n:130 mse_avg:9.30 mse_y:10.29 mse_u:8.16 mse_v:6.46 psnr_avg:38.45 psnr_y:38.01 psnr_u:39.02 psnr_v:40.03 
n:131 mse_avg:9.31 mse_y:10.33 mse_u:8.08 mse_v:6.49 psnr_avg:38.44 psnr_y:37.99 psnr_u:39.05 psnr_v:40.01 
n:132 mse_avg:9.41 mse_y:10.46 mse_u:8.10 mse_v:6.52 psnr_avg:38.39 psnr_y:37.93 psnr_u:39.04 psnr_v:39.99 
n:133 mse_avg:8.64 mse_y:9.18 mse_u:8.48 mse_v:6.66 psnr_avg:38.76 psnr_y:38.50 psnr_u:38.85 psnr_v:39.89 
n:134 mse_avg:9.52 mse_y:10.55 mse_u:8.30 mse_v:6.65 psnr_avg:38.34 psnr_y:37.90 psnr_u:38.94 psnr_v:39.90 
n:135 mse_avg:9.46 mse_y:10.52 mse_u:8.10 mse_v:6.61 psnr_avg:38.37 psnr_y:37.91 psnr_u:39.04 psnr_v:39.93 
n:136 mse_avg:9.45 mse_y:10.52 mse_u:8.08 mse_v:6.54 psnr_avg:38.38 psnr_y:37.91 psnr_u:39.05 psnr_v:39.97 
n:137 mse_avg:9.41 mse_y:10.47 mse_u:8.11 mse_v:6.51 psnr_avg:38.39 psnr_y:37.93 psnr_u:39.04 psnr_v:40.00 
n:138 mse_avg:9.43 mse_y:10.46 mse_u:8.20 mse_v:6.54 psnr_avg:38.38 psnr_y:37.93 psnr_u:38.99 psnr_v:39.97 
n:139 mse_avg:9.42 mse_y:10.43 mse_u:8.25 mse_v:6.53 psnr_avg:38.39 psnr_y:37.95 psnr_u:38.97 psnr_v:39.98 
n:140 mse_avg:9.36 mse_y:10.40 mse_u:8.19 mse_v:6.38 psnr_avg:38.42 psnr_y:37.96 psnr_u:39.00 psnr_v:40.08 
n:141 mse_avg:9.38 mse_y:10.44 mse_u:8.15 mse_v:6.35 psnr_avg:38.41 psnr_y:37.94 psnr_u:39.02 psnr_v:40.10 
