Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
218,3.272591,3.272591,0.979321,0.952661,0.963369,0.982422,0.993541,0.451906,0.965138,0.984912,0.991525,95.907979,
219,3.105524,4.440657,0.969745,0.938471,0.945368,0.972268,0.990005,0.370097,0.936441,0.971988,0.984720,92.630694,
220,3.105524,3.105524,0.970061,0.936879,0.946376,0.974388,0.989373,0.375988,0.939670,0.973383,0.985308,92.799100,
221,3.161906,3.525682,0.967067,0.932726,0.942132,0.970963,0.987500,0.368671,0.932977,0.969871,0.983824,91.957691,
222,3.161906,3.161906,0.966716,0.931407,0.940466,0.970624,0.988181,0.369619,0.932346,0.969746,0.983987,91.887191,
223,3.657593,4.603266,0.964952,0.930685,0.935511,0.970226,0.986543,0.370112,0.927560,0.966809,0.981980,91.777730,
224,3.179536,3.657593,0.979642,0.951762,0.964758,0.982690,0.993758,0.444394,0.964000,0.984497,0.991371,95.845614,
225,3.179536,3.179536,0.967727,0.933014,0.941030,0.972068,0.988923,0.366334,0.935569,0.971174,0.984194,92.214496,
226,3.392188,4.036078,0.965773,0.928792,0.938354,0.969353,0.988605,0.367898,0.934699,0.971225,0.984368,92.050636,
227,3.392188,3.392188,0.961675,0.921826,0.930241,0.965840,0.986990,0.361076,0.929738,0.968324,0.982884,90.941470,
228,3.480974,4.046674,0.979469,0.951806,0.962775,0.982322,0.994495,0.449043,0.965043,0.985204,0.991881,96.229372,
229,3.143063,3.480974,0.968668,0.938287,0.943234,0.971241,0.988721,0.369888,0.935949,0.971351,0.984101,92.366481,
230,2.880883,3.143063,0.965811,0.930565,0.938021,0.969389,0.988336,0.369535,0.934494,0.970731,0.984177,91.435690,
231,2.880883,2.880883,0.962729,0.925486,0.932658,0.967120,0.986359,0.363571,0.929965,0.968049,0.982640,90.548305,
232,3.513957,3.551883,0.979079,0.951663,0.962761,0.982054,0.993905,0.448921,0.964388,0.984555,0.991414,96.115568,
233,3.187660,3.513957,0.968681,0.935787,0.943162,0.972484,0.989272,0.368177,0.937024,0.972001,0.984532,92.488547,
234,3.187660,3.187660,0.966770,0.933230,0.940617,0.970617,0.987834,0.370225,0.935273,0.970868,0.983815,91.966828,
235,3.778679,3.778679,0.964267,0.927722,0.936877,0.968002,0.987230,0.365018,0.930211,0.968162,0.982157,91.856093,
236,3.355656,3.823500,0.968152,0.935348,0.943767,0.971873,0.988302,0.385909,0.938952,0.972704,0.985098,92.608700,
237,3.355656,3.355656,0.964837,0.927398,0.937880,0.969838,0.986860,0.365194,0.930260,0.968292,0.982498,91.532169,
238,3.688197,3.757379,0.979878,0.951695,0.965222,0.983050,0.994043,0.452174,0.964676,0.984701,0.991306,96.484832,
239,3.688197,3.688197,0.968204,0.932176,0.941609,0.973308,0.989435,0.366877,0.936616,0.971607,0.984263,92.918159,
240,3.429521,4.114798,0.979007,0.952623,0.963021,0.982649,0.993238,0.451009,0.964606,0.984600,0.991286,95.990718,
241,3.429521,3.429521,0.967903,0.935503,0.941558,0.972498,0.988281,0.370239,0.936773,0.971796,0.984209,92.557973,
242,3.274647,3.782938,0.969096,0.936242,0.943957,0.972463,0.989834,0.377096,0.936793,0.971969,0.984737,92.671084,
243,3.274647,3.274647,0.964743,0.928846,0.937335,0.967709,0.988290,0.371773,0.931706,0.969254,0.983208,91.505756,
244,3.162906,3.962276,0.967858,0.933693,0.943131,0.970959,0.989148,0.383989,0.939167,0.972960,0.985127,92.343249,
245,3.162906,3.162906,0.963995,0.928408,0.935998,0.967952,0.986785,0.372336,0.930024,0.968312,0.982501,91.118211,
246,3.248205,3.912640,0.966029,0.929484,0.939879,0.970097,0.988259,0.371799,0.931052,0.968766,0.982800,91.694825,
247,3.248205,3.248205,0.966263,0.932248,0.939812,0.970596,0.987443,0.379135,0.927591,0.967396,0.982448,91.634952,
248,3.226382,3.251292,0.979845,0.952019,0.963652,0.983299,0.994632,0.454665,0.965281,0.985104,0.991746,95.989351,
249,3.226382,3.226382,0.965316,0.932371,0.937277,0.968638,0.988058,0.373477,0.935549,0.971130,0.983945,91.716091,
250,3.118805,4.475361,0.964555,0.928230,0.935039,0.969464,0.987654,0.371633,0.934218,0.970190,0.983127,91.327239,
251,3.118805,3.118805,0.970634,0.939716,0.946867,0.973915,0.989810,0.385111,0.932949,0.969826,0.983313,92.589753,
252,3.114259,3.512830,0.967798,0.931484,0.941037,0.973360,0.989321,0.379703,0.939037,0.972826,0.984830,92.254518,
253,3.114259,3.114259,0.966032,0.932527,0.939111,0.970810,0.987079,0.377611,0.930112,0.968385,0.982622,91.497148,
254,3.690109,3.879712,0.964649,0.929894,0.937007,0.968547,0.986948,0.378365,0.930547,0.968748,0.982917,91.895750,
255,3.690109,3.690109,0.966796,0.929687,0.939637,0.970788,0.989206,0.370302,0.927376,0.966999,0.981830,92.202843,
256,3.299876,3.694588,0.990761,0.976203,0.983272,0.992681,0.997756,0.708310,0.991133,0.995986,0.997436,99.297949,
257,3.299876,3.299876,0.963833,0.931319,0.931924,0.967739,0.987649,0.375184,0.940347,0.973520,0.985515,91.718316,
258,3.438119,3.438119,0.960952,0.923562,0.926412,0.966549,0.986798,0.374112,0.940127,0.973668,0.985565,91.273724,
259,3.389779,4.000243,0.961649,0.924818,0.927878,0.967024,0.986728,0.374004,0.936558,0.971363,0.984282,91.158280,
260,2.678007,3.389779,0.967303,0.932466,0.938668,0.972122,0.989288,0.383965,0.942659,0.974829,0.986336,91.853052,
261,2.678007,2.678007,0.960574,0.920530,0.925848,0.965647,0.987412,0.371270,0.934119,0.970709,0.984173,90.083018,
262,2.820797,2.820797,0.962339,0.922119,0.929044,0.966900,0.988855,0.373473,0.935112,0.971195,0.984256,90.645955,
263,3.112147,3.309907,0.958689,0.916645,0.921470,0.964848,0.986748,0.366491,0.929265,0.967987,0.982255,89.910996,
264,3.112147,3.112147,0.978246,0.949851,0.960444,0.981854,0.993685,0.442573,0.963924,0.984776,0.991747,95.511582,
265,3.234114,3.704498,0.967620,0.935855,0.941142,0.971029,0.988675,0.379596,0.936685,0.972041,0.984631,92.298992,
266,3.234114,3.234114,0.978928,0.951895,0.962917,0.982040,0.993703,0.456039,0.964842,0.984838,0.991577,95.772010,
267,4.043917,4.260120,0.964119,0.929022,0.934392,0.967963,0.988055,0.367752,0.936857,0.972141,0.984617,92.497606,
268,4.043917,4.043917,0.968985,0.935387,0.944625,0.973557,0.988929,0.381620,0.941528,0.974112,0.985447,93.671535,
269,3.687342,4.194473,0.968648,0.938529,0.944709,0.971846,0.987870,0.381938,0.933690,0.970107,0.983750,92.869619,
270,3.687342,3.687342,0.965415,0.930266,0.938776,0.969003,0.987607,0.372284,0.933903,0.970251,0.983682,92.200783,
271,4.207356,4.207356,0.961746,0.924574,0.931267,0.966317,0.985953,0.366910,0.928440,0.967569,0.982487,91.794116,
272,3.398872,4.533191,0.979188,0.951539,0.963604,0.982306,0.993776,0.447385,0.964968,0.985028,0.991732,96.055348,
273,3.398872,3.398872,0.967746,0.930969,0.941429,0.971961,0.989835,0.368244,0.937829,0.973125,0.985693,92.672360,
274,3.452600,3.452600,0.966924,0.930931,0.939653,0.970799,0.989589,0.371394,0.936386,0.971954,0.984747,92.421995,
275,3.536428,3.536428,0.963869,0.925139,0.935753,0.967964,0.987864,0.363937,0.930944,0.969043,0.983113,91.615990,
276,3.389864,4.013904,0.979993,0.952301,0.964522,0.983088,0.994659,0.453449,0.965679,0.985433,0.991920,96.244507,
277,3.389864,3.389864,0.968266,0.934240,0.941566,0.973151,0.989029,0.366615,0.937068,0.972221,0.984320,92.626077,
278,3.527219,3.527219,0.969399,0.936863,0.945285,0.973135,0.988975,0.374510,0.936311,0.971328,0.983442,92.896510,
279,3.694197,3.694197,0.967881,0.932890,0.943319,0.972013,0.988387,0.368390,0.932382,0.969656,0.982912,92.652444,
280,4.572968,4.950803,0.980280,0.953573,0.964764,0.983063,0.994520,0.451201,0.964053,0.984616,0.991323,97.591707,
281,4.572968,4.572968,0.966900,0.930742,0.940376,0.970010,0.989134,0.367838,0.936583,0.971638,0.984134,93.621778,
282,4.206499,4.590901,0.969175,0.935130,0.944729,0.971650,0.989925,0.373472,0.936111,0.971507,0.983980,93.668422,
283,4.206499,4.206499,0.967382,0.933472,0.941543,0.970152,0.988539,0.369469,0.931505,0.968637,0.982126,93.012191,
284,3.889608,5.111065,0.969072,0.936295,0.945282,0.971804,0.989345,0.387240,0.938491,0.972621,0.984602,93.366142,
285,3.889608,3.889608,0.964547,0.928023,0.939465,0.967587,0.986737,0.363863,0.929867,0.968075,0.982249,92.045951,
286,4.563879,5.317111,0.979597,0.952130,0.964674,0.983026,0.993510,0.449929,0.964245,0.984329,0.991034,97.399989,
287,4.145791,4.563879,0.966462,0.931780,0.939167,0.970532,0.988461,0.363149,0.936186,0.971399,0.983745,93.017649,
288,4.021766,4.145791,0.978946,0.951318,0.963170,0.982098,0.993715,0.443208,0.964592,0.984736,0.990998,96.659707,
289,4.021766,4.021766,0.970489,0.937769,0.945503,0.972549,0.992212,0.371069,0.939331,0.974237,0.986529,94.074979,
290,3.485058,4.086715,0.967750,0.929632,0.941847,0.971138,0.991012,0.368013,0.938382,0.973954,0.986444,92.868703,
291,3.287236,3.485058,0.967699,0.930658,0.942113,0.971748,0.989696,0.365211,0.933619,0.971074,0.984966,92.387035,
292,3.027263,3.287236,0.970591,0.935542,0.947503,0.974890,0.990460,0.377203,0.940419,0.974287,0.986291,92.939425,
293,3.027263,3.027263,0.968641,0.935272,0.942400,0.973280,0.989033,0.368024,0.931684,0.969791,0.983746,92.128927,
294,3.468177,3.468177,0.964678,0.926185,0.935501,0.969699,0.988049,0.364034,0.930518,0.969032,0.983011,91.701455,
295,3.714977,3.714977,0.964153,0.926309,0.935235,0.969051,0.986977,0.361532,0.926654,0.966815,0.981648,91.663282,
296,3.643416,4.092533,0.980114,0.951493,0.964160,0.983799,0.994320,0.442516,0.965032,0.985417,0.991865,96.575129,
297,3.643416,3.643416,0.967011,0.930505,0.941062,0.969935,0.989318,0.362644,0.935674,0.971624,0.984437,92.634800,
298,3.557538,3.746341,0.963092,0.925123,0.932346,0.967259,0.987492,0.362818,0.933514,0.970460,0.983709,91.590136,
299,3.557538,3.557538,0.962207,0.923791,0.930974,0.965978,0.987375,0.361090,0.929630,0.968188,0.981974,91.162634,
300,4.085647,4.085647,0.968743,0.934938,0.944111,0.972038,0.989208,0.376435,0.937890,0.972423,0.984484,93.518446,
301,4.257012,4.257012,0.961974,0.922034,0.930097,0.966656,0.987292,0.358176,0.927180,0.966956,0.981740,91.827849,
302,3.671553,4.285992,0.962925,0.924500,0.932983,0.966621,0.987408,0.359780,0.928365,0.967350,0.981597,91.378635,
303,3.671553,3.671553,0.959625,0.918256,0.928588,0.963286,0.985861,0.352735,0.922971,0.964698,0.980380,90.474251,
304,3.488402,4.590592,0.979507,0.951885,0.964085,0.982460,0.993934,0.444558,0.964345,0.984757,0.991274,96.181824,
305,3.488402,3.488402,0.967543,0.933514,0.941291,0.970479,0.989393,0.366855,0.935592,0.971490,0.984279,92.545373,
306,3.702353,4.115042,0.979631,0.952377,0.965010,0.981496,0.994211,0.445515,0.964386,0.984709,0.991460,96.469346,
307,3.702353,3.702353,0.967376,0.934382,0.941501,0.970559,0.988228,0.366648,0.936713,0.971616,0.984061,92.742360,
308,3.772636,4.378709,0.966027,0.932815,0.940583,0.969393,0.987147,0.374111,0.939115,0.972542,0.984391,92.590073,
309,3.146053,3.772636,0.969127,0.936441,0.944231,0.972769,0.989019,0.372389,0.933914,0.970209,0.983352,92.348926,
310,3.146053,3.146053,0.967645,0.932697,0.942539,0.971025,0.988766,0.368505,0.932966,0.969999,0.983578,92.048988,
311,3.903770,3.903770,0.962604,0.924363,0.934612,0.965293,0.986855,0.362254,0.927116,0.966880,0.982113,91.584718,
312,4.020299,4.031676,0.979582,0.951791,0.964259,0.981724,0.994474,0.442069,0.963899,0.984469,0.991554,96.827368,
313,3.239763,4.020299,0.970124,0.940155,0.946393,0.971548,0.989860,0.378363,0.936495,0.972173,0.985056,92.881661,
314,3.239763,3.239763,0.968087,0.933953,0.944253,0.970783,0.988506,0.370361,0.934805,0.970654,0.983719,92.288706,
315,3.693923,3.693923,0.966252,0.933247,0.939381,0.967943,0.988356,0.371695,0.930723,0.968608,0.982746,92.236439,
316,3.931141,3.931141,0.979585,0.952311,0.963269,0.982115,0.994382,0.448085,0.964615,0.984916,0.991730,96.753030,
317,3.584558,4.177075,0.965568,0.931039,0.936320,0.968857,0.988555,0.364953,0.935480,0.971325,0.984312,92.232620,
318,3.584558,3.584558,0.965245,0.929898,0.938147,0.968899,0.987177,0.366940,0.934573,0.970492,0.983533,92.059568,
319,3.328099,3.750159,0.967302,0.932203,0.942032,0.970036,0.988747,0.371055,0.931618,0.968896,0.982499,92.041241,
320,3.328099,3.328099,0.979036,0.950978,0.963162,0.982725,0.993162,0.442504,0.963600,0.984241,0.991000,95.849522,
321,3.454545,3.928412,0.966417,0.932166,0.939804,0.970959,0.987192,0.366379,0.936247,0.971508,0.983926,92.241856,
322,3.454545,3.454545,0.964966,0.928064,0.934841,0.969189,0.988566,0.364927,0.934820,0.970762,0.983522,91.868588,
323,3.424966,4.915299,0.967052,0.930663,0.942329,0.970845,0.988143,0.367858,0.931550,0.968869,0.982541,92.107060,
324,3.424966,3.424966,0.970710,0.936177,0.947435,0.974898,0.990022,0.378151,0.938493,0.972496,0.984617,93.201640,
325,3.297565,3.637509,0.964184,0.927008,0.934804,0.968645,0.987221,0.365495,0.928677,0.967371,0.981758,91.225164,
326,3.297565,3.297565,0.979532,0.952225,0.964150,0.982658,0.993638,0.449657,0.964392,0.984496,0.991247,95.943126,
327,3.492318,4.117424,0.967342,0.932363,0.941883,0.971581,0.988124,0.365047,0.936239,0.971829,0.984742,92.563808,
328,3.370557,3.492318,0.980412,0.953115,0.966021,0.983837,0.993896,0.445035,0.964024,0.984448,0.991291,96.225304,
329,3.323087,3.370557,0.970047,0.940318,0.945967,0.972864,0.989420,0.375668,0.937891,0.972217,0.984544,92.930021,
330,3.323087,3.323087,0.966513,0.932514,0.941383,0.969855,0.987489,0.373139,0.935228,0.970424,0.983288,91.998468,
331,3.748390,3.748390,0.966697,0.933406,0.941873,0.969946,0.987132,0.372980,0.931934,0.969171,0.982691,92.412216,
332,4.286013,4.286013,0.967965,0.933690,0.943586,0.971717,0.988301,0.381884,0.938661,0.972425,0.984582,93.577186,
333,3.714744,4.357615,0.969293,0.938027,0.946089,0.972370,0.988202,0.378731,0.931479,0.968798,0.982553,92.888280,
334,3.275640,3.714744,0.967452,0.930589,0.942513,0.971212,0.988556,0.371535,0.930916,0.968477,0.982392,91.984486,
335,3.275640,3.275640,0.966603,0.929961,0.940671,0.970176,0.988128,0.371420,0.926662,0.966306,0.981267,91.613374,
336,3.597413,3.597413,0.979682,0.952783,0.964452,0.982533,0.993915,0.451979,0.964416,0.984444,0.991137,96.311459,
337,3.887045,4.085322,0.970898,0.939567,0.946759,0.974458,0.990191,0.373956,0.936471,0.971703,0.984347,93.714247,
338,3.301008,3.887045,0.972300,0.940279,0.948695,0.974828,0.991897,0.381252,0.936076,0.971589,0.984056,93.303963,
339,3.301008,3.301008,0.969814,0.936647,0.945266,0.972303,0.990298,0.376259,0.931510,0.968765,0.982295,92.512398,
340,3.389596,3.648489,0.970402,0.936441,0.947261,0.972777,0.990851,0.383049,0.938473,0.972642,0.984673,93.096209,
341,3.389596,3.389596,0.965798,0.929867,0.939691,0.968280,0.988275,0.367658,0.928691,0.967445,0.982079,91.696973,
342,3.639867,4.091554,0.966545,0.927999,0.940684,0.969036,0.989615,0.369729,0.929856,0.968184,0.982263,92.183643,
343,3.639867,3.639867,0.966926,0.928819,0.942265,0.969630,0.988813,0.366791,0.926918,0.966868,0.981804,92.172723,
344,3.419346,3.912076,0.981512,0.952706,0.966893,0.984356,0.995223,0.450766,0.963956,0.984793,0.991582,96.549220,
345,3.419346,3.419346,0.965370,0.926561,0.935606,0.967728,0.989750,0.368130,0.935181,0.971333,0.984262,91.992165,
346,3.788340,3.856632,0.980084,0.953155,0.964655,0.982005,0.994386,0.454890,0.964176,0.984535,0.991282,96.631313,
347,3.788340,3.788340,0.968653,0.932875,0.941775,0.971723,0.990409,0.371527,0.937701,0.972705,0.985370,93.255812,
348,3.412787,4.412223,0.973425,0.941854,0.951222,0.975536,0.992172,0.389929,0.940487,0.973746,0.985671,93.887019,
349,3.412787,3.412787,0.964883,0.925425,0.935171,0.967886,0.989162,0.368844,0.932048,0.969669,0.983744,91.760445,
350,3.373100,3.877717,0.965299,0.928218,0.936456,0.968859,0.988159,0.373269,0.931585,0.969005,0.983229,91.723530,
351,3.373100,3.373100,0.961654,0.921327,0.930263,0.964866,0.987534,0.364175,0.926097,0.966217,0.981354,90.689802,
352,3.431758,3.431758,0.979519,0.952283,0.964770,0.982633,0.993195,0.451744,0.963730,0.984338,0.991218,96.082697,
353,3.890984,3.890984,0.967084,0.931036,0.941503,0.971429,0.988267,0.368994,0.935507,0.971266,0.984236,92.884508,
354,3.750160,4.060665,0.967159,0.930875,0.942131,0.970891,0.988629,0.373748,0.934973,0.971115,0.984480,92.743860,
355,3.750160,3.750160,0.963370,0.923615,0.934935,0.968035,0.987199,0.368288,0.929718,0.968325,0.982779,91.681652,
356,4.018507,4.018507,0.980047,0.952505,0.965226,0.983266,0.994109,0.452687,0.964312,0.984792,0.991599,96.930940,
357,4.081574,4.081574,0.970068,0.936750,0.944409,0.974037,0.990664,0.373531,0.936328,0.971917,0.984301,93.762399,
358,3.664657,4.211180,0.969063,0.934586,0.944084,0.972574,0.990111,0.374872,0.935923,0.971724,0.984535,93.083787,
359,3.664657,3.664657,0.966179,0.930483,0.940000,0.969556,0.988410,0.372570,0.930701,0.968858,0.982952,92.213066,
360,3.936244,4.234457,0.980080,0.953525,0.964838,0.983090,0.993650,0.453562,0.963904,0.984325,0.990981,96.769858,
361,3.723629,3.936244,0.969724,0.938114,0.945466,0.972611,0.988986,0.377920,0.937239,0.971898,0.984242,93.272516,
362,3.723629,3.723629,0.967633,0.934474,0.944272,0.970222,0.987152,0.376703,0.933865,0.969336,0.982191,92.547050,
363,3.737621,3.737621,0.962553,0.926573,0.933799,0.965159,0.985530,0.371104,0.926970,0.965300,0.979650,91.103548,
364,3.893018,4.820336,0.968335,0.935182,0.945901,0.971972,0.986718,0.390969,0.937545,0.970628,0.982774,92.970935,
365,3.101482,3.893018,0.965827,0.929482,0.940549,0.969084,0.986661,0.371670,0.927059,0.965529,0.980276,91.137721,
366,3.059136,3.101482,0.980562,0.954017,0.965230,0.983449,0.993791,0.459981,0.963576,0.983986,0.991027,95.825967,
367,3.059136,3.059136,0.965046,0.928774,0.936620,0.968347,0.987503,0.372920,0.934474,0.970393,0.983488,91.398668,
368,3.736755,3.736755,0.980290,0.953363,0.965431,0.983040,0.993737,0.456645,0.963402,0.984148,0.991090,96.578305,
369,3.744658,3.991240,0.966428,0.929526,0.939118,0.970200,0.988445,0.374777,0.936871,0.971859,0.984393,92.608704,
370,3.281049,3.744658,0.967371,0.931808,0.942904,0.971143,0.987669,0.380735,0.935271,0.970686,0.983802,92.169303,
371,3.281049,3.281049,0.964663,0.926312,0.937939,0.967817,0.987465,0.374709,0.930324,0.968030,0.982186,91.352616,
372,3.522302,3.522302,0.967862,0.932331,0.943724,0.971527,0.988440,0.387885,0.938492,0.972688,0.984919,92.716857,
373,3.597967,3.899207,0.963674,0.923383,0.935063,0.967573,0.988021,0.370924,0.929525,0.967965,0.982280,91.513283,
374,3.597967,3.597967,0.965547,0.928009,0.940865,0.968683,0.987579,0.377622,0.929897,0.968173,0.982639,91.936276,
375,3.267390,3.837195,0.964315,0.925297,0.937828,0.967728,0.987400,0.372473,0.925069,0.965325,0.980701,91.024798,
376,3.267390,3.267390,0.979553,0.952396,0.965670,0.982170,0.993294,0.457943,0.964635,0.984926,0.991662,95.952835,
377,3.289207,3.695246,0.967378,0.931267,0.941569,0.969868,0.989795,0.372068,0.934912,0.971365,0.984550,92.287584,
378,3.289207,3.289207,0.965500,0.929652,0.939711,0.968733,0.987091,0.374388,0.933628,0.970138,0.983112,91.711729,
379,3.423593,3.515957,0.966492,0.932742,0.941897,0.968134,0.987790,0.379386,0.930157,0.968289,0.982446,91.925881,
380,3.423593,3.423593,0.969509,0.935200,0.945026,0.972946,0.989697,0.385344,0.937756,0.972274,0.984804,92.932598,
381,3.089294,3.495435,0.966855,0.930509,0.940895,0.970585,0.988268,0.374370,0.929353,0.968120,0.982485,91.627789,
382,3.089294,3.089294,0.967116,0.930572,0.941518,0.970259,0.988807,0.374997,0.929720,0.968400,0.982868,91.725169,
383,3.727314,3.727314,0.965572,0.927084,0.939187,0.968825,0.988141,0.370828,0.924763,0.965822,0.981720,91.919188,
384,3.807863,3.807863,0.991615,0.977867,0.984821,0.993698,0.997826,0.714213,0.991259,0.996027,0.997489,100.000000,
385,3.584702,4.793135,0.969203,0.938104,0.941833,0.972048,0.990012,0.377734,0.940911,0.973839,0.985550,93.200328,
386,3.584702,3.584702,0.970652,0.938454,0.944655,0.973030,0.991449,0.383173,0.941796,0.974254,0.985552,93.519344,
387,3.935985,4.004470,0.970141,0.935629,0.942833,0.973745,0.991321,0.382894,0.938377,0.972580,0.984745,93.664669,
388,3.933291,3.935985,0.970812,0.935963,0.945003,0.973048,0.992311,0.387343,0.942980,0.975292,0.986482,94.064039,
389,3.933291,3.933291,0.965626,0.929906,0.937872,0.967203,0.988797,0.379690,0.934372,0.970699,0.984050,92.558340,
390,3.980047,4.008099,0.966569,0.929509,0.938568,0.970398,0.988781,0.381776,0.934780,0.971039,0.984166,92.833182,
391,3.980047,3.980047,0.964288,0.924229,0.936403,0.967719,0.988008,0.373824,0.928962,0.967414,0.981658,91.994936,
392,3.753255,4.341547,0.979984,0.951019,0.964626,0.982497,0.994704,0.448735,0.963607,0.984370,0.991232,96.564325,
393,3.753255,3.753255,0.969829,0.934007,0.944804,0.973764,0.990490,0.378644,0.937957,0.972670,0.984922,93.416309,
394,3.869521,3.869521,0.980869,0.953345,0.966331,0.983694,0.994557,0.459766,0.964652,0.984943,0.991508,96.926492,
395,4.201707,4.201707,0.969987,0.936096,0.944852,0.972603,0.990954,0.380260,0.938449,0.973099,0.985404,94.012039,
396,3.689187,4.216534,0.969012,0.934398,0.944269,0.972654,0.989376,0.386185,0.940872,0.974079,0.985990,93.307060,
397,3.678834,3.689187,0.969119,0.935290,0.943993,0.971517,0.990165,0.384536,0.933562,0.970429,0.983838,92.975952,
398,3.678834,3.678834,0.966946,0.931302,0.941567,0.969382,0.988652,0.379400,0.932516,0.969887,0.983733,92.488714,
399,4.103098,4.105156,0.966053,0.926562,0.939626,0.969031,0.989257,0.373755,0.927991,0.967562,0.982137,92.552583,
400,3.819471,4.103098,0.979904,0.951787,0.965742,0.981918,0.994252,0.455678,0.964662,0.985094,0.991897,96.703575,
401,3.819471,3.819471,0.970898,0.940465,0.947856,0.972731,0.990225,0.387613,0.936867,0.972485,0.985098,93.706561,
402,3.469314,3.906932,0.967951,0.931374,0.941982,0.970563,0.990222,0.378592,0.935284,0.971561,0.984523,92.607592,
403,3.469314,3.469314,0.968180,0.931561,0.943737,0.970530,0.989775,0.378950,0.931490,0.969562,0.983489,92.479402,
404,3.356229,3.963618,0.980929,0.953113,0.967089,0.982575,0.995008,0.459272,0.964602,0.984925,0.991865,96.367924,
405,3.356229,3.356229,0.970284,0.939130,0.945595,0.972148,0.990166,0.385977,0.936395,0.971806,0.984396,92.963981,
406,3.512047,4.240368,0.966653,0.931122,0.939935,0.968618,0.989245,0.381682,0.934142,0.970595,0.983759,92.267848,
407,3.512047,3.512047,0.966115,0.929721,0.940105,0.967522,0.988904,0.378209,0.930474,0.968448,0.982473,91.958105,
408,3.347359,3.913842,0.980345,0.952043,0.965688,0.982713,0.994558,0.456234,0.964210,0.984485,0.991214,96.163019,
409,3.347359,3.347359,0.968453,0.936040,0.941503,0.970831,0.989809,0.384203,0.935430,0.971264,0.984061,92.514615,
410,3.486267,4.074152,0.964796,0.926990,0.937341,0.967632,0.988103,0.377469,0.933657,0.970354,0.983739,91.838444,
411,3.486267,3.486267,0.964252,0.925797,0.936273,0.967720,0.987669,0.374942,0.929690,0.968080,0.982377,91.514079,
412,3.709602,3.886742,0.971198,0.935159,0.947566,0.976083,0.990343,0.389912,0.939146,0.973271,0.985492,93.711690,
413,3.709602,3.709602,0.970279,0.936751,0.947502,0.972679,0.989607,0.384728,0.930398,0.968500,0.982532,93.064524,
414,4.037396,4.037396,0.981278,0.952843,0.967137,0.984552,0.994533,0.460073,0.965101,0.985065,0.991747,97.235919,
415,4.286928,4.357676,0.969008,0.933532,0.942950,0.972732,0.989852,0.380253,0.936107,0.971709,0.984431,93.755740,
416,4.286928,4.286928,0.980610,0.953275,0.966955,0.982623,0.994269,0.457389,0.964917,0.984922,0.991785,97.380002,
417,3.312376,4.438601,0.972328,0.944341,0.951543,0.973849,0.989861,0.392129,0.938573,0.972964,0.985221,93.458963,
418,3.312376,3.312376,0.968804,0.934001,0.945285,0.971163,0.989438,0.381209,0.936547,0.972060,0.984843,92.654945,
419,4.031575,4.050391,0.966921,0.930133,0.939712,0.969264,0.989952,0.378414,0.931224,0.969553,0.983788,92.871745,
420,4.031575,4.031575,0.970347,0.935456,0.946806,0.973229,0.990872,0.390392,0.940164,0.973861,0.985780,93.945576,
421,3.928596,4.507366,0.970273,0.937449,0.947686,0.972571,0.989481,0.384652,0.931202,0.968579,0.982509,93.314889,
422,3.713709,3.928596,0.968778,0.931606,0.944034,0.971951,0.989742,0.380344,0.931098,0.969050,0.982896,92.811680,
423,3.371056,3.713709,0.965587,0.926341,0.938296,0.968416,0.989035,0.372234,0.924543,0.965348,0.981029,91.440081,
424,3.371056,3.371056,0.980989,0.953634,0.965863,0.983671,0.994962,0.465373,0.965344,0.985231,0.991800,96.400345,
425,3.545088,3.545088,0.968114,0.933886,0.942509,0.971152,0.989221,0.379150,0.934678,0.970809,0.983932,92.646584,
426,3.665894,3.665894,0.966998,0.929598,0.939781,0.971404,0.988706,0.379853,0.934159,0.970334,0.983588,92.495035,
427,3.325777,3.971349,0.967520,0.930450,0.943810,0.971132,0.987944,0.376822,0.930389,0.968185,0.982417,92.032781,
428,3.325777,3.325777,0.973919,0.941392,0.954223,0.976698,0.991419,0.399395,0.939120,0.973121,0.985218,93.807917,
429,4.049873,4.304950,0.965172,0.925109,0.936987,0.969414,0.988522,0.375987,0.927902,0.967293,0.981865,92.267012,
430,4.049873,4.049873,0.966544,0.930035,0.940225,0.971200,0.987266,0.380699,0.930438,0.968870,0.982909,92.706180,
431,4.461442,5.278963,0.969593,0.933387,0.946253,0.973550,0.989057,0.381367,0.927252,0.967182,0.981891,93.658910,
432,4.461442,4.461442,0.982262,0.953579,0.967498,0.985772,0.995331,0.459105,0.964407,0.985103,0.991935,97.954639,
433,3.925089,4.611807,0.965890,0.926996,0.936347,0.969654,0.989047,0.378497,0.935268,0.971842,0.985041,92.738247,
434,3.925089,3.925089,0.980419,0.953402,0.965428,0.982260,0.994560,0.463021,0.965636,0.985371,0.992133,96.962606,
435,4.495742,4.526458,0.970222,0.935856,0.945037,0.973316,0.990527,0.381382,0.937968,0.972803,0.985457,94.381121,
436,4.495742,4.495742,0.974246,0.943098,0.951246,0.976580,0.992839,0.396053,0.940616,0.973861,0.985910,95.307153,
437,4.086882,4.590013,0.969219,0.933041,0.942818,0.973091,0.990047,0.382356,0.933159,0.970618,0.984260,93.504746,
