n:137 mse_avg:30.67 mse_y:40.36 mse_u:12.45 mse_v:10.12 psnr_avg:33.26 psnr_y:32.07 psnr_u:37.18 psnr_v:38.08 
n:138 mse_avg:28.38 mse_y:36.94 mse_u:12.37 mse_v:10.11 psnr_avg:33.60 psnr_y:32.46 psnr_u:37.21 psnr_v:38.08 
n:139 mse_avg:30.24 mse_y:39.68 mse_u:12.58 mse_v:10.15 psnr_avg:33.32 psnr_y:32.15 psnr_u:37.13 psnr_v:38.06 
n:140 mse_avg:27.13 mse_y:35.08 mse_u:12.38 mse_v:10.11 psnr_avg:33.80 psnr_y:32.68 psnr_u:37.20 psnr_v:38.09 
n:141 mse_avg:25.95 mse_y:33.31 mse_u:12.43 mse_v:10.04 psnr_avg:33.99 psnr_y:32.91 psnr_u:37.19 psnr_v:38.12 
n:142 mse_avg:27.09 mse_y:35.02 mse_u:12.44 mse_v:10.03 psnr_avg:33.80 psnr_y:32.69 psnr_u:37.18 psnr_v:38.12 
n:143 mse_avg:26.44 mse_y:34.05 mse_u:12.46 mse_v:9.99 psnr_avg:33.91 psnr_y:32.81 psnr_u:37.17 psnr_v:38.13 
n:144 mse_avg:27.76 mse_y:35.96 mse_u:12.59 mse_v:10.13 psnr_avg:33.70 psnr_y:32.57 psnr_u:37.13 psnr_v:38.08 
n:145 mse_avg:25.99 mse_y:33.39 mse_u:12.37 mse_v:10.03 psnr_avg:33.98 psnr_y:32.89 psnr_u:37.21 psnr_v:38.12 
n:146 mse_avg:26.49 mse_y:34.08 mse_u:12.48 mse_v:10.12 psnr_avg:33.90 psnr_y:32.81 psnr_u:37.17 psnr_v:38.08 
n:147 mse_avg:26.63 mse_y:34.38 mse_u:12.31 mse_v:9.97 psnr_avg:33.88 psnr_y:32.77 psnr_u:37.23 psnr_v:38.14 
n:148 mse_avg:29.09 mse_y:37.96 mse_u:12.48 mse_v:10.21 psnr_avg:33.49 psnr_y:32.34 psnr_u:37.17 psnr_v:38.04 
n:149 mse_avg:28.03 mse_y:36.48 mse_u:12.25 mse_v:10.03 psnr_avg:33.65 psnr_y:32.51 psnr_u:37.25 psnr_v:38.12 
n:150 mse_avg:28.76 mse_y:37.50 mse_u:12.43 mse_v:10.12 psnr_avg:33.54 psnr_y:32.39 psnr_u:37.19 psnr_v:38.08 
n:151 mse_avg:23.33 mse_y:29.61 mse_u:11.78 mse_v:9.77 psnr_avg:34.45 psnr_y:33.42 psnr_u:37.42 psnr_v:38.23 
n:152 mse_avg:29.46 mse_y:38.53 mse_u:12.49 mse_v:10.18 psnr_avg:33.44 psnr_y:32.27 psnr_u:37.17 psnr_v:38.05 
n:153 mse_avg:29.33 mse_y:38.47 mse_u:12.11 mse_v:10.01 psnr_avg:33.46 psnr_y:32.28 psnr_u:37.30 psnr_v:38.13 
n:154 mse_avg:29.12 mse_y:38.08 mse_u:12.38 mse_v:10.00 psnr_avg:33.49 psnr_y:32.32 psnr_u:37.20 psnr_v:38.13 
n:155 mse_avg:25.67 mse_y:32.96 mse_u:12.17 mse_v:9.99 psnr_avg:34.04 psnr_y:32.95 psnr_u:37.28 psnr_v:38.14 
n:156 mse_avg:26.70 mse_y:34.42 mse_u:12.39 mse_v:10.15 psnr_avg:33.87 psnr_y:32.76 psnr_u:37.20 psnr_v:38.06 
n:157 mse_avg:29.07 mse_y:37.98 mse_u:12.35 mse_v:10.13 psnr_avg:33.50 psnr_y:32.33 psnr_u:37.21 psnr_v:38.08 
n:158 mse_avg:29.76 mse_y:39.06 mse_u:12.28 mse_v:10.05 psnr_avg:33.39 psnr_y:32.21 psnr_u:37.24 psnr_v:38.11 
n:159 mse_avg:28.52 mse_y:37.13 mse_u:12.45 mse_v:10.16 psnr_avg:33.58 psnr_y:32.43 psnr_u:37.18 psnr_v:38.06 
n:160 mse_avg:28.46 mse_y:37.07 mse_u:12.36 mse_v:10.11 psnr_avg:33.59 psnr_y:32.44 psnr_u:37.21 psnr_v:38.09 
n:161 mse_avg:27.09 mse_y:34.97 mse_u:12.50 mse_v:10.18 psnr_avg:33.80 psnr_y:32.69 psnr_u:37.16 psnr_v:38.05 
n:162 mse_avg:27.97 mse_y:36.34 mse_u:12.36 mse_v:10.06 psnr_avg:33.66 psnr_y:32.53 psnr_u:37.21 psnr_v:38.11 
n:163 mse_avg:28.63 mse_y:37.29 mse_u:12.45 mse_v:10.15 psnr_avg:33.56 psnr_y:32.41 psnr_u:37.18 psnr_v:38.07 
n:164 mse_avg:27.24 mse_y:35.27 mse_u:12.30 mse_v:10.06 psnr_avg:33.78 psnr_y:32.66 psnr_u:37.23 psnr_v:38.11 
n:165 mse_avg:28.91 mse_y:37.75 mse_u:12.37 mse_v:10.10 psnr_avg:33.52 psnr_y:32.36 psnr_u:37.21 psnr_v:38.09 
n:166 mse_avg:25.08 mse_y:32.06 mse_u:12.25 mse_v:9.99 psnr_avg:34.14 psnr_y:33.07 psnr_u:37.25 psnr_v:38.13 
n:167 mse_avg:26.41 mse_y:33.99 mse_u:12.43 mse_v:10.07 psnr_avg:33.91 psnr_y:32.82 psnr_u:37.19 psnr_v:38.10 
n:168 mse_avg:29.51 mse_y:38.68 mse_u:12.26 mse_v:10.09 psnr_avg:33.43 psnr_y:32.26 psnr_u:37.24 psnr_v:38.09 
