Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
218,7.657783,7.857388,0.995375,0.984130,0.991166,0.996993,0.999099,0.787150,0.991855,0.996726,0.998272,100.000000,
219,7.657783,7.657783,0.987180,0.965714,0.976001,0.989224,0.996427,0.606974,0.965398,0.985134,0.991910,100.000000,
220,7.880416,7.880416,0.992589,0.975996,0.985179,0.994898,0.998563,0.697759,0.983596,0.993386,0.996486,100.000000,
221,8.036808,8.036808,0.987601,0.965629,0.976421,0.989395,0.997118,0.609217,0.966187,0.985856,0.992490,100.000000,
222,8.199555,8.199555,0.989995,0.970733,0.980734,0.992246,0.997631,0.647738,0.975464,0.989896,0.994689,100.000000,
223,8.234005,8.583222,0.987375,0.965084,0.976309,0.989695,0.996626,0.607572,0.966619,0.985999,0.992623,100.000000,
224,8.234005,8.234005,0.995139,0.983248,0.991070,0.996818,0.998861,0.780275,0.991411,0.996492,0.998182,100.000000,
225,7.949996,8.252701,0.986508,0.964166,0.974977,0.988491,0.996219,0.606074,0.964844,0.984652,0.991567,100.000000,
226,7.949996,7.949996,0.989694,0.970346,0.980617,0.991782,0.997346,0.646310,0.975086,0.989591,0.994488,100.000000,
227,8.205341,8.205341,0.987139,0.965809,0.976007,0.989330,0.996205,0.607628,0.966149,0.985539,0.992178,100.000000,
228,8.191308,8.247706,0.995248,0.983811,0.991044,0.996772,0.999043,0.788026,0.991757,0.996680,0.998252,100.000000,
229,8.191308,8.191308,0.987170,0.966066,0.975762,0.989142,0.996314,0.607469,0.965881,0.985340,0.991875,100.000000,
230,8.513647,8.513647,0.989819,0.971024,0.980621,0.992018,0.997182,0.647124,0.975316,0.989682,0.994456,100.000000,
231,9.062132,9.062132,0.987780,0.966459,0.976893,0.989486,0.996832,0.608622,0.966833,0.986051,0.992732,100.000000,
232,9.147083,9.260739,0.995274,0.983286,0.990951,0.996644,0.999289,0.781242,0.991455,0.996504,0.998243,100.000000,
233,8.494988,9.147083,0.988191,0.967461,0.977381,0.990007,0.996956,0.613670,0.965784,0.985268,0.991969,100.000000,
234,8.479898,8.494988,0.990302,0.971158,0.981154,0.992118,0.997897,0.652401,0.975439,0.989853,0.994637,100.000000,
235,8.061691,8.479898,0.987971,0.965800,0.977000,0.989827,0.997112,0.613925,0.966546,0.985950,0.992454,100.000000,
236,8.061691,8.061691,0.992323,0.975692,0.985065,0.994444,0.998336,0.699862,0.983775,0.993423,0.996733,100.000000,
237,8.127752,8.127752,0.987850,0.966279,0.976412,0.990080,0.996930,0.611041,0.966150,0.985759,0.992518,100.000000,
238,8.450681,8.450681,0.995372,0.983838,0.991129,0.996956,0.999079,0.788323,0.991939,0.996714,0.998421,100.000000,
239,8.398646,8.544062,0.987655,0.967034,0.976522,0.989283,0.996700,0.610519,0.965813,0.985424,0.992168,100.000000,
240,8.398646,8.398646,0.995095,0.982801,0.990383,0.996993,0.998992,0.779670,0.991375,0.996514,0.998090,100.000000,
241,8.192087,8.522526,0.987747,0.966638,0.976430,0.990086,0.996398,0.610685,0.965522,0.985224,0.992020,100.000000,
242,8.147902,8.192087,0.990012,0.971143,0.980590,0.992015,0.997544,0.648965,0.975453,0.989868,0.994595,100.000000,
243,8.127366,8.147902,0.987613,0.966021,0.976690,0.989592,0.996629,0.610730,0.966486,0.985815,0.992413,100.000000,
244,8.055981,8.127366,0.992356,0.976071,0.985064,0.994155,0.998515,0.699234,0.983997,0.993495,0.996490,100.000000,
245,8.055981,8.055981,0.987134,0.965906,0.975917,0.988798,0.996432,0.609453,0.966354,0.985832,0.992492,100.000000,
246,8.125821,8.125821,0.990044,0.971522,0.981288,0.991691,0.997618,0.651606,0.975533,0.989876,0.994662,100.000000,
247,8.169116,8.194412,0.987050,0.965443,0.975811,0.989386,0.996145,0.609287,0.966199,0.985638,0.992417,100.000000,
248,8.169116,8.169116,0.995283,0.983748,0.991034,0.996792,0.999122,0.789024,0.991868,0.996780,0.998458,100.000000,
249,8.273897,8.273897,0.987498,0.965954,0.976126,0.989483,0.996798,0.611552,0.965844,0.985429,0.992200,100.000000,
250,8.328808,8.554636,0.989699,0.970561,0.980743,0.991705,0.997260,0.649135,0.975616,0.989950,0.994582,100.000000,
251,8.328808,8.328808,0.987098,0.965727,0.975796,0.989109,0.996208,0.608320,0.966660,0.985898,0.992505,100.000000,
252,8.322618,8.591288,0.992403,0.976272,0.985365,0.993963,0.998557,0.698994,0.983848,0.993481,0.996504,100.000000,
253,8.322618,8.322618,0.987243,0.966585,0.976461,0.989147,0.996024,0.608957,0.966281,0.985546,0.992305,100.000000,
254,8.511087,8.656144,0.990069,0.971471,0.980980,0.992039,0.997443,0.651188,0.975759,0.990036,0.994760,100.000000,
255,8.492602,8.511087,0.987187,0.966792,0.976093,0.988998,0.995882,0.611548,0.966618,0.985890,0.992324,100.000000,
256,8.492602,8.492602,0.997795,0.992556,0.995768,0.998472,0.999547,0.921761,0.997387,0.998750,0.999210,100.000000,
257,8.629473,8.629473,0.987036,0.965826,0.974947,0.989252,0.996234,0.610914,0.965355,0.985096,0.991977,100.000000,
258,8.791759,8.791759,0.989812,0.970887,0.980644,0.991440,0.997447,0.650643,0.975393,0.989717,0.994460,100.000000,
259,8.755808,8.864726,0.987321,0.965227,0.975803,0.989247,0.996626,0.611340,0.966810,0.985987,0.992499,100.000000,
260,8.598947,8.755808,0.992360,0.976403,0.985172,0.994254,0.998302,0.699786,0.983797,0.993495,0.996521,100.000000,
261,8.437855,8.598947,0.987035,0.964915,0.975373,0.989191,0.996346,0.608460,0.966441,0.985935,0.992588,100.000000,
262,8.300774,8.437855,0.989976,0.971295,0.980472,0.992027,0.997432,0.649501,0.975696,0.989964,0.994671,100.000000,
263,8.300774,8.300774,0.987537,0.966350,0.976412,0.989343,0.996648,0.610177,0.966761,0.986059,0.992644,100.000000,
264,8.326596,8.326596,0.995043,0.982798,0.990417,0.996797,0.999011,0.780620,0.991471,0.996571,0.998163,100.000000,
265,8.844694,9.274828,0.987106,0.965624,0.975743,0.989131,0.996234,0.608844,0.965418,0.985043,0.991836,100.000000,
266,8.844694,8.844694,0.995287,0.983753,0.990655,0.996885,0.999169,0.788121,0.991735,0.996688,0.998275,100.000000,
267,9.705441,9.705441,0.987579,0.965923,0.976352,0.989953,0.996471,0.610476,0.965894,0.985636,0.992312,100.000000,
268,9.564132,9.905999,0.992263,0.975760,0.985150,0.994006,0.998468,0.698574,0.983966,0.993668,0.996770,100.000000,
269,9.564132,9.564132,0.987485,0.965978,0.975969,0.989437,0.996745,0.608920,0.966415,0.985885,0.992488,100.000000,
270,9.713680,9.713680,0.990019,0.970859,0.980641,0.991971,0.997706,0.649465,0.975856,0.990079,0.994843,100.000000,
271,8.686323,10.255881,0.987610,0.965543,0.976856,0.989812,0.996407,0.611122,0.967010,0.986225,0.992740,100.000000,
272,8.686323,8.686323,0.995161,0.983055,0.990649,0.996815,0.999105,0.782191,0.991537,0.996666,0.998312,100.000000,
273,8.679722,8.735762,0.987283,0.965531,0.975987,0.989393,0.996382,0.613575,0.965838,0.985523,0.992287,100.000000,
274,8.679722,8.679722,0.989979,0.970198,0.980481,0.992566,0.997406,0.650535,0.975727,0.990013,0.994787,100.000000,
275,8.755172,8.831232,0.987583,0.965807,0.976842,0.989487,0.996415,0.613848,0.966615,0.985985,0.992705,100.000000,
276,8.755172,8.755172,0.995276,0.983350,0.990913,0.996872,0.999042,0.789413,0.991965,0.996776,0.998300,100.000000,
277,8.581270,8.795064,0.987654,0.965892,0.975751,0.990043,0.996694,0.611831,0.966275,0.985798,0.992407,100.000000,
278,8.581270,8.581270,0.989809,0.970519,0.980617,0.991535,0.997613,0.650164,0.975634,0.989883,0.994594,100.000000,
279,8.711946,8.711946,0.987076,0.965689,0.976192,0.988659,0.996314,0.610798,0.966632,0.986058,0.992648,100.000000,
280,8.789625,8.980250,0.994972,0.982854,0.990127,0.996583,0.999169,0.780769,0.991536,0.996627,0.998196,100.000000,
281,8.789625,8.789625,0.987197,0.964652,0.975974,0.989300,0.996576,0.606960,0.965917,0.985629,0.992452,100.000000,
282,8.911786,8.911786,0.989992,0.970635,0.980793,0.992045,0.997594,0.647961,0.975750,0.990040,0.994857,100.000000,
283,8.933051,8.986142,0.987716,0.965711,0.976737,0.989855,0.996675,0.610663,0.967058,0.986346,0.992832,100.000000,
284,8.742423,8.933051,0.992278,0.975932,0.985287,0.994237,0.998174,0.699212,0.984158,0.993699,0.996841,100.000000,
285,8.692833,8.742423,0.987402,0.966029,0.976240,0.989345,0.996531,0.611891,0.966699,0.986043,0.992717,100.000000,
286,8.692833,8.692833,0.995180,0.983719,0.990755,0.996665,0.999071,0.788891,0.991903,0.996786,0.998332,100.000000,
287,8.902826,8.997258,0.987946,0.967855,0.977501,0.989876,0.996297,0.612378,0.966062,0.985502,0.992167,100.000000,
288,8.902826,8.902826,0.994962,0.982710,0.990313,0.996526,0.999027,0.780776,0.991408,0.996546,0.998213,100.000000,
289,8.917346,8.917346,0.987012,0.965465,0.975918,0.989274,0.995877,0.609605,0.965604,0.985307,0.992074,100.000000,
290,9.144800,9.144800,0.990044,0.971118,0.980951,0.991956,0.997600,0.649282,0.975548,0.990008,0.994882,100.000000,
291,9.007768,9.240705,0.987399,0.965476,0.976042,0.989641,0.996536,0.610998,0.966726,0.986170,0.992924,100.000000,
292,8.970847,9.007768,0.992374,0.975743,0.985419,0.994441,0.998333,0.698748,0.984078,0.993745,0.996843,100.000000,
293,8.936068,8.970847,0.987449,0.965562,0.976255,0.989855,0.996472,0.609540,0.966686,0.986142,0.992726,100.000000,
294,8.902762,8.936068,0.989824,0.970567,0.981127,0.992165,0.997113,0.648282,0.975705,0.990061,0.994932,100.000000,
295,8.902762,8.902762,0.987692,0.966198,0.976565,0.989966,0.996705,0.609911,0.966742,0.986157,0.992878,100.000000,
296,9.006043,9.026356,0.995300,0.983881,0.990966,0.996977,0.999032,0.789163,0.991923,0.996796,0.998347,100.000000,
297,9.006043,9.006043,0.986965,0.966193,0.975492,0.989037,0.996135,0.610321,0.965935,0.985615,0.992465,100.000000,
298,8.526531,9.424399,0.990218,0.971822,0.981082,0.992092,0.997629,0.654159,0.975765,0.990134,0.994832,100.000000,
299,8.526531,8.526531,0.986875,0.965222,0.975690,0.988705,0.996111,0.613890,0.966439,0.985902,0.992602,100.000000,
300,8.549457,8.549457,0.992301,0.976320,0.985198,0.994068,0.998285,0.702532,0.983816,0.993550,0.996709,100.000000,
301,9.145306,9.145306,0.986882,0.965214,0.975539,0.989050,0.995918,0.612760,0.966170,0.985693,0.992380,100.000000,
302,10.273926,10.273926,0.989773,0.970376,0.980231,0.991889,0.997553,0.649907,0.976020,0.990441,0.995190,100.000000,
303,11.081476,11.081476,0.987190,0.966125,0.976064,0.989321,0.996007,0.611983,0.966610,0.986051,0.992673,100.000000,
304,9.736723,11.463682,0.994883,0.982774,0.990308,0.996503,0.998834,0.781188,0.991367,0.996458,0.998156,100.000000,
305,9.736723,9.736723,0.987277,0.964842,0.975033,0.989667,0.996821,0.611970,0.965998,0.985450,0.992113,100.000000,
306,9.956611,10.159768,0.995321,0.983544,0.990581,0.996988,0.999285,0.789382,0.991813,0.996733,0.998314,100.000000,
307,8.913254,9.956611,0.986696,0.964141,0.974448,0.989003,0.996396,0.609623,0.965755,0.985431,0.992222,100.000000,
308,8.913254,8.913254,0.992097,0.975829,0.984638,0.994027,0.998239,0.700296,0.983452,0.993282,0.996464,100.000000,
309,9.714556,9.714556,0.986887,0.965180,0.975699,0.989280,0.995657,0.611691,0.966133,0.985585,0.992203,100.000000,
310,10.851515,10.851515,0.989734,0.970508,0.980837,0.991580,0.997209,0.651033,0.975904,0.990170,0.994859,100.000000,
311,11.533046,11.533046,0.987271,0.965197,0.975576,0.989030,0.996843,0.608848,0.966789,0.986230,0.992914,100.000000,
312,12.873391,12.873391,0.995108,0.982814,0.990609,0.996700,0.999041,0.780965,0.991450,0.996572,0.998193,100.000000,
313,13.042689,13.042689,0.986650,0.964118,0.974002,0.989106,0.996203,0.609090,0.965032,0.984944,0.991941,100.000000,
314,12.983194,13.904631,0.989423,0.969187,0.979637,0.991339,0.997487,0.646870,0.975427,0.989988,0.994831,100.000000,
315,12.331967,12.983194,0.986711,0.964245,0.974803,0.989093,0.996242,0.611081,0.967418,0.986593,0.992980,100.000000,
316,12.331967,12.331967,0.995183,0.983552,0.990499,0.996649,0.999154,0.788499,0.991821,0.996753,0.998329,100.000000,
317,12.311800,13.470012,0.986226,0.963385,0.973553,0.988449,0.996148,0.606973,0.966019,0.985791,0.992708,100.000000,
318,12.311800,12.311800,0.989802,0.970548,0.980037,0.991753,0.997662,0.649577,0.975654,0.990125,0.994904,100.000000,
319,12.825144,12.969763,0.987042,0.965414,0.975614,0.988590,0.996562,0.610947,0.966456,0.985914,0.992549,100.000000,
320,12.825144,12.825144,0.994992,0.982761,0.990243,0.996730,0.999004,0.781001,0.991368,0.996470,0.998078,100.000000,
321,13.028579,13.028579,0.986810,0.965498,0.974714,0.988965,0.995956,0.612545,0.965482,0.985130,0.991942,100.000000,
322,12.852355,13.248578,0.989232,0.969829,0.979089,0.991068,0.997343,0.648925,0.975312,0.989886,0.994789,100.000000,
323,12.669222,12.852355,0.987211,0.965209,0.975395,0.989311,0.996503,0.612899,0.966431,0.985980,0.992722,100.000000,
324,12.244813,12.669222,0.991709,0.974735,0.983864,0.993637,0.998202,0.697972,0.983768,0.993551,0.996748,100.000000,
325,11.303568,12.244813,0.986775,0.965445,0.975076,0.988548,0.996125,0.608960,0.965870,0.985562,0.992357,100.000000,
326,11.303568,11.303568,0.995002,0.983317,0.990405,0.996428,0.999031,0.789234,0.991698,0.996686,0.998345,100.000000,
327,10.578054,11.490652,0.986874,0.966024,0.975421,0.988717,0.996031,0.609540,0.965603,0.985109,0.991814,100.000000,
328,10.578054,10.578054,0.994788,0.982772,0.989953,0.996306,0.998977,0.780623,0.991267,0.996480,0.998034,100.000000,
329,10.554696,10.779486,0.987686,0.966374,0.976377,0.989692,0.996668,0.611873,0.965983,0.985557,0.992286,100.000000,
330,9.902265,10.554696,0.989734,0.970587,0.980449,0.991857,0.997229,0.649957,0.975547,0.989844,0.994502,100.000000,
331,8.852760,9.902265,0.986712,0.965022,0.974906,0.988842,0.996155,0.609996,0.966604,0.985842,0.992496,100.000000,
332,8.843393,8.852760,0.991840,0.975698,0.984517,0.993649,0.998117,0.699349,0.983726,0.993470,0.996782,100.000000,
333,8.843393,8.843393,0.986953,0.966303,0.975402,0.988780,0.996350,0.611192,0.966217,0.985806,0.992545,100.000000,
334,8.897589,8.897589,0.989733,0.970777,0.980134,0.991780,0.997568,0.652029,0.975758,0.990166,0.995029,100.000000,
335,8.998973,8.998973,0.987042,0.966537,0.975545,0.989093,0.996102,0.612672,0.966140,0.985852,0.992604,100.000000,
336,9.029119,9.297266,0.995041,0.983628,0.990752,0.996253,0.999049,0.790097,0.991771,0.996589,0.998189,100.000000,
337,8.836749,9.029119,0.987571,0.967203,0.976696,0.989819,0.996069,0.618137,0.966092,0.985630,0.992488,100.000000,
338,8.836749,8.836749,0.989331,0.969909,0.979655,0.991712,0.997037,0.652989,0.975595,0.989894,0.994627,100.000000,
339,9.033548,9.091285,0.986909,0.963952,0.975493,0.989505,0.996204,0.611923,0.966979,0.986188,0.992698,100.000000,
340,8.918642,9.033548,0.992141,0.975455,0.984431,0.993928,0.998695,0.700096,0.983865,0.993581,0.996685,100.000000,
341,8.707163,8.918642,0.986887,0.965415,0.975011,0.989175,0.996088,0.611501,0.966350,0.985852,0.992544,100.000000,
342,8.707163,8.707163,0.989779,0.970734,0.980524,0.991877,0.997233,0.653285,0.975707,0.990018,0.994749,100.000000,
343,9.010364,9.010364,0.987323,0.967041,0.975850,0.989267,0.996192,0.615314,0.966188,0.985796,0.992436,100.000000,
344,9.485084,9.485084,0.994731,0.982257,0.990206,0.996551,0.998666,0.781487,0.991343,0.996449,0.998128,100.000000,
345,9.705177,9.705177,0.987026,0.965283,0.975572,0.988796,0.996371,0.613000,0.966082,0.985654,0.992347,100.000000,
346,9.485438,9.860306,0.995113,0.983218,0.990451,0.996721,0.999111,0.789323,0.991787,0.996689,0.998257,100.000000,
347,9.177496,9.485438,0.987018,0.965609,0.975809,0.989030,0.996048,0.610559,0.965843,0.985400,0.992110,100.000000,
348,9.069011,9.177496,0.992192,0.975909,0.984575,0.994081,0.998444,0.701487,0.983801,0.993548,0.996708,100.000000,
349,9.069011,9.069011,0.986784,0.965040,0.975199,0.988887,0.996017,0.611902,0.966488,0.985986,0.992546,100.000000,
350,9.120569,9.192435,0.990166,0.971310,0.980673,0.991848,0.997906,0.655744,0.975786,0.990079,0.994745,100.000000,
351,9.120569,9.120569,0.986926,0.964485,0.975155,0.989249,0.996260,0.612035,0.966735,0.986117,0.992773,100.000000,
352,9.367321,9.367321,0.994874,0.982558,0.990479,0.996409,0.998915,0.781229,0.991440,0.996490,0.998054,100.000000,
353,9.670561,9.670561,0.986937,0.966208,0.975650,0.988539,0.996026,0.612014,0.965871,0.985524,0.992157,100.000000,
354,9.536970,9.689304,0.989745,0.970076,0.980295,0.991597,0.997671,0.650375,0.975593,0.989947,0.994801,100.000000,
355,9.398868,9.536970,0.987635,0.965434,0.976137,0.989705,0.996781,0.612194,0.966805,0.985998,0.992495,100.000000,
356,9.398868,9.398868,0.995093,0.983550,0.990649,0.996449,0.999095,0.789278,0.991821,0.996695,0.998294,100.000000,
357,9.581797,9.581797,0.986899,0.965919,0.975740,0.988625,0.996089,0.610461,0.966089,0.985728,0.992491,100.000000,
358,10.073730,10.073730,0.989734,0.970423,0.980566,0.991427,0.997603,0.650093,0.975810,0.990172,0.994780,100.000000,
359,9.811613,10.347695,0.987213,0.965666,0.975852,0.989356,0.996250,0.612161,0.966631,0.985970,0.992386,100.000000,
360,9.396800,9.811613,0.994872,0.982615,0.990198,0.996432,0.998980,0.781468,0.991321,0.996484,0.998070,100.000000,
361,9.345986,9.396800,0.987373,0.966434,0.976058,0.989083,0.996493,0.609367,0.965861,0.985361,0.992104,100.000000,
362,9.182684,9.345986,0.990498,0.972414,0.981871,0.992487,0.997479,0.654772,0.975733,0.990105,0.994862,100.000000,
363,9.182684,9.182684,0.987311,0.966246,0.975620,0.989212,0.996400,0.614496,0.966578,0.986092,0.992673,100.000000,
364,10.809284,10.809284,0.992230,0.975601,0.984579,0.994290,0.998365,0.700142,0.983933,0.993566,0.996780,100.000000,
365,11.264436,11.264436,0.987474,0.966137,0.976008,0.989568,0.996407,0.612262,0.966476,0.986042,0.992689,100.000000,
366,12.499005,12.499005,0.995403,0.983825,0.990844,0.996995,0.999202,0.788810,0.991833,0.996755,0.998275,100.000000,
367,12.561021,12.889919,0.986428,0.965078,0.974204,0.988469,0.995738,0.611305,0.965577,0.985246,0.992137,100.000000,
368,12.561021,12.561021,0.994847,0.982708,0.990367,0.996452,0.998802,0.779691,0.991131,0.996378,0.998133,100.000000,
369,12.036333,13.108201,0.986602,0.964712,0.974507,0.988735,0.996036,0.608235,0.965374,0.985190,0.992232,100.000000,
370,11.799246,12.036333,0.989686,0.970542,0.979901,0.991574,0.997594,0.647962,0.975360,0.989890,0.994721,100.000000,
371,10.542080,11.799246,0.987274,0.965832,0.975305,0.989273,0.996669,0.610366,0.966313,0.985929,0.992595,100.000000,
372,10.542080,10.542080,0.992212,0.975932,0.984965,0.994388,0.998078,0.698086,0.983827,0.993575,0.996686,100.000000,
373,11.036124,11.036124,0.987435,0.967028,0.976317,0.989303,0.996257,0.612872,0.966583,0.985996,0.992514,100.000000,
374,11.709506,11.709506,0.989847,0.971183,0.980458,0.991682,0.997558,0.650345,0.975884,0.990212,0.994960,100.000000,
375,11.886413,11.886413,0.987389,0.967113,0.975574,0.989331,0.996411,0.613173,0.966625,0.986247,0.992802,100.000000,
376,11.532784,12.312745,0.995103,0.983572,0.990461,0.996609,0.999057,0.788659,0.991839,0.996755,0.998302,100.000000,
377,11.532784,11.532784,0.987291,0.967178,0.975445,0.989104,0.996378,0.611464,0.966049,0.985741,0.992424,100.000000,
378,12.420626,12.471292,0.989906,0.971060,0.980399,0.991766,0.997498,0.650766,0.975762,0.990076,0.994857,100.000000,
379,12.202044,12.420626,0.987104,0.966193,0.975743,0.989149,0.996111,0.611040,0.966790,0.986307,0.992890,100.000000,
380,12.202044,12.202044,0.992295,0.976040,0.984875,0.993989,0.998573,0.697479,0.983736,0.993520,0.996640,100.000000,
381,12.205773,13.027290,0.986942,0.965711,0.975534,0.988813,0.996209,0.609202,0.966701,0.986147,0.992752,100.000000,
382,12.205773,12.205773,0.989438,0.970116,0.980010,0.991028,0.997453,0.646969,0.975902,0.990302,0.994998,100.000000,
383,11.741811,12.732510,0.986945,0.965389,0.975316,0.988920,0.996192,0.609135,0.966769,0.986168,0.992801,100.000000,
384,11.741811,11.741811,0.997783,0.992528,0.995806,0.998504,0.999519,0.921365,0.997319,0.998721,0.999250,100.000000,
385,12.296463,12.296463,0.987187,0.966983,0.975791,0.988838,0.996216,0.608645,0.965644,0.985313,0.991921,100.000000,
386,12.313643,12.313643,0.989624,0.970907,0.979867,0.991062,0.997693,0.648452,0.975743,0.990112,0.994778,100.000000,
387,12.324550,12.348014,0.987995,0.968459,0.978074,0.989463,0.996173,0.621218,0.967109,0.986302,0.992745,100.000000,
388,12.324550,12.324550,0.991856,0.975586,0.984213,0.993505,0.998231,0.698884,0.983719,0.993561,0.996706,100.000000,
389,13.322232,13.322232,0.987150,0.965275,0.975231,0.989207,0.996519,0.608098,0.966447,0.986078,0.992781,100.000000,
390,13.566074,13.566074,0.989776,0.970459,0.980442,0.991572,0.997545,0.647550,0.975928,0.990190,0.994927,100.000000,
391,13.881609,14.031310,0.987106,0.965975,0.974995,0.989256,0.996251,0.608301,0.966772,0.986311,0.992982,100.000000,
392,12.838255,13.881609,0.994683,0.982314,0.989682,0.996226,0.999039,0.777174,0.991348,0.996549,0.998208,100.000000,
393,12.838255,12.838255,0.987835,0.967772,0.976409,0.989702,0.996550,0.611108,0.965567,0.985346,0.992145,100.000000,
394,13.298075,14.098101,0.995093,0.983184,0.990424,0.996637,0.999112,0.786812,0.991605,0.996594,0.998254,100.000000,
395,13.298075,13.298075,0.987709,0.966683,0.975380,0.989861,0.996854,0.611107,0.965961,0.985512,0.992203,100.000000,
396,14.232418,14.437497,0.992101,0.975624,0.985038,0.993877,0.998111,0.698391,0.983502,0.993301,0.996486,100.000000,
397,14.232418,14.232418,0.987380,0.966968,0.975660,0.989563,0.996034,0.611689,0.966303,0.985728,0.992363,100.000000,
398,14.929885,14.929885,0.990058,0.971460,0.980183,0.992064,0.997580,0.651543,0.975707,0.990033,0.994879,100.000000,
399,15.655821,15.655821,0.986420,0.965278,0.974195,0.987923,0.995916,0.609338,0.966503,0.986040,0.992686,100.000000,
400,15.773477,16.023338,0.994959,0.982305,0.989954,0.996667,0.999009,0.777342,0.991306,0.996438,0.998010,100.000000,
401,15.330141,15.773477,0.986037,0.964185,0.973433,0.988034,0.995616,0.607338,0.965001,0.984914,0.991889,100.000000,
402,14.633782,15.330141,0.989144,0.969542,0.979069,0.991101,0.997130,0.645646,0.975176,0.989780,0.994593,100.000000,
403,14.260524,14.633782,0.986489,0.964630,0.974115,0.988799,0.995905,0.606923,0.966036,0.985713,0.992492,100.000000,
404,14.260524,14.260524,0.995063,0.983102,0.990458,0.996630,0.999055,0.785520,0.991598,0.996571,0.998111,100.000000,
405,14.346484,14.346484,0.986710,0.965966,0.975081,0.988971,0.995682,0.609075,0.965352,0.985030,0.991715,100.000000,
406,15.337667,15.337667,0.989905,0.971262,0.980403,0.991621,0.997482,0.648714,0.975566,0.990048,0.994871,100.000000,
407,15.717905,15.717905,0.987664,0.967159,0.975600,0.989709,0.996368,0.612593,0.966411,0.985901,0.992554,100.000000,
408,16.022528,16.022528,0.994751,0.981774,0.989737,0.996339,0.998953,0.776268,0.991318,0.996552,0.998243,100.000000,
409,16.302391,16.302391,0.986245,0.965215,0.973794,0.987938,0.995522,0.610716,0.965139,0.985104,0.992027,100.000000,
410,15.738700,16.555437,0.994932,0.982578,0.989782,0.996627,0.998971,0.785423,0.991454,0.996566,0.998175,100.000000,
411,15.482902,15.738700,0.985980,0.963768,0.972777,0.987929,0.995839,0.607835,0.964792,0.984960,0.992073,100.000000,
412,14.869088,15.482902,0.992246,0.976217,0.984138,0.994344,0.998180,0.702049,0.983309,0.993242,0.996465,100.000000,
413,14.869088,14.869088,0.985910,0.963587,0.972385,0.987641,0.996150,0.608459,0.965532,0.985556,0.992495,100.000000,
414,15.011928,15.011928,0.989432,0.970171,0.979743,0.991315,0.997168,0.646985,0.975307,0.989976,0.994863,100.000000,
415,15.464389,15.464389,0.986903,0.966362,0.974763,0.988679,0.996049,0.609662,0.965998,0.985755,0.992616,100.000000,
416,16.149883,16.149883,0.994922,0.981953,0.990016,0.996547,0.998998,0.776554,0.991404,0.996575,0.998207,100.000000,
417,16.799929,16.799929,0.986180,0.964758,0.972941,0.987870,0.995884,0.610660,0.964884,0.984982,0.992043,100.000000,
418,17.116180,17.282013,0.989388,0.969590,0.978651,0.991485,0.997111,0.648707,0.975293,0.989987,0.994747,100.000000,
419,16.864401,17.116180,0.986508,0.964135,0.973578,0.988632,0.996014,0.613008,0.966248,0.986011,0.992717,100.000000,
420,16.481020,16.864401,0.994834,0.981990,0.989370,0.996584,0.999082,0.784045,0.991565,0.996612,0.998162,100.000000,
421,16.207806,16.481020,0.986096,0.963790,0.972787,0.988309,0.995695,0.606882,0.965156,0.985046,0.991914,100.000000,
422,15.737123,16.207806,0.989393,0.969276,0.978620,0.991862,0.997342,0.646713,0.975204,0.989706,0.994484,100.000000,
423,15.218122,15.737123,0.986889,0.965269,0.974607,0.988957,0.996144,0.610941,0.966119,0.985743,0.992430,100.000000,
424,14.817954,15.218122,0.994721,0.981873,0.989743,0.996201,0.999059,0.774838,0.991241,0.996477,0.998138,100.000000,
425,14.817954,14.817954,0.986971,0.966058,0.974050,0.989161,0.996239,0.610710,0.964947,0.985078,0.991967,100.000000,
426,15.052039,15.694904,0.989435,0.969772,0.979294,0.991331,0.997365,0.645850,0.975493,0.990048,0.994757,100.000000,
427,14.957004,15.052039,0.986586,0.964413,0.975145,0.989304,0.995310,0.608835,0.966498,0.985873,0.992565,100.000000,
428,14.957004,14.957004,0.991971,0.974837,0.984222,0.993704,0.998440,0.696196,0.983803,0.993539,0.996707,100.000000,
429,15.004855,15.494613,0.987669,0.966357,0.975591,0.989811,0.996577,0.609649,0.966356,0.985995,0.992727,100.000000,
430,15.004855,15.004855,0.994965,0.982913,0.990230,0.996724,0.998800,0.785578,0.991750,0.996691,0.998281,100.000000,
431,15.193840,15.193840,0.987767,0.966921,0.975967,0.989710,0.996601,0.613695,0.965868,0.985547,0.992274,100.000000,
432,14.691607,15.600544,0.994879,0.982235,0.989745,0.996470,0.999200,0.778212,0.991250,0.996512,0.998167,100.000000,
433,14.691607,14.691607,0.987121,0.966157,0.975427,0.988939,0.996221,0.613069,0.965725,0.985446,0.992266,100.000000,
434,14.958973,15.020360,0.989611,0.969808,0.979238,0.991803,0.997566,0.647609,0.975497,0.989983,0.994727,100.000000,
435,14.516404,14.958973,0.986837,0.965264,0.974844,0.988638,0.996411,0.609508,0.966457,0.986067,0.992766,100.000000,
436,14.516404,14.516404,0.991841,0.974350,0.983795,0.993830,0.998414,0.693590,0.983836,0.993666,0.996769,100.000000,
437,15.125606,16.024433,0.988079,0.967816,0.976789,0.989878,0.996688,0.617696,0.966606,0.986109,0.992887,100.000000,
