Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
218,3.272591,3.272591,0.980905,0.950389,0.966595,0.984855,0.995005,0.466892,0.975330,0.989037,0.993719,96.621209,
219,3.105524,4.440657,0.983860,0.953961,0.971359,0.988718,0.996213,0.468563,0.976879,0.990078,0.994475,97.172243,
220,3.105524,3.105524,0.983111,0.952039,0.970340,0.988087,0.995966,0.465567,0.976425,0.989952,0.994418,97.002885,
221,3.161906,3.525682,0.983837,0.952571,0.971914,0.988691,0.996333,0.466806,0.976952,0.990032,0.994257,97.217081,
222,3.161906,3.161906,0.983136,0.952638,0.969851,0.987877,0.996168,0.466462,0.976722,0.990070,0.994629,97.097167,
223,3.657593,4.603266,0.983121,0.953750,0.969803,0.987857,0.995752,0.470368,0.976540,0.989967,0.994155,97.628539,
224,3.179536,3.657593,0.984345,0.954127,0.972939,0.988501,0.996756,0.466654,0.976820,0.990207,0.994343,97.361907,
225,3.179536,3.179536,0.983539,0.952065,0.970861,0.988384,0.996525,0.464138,0.976505,0.989956,0.994489,97.190928,
226,3.392188,4.036078,0.982928,0.951626,0.970023,0.987907,0.995863,0.466431,0.976563,0.989918,0.994265,97.286936,
227,3.392188,3.392188,0.982234,0.950864,0.968656,0.987049,0.995670,0.465650,0.976473,0.989909,0.994251,97.136343,
228,3.480974,4.046674,0.981134,0.954977,0.968449,0.984220,0.993585,0.519402,0.980687,0.990522,0.994125,96.971971,
229,3.143063,3.480974,0.982348,0.953111,0.969463,0.986721,0.994805,0.466782,0.975284,0.988874,0.993393,96.746187,
230,2.880883,3.143063,0.981362,0.950782,0.967008,0.985768,0.995239,0.467550,0.975573,0.989272,0.993826,96.275833,
231,2.880883,2.880883,0.981939,0.951010,0.967776,0.986823,0.995458,0.466439,0.975989,0.989521,0.994015,96.429644,
232,3.513957,3.551883,0.982760,0.952457,0.969820,0.986959,0.996020,0.469422,0.976478,0.989904,0.994385,97.398785,
233,3.187660,3.513957,0.984071,0.952930,0.971740,0.989108,0.996741,0.465867,0.976825,0.990163,0.994316,97.309371,
234,3.187660,3.187660,0.983226,0.952413,0.970955,0.988205,0.995787,0.466719,0.976645,0.989997,0.994317,97.117747,
235,3.778679,3.778679,0.983075,0.952237,0.970515,0.987676,0.996207,0.467179,0.976604,0.990021,0.994454,97.791314,
236,3.355656,3.823500,0.983465,0.954061,0.971254,0.987704,0.996154,0.473027,0.976676,0.990010,0.994432,97.369049,
237,3.355656,3.355656,0.983368,0.952597,0.971526,0.987913,0.996125,0.466422,0.976839,0.990137,0.994600,97.376670,
238,3.688197,3.757379,0.983593,0.952455,0.970968,0.988140,0.996743,0.468754,0.976513,0.989930,0.994246,97.774102,
239,3.688197,3.688197,0.983290,0.952470,0.970717,0.988133,0.996163,0.467296,0.977016,0.990237,0.994473,97.744254,
240,3.429521,4.114798,0.981399,0.956895,0.968933,0.984779,0.993441,0.525652,0.980538,0.990429,0.994220,96.964578,
241,3.429521,3.429521,0.981786,0.952536,0.968467,0.986489,0.994658,0.468843,0.975278,0.988917,0.993590,96.977456,
242,3.274647,3.782938,0.983967,0.953184,0.971944,0.989081,0.996314,0.470573,0.976781,0.990008,0.994430,97.385329,
243,3.274647,3.274647,0.982437,0.951461,0.969628,0.986929,0.995938,0.471078,0.976378,0.989729,0.994246,97.025567,
244,3.162906,3.962276,0.983393,0.952914,0.971122,0.988312,0.995981,0.472323,0.976843,0.990069,0.994266,97.116666,
245,3.162906,3.162906,0.983224,0.954017,0.969634,0.988079,0.996116,0.473388,0.976430,0.989731,0.994222,97.058497,
246,3.248205,3.912640,0.983580,0.953278,0.971412,0.988621,0.996053,0.470549,0.976969,0.990087,0.994421,97.273955,
247,3.248205,3.248205,0.983873,0.955559,0.971746,0.988994,0.995516,0.477851,0.976814,0.990123,0.994477,97.333270,
248,3.226382,3.251292,0.982955,0.952740,0.970354,0.987595,0.995901,0.470584,0.976577,0.989877,0.994007,97.068933,
249,3.226382,3.226382,0.982109,0.953091,0.969051,0.986253,0.995429,0.474969,0.976293,0.989613,0.993960,96.863854,
250,3.118805,4.475361,0.982610,0.952732,0.969360,0.987309,0.995724,0.471653,0.976399,0.989779,0.994227,96.878656,
251,3.118805,3.118805,0.985403,0.957107,0.973789,0.990415,0.996612,0.478081,0.977464,0.990459,0.994533,97.531907,
252,3.114259,3.512830,0.981001,0.955119,0.968581,0.984690,0.993254,0.523584,0.980766,0.990505,0.994133,96.500013,
253,3.114259,3.114259,0.982127,0.953511,0.969410,0.986628,0.994733,0.476617,0.975212,0.988908,0.993726,96.678869,
254,3.690109,3.879712,0.982410,0.953282,0.969283,0.986661,0.995471,0.478314,0.976305,0.989779,0.994315,97.507292,
255,3.690109,3.690109,0.983672,0.952560,0.971399,0.988544,0.996300,0.471574,0.977027,0.990216,0.994544,97.828632,
256,3.299876,3.694588,0.984156,0.954277,0.972413,0.989152,0.995981,0.475057,0.976802,0.990008,0.994173,97.429345,
257,3.299876,3.299876,0.982513,0.951179,0.969092,0.987819,0.995759,0.472191,0.976520,0.989965,0.994361,97.090525,
258,3.438119,3.438119,0.981595,0.950936,0.967981,0.986928,0.994879,0.471746,0.976249,0.989752,0.994313,97.041543,
259,3.389779,4.000243,0.983252,0.953248,0.970711,0.988438,0.995713,0.472085,0.977008,0.990156,0.994473,97.375698,
260,2.678007,3.389779,0.984642,0.954397,0.973087,0.989713,0.996612,0.470308,0.977170,0.990346,0.994473,96.843735,
261,2.678007,2.678007,0.982324,0.951476,0.968537,0.987176,0.995924,0.471009,0.976382,0.989803,0.994344,96.305297,
262,2.820797,2.820797,0.983573,0.953423,0.971401,0.988124,0.996323,0.471957,0.976753,0.990050,0.994421,96.761651,
263,3.112147,3.309907,0.982176,0.952387,0.968830,0.986839,0.995409,0.471965,0.976483,0.989966,0.994236,96.786016,
264,3.112147,3.112147,0.980789,0.954917,0.967775,0.984451,0.993029,0.523686,0.980734,0.990502,0.994111,96.449524,
265,3.234114,3.704498,0.981128,0.952653,0.967442,0.985403,0.994192,0.476650,0.975126,0.988826,0.993366,96.571842,
266,3.234114,3.234114,0.981489,0.950565,0.968118,0.986042,0.995199,0.471054,0.975887,0.989357,0.993865,96.724050,
267,4.043917,4.260120,0.981967,0.951703,0.967986,0.987018,0.995479,0.472305,0.976342,0.989815,0.994261,97.830102,
268,4.043917,4.043917,0.983959,0.953303,0.972594,0.989407,0.995825,0.470124,0.977096,0.990241,0.994301,98.287908,
269,3.687342,4.194473,0.984199,0.956037,0.972299,0.988707,0.995962,0.476598,0.977113,0.990294,0.994501,97.933729,
270,3.687342,3.687342,0.982662,0.951301,0.969186,0.987382,0.996288,0.470024,0.976583,0.989961,0.994487,97.591490,
271,4.207356,4.207356,0.982495,0.952253,0.969385,0.986786,0.996020,0.471482,0.976542,0.990133,0.994644,98.181353,
272,3.398872,4.533191,0.983370,0.953735,0.970713,0.987410,0.996512,0.469032,0.976967,0.990116,0.994351,97.403945,
273,3.398872,3.398872,0.983821,0.952480,0.971269,0.988846,0.996760,0.467868,0.977062,0.990465,0.994794,97.554585,
274,3.452600,3.452600,0.983302,0.953468,0.970235,0.987724,0.996505,0.468596,0.976681,0.990072,0.994493,97.461736,
275,3.536428,3.536428,0.983093,0.952870,0.970937,0.987233,0.996281,0.468562,0.976931,0.990195,0.994526,97.524085,
276,3.389864,4.013904,0.981458,0.955935,0.969158,0.984838,0.993610,0.522342,0.980850,0.990541,0.994071,96.927345,
277,3.389864,3.389864,0.981885,0.951908,0.968277,0.986601,0.995063,0.467819,0.975342,0.988804,0.993227,96.919400,
278,3.527219,3.527219,0.983366,0.954108,0.971129,0.987884,0.995585,0.470020,0.976116,0.989488,0.993606,97.461797,
279,3.694197,3.694197,0.983413,0.952406,0.971118,0.988116,0.996226,0.467661,0.976721,0.990060,0.994427,97.764639,
280,4.572968,4.950803,0.983592,0.954585,0.970317,0.987930,0.996366,0.474189,0.976783,0.990118,0.994418,98.821891,
281,4.572968,4.572968,0.982737,0.951978,0.969683,0.987183,0.995825,0.466803,0.976790,0.989993,0.994291,98.628071,
282,4.206499,4.590901,0.984227,0.954033,0.972137,0.988122,0.996917,0.466926,0.976633,0.989872,0.994180,98.510712,
283,4.206499,4.206499,0.983906,0.953665,0.971333,0.988277,0.996480,0.465997,0.976462,0.989761,0.994000,98.422141,
284,3.889608,5.111065,0.983012,0.954203,0.969754,0.987520,0.995589,0.473119,0.976564,0.989980,0.994279,97.884432,
285,3.889608,3.889608,0.982957,0.952934,0.970771,0.987221,0.995795,0.464622,0.976855,0.989972,0.994247,97.880477,
286,4.563879,5.317111,0.983778,0.954081,0.972170,0.988632,0.995756,0.467302,0.976564,0.989904,0.994279,98.836445,
287,4.145791,4.563879,0.982717,0.952074,0.969358,0.987390,0.996111,0.462109,0.976302,0.989716,0.994014,98.097432,
288,4.021766,4.145791,0.981077,0.955217,0.968512,0.984479,0.993484,0.518564,0.980644,0.990499,0.994070,97.596737,
289,4.021766,4.021766,0.982601,0.952848,0.969913,0.986889,0.995681,0.464374,0.975643,0.989302,0.993792,97.886942,
290,3.485058,4.086715,0.982356,0.951544,0.969651,0.986610,0.995989,0.463160,0.976261,0.989795,0.994291,97.272529,
291,3.287236,3.485058,0.983437,0.953106,0.971711,0.987842,0.996141,0.462189,0.976540,0.989837,0.994278,97.276395,
292,3.027263,3.287236,0.983378,0.952897,0.971395,0.988148,0.995953,0.462594,0.976497,0.989950,0.994274,96.960867,
293,3.027263,3.027263,0.983822,0.954494,0.971904,0.988239,0.996136,0.463851,0.976695,0.989981,0.994347,97.062888,
294,3.468177,3.468177,0.981719,0.952054,0.967854,0.986495,0.994879,0.463851,0.976211,0.989592,0.994024,97.083628,
295,3.714977,3.714977,0.983511,0.953750,0.971099,0.988426,0.995717,0.462836,0.976490,0.989747,0.994143,97.778550,
296,3.643416,4.092533,0.984066,0.953208,0.971869,0.988630,0.996602,0.461298,0.977054,0.990224,0.994339,97.855635,
297,3.643416,3.643416,0.982954,0.952060,0.970866,0.987042,0.995953,0.462091,0.976484,0.989996,0.994426,97.609277,
298,3.557538,3.746341,0.982203,0.952614,0.968916,0.986601,0.995238,0.464922,0.976288,0.989586,0.993893,97.280969,
299,3.557538,3.557538,0.982962,0.953931,0.970601,0.987737,0.995130,0.465243,0.976346,0.989708,0.993984,97.457353,
300,4.085647,4.085647,0.980980,0.955462,0.968455,0.984190,0.993025,0.519136,0.980464,0.990305,0.993969,97.633344,
301,4.257012,4.257012,0.980519,0.950588,0.965571,0.984748,0.994642,0.464114,0.974377,0.988417,0.993251,97.623209,
302,3.671553,4.285992,0.982737,0.952303,0.970018,0.986876,0.995952,0.463595,0.976056,0.989542,0.994120,97.546952,
303,3.671553,3.671553,0.982712,0.951798,0.970791,0.986641,0.995960,0.463036,0.976367,0.989756,0.994125,97.553350,
304,3.488402,4.590592,0.984486,0.955494,0.973502,0.988375,0.996550,0.466405,0.976848,0.989982,0.994080,97.725418,
305,3.488402,3.488402,0.983716,0.954144,0.971616,0.987475,0.996655,0.466487,0.976652,0.989960,0.994289,97.574282,
306,3.702353,4.115042,0.983641,0.953288,0.972796,0.987020,0.996364,0.464683,0.977039,0.990268,0.994433,97.838069,
307,3.702353,3.702353,0.983253,0.953269,0.970784,0.987179,0.996220,0.464106,0.976436,0.989860,0.994088,97.706842,
308,3.772636,4.378709,0.982225,0.951600,0.969657,0.986110,0.995815,0.464640,0.976263,0.989730,0.994086,97.559769,
309,3.146053,3.772636,0.985240,0.955382,0.974588,0.990054,0.996594,0.466189,0.977374,0.990267,0.994458,97.530329,
310,3.146053,3.146053,0.983680,0.952935,0.971327,0.988211,0.996450,0.463033,0.976741,0.990071,0.994430,97.184696,
311,3.903770,3.903770,0.982265,0.951066,0.968998,0.986706,0.995769,0.464137,0.976381,0.989764,0.994096,97.724776,
312,4.020299,4.031676,0.981362,0.955913,0.968781,0.984075,0.993764,0.518979,0.980504,0.990379,0.994125,97.655088,
313,3.239763,4.020299,0.982800,0.954598,0.970393,0.986772,0.994846,0.472513,0.975145,0.988885,0.993464,96.955820,
314,3.239763,3.239763,0.983089,0.951829,0.970447,0.987339,0.996158,0.465172,0.975844,0.989384,0.993804,97.080253,
315,3.693923,3.693923,0.983749,0.953944,0.970827,0.987709,0.996622,0.469076,0.976383,0.989771,0.994093,97.794302,
316,3.931141,3.931141,0.982873,0.952509,0.969249,0.987316,0.996024,0.464760,0.976317,0.989793,0.994293,97.904323,
317,3.584558,4.177075,0.982610,0.952906,0.968818,0.986895,0.995893,0.466893,0.976118,0.989680,0.994211,97.427078,
318,3.584558,3.584558,0.983451,0.953221,0.971992,0.987904,0.995637,0.464969,0.976513,0.989900,0.994321,97.631442,
319,3.328099,3.750159,0.985061,0.954570,0.973734,0.989864,0.996867,0.468080,0.976715,0.990038,0.994262,97.675501,
320,3.328099,3.328099,0.983116,0.952104,0.970560,0.987623,0.996028,0.465106,0.976584,0.989892,0.994300,97.255569,
321,3.454545,3.928412,0.982978,0.952649,0.970401,0.987617,0.995644,0.465614,0.976294,0.989791,0.994206,97.360758,
322,3.454545,3.454545,0.983207,0.953334,0.970377,0.987995,0.995768,0.465432,0.976877,0.990185,0.994562,97.458890,
323,3.424966,4.915299,0.984818,0.954870,0.973738,0.989033,0.996924,0.466822,0.977102,0.990362,0.994557,97.778396,
324,3.424966,3.424966,0.981378,0.955026,0.968675,0.984732,0.993600,0.519916,0.980426,0.990264,0.993929,96.929074,
325,3.297565,3.637509,0.980928,0.951094,0.967215,0.985216,0.994174,0.467657,0.974861,0.988726,0.993328,96.607501,
326,3.297565,3.297565,0.982233,0.951243,0.969088,0.986579,0.995585,0.466766,0.975796,0.989213,0.993881,96.960010,
327,3.492318,4.117424,0.983371,0.952415,0.971254,0.988438,0.995752,0.466728,0.976553,0.989950,0.994411,97.513228,
328,3.370557,3.492318,0.984324,0.953885,0.972954,0.989056,0.996409,0.467369,0.976691,0.989969,0.994384,97.574110,
329,3.323087,3.370557,0.984611,0.955410,0.973026,0.989394,0.996307,0.469359,0.976613,0.989866,0.994177,97.555772,
330,3.323087,3.323087,0.983129,0.952786,0.970239,0.987839,0.995942,0.468210,0.976295,0.989768,0.994248,97.237671,
331,3.748390,3.748390,0.984166,0.954700,0.972255,0.988933,0.996030,0.469630,0.976765,0.990064,0.994264,97.975787,
332,4.286013,4.286013,0.982854,0.952616,0.969991,0.987302,0.995777,0.469276,0.976272,0.989612,0.993908,98.268970,
333,3.714744,4.357615,0.985249,0.956916,0.973794,0.989620,0.996683,0.473129,0.976942,0.990080,0.994268,98.167805,
334,3.275640,3.714744,0.983790,0.952968,0.970954,0.988411,0.996540,0.468257,0.976785,0.989973,0.994245,97.334842,
335,3.275640,3.275640,0.983824,0.953960,0.971261,0.988515,0.996022,0.470844,0.976816,0.990124,0.994416,97.359376,
336,3.597413,3.597413,0.982526,0.957809,0.970098,0.985706,0.994421,0.523589,0.980730,0.990535,0.994156,97.411227,
337,3.887045,4.085322,0.983402,0.954950,0.971194,0.987880,0.995312,0.472073,0.975436,0.989079,0.993654,97.872234,
338,3.301008,3.887045,0.985370,0.956493,0.973647,0.989504,0.997198,0.473684,0.976758,0.990100,0.994346,97.712561,
339,3.301008,3.301008,0.983830,0.955000,0.972097,0.987812,0.995795,0.472043,0.976448,0.989717,0.994252,97.356432,
340,3.389596,3.648489,0.982794,0.952929,0.969686,0.986727,0.995958,0.470692,0.976026,0.989623,0.994232,97.231647,
341,3.389596,3.389596,0.983047,0.952884,0.971048,0.986973,0.995815,0.468809,0.976482,0.989791,0.994177,97.293379,
342,3.639867,4.091554,0.983929,0.952784,0.972015,0.987432,0.997196,0.469593,0.976635,0.990101,0.994452,97.813700,
343,3.639867,3.639867,0.984992,0.953871,0.973364,0.989040,0.997541,0.468847,0.977093,0.990463,0.994693,98.081504,
344,3.419346,3.912076,0.985605,0.956108,0.974384,0.989599,0.997168,0.473257,0.977081,0.990302,0.994403,97.918403,
345,3.419346,3.419346,0.982739,0.952068,0.968674,0.986297,0.996475,0.468316,0.976204,0.989656,0.994072,97.247024,
346,3.788340,3.856632,0.983574,0.954379,0.970801,0.987298,0.996087,0.472795,0.976318,0.989747,0.994136,97.864910,
347,3.788340,3.788340,0.983990,0.952977,0.970758,0.988306,0.996970,0.469564,0.976894,0.990248,0.994522,98.014038,
348,3.412787,4.412223,0.981511,0.954821,0.968647,0.984484,0.993782,0.528431,0.980591,0.990363,0.993932,96.939855,
349,3.412787,3.412787,0.980329,0.948485,0.964627,0.984322,0.994963,0.469810,0.974743,0.988606,0.993356,96.607616,
350,3.373100,3.877717,0.982298,0.952227,0.969107,0.986324,0.995256,0.471938,0.975898,0.989362,0.993758,97.053024,
351,3.373100,3.373100,0.982626,0.951728,0.969661,0.987177,0.995640,0.470411,0.976316,0.989812,0.994251,97.187321,
352,3.431758,3.431758,0.984325,0.954782,0.973330,0.988443,0.996236,0.473945,0.976757,0.989958,0.994336,97.633803,
353,3.890984,3.890984,0.983382,0.952798,0.971487,0.988278,0.995675,0.469788,0.976643,0.990090,0.994162,97.965382,
354,3.750160,4.060665,0.983823,0.954124,0.972226,0.988385,0.995957,0.471277,0.977053,0.990386,0.994581,97.942634,
355,3.750160,3.750160,0.983598,0.953046,0.971366,0.987810,0.996703,0.471971,0.976725,0.990082,0.994422,97.865612,
356,4.018507,4.018507,0.984212,0.954568,0.972781,0.988989,0.996124,0.472125,0.976934,0.990206,0.994541,98.328157,
357,4.081574,4.081574,0.984644,0.954974,0.972885,0.989471,0.996599,0.471569,0.976947,0.990178,0.994336,98.477847,
358,3.664657,4.211180,0.984336,0.954114,0.972114,0.989057,0.996802,0.471288,0.976665,0.990076,0.994365,97.920595,
359,3.664657,3.664657,0.983375,0.954573,0.970895,0.987546,0.995965,0.473458,0.976546,0.989887,0.994179,97.686353,
360,3.936244,4.234457,0.982426,0.957389,0.969704,0.985413,0.994334,0.529632,0.980584,0.990552,0.994152,97.787164,
361,3.723629,3.936244,0.983062,0.953334,0.970415,0.987330,0.995339,0.473290,0.975045,0.988840,0.993466,97.578829,
362,3.723629,3.723629,0.982698,0.951833,0.970466,0.986819,0.995218,0.470989,0.975686,0.989199,0.993706,97.540567,
363,3.737621,3.737621,0.982268,0.951995,0.968971,0.986164,0.995298,0.474497,0.975721,0.989369,0.993740,97.470290,
364,3.893018,4.820336,0.983919,0.953500,0.971807,0.987891,0.996363,0.475557,0.976259,0.989671,0.994177,98.058546,
365,3.101482,3.893018,0.984550,0.953955,0.972827,0.988439,0.996840,0.473956,0.976872,0.990149,0.994471,97.311683,
366,3.059136,3.101482,0.985132,0.956696,0.972561,0.989109,0.996916,0.478309,0.976753,0.990045,0.994438,97.373517,
367,3.059136,3.059136,0.982794,0.952871,0.969550,0.986603,0.995771,0.474728,0.976190,0.989700,0.994217,96.838366,
368,3.736755,3.736755,0.985278,0.956624,0.974225,0.988943,0.996843,0.480493,0.976798,0.989964,0.994186,98.179419,
369,3.744658,3.991240,0.983555,0.952683,0.970563,0.987866,0.996484,0.473988,0.976600,0.989991,0.994453,97.845635,
370,3.281049,3.744658,0.984107,0.954276,0.972904,0.988050,0.996162,0.475707,0.976736,0.990120,0.994620,97.436515,
371,3.281049,3.281049,0.984052,0.953158,0.972126,0.988561,0.996412,0.474170,0.976641,0.989990,0.994435,97.405548,
372,3.522302,3.522302,0.982611,0.957450,0.970802,0.985673,0.994289,0.530901,0.980824,0.990708,0.994364,97.357940,
373,3.597967,3.899207,0.982072,0.952173,0.968734,0.986385,0.995237,0.474649,0.974949,0.988724,0.993558,97.217639,
374,3.597967,3.597967,0.983924,0.955221,0.973364,0.987804,0.995632,0.477165,0.976394,0.989713,0.994162,97.712687,
375,3.267390,3.837195,0.983616,0.954204,0.973206,0.987573,0.995392,0.476165,0.976549,0.989763,0.994159,97.259941,
376,3.267390,3.267390,0.983871,0.954180,0.972509,0.988264,0.995918,0.475547,0.976619,0.990061,0.994481,97.355359,
377,3.289207,3.695246,0.983728,0.953003,0.971939,0.987960,0.996334,0.474664,0.976710,0.990138,0.994551,97.360739,
378,3.289207,3.289207,0.983766,0.953912,0.972175,0.987955,0.995918,0.474827,0.976580,0.989943,0.994180,97.329741,
379,3.423593,3.515957,0.984615,0.956356,0.973213,0.988668,0.996144,0.479201,0.976912,0.990283,0.994405,97.700752,
380,3.423593,3.423593,0.984157,0.954531,0.971710,0.988411,0.996525,0.474718,0.976824,0.990127,0.994520,97.609390,
381,3.089294,3.495435,0.984138,0.954746,0.972236,0.988753,0.995940,0.476363,0.976775,0.990095,0.994534,97.207287,
382,3.089294,3.089294,0.984523,0.954820,0.972174,0.989155,0.996604,0.475520,0.976878,0.990161,0.994573,97.297986,
383,3.727314,3.727314,0.984595,0.955118,0.972306,0.988739,0.996908,0.475717,0.976992,0.990269,0.994559,98.070451,
384,3.807863,3.807863,0.982427,0.957774,0.970692,0.985675,0.993715,0.528511,0.980709,0.990510,0.994213,97.639336,
385,3.584702,4.793135,0.982503,0.954251,0.969099,0.986521,0.994959,0.476594,0.974885,0.988751,0.993703,97.305293,
386,3.584702,3.584702,0.984301,0.955438,0.972056,0.987984,0.996623,0.476405,0.975973,0.989497,0.993950,97.751254,
387,3.935985,4.004470,0.984775,0.955345,0.972676,0.988701,0.996979,0.477408,0.976814,0.990171,0.994603,98.350641,
388,3.933291,3.935985,0.984131,0.954261,0.971357,0.987958,0.996810,0.474521,0.976808,0.990261,0.994576,98.213325,
389,3.933291,3.933291,0.983559,0.954180,0.971683,0.987340,0.995712,0.477503,0.976533,0.990039,0.994444,98.064816,
390,3.980047,4.008099,0.984111,0.955020,0.971360,0.988346,0.996298,0.478900,0.976530,0.990046,0.994361,98.230810,
391,3.980047,3.980047,0.984101,0.954380,0.972891,0.988139,0.996055,0.477200,0.976456,0.989940,0.994424,98.230621,
392,3.753255,4.341547,0.984820,0.954587,0.973073,0.988895,0.997101,0.476811,0.976877,0.990231,0.994650,98.153598,
393,3.753255,3.753255,0.984507,0.954582,0.972384,0.989693,0.996152,0.476547,0.976916,0.990282,0.994627,98.086649,
394,3.869521,3.869521,0.984223,0.955212,0.972858,0.988439,0.995860,0.478174,0.976520,0.989979,0.994339,98.121711,
395,4.201707,4.201707,0.984316,0.954320,0.972532,0.988173,0.996762,0.477168,0.976809,0.990254,0.994664,98.570640,
396,3.689187,4.216534,0.982694,0.958439,0.970794,0.986218,0.993634,0.530925,0.980568,0.990406,0.993985,97.530250,
397,3.678834,3.689187,0.983678,0.956111,0.971856,0.986982,0.995733,0.481536,0.975361,0.989076,0.993758,97.684742,
398,3.678834,3.678834,0.983707,0.954611,0.971807,0.987144,0.996205,0.477947,0.976145,0.989645,0.994270,97.764592,
399,4.103098,4.105156,0.984046,0.953362,0.972209,0.988361,0.996426,0.477130,0.976381,0.989961,0.994342,98.356582,
400,3.819471,4.103098,0.983939,0.953509,0.972137,0.988042,0.996366,0.477767,0.976759,0.990137,0.994634,98.033666,
401,3.819471,3.819471,0.985157,0.957189,0.973563,0.989179,0.996666,0.484036,0.976776,0.990141,0.994448,98.275561,
402,3.469314,3.906932,0.984040,0.953307,0.971604,0.988190,0.996823,0.477725,0.976523,0.990111,0.994637,97.641922,
403,3.469314,3.469314,0.985030,0.954546,0.974429,0.989779,0.996313,0.479087,0.976990,0.990250,0.994637,97.862121,
404,3.356229,3.963618,0.985246,0.954613,0.973843,0.989025,0.997541,0.477040,0.976760,0.990098,0.994504,97.759512,
405,3.356229,3.356229,0.984954,0.956454,0.972828,0.988428,0.997026,0.482509,0.976742,0.990075,0.994233,97.666548,
406,3.512047,4.240368,0.983632,0.953714,0.970259,0.987742,0.996544,0.480203,0.976257,0.989827,0.994378,97.566759,
407,3.512047,3.512047,0.984284,0.954798,0.972337,0.987654,0.996852,0.479690,0.976850,0.990188,0.994593,97.743881,
408,3.347359,3.913842,0.982361,0.955924,0.970136,0.985215,0.994473,0.532541,0.980826,0.990723,0.994320,97.089657,
409,3.347359,3.347359,0.982566,0.954161,0.968167,0.986213,0.995770,0.482266,0.975204,0.988971,0.993722,97.044330,
410,3.486267,4.074152,0.982622,0.952846,0.969483,0.986282,0.995883,0.480345,0.975754,0.989413,0.994080,97.273480,
411,3.486267,3.486267,0.984182,0.955097,0.972533,0.987930,0.996483,0.479923,0.976581,0.989915,0.994505,97.670874,
412,3.709602,3.886742,0.985471,0.955380,0.973791,0.990193,0.997164,0.479266,0.976951,0.990351,0.994761,98.254834,
413,3.709602,3.709602,0.985541,0.956514,0.975132,0.989913,0.996302,0.481755,0.977118,0.990249,0.994404,98.234393,
414,4.037396,4.037396,0.983823,0.953071,0.971281,0.988150,0.996296,0.478239,0.976635,0.990073,0.994546,98.252971,
415,4.286928,4.357676,0.984119,0.954081,0.972637,0.988161,0.996119,0.480026,0.976615,0.990007,0.994445,98.595134,
416,4.286928,4.286928,0.983180,0.952966,0.971307,0.986888,0.995682,0.478077,0.976584,0.989945,0.994301,98.379361,
417,3.312376,4.438601,0.985623,0.957762,0.974876,0.989356,0.996788,0.485111,0.977429,0.990620,0.994873,97.834485,
418,3.312376,3.312376,0.983505,0.953020,0.971516,0.988224,0.995539,0.477652,0.976801,0.990116,0.994372,97.320952,
419,4.031575,4.050391,0.983680,0.954773,0.970951,0.987858,0.995959,0.480570,0.976888,0.990281,0.994751,98.239416,
420,4.031575,4.031575,0.983091,0.958471,0.970900,0.986300,0.994569,0.533758,0.980976,0.990776,0.994486,98.079750,
421,3.928596,4.507366,0.983967,0.955636,0.972777,0.987725,0.995393,0.481459,0.975469,0.989139,0.993892,98.054606,
422,3.713709,3.928596,0.983619,0.953215,0.970980,0.987746,0.996123,0.479565,0.976456,0.989990,0.994393,97.811263,
423,3.371056,3.713709,0.983148,0.952968,0.970580,0.987306,0.995739,0.478372,0.976142,0.989626,0.994262,97.279338,
424,3.371056,3.371056,0.983938,0.954698,0.971999,0.987913,0.996052,0.481668,0.976343,0.989980,0.994521,97.483076,
425,3.545088,3.545088,0.983815,0.954730,0.971941,0.988009,0.995809,0.481488,0.976323,0.989697,0.994079,97.613790,
426,3.665894,3.665894,0.984412,0.954606,0.972147,0.988741,0.996618,0.480963,0.976641,0.989921,0.994244,97.910382,
427,3.325777,3.971349,0.985186,0.954860,0.973924,0.989730,0.996858,0.478836,0.977219,0.990369,0.994713,97.738831,
428,3.325777,3.325777,0.986352,0.957896,0.975728,0.990737,0.997104,0.484326,0.977415,0.990527,0.994590,97.982019,
429,4.049873,4.304950,0.983389,0.953085,0.969979,0.988037,0.996181,0.480699,0.976590,0.990076,0.994468,98.164672,
430,4.049873,4.049873,0.984443,0.955663,0.971978,0.989353,0.995927,0.480899,0.976914,0.990232,0.994622,98.413143,
431,4.461442,5.278963,0.985877,0.955605,0.974609,0.990993,0.996949,0.480717,0.977421,0.990478,0.994548,99.210371,
432,4.461442,4.461442,0.982065,0.954977,0.969053,0.985273,0.994063,0.535202,0.980896,0.990607,0.994250,98.338134,
433,3.925089,4.611807,0.980571,0.949899,0.965579,0.984552,0.994262,0.480757,0.974792,0.988731,0.993502,97.265174,
434,3.925089,3.925089,0.982913,0.952478,0.969799,0.986821,0.995773,0.480113,0.976047,0.989655,0.994234,97.876728,
435,4.495742,4.526458,0.984705,0.954522,0.972457,0.988842,0.996911,0.481109,0.976752,0.990118,0.994425,98.967623,
436,4.495742,4.495742,0.986132,0.957561,0.975259,0.990194,0.997091,0.483415,0.977219,0.990398,0.994546,99.298590,
437,4.086882,4.590013,0.984594,0.954247,0.972092,0.989316,0.996515,0.481038,0.977198,0.990481,0.994853,98.519683,
