n:1 mse_avg:135.55 mse_y:191.69 mse_u:31.92 mse_v:14.62 psnr_avg:26.81 psnr_y:25.30 psnr_u:33.09 psnr_v:36.48 
n:335 mse_avg:296.05 mse_y:421.79 mse_u:63.67 mse_v:25.47 psnr_avg:23.42 psnr_y:21.88 psnr_u:30.09 psnr_v:34.07 
n:336 mse_avg:294.39 mse_y:419.49 mse_u:63.19 mse_v:25.22 psnr_avg:23.44 psnr_y:21.90 psnr_u:30.12 psnr_v:34.11 
n:337 mse_avg:307.51 mse_y:438.86 mse_u:63.97 mse_v:25.62 psnr_avg:23.25 psnr_y:21.71 psnr_u:30.07 psnr_v:34.04 
n:338 mse_avg:300.90 mse_y:429.07 mse_u:63.67 mse_v:25.46 psnr_avg:23.35 psnr_y:21.81 psnr_u:30.09 psnr_v:34.07 
n:339 mse_avg:312.96 mse_y:446.91 mse_u:64.33 mse_v:25.77 psnr_avg:23.18 psnr_y:21.63 psnr_u:30.05 psnr_v:34.02 
n:340 mse_avg:285.23 mse_y:406.23 mse_u:62.14 mse_v:24.31 psnr_avg:23.58 psnr_y:22.04 psnr_u:30.20 psnr_v:34.27 
n:341 mse_avg:308.14 mse_y:440.29 mse_u:62.60 mse_v:25.07 psnr_avg:23.24 psnr_y:21.69 psnr_u:30.16 psnr_v:34.14 
n:342 mse_avg:300.06 mse_y:428.19 mse_u:62.55 mse_v:25.05 psnr_avg:23.36 psnr_y:21.81 psnr_u:30.17 psnr_v:34.14 
n:343 mse_avg:298.98 mse_y:426.40 mse_u:63.22 mse_v:25.08 psnr_avg:23.37 psnr_y:21.83 psnr_u:30.12 psnr_v:34.14 
n:344 mse_avg:292.46 mse_y:417.22 mse_u:61.32 mse_v:24.53 psnr_avg:23.47 psnr_y:21.93 psnr_u:30.25 psnr_v:34.23 
n:345 mse_avg:314.46 mse_y:449.67 mse_u:62.59 mse_v:25.48 psnr_avg:23.16 psnr_y:21.60 psnr_u:30.17 psnr_v:34.07 
n:346 mse_avg:318.77 mse_y:455.86 mse_u:63.44 mse_v:25.73 psnr_avg:23.10 psnr_y:21.54 psnr_u:30.11 psnr_v:34.03 
n:347 mse_avg:315.11 mse_y:450.10 mse_u:64.27 mse_v:25.98 psnr_avg:23.15 psnr_y:21.60 psnr_u:30.05 psnr_v:33.98 
n:348 mse_avg:314.95 mse_y:450.22 mse_u:62.90 mse_v:25.92 psnr_avg:23.15 psnr_y:21.60 psnr_u:30.14 psnr_v:33.99 
n:349 mse_avg:314.36 mse_y:449.23 mse_u:63.43 mse_v:25.83 psnr_avg:23.16 psnr_y:21.61 psnr_u:30.11 psnr_v:34.01 
n:350 mse_avg:310.60 mse_y:443.51 mse_u:63.75 mse_v:25.80 psnr_avg:23.21 psnr_y:21.66 psnr_u:30.09 psnr_v:34.01 
n:351 mse_avg:307.39 mse_y:438.61 mse_u:64.24 mse_v:25.68 psnr_avg:23.25 psnr_y:21.71 psnr_u:30.05 psnr_v:34.04 
n:352 mse_avg:310.54 mse_y:443.60 mse_u:63.14 mse_v:25.67 psnr_avg:23.21 psnr_y:21.66 psnr_u:30.13 psnr_v:34.04 
n:353 mse_avg:311.06 mse_y:444.39 mse_u:63.31 mse_v:25.47 psnr_avg:23.20 psnr_y:21.65 psnr_u:30.12 psnr_v:34.07 
n:354 mse_avg:307.42 mse_y:438.80 mse_u:63.70 mse_v:25.58 psnr_avg:23.25 psnr_y:21.71 psnr_u:30.09 psnr_v:34.05 
n:355 mse_avg:308.14 mse_y:439.62 mse_u:64.65 mse_v:25.72 psnr_avg:23.24 psnr_y:21.70 psnr_u:30.03 psnr_v:34.03 
n:356 mse_avg:305.15 mse_y:435.47 mse_u:63.36 mse_v:25.65 psnr_avg:23.29 psnr_y:21.74 psnr_u:30.11 psnr_v:34.04 
n:357 mse_avg:311.41 mse_y:444.74 mse_u:63.75 mse_v:25.73 psnr_avg:23.20 psnr_y:21.65 psnr_u:30.09 psnr_v:34.03 
n:358 mse_avg:310.76 mse_y:443.55 mse_u:64.46 mse_v:25.94 psnr_avg:23.21 psnr_y:21.66 psnr_u:30.04 psnr_v:33.99 
n:359 mse_avg:308.72 mse_y:440.44 mse_u:64.54 mse_v:26.00 psnr_avg:23.24 psnr_y:21.69 psnr_u:30.03 psnr_v:33.98 
n:360 mse_avg:306.07 mse_y:436.81 mse_u:63.34 mse_v:25.84 psnr_avg:23.27 psnr_y:21.73 psnr_u:30.11 psnr_v:34.01 
n:361 mse_avg:315.29 mse_y:450.40 mse_u:63.89 mse_v:26.26 psnr_avg:23.14 psnr_y:21.59 psnr_u:30.08 psnr_v:33.94 
n:362 mse_avg:314.08 mse_y:448.45 mse_u:64.40 mse_v:26.32 psnr_avg:23.16 psnr_y:21.61 psnr_u:30.04 psnr_v:33.93 
n:363 mse_avg:311.03 mse_y:443.98 mse_u:63.83 mse_v:26.40 psnr_avg:23.20 psnr_y:21.66 psnr_u:30.08 psnr_v:33.92 
n:364 mse_avg:318.32 mse_y:454.83 mse_u:64.10 mse_v:26.50 psnr_avg:23.10 psnr_y:21.55 psnr_u:30.06 psnr_v:33.90 
n:365 mse_avg:326.46 mse_y:466.80 mse_u:64.77 mse_v:26.82 psnr_avg:22.99 psnr_y:21.44 psnr_u:30.02 psnr_v:33.85 
n:366 mse_avg:314.95 mse_y:449.65 mse_u:64.71 mse_v:26.36 psnr_avg:23.15 psnr_y:21.60 psnr_u:30.02 psnr_v:33.92 
n:367 mse_avg:320.91 mse_y:458.49 mse_u:64.85 mse_v:26.67 psnr_avg:23.07 psnr_y:21.52 psnr_u:30.01 psnr_v:33.87 
n:368 mse_avg:311.94 mse_y:445.40 mse_u:63.76 mse_v:26.28 psnr_avg:23.19 psnr_y:21.64 psnr_u:30.09 psnr_v:33.94 
n:369 mse_avg:312.84 mse_y:446.63 mse_u:64.27 mse_v:26.23 psnr_avg:23.18 psnr_y:21.63 psnr_u:30.05 psnr_v:33.94 
n:370 mse_avg:311.81 mse_y:444.96 mse_u:64.68 mse_v:26.31 psnr_avg:23.19 psnr_y:21.65 psnr_u:30.02 psnr_v:33.93 
n:371 mse_avg:308.64 mse_y:440.15 mse_u:64.97 mse_v:26.29 psnr_avg:23.24 psnr_y:21.69 psnr_u:30.00 psnr_v:33.93 
n:372 mse_avg:309.49 mse_y:441.72 mse_u:63.79 mse_v:26.25 psnr_avg:23.22 psnr_y:21.68 psnr_u:30.08 psnr_v:33.94 
n:373 mse_avg:315.08 mse_y:450.14 mse_u:63.52 mse_v:26.40 psnr_avg:23.15 psnr_y:21.60 psnr_u:30.10 psnr_v:33.92 
n:374 mse_avg:313.79 mse_y:448.37 mse_u:63.09 mse_v:26.16 psnr_avg:23.16 psnr_y:21.61 psnr_u:30.13 psnr_v:33.96 
n:375 mse_avg:312.45 mse_y:446.48 mse_u:62.85 mse_v:25.94 psnr_avg:23.18 psnr_y:21.63 psnr_u:30.15 psnr_v:33.99 
n:376 mse_avg:302.38 mse_y:432.09 mse_u:60.74 mse_v:25.22 psnr_avg:23.33 psnr_y:21.78 psnr_u:30.30 psnr_v:34.11 
n:377 mse_avg:298.03 mse_y:425.86 mse_u:59.91 mse_v:24.84 psnr_avg:23.39 psnr_y:21.84 psnr_u:30.36 psnr_v:34.18 
n:378 mse_avg:292.62 mse_y:418.05 mse_u:58.88 mse_v:24.65 psnr_avg:23.47 psnr_y:21.92 psnr_u:30.43 psnr_v:34.21 
n:379 mse_avg:296.70 mse_y:424.15 mse_u:59.03 mse_v:24.59 psnr_avg:23.41 psnr_y:21.86 psnr_u:30.42 psnr_v:34.22 
n:380 mse_avg:288.55 mse_y:412.49 mse_u:57.45 mse_v:23.91 psnr_avg:23.53 psnr_y:21.98 psnr_u:30.54 psnr_v:34.35 
n:381 mse_avg:287.76 mse_y:411.49 mse_u:56.91 mse_v:23.71 psnr_avg:23.54 psnr_y:21.99 psnr_u:30.58 psnr_v:34.38 
n:382 mse_avg:280.01 mse_y:400.40 mse_u:55.29 mse_v:23.17 psnr_avg:23.66 psnr_y:22.11 psnr_u:30.70 psnr_v:34.48 
n:383 mse_avg:284.08 mse_y:406.35 mse_u:55.91 mse_v:23.20 psnr_avg:23.60 psnr_y:22.04 psnr_u:30.66 psnr_v:34.48 
n:384 mse_avg:272.00 mse_y:388.82 mse_u:54.12 mse_v:22.59 psnr_avg:23.79 psnr_y:22.23 psnr_u:30.80 psnr_v:34.59 
n:385 mse_avg:255.51 mse_y:364.60 mse_u:52.84 mse_v:21.80 psnr_avg:24.06 psnr_y:22.51 psnr_u:30.90 psnr_v:34.75 
n:386 mse_avg:250.30 mse_y:357.17 mse_u:51.56 mse_v:21.59 psnr_avg:24.15 psnr_y:22.60 psnr_u:31.01 psnr_v:34.79 
n:387 mse_avg:248.28 mse_y:354.29 mse_u:51.14 mse_v:21.35 psnr_avg:24.18 psnr_y:22.64 psnr_u:31.04 psnr_v:34.84 
n:388 mse_avg:256.76 mse_y:367.10 mse_u:50.51 mse_v:21.63 psnr_avg:24.04 psnr_y:22.48 psnr_u:31.10 psnr_v:34.78 
n:389 mse_avg:255.02 mse_y:364.50 mse_u:50.52 mse_v:21.58 psnr_avg:24.07 psnr_y:22.51 psnr_u:31.10 psnr_v:34.79 
n:390 mse_avg:252.52 mse_y:360.77 mse_u:50.35 mse_v:21.67 psnr_avg:24.11 psnr_y:22.56 psnr_u:31.11 psnr_v:34.77 
n:391 mse_avg:252.72 mse_y:361.02 mse_u:50.35 mse_v:21.91 psnr_avg:24.10 psnr_y:22.56 psnr_u:31.11 psnr_v:34.72 
n:392 mse_avg:247.77 mse_y:353.72 mse_u:49.91 mse_v:21.83 psnr_avg:24.19 psnr_y:22.64 psnr_u:31.15 psnr_v:34.74 
n:393 mse_avg:248.93 mse_y:355.41 mse_u:50.09 mse_v:21.83 psnr_avg:24.17 psnr_y:22.62 psnr_u:31.13 psnr_v:34.74 
n:394 mse_avg:238.53 mse_y:339.89 mse_u:49.93 mse_v:21.71 psnr_avg:24.36 psnr_y:22.82 psnr_u:31.15 psnr_v:34.76 
n:395 mse_avg:241.05 mse_y:343.62 mse_u:49.89 mse_v:21.89 psnr_avg:24.31 psnr_y:22.77 psnr_u:31.15 psnr_v:34.73 
n:396 mse_avg:237.48 mse_y:338.58 mse_u:48.98 mse_v:21.61 psnr_avg:24.37 psnr_y:22.83 psnr_u:31.23 psnr_v:34.78 
n:397 mse_avg:232.00 mse_y:330.56 mse_u:48.14 mse_v:21.59 psnr_avg:24.48 psnr_y:22.94 psnr_u:31.31 psnr_v:34.79 
n:398 mse_avg:232.09 mse_y:330.72 mse_u:48.08 mse_v:21.57 psnr_avg:24.47 psnr_y:22.94 psnr_u:31.31 psnr_v:34.79 
n:399 mse_avg:233.45 mse_y:332.71 mse_u:48.09 mse_v:21.77 psnr_avg:24.45 psnr_y:22.91 psnr_u:31.31 psnr_v:34.75 
n:400 mse_avg:230.67 mse_y:328.75 mse_u:47.52 mse_v:21.54 psnr_avg:24.50 psnr_y:22.96 psnr_u:31.36 psnr_v:34.80 
n:401 mse_avg:233.60 mse_y:333.03 mse_u:47.81 mse_v:21.68 psnr_avg:24.45 psnr_y:22.91 psnr_u:31.34 psnr_v:34.77 
n:402 mse_avg:229.54 mse_y:326.94 mse_u:47.75 mse_v:21.74 psnr_avg:24.52 psnr_y:22.99 psnr_u:31.34 psnr_v:34.76 
n:403 mse_avg:232.60 mse_y:331.40 mse_u:48.08 mse_v:21.96 psnr_avg:24.46 psnr_y:22.93 psnr_u:31.31 psnr_v:34.71 
n:404 mse_avg:224.58 mse_y:319.68 mse_u:46.99 mse_v:21.75 psnr_avg:24.62 psnr_y:23.08 psnr_u:31.41 psnr_v:34.76 
n:405 mse_avg:217.96 mse_y:309.99 mse_u:46.22 mse_v:21.57 psnr_avg:24.75 psnr_y:23.22 psnr_u:31.48 psnr_v:34.79 
n:406 mse_avg:221.01 mse_y:314.54 mse_u:46.43 mse_v:21.49 psnr_avg:24.69 psnr_y:23.15 psnr_u:31.46 psnr_v:34.81 
n:407 mse_avg:220.57 mse_y:313.89 mse_u:46.29 mse_v:21.55 psnr_avg:24.70 psnr_y:23.16 psnr_u:31.48 psnr_v:34.80 
n:408 mse_avg:214.84 mse_y:305.60 mse_u:45.43 mse_v:21.19 psnr_avg:24.81 psnr_y:23.28 psnr_u:31.56 psnr_v:34.87 
n:409 mse_avg:215.69 mse_y:306.88 mse_u:45.43 mse_v:21.17 psnr_avg:24.79 psnr_y:23.26 psnr_u:31.56 psnr_v:34.87 
n:410 mse_avg:207.95 mse_y:295.39 mse_u:45.19 mse_v:20.96 psnr_avg:24.95 psnr_y:23.43 psnr_u:31.58 psnr_v:34.92 
n:411 mse_avg:211.42 mse_y:300.63 mse_u:44.91 mse_v:21.09 psnr_avg:24.88 psnr_y:23.35 psnr_u:31.61 psnr_v:34.89 
n:412 mse_avg:210.63 mse_y:299.57 mse_u:44.65 mse_v:20.88 psnr_avg:24.90 psnr_y:23.37 psnr_u:31.63 psnr_v:34.93 
n:413 mse_avg:208.54 mse_y:296.67 mse_u:44.08 mse_v:20.50 psnr_avg:24.94 psnr_y:23.41 psnr_u:31.69 psnr_v:35.01 
n:414 mse_avg:205.68 mse_y:292.30 mse_u:44.46 mse_v:20.41 psnr_avg:25.00 psnr_y:23.47 psnr_u:31.65 psnr_v:35.03 
n:415 mse_avg:210.29 mse_y:298.90 mse_u:45.44 mse_v:20.69 psnr_avg:24.90 psnr_y:23.38 psnr_u:31.56 psnr_v:34.97 
n:416 mse_avg:206.23 mse_y:292.86 mse_u:45.43 mse_v:20.52 psnr_avg:24.99 psnr_y:23.46 psnr_u:31.56 psnr_v:35.01 
n:417 mse_avg:207.13 mse_y:294.10 mse_u:45.85 mse_v:20.55 psnr_avg:24.97 psnr_y:23.45 psnr_u:31.52 psnr_v:35.00 
n:418 mse_avg:206.91 mse_y:293.59 mse_u:46.44 mse_v:20.66 psnr_avg:24.97 psnr_y:23.45 psnr_u:31.46 psnr_v:34.98 
n:419 mse_avg:211.73 mse_y:300.56 mse_u:47.11 mse_v:21.01 psnr_avg:24.87 psnr_y:23.35 psnr_u:31.40 psnr_v:34.91 
n:420 mse_avg:202.65 mse_y:287.28 mse_u:46.07 mse_v:20.69 psnr_avg:25.06 psnr_y:23.55 psnr_u:31.50 psnr_v:34.97 
n:421 mse_avg:206.79 mse_y:293.32 mse_u:46.72 mse_v:20.74 psnr_avg:24.98 psnr_y:23.46 psnr_u:31.44 psnr_v:34.96 
n:422 mse_avg:206.35 mse_y:292.49 mse_u:47.28 mse_v:20.86 psnr_avg:24.98 psnr_y:23.47 psnr_u:31.38 psnr_v:34.94 
n:423 mse_avg:209.06 mse_y:296.43 mse_u:47.57 mse_v:21.09 psnr_avg:24.93 psnr_y:23.41 psnr_u:31.36 psnr_v:34.89 
n:424 mse_avg:203.87 mse_y:288.81 mse_u:47.18 mse_v:20.81 psnr_avg:25.04 psnr_y:23.52 psnr_u:31.39 psnr_v:34.95 
n:425 mse_avg:206.16 mse_y:292.19 mse_u:47.45 mse_v:20.75 psnr_avg:24.99 psnr_y:23.47 psnr_u:31.37 psnr_v:34.96 
n:426 mse_avg:207.07 mse_y:293.36 mse_u:48.06 mse_v:20.93 psnr_avg:24.97 psnr_y:23.46 psnr_u:31.31 psnr_v:34.92 
n:427 mse_avg:211.28 mse_y:299.44 mse_u:48.68 mse_v:21.24 psnr_avg:24.88 psnr_y:23.37 psnr_u:31.26 psnr_v:34.86 
n:428 mse_avg:205.75 mse_y:291.33 mse_u:48.17 mse_v:20.99 psnr_avg:25.00 psnr_y:23.49 psnr_u:31.30 psnr_v:34.91 
n:429 mse_avg:203.69 mse_y:288.27 mse_u:48.23 mse_v:20.83 psnr_avg:25.04 psnr_y:23.53 psnr_u:31.30 psnr_v:34.94 
n:430 mse_avg:202.56 mse_y:286.58 mse_u:48.16 mse_v:20.85 psnr_avg:25.07 psnr_y:23.56 psnr_u:31.30 psnr_v:34.94 
n:431 mse_avg:210.72 mse_y:298.51 mse_u:49.07 mse_v:21.19 psnr_avg:24.89 psnr_y:23.38 psnr_u:31.22 psnr_v:34.87 
n:432 mse_avg:203.41 mse_y:287.79 mse_u:48.21 mse_v:21.07 psnr_avg:25.05 psnr_y:23.54 psnr_u:31.30 psnr_v:34.89 
n:433 mse_avg:203.74 mse_y:288.28 mse_u:48.12 mse_v:21.17 psnr_avg:25.04 psnr_y:23.53 psnr_u:31.31 psnr_v:34.87 
n:434 mse_avg:207.27 mse_y:293.43 mse_u:48.74 mse_v:21.17 psnr_avg:24.97 psnr_y:23.46 psnr_u:31.25 psnr_v:34.87 
n:435 mse_avg:208.96 mse_y:295.83 mse_u:48.93 mse_v:21.53 psnr_avg:24.93 psnr_y:23.42 psnr_u:31.23 psnr_v:34.80 
n:436 mse_avg:203.20 mse_y:287.49 mse_u:47.90 mse_v:21.30 psnr_avg:25.05 psnr_y:23.54 psnr_u:31.33 psnr_v:34.85 
n:437 mse_avg:207.08 mse_y:293.02 mse_u:48.73 mse_v:21.68 psnr_avg:24.97 psnr_y:23.46 psnr_u:31.25 psnr_v:34.77 
n:438 mse_avg:209.24 mse_y:296.05 mse_u:49.44 mse_v:21.78 psnr_avg:24.92 psnr_y:23.42 psnr_u:31.19 psnr_v:34.75 
n:439 mse_avg:204.63 mse_y:289.21 mse_u:48.97 mse_v:21.99 psnr_avg:25.02 psnr_y:23.52 psnr_u:31.23 psnr_v:34.71 
n:440 mse_avg:207.73 mse_y:293.57 mse_u:49.97 mse_v:22.14 psnr_avg:24.96 psnr_y:23.45 psnr_u:31.14 psnr_v:34.68 
n:441 mse_avg:212.11 mse_y:300.00 mse_u:50.47 mse_v:22.19 psnr_avg:24.87 psnr_y:23.36 psnr_u:31.10 psnr_v:34.67 
n:442 mse_avg:214.70 mse_y:303.71 mse_u:50.99 mse_v:22.38 psnr_avg:24.81 psnr_y:23.31 psnr_u:31.06 psnr_v:34.63 
n:443 mse_avg:212.08 mse_y:299.83 mse_u:50.70 mse_v:22.44 psnr_avg:24.87 psnr_y:23.36 psnr_u:31.08 psnr_v:34.62 
n:444 mse_avg:208.69 mse_y:294.72 mse_u:50.79 mse_v:22.45 psnr_avg:24.94 psnr_y:23.44 psnr_u:31.07 psnr_v:34.62 
n:445 mse_avg:212.87 mse_y:300.77 mse_u:51.45 mse_v:22.68 psnr_avg:24.85 psnr_y:23.35 psnr_u:31.02 psnr_v:34.57 
n:446 mse_avg:219.86 mse_y:310.89 mse_u:52.69 mse_v:22.92 psnr_avg:24.71 psnr_y:23.20 psnr_u:30.91 psnr_v:34.53 
n:447 mse_avg:218.69 mse_y:309.13 mse_u:52.41 mse_v:23.18 psnr_avg:24.73 psnr_y:23.23 psnr_u:30.94 psnr_v:34.48 
n:448 mse_avg:214.33 mse_y:302.63 mse_u:52.27 mse_v:23.15 psnr_avg:24.82 psnr_y:23.32 psnr_u:30.95 psnr_v:34.48 
n:449 mse_avg:211.20 mse_y:298.03 mse_u:51.96 mse_v:23.13 psnr_avg:24.88 psnr_y:23.39 psnr_u:30.97 psnr_v:34.49 
n:450 mse_avg:218.85 mse_y:309.09 mse_u:53.35 mse_v:23.40 psnr_avg:24.73 psnr_y:23.23 psnr_u:30.86 psnr_v:34.44 
n:451 mse_avg:219.88 mse_y:310.54 mse_u:53.50 mse_v:23.63 psnr_avg:24.71 psnr_y:23.21 psnr_u:30.85 psnr_v:34.40 
n:452 mse_avg:217.40 mse_y:306.78 mse_u:53.66 mse_v:23.61 psnr_avg:24.76 psnr_y:23.26 psnr_u:30.83 psnr_v:34.40 
n:453 mse_avg:221.39 mse_y:312.55 mse_u:54.28 mse_v:23.88 psnr_avg:24.68 psnr_y:23.18 psnr_u:30.78 psnr_v:34.35 
n:454 mse_avg:227.43 mse_y:321.42 mse_u:54.97 mse_v:23.96 psnr_avg:24.56 psnr_y:23.06 psnr_u:30.73 psnr_v:34.34 
n:455 mse_avg:225.35 mse_y:318.20 mse_u:55.25 mse_v:24.04 psnr_avg:24.60 psnr_y:23.10 psnr_u:30.71 psnr_v:34.32 
n:456 mse_avg:222.04 mse_y:313.29 mse_u:55.09 mse_v:24.00 psnr_avg:24.67 psnr_y:23.17 psnr_u:30.72 psnr_v:34.33 
n:457 mse_avg:228.39 mse_y:322.53 mse_u:55.92 mse_v:24.32 psnr_avg:24.54 psnr_y:23.05 psnr_u:30.65 psnr_v:34.27 
n:458 mse_avg:223.55 mse_y:315.34 mse_u:55.63 mse_v:24.31 psnr_avg:24.64 psnr_y:23.14 psnr_u:30.68 psnr_v:34.27 
n:459 mse_avg:226.37 mse_y:319.54 mse_u:55.61 mse_v:24.43 psnr_avg:24.58 psnr_y:23.09 psnr_u:30.68 psnr_v:34.25 
n:460 mse_avg:225.57 mse_y:318.19 mse_u:56.15 mse_v:24.50 psnr_avg:24.60 psnr_y:23.10 psnr_u:30.64 psnr_v:34.24 
n:461 mse_avg:231.84 mse_y:327.22 mse_u:57.19 mse_v:25.00 psnr_avg:24.48 psnr_y:22.98 psnr_u:30.56 psnr_v:34.15 
n:462 mse_avg:228.06 mse_y:321.63 mse_u:56.77 mse_v:25.11 psnr_avg:24.55 psnr_y:23.06 psnr_u:30.59 psnr_v:34.13 
n:463 mse_avg:229.44 mse_y:323.70 mse_u:56.82 mse_v:25.00 psnr_avg:24.52 psnr_y:23.03 psnr_u:30.59 psnr_v:34.15 
n:464 mse_avg:227.97 mse_y:321.42 mse_u:57.01 mse_v:25.13 psnr_avg:24.55 psnr_y:23.06 psnr_u:30.57 psnr_v:34.13 
n:465 mse_avg:232.42 mse_y:327.80 mse_u:57.93 mse_v:25.41 psnr_avg:24.47 psnr_y:22.97 psnr_u:30.50 psnr_v:34.08 
n:466 mse_avg:233.53 mse_y:329.37 mse_u:58.20 mse_v:25.54 psnr_avg:24.45 psnr_y:22.95 psnr_u:30.48 psnr_v:34.06 
n:467 mse_avg:237.88 mse_y:335.75 mse_u:58.65 mse_v:25.68 psnr_avg:24.37 psnr_y:22.87 psnr_u:30.45 psnr_v:34.03 
n:468 mse_avg:232.77 mse_y:328.30 mse_u:57.83 mse_v:25.60 psnr_avg:24.46 psnr_y:22.97 psnr_u:30.51 psnr_v:34.05 
n:469 mse_avg:237.92 mse_y:335.71 mse_u:58.92 mse_v:25.77 psnr_avg:24.37 psnr_y:22.87 psnr_u:30.43 psnr_v:34.02 
n:470 mse_avg:236.06 mse_y:332.94 mse_u:58.78 mse_v:25.84 psnr_avg:24.40 psnr_y:22.91 psnr_u:30.44 psnr_v:34.01 
n:471 mse_avg:239.15 mse_y:337.43 mse_u:59.26 mse_v:25.91 psnr_avg:24.34 psnr_y:22.85 psnr_u:30.40 psnr_v:34.00 
n:472 mse_avg:233.64 mse_y:329.21 mse_u:58.97 mse_v:26.04 psnr_avg:24.45 psnr_y:22.96 psnr_u:30.42 psnr_v:33.98 
n:473 mse_avg:244.40 mse_y:344.96 mse_u:60.25 mse_v:26.33 psnr_avg:24.25 psnr_y:22.75 psnr_u:30.33 psnr_v:33.93 
n:474 mse_avg:241.96 mse_y:341.35 mse_u:59.91 mse_v:26.46 psnr_avg:24.29 psnr_y:22.80 psnr_u:30.36 psnr_v:33.91 
n:475 mse_avg:243.23 mse_y:343.24 mse_u:60.12 mse_v:26.31 psnr_avg:24.27 psnr_y:22.77 psnr_u:30.34 psnr_v:33.93 
n:476 mse_avg:248.44 mse_y:350.58 mse_u:61.46 mse_v:26.85 psnr_avg:24.18 psnr_y:22.68 psnr_u:30.24 psnr_v:33.84 
n:477 mse_avg:242.73 mse_y:342.37 mse_u:60.31 mse_v:26.62 psnr_avg:24.28 psnr_y:22.79 psnr_u:30.33 psnr_v:33.88 
n:478 mse_avg:238.63 mse_y:336.21 mse_u:60.35 mse_v:26.62 psnr_avg:24.35 psnr_y:22.86 psnr_u:30.32 psnr_v:33.88 
n:479 mse_avg:245.12 mse_y:345.77 mse_u:60.95 mse_v:26.67 psnr_avg:24.24 psnr_y:22.74 psnr_u:30.28 psnr_v:33.87 
n:480 mse_avg:249.11 mse_y:351.45 mse_u:61.58 mse_v:27.27 psnr_avg:24.17 psnr_y:22.67 psnr_u:30.24 psnr_v:33.77 
n:481 mse_avg:250.43 mse_y:353.38 mse_u:61.91 mse_v:27.18 psnr_avg:24.14 psnr_y:22.65 psnr_u:30.21 psnr_v:33.79 
n:482 mse_avg:248.93 mse_y:351.14 mse_u:61.86 mse_v:27.19 psnr_avg:24.17 psnr_y:22.68 psnr_u:30.22 psnr_v:33.79 
n:483 mse_avg:249.92 mse_y:352.64 mse_u:61.97 mse_v:27.00 psnr_avg:24.15 psnr_y:22.66 psnr_u:30.21 psnr_v:33.82 
n:484 mse_avg:256.82 mse_y:362.75 mse_u:62.54 mse_v:27.41 psnr_avg:24.03 psnr_y:22.53 psnr_u:30.17 psnr_v:33.75 
n:485 mse_avg:255.99 mse_y:361.46 mse_u:62.73 mse_v:27.35 psnr_avg:24.05 psnr_y:22.55 psnr_u:30.16 psnr_v:33.76 
n:486 mse_avg:261.96 mse_y:370.33 mse_u:62.95 mse_v:27.45 psnr_avg:23.95 psnr_y:22.44 psnr_u:30.14 psnr_v:33.74 
n:487 mse_avg:255.83 mse_y:361.27 mse_u:62.59 mse_v:27.29 psnr_avg:24.05 psnr_y:22.55 psnr_u:30.17 psnr_v:33.77 
n:488 mse_avg:261.04 mse_y:368.85 mse_u:63.36 mse_v:27.49 psnr_avg:23.96 psnr_y:22.46 psnr_u:30.11 psnr_v:33.74 
n:489 mse_avg:256.72 mse_y:362.45 mse_u:63.07 mse_v:27.41 psnr_avg:24.04 psnr_y:22.54 psnr_u:30.13 psnr_v:33.75 
n:490 mse_avg:257.71 mse_y:363.88 mse_u:63.33 mse_v:27.40 psnr_avg:24.02 psnr_y:22.52 psnr_u:30.11 psnr_v:33.75 
n:491 mse_avg:260.02 mse_y:367.19 mse_u:63.77 mse_v:27.60 psnr_avg:23.98 psnr_y:22.48 psnr_u:30.08 psnr_v:33.72 
n:492 mse_avg:269.26 mse_y:380.83 mse_u:64.42 mse_v:27.82 psnr_avg:23.83 psnr_y:22.32 psnr_u:30.04 psnr_v:33.69 
n:493 mse_avg:267.13 mse_y:377.86 mse_u:63.66 mse_v:27.67 psnr_avg:23.86 psnr_y:22.36 psnr_u:30.09 psnr_v:33.71 
n:494 mse_avg:264.67 mse_y:374.18 mse_u:63.73 mse_v:27.57 psnr_avg:23.90 psnr_y:22.40 psnr_u:30.09 psnr_v:33.73 
n:495 mse_avg:278.75 mse_y:394.86 mse_u:65.10 mse_v:27.94 psnr_avg:23.68 psnr_y:22.17 psnr_u:30.00 psnr_v:33.67 
n:496 mse_avg:272.16 mse_y:385.22 mse_u:64.30 mse_v:27.75 psnr_avg:23.78 psnr_y:22.27 psnr_u:30.05 psnr_v:33.70 
n:497 mse_avg:275.38 mse_y:389.97 mse_u:64.46 mse_v:27.95 psnr_avg:23.73 psnr_y:22.22 psnr_u:30.04 psnr_v:33.67 
n:498 mse_avg:276.70 mse_y:391.92 mse_u:64.71 mse_v:27.83 psnr_avg:23.71 psnr_y:22.20 psnr_u:30.02 psnr_v:33.69 
n:499 mse_avg:286.16 mse_y:405.82 mse_u:65.53 mse_v:28.18 psnr_avg:23.56 psnr_y:22.05 psnr_u:29.97 psnr_v:33.63 
n:500 mse_avg:289.37 mse_y:410.60 mse_u:65.63 mse_v:28.15 psnr_avg:23.52 psnr_y:22.00 psnr_u:29.96 psnr_v:33.64 
