n:1 mse_avg:14.06 mse_y:17.07 mse_u:9.49 mse_v:6.61 psnr_avg:36.65 psnr_y:35.81 psnr_u:38.36 psnr_v:39.93 
n:168 mse_avg:13.94 mse_y:17.11 mse_u:8.89 mse_v:6.28 psnr_avg:36.69 psnr_y:35.80 psnr_u:38.64 psnr_v:40.15 
n:169 mse_avg:13.36 mse_y:16.16 mse_u:9.15 mse_v:6.37 psnr_avg:36.87 psnr_y:36.05 psnr_u:38.52 psnr_v:40.09 
n:170 mse_avg:13.70 mse_y:16.75 mse_u:8.91 mse_v:6.30 psnr_avg:36.76 psnr_y:35.89 psnr_u:38.63 psnr_v:40.14 
n:171 mse_avg:15.39 mse_y:19.13 mse_u:9.33 mse_v:6.47 psnr_avg:36.26 psnr_y:35.31 psnr_u:38.43 psnr_v:40.02 
n:172 mse_avg:14.16 mse_y:17.42 mse_u:9.01 mse_v:6.28 psnr_avg:36.62 psnr_y:35.72 psnr_u:38.58 psnr_v:40.15 
n:173 mse_avg:15.24 mse_y:18.93 mse_u:9.27 mse_v:6.43 psnr_avg:36.30 psnr_y:35.36 psnr_u:38.46 psnr_v:40.05 
n:174 mse_avg:14.12 mse_y:17.35 mse_u:9.00 mse_v:6.29 psnr_avg:36.63 psnr_y:35.74 psnr_u:38.59 psnr_v:40.15 
n:175 mse_avg:15.47 mse_y:19.27 mse_u:9.33 mse_v:6.44 psnr_avg:36.24 psnr_y:35.28 psnr_u:38.43 psnr_v:40.04 
n:176 mse_avg:14.79 mse_y:18.32 mse_u:9.11 mse_v:6.34 psnr_avg:36.43 psnr_y:35.50 psnr_u:38.54 psnr_v:40.11 
n:177 mse_avg:15.20 mse_y:18.89 mse_u:9.22 mse_v:6.39 psnr_avg:36.31 psnr_y:35.37 psnr_u:38.48 psnr_v:40.08 
n:178 mse_avg:15.30 mse_y:19.03 mse_u:9.24 mse_v:6.41 psnr_avg:36.28 psnr_y:35.34 psnr_u:38.48 psnr_v:40.06 
n:179 mse_avg:15.54 mse_y:19.38 mse_u:9.26 mse_v:6.44 psnr_avg:36.22 psnr_y:35.26 psnr_u:38.46 psnr_v:40.04 
n:180 mse_avg:14.51 mse_y:17.91 mse_u:9.10 mse_v:6.29 psnr_avg:36.52 psnr_y:35.60 psnr_u:38.54 psnr_v:40.15 
n:181 mse_avg:12.69 mse_y:15.22 mse_u:8.93 mse_v:6.29 psnr_avg:37.10 psnr_y:36.31 psnr_u:38.62 psnr_v:40.14 
n:182 mse_avg:15.94 mse_y:19.91 mse_u:9.47 mse_v:6.54 psnr_avg:36.11 psnr_y:35.14 psnr_u:38.37 psnr_v:39.98 
n:183 mse_avg:14.90 mse_y:18.44 mse_u:9.19 mse_v:6.46 psnr_avg:36.40 psnr_y:35.47 psnr_u:38.50 psnr_v:40.03 
n:184 mse_avg:15.60 mse_y:19.45 mse_u:9.33 mse_v:6.47 psnr_avg:36.20 psnr_y:35.24 psnr_u:38.43 psnr_v:40.02 
n:185 mse_avg:14.33 mse_y:17.67 mse_u:9.05 mse_v:6.29 psnr_avg:36.57 psnr_y:35.66 psnr_u:38.56 psnr_v:40.15 
n:186 mse_avg:15.37 mse_y:19.14 mse_u:9.33 mse_v:6.36 psnr_avg:36.26 psnr_y:35.31 psnr_u:38.43 psnr_v:40.09 
n:187 mse_avg:14.61 mse_y:18.06 mse_u:9.08 mse_v:6.39 psnr_avg:36.48 psnr_y:35.56 psnr_u:38.55 psnr_v:40.08 
n:188 mse_avg:15.26 mse_y:18.98 mse_u:9.23 mse_v:6.41 psnr_avg:36.29 psnr_y:35.35 psnr_u:38.48 psnr_v:40.06 
n:189 mse_avg:14.80 mse_y:18.35 mse_u:9.10 mse_v:6.31 psnr_avg:36.43 psnr_y:35.50 psnr_u:38.54 psnr_v:40.13 
n:190 mse_avg:15.06 mse_y:18.71 mse_u:9.20 mse_v:6.33 psnr_avg:36.35 psnr_y:35.41 psnr_u:38.49 psnr_v:40.12 
n:191 mse_avg:14.87 mse_y:18.43 mse_u:9.13 mse_v:6.33 psnr_avg:36.41 psnr_y:35.47 psnr_u:38.53 psnr_v:40.12 
n:192 mse_avg:15.16 mse_y:18.85 mse_u:9.22 mse_v:6.36 psnr_avg:36.32 psnr_y:35.38 psnr_u:38.48 psnr_v:40.10 
n:193 mse_avg:13.72 mse_y:16.69 mse_u:9.20 mse_v:6.38 psnr_avg:36.76 psnr_y:35.91 psnr_u:38.49 psnr_v:40.09 
n:194 mse_avg:15.54 mse_y:19.35 mse_u:9.40 mse_v:6.48 psnr_avg:36.22 psnr_y:35.26 psnr_u:38.40 psnr_v:40.02 
n:195 mse_avg:13.41 mse_y:16.36 mse_u:8.83 mse_v:6.17 psnr_avg:36.86 psnr_y:35.99 psnr_u:38.67 psnr_v:40.23 
n:196 mse_avg:15.39 mse_y:19.14 mse_u:9.35 mse_v:6.46 psnr_avg:36.26 psnr_y:35.31 psnr_u:38.42 psnr_v:40.03 
n:197 mse_avg:15.31 mse_y:19.04 mse_u:9.27 mse_v:6.44 psnr_avg:36.28 psnr_y:35.33 psnr_u:38.46 psnr_v:40.04 
n:198 mse_avg:14.08 mse_y:17.33 mse_u:8.98 mse_v:6.19 psnr_avg:36.64 psnr_y:35.74 psnr_u:38.60 psnr_v:40.21 
n:199 mse_avg:14.07 mse_y:17.29 mse_u:8.99 mse_v:6.23 psnr_avg:36.65 psnr_y:35.75 psnr_u:38.59 psnr_v:40.18 
n:200 mse_avg:15.33 mse_y:19.10 mse_u:9.26 mse_v:6.36 psnr_avg:36.27 psnr_y:35.32 psnr_u:38.47 psnr_v:40.10 
n:201 mse_avg:14.27 mse_y:17.59 mse_u:8.97 mse_v:6.27 psnr_avg:36.59 psnr_y:35.68 psnr_u:38.60 psnr_v:40.16 
n:202 mse_avg:14.95 mse_y:18.55 mse_u:9.16 mse_v:6.32 psnr_avg:36.38 psnr_y:35.45 psnr_u:38.51 psnr_v:40.12 
n:203 mse_avg:14.40 mse_y:17.79 mse_u:9.01 mse_v:6.23 psnr_avg:36.55 psnr_y:35.63 psnr_u:38.58 psnr_v:40.18 
n:204 mse_avg:15.08 mse_y:18.73 mse_u:9.17 mse_v:6.38 psnr_avg:36.35 psnr_y:35.41 psnr_u:38.50 psnr_v:40.09 
n:205 mse_avg:13.27 mse_y:16.04 mse_u:9.11 mse_v:6.39 psnr_avg:36.90 psnr_y:36.08 psnr_u:38.54 psnr_v:40.08 
n:206 mse_avg:15.25 mse_y:18.92 mse_u:9.32 mse_v:6.49 psnr_avg:36.30 psnr_y:35.36 psnr_u:38.44 psnr_v:40.01 
n:207 mse_avg:15.32 mse_y:19.05 mse_u:9.32 mse_v:6.44 psnr_avg:36.28 psnr_y:35.33 psnr_u:38.44 psnr_v:40.05 
n:208 mse_avg:15.30 mse_y:19.02 mse_u:9.29 mse_v:6.41 psnr_avg:36.28 psnr_y:35.34 psnr_u:38.45 psnr_v:40.06 
n:209 mse_avg:15.25 mse_y:18.95 mse_u:9.26 mse_v:6.40 psnr_avg:36.30 psnr_y:35.35 psnr_u:38.46 psnr_v:40.07 
n:210 mse_avg:14.55 mse_y:17.96 mse_u:9.08 mse_v:6.37 psnr_avg:36.50 psnr_y:35.59 psnr_u:38.55 psnr_v:40.09 
n:211 mse_avg:15.48 mse_y:19.28 mse_u:9.30 mse_v:6.43 psnr_avg:36.23 psnr_y:35.28 psnr_u:38.45 psnr_v:40.05 
n:212 mse_avg:14.41 mse_y:17.77 mse_u:9.06 mse_v:6.30 psnr_avg:36.54 psnr_y:35.63 psnr_u:38.56 psnr_v:40.14 
n:213 mse_avg:15.29 mse_y:19.02 mse_u:9.24 mse_v:6.43 psnr_avg:36.29 psnr_y:35.34 psnr_u:38.47 psnr_v:40.05 
n:214 mse_avg:14.84 mse_y:18.39 mse_u:9.10 mse_v:6.38 psnr_avg:36.42 psnr_y:35.49 psnr_u:38.54 psnr_v:40.08 
n:215 mse_avg:14.93 mse_y:18.52 mse_u:9.13 mse_v:6.39 psnr_avg:36.39 psnr_y:35.45 psnr_u:38.52 psnr_v:40.08 
n:216 mse_avg:14.14 mse_y:17.39 mse_u:9.07 mse_v:6.22 psnr_avg:36.63 psnr_y:35.73 psnr_u:38.55 psnr_v:40.19 
n:217 mse_avg:13.45 mse_y:16.28 mse_u:9.19 mse_v:6.38 psnr_avg:36.84 psnr_y:36.02 psnr_u:38.50 psnr_v:40.09 
n:218 mse_avg:15.31 mse_y:19.01 mse_u:9.35 mse_v:6.47 psnr_avg:36.28 psnr_y:35.34 psnr_u:38.42 psnr_v:40.02 
n:219 mse_avg:15.70 mse_y:19.55 mse_u:9.43 mse_v:6.57 psnr_avg:36.17 psnr_y:35.22 psnr_u:38.39 psnr_v:39.95 
n:220 mse_avg:15.04 mse_y:18.64 mse_u:9.27 mse_v:6.40 psnr_avg:36.36 psnr_y:35.43 psnr_u:38.46 psnr_v:40.07 
n:221 mse_avg:15.30 mse_y:19.03 mse_u:9.33 mse_v:6.39 psnr_avg:36.28 psnr_y:35.34 psnr_u:38.43 psnr_v:40.08 
n:222 mse_avg:15.03 mse_y:18.65 mse_u:9.24 mse_v:6.34 psnr_avg:36.36 psnr_y:35.42 psnr_u:38.47 psnr_v:40.11 
n:223 mse_avg:15.23 mse_y:18.93 mse_u:9.27 mse_v:6.39 psnr_avg:36.30 psnr_y:35.36 psnr_u:38.46 psnr_v:40.07 
n:224 mse_avg:14.89 mse_y:18.45 mse_u:9.16 mse_v:6.39 psnr_avg:36.40 psnr_y:35.47 psnr_u:38.51 psnr_v:40.07 
n:225 mse_avg:14.83 mse_y:18.38 mse_u:9.19 mse_v:6.30 psnr_avg:36.42 psnr_y:35.49 psnr_u:38.50 psnr_v:40.14 
n:226 mse_avg:15.12 mse_y:18.77 mse_u:9.25 mse_v:6.37 psnr_avg:36.34 psnr_y:35.40 psnr_u:38.47 psnr_v:40.09 
n:227 mse_avg:15.10 mse_y:18.76 mse_u:9.20 mse_v:6.32 psnr_avg:36.34 psnr_y:35.40 psnr_u:38.49 psnr_v:40.12 
n:228 mse_avg:15.38 mse_y:19.14 mse_u:9.29 mse_v:6.43 psnr_avg:36.26 psnr_y:35.31 psnr_u:38.45 psnr_v:40.05 
n:229 mse_avg:13.69 mse_y:16.63 mse_u:9.21 mse_v:6.38 psnr_avg:36.77 psnr_y:35.92 psnr_u:38.49 psnr_v:40.08 
n:230 mse_avg:15.24 mse_y:18.91 mse_u:9.33 mse_v:6.45 psnr_avg:36.30 psnr_y:35.36 psnr_u:38.43 psnr_v:40.03 
n:231 mse_avg:15.53 mse_y:19.32 mse_u:9.43 mse_v:6.48 psnr_avg:36.22 psnr_y:35.27 psnr_u:38.39 psnr_v:40.01 
n:232 mse_avg:15.69 mse_y:19.54 mse_u:9.43 mse_v:6.53 psnr_avg:36.17 psnr_y:35.22 psnr_u:38.39 psnr_v:39.98 
n:233 mse_avg:15.39 mse_y:19.14 mse_u:9.35 mse_v:6.47 psnr_avg:36.26 psnr_y:35.31 psnr_u:38.42 psnr_v:40.02 
n:234 mse_avg:15.43 mse_y:19.19 mse_u:9.36 mse_v:6.48 psnr_avg:36.25 psnr_y:35.30 psnr_u:38.42 psnr_v:40.01 
n:235 mse_avg:15.36 mse_y:19.09 mse_u:9.33 mse_v:6.44 psnr_avg:36.27 psnr_y:35.32 psnr_u:38.43 psnr_v:40.04 
n:236 mse_avg:15.48 mse_y:19.27 mse_u:9.36 mse_v:6.46 psnr_avg:36.23 psnr_y:35.28 psnr_u:38.42 psnr_v:40.03 
n:237 mse_avg:14.91 mse_y:18.45 mse_u:9.17 mse_v:6.48 psnr_avg:36.40 psnr_y:35.47 psnr_u:38.51 psnr_v:40.02 
n:238 mse_avg:15.43 mse_y:19.21 mse_u:9.32 mse_v:6.39 psnr_avg:36.25 psnr_y:35.30 psnr_u:38.44 psnr_v:40.07 
n:239 mse_avg:15.15 mse_y:18.80 mse_u:9.26 mse_v:6.43 psnr_avg:36.33 psnr_y:35.39 psnr_u:38.46 psnr_v:40.05 
n:240 mse_avg:15.31 mse_y:19.04 mse_u:9.25 mse_v:6.41 psnr_avg:36.28 psnr_y:35.33 psnr_u:38.47 psnr_v:40.06 
n:241 mse_avg:13.58 mse_y:16.45 mse_u:9.21 mse_v:6.47 psnr_avg:36.80 psnr_y:35.97 psnr_u:38.49 psnr_v:40.02 
n:242 mse_avg:15.73 mse_y:19.59 mse_u:9.46 mse_v:6.55 psnr_avg:36.16 psnr_y:35.21 psnr_u:38.37 psnr_v:39.97 
n:243 mse_avg:15.13 mse_y:18.77 mse_u:9.30 mse_v:6.41 psnr_avg:36.33 psnr_y:35.40 psnr_u:38.45 psnr_v:40.06 
n:244 mse_avg:15.26 mse_y:18.95 mse_u:9.27 mse_v:6.49 psnr_avg:36.30 psnr_y:35.35 psnr_u:38.46 psnr_v:40.01 
n:245 mse_avg:15.18 mse_y:18.84 mse_u:9.29 mse_v:6.46 psnr_avg:36.32 psnr_y:35.38 psnr_u:38.45 psnr_v:40.03 
n:246 mse_avg:15.07 mse_y:18.68 mse_u:9.22 mse_v:6.47 psnr_avg:36.35 psnr_y:35.42 psnr_u:38.48 psnr_v:40.02 
n:247 mse_avg:15.17 mse_y:18.85 mse_u:9.24 mse_v:6.37 psnr_avg:36.32 psnr_y:35.38 psnr_u:38.47 psnr_v:40.09 
n:248 mse_avg:14.30 mse_y:17.62 mse_u:9.01 mse_v:6.33 psnr_avg:36.58 psnr_y:35.67 psnr_u:38.58 psnr_v:40.12 
n:249 mse_avg:15.01 mse_y:18.64 mse_u:9.19 mse_v:6.34 psnr_avg:36.37 psnr_y:35.43 psnr_u:38.50 psnr_v:40.11 
n:250 mse_avg:14.95 mse_y:18.51 mse_u:9.18 mse_v:6.46 psnr_avg:36.39 psnr_y:35.46 psnr_u:38.50 psnr_v:40.03 
n:251 mse_avg:15.29 mse_y:19.02 mse_u:9.23 mse_v:6.43 psnr_avg:36.29 psnr_y:35.34 psnr_u:38.48 psnr_v:40.05 
n:252 mse_avg:13.95 mse_y:17.15 mse_u:8.94 mse_v:6.20 psnr_avg:36.68 psnr_y:35.79 psnr_u:38.62 psnr_v:40.21 
n:253 mse_avg:13.82 mse_y:16.78 mse_u:9.28 mse_v:6.51 psnr_avg:36.73 psnr_y:35.88 psnr_u:38.46 psnr_v:40.00 
n:254 mse_avg:15.09 mse_y:18.67 mse_u:9.27 mse_v:6.55 psnr_avg:36.35 psnr_y:35.42 psnr_u:38.46 psnr_v:39.97 
n:255 mse_avg:14.94 mse_y:18.46 mse_u:9.21 mse_v:6.55 psnr_avg:36.39 psnr_y:35.47 psnr_u:38.49 psnr_v:39.97 
n:256 mse_avg:15.07 mse_y:18.68 mse_u:9.26 mse_v:6.40 psnr_avg:36.35 psnr_y:35.42 psnr_u:38.47 psnr_v:40.07 
n:257 mse_avg:14.52 mse_y:17.92 mse_u:9.12 mse_v:6.34 psnr_avg:36.51 psnr_y:35.60 psnr_u:38.53 psnr_v:40.11 
n:258 mse_avg:14.98 mse_y:18.57 mse_u:9.22 mse_v:6.40 psnr_avg:36.38 psnr_y:35.44 psnr_u:38.48 psnr_v:40.07 
n:259 mse_avg:15.39 mse_y:19.15 mse_u:9.28 mse_v:6.50 psnr_avg:36.26 psnr_y:35.31 psnr_u:38.46 psnr_v:40.00 
n:260 mse_avg:15.28 mse_y:19.00 mse_u:9.24 mse_v:6.42 psnr_avg:36.29 psnr_y:35.34 psnr_u:38.48 psnr_v:40.05 
n:261 mse_avg:14.92 mse_y:18.49 mse_u:9.22 mse_v:6.37 psnr_avg:36.39 psnr_y:35.46 psnr_u:38.49 psnr_v:40.09 
n:262 mse_avg:15.32 mse_y:19.04 mse_u:9.25 mse_v:6.48 psnr_avg:36.28 psnr_y:35.33 psnr_u:38.47 psnr_v:40.02 
n:263 mse_avg:15.21 mse_y:18.89 mse_u:9.22 mse_v:6.45 psnr_avg:36.31 psnr_y:35.37 psnr_u:38.48 psnr_v:40.04 
n:264 mse_avg:15.38 mse_y:19.13 mse_u:9.26 mse_v:6.49 psnr_avg:36.26 psnr_y:35.31 psnr_u:38.47 psnr_v:40.01 
n:265 mse_avg:13.62 mse_y:16.51 mse_u:9.22 mse_v:6.47 psnr_avg:36.79 psnr_y:35.95 psnr_u:38.48 psnr_v:40.02 
n:266 mse_avg:15.06 mse_y:18.64 mse_u:9.30 mse_v:6.53 psnr_avg:36.35 psnr_y:35.43 psnr_u:38.45 psnr_v:39.98 
n:267 mse_avg:15.65 mse_y:19.49 mse_u:9.39 mse_v:6.54 psnr_avg:36.19 psnr_y:35.23 psnr_u:38.40 psnr_v:39.98 
n:268 mse_avg:15.70 mse_y:19.55 mse_u:9.40 mse_v:6.58 psnr_avg:36.17 psnr_y:35.22 psnr_u:38.40 psnr_v:39.95 
n:269 mse_avg:15.34 mse_y:19.06 mse_u:9.32 mse_v:6.49 psnr_avg:36.27 psnr_y:35.33 psnr_u:38.44 psnr_v:40.01 
n:270 mse_avg:14.45 mse_y:17.80 mse_u:9.11 mse_v:6.41 psnr_avg:36.53 psnr_y:35.63 psnr_u:38.54 psnr_v:40.06 
n:271 mse_avg:15.36 mse_y:19.12 mse_u:9.26 mse_v:6.42 psnr_avg:36.27 psnr_y:35.32 psnr_u:38.47 psnr_v:40.05 
n:272 mse_avg:15.38 mse_y:19.12 mse_u:9.27 mse_v:6.52 psnr_avg:36.26 psnr_y:35.32 psnr_u:38.46 psnr_v:39.99 
n:273 mse_avg:15.34 mse_y:19.08 mse_u:9.29 mse_v:6.47 psnr_avg:36.27 psnr_y:35.33 psnr_u:38.45 psnr_v:40.02 
n:274 mse_avg:15.31 mse_y:19.05 mse_u:9.27 mse_v:6.40 psnr_avg:36.28 psnr_y:35.33 psnr_u:38.46 psnr_v:40.07 
n:275 mse_avg:15.27 mse_y:18.97 mse_u:9.25 mse_v:6.48 psnr_avg:36.29 psnr_y:35.35 psnr_u:38.47 psnr_v:40.02 
n:276 mse_avg:15.51 mse_y:19.32 mse_u:9.31 mse_v:6.46 psnr_avg:36.23 psnr_y:35.27 psnr_u:38.44 psnr_v:40.03 
n:277 mse_avg:13.75 mse_y:16.68 mse_u:9.29 mse_v:6.48 psnr_avg:36.75 psnr_y:35.91 psnr_u:38.45 psnr_v:40.01 
n:278 mse_avg:15.68 mse_y:19.53 mse_u:9.45 mse_v:6.51 psnr_avg:36.18 psnr_y:35.22 psnr_u:38.38 psnr_v:39.99 
n:279 mse_avg:15.08 mse_y:18.68 mse_u:9.30 mse_v:6.46 psnr_avg:36.35 psnr_y:35.42 psnr_u:38.44 psnr_v:40.03 
n:280 mse_avg:15.17 mse_y:18.83 mse_u:9.31 mse_v:6.36 psnr_avg:36.32 psnr_y:35.38 psnr_u:38.44 psnr_v:40.10 
n:281 mse_avg:14.50 mse_y:17.90 mse_u:9.08 mse_v:6.33 psnr_avg:36.52 psnr_y:35.60 psnr_u:38.55 psnr_v:40.12 
n:282 mse_avg:15.27 mse_y:18.98 mse_u:9.28 mse_v:6.42 psnr_avg:36.29 psnr_y:35.35 psnr_u:38.46 psnr_v:40.06 
n:283 mse_avg:14.94 mse_y:18.51 mse_u:9.23 mse_v:6.33 psnr_avg:36.39 psnr_y:35.46 psnr_u:38.48 psnr_v:40.11 
n:284 mse_avg:14.81 mse_y:18.36 mse_u:9.13 mse_v:6.30 psnr_avg:36.42 psnr_y:35.49 psnr_u:38.52 psnr_v:40.14 
n:285 mse_avg:14.40 mse_y:17.76 mse_u:9.03 mse_v:6.29 psnr_avg:36.55 psnr_y:35.64 psnr_u:38.57 psnr_v:40.14 
n:286 mse_avg:15.09 mse_y:18.75 mse_u:9.22 mse_v:6.33 psnr_avg:36.34 psnr_y:35.40 psnr_u:38.48 psnr_v:40.12 
n:287 mse_avg:14.58 mse_y:18.03 mse_u:9.10 mse_v:6.28 psnr_avg:36.49 psnr_y:35.57 psnr_u:38.54 psnr_v:40.15 
n:288 mse_avg:15.19 mse_y:18.90 mse_u:9.20 mse_v:6.32 psnr_avg:36.32 psnr_y:35.37 psnr_u:38.49 psnr_v:40.13 
n:289 mse_avg:13.57 mse_y:16.46 mse_u:9.17 mse_v:6.38 psnr_avg:36.81 psnr_y:35.97 psnr_u:38.51 psnr_v:40.08 
n:290 mse_avg:14.84 mse_y:18.36 mse_u:9.24 mse_v:6.39 psnr_avg:36.42 psnr_y:35.49 psnr_u:38.47 psnr_v:40.08 
n:291 mse_avg:15.33 mse_y:19.07 mse_u:9.26 mse_v:6.39 psnr_avg:36.28 psnr_y:35.33 psnr_u:38.46 psnr_v:40.08 
n:292 mse_avg:15.02 mse_y:18.65 mse_u:9.20 mse_v:6.34 psnr_avg:36.36 psnr_y:35.42 psnr_u:38.49 psnr_v:40.11 
n:293 mse_avg:14.96 mse_y:18.58 mse_u:9.16 mse_v:6.26 psnr_avg:36.38 psnr_y:35.44 psnr_u:38.51 psnr_v:40.17 
n:294 mse_avg:14.57 mse_y:18.03 mse_u:9.09 mse_v:6.23 psnr_avg:36.50 psnr_y:35.57 psnr_u:38.54 psnr_v:40.18 
n:295 mse_avg:15.03 mse_y:18.66 mse_u:9.20 mse_v:6.34 psnr_avg:36.36 psnr_y:35.42 psnr_u:38.49 psnr_v:40.11 
n:296 mse_avg:14.84 mse_y:18.41 mse_u:9.12 mse_v:6.27 psnr_avg:36.42 psnr_y:35.48 psnr_u:38.53 psnr_v:40.16 
n:297 mse_avg:14.71 mse_y:18.27 mse_u:9.03 mse_v:6.18 psnr_avg:36.45 psnr_y:35.51 psnr_u:38.57 psnr_v:40.22 
n:298 mse_avg:14.87 mse_y:18.47 mse_u:9.13 mse_v:6.22 psnr_avg:36.41 psnr_y:35.47 psnr_u:38.52 psnr_v:40.19 
n:299 mse_avg:15.04 mse_y:18.70 mse_u:9.09 mse_v:6.35 psnr_avg:36.36 psnr_y:35.41 psnr_u:38.54 psnr_v:40.10 
n:300 mse_avg:14.92 mse_y:18.54 mse_u:9.10 mse_v:6.29 psnr_avg:36.39 psnr_y:35.45 psnr_u:38.54 psnr_v:40.14 
n:301 mse_avg:13.25 mse_y:16.04 mse_u:9.05 mse_v:6.28 psnr_avg:36.91 psnr_y:36.08 psnr_u:38.56 psnr_v:40.15 
n:302 mse_avg:15.59 mse_y:19.43 mse_u:9.36 mse_v:6.48 psnr_avg:36.20 psnr_y:35.25 psnr_u:38.42 psnr_v:40.02 
n:303 mse_avg:15.42 mse_y:19.19 mse_u:9.31 mse_v:6.42 psnr_avg:36.25 psnr_y:35.30 psnr_u:38.44 psnr_v:40.06 
n:304 mse_avg:15.60 mse_y:19.46 mse_u:9.36 mse_v:6.42 psnr_avg:36.20 psnr_y:35.24 psnr_u:38.42 psnr_v:40.05 
n:305 mse_avg:14.76 mse_y:18.30 mse_u:9.08 mse_v:6.30 psnr_avg:36.44 psnr_y:35.51 psnr_u:38.55 psnr_v:40.14 
n:306 mse_avg:14.82 mse_y:18.38 mse_u:9.12 mse_v:6.30 psnr_avg:36.42 psnr_y:35.49 psnr_u:38.53 psnr_v:40.14 
n:307 mse_avg:14.84 mse_y:18.42 mse_u:9.11 mse_v:6.27 psnr_avg:36.42 psnr_y:35.48 psnr_u:38.53 psnr_v:40.16 
n:308 mse_avg:14.96 mse_y:18.59 mse_u:9.14 mse_v:6.28 psnr_avg:36.38 psnr_y:35.44 psnr_u:38.52 psnr_v:40.15 
n:309 mse_avg:15.31 mse_y:19.08 mse_u:9.20 mse_v:6.39 psnr_avg:36.28 psnr_y:35.33 psnr_u:38.49 psnr_v:40.08 
n:310 mse_avg:14.40 mse_y:17.81 mse_u:8.99 mse_v:6.16 psnr_avg:36.55 psnr_y:35.62 psnr_u:38.59 psnr_v:40.23 
n:311 mse_avg:14.73 mse_y:18.27 mse_u:9.06 mse_v:6.23 psnr_avg:36.45 psnr_y:35.51 psnr_u:38.56 psnr_v:40.18 
n:312 mse_avg:15.04 mse_y:18.70 mse_u:9.13 mse_v:6.29 psnr_avg:36.36 psnr_y:35.41 psnr_u:38.52 psnr_v:40.15 
n:313 mse_avg:13.49 mse_y:16.39 mse_u:9.11 mse_v:6.28 psnr_avg:36.83 psnr_y:35.98 psnr_u:38.54 psnr_v:40.15 
n:314 mse_avg:14.46 mse_y:17.87 mse_u:9.04 mse_v:6.26 psnr_avg:36.53 psnr_y:35.61 psnr_u:38.57 psnr_v:40.16 
n:315 mse_avg:14.98 mse_y:18.62 mse_u:9.16 mse_v:6.26 psnr_avg:36.38 psnr_y:35.43 psnr_u:38.51 psnr_v:40.16 
n:316 mse_avg:14.59 mse_y:18.07 mse_u:9.03 mse_v:6.22 psnr_avg:36.49 psnr_y:35.56 psnr_u:38.57 psnr_v:40.19 
n:317 mse_avg:15.00 mse_y:18.65 mse_u:9.11 mse_v:6.27 psnr_avg:36.37 psnr_y:35.42 psnr_u:38.54 psnr_v:40.16 
n:318 mse_avg:15.05 mse_y:18.74 mse_u:9.08 mse_v:6.30 psnr_avg:36.35 psnr_y:35.40 psnr_u:38.55 psnr_v:40.14 
n:319 mse_avg:15.17 mse_y:18.91 mse_u:9.12 mse_v:6.24 psnr_avg:36.32 psnr_y:35.36 psnr_u:38.53 psnr_v:40.18 
n:320 mse_avg:14.50 mse_y:17.98 mse_u:8.93 mse_v:6.16 psnr_avg:36.52 psnr_y:35.58 psnr_u:38.62 psnr_v:40.23 
n:321 mse_avg:15.08 mse_y:18.79 mse_u:9.12 mse_v:6.24 psnr_avg:36.35 psnr_y:35.39 psnr_u:38.53 psnr_v:40.18 
n:322 mse_avg:15.10 mse_y:18.82 mse_u:9.08 mse_v:6.27 psnr_avg:36.34 psnr_y:35.38 psnr_u:38.55 psnr_v:40.16 
n:323 mse_avg:15.37 mse_y:19.19 mse_u:9.15 mse_v:6.31 psnr_avg:36.26 psnr_y:35.30 psnr_u:38.51 psnr_v:40.13 
n:324 mse_avg:14.82 mse_y:18.43 mse_u:9.00 mse_v:6.19 psnr_avg:36.42 psnr_y:35.48 psnr_u:38.59 psnr_v:40.22 
n:325 mse_avg:13.33 mse_y:16.17 mse_u:9.01 mse_v:6.27 psnr_avg:36.88 psnr_y:36.04 psnr_u:38.58 psnr_v:40.16 
n:326 mse_avg:15.33 mse_y:19.07 mse_u:9.25 mse_v:6.43 psnr_avg:36.28 psnr_y:35.33 psnr_u:38.47 psnr_v:40.05 
n:327 mse_avg:15.57 mse_y:19.44 mse_u:9.26 mse_v:6.42 psnr_avg:36.21 psnr_y:35.24 psnr_u:38.46 psnr_v:40.06 
n:328 mse_avg:15.36 mse_y:19.14 mse_u:9.22 mse_v:6.40 psnr_avg:36.27 psnr_y:35.31 psnr_u:38.48 psnr_v:40.07 
n:329 mse_avg:15.08 mse_y:18.75 mse_u:9.16 mse_v:6.31 psnr_avg:36.35 psnr_y:35.40 psnr_u:38.51 psnr_v:40.13 
n:330 mse_avg:14.64 mse_y:18.14 mse_u:9.03 mse_v:6.23 psnr_avg:36.48 psnr_y:35.54 psnr_u:38.57 psnr_v:40.19 
n:331 mse_avg:15.01 mse_y:18.66 mse_u:9.11 mse_v:6.28 psnr_avg:36.37 psnr_y:35.42 psnr_u:38.54 psnr_v:40.15 
n:332 mse_avg:14.66 mse_y:18.17 mse_u:9.00 mse_v:6.26 psnr_avg:36.47 psnr_y:35.54 psnr_u:38.59 psnr_v:40.16 
n:333 mse_avg:14.98 mse_y:18.63 mse_u:9.08 mse_v:6.30 psnr_avg:36.37 psnr_y:35.43 psnr_u:38.55 psnr_v:40.14 
n:334 mse_avg:14.23 mse_y:17.58 mse_u:8.89 mse_v:6.16 psnr_avg:36.60 psnr_y:35.68 psnr_u:38.64 psnr_v:40.24 
