Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
218,14.817728,14.817728,0.957617,0.915341,0.929489,0.963349,0.981703,0.447246,0.886311,0.943024,0.967771,99.485307,
219,15.483350,15.483350,0.973259,0.942512,0.955606,0.976949,0.989639,0.531774,0.935330,0.968968,0.982626,100.000000,
220,15.929952,15.929952,0.957752,0.920362,0.929683,0.962676,0.981114,0.457593,0.887466,0.943457,0.967897,100.000000,
221,16.339174,16.339174,0.967132,0.934428,0.945777,0.971675,0.985246,0.490593,0.912820,0.958242,0.976875,100.000000,
222,15.724831,17.064718,0.973836,0.943898,0.956214,0.977995,0.989598,0.534637,0.936892,0.970041,0.983289,100.000000,
223,15.638363,15.724831,0.959527,0.920985,0.931218,0.964991,0.982526,0.459421,0.887582,0.943888,0.968468,100.000000,
224,15.591728,15.638363,0.964844,0.927232,0.941866,0.969856,0.985577,0.482496,0.910901,0.957209,0.976409,100.000000,
225,13.920195,15.591728,0.957826,0.917522,0.929788,0.962896,0.981983,0.453452,0.886187,0.942723,0.967447,98.675366,
226,13.920195,13.920195,0.973024,0.942274,0.955683,0.976828,0.989155,0.534817,0.935200,0.968703,0.982373,100.000000,
227,16.517429,16.517429,0.956708,0.917028,0.926687,0.961008,0.981551,0.457147,0.885676,0.942492,0.967289,100.000000,
228,17.084450,17.761078,0.965209,0.931147,0.940196,0.968689,0.985783,0.491241,0.911196,0.957104,0.976014,100.000000,
229,15.840503,17.084450,0.958519,0.922684,0.928965,0.961928,0.982562,0.460731,0.886282,0.943163,0.967958,100.000000,
230,15.840503,15.840503,0.972967,0.943870,0.955165,0.976495,0.988556,0.539733,0.935877,0.969112,0.982554,100.000000,
231,17.072710,17.072710,0.956944,0.918832,0.926233,0.960981,0.981938,0.457113,0.886679,0.943493,0.968221,100.000000,
232,17.004658,17.497223,0.965579,0.927998,0.941166,0.970137,0.986616,0.480776,0.910796,0.957111,0.976409,100.000000,
233,17.004658,17.004658,0.959341,0.919265,0.929029,0.963838,0.984316,0.456261,0.886249,0.942940,0.967533,100.000000,
234,15.839541,17.225336,0.975064,0.943288,0.958042,0.979440,0.990519,0.536903,0.936568,0.969478,0.982808,100.000000,
235,15.609218,15.839541,0.958733,0.912482,0.929409,0.965568,0.983690,0.445782,0.886449,0.943460,0.968454,100.000000,
236,15.373707,15.609218,0.965981,0.927097,0.942389,0.971309,0.986839,0.479529,0.910648,0.956794,0.975990,100.000000,
237,14.642560,15.373707,0.958799,0.913773,0.929940,0.966264,0.982504,0.450947,0.887970,0.944110,0.968335,99.674436,
238,14.092452,14.642560,0.973589,0.941434,0.956554,0.978583,0.988904,0.538337,0.936915,0.969489,0.982668,100.000000,
239,14.092452,14.092452,0.958594,0.912814,0.929222,0.964740,0.983949,0.455030,0.886257,0.943106,0.967979,99.059355,
240,15.176728,15.176728,0.965796,0.925602,0.941554,0.970946,0.986996,0.488865,0.910394,0.956707,0.976049,100.000000,
241,15.368477,15.368477,0.958366,0.915578,0.930119,0.963547,0.982391,0.464542,0.886473,0.943497,0.968138,100.000000,
242,16.332472,16.697168,0.973540,0.941856,0.956014,0.977985,0.989017,0.546776,0.935515,0.969204,0.982999,100.000000,
243,15.886479,16.332472,0.959154,0.915362,0.930460,0.965267,0.983110,0.466489,0.886406,0.943398,0.968516,100.000000,
244,15.628633,15.886479,0.965816,0.926860,0.942037,0.971053,0.986406,0.497351,0.910759,0.957406,0.976730,100.000000,
245,15.231227,15.628633,0.959273,0.916104,0.930334,0.964474,0.983794,0.464855,0.886276,0.943882,0.968873,100.000000,
246,14.929306,15.231227,0.971840,0.937040,0.953874,0.976089,0.988780,0.531563,0.930564,0.967128,0.982013,100.000000,
247,14.490333,14.929306,0.959975,0.917176,0.932875,0.965263,0.983297,0.474923,0.888609,0.944972,0.969933,99.990934,
248,14.490333,14.490333,0.966953,0.927914,0.944835,0.972165,0.986583,0.509163,0.914320,0.959054,0.977739,100.000000,
249,14.186118,14.812268,0.960848,0.916357,0.932810,0.967128,0.984910,0.477840,0.893305,0.947549,0.971037,100.000000,
250,14.170483,14.186118,0.985903,0.964815,0.976115,0.989012,0.995235,0.666889,0.971166,0.986615,0.992779,100.000000,
251,14.170483,14.170483,0.962143,0.917426,0.934799,0.968328,0.985890,0.479379,0.892847,0.947073,0.970438,100.000000,
252,14.477834,14.550168,0.967392,0.927859,0.944740,0.972432,0.987838,0.506486,0.914001,0.959155,0.977710,100.000000,
253,14.477834,14.477834,0.959736,0.917754,0.930976,0.965885,0.983422,0.475977,0.889147,0.945295,0.969591,99.918327,
254,14.480193,14.480193,0.975056,0.945018,0.958813,0.978696,0.990148,0.562090,0.939941,0.971682,0.984477,100.000000,
255,14.324376,15.266344,0.960077,0.915925,0.931797,0.965643,0.984453,0.469325,0.887049,0.944591,0.969904,99.828021,
256,13.715961,14.324376,0.966971,0.928690,0.944479,0.972195,0.986891,0.501871,0.912984,0.958889,0.978050,100.000000,
257,11.683904,13.715961,0.959710,0.917328,0.931453,0.964854,0.984232,0.471282,0.888417,0.945033,0.969955,97.235504,
258,11.683904,11.683904,0.976024,0.943558,0.959803,0.980648,0.991571,0.559215,0.940635,0.972156,0.984821,100.000000,
259,11.750711,13.092827,0.959428,0.913947,0.931847,0.965546,0.984405,0.468284,0.890287,0.946041,0.970714,97.342572,
260,11.750711,11.750711,0.967252,0.926177,0.944324,0.972447,0.988761,0.499959,0.915024,0.959879,0.978247,100.000000,
261,12.300119,12.856543,0.960493,0.911270,0.932010,0.967912,0.985894,0.464776,0.891306,0.946884,0.971141,98.177831,
262,12.300119,12.300119,0.975186,0.944257,0.958801,0.979926,0.990006,0.561858,0.940800,0.972156,0.984883,100.000000,
263,13.052068,13.968246,0.959155,0.916237,0.931627,0.965360,0.982666,0.470412,0.888364,0.945075,0.969818,98.446373,
264,13.052068,13.052068,0.965777,0.925263,0.943147,0.971298,0.986812,0.498569,0.913538,0.959072,0.978130,100.000000,
265,11.818085,13.171659,0.959476,0.914720,0.931402,0.965857,0.983881,0.467818,0.890157,0.946105,0.970190,97.380809,
266,11.818085,11.818085,0.975808,0.944919,0.959522,0.979716,0.991146,0.563380,0.941264,0.972332,0.984883,100.000000,
267,14.126698,14.126698,0.957770,0.916229,0.928712,0.962717,0.981825,0.471925,0.889378,0.945256,0.969453,99.153111,
268,14.683971,14.683971,0.965160,0.926186,0.941908,0.969799,0.985823,0.498986,0.912678,0.958198,0.977011,100.000000,
269,13.567425,15.099452,0.957344,0.916150,0.928517,0.963015,0.981166,0.467409,0.888602,0.944987,0.969630,98.529784,
270,13.567425,13.567425,0.975287,0.944420,0.959084,0.980580,0.989954,0.561852,0.941268,0.972508,0.985111,100.000000,
271,13.824565,13.824565,0.958092,0.917496,0.929737,0.964233,0.981853,0.477725,0.890576,0.946093,0.970564,99.070899,
272,13.899444,14.133813,0.965835,0.927338,0.943217,0.971800,0.985890,0.505780,0.914200,0.959308,0.978118,100.000000,
273,12.350112,13.899444,0.960642,0.914728,0.932113,0.967870,0.985200,0.471185,0.891946,0.947775,0.972056,98.376100,
274,12.350112,12.350112,0.975271,0.943371,0.959258,0.979825,0.990499,0.561190,0.941955,0.972954,0.985433,100.000000,
275,12.578134,12.578134,0.958596,0.914380,0.930090,0.965318,0.983219,0.471864,0.891754,0.947312,0.971259,98.080640,
276,12.926277,12.926277,0.965499,0.926065,0.943393,0.972405,0.984915,0.503780,0.914176,0.959447,0.978136,100.000000,
277,13.598445,13.644288,0.959176,0.916140,0.930363,0.965545,0.983417,0.470144,0.890393,0.946359,0.970907,99.113152,
278,12.339586,13.598445,0.975370,0.942767,0.959432,0.979587,0.991049,0.558669,0.941711,0.973008,0.985344,100.000000,
279,12.339586,12.339586,0.959173,0.914782,0.930911,0.964627,0.983837,0.470939,0.890452,0.946259,0.970777,97.886092,
280,11.130183,12.713522,0.966301,0.924719,0.942920,0.971313,0.987863,0.498389,0.914310,0.959852,0.978549,99.462571,
281,11.130183,11.130183,0.960030,0.915887,0.931920,0.966025,0.983950,0.478314,0.892230,0.947265,0.971022,96.936291,
282,13.574031,13.574031,0.975183,0.944100,0.959208,0.979252,0.990105,0.563174,0.942076,0.972908,0.985241,100.000000,
283,14.000135,14.027617,0.958730,0.914176,0.928006,0.965492,0.983719,0.471942,0.890192,0.946349,0.971059,99.410978,
284,14.000135,14.000135,0.966032,0.929004,0.942953,0.971228,0.985825,0.504678,0.913208,0.958890,0.977757,100.000000,
285,14.894344,14.894344,0.958566,0.917234,0.930263,0.963005,0.983033,0.475569,0.889156,0.945491,0.969894,100.000000,
286,12.904156,15.920230,0.975039,0.943289,0.958530,0.979784,0.990419,0.561836,0.940865,0.972219,0.984977,100.000000,
287,12.904156,12.904156,0.959697,0.913780,0.930353,0.964920,0.985967,0.468877,0.890723,0.947274,0.971839,98.669975,
288,14.712775,14.936806,0.966564,0.929506,0.943788,0.970654,0.986626,0.508366,0.913463,0.959193,0.978031,100.000000,
289,14.712775,14.712775,0.959341,0.917257,0.929818,0.963731,0.984339,0.478808,0.891704,0.947327,0.971636,100.000000,
290,15.426197,15.588010,0.974773,0.944913,0.958192,0.978548,0.989789,0.565412,0.941719,0.972775,0.984989,100.000000,
291,15.426197,15.426197,0.958955,0.914979,0.928867,0.964731,0.984345,0.474716,0.890882,0.946743,0.971292,100.000000,
292,13.730142,15.470587,0.966256,0.927859,0.942862,0.970995,0.986791,0.506105,0.914596,0.959760,0.978155,100.000000,
293,13.730142,13.730142,0.959054,0.910655,0.928245,0.965590,0.985303,0.468263,0.890695,0.947241,0.971563,99.297003,
294,13.466010,14.122477,0.975411,0.943052,0.958478,0.980059,0.990900,0.562794,0.942188,0.973056,0.985343,100.000000,
295,13.466010,13.466010,0.959346,0.909062,0.929897,0.966671,0.985740,0.466895,0.891995,0.947552,0.971727,99.134582,
296,13.914202,13.914202,0.966338,0.927300,0.942822,0.971723,0.986818,0.505056,0.914316,0.959302,0.977740,100.000000,
297,14.556861,14.556861,0.959024,0.916835,0.929675,0.963594,0.984105,0.476835,0.890569,0.945968,0.970078,99.909354,
298,13.818809,15.262158,0.975535,0.943554,0.959215,0.978893,0.991209,0.567428,0.942375,0.972971,0.985342,100.000000,
299,13.175644,13.818809,0.960704,0.914678,0.932042,0.966952,0.985117,0.475600,0.892296,0.947641,0.972024,99.187841,
300,12.695342,13.175644,0.966902,0.924909,0.943207,0.972680,0.987940,0.502604,0.914504,0.959602,0.978525,100.000000,
301,12.695342,12.695342,0.958987,0.908972,0.928990,0.965232,0.986108,0.459938,0.888928,0.946254,0.971253,98.214525,
302,12.844443,12.844443,0.976135,0.943715,0.959530,0.980454,0.991639,0.564554,0.942452,0.973109,0.985424,100.000000,
303,12.933476,12.933476,0.960456,0.913378,0.932529,0.966789,0.984894,0.473018,0.891416,0.947284,0.971725,98.858706,
304,13.442531,14.444498,0.965880,0.923632,0.942804,0.971154,0.986860,0.501180,0.914544,0.959482,0.978216,100.000000,
305,13.442531,13.442531,0.959805,0.915066,0.929694,0.965387,0.985010,0.476177,0.891951,0.947312,0.971523,99.198727,
306,14.119733,14.119733,0.976047,0.945383,0.959717,0.979416,0.991245,0.568295,0.942840,0.973362,0.985480,100.000000,
307,14.718036,14.994647,0.960369,0.917053,0.930918,0.965873,0.985043,0.478149,0.891149,0.946893,0.971003,100.000000,
308,14.718036,14.718036,0.966366,0.924355,0.942130,0.972820,0.987551,0.502344,0.914320,0.959691,0.978408,100.000000,
309,14.899186,14.899186,0.960085,0.916192,0.930795,0.966808,0.984267,0.475669,0.890904,0.947382,0.972030,100.000000,
310,15.422058,15.422058,0.975111,0.945084,0.958517,0.978741,0.990105,0.571222,0.943204,0.973746,0.985724,100.000000,
311,15.477116,16.480276,0.960620,0.918476,0.930508,0.965710,0.985061,0.484045,0.891125,0.947055,0.971668,100.000000,
312,15.477116,15.477116,0.966546,0.927298,0.942065,0.970562,0.988155,0.512613,0.915119,0.960512,0.979137,100.000000,
313,14.908648,15.892776,0.960491,0.915152,0.930077,0.966733,0.985780,0.479399,0.891844,0.948009,0.972238,100.000000,
314,14.908648,14.908648,0.974967,0.943801,0.957534,0.979155,0.990221,0.572284,0.943288,0.973614,0.985942,100.000000,
315,14.981538,15.326003,0.961332,0.915533,0.931243,0.968375,0.985635,0.480651,0.892308,0.948030,0.972520,100.000000,
316,14.575171,14.981538,0.966884,0.928677,0.943137,0.971616,0.987278,0.513029,0.914340,0.959575,0.978392,100.000000,
317,12.247837,14.575171,0.960579,0.917510,0.931782,0.966219,0.985070,0.480022,0.892120,0.947463,0.971763,98.237356,
318,12.247837,12.247837,0.976095,0.941658,0.959921,0.981454,0.991573,0.565374,0.943417,0.974039,0.986343,100.000000,
319,13.221351,13.369908,0.960325,0.913358,0.933070,0.966602,0.985181,0.473603,0.892076,0.947683,0.971851,99.135668,
320,12.791060,13.221351,0.966734,0.925138,0.943939,0.972077,0.988215,0.499719,0.914340,0.959567,0.978269,100.000000,
321,11.398335,12.791060,0.960106,0.914989,0.932597,0.965991,0.984891,0.475088,0.893111,0.948067,0.972078,97.337580,
322,11.398335,11.398335,0.975865,0.943344,0.960134,0.980295,0.991297,0.566012,0.943170,0.973605,0.985741,100.000000,
323,11.287580,12.662367,0.959236,0.903884,0.929582,0.966485,0.987598,0.454374,0.890767,0.947566,0.972096,97.000708,
324,11.287580,11.287580,0.966929,0.929220,0.944389,0.972478,0.986481,0.504713,0.913560,0.958960,0.978104,99.689676,
325,13.103106,13.103106,0.960340,0.917471,0.931646,0.965863,0.984737,0.479530,0.892307,0.947244,0.971092,98.957027,
326,13.117369,13.117369,0.975134,0.944346,0.960214,0.979709,0.989386,0.569103,0.943457,0.973592,0.985609,100.000000,
327,14.672211,14.672211,0.958846,0.912664,0.929750,0.965555,0.984148,0.469763,0.890309,0.946303,0.970724,100.000000,
328,15.036965,15.036965,0.965966,0.928595,0.942198,0.970855,0.986265,0.508257,0.913457,0.958491,0.977413,100.000000,
329,16.394520,16.394520,0.959155,0.921019,0.928763,0.964452,0.982290,0.487330,0.890051,0.945565,0.969948,100.000000,
330,16.321230,16.487741,0.975598,0.945930,0.958405,0.978932,0.990802,0.576482,0.943354,0.973246,0.985228,100.000000,
331,15.747350,16.321230,0.959968,0.919961,0.930592,0.963886,0.983942,0.488317,0.890811,0.945986,0.970284,100.000000,
332,15.620856,15.747350,0.967477,0.929224,0.943704,0.970743,0.988428,0.512403,0.913734,0.959012,0.978118,100.000000,
333,15.459153,15.620856,0.960314,0.921128,0.931247,0.962994,0.984504,0.487369,0.891006,0.946473,0.970574,100.000000,
334,14.451196,15.459153,0.975774,0.944219,0.958868,0.979748,0.990982,0.573377,0.943599,0.973497,0.985569,100.000000,
335,14.451196,14.451196,0.959541,0.916305,0.930694,0.964422,0.984149,0.478122,0.890510,0.946175,0.970671,99.978659,
336,13.823380,14.937332,0.966968,0.925753,0.943238,0.971932,0.988160,0.502226,0.914136,0.959548,0.978410,100.000000,
337,13.823380,13.823380,0.959089,0.913030,0.929489,0.964976,0.984112,0.474353,0.891500,0.946820,0.970854,99.330768,
338,13.907626,13.907626,0.976377,0.943312,0.960177,0.980921,0.991826,0.568999,0.944358,0.974361,0.986221,100.000000,
339,14.485532,14.485532,0.956898,0.919715,0.929349,0.960227,0.979882,0.486233,0.889976,0.945088,0.969150,99.299309,
340,15.016614,15.452709,0.967368,0.925604,0.943734,0.972133,0.989201,0.504729,0.916094,0.961076,0.979638,100.000000,
341,15.016614,15.016614,0.961544,0.917030,0.933689,0.966804,0.985918,0.478062,0.893754,0.948703,0.972426,100.000000,
342,14.508314,15.727268,0.976068,0.944301,0.959725,0.980036,0.991352,0.572097,0.944915,0.974090,0.985954,100.000000,
343,14.508314,14.508314,0.960937,0.922168,0.933152,0.966689,0.982698,0.483984,0.892291,0.946902,0.970782,100.000000,
344,13.228549,15.570835,0.967135,0.923323,0.943898,0.973635,0.988314,0.494529,0.913883,0.959673,0.978558,100.000000,
345,12.959549,13.228549,0.960916,0.910603,0.932187,0.967768,0.987032,0.463102,0.892677,0.948430,0.972678,99.092317,
346,11.744107,12.959549,0.975722,0.942419,0.959318,0.980346,0.991247,0.564999,0.943713,0.974067,0.986336,100.000000,
347,11.114960,11.744107,0.961265,0.910748,0.932678,0.967969,0.987516,0.462262,0.892124,0.948408,0.973190,97.390171,
348,11.114960,11.114960,0.967183,0.924687,0.944315,0.973734,0.987904,0.498787,0.915806,0.960571,0.978987,99.705521,
349,11.396291,11.396291,0.960365,0.911474,0.932086,0.967808,0.985185,0.465374,0.891427,0.947268,0.971538,97.304185,
350,11.551023,11.551023,0.976398,0.944487,0.960516,0.980741,0.991529,0.569761,0.944928,0.974483,0.986261,100.000000,
351,11.872111,11.872111,0.961543,0.914271,0.931857,0.968043,0.987078,0.471634,0.894039,0.949183,0.973515,98.274714,
352,11.616995,13.049775,0.967982,0.927008,0.944328,0.972742,0.988961,0.503100,0.915552,0.960196,0.978970,100.000000,
353,11.616995,11.616995,0.961089,0.915629,0.931669,0.967185,0.986008,0.475284,0.894833,0.949525,0.973149,97.914623,
354,12.569952,12.569952,0.976332,0.944819,0.960656,0.981435,0.990568,0.570213,0.945080,0.974522,0.986295,100.000000,
355,12.839249,12.973871,0.961807,0.914368,0.933271,0.969712,0.985638,0.476423,0.895436,0.949554,0.972908,99.254586,
356,12.461597,12.839249,0.967217,0.925308,0.944532,0.973991,0.987252,0.504465,0.915779,0.960414,0.979000,100.000000,
357,12.461597,12.461597,0.961915,0.912712,0.933427,0.968925,0.987167,0.471964,0.893909,0.948901,0.972668,98.855913,
358,13.402881,13.890011,0.976279,0.944758,0.959232,0.980128,0.992016,0.572871,0.945136,0.974504,0.986202,100.000000,
359,11.033596,13.402881,0.962363,0.915858,0.934516,0.969389,0.986458,0.477717,0.895270,0.949345,0.972821,97.569918,
360,11.033596,11.033596,0.968170,0.924056,0.945288,0.973863,0.989804,0.501828,0.916051,0.960389,0.978679,99.806564,
361,10.818499,11.617356,0.961795,0.911279,0.933003,0.969146,0.987786,0.468441,0.894729,0.949358,0.972949,97.232995,
362,10.818499,10.818499,0.977218,0.944872,0.961170,0.981957,0.992304,0.572958,0.946250,0.975317,0.986630,100.000000,
363,10.754942,11.045686,0.961792,0.909934,0.933288,0.969975,0.987637,0.470816,0.896525,0.950546,0.973739,97.284049,
364,9.883264,10.754942,0.967443,0.922205,0.944667,0.975053,0.988619,0.493799,0.915824,0.960459,0.978840,98.470258,
365,9.883264,9.883264,0.961676,0.916419,0.934794,0.968163,0.985918,0.475761,0.894721,0.949015,0.972245,96.180835,
366,10.800358,10.800358,0.976903,0.944684,0.961436,0.981697,0.991801,0.568023,0.945271,0.974860,0.986583,100.000000,
367,10.960394,10.960394,0.961571,0.915020,0.933487,0.968729,0.986018,0.476181,0.894904,0.949186,0.972669,97.305851,
368,12.292824,12.292824,0.967131,0.925371,0.944851,0.973476,0.987542,0.504700,0.915827,0.960178,0.978468,100.000000,
369,12.167509,12.636406,0.961214,0.913412,0.933000,0.967325,0.986954,0.473331,0.893734,0.948606,0.972618,98.403010,
370,12.167509,12.167509,0.976568,0.946353,0.960625,0.980488,0.991495,0.570311,0.943751,0.973858,0.985763,100.000000,
371,12.574225,13.447347,0.962011,0.915308,0.933909,0.969066,0.986306,0.474044,0.893629,0.948729,0.972809,98.992341,
372,11.860854,12.574225,0.968151,0.924617,0.945311,0.974064,0.989243,0.499747,0.915166,0.959980,0.978621,100.000000,
373,11.860854,11.860854,0.961641,0.911579,0.933301,0.969135,0.987018,0.469506,0.891959,0.947339,0.971937,98.078171,
374,11.931967,11.931967,0.976810,0.944097,0.960913,0.981876,0.991802,0.563973,0.942134,0.972853,0.985391,100.000000,
375,12.426414,13.165074,0.962308,0.915700,0.934947,0.969068,0.986538,0.477561,0.894597,0.948316,0.971851,98.825187,
376,12.331201,12.426414,0.966822,0.926708,0.944454,0.972758,0.986653,0.504177,0.914280,0.958736,0.977370,100.000000,
377,12.331201,12.331201,0.963377,0.918308,0.936566,0.970446,0.986381,0.477263,0.895094,0.948114,0.971402,98.917258,
378,12.230481,13.651711,0.976258,0.944293,0.960601,0.980494,0.991476,0.558851,0.940470,0.971054,0.983567,100.000000,
379,12.230481,12.230481,0.961316,0.916133,0.934610,0.967412,0.985394,0.469831,0.893306,0.946782,0.970454,98.235917,
380,12.395185,13.112629,0.966787,0.926142,0.945373,0.972069,0.987121,0.491039,0.913974,0.958172,0.976750,100.000000,
381,12.395185,12.395185,0.963025,0.917996,0.936169,0.968020,0.987648,0.470061,0.894921,0.947655,0.970998,98.844272,
382,12.410104,12.410104,0.975758,0.944395,0.960430,0.979708,0.990940,0.543990,0.939407,0.970455,0.982953,100.000000,
383,12.620124,12.620124,0.960913,0.912165,0.933325,0.968302,0.985957,0.452866,0.892745,0.946402,0.969644,98.428947,
384,12.866619,13.283021,0.967493,0.931543,0.946044,0.973747,0.985843,0.489400,0.915393,0.958575,0.976156,100.000000,
385,12.866619,12.866619,0.976188,0.947554,0.960679,0.980561,0.990574,0.540843,0.941298,0.971536,0.983502,100.000000,
386,12.680609,13.213113,0.961185,0.920197,0.935038,0.967354,0.983928,0.457926,0.893788,0.945853,0.968349,98.428936,
387,12.352164,12.680609,0.967281,0.925972,0.946890,0.973445,0.987286,0.472694,0.914277,0.957360,0.975001,100.000000,
388,11.652883,12.352164,0.961608,0.916685,0.936926,0.967407,0.985624,0.450394,0.894003,0.946516,0.969567,97.629130,
389,10.024116,11.652883,0.975162,0.946262,0.960109,0.979315,0.990006,0.535675,0.939748,0.969875,0.982260,100.000000,
390,9.966704,10.024116,0.961579,0.915445,0.936885,0.968659,0.985578,0.449732,0.895424,0.946885,0.968933,95.887548,
391,9.966704,9.966704,0.967187,0.929465,0.946834,0.972895,0.986815,0.474664,0.914122,0.957571,0.975448,98.095477,
392,10.599642,11.444246,0.962135,0.918115,0.936074,0.968550,0.986871,0.450788,0.898033,0.948965,0.970513,96.868837,
393,9.870109,10.599642,0.975091,0.947263,0.960475,0.978371,0.990234,0.534296,0.940165,0.970300,0.982222,100.000000,
394,9.870109,9.870109,0.961978,0.920074,0.937241,0.967009,0.986037,0.454116,0.896374,0.947237,0.969351,95.923383,
395,10.593540,10.593540,0.967657,0.930255,0.947019,0.973070,0.987432,0.475998,0.914603,0.957271,0.975252,98.815709,
396,10.394710,10.835039,0.962752,0.923397,0.937194,0.966793,0.986358,0.459544,0.896476,0.947502,0.969416,96.647020,
397,10.394710,10.394710,0.976036,0.947439,0.960889,0.979697,0.990888,0.539100,0.940642,0.970165,0.981884,100.000000,
398,10.724272,10.724272,0.962898,0.921791,0.937072,0.969139,0.985839,0.459743,0.897332,0.947672,0.969575,97.034804,
399,10.905046,10.905046,0.968599,0.931709,0.947846,0.974322,0.987759,0.477950,0.915278,0.957624,0.974995,99.333510,
400,10.726182,11.452273,0.963135,0.923207,0.937051,0.968072,0.986541,0.460798,0.897520,0.948179,0.970083,97.149745,
401,10.474938,10.726182,0.975914,0.945969,0.959841,0.980551,0.990747,0.534614,0.940262,0.970160,0.982295,100.000000,
402,10.474938,10.474938,0.962934,0.920333,0.936551,0.970303,0.985874,0.454710,0.896814,0.947753,0.969950,96.818092,
403,9.359941,10.550047,0.965198,0.925606,0.940879,0.970648,0.987497,0.459186,0.900079,0.949745,0.970699,96.300355,
404,9.359941,9.359941,0.977755,0.949056,0.963021,0.981818,0.992025,0.545258,0.942952,0.971595,0.983054,100.000000,
405,8.894272,10.412028,0.964582,0.921511,0.937680,0.971442,0.988101,0.460657,0.898871,0.948549,0.970046,95.575196,
406,8.894272,8.894272,0.970499,0.932863,0.949106,0.976623,0.989613,0.483423,0.915717,0.957876,0.975288,97.687149,
407,9.942955,9.999347,0.966639,0.924777,0.940227,0.973206,0.989368,0.462928,0.901479,0.950501,0.971676,97.327656,
408,9.942955,9.942955,0.977785,0.949499,0.962311,0.981650,0.991968,0.543748,0.942577,0.971083,0.982763,100.000000,
409,9.548598,10.411848,0.966169,0.927470,0.940316,0.969819,0.989553,0.464598,0.898664,0.948156,0.969282,96.526331,
410,9.164229,9.548598,0.970475,0.935442,0.950429,0.976246,0.988501,0.483940,0.915210,0.957143,0.974907,97.906396,
411,8.788089,9.164229,0.966031,0.924334,0.940376,0.973617,0.987992,0.460272,0.902464,0.950700,0.971528,95.985831,
412,7.316800,8.788089,0.978843,0.950715,0.964495,0.983464,0.992691,0.542138,0.943056,0.971242,0.982596,99.004215,
413,7.296171,7.316800,0.966408,0.927430,0.940781,0.972999,0.988859,0.463248,0.901672,0.950320,0.971254,94.421540,
414,7.296171,7.296171,0.970404,0.933638,0.949703,0.976804,0.989553,0.479606,0.917238,0.958846,0.976208,96.054278,
415,6.689495,7.551285,0.966476,0.925401,0.940745,0.974642,0.988467,0.461272,0.902971,0.951767,0.972854,93.960199,
416,6.689495,6.689495,0.978263,0.950571,0.963550,0.983509,0.991844,0.544155,0.942542,0.970945,0.982659,98.161910,
417,6.796695,6.796695,0.967114,0.927475,0.942777,0.973902,0.989050,0.467024,0.905328,0.952829,0.973245,94.291183,
418,7.600117,7.600117,0.970291,0.934298,0.950325,0.976191,0.989011,0.481104,0.916823,0.958512,0.976261,96.352051,
419,7.596139,8.227013,0.969584,0.931549,0.947216,0.975562,0.989734,0.475567,0.907136,0.953916,0.973912,95.797161,
420,7.596139,7.596139,0.979306,0.952257,0.964859,0.982842,0.993381,0.545869,0.943620,0.971813,0.983142,99.488233,
421,9.049682,9.148076,0.966908,0.926144,0.942919,0.971939,0.989648,0.467141,0.903805,0.951657,0.972610,96.579417,
422,9.049682,9.049682,0.971228,0.936064,0.951519,0.975832,0.990232,0.485095,0.918349,0.959435,0.976656,98.190402,
423,9.244884,9.244884,0.966960,0.929745,0.942474,0.972006,0.988861,0.470771,0.903585,0.951798,0.972659,96.806630,
424,9.175536,9.689010,0.979574,0.952972,0.965894,0.983527,0.992865,0.548025,0.943316,0.971457,0.983313,100.000000,
425,9.036736,9.175536,0.967324,0.929324,0.944331,0.972130,0.988890,0.472343,0.904880,0.951787,0.972273,96.636457,
426,9.036736,9.036736,0.970574,0.935412,0.950424,0.975824,0.989515,0.483796,0.917504,0.958875,0.976433,97.991970,
427,8.951626,9.736089,0.968029,0.929324,0.944180,0.974722,0.989194,0.471004,0.906034,0.952816,0.972919,96.794002,
428,8.878129,8.951626,0.980448,0.954369,0.967023,0.984284,0.993578,0.550568,0.942914,0.970899,0.982693,100.000000,
429,8.646379,8.878129,0.968539,0.927592,0.943507,0.974130,0.991603,0.476628,0.904823,0.951939,0.972600,96.515119,
430,8.030560,8.646379,0.970772,0.931849,0.950091,0.976617,0.990899,0.482744,0.915815,0.957727,0.975921,96.861401,
431,8.030560,8.030560,0.968737,0.929813,0.945037,0.975417,0.989720,0.476861,0.905781,0.952639,0.973152,95.970447,
432,9.300035,9.934558,0.980371,0.953360,0.966387,0.984910,0.993382,0.551725,0.942234,0.970433,0.982640,100.000000,
433,9.110941,9.300035,0.969157,0.930003,0.945839,0.974611,0.990650,0.486618,0.911040,0.954835,0.973947,97.385203,
434,6.921607,9.110941,0.981925,0.954497,0.968766,0.985859,0.995034,0.559291,0.945596,0.972498,0.983983,99.403263,
435,6.921607,6.921607,0.969993,0.927558,0.946519,0.976666,0.991681,0.480842,0.909274,0.954601,0.974450,95.217448,
436,6.810476,7.988574,0.971241,0.930941,0.950269,0.977348,0.991417,0.490444,0.918562,0.959777,0.977408,95.831466,
437,6.810476,6.810476,0.967317,0.919810,0.942456,0.974743,0.991026,0.470966,0.907934,0.954006,0.974028,94.463499,
