n:1 mse_avg:73.60 mse_y:100.61 mse_u:26.65 mse_v:12.50 psnr_avg:29.46 psnr_y:28.10 psnr_u:33.87 psnr_v:37.16 
n:168 mse_avg:149.85 mse_y:206.14 mse_u:53.23 mse_v:21.32 psnr_avg:26.37 psnr_y:24.99 psnr_u:30.87 psnr_v:34.84 
n:169 mse_avg:140.46 mse_y:192.34 mse_u:52.31 mse_v:21.09 psnr_avg:26.66 psnr_y:25.29 psnr_u:30.94 psnr_v:34.89 
n:170 mse_avg:140.02 mse_y:191.71 mse_u:52.50 mse_v:20.79 psnr_avg:26.67 psnr_y:25.30 psnr_u:30.93 psnr_v:34.95 
n:171 mse_avg:166.22 mse_y:230.47 mse_u:53.43 mse_v:22.06 psnr_avg:25.92 psnr_y:24.50 psnr_u:30.85 psnr_v:34.70 
n:172 mse_avg:150.01 mse_y:206.52 mse_u:52.64 mse_v:21.35 psnr_avg:26.37 psnr_y:24.98 psnr_u:30.92 psnr_v:34.84 
n:173 mse_avg:143.67 mse_y:197.31 mse_u:51.31 mse_v:21.42 psnr_avg:26.56 psnr_y:25.18 psnr_u:31.03 psnr_v:34.82 
n:174 mse_avg:149.36 mse_y:205.87 mse_u:51.45 mse_v:21.21 psnr_avg:26.39 psnr_y:24.99 psnr_u:31.02 psnr_v:34.87 
n:175 mse_avg:163.26 mse_y:226.44 mse_u:51.98 mse_v:21.83 psnr_avg:26.00 psnr_y:24.58 psnr_u:30.97 psnr_v:34.74 
n:176 mse_avg:156.24 mse_y:216.14 mse_u:51.46 mse_v:21.43 psnr_avg:26.19 psnr_y:24.78 psnr_u:31.02 psnr_v:34.82 
n:177 mse_avg:145.36 mse_y:199.93 mse_u:50.95 mse_v:21.51 psnr_avg:26.51 psnr_y:25.12 psnr_u:31.06 psnr_v:34.80 
n:178 mse_avg:158.99 mse_y:220.09 mse_u:51.93 mse_v:21.67 psnr_avg:26.12 psnr_y:24.70 psnr_u:30.98 psnr_v:34.77 
n:179 mse_avg:155.31 mse_y:214.81 mse_u:51.19 mse_v:21.42 psnr_avg:26.22 psnr_y:24.81 psnr_u:31.04 psnr_v:34.82 
n:180 mse_avg:151.34 mse_y:208.80 mse_u:51.57 mse_v:21.28 psnr_avg:26.33 psnr_y:24.93 psnr_u:31.01 psnr_v:34.85 
n:181 mse_avg:142.38 mse_y:195.46 mse_u:51.16 mse_v:21.30 psnr_avg:26.60 psnr_y:25.22 psnr_u:31.04 psnr_v:34.85 
n:182 mse_avg:149.89 mse_y:206.53 mse_u:51.96 mse_v:21.25 psnr_avg:26.37 psnr_y:24.98 psnr_u:30.97 psnr_v:34.86 
n:183 mse_avg:150.18 mse_y:207.05 mse_u:51.56 mse_v:21.32 psnr_avg:26.36 psnr_y:24.97 psnr_u:31.01 psnr_v:34.84 
n:184 mse_avg:143.99 mse_y:197.99 mse_u:50.96 mse_v:20.97 psnr_avg:26.55 psnr_y:25.16 psnr_u:31.06 psnr_v:34.91 
n:185 mse_avg:137.11 mse_y:187.74 mse_u:50.71 mse_v:21.01 psnr_avg:26.76 psnr_y:25.40 psnr_u:31.08 psnr_v:34.91 
n:186 mse_avg:145.25 mse_y:199.85 mse_u:51.10 mse_v:21.02 psnr_avg:26.51 psnr_y:25.12 psnr_u:31.05 psnr_v:34.91 
n:187 mse_avg:145.11 mse_y:199.80 mse_u:50.48 mse_v:21.01 psnr_avg:26.51 psnr_y:25.12 psnr_u:31.10 psnr_v:34.91 
n:188 mse_avg:140.19 mse_y:192.45 mse_u:50.37 mse_v:20.98 psnr_avg:26.66 psnr_y:25.29 psnr_u:31.11 psnr_v:34.91 
n:189 mse_avg:140.28 mse_y:192.53 mse_u:50.18 mse_v:21.40 psnr_avg:26.66 psnr_y:25.29 psnr_u:31.13 psnr_v:34.83 
n:190 mse_avg:142.42 mse_y:195.99 mse_u:49.50 mse_v:21.07 psnr_avg:26.59 psnr_y:25.21 psnr_u:31.18 psnr_v:34.89 
n:191 mse_avg:145.43 mse_y:200.47 mse_u:49.73 mse_v:20.97 psnr_avg:26.50 psnr_y:25.11 psnr_u:31.16 psnr_v:34.91 
n:192 mse_avg:147.00 mse_y:202.61 mse_u:50.28 mse_v:21.25 psnr_avg:26.46 psnr_y:25.06 psnr_u:31.12 psnr_v:34.86 
n:193 mse_avg:144.44 mse_y:198.68 mse_u:50.32 mse_v:21.58 psnr_avg:26.53 psnr_y:25.15 psnr_u:31.11 psnr_v:34.79 
n:194 mse_avg:145.52 mse_y:200.32 mse_u:50.53 mse_v:21.30 psnr_avg:26.50 psnr_y:25.11 psnr_u:31.10 psnr_v:34.85 
n:195 mse_avg:142.92 mse_y:196.64 mse_u:50.09 mse_v:20.88 psnr_avg:26.58 psnr_y:25.19 psnr_u:31.13 psnr_v:34.93 
n:196 mse_avg:141.76 mse_y:194.88 mse_u:50.18 mse_v:20.87 psnr_avg:26.62 psnr_y:25.23 psnr_u:31.13 psnr_v:34.94 
n:197 mse_avg:136.02 mse_y:186.38 mse_u:49.51 mse_v:21.09 psnr_avg:26.79 psnr_y:25.43 psnr_u:31.18 psnr_v:34.89 
n:198 mse_avg:139.81 mse_y:192.13 mse_u:49.57 mse_v:20.75 psnr_avg:26.68 psnr_y:25.29 psnr_u:31.18 psnr_v:34.96 
n:199 mse_avg:139.45 mse_y:191.87 mse_u:48.73 mse_v:20.52 psnr_avg:26.69 psnr_y:25.30 psnr_u:31.25 psnr_v:35.01 
n:200 mse_avg:136.53 mse_y:187.86 mse_u:47.68 mse_v:20.05 psnr_avg:26.78 psnr_y:25.39 psnr_u:31.35 psnr_v:35.11 
n:201 mse_avg:126.87 mse_y:173.79 mse_u:46.48 mse_v:19.54 psnr_avg:27.10 psnr_y:25.73 psnr_u:31.46 psnr_v:35.22 
n:202 mse_avg:129.94 mse_y:178.71 mse_u:45.86 mse_v:18.95 psnr_avg:26.99 psnr_y:25.61 psnr_u:31.52 psnr_v:35.35 
n:203 mse_avg:125.08 mse_y:171.96 mse_u:44.36 mse_v:18.25 psnr_avg:27.16 psnr_y:25.78 psnr_u:31.66 psnr_v:35.52 
n:204 mse_avg:124.93 mse_y:171.98 mse_u:43.74 mse_v:17.91 psnr_avg:27.16 psnr_y:25.78 psnr_u:31.72 psnr_v:35.60 
n:205 mse_avg:115.20 mse_y:157.72 mse_u:42.43 mse_v:17.91 psnr_avg:27.52 psnr_y:26.15 psnr_u:31.85 psnr_v:35.60 
n:206 mse_avg:120.21 mse_y:165.27 mse_u:42.43 mse_v:17.76 psnr_avg:27.33 psnr_y:25.95 psnr_u:31.85 psnr_v:35.64 
n:207 mse_avg:120.52 mse_y:165.79 mse_u:42.19 mse_v:17.82 psnr_avg:27.32 psnr_y:25.94 psnr_u:31.88 psnr_v:35.62 
n:208 mse_avg:122.31 mse_y:168.34 mse_u:42.53 mse_v:18.01 psnr_avg:27.26 psnr_y:25.87 psnr_u:31.84 psnr_v:35.58 
n:209 mse_avg:114.87 mse_y:157.25 mse_u:42.06 mse_v:18.14 psnr_avg:27.53 psnr_y:26.16 psnr_u:31.89 psnr_v:35.54 
n:210 mse_avg:124.17 mse_y:170.81 mse_u:43.43 mse_v:18.33 psnr_avg:27.19 psnr_y:25.81 psnr_u:31.75 psnr_v:35.50 
n:211 mse_avg:123.37 mse_y:169.64 mse_u:43.39 mse_v:18.29 psnr_avg:27.22 psnr_y:25.84 psnr_u:31.76 psnr_v:35.51 
n:212 mse_avg:123.18 mse_y:169.25 mse_u:43.46 mse_v:18.60 psnr_avg:27.23 psnr_y:25.85 psnr_u:31.75 psnr_v:35.43 
n:213 mse_avg:113.90 mse_y:155.55 mse_u:42.58 mse_v:18.63 psnr_avg:27.57 psnr_y:26.21 psnr_u:31.84 psnr_v:35.43 
n:214 mse_avg:123.76 mse_y:170.13 mse_u:43.31 mse_v:18.71 psnr_avg:27.21 psnr_y:25.82 psnr_u:31.76 psnr_v:35.41 
n:215 mse_avg:125.62 mse_y:172.93 mse_u:43.25 mse_v:18.73 psnr_avg:27.14 psnr_y:25.75 psnr_u:31.77 psnr_v:35.41 
n:216 mse_avg:128.66 mse_y:177.29 mse_u:43.80 mse_v:19.01 psnr_avg:27.04 psnr_y:25.64 psnr_u:31.72 psnr_v:35.34 
n:217 mse_avg:121.04 mse_y:165.88 mse_u:43.45 mse_v:19.23 psnr_avg:27.30 psnr_y:25.93 psnr_u:31.75 psnr_v:35.29 
n:218 mse_avg:129.37 mse_y:178.04 mse_u:44.86 mse_v:19.23 psnr_avg:27.01 psnr_y:25.63 psnr_u:31.61 psnr_v:35.29 
n:219 mse_avg:134.22 mse_y:185.16 mse_u:45.28 mse_v:19.41 psnr_avg:26.85 psnr_y:25.46 psnr_u:31.57 psnr_v:35.25 
n:220 mse_avg:128.70 mse_y:176.93 mse_u:45.30 mse_v:19.18 psnr_avg:27.03 psnr_y:25.65 psnr_u:31.57 psnr_v:35.30 
n:221 mse_avg:118.01 mse_y:161.08 mse_u:44.54 mse_v:19.16 psnr_avg:27.41 psnr_y:26.06 psnr_u:31.64 psnr_v:35.31 
n:222 mse_avg:121.61 mse_y:166.44 mse_u:44.95 mse_v:18.96 psnr_avg:27.28 psnr_y:25.92 psnr_u:31.60 psnr_v:35.35 
n:223 mse_avg:128.80 mse_y:177.09 mse_u:45.04 mse_v:19.41 psnr_avg:27.03 psnr_y:25.65 psnr_u:31.59 psnr_v:35.25 
n:224 mse_avg:125.82 mse_y:172.71 mse_u:44.78 mse_v:19.31 psnr_avg:27.13 psnr_y:25.76 psnr_u:31.62 psnr_v:35.27 
n:225 mse_avg:123.21 mse_y:168.71 mse_u:44.72 mse_v:19.66 psnr_avg:27.22 psnr_y:25.86 psnr_u:31.63 psnr_v:35.19 
n:226 mse_avg:131.95 mse_y:181.54 mse_u:45.68 mse_v:19.86 psnr_avg:26.93 psnr_y:25.54 psnr_u:31.53 psnr_v:35.15 
n:227 mse_avg:135.02 mse_y:186.24 mse_u:45.30 mse_v:19.86 psnr_avg:26.83 psnr_y:25.43 psnr_u:31.57 psnr_v:35.15 
n:228 mse_avg:129.03 mse_y:177.29 mse_u:45.65 mse_v:19.39 psnr_avg:27.02 psnr_y:25.64 psnr_u:31.54 psnr_v:35.25 
n:229 mse_avg:116.40 mse_y:158.82 mse_u:44.10 mse_v:19.06 psnr_avg:27.47 psnr_y:26.12 psnr_u:31.69 psnr_v:35.33 
n:230 mse_avg:123.52 mse_y:169.31 mse_u:44.82 mse_v:19.04 psnr_avg:27.21 psnr_y:25.84 psnr_u:31.62 psnr_v:35.33 
n:231 mse_avg:129.88 mse_y:178.80 mse_u:44.82 mse_v:19.29 psnr_avg:27.00 psnr_y:25.61 psnr_u:31.62 psnr_v:35.28 
n:232 mse_avg:127.21 mse_y:174.71 mse_u:45.20 mse_v:19.20 psnr_avg:27.09 psnr_y:25.71 psnr_u:31.58 psnr_v:35.30 
n:233 mse_avg:120.72 mse_y:165.20 mse_u:44.21 mse_v:19.31 psnr_avg:27.31 psnr_y:25.95 psnr_u:31.68 psnr_v:35.27 
n:234 mse_avg:126.08 mse_y:173.20 mse_u:44.49 mse_v:19.20 psnr_avg:27.12 psnr_y:25.75 psnr_u:31.65 psnr_v:35.30 
n:235 mse_avg:132.63 mse_y:182.89 mse_u:44.72 mse_v:19.50 psnr_avg:26.90 psnr_y:25.51 psnr_u:31.63 psnr_v:35.23 
n:236 mse_avg:134.65 mse_y:185.85 mse_u:45.05 mse_v:19.45 psnr_avg:26.84 psnr_y:25.44 psnr_u:31.59 psnr_v:35.24 
n:237 mse_avg:123.90 mse_y:170.00 mse_u:43.93 mse_v:19.45 psnr_avg:27.20 psnr_y:25.83 psnr_u:31.70 psnr_v:35.24 
n:238 mse_avg:134.07 mse_y:184.91 mse_u:45.46 mse_v:19.36 psnr_avg:26.86 psnr_y:25.46 psnr_u:31.55 psnr_v:35.26 
n:239 mse_avg:135.78 mse_y:187.52 mse_u:45.08 mse_v:19.52 psnr_avg:26.80 psnr_y:25.40 psnr_u:31.59 psnr_v:35.23 
n:240 mse_avg:137.13 mse_y:188.96 mse_u:46.91 mse_v:20.05 psnr_avg:26.76 psnr_y:25.37 psnr_u:31.42 psnr_v:35.11 
n:241 mse_avg:129.88 mse_y:177.93 mse_u:46.96 mse_v:20.57 psnr_avg:27.00 psnr_y:25.63 psnr_u:31.41 psnr_v:35.00 
n:242 mse_avg:138.25 mse_y:189.88 mse_u:49.23 mse_v:20.72 psnr_avg:26.72 psnr_y:25.35 psnr_u:31.21 psnr_v:34.97 
n:243 mse_avg:145.93 mse_y:201.08 mse_u:50.08 mse_v:21.21 psnr_avg:26.49 psnr_y:25.10 psnr_u:31.13 psnr_v:34.86 
n:244 mse_avg:146.48 mse_y:201.32 mse_u:51.77 mse_v:21.79 psnr_avg:26.47 psnr_y:25.09 psnr_u:30.99 psnr_v:34.75 
n:245 mse_avg:139.00 mse_y:190.17 mse_u:51.14 mse_v:22.18 psnr_avg:26.70 psnr_y:25.34 psnr_u:31.04 psnr_v:34.67 
n:246 mse_avg:148.22 mse_y:203.90 mse_u:51.78 mse_v:21.94 psnr_avg:26.42 psnr_y:25.04 psnr_u:30.99 psnr_v:34.72 
n:247 mse_avg:157.07 mse_y:217.06 mse_u:52.12 mse_v:22.04 psnr_avg:26.17 psnr_y:24.76 psnr_u:30.96 psnr_v:34.70 
n:248 mse_avg:149.40 mse_y:205.80 mse_u:51.38 mse_v:21.83 psnr_avg:26.39 psnr_y:25.00 psnr_u:31.02 psnr_v:34.74 
n:249 mse_avg:142.74 mse_y:195.89 mse_u:50.79 mse_v:22.08 psnr_avg:26.59 psnr_y:25.21 psnr_u:31.07 psnr_v:34.69 
n:250 mse_avg:167.71 mse_y:232.78 mse_u:52.75 mse_v:22.41 psnr_avg:25.89 psnr_y:24.46 psnr_u:30.91 psnr_v:34.63 
n:251 mse_avg:80.12 mse_y:105.57 mse_u:38.61 mse_v:19.86 psnr_avg:29.09 psnr_y:27.90 psnr_u:32.26 psnr_v:35.15 
n:252 mse_avg:118.43 mse_y:161.98 mse_u:42.16 mse_v:20.53 psnr_avg:27.40 psnr_y:26.04 psnr_u:31.88 psnr_v:35.01 
n:253 mse_avg:129.77 mse_y:178.56 mse_u:43.76 mse_v:20.63 psnr_avg:27.00 psnr_y:25.61 psnr_u:31.72 psnr_v:34.99 
n:254 mse_avg:133.03 mse_y:183.07 mse_u:45.25 mse_v:20.68 psnr_avg:26.89 psnr_y:25.50 psnr_u:31.57 psnr_v:34.97 
n:255 mse_avg:128.28 mse_y:176.02 mse_u:44.90 mse_v:20.71 psnr_avg:27.05 psnr_y:25.68 psnr_u:31.61 psnr_v:34.97 
n:256 mse_avg:139.44 mse_y:192.19 mse_u:47.04 mse_v:20.86 psnr_avg:26.69 psnr_y:25.29 psnr_u:31.41 psnr_v:34.94 
n:257 mse_avg:145.60 mse_y:201.19 mse_u:47.88 mse_v:20.96 psnr_avg:26.50 psnr_y:25.09 psnr_u:31.33 psnr_v:34.92 
n:258 mse_avg:144.71 mse_y:199.73 mse_u:48.20 mse_v:21.17 psnr_avg:26.53 psnr_y:25.13 psnr_u:31.30 psnr_v:34.87 
n:259 mse_avg:143.30 mse_y:197.45 mse_u:48.34 mse_v:21.69 psnr_avg:26.57 psnr_y:25.18 psnr_u:31.29 psnr_v:34.77 
n:260 mse_avg:151.70 mse_y:209.80 mse_u:49.46 mse_v:21.49 psnr_avg:26.32 psnr_y:24.91 psnr_u:31.19 psnr_v:34.81 
n:261 mse_avg:154.93 mse_y:214.52 mse_u:49.90 mse_v:21.59 psnr_avg:26.23 psnr_y:24.82 psnr_u:31.15 psnr_v:34.79 
n:262 mse_avg:155.69 mse_y:215.45 mse_u:50.47 mse_v:21.85 psnr_avg:26.21 psnr_y:24.80 psnr_u:31.10 psnr_v:34.74 
n:263 mse_avg:143.93 mse_y:197.89 mse_u:50.24 mse_v:21.75 psnr_avg:26.55 psnr_y:25.17 psnr_u:31.12 psnr_v:34.76 
n:264 mse_avg:149.75 mse_y:206.37 mse_u:51.39 mse_v:21.63 psnr_avg:26.38 psnr_y:24.98 psnr_u:31.02 psnr_v:34.78 
n:265 mse_avg:159.17 mse_y:220.20 mse_u:52.24 mse_v:21.97 psnr_avg:26.11 psnr_y:24.70 psnr_u:30.95 psnr_v:34.71 
n:266 mse_avg:152.83 mse_y:210.66 mse_u:52.24 mse_v:22.06 psnr_avg:26.29 psnr_y:24.89 psnr_u:30.95 psnr_v:34.70 
n:267 mse_avg:145.51 mse_y:199.82 mse_u:51.52 mse_v:22.30 psnr_avg:26.50 psnr_y:25.12 psnr_u:31.01 psnr_v:34.65 
n:268 mse_avg:148.79 mse_y:204.53 mse_u:52.84 mse_v:21.79 psnr_avg:26.40 psnr_y:25.02 psnr_u:30.90 psnr_v:34.75 
n:269 mse_avg:156.64 mse_y:216.26 mse_u:52.96 mse_v:21.85 psnr_avg:26.18 psnr_y:24.78 psnr_u:30.89 psnr_v:34.74 
n:270 mse_avg:151.11 mse_y:207.94 mse_u:53.09 mse_v:21.81 psnr_avg:26.34 psnr_y:24.95 psnr_u:30.88 psnr_v:34.74 
n:271 mse_avg:146.68 mse_y:201.25 mse_u:52.78 mse_v:22.31 psnr_avg:26.47 psnr_y:25.09 psnr_u:30.91 psnr_v:34.65 
n:272 mse_avg:150.77 mse_y:207.20 mse_u:53.89 mse_v:21.90 psnr_avg:26.35 psnr_y:24.97 psnr_u:30.82 psnr_v:34.73 
n:273 mse_avg:157.37 mse_y:217.36 mse_u:52.98 mse_v:21.82 psnr_avg:26.16 psnr_y:24.76 psnr_u:30.89 psnr_v:34.74 
n:274 mse_avg:156.68 mse_y:216.14 mse_u:53.43 mse_v:22.08 psnr_avg:26.18 psnr_y:24.78 psnr_u:30.85 psnr_v:34.69 
n:275 mse_avg:151.26 mse_y:207.91 mse_u:53.41 mse_v:22.53 psnr_avg:26.33 psnr_y:24.95 psnr_u:30.85 psnr_v:34.60 
n:276 mse_avg:157.64 mse_y:217.43 mse_u:53.74 mse_v:22.40 psnr_avg:26.15 psnr_y:24.76 psnr_u:30.83 psnr_v:34.63 
n:277 mse_avg:164.11 mse_y:227.13 mse_u:53.72 mse_v:22.44 psnr_avg:25.98 psnr_y:24.57 psnr_u:30.83 psnr_v:34.62 
n:278 mse_avg:158.75 mse_y:219.09 mse_u:53.75 mse_v:22.40 psnr_avg:26.12 psnr_y:24.72 psnr_u:30.83 psnr_v:34.63 
n:279 mse_avg:155.55 mse_y:214.19 mse_u:53.63 mse_v:22.87 psnr_avg:26.21 psnr_y:24.82 psnr_u:30.84 psnr_v:34.54 
n:280 mse_avg:158.90 mse_y:219.40 mse_u:53.45 mse_v:22.37 psnr_avg:26.12 psnr_y:24.72 psnr_u:30.85 psnr_v:34.63 
n:281 mse_avg:166.05 mse_y:230.02 mse_u:53.74 mse_v:22.46 psnr_avg:25.93 psnr_y:24.51 psnr_u:30.83 psnr_v:34.62 
n:282 mse_avg:154.73 mse_y:213.12 mse_u:53.67 mse_v:22.24 psnr_avg:26.23 psnr_y:24.84 psnr_u:30.83 psnr_v:34.66 
n:283 mse_avg:151.89 mse_y:208.62 mse_u:54.28 mse_v:22.58 psnr_avg:26.32 psnr_y:24.94 psnr_u:30.78 psnr_v:34.59 
n:284 mse_avg:156.49 mse_y:215.67 mse_u:54.07 mse_v:22.20 psnr_avg:26.19 psnr_y:24.79 psnr_u:30.80 psnr_v:34.67 
n:285 mse_avg:160.01 mse_y:221.11 mse_u:53.53 mse_v:22.08 psnr_avg:26.09 psnr_y:24.68 psnr_u:30.85 psnr_v:34.69 
n:286 mse_avg:155.26 mse_y:213.77 mse_u:54.48 mse_v:22.03 psnr_avg:26.22 psnr_y:24.83 psnr_u:30.77 psnr_v:34.70 
n:287 mse_avg:156.73 mse_y:215.80 mse_u:54.49 mse_v:22.67 psnr_avg:26.18 psnr_y:24.79 psnr_u:30.77 psnr_v:34.58 
n:288 mse_avg:160.44 mse_y:221.46 mse_u:54.37 mse_v:22.43 psnr_avg:26.08 psnr_y:24.68 psnr_u:30.78 psnr_v:34.62 
n:289 mse_avg:157.57 mse_y:217.54 mse_u:53.26 mse_v:22.02 psnr_avg:26.16 psnr_y:24.76 psnr_u:30.87 psnr_v:34.70 
n:290 mse_avg:154.41 mse_y:212.62 mse_u:53.98 mse_v:22.02 psnr_avg:26.24 psnr_y:24.85 psnr_u:30.81 psnr_v:34.70 
n:291 mse_avg:148.00 mse_y:202.94 mse_u:54.06 mse_v:22.19 psnr_avg:26.43 psnr_y:25.06 psnr_u:30.80 psnr_v:34.67 
n:292 mse_avg:153.39 mse_y:210.96 mse_u:54.39 mse_v:22.06 psnr_avg:26.27 psnr_y:24.89 psnr_u:30.78 psnr_v:34.69 
n:293 mse_avg:159.56 mse_y:220.19 mse_u:54.48 mse_v:22.14 psnr_avg:26.10 psnr_y:24.70 psnr_u:30.77 psnr_v:34.68 
n:294 mse_avg:161.72 mse_y:223.10 mse_u:55.42 mse_v:22.50 psnr_avg:26.04 psnr_y:24.65 psnr_u:30.69 psnr_v:34.61 
n:295 mse_avg:154.59 mse_y:212.41 mse_u:55.30 mse_v:22.61 psnr_avg:26.24 psnr_y:24.86 psnr_u:30.70 psnr_v:34.59 
n:296 mse_avg:165.86 mse_y:229.06 mse_u:56.24 mse_v:22.65 psnr_avg:25.93 psnr_y:24.53 psnr_u:30.63 psnr_v:34.58 
n:297 mse_avg:162.26 mse_y:224.12 mse_u:54.79 mse_v:22.30 psnr_avg:26.03 psnr_y:24.63 psnr_u:30.74 psnr_v:34.65 
n:298 mse_avg:155.67 mse_y:214.18 mse_u:55.11 mse_v:22.18 psnr_avg:26.21 psnr_y:24.82 psnr_u:30.72 psnr_v:34.67 
n:299 mse_avg:151.85 mse_y:208.43 mse_u:54.86 mse_v:22.53 psnr_avg:26.32 psnr_y:24.94 psnr_u:30.74 psnr_v:34.60 
n:300 mse_avg:159.61 mse_y:220.08 mse_u:54.86 mse_v:22.44 psnr_avg:26.10 psnr_y:24.70 psnr_u:30.74 psnr_v:34.62 
n:301 mse_avg:167.89 mse_y:232.44 mse_u:54.96 mse_v:22.63 psnr_avg:25.88 psnr_y:24.47 psnr_u:30.73 psnr_v:34.58 
n:302 mse_avg:170.12 mse_y:235.47 mse_u:55.87 mse_v:23.00 psnr_avg:25.82 psnr_y:24.41 psnr_u:30.66 psnr_v:34.51 
n:303 mse_avg:156.03 mse_y:214.45 mse_u:55.47 mse_v:22.92 psnr_avg:26.20 psnr_y:24.82 psnr_u:30.69 psnr_v:34.53 
n:304 mse_avg:162.75 mse_y:224.66 mse_u:55.15 mse_v:22.69 psnr_avg:26.02 psnr_y:24.62 psnr_u:30.72 psnr_v:34.57 
n:305 mse_avg:168.39 mse_y:233.07 mse_u:55.43 mse_v:22.62 psnr_avg:25.87 psnr_y:24.46 psnr_u:30.69 psnr_v:34.59 
n:306 mse_avg:160.27 mse_y:221.05 mse_u:55.00 mse_v:22.42 psnr_avg:26.08 psnr_y:24.69 psnr_u:30.73 psnr_v:34.63 
n:307 mse_avg:147.99 mse_y:202.91 mse_u:54.10 mse_v:22.20 psnr_avg:26.43 psnr_y:25.06 psnr_u:30.80 psnr_v:34.67 
n:308 mse_avg:156.67 mse_y:215.80 mse_u:54.77 mse_v:22.07 psnr_avg:26.18 psnr_y:24.79 psnr_u:30.75 psnr_v:34.69 
n:309 mse_avg:166.72 mse_y:230.76 mse_u:54.98 mse_v:22.32 psnr_avg:25.91 psnr_y:24.50 psnr_u:30.73 psnr_v:34.64 
n:310 mse_avg:155.45 mse_y:214.04 mse_u:54.44 mse_v:22.07 psnr_avg:26.22 psnr_y:24.83 psnr_u:30.77 psnr_v:34.69 
n:311 mse_avg:144.26 mse_y:197.47 mse_u:53.80 mse_v:21.90 psnr_avg:26.54 psnr_y:25.18 psnr_u:30.82 psnr_v:34.73 
n:312 mse_avg:146.02 mse_y:200.17 mse_u:53.56 mse_v:21.89 psnr_avg:26.49 psnr_y:25.12 psnr_u:30.84 psnr_v:34.73 
n:313 mse_avg:157.59 mse_y:217.45 mse_u:53.96 mse_v:21.81 psnr_avg:26.16 psnr_y:24.76 psnr_u:30.81 psnr_v:34.74 
n:314 mse_avg:154.78 mse_y:213.17 mse_u:53.89 mse_v:22.11 psnr_avg:26.23 psnr_y:24.84 psnr_u:30.82 psnr_v:34.69 
n:315 mse_avg:146.40 mse_y:200.51 mse_u:54.34 mse_v:22.04 psnr_avg:26.48 psnr_y:25.11 psnr_u:30.78 psnr_v:34.70 
n:316 mse_avg:153.77 mse_y:211.74 mse_u:53.55 mse_v:22.15 psnr_avg:26.26 psnr_y:24.87 psnr_u:30.84 psnr_v:34.68 
n:317 mse_avg:159.85 mse_y:220.78 mse_u:53.92 mse_v:22.08 psnr_avg:26.09 psnr_y:24.69 psnr_u:30.81 psnr_v:34.69 
n:318 mse_avg:157.85 mse_y:217.68 mse_u:54.10 mse_v:22.30 psnr_avg:26.15 psnr_y:24.75 psnr_u:30.80 psnr_v:34.65 
n:319 mse_avg:160.26 mse_y:220.94 mse_u:54.86 mse_v:22.98 psnr_avg:26.08 psnr_y:24.69 psnr_u:30.74 psnr_v:34.52 
n:320 mse_avg:165.69 mse_y:229.12 mse_u:54.88 mse_v:22.74 psnr_avg:25.94 psnr_y:24.53 psnr_u:30.74 psnr_v:34.56 
n:321 mse_avg:172.86 mse_y:239.86 mse_u:55.00 mse_v:22.70 psnr_avg:25.75 psnr_y:24.33 psnr_u:30.73 psnr_v:34.57 
n:322 mse_avg:164.81 mse_y:227.86 mse_u:54.70 mse_v:22.74 psnr_avg:25.96 psnr_y:24.55 psnr_u:30.75 psnr_v:34.56 
n:323 mse_avg:159.75 mse_y:220.02 mse_u:55.39 mse_v:23.02 psnr_avg:26.10 psnr_y:24.71 psnr_u:30.70 psnr_v:34.51 
n:324 mse_avg:177.41 mse_y:246.44 mse_u:55.56 mse_v:23.18 psnr_avg:25.64 psnr_y:24.21 psnr_u:30.68 psnr_v:34.48 
n:325 mse_avg:167.32 mse_y:231.82 mse_u:54.11 mse_v:22.55 psnr_avg:25.90 psnr_y:24.48 psnr_u:30.80 psnr_v:34.60 
n:326 mse_avg:159.46 mse_y:219.98 mse_u:54.33 mse_v:22.51 psnr_avg:26.10 psnr_y:24.71 psnr_u:30.78 psnr_v:34.61 
n:327 mse_avg:156.50 mse_y:215.20 mse_u:55.21 mse_v:22.96 psnr_avg:26.19 psnr_y:24.80 psnr_u:30.71 psnr_v:34.52 
n:328 mse_avg:161.72 mse_y:223.11 mse_u:55.37 mse_v:22.49 psnr_avg:26.04 psnr_y:24.65 psnr_u:30.70 psnr_v:34.61 
n:329 mse_avg:158.41 mse_y:218.71 mse_u:53.71 mse_v:21.94 psnr_avg:26.13 psnr_y:24.73 psnr_u:30.83 psnr_v:34.72 
n:330 mse_avg:148.02 mse_y:203.19 mse_u:53.49 mse_v:21.85 psnr_avg:26.43 psnr_y:25.05 psnr_u:30.85 psnr_v:34.74 
n:331 mse_avg:145.19 mse_y:198.77 mse_u:53.81 mse_v:22.25 psnr_avg:26.51 psnr_y:25.15 psnr_u:30.82 psnr_v:34.66 
n:332 mse_avg:144.41 mse_y:197.69 mse_u:53.66 mse_v:22.07 psnr_avg:26.53 psnr_y:25.17 psnr_u:30.83 psnr_v:34.69 
n:333 mse_avg:156.70 mse_y:216.01 mse_u:53.93 mse_v:22.23 psnr_avg:26.18 psnr_y:24.79 psnr_u:30.81 psnr_v:34.66 
n:334 mse_avg:146.24 mse_y:200.44 mse_u:53.47 mse_v:22.17 psnr_avg:26.48 psnr_y:25.11 psnr_u:30.85 psnr_v:34.67 
