Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
218,14.817728,14.817728,0.863968,0.799592,0.778498,0.872973,0.923417,0.209970,0.590791,0.721666,0.808833,63.272045,
219,15.483350,15.483350,0.892444,0.831981,0.824211,0.898210,0.943993,0.233874,0.639736,0.767133,0.847610,72.544566,
220,15.929952,15.929952,0.868449,0.812296,0.788014,0.873596,0.926381,0.218482,0.595337,0.723309,0.809690,65.090788,
221,16.339174,16.339174,0.885153,0.832125,0.814269,0.890257,0.935910,0.227876,0.612606,0.741929,0.826608,70.012380,
222,15.724831,17.064718,0.894214,0.834435,0.826719,0.903407,0.942529,0.236028,0.641981,0.769026,0.848630,73.196861,
223,15.638363,15.724831,0.872904,0.815853,0.794670,0.877643,0.929189,0.219084,0.597363,0.726502,0.813125,65.969693,
224,15.591728,15.638363,0.875543,0.812875,0.797635,0.882110,0.933313,0.215867,0.603606,0.735424,0.822096,67.185982,
225,13.920195,15.591728,0.867779,0.804055,0.783089,0.874094,0.929354,0.211578,0.589720,0.719225,0.806407,63.007766,
226,13.920195,13.920195,0.890107,0.827109,0.820358,0.895758,0.943318,0.235395,0.640261,0.766888,0.846379,70.639991,
227,16.517429,16.517429,0.863170,0.801655,0.771453,0.866892,0.927954,0.214248,0.589621,0.720167,0.807030,64.413476,
228,17.084450,17.761078,0.878562,0.825301,0.798282,0.879074,0.935988,0.224933,0.603965,0.735373,0.822664,69.026917,
229,15.840503,17.084450,0.864174,0.812965,0.778150,0.865911,0.924316,0.217652,0.588320,0.719033,0.807584,64.049311,
230,15.840503,15.840503,0.892123,0.837400,0.823039,0.896365,0.942233,0.239561,0.640732,0.767004,0.846507,72.691493,
231,17.072710,17.072710,0.866406,0.815934,0.786919,0.869582,0.922069,0.220474,0.594887,0.724028,0.809245,65.653419,
232,17.004658,17.497223,0.877043,0.818371,0.796291,0.882738,0.933788,0.219871,0.606422,0.737184,0.824817,68.837665,
233,17.004658,17.004658,0.871446,0.815409,0.791599,0.875318,0.928311,0.220762,0.597139,0.725204,0.811343,66.687512,
234,15.839541,17.225336,0.895369,0.833356,0.829515,0.902402,0.944256,0.237724,0.643140,0.768971,0.849117,73.537478,
235,15.609218,15.839541,0.860764,0.791311,0.768198,0.870423,0.925078,0.206454,0.590340,0.721674,0.809863,63.420589,
236,15.373707,15.609218,0.876446,0.808094,0.796196,0.882736,0.936853,0.214670,0.603456,0.735163,0.822606,67.203230,
237,14.642560,15.373707,0.861090,0.789741,0.769792,0.872476,0.923818,0.210528,0.592495,0.721898,0.808391,62.531699,
238,14.092452,14.642560,0.891699,0.823821,0.821039,0.901351,0.943782,0.237120,0.644922,0.770519,0.849167,71.351414,
239,14.092452,14.092452,0.863323,0.791571,0.776221,0.871285,0.926932,0.215368,0.593990,0.723946,0.809703,62.584248,
240,15.176728,15.176728,0.876105,0.805822,0.793282,0.883750,0.936077,0.219246,0.600979,0.733847,0.822441,66.944454,
241,15.368477,15.368477,0.865924,0.798618,0.780044,0.872386,0.927433,0.220930,0.590641,0.721816,0.810612,64.209156,
242,16.332472,16.697168,0.891930,0.827557,0.822885,0.899691,0.942417,0.241364,0.636459,0.764884,0.846944,73.072726,
243,15.886479,16.332472,0.866157,0.799346,0.779546,0.874844,0.926422,0.219416,0.588763,0.722752,0.814343,64.981827,
244,15.628633,15.886479,0.875334,0.806658,0.793015,0.880715,0.936767,0.220763,0.596664,0.732701,0.823806,67.286405,
245,15.231227,15.628633,0.867188,0.793779,0.780795,0.872950,0.931359,0.216512,0.586589,0.721011,0.812147,64.468158,
246,14.929306,15.231227,0.886324,0.813340,0.813694,0.893563,0.942048,0.228368,0.620146,0.752701,0.838042,70.023566,
247,14.490333,14.929306,0.873311,0.803612,0.794365,0.879590,0.931865,0.232853,0.613682,0.742646,0.827588,66.223220,
248,14.490333,14.490333,0.883610,0.816586,0.809524,0.890848,0.938101,0.243947,0.632408,0.760290,0.842780,69.500777,
249,14.186118,14.812268,0.877086,0.802605,0.793551,0.885127,0.939425,0.244038,0.640009,0.766082,0.844383,68.168163,
250,14.170483,14.186118,0.930013,0.870227,0.884862,0.938138,0.966585,0.325155,0.762277,0.864992,0.920202,86.482956,
251,14.170483,14.170483,0.891049,0.826206,0.818630,0.897796,0.945229,0.259223,0.654990,0.777256,0.852386,71.589024,
252,14.477834,14.550168,0.889650,0.825517,0.817686,0.895139,0.944226,0.246710,0.638057,0.767198,0.849170,71.239990,
253,14.477834,14.477834,0.873969,0.812445,0.792761,0.878926,0.933491,0.239485,0.617636,0.746965,0.831174,66.638298,
254,14.480193,14.480193,0.901523,0.843728,0.840702,0.907413,0.947541,0.259444,0.662497,0.787209,0.863883,74.955434,
255,14.324376,15.266344,0.877229,0.813296,0.801130,0.882137,0.934196,0.232770,0.612235,0.741964,0.827589,66.829087,
256,13.715961,14.324376,0.880845,0.818555,0.804003,0.889050,0.935585,0.231046,0.616058,0.748365,0.835064,67.626300,
257,11.683904,13.715961,0.870253,0.796958,0.782092,0.878784,0.934589,0.226892,0.606940,0.739381,0.828064,63.170133,
258,11.683904,11.683904,0.898640,0.827858,0.834934,0.909167,0.947935,0.246646,0.656625,0.782126,0.859730,71.501797,
259,11.750711,13.092827,0.874108,0.798522,0.793137,0.884064,0.935554,0.224577,0.613014,0.743692,0.830108,64.160359,
260,11.750711,11.750711,0.880195,0.808327,0.802507,0.887398,0.940338,0.226520,0.619079,0.751275,0.838248,66.012956,
261,12.300119,12.856543,0.876846,0.798674,0.793330,0.886564,0.940262,0.224955,0.618697,0.750141,0.835423,65.652373,
262,12.300119,12.300119,0.899411,0.831570,0.834192,0.908225,0.949414,0.248395,0.655192,0.781250,0.860385,72.244452,
263,13.052068,13.968246,0.873187,0.802874,0.790359,0.882641,0.933196,0.227549,0.611890,0.743742,0.830266,65.171164,
264,13.052068,13.052068,0.876408,0.805160,0.798858,0.885577,0.935107,0.220586,0.611911,0.747213,0.836122,66.291913,
265,11.818085,13.171659,0.869390,0.794595,0.781283,0.875731,0.936730,0.218318,0.603526,0.739087,0.828615,63.223771,
266,11.818085,11.818085,0.900385,0.830383,0.833960,0.908102,0.952249,0.246423,0.655299,0.781725,0.860308,72.009544,
267,14.126698,14.126698,0.870424,0.801185,0.787101,0.872534,0.934228,0.224507,0.604727,0.737534,0.825262,65.181360,
268,14.683971,14.683971,0.879724,0.811147,0.799207,0.886981,0.938194,0.223215,0.613254,0.747516,0.835766,68.322002,
269,13.567425,15.099452,0.869332,0.802195,0.784487,0.875270,0.931703,0.223409,0.607534,0.741026,0.828242,64.742046,
270,13.567425,13.567425,0.898600,0.831438,0.833613,0.907532,0.949750,0.244680,0.654754,0.781508,0.861298,73.303793,
271,13.824565,13.824565,0.873207,0.807053,0.796265,0.879830,0.932259,0.231896,0.619156,0.750208,0.836124,66.334681,
272,13.899444,14.133813,0.878815,0.812188,0.799684,0.889221,0.936208,0.227367,0.616607,0.750482,0.838485,67.683798,
273,12.350112,13.899444,0.869634,0.792274,0.779644,0.878473,0.937546,0.221968,0.612251,0.746502,0.834491,64.226842,
274,12.350112,12.350112,0.897282,0.826769,0.831909,0.907221,0.947833,0.243841,0.656214,0.782282,0.860421,71.904458,
275,12.578134,12.578134,0.867353,0.792885,0.781691,0.877113,0.931538,0.221461,0.609946,0.743973,0.832276,63.805927,
276,12.926277,12.926277,0.876918,0.805263,0.800078,0.887944,0.934480,0.225307,0.616427,0.749705,0.837619,66.384630,
277,13.598445,13.644288,0.867098,0.791731,0.777888,0.876705,0.932489,0.223104,0.613589,0.747515,0.835439,64.923808,
278,12.339586,13.598445,0.897433,0.823741,0.834638,0.906334,0.948288,0.240324,0.653777,0.780788,0.859671,71.856358,
279,12.339586,12.339586,0.868552,0.791454,0.779861,0.875909,0.934754,0.218932,0.608176,0.743420,0.833294,63.901443,
280,11.130183,12.713522,0.879764,0.803372,0.798842,0.886463,0.942162,0.219602,0.613768,0.749896,0.839103,65.463100,
281,11.130183,11.130183,0.867171,0.788168,0.774384,0.875267,0.935307,0.222387,0.607476,0.742619,0.832299,62.449962,
282,13.574031,13.574031,0.897916,0.828850,0.833732,0.904814,0.948456,0.247057,0.654719,0.781319,0.860334,73.099881,
283,14.000135,14.027617,0.870216,0.793992,0.781163,0.879587,0.934783,0.222700,0.610600,0.745135,0.834398,65.774307,
284,14.000135,14.000135,0.881393,0.814453,0.803666,0.888745,0.938714,0.224785,0.608879,0.744490,0.835019,67.961119,
285,14.894344,14.894344,0.865703,0.794399,0.776744,0.871219,0.931606,0.222994,0.602373,0.738114,0.830078,65.305193,
286,12.904156,15.920230,0.896604,0.823860,0.831767,0.906293,0.947998,0.243171,0.653336,0.780317,0.859961,72.205691,
287,12.904156,12.904156,0.863761,0.781407,0.769207,0.872704,0.934467,0.220066,0.608375,0.743853,0.833627,63.517281,
288,14.712775,14.936806,0.881157,0.815077,0.802212,0.887523,0.938281,0.232768,0.617603,0.751102,0.839743,68.923666,
289,14.712775,14.712775,0.870940,0.800361,0.781379,0.875826,0.936453,0.231847,0.615608,0.748645,0.836853,66.718177,
290,15.426197,15.588010,0.899678,0.836418,0.834879,0.907345,0.947937,0.251643,0.656924,0.782767,0.859948,75.055146,
291,15.426197,15.426197,0.871629,0.803416,0.784610,0.876756,0.936620,0.231037,0.616677,0.749531,0.837568,67.526268,
292,13.730142,15.470587,0.880853,0.812877,0.802780,0.887881,0.938370,0.229884,0.618646,0.752092,0.838914,67.976282,
293,13.730142,13.730142,0.874780,0.796378,0.787834,0.884285,0.938413,0.227567,0.620468,0.752903,0.837705,66.731964,
294,13.466010,14.122477,0.899028,0.827104,0.829639,0.909341,0.950940,0.243924,0.653944,0.780658,0.861447,73.290146,
295,13.466010,13.466010,0.871537,0.792400,0.784791,0.880733,0.937901,0.221823,0.615038,0.748722,0.836614,65.757127,
296,13.914202,13.914202,0.881852,0.814550,0.802968,0.889557,0.939611,0.229736,0.618103,0.750244,0.837994,68.222341,
297,14.556861,14.556861,0.874773,0.803772,0.788406,0.880493,0.938812,0.230784,0.613907,0.745728,0.832931,67.000280,
298,13.818809,15.262158,0.900087,0.828693,0.833116,0.907750,0.951356,0.249050,0.656776,0.782117,0.859968,73.723353,
299,13.175644,13.818809,0.875468,0.799393,0.790188,0.883560,0.938250,0.227673,0.617834,0.750718,0.838528,66.394228,
300,12.695342,13.175644,0.881426,0.807269,0.799614,0.889776,0.941968,0.227444,0.620227,0.752840,0.840402,67.276674,
301,12.695342,12.695342,0.874622,0.791030,0.787502,0.880693,0.944070,0.221031,0.619941,0.753350,0.839632,65.945333,
302,12.844443,12.844443,0.900028,0.827672,0.833067,0.908334,0.952149,0.245830,0.654124,0.779970,0.859651,72.782827,
303,12.933476,12.933476,0.874984,0.794446,0.788051,0.881279,0.941888,0.228116,0.618098,0.750480,0.837078,65.978552,
304,13.442531,14.444498,0.879554,0.803557,0.798891,0.884524,0.942088,0.225838,0.616428,0.749710,0.838931,67.436606,
305,13.442531,13.442531,0.873379,0.797543,0.786538,0.878711,0.938840,0.229564,0.618080,0.751281,0.839285,66.287208,
306,14.119733,14.119733,0.901409,0.836012,0.836615,0.907016,0.951212,0.253368,0.658298,0.784228,0.862586,74.476357,
307,14.718036,14.994647,0.877748,0.806359,0.795747,0.881201,0.941391,0.234431,0.622774,0.754520,0.840531,68.362250,
308,14.718036,14.718036,0.878601,0.807209,0.796036,0.888801,0.938408,0.227042,0.616749,0.750851,0.839728,68.446089,
309,14.899186,14.899186,0.873498,0.804724,0.789715,0.881068,0.935151,0.231110,0.616292,0.750197,0.837081,67.424748,
310,15.422058,15.422058,0.900555,0.840947,0.836057,0.905639,0.949252,0.258142,0.659080,0.785102,0.863769,75.535435,
311,15.477116,16.480276,0.872170,0.810357,0.786871,0.873169,0.935594,0.233221,0.607190,0.742137,0.833918,67.327895,
312,15.477116,15.477116,0.881337,0.818892,0.801331,0.884164,0.940880,0.234908,0.616326,0.750611,0.840551,69.663922,
313,14.908648,15.892776,0.868488,0.798901,0.775800,0.875926,0.934516,0.228321,0.610781,0.747329,0.838058,66.520456,
314,14.908648,14.908648,0.901157,0.836881,0.833139,0.908405,0.951125,0.256912,0.659951,0.785920,0.864068,75.252109,
315,14.981538,15.326003,0.876618,0.804573,0.790705,0.883201,0.939657,0.233327,0.621546,0.755256,0.842593,68.544957,
316,14.575171,14.981538,0.884477,0.816608,0.806488,0.890229,0.942337,0.235816,0.620346,0.753306,0.840738,69.542138,
317,12.247837,14.575171,0.864062,0.785916,0.766994,0.872197,0.935196,0.225764,0.611393,0.746422,0.835611,63.136117,
318,12.247837,12.247837,0.898147,0.819871,0.831402,0.909315,0.951140,0.243355,0.657736,0.783921,0.861712,72.109545,
319,13.221351,13.369908,0.874869,0.792597,0.792315,0.884567,0.939144,0.228902,0.627649,0.759902,0.845756,66.954538,
320,12.791060,13.221351,0.880905,0.801416,0.802308,0.890258,0.942473,0.223839,0.620721,0.754930,0.843135,67.507420,
321,11.398335,12.791060,0.874148,0.796558,0.792339,0.883197,0.937210,0.226489,0.621273,0.755223,0.843721,64.975608,
322,11.398335,11.398335,0.899100,0.823829,0.834592,0.910734,0.949545,0.245613,0.659846,0.785383,0.863839,71.687391,
323,11.287580,12.662367,0.858767,0.761784,0.759254,0.870609,0.936107,0.206816,0.611571,0.748717,0.839374,61.626082,
324,11.287580,11.287580,0.882346,0.811832,0.809677,0.890323,0.937932,0.226190,0.618437,0.751905,0.840762,66.200455,
325,13.103106,13.103106,0.877480,0.805158,0.797026,0.884563,0.938222,0.231589,0.623217,0.755879,0.843404,67.122087,
326,13.117369,13.117369,0.898254,0.829360,0.837518,0.909106,0.945084,0.247348,0.658328,0.783678,0.861798,72.900574,
327,14.672211,14.672211,0.864193,0.793822,0.779063,0.871773,0.928312,0.218158,0.602010,0.738183,0.830363,64.860877,
328,15.036965,15.036965,0.881573,0.821021,0.805375,0.887943,0.936563,0.236653,0.620806,0.752541,0.839949,69.297879,
329,16.394520,16.394520,0.877816,0.819176,0.792952,0.882258,0.937038,0.247656,0.627560,0.757056,0.841073,69.850041,
330,16.321230,16.487741,0.902415,0.844095,0.839150,0.907832,0.949068,0.259550,0.661466,0.786380,0.863250,76.649084,
331,15.747350,16.321230,0.877754,0.819390,0.796180,0.880174,0.935989,0.244572,0.622539,0.753860,0.839976,69.179797,
332,15.620856,15.747350,0.886142,0.823463,0.807270,0.886452,0.945581,0.238986,0.623785,0.756698,0.843058,70.975378,
333,15.459153,15.620856,0.881146,0.823323,0.802106,0.883087,0.937293,0.247143,0.629077,0.759618,0.843620,69.927724,
334,14.451196,15.459153,0.901408,0.838894,0.836078,0.905865,0.951529,0.256492,0.661483,0.787020,0.863921,74.915801,
335,14.451196,14.451196,0.876108,0.809167,0.793291,0.878566,0.939140,0.233736,0.620592,0.753314,0.840096,67.775197,
336,13.823380,14.937332,0.882930,0.809182,0.802110,0.888470,0.944368,0.227000,0.618898,0.753656,0.841996,68.712753,
337,13.823380,13.823380,0.877310,0.802085,0.795795,0.881572,0.940448,0.230999,0.623047,0.756638,0.843356,67.749404,
338,13.907626,13.907626,0.900381,0.825205,0.834179,0.909627,0.952711,0.248476,0.662462,0.788048,0.865955,74.408942,
339,14.485532,14.485532,0.861312,0.796309,0.767956,0.863015,0.929127,0.223580,0.600297,0.737188,0.829446,64.072716,
340,15.016614,15.452709,0.883952,0.806950,0.802113,0.891667,0.946145,0.225349,0.621112,0.756265,0.844465,70.163626,
341,15.016614,15.016614,0.865089,0.787465,0.770183,0.869123,0.937240,0.224841,0.616197,0.751999,0.840448,66.197470,
342,14.508314,15.727268,0.899617,0.833174,0.832965,0.908572,0.948842,0.253191,0.661504,0.786961,0.864347,74.642452,
343,14.508314,14.508314,0.877561,0.811894,0.792429,0.882613,0.938931,0.232217,0.617588,0.752222,0.841441,68.198210,
344,13.228549,15.570835,0.883561,0.804151,0.801100,0.894902,0.944921,0.218578,0.616850,0.752817,0.841859,68.319081,
345,12.959549,13.228549,0.869765,0.782671,0.780464,0.877986,0.940160,0.214373,0.618514,0.754894,0.844100,65.619476,
346,11.744107,12.959549,0.898654,0.824444,0.830960,0.909554,0.949891,0.242353,0.659216,0.785562,0.862879,71.870470,
347,11.114960,11.744107,0.860955,0.766579,0.762535,0.872983,0.935581,0.208152,0.615345,0.753520,0.842823,62.201247,
348,11.114960,11.114960,0.880215,0.802171,0.801086,0.892608,0.938800,0.219883,0.621178,0.756330,0.844416,65.990781,
349,11.396291,11.396291,0.867680,0.780717,0.775634,0.877409,0.937945,0.215604,0.617001,0.753678,0.843059,63.722788,
350,11.551023,11.551023,0.900786,0.828169,0.838236,0.913252,0.947744,0.248021,0.664211,0.789610,0.866979,72.468756,
351,11.872111,11.872111,0.877893,0.798026,0.793504,0.888565,0.940147,0.227998,0.630896,0.763067,0.848902,66.598522,
352,11.616995,13.049775,0.886057,0.810822,0.806328,0.890126,0.947571,0.229721,0.627883,0.759823,0.846681,67.735503,
353,11.616995,11.616995,0.879464,0.798309,0.795911,0.889022,0.941946,0.230980,0.633154,0.765262,0.849972,66.776002,
354,12.569952,12.569952,0.901326,0.828608,0.837645,0.913580,0.949179,0.248321,0.662825,0.788469,0.866706,73.463097,
355,12.839249,12.973871,0.872543,0.790420,0.783717,0.882696,0.938632,0.226256,0.625508,0.759579,0.846231,66.216537,
356,12.461597,12.839249,0.882839,0.807596,0.804443,0.896775,0.938460,0.227997,0.626520,0.760407,0.847339,67.955886,
357,12.461597,12.461597,0.869760,0.782256,0.775919,0.880677,0.940121,0.224247,0.626446,0.761726,0.848091,65.522742,
358,13.402881,13.890011,0.902633,0.830818,0.838146,0.911743,0.952271,0.250429,0.664088,0.789398,0.866405,74.464906,
359,11.033596,13.402881,0.871213,0.787089,0.779301,0.885207,0.936956,0.222851,0.623495,0.758856,0.845970,64.316935,
360,11.033596,11.033596,0.884114,0.802895,0.804247,0.893755,0.945526,0.222158,0.623789,0.759103,0.847853,66.947899,
361,10.818499,11.617356,0.872546,0.785341,0.782844,0.884595,0.940506,0.217260,0.618594,0.754915,0.843933,64.201037,
362,10.818499,10.818499,0.903348,0.830142,0.839195,0.915096,0.952207,0.249236,0.666285,0.791219,0.867383,72.355238,
363,10.754942,11.045686,0.877108,0.790307,0.795630,0.887015,0.942785,0.223312,0.630426,0.764074,0.849916,65.539984,
364,9.883264,10.754942,0.882963,0.796143,0.804550,0.896663,0.944318,0.219418,0.629226,0.762784,0.848251,65.744154,
365,9.883264,9.883264,0.883206,0.803506,0.806568,0.894633,0.942683,0.231575,0.635971,0.767404,0.850322,65.953772,
366,10.800358,10.800358,0.901887,0.824748,0.838982,0.914043,0.951604,0.242968,0.661814,0.788365,0.866335,71.939771,
367,10.960394,10.960394,0.875875,0.795196,0.793803,0.887242,0.937937,0.225508,0.627409,0.760825,0.846265,65.175978,
368,12.292824,12.292824,0.884079,0.808589,0.808331,0.896782,0.940052,0.228584,0.627018,0.758922,0.843936,67.766341,
369,12.167509,12.636406,0.880827,0.800027,0.800537,0.891373,0.942494,0.229698,0.631205,0.763264,0.848384,67.399786,
370,12.167509,12.167509,0.902440,0.834225,0.839494,0.911540,0.950910,0.249426,0.661460,0.786905,0.863715,73.072258,
371,12.574225,13.447347,0.877712,0.795930,0.791794,0.890009,0.940782,0.225790,0.623994,0.757907,0.844845,66.855395,
372,11.860854,12.574225,0.886502,0.803291,0.806277,0.895814,0.948492,0.223851,0.620575,0.754123,0.841422,67.620459,
373,11.860854,11.860854,0.880483,0.796518,0.798630,0.890647,0.944307,0.229398,0.628359,0.758782,0.843972,66.657849,
374,11.931967,11.931967,0.901650,0.825054,0.835489,0.912934,0.953565,0.248341,0.657325,0.782277,0.860881,72.397820,
375,12.426414,13.165074,0.874053,0.787890,0.787328,0.885209,0.940140,0.230214,0.621159,0.752224,0.837935,65.410572,
376,12.331201,12.426414,0.881901,0.803213,0.803024,0.892485,0.940943,0.232877,0.624360,0.754009,0.838938,66.918379,
377,12.331201,12.331201,0.874446,0.788600,0.784884,0.890650,0.937293,0.233579,0.623901,0.751759,0.835528,65.187312,
378,12.230481,13.651711,0.899550,0.825420,0.836058,0.909457,0.949890,0.250701,0.657977,0.780145,0.857236,71.927611,
379,12.230481,12.230481,0.873104,0.792207,0.788392,0.882701,0.937863,0.229743,0.624329,0.751808,0.834837,64.798387,
380,12.395185,13.112629,0.882112,0.805228,0.804834,0.890731,0.942107,0.224580,0.621384,0.749589,0.832993,66.549227,
381,12.395185,12.395185,0.881829,0.806789,0.804410,0.888450,0.942097,0.235455,0.632433,0.756725,0.837271,66.835898,
382,12.410104,12.410104,0.898486,0.823426,0.834512,0.908939,0.949062,0.242224,0.657558,0.777461,0.851025,71.394243,
383,12.620124,12.620124,0.874995,0.793885,0.793952,0.886290,0.937175,0.227808,0.631194,0.754934,0.834637,65.520435,
384,12.866619,13.283021,0.886353,0.822319,0.817638,0.894750,0.938566,0.237201,0.635454,0.757262,0.836439,68.064253,
385,12.866619,12.866619,0.901174,0.835895,0.842240,0.911092,0.947311,0.245887,0.664396,0.782217,0.854387,72.646421,
386,12.680609,13.213113,0.874368,0.807912,0.797398,0.881777,0.932784,0.224723,0.623989,0.747188,0.828314,64.902326,
387,12.352164,12.680609,0.879103,0.801740,0.803581,0.886821,0.940705,0.216130,0.622715,0.746729,0.827240,65.475018,
388,11.652883,12.352164,0.864847,0.785213,0.779565,0.873367,0.932267,0.211593,0.610978,0.738005,0.823460,61.767919,
389,10.024116,11.652883,0.896636,0.830266,0.833826,0.906246,0.946761,0.240458,0.662580,0.779391,0.851330,68.857197,
390,9.966704,10.024116,0.876948,0.802417,0.803462,0.885753,0.937220,0.224552,0.637189,0.757501,0.833665,63.415756,
391,9.966704,9.966704,0.880825,0.812328,0.807438,0.887121,0.940632,0.221807,0.630978,0.753353,0.832041,64.018087,
392,10.599642,11.444246,0.871567,0.798030,0.788066,0.881142,0.936864,0.219984,0.630703,0.753469,0.832502,62.859742,
393,9.870109,10.599642,0.897817,0.835116,0.837947,0.904463,0.948039,0.239993,0.662754,0.779514,0.851771,68.978390,
394,9.870109,9.870109,0.875420,0.812436,0.802735,0.881221,0.933262,0.226530,0.632216,0.752609,0.829692,62.673181,
395,10.593540,10.593540,0.880642,0.812852,0.805033,0.887742,0.940304,0.223948,0.634023,0.755439,0.834295,64.734590,
396,10.394710,10.835039,0.882174,0.820767,0.809321,0.887786,0.937745,0.232310,0.638310,0.757912,0.833667,64.803554,
397,10.394710,10.394710,0.900144,0.837618,0.837533,0.906441,0.950477,0.242533,0.663051,0.780022,0.851674,69.932236,
398,10.724272,10.724272,0.882375,0.818066,0.807840,0.890053,0.939225,0.230519,0.636357,0.755764,0.831951,64.999174,
399,10.905046,10.905046,0.885202,0.818950,0.808266,0.894840,0.942538,0.223206,0.631107,0.753352,0.831972,65.727479,
400,10.726182,11.452273,0.882711,0.815952,0.804514,0.889323,0.942336,0.229185,0.634552,0.755273,0.832497,65.112361,
401,10.474938,10.726182,0.899951,0.835575,0.833312,0.909187,0.950185,0.239219,0.661265,0.777422,0.848721,69.712105,
402,10.474938,10.474938,0.879343,0.810520,0.799547,0.892181,0.936744,0.226387,0.632910,0.752536,0.828743,63.924536,
403,9.359941,10.550047,0.881529,0.813570,0.801338,0.894455,0.938423,0.225066,0.629395,0.750970,0.829398,63.346774,
404,9.359941,9.359941,0.905837,0.841302,0.844010,0.915053,0.953886,0.246637,0.669847,0.785621,0.855288,70.428619,
405,8.894272,10.412028,0.886333,0.814804,0.808510,0.898038,0.943651,0.231253,0.642136,0.761397,0.836147,64.428102,
406,8.894272,8.894272,0.894032,0.822425,0.817521,0.906666,0.949470,0.228684,0.639288,0.761043,0.838284,66.104409,
407,9.942955,9.999347,0.890861,0.821303,0.815463,0.899975,0.947433,0.230179,0.642143,0.763550,0.840639,66.674201,
408,9.942955,9.942955,0.907470,0.842014,0.843025,0.912567,0.958631,0.244262,0.668450,0.784346,0.855536,71.303924,
409,9.548598,10.411848,0.893402,0.825847,0.816352,0.900254,0.951061,0.234066,0.642781,0.762488,0.837225,66.518763,
410,9.164229,9.548598,0.896937,0.829338,0.823931,0.908049,0.950963,0.227609,0.638438,0.760874,0.837306,66.871864,
411,8.788089,9.164229,0.894123,0.821511,0.819940,0.909283,0.947182,0.230234,0.647489,0.767492,0.841948,66.369283,
412,7.316800,8.788089,0.908317,0.839940,0.847293,0.921775,0.954912,0.240630,0.669496,0.786025,0.856096,69.028270,
413,7.296171,7.316800,0.894484,0.820294,0.821928,0.909309,0.948803,0.228706,0.643975,0.764695,0.840034,64.830106,
414,7.296171,7.296171,0.895358,0.823819,0.824924,0.908299,0.949519,0.224823,0.643348,0.765504,0.840817,65.101578,
415,6.689495,7.551285,0.892101,0.822002,0.819978,0.905053,0.946681,0.227094,0.642545,0.764127,0.840095,63.781792,
416,6.689495,6.689495,0.908367,0.843948,0.849535,0.921556,0.953332,0.243090,0.668564,0.784705,0.855081,68.305244,
417,6.796695,6.796695,0.892188,0.820277,0.817525,0.907603,0.946897,0.232334,0.646243,0.767119,0.842212,64.073048,
418,7.600117,7.600117,0.898029,0.824836,0.828101,0.909477,0.953273,0.230170,0.647841,0.768722,0.844388,66.189163,
419,7.596139,8.227013,0.900735,0.832174,0.835265,0.909180,0.952918,0.240068,0.653103,0.772021,0.846179,66.846865,
420,7.596139,7.596139,0.910019,0.845100,0.849430,0.917675,0.958779,0.243849,0.671070,0.786908,0.856880,69.697008,
421,9.049682,9.148076,0.897105,0.828101,0.827718,0.904271,0.952683,0.237729,0.655239,0.772664,0.845739,67.514252,
422,9.049682,9.049682,0.898030,0.829688,0.829101,0.907880,0.951401,0.232623,0.649554,0.769840,0.845563,67.672173,
423,9.244884,9.244884,0.897989,0.833261,0.831650,0.908531,0.947857,0.239550,0.653427,0.771351,0.845406,67.823567,
424,9.175536,9.689010,0.911256,0.848123,0.853874,0.920516,0.956796,0.246665,0.671536,0.786375,0.856778,71.440102,
425,9.036736,9.175536,0.899715,0.833439,0.834281,0.905974,0.953126,0.237863,0.652839,0.769708,0.843358,67.786555,
426,9.036736,9.036736,0.898157,0.829062,0.828121,0.908380,0.952672,0.232646,0.649706,0.768907,0.843602,67.521661,
427,8.951626,9.736089,0.899443,0.831558,0.833243,0.911713,0.950043,0.235948,0.649024,0.767294,0.842318,67.552534,
428,8.878129,8.951626,0.912245,0.849060,0.857431,0.920351,0.957605,0.248210,0.671150,0.786119,0.856502,71.322033,
429,8.646379,8.878129,0.903459,0.834444,0.837409,0.913533,0.955125,0.243854,0.657437,0.773594,0.845640,68.358853,
430,8.030560,8.646379,0.898785,0.824825,0.831841,0.909728,0.952943,0.235263,0.653126,0.771478,0.845693,66.853948,
431,8.030560,8.030560,0.901057,0.832542,0.835544,0.911137,0.953003,0.236716,0.645952,0.765552,0.841917,66.931862,
432,9.300035,9.934558,0.912590,0.846153,0.855346,0.923032,0.957995,0.247503,0.669369,0.784794,0.855842,71.726829,
433,9.110941,9.300035,0.906351,0.835979,0.846859,0.914087,0.956508,0.247262,0.666207,0.780714,0.851678,69.919154,
434,6.921607,9.110941,0.915253,0.845140,0.859094,0.925716,0.960977,0.250554,0.677035,0.791160,0.860065,70.351340,
435,6.921607,6.921607,0.903094,0.827260,0.837971,0.915235,0.954698,0.241358,0.659599,0.777105,0.849575,66.968399,
436,6.810476,7.988574,0.902884,0.822464,0.836721,0.916730,0.955500,0.238578,0.662041,0.779411,0.850178,66.917883,
437,6.810476,6.810476,0.898985,0.819989,0.832989,0.911701,0.952116,0.234864,0.654982,0.773432,0.845876,65.756917,
