Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
218,3.272591,3.272591,0.938293,0.905166,0.892881,0.938186,0.971066,0.318879,0.865510,0.929572,0.960168,82.557379,
219,3.105524,4.440657,0.944638,0.912246,0.901158,0.945962,0.975341,0.330045,0.872341,0.934087,0.963200,84.080602,
220,3.105524,3.105524,0.957328,0.922990,0.924444,0.960311,0.982476,0.352988,0.905709,0.954114,0.974293,88.397804,
221,3.161906,3.525682,0.944087,0.911633,0.900929,0.945928,0.974096,0.332216,0.876314,0.936287,0.965162,84.262647,
222,3.161906,3.161906,0.936626,0.902987,0.886348,0.936557,0.971994,0.320364,0.862888,0.928397,0.960401,82.055325,
223,3.657593,4.603266,0.941648,0.910865,0.893834,0.943903,0.973165,0.328808,0.870006,0.932687,0.962313,83.943807,
224,3.179536,3.657593,0.942764,0.910872,0.898902,0.943624,0.973663,0.333021,0.872095,0.933754,0.962271,83.675004,
225,3.179536,3.179536,0.959280,0.925286,0.928469,0.961750,0.983626,0.354225,0.906442,0.954612,0.974482,88.928017,
226,3.392188,4.036078,0.942042,0.906691,0.896111,0.942290,0.975680,0.328299,0.873845,0.935080,0.963445,83.918879,
227,3.392188,3.392188,0.942705,0.902267,0.893746,0.945946,0.977303,0.331003,0.883771,0.942129,0.967818,84.678904,
228,3.480974,4.046674,0.944786,0.910167,0.900889,0.946060,0.976192,0.327652,0.873456,0.935661,0.964019,84.663538,
229,3.143063,3.480974,0.947660,0.917003,0.906404,0.948475,0.976522,0.339569,0.884096,0.941728,0.967331,85.362939,
230,2.880883,3.143063,0.959268,0.923426,0.926277,0.962654,0.984632,0.355120,0.907653,0.955828,0.975404,88.710682,
231,2.880883,2.880883,0.939287,0.901622,0.891132,0.941079,0.973664,0.322707,0.866587,0.930161,0.960117,82.338308,
232,3.513957,3.551883,0.939024,0.903903,0.889719,0.940074,0.973726,0.328189,0.874748,0.936401,0.964852,83.584737,
233,3.187660,3.513957,0.944518,0.909645,0.901260,0.946396,0.975837,0.327572,0.872318,0.933895,0.963199,84.146548,
234,3.187660,3.187660,0.940807,0.903525,0.893889,0.941601,0.975521,0.329078,0.875985,0.937842,0.965627,83.713736,
235,3.778679,3.778679,0.958218,0.922049,0.925901,0.961573,0.983744,0.353924,0.907796,0.955951,0.975740,89.534108,
236,3.355656,3.823500,0.940627,0.906103,0.893089,0.943135,0.973525,0.333607,0.875045,0.936774,0.964748,83.736311,
237,3.355656,3.355656,0.942186,0.906961,0.897002,0.945067,0.973924,0.329735,0.877225,0.937399,0.965073,84.124957,
238,3.688197,3.757379,0.946047,0.910617,0.904486,0.947542,0.976881,0.332856,0.876992,0.937820,0.965557,85.350048,
239,3.688197,3.688197,0.945125,0.909169,0.901526,0.948537,0.975852,0.334452,0.880959,0.939749,0.966448,85.299903,
240,3.429521,4.114798,0.956578,0.921146,0.922202,0.960599,0.982761,0.352221,0.903035,0.953620,0.974243,88.578850,
241,3.429521,3.429521,0.936922,0.902293,0.887702,0.937667,0.972176,0.320839,0.865466,0.930700,0.961627,82.596883,
242,3.274647,3.782938,0.943468,0.911392,0.900442,0.945407,0.973690,0.331799,0.869568,0.932599,0.962289,83.887498,
243,3.274647,3.274647,0.941025,0.905888,0.897584,0.942032,0.973700,0.329392,0.871270,0.934363,0.963497,83.548419,
244,3.162906,3.962276,0.937006,0.903649,0.887979,0.936531,0.972574,0.324201,0.861725,0.928364,0.960034,82.094558,
245,3.162906,3.162906,0.952472,0.919640,0.915730,0.955449,0.979336,0.342808,0.887236,0.943858,0.968718,86.586541,
246,3.248205,3.912640,0.940694,0.906274,0.894497,0.941810,0.974318,0.333453,0.876790,0.936621,0.965130,83.654287,
247,3.248205,3.248205,0.943811,0.913154,0.896352,0.945041,0.976478,0.347314,0.881526,0.940086,0.967148,84.566469,
248,3.226382,3.251292,0.945468,0.918050,0.905945,0.945954,0.973756,0.336034,0.879267,0.937027,0.964181,84.565613,
249,3.226382,3.226382,0.945023,0.915797,0.903214,0.945103,0.975801,0.342947,0.887968,0.943458,0.967999,85.015541,
250,3.118805,4.475361,0.970563,0.945547,0.948153,0.972556,0.988543,0.409338,0.942767,0.973290,0.984922,92.823609,
251,3.118805,3.118805,0.952104,0.928364,0.914401,0.952241,0.977884,0.357649,0.891565,0.945838,0.970236,86.620771,
252,3.114259,3.512830,0.939610,0.906464,0.891995,0.941111,0.973502,0.333227,0.881159,0.939605,0.966401,83.499310,
253,3.114259,3.114259,0.943499,0.917302,0.902121,0.943665,0.972701,0.340644,0.878751,0.937936,0.965155,84.127096,
254,3.690109,3.879712,0.944380,0.914393,0.899553,0.944207,0.976489,0.347498,0.887676,0.944399,0.969143,85.512772,
255,3.690109,3.690109,0.962713,0.934479,0.935008,0.963459,0.984848,0.360153,0.909934,0.956802,0.976299,90.456546,
256,3.299876,3.694588,0.948641,0.922823,0.909785,0.947868,0.976418,0.351373,0.887710,0.943620,0.968514,85.882723,
257,3.299876,3.299876,0.942644,0.914396,0.900151,0.943957,0.972198,0.334535,0.868891,0.931283,0.961269,83.601699,
258,3.438119,3.438119,0.943238,0.910902,0.897826,0.946357,0.974683,0.338825,0.884410,0.942228,0.968156,84.849410,
259,3.389779,4.000243,0.939370,0.908050,0.891365,0.942611,0.971190,0.334591,0.872749,0.934217,0.963118,83.276600,
260,2.678007,3.389779,0.960551,0.931933,0.931662,0.962259,0.982922,0.360697,0.908016,0.955870,0.975621,88.756238,
261,2.678007,2.678007,0.941527,0.907749,0.893747,0.944324,0.974361,0.337744,0.880988,0.940140,0.966841,83.456671,
262,2.820797,2.820797,0.939243,0.904867,0.888715,0.940241,0.974924,0.334089,0.876924,0.937222,0.965062,82.891836,
263,3.112147,3.309907,0.938507,0.905478,0.890712,0.940162,0.972129,0.331235,0.873568,0.935250,0.963388,82.861481,
264,3.112147,3.112147,0.940793,0.910357,0.894629,0.941733,0.972607,0.337275,0.878649,0.938336,0.965309,83.595779,
265,3.234114,3.704498,0.958878,0.932554,0.928919,0.959258,0.982085,0.368014,0.907488,0.955074,0.975097,88.938846,
266,3.234114,3.234114,0.937922,0.904987,0.891016,0.938702,0.971713,0.330688,0.870668,0.932962,0.962506,82.715527,
267,4.043917,4.260120,0.938937,0.903259,0.890053,0.941131,0.973863,0.332892,0.877793,0.938058,0.965371,84.243541,
268,4.043917,4.043917,0.949665,0.914764,0.910089,0.952711,0.978719,0.345851,0.894420,0.948224,0.971196,87.346456,
269,3.687342,4.194473,0.947402,0.921653,0.907762,0.948222,0.974532,0.348264,0.877613,0.937199,0.965253,85.541628,
270,3.687342,3.687342,0.958019,0.925416,0.927251,0.961468,0.981457,0.358827,0.907329,0.955177,0.975520,89.327274,
271,4.207356,4.207356,0.941276,0.905619,0.895390,0.943776,0.974093,0.333927,0.879000,0.938959,0.966624,85.045879,
272,3.398872,4.533191,0.937654,0.903845,0.889290,0.937383,0.972819,0.322848,0.863973,0.928827,0.959791,82.492276,
273,3.398872,3.398872,0.941718,0.910045,0.897635,0.941070,0.974397,0.325222,0.865324,0.929510,0.960496,83.416104,
274,3.452600,3.452600,0.943720,0.911087,0.898649,0.947923,0.973663,0.334059,0.878067,0.937590,0.965117,84.552541,
275,3.536428,3.536428,0.958238,0.922532,0.925718,0.961489,0.984007,0.354807,0.908082,0.956079,0.976043,89.294593,
276,3.389864,4.013904,0.942035,0.906123,0.896139,0.943385,0.975771,0.326453,0.871188,0.933720,0.964133,83.919797,
277,3.389864,3.389864,0.943956,0.908466,0.896975,0.947522,0.976044,0.331861,0.877911,0.937984,0.965193,84.561233,
278,3.527219,3.527219,0.945723,0.915477,0.902749,0.947592,0.974946,0.336367,0.878469,0.938291,0.965244,85.088161,
279,3.694197,3.694197,0.940244,0.907433,0.892949,0.940658,0.973805,0.335129,0.880856,0.940301,0.966535,84.308927,
280,4.572968,4.950803,0.961556,0.931603,0.930368,0.963366,0.985087,0.365532,0.908573,0.956574,0.976506,91.190820,
281,4.572968,4.572968,0.937945,0.904572,0.890221,0.937226,0.972121,0.322679,0.866573,0.931057,0.962293,84.120637,
282,4.206499,4.590901,0.940910,0.910074,0.892454,0.940912,0.973623,0.326495,0.865927,0.930104,0.960974,84.191347,
283,4.206499,4.206499,0.947163,0.918428,0.904455,0.948411,0.975633,0.332366,0.874326,0.935469,0.963533,85.902657,
284,3.889608,5.111065,0.942022,0.910395,0.893813,0.941012,0.976409,0.336715,0.875520,0.937134,0.965357,84.672492,
285,3.889608,3.889608,0.960107,0.927380,0.930069,0.961975,0.984294,0.352752,0.907607,0.955744,0.975830,90.059608,
286,4.563879,5.317111,0.942402,0.914047,0.898142,0.941491,0.974138,0.327865,0.868166,0.931873,0.962248,85.060122,
287,4.145791,4.563879,0.940477,0.909501,0.894744,0.941983,0.972114,0.324054,0.871987,0.933893,0.961574,84.238524,
288,4.021766,4.145791,0.943654,0.910967,0.899352,0.945326,0.975189,0.326921,0.875248,0.935911,0.963078,84.959619,
289,4.021766,4.021766,0.946660,0.911222,0.902880,0.946708,0.979928,0.337947,0.886247,0.944031,0.969705,86.414574,
290,3.485058,4.086715,0.960357,0.925763,0.928763,0.961399,0.986947,0.352942,0.910268,0.958497,0.978059,89.955154,
291,3.287236,3.485058,0.946793,0.910878,0.905662,0.947124,0.978770,0.333272,0.884894,0.943076,0.969420,85.579485,
292,3.027263,3.287236,0.944607,0.911365,0.902276,0.944763,0.976322,0.326133,0.872234,0.934623,0.963883,84.074823,
293,3.027263,3.027263,0.951455,0.920885,0.912364,0.951359,0.980623,0.339184,0.888246,0.945022,0.970371,86.409023,
294,3.468177,3.468177,0.940609,0.904777,0.888247,0.941557,0.977367,0.325041,0.874129,0.936911,0.965634,83.958358,
295,3.714977,3.714977,0.960817,0.927747,0.930781,0.963456,0.984280,0.353579,0.907859,0.956363,0.976101,90.060995,
296,3.643416,4.092533,0.942992,0.913767,0.897015,0.940937,0.975692,0.327296,0.873518,0.935568,0.964204,84.478099,
297,3.643416,3.643416,0.946303,0.909943,0.902781,0.946057,0.979244,0.331297,0.880989,0.940067,0.966840,85.550773,
298,3.557538,3.746341,0.943864,0.905419,0.896422,0.945436,0.978371,0.327908,0.882086,0.941859,0.967643,85.090031,
299,3.557538,3.557538,0.941711,0.904611,0.892776,0.942145,0.977454,0.328770,0.881392,0.941161,0.967148,84.567827,
300,4.085647,4.085647,0.961611,0.927429,0.930811,0.963370,0.986247,0.355459,0.909403,0.957025,0.976253,90.681263,
301,4.257012,4.257012,0.946312,0.907508,0.899195,0.947619,0.981137,0.333333,0.889650,0.946017,0.970148,86.730229,
302,3.671553,4.285992,0.942165,0.904541,0.892985,0.944186,0.976851,0.325090,0.874660,0.936012,0.963690,84.319705,
303,3.671553,3.671553,0.944528,0.906615,0.899713,0.945758,0.978097,0.327995,0.882989,0.941402,0.967369,85.314726,
304,3.488402,4.590592,0.943166,0.909441,0.898738,0.942601,0.976140,0.333797,0.882258,0.940837,0.967091,84.764067,
305,3.488402,3.488402,0.960633,0.926588,0.929765,0.963046,0.985095,0.355748,0.908521,0.956616,0.976397,89.797181,
306,3.702353,4.115042,0.944298,0.909015,0.900961,0.943246,0.977242,0.334760,0.886688,0.944273,0.969107,85.536211,
307,3.702353,3.702353,0.940415,0.906168,0.893619,0.939676,0.974455,0.321773,0.867907,0.932215,0.961920,83.707405,
308,3.772636,4.378709,0.940041,0.903846,0.892313,0.941064,0.974761,0.322891,0.874578,0.936251,0.964258,84.046166,
309,3.146053,3.772636,0.945665,0.916003,0.904803,0.944730,0.975498,0.335261,0.873806,0.935160,0.963791,84.414569,
310,3.146053,3.146053,0.961591,0.927542,0.931922,0.962905,0.986133,0.354741,0.908615,0.956846,0.976579,89.641053,
311,3.903770,3.903770,0.944192,0.906273,0.896610,0.945491,0.978800,0.332928,0.886355,0.944155,0.969551,85.771368,
312,4.020299,4.031676,0.940138,0.903324,0.893144,0.937567,0.976453,0.326724,0.876206,0.937574,0.965036,84.441696,
313,3.239763,4.020299,0.946057,0.915715,0.903216,0.942635,0.978321,0.336508,0.872513,0.935091,0.964207,84.627879,
314,3.239763,3.239763,0.944844,0.910094,0.899643,0.945190,0.977254,0.333955,0.880697,0.940484,0.967017,84.819934,
315,3.693923,3.693923,0.961130,0.929169,0.929525,0.961654,0.985964,0.359843,0.909151,0.957012,0.976603,90.157731,
316,3.931141,3.931141,0.945786,0.908109,0.898763,0.946613,0.979681,0.337709,0.892522,0.948202,0.971985,86.484990,
317,3.584558,4.177075,0.936533,0.898381,0.882041,0.936754,0.975013,0.321677,0.867742,0.932438,0.963278,82.880878,
318,3.584558,3.584558,0.940741,0.904651,0.891507,0.942033,0.975226,0.324539,0.874789,0.936785,0.965031,84.063365,
319,3.328099,3.750159,0.947128,0.914059,0.905634,0.946392,0.978144,0.340488,0.882539,0.941018,0.967536,85.441505,
320,3.328099,3.328099,0.959358,0.922704,0.926012,0.961811,0.985585,0.353508,0.909576,0.957656,0.977124,89.454709,
321,3.454545,3.928412,0.944194,0.905277,0.897512,0.946316,0.977942,0.332184,0.883695,0.942714,0.969103,85.182435,
322,3.454545,3.454545,0.937626,0.898374,0.883837,0.938438,0.975863,0.320920,0.872913,0.935803,0.964823,83.223249,
323,3.424966,4.915299,0.944257,0.910175,0.900939,0.942934,0.977283,0.329555,0.873866,0.935403,0.963905,84.465094,
324,3.424966,3.424966,0.953325,0.917989,0.914742,0.955305,0.981789,0.344730,0.895680,0.949237,0.972246,87.558999,
325,3.297565,3.637509,0.959755,0.926047,0.926956,0.962410,0.984622,0.355621,0.908121,0.956333,0.976419,89.385906,
326,3.297565,3.297565,0.943290,0.904996,0.897116,0.944182,0.977434,0.328065,0.877617,0.938119,0.966245,84.418472,
327,3.492318,4.117424,0.941956,0.903098,0.893411,0.944168,0.976690,0.327450,0.877273,0.938191,0.965869,84.329667,
328,3.370557,3.492318,0.947458,0.912767,0.906897,0.948351,0.977967,0.334363,0.881375,0.940527,0.967039,85.516877,
329,3.323087,3.370557,0.947056,0.913569,0.904108,0.949357,0.977149,0.341560,0.885823,0.943205,0.968318,85.569815,
330,3.323087,3.323087,0.959151,0.925560,0.926852,0.962298,0.983596,0.356631,0.907599,0.955595,0.975350,89.167729,
331,3.748390,3.748390,0.944215,0.913275,0.900254,0.946984,0.973381,0.334773,0.875334,0.935677,0.963353,84.766249,
332,4.286013,4.286013,0.939360,0.902165,0.889964,0.940891,0.974387,0.329699,0.877439,0.938120,0.965123,84.589766,
333,3.714744,4.357615,0.945714,0.916306,0.903174,0.945258,0.975779,0.338467,0.875846,0.936516,0.963942,85.113858,
334,3.275640,3.714744,0.943972,0.911873,0.899765,0.944373,0.975133,0.330118,0.868083,0.930585,0.960160,83.752280,
335,3.275640,3.275640,0.961369,0.927802,0.930372,0.963283,0.985496,0.360722,0.908045,0.955958,0.975695,89.617389,
336,3.597413,3.597413,0.942225,0.902562,0.893687,0.944375,0.977412,0.329309,0.877990,0.937768,0.964900,84.403354,
337,3.887045,4.085322,0.940167,0.904435,0.891455,0.941871,0.974134,0.329752,0.870768,0.933680,0.963373,84.005973,
338,3.301008,3.887045,0.950005,0.918376,0.910895,0.950869,0.977969,0.342459,0.880929,0.940219,0.966902,85.928623,
339,3.301008,3.301008,0.955628,0.921557,0.919177,0.955620,0.983822,0.351733,0.895073,0.948526,0.971627,87.809348,
340,3.389596,3.648489,0.960343,0.925297,0.929229,0.962114,0.985397,0.359124,0.908154,0.956337,0.976150,89.584459,
341,3.389596,3.389596,0.942166,0.905012,0.895632,0.943239,0.975853,0.332798,0.879296,0.939021,0.966398,84.318915,
342,3.639867,4.091554,0.943641,0.905696,0.898003,0.943955,0.977540,0.332591,0.879444,0.939397,0.966135,84.901299,
343,3.639867,3.639867,0.953716,0.916056,0.915666,0.955917,0.982090,0.344334,0.893332,0.947896,0.971175,87.741208,
344,3.419346,3.912076,0.952431,0.922780,0.911166,0.952456,0.980538,0.349577,0.885008,0.942691,0.968889,86.810834,
345,3.419346,3.419346,0.961179,0.926099,0.928909,0.961820,0.986728,0.356785,0.907795,0.956309,0.976257,89.808046,
346,3.788340,3.856632,0.946675,0.913073,0.903455,0.945234,0.978309,0.339815,0.879896,0.939487,0.966730,85.733458,
347,3.788340,3.788340,0.940354,0.904535,0.889010,0.939428,0.976392,0.330157,0.875797,0.937495,0.965578,84.261441,
348,3.412787,4.412223,0.948311,0.920184,0.911119,0.944003,0.977484,0.340855,0.874627,0.936543,0.965248,85.421447,
349,3.412787,3.412787,0.946387,0.909630,0.901957,0.946314,0.978823,0.337606,0.884165,0.942601,0.968992,85.567976,
350,3.373100,3.877717,0.959970,0.925117,0.928358,0.961743,0.984696,0.359500,0.908224,0.956748,0.976936,89.565710,
351,3.373100,3.373100,0.941696,0.904144,0.896016,0.942397,0.975315,0.331701,0.879968,0.940158,0.967147,84.310828,
352,3.431758,3.431758,0.942023,0.908831,0.900368,0.941001,0.973498,0.334336,0.871833,0.934281,0.963239,83.892754,
353,3.890984,3.890984,0.943640,0.911063,0.903765,0.944950,0.972901,0.328296,0.870062,0.932655,0.961923,84.588213,
354,3.750160,4.060665,0.946321,0.910755,0.905469,0.949193,0.975866,0.339416,0.884014,0.942311,0.968064,85.838833,
355,3.750160,3.750160,0.958378,0.923415,0.927829,0.961245,0.983002,0.357524,0.906819,0.955828,0.975640,89.513715,
356,4.018507,4.018507,0.944828,0.907843,0.901603,0.946198,0.977403,0.337738,0.885172,0.943412,0.968931,85.939211,
357,4.081574,4.081574,0.942821,0.909054,0.895701,0.944063,0.976100,0.333451,0.875428,0.937025,0.964926,85.022382,
358,3.664657,4.211180,0.949451,0.914751,0.909692,0.950330,0.979806,0.338049,0.882331,0.941346,0.967448,86.318427,
359,3.664657,3.664657,0.946841,0.912692,0.905547,0.947005,0.978427,0.339164,0.879536,0.939404,0.966387,85.602744,
360,3.936244,4.234457,0.961336,0.928784,0.930154,0.962798,0.985475,0.363227,0.907161,0.955894,0.975392,90.320049,
361,3.723629,3.936244,0.949854,0.915983,0.908856,0.949889,0.979667,0.343861,0.885100,0.943102,0.968823,86.634087,
362,3.723629,3.723629,0.946952,0.911985,0.906885,0.947084,0.976572,0.340074,0.882848,0.940934,0.966058,85.726089,
363,3.737621,3.737621,0.942778,0.907086,0.898581,0.942503,0.974935,0.331411,0.870513,0.932804,0.961312,84.187711,
364,3.893018,4.820336,0.941895,0.908134,0.898577,0.939986,0.974299,0.335276,0.867267,0.930298,0.959926,83.954464,
365,3.101482,3.893018,0.960253,0.925799,0.929892,0.962021,0.983914,0.360553,0.906700,0.955099,0.974932,89.086050,
366,3.059136,3.101482,0.948042,0.916656,0.906253,0.946203,0.978228,0.345653,0.881568,0.940049,0.966221,85.175368,
367,3.059136,3.059136,0.937924,0.900618,0.890966,0.933944,0.974630,0.322463,0.860385,0.927184,0.959129,82.060354,
368,3.736755,3.736755,0.945255,0.915046,0.902765,0.944366,0.975219,0.338598,0.866207,0.929094,0.959269,84.377954,
369,3.744658,3.991240,0.943176,0.904199,0.896894,0.941766,0.978605,0.335663,0.878558,0.938897,0.965541,84.843772,
370,3.281049,3.744658,0.959558,0.925399,0.930260,0.960855,0.983496,0.362009,0.905986,0.954855,0.974689,89.108126,
371,3.281049,3.281049,0.944481,0.908790,0.902574,0.943619,0.976588,0.336265,0.876030,0.936736,0.964582,84.439046,
372,3.522302,3.522302,0.938098,0.900141,0.892436,0.938051,0.972600,0.332751,0.872767,0.935468,0.964333,83.308433,
373,3.597967,3.899207,0.941347,0.904435,0.894798,0.942384,0.975436,0.330068,0.874716,0.937120,0.965338,84.226527,
374,3.597967,3.597967,0.944146,0.909126,0.902209,0.943514,0.976527,0.339874,0.880960,0.941097,0.967246,85.097252,
375,3.267390,3.837195,0.959134,0.925277,0.930423,0.959859,0.983569,0.361042,0.906269,0.955301,0.975345,89.076055,
376,3.267390,3.267390,0.940660,0.906103,0.897515,0.939992,0.973437,0.333597,0.873190,0.935637,0.964511,83.581163,
377,3.289207,3.695246,0.945131,0.905622,0.902137,0.947110,0.977316,0.337125,0.881841,0.940585,0.966241,84.868957,
378,3.289207,3.289207,0.946482,0.908724,0.903649,0.948629,0.977639,0.339962,0.886070,0.943453,0.968087,85.407937,
379,3.423593,3.515957,0.941185,0.907827,0.899596,0.939223,0.973028,0.334755,0.868962,0.933147,0.962589,83.611520,
380,3.423593,3.423593,0.959441,0.924561,0.927134,0.961660,0.984415,0.359181,0.906488,0.955382,0.975207,89.314711,
381,3.089294,3.495435,0.946728,0.910581,0.903461,0.948604,0.977681,0.341512,0.886122,0.943963,0.968987,85.323670,
382,3.089294,3.089294,0.942650,0.906608,0.896179,0.942608,0.976432,0.330530,0.868903,0.932947,0.962438,83.540620,
383,3.727314,3.727314,0.946614,0.912008,0.905221,0.946619,0.977430,0.333299,0.871413,0.934129,0.963001,85.161631,
384,3.807863,3.807863,0.944815,0.908112,0.900988,0.946231,0.976858,0.330807,0.871489,0.934398,0.963152,84.902570,
385,3.584702,4.793135,0.960549,0.926879,0.928669,0.961623,0.985627,0.361454,0.906698,0.955486,0.975596,89.760918,
386,3.584702,3.584702,0.944576,0.909352,0.901591,0.943734,0.976663,0.339169,0.876566,0.937501,0.965083,84.858054,
387,3.935985,4.004470,0.948100,0.913202,0.905100,0.945810,0.981089,0.343627,0.883075,0.941828,0.967730,86.361746,
388,3.933291,3.935985,0.947027,0.913582,0.908074,0.944212,0.977902,0.338906,0.878255,0.938860,0.966158,85.899898,
389,3.933291,3.933291,0.948455,0.912925,0.908503,0.946827,0.979574,0.344317,0.884721,0.943425,0.969113,86.606599,
390,3.980047,4.008099,0.961736,0.925596,0.930378,0.963673,0.986634,0.364719,0.907545,0.956544,0.976669,90.579965,
391,3.980047,3.980047,0.949520,0.910370,0.908336,0.950596,0.981059,0.345438,0.889440,0.946087,0.970387,87.091763,
392,3.753255,4.341547,0.947691,0.910489,0.907255,0.946650,0.979487,0.338519,0.877707,0.938726,0.966076,85.829635,
393,3.753255,3.753255,0.951401,0.914450,0.912408,0.952514,0.981210,0.345287,0.886656,0.944010,0.969124,87.050890,
394,3.869521,3.869521,0.945357,0.910521,0.904454,0.945314,0.976009,0.335454,0.868685,0.932746,0.962589,84.961172,
395,4.201707,4.201707,0.961941,0.927068,0.932089,0.964066,0.985829,0.364292,0.907690,0.956438,0.976799,90.878102,
396,3.689187,4.216534,0.944707,0.904749,0.900507,0.947089,0.977060,0.340108,0.883966,0.942737,0.968647,85.493035,
397,3.678834,3.689187,0.946835,0.912224,0.907433,0.945677,0.977511,0.343401,0.874962,0.936736,0.964794,85.372030,
398,3.678834,3.678834,0.949471,0.914013,0.910391,0.950237,0.978805,0.347203,0.888588,0.945335,0.970078,86.686449,
399,4.103098,4.105156,0.947391,0.909711,0.904406,0.947733,0.979880,0.342675,0.884032,0.943011,0.968490,86.508386,
400,3.819471,4.103098,0.961188,0.923617,0.931068,0.961675,0.987328,0.362175,0.907486,0.956447,0.976381,90.262234,
401,3.819471,3.819471,0.948472,0.913356,0.907246,0.947340,0.980089,0.350449,0.884479,0.943142,0.968367,86.397712,
402,3.469314,3.906932,0.938200,0.899273,0.891297,0.936236,0.974625,0.324856,0.859632,0.926760,0.958636,82.508501,
403,3.469314,3.469314,0.946566,0.910153,0.903733,0.945323,0.979480,0.338207,0.874783,0.937011,0.965215,85.141855,
404,3.356229,3.963618,0.947697,0.912587,0.909048,0.944831,0.978924,0.342143,0.877781,0.938121,0.965300,85.293908,
405,3.356229,3.356229,0.963164,0.931146,0.933212,0.964252,0.986317,0.370742,0.906568,0.955824,0.975674,90.056506,
406,3.512047,4.240368,0.942687,0.907207,0.897863,0.939956,0.977260,0.336348,0.869055,0.933051,0.962586,84.015221,
407,3.512047,3.512047,0.943583,0.907501,0.900259,0.940780,0.977447,0.336423,0.870687,0.933799,0.962601,84.233878,
408,3.347359,3.913842,0.950124,0.916827,0.912671,0.949011,0.979212,0.341160,0.876319,0.937561,0.964805,85.735943,
409,3.347359,3.347359,0.950532,0.917809,0.908946,0.950808,0.980448,0.350421,0.883471,0.942337,0.967351,86.192084,
410,3.486267,4.074152,0.960117,0.923524,0.928883,0.962152,0.985421,0.362143,0.906033,0.955587,0.975747,89.572414,
411,3.486267,3.486267,0.941224,0.905364,0.896627,0.942048,0.973748,0.332644,0.869311,0.932959,0.962252,83.661081,
412,3.709602,3.886742,0.945350,0.908236,0.900918,0.945595,0.978175,0.338695,0.877815,0.939057,0.966282,85.318287,
413,3.709602,3.709602,0.950136,0.920587,0.912285,0.948411,0.978179,0.346481,0.874554,0.935460,0.962580,85.866891,
414,4.037396,4.037396,0.950434,0.913350,0.911475,0.950746,0.980213,0.349621,0.888743,0.945116,0.969071,87.193516,
415,4.286928,4.357676,0.962453,0.928629,0.932384,0.963898,0.986356,0.367251,0.906474,0.955463,0.975575,90.936409,
416,4.286928,4.286928,0.943725,0.906120,0.899567,0.942366,0.977452,0.339035,0.877366,0.938069,0.965325,85.496604,
417,3.312376,4.438601,0.947223,0.916675,0.907420,0.943782,0.978121,0.346507,0.870427,0.932959,0.962215,84.682141,
418,3.312376,3.312376,0.948411,0.913419,0.909630,0.948220,0.978229,0.344122,0.884590,0.942609,0.968202,85.801747,
419,4.031575,4.050391,0.945800,0.911901,0.903649,0.944694,0.977504,0.341965,0.877834,0.939006,0.966522,85.776508,
420,4.031575,4.031575,0.960687,0.924869,0.929371,0.963398,0.985375,0.363401,0.907351,0.956420,0.976083,90.365892,
421,3.928596,4.507366,0.946549,0.916767,0.906288,0.944100,0.976463,0.343454,0.873964,0.935661,0.964126,85.492109,
422,3.713709,3.928596,0.945484,0.911062,0.903950,0.942661,0.977737,0.339044,0.872662,0.934872,0.963559,84.966510,
423,3.371056,3.713709,0.947140,0.914238,0.905944,0.946214,0.977889,0.335614,0.872387,0.935086,0.963780,84.970350,
424,3.371056,3.371056,0.951826,0.916439,0.914062,0.950954,0.981721,0.348986,0.884804,0.942759,0.968318,86.588762,
425,3.545088,3.545088,0.960760,0.924594,0.930873,0.962370,0.985612,0.364498,0.906237,0.955537,0.975275,89.730196,
426,3.665894,3.665894,0.942436,0.905396,0.895217,0.942745,0.976602,0.335367,0.874270,0.936496,0.964419,84.417377,
427,3.325777,3.971349,0.942514,0.905742,0.897958,0.941651,0.976049,0.335959,0.872091,0.934606,0.963532,83.909247,
428,3.325777,3.325777,0.950200,0.922200,0.916132,0.948161,0.976604,0.345975,0.868585,0.930928,0.959839,85.056798,
429,4.049873,4.304950,0.944117,0.907945,0.903137,0.943621,0.975880,0.335521,0.868772,0.933075,0.962355,84.894508,
430,4.049873,4.049873,0.962532,0.928906,0.933383,0.965444,0.984978,0.367125,0.905914,0.955362,0.975840,90.704551,
431,4.461442,5.278963,0.944429,0.913012,0.901110,0.942922,0.975787,0.343402,0.872643,0.935228,0.964162,85.618464,
432,4.461442,4.461442,0.951627,0.923049,0.915500,0.950953,0.977450,0.349899,0.873550,0.935406,0.963619,87.083236,
433,3.925089,4.611807,0.946249,0.913759,0.905496,0.945515,0.975820,0.339324,0.870683,0.933571,0.962904,85.256419,
434,3.925089,3.925089,0.950356,0.912804,0.910162,0.949223,0.981664,0.349391,0.888704,0.945239,0.969602,87.099807,
435,4.495742,4.526458,0.962488,0.928458,0.932601,0.963723,0.986228,0.367214,0.907554,0.956360,0.976387,91.280112,
436,4.495742,4.495742,0.952119,0.922151,0.914451,0.952035,0.978841,0.352006,0.879844,0.939283,0.965922,87.559579,
437,4.086882,4.590013,0.944268,0.911970,0.901661,0.943577,0.974733,0.341244,0.871335,0.934264,0.963241,85.067741,
