Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
218,7.657783,7.857388,0.992254,0.976376,0.985032,0.994314,0.998267,0.698571,0.983684,0.993479,0.996670,100.000000,
219,7.657783,7.657783,0.980855,0.953696,0.964951,0.983332,0.993438,0.544488,0.943671,0.974991,0.986373,100.000000,
220,7.880416,7.880416,0.987435,0.965122,0.976188,0.989794,0.996598,0.606205,0.966443,0.985939,0.992410,100.000000,
221,8.036808,8.036808,0.980525,0.952324,0.964442,0.983304,0.993168,0.540229,0.942365,0.974889,0.986498,100.000000,
222,8.199555,8.199555,0.983801,0.958605,0.970592,0.986248,0.994650,0.566659,0.954068,0.980352,0.989340,100.000000,
223,8.234005,8.583222,0.979695,0.950332,0.963668,0.982561,0.992680,0.533069,0.941512,0.974625,0.986452,100.000000,
224,8.234005,8.234005,0.992057,0.975379,0.984847,0.993856,0.998351,0.694187,0.983262,0.993258,0.996382,100.000000,
225,7.949996,8.252701,0.979264,0.950916,0.961416,0.981668,0.993123,0.542031,0.943377,0.974829,0.986314,100.000000,
226,7.949996,7.949996,0.983656,0.957472,0.970014,0.985607,0.995255,0.565187,0.954353,0.980362,0.989499,100.000000,
227,8.205341,8.205341,0.980246,0.951987,0.963427,0.983013,0.993292,0.535088,0.941720,0.974237,0.985837,100.000000,
228,8.191308,8.247706,0.992282,0.976062,0.985215,0.994225,0.998323,0.698590,0.983861,0.993444,0.996619,100.000000,
229,8.191308,8.191308,0.980407,0.953351,0.964140,0.982838,0.992928,0.542997,0.943716,0.974869,0.986163,100.000000,
230,8.513647,8.513647,0.983888,0.958721,0.969419,0.985713,0.995505,0.565553,0.954447,0.980400,0.989451,100.000000,
231,9.062132,9.062132,0.981128,0.953491,0.965447,0.982930,0.993845,0.537002,0.942450,0.974762,0.986325,100.000000,
232,9.147083,9.260739,0.992329,0.975446,0.985171,0.994216,0.998485,0.693932,0.983200,0.993161,0.996433,100.000000,
233,8.494988,9.147083,0.981929,0.956159,0.966400,0.984161,0.993764,0.551649,0.944702,0.975748,0.986887,100.000000,
234,8.479898,8.494988,0.984388,0.959381,0.970618,0.986380,0.995380,0.573942,0.954849,0.980809,0.989824,100.000000,
235,8.061691,8.479898,0.980675,0.952670,0.964625,0.982727,0.993390,0.543298,0.942196,0.974815,0.986373,100.000000,
236,8.061691,8.061691,0.987297,0.964487,0.975804,0.989282,0.996897,0.609075,0.967203,0.986436,0.992954,100.000000,
237,8.127752,8.127752,0.980944,0.953364,0.964505,0.983349,0.993685,0.541312,0.942096,0.974674,0.986361,100.000000,
238,8.450681,8.450681,0.992355,0.976115,0.985210,0.993948,0.998553,0.700091,0.984002,0.993597,0.996894,100.000000,
239,8.398646,8.544062,0.981061,0.956790,0.965126,0.983601,0.992505,0.548567,0.943604,0.974800,0.986243,100.000000,
240,8.398646,8.398646,0.992065,0.975029,0.984297,0.994175,0.998395,0.692109,0.983187,0.993243,0.996481,100.000000,
241,8.192087,8.522526,0.981362,0.954876,0.965223,0.983003,0.993979,0.548855,0.944365,0.975358,0.986572,100.000000,
242,8.147902,8.192087,0.983939,0.958967,0.969735,0.985895,0.995160,0.569752,0.955053,0.981040,0.989935,100.000000,
243,8.127366,8.147902,0.980504,0.952762,0.964202,0.982355,0.993587,0.539313,0.941998,0.974664,0.986331,100.000000,
244,8.055981,8.127366,0.987427,0.965244,0.976133,0.989439,0.996739,0.608832,0.967424,0.986604,0.992946,100.000000,
245,8.055981,8.055981,0.980165,0.952488,0.963782,0.981960,0.993341,0.538638,0.942580,0.975078,0.986786,100.000000,
246,8.125821,8.125821,0.983981,0.959197,0.970387,0.985763,0.995267,0.569012,0.953957,0.980640,0.989915,100.000000,
247,8.169116,8.194412,0.979698,0.951628,0.962745,0.982195,0.992975,0.534644,0.941387,0.974518,0.986613,100.000000,
248,8.169116,8.169116,0.992358,0.975939,0.984971,0.994415,0.998490,0.700823,0.983965,0.993681,0.996900,100.000000,
249,8.273897,8.273897,0.980938,0.954026,0.964463,0.983590,0.993445,0.548741,0.943812,0.975106,0.986381,100.000000,
250,8.328808,8.554636,0.983915,0.958111,0.969609,0.986596,0.995122,0.567510,0.954239,0.980360,0.989180,100.000000,
251,8.328808,8.328808,0.980107,0.952421,0.963264,0.982662,0.992918,0.536165,0.942016,0.974452,0.986070,100.000000,
252,8.322618,8.591288,0.987485,0.965316,0.976498,0.989200,0.996830,0.607285,0.967158,0.986451,0.992875,100.000000,
253,8.322618,8.322618,0.980200,0.953627,0.963658,0.982454,0.992825,0.538349,0.941881,0.974465,0.986351,100.000000,
254,8.511087,8.656144,0.984453,0.959508,0.971193,0.986577,0.995192,0.569368,0.953943,0.980337,0.989520,100.000000,
255,8.492602,8.511087,0.980569,0.953994,0.963931,0.982570,0.993099,0.538747,0.941180,0.974094,0.985808,100.000000,
256,8.492602,8.492602,0.996092,0.988108,0.992286,0.997008,0.999159,0.869211,0.994800,0.997483,0.998506,100.000000,
257,8.629473,8.629473,0.980716,0.954308,0.963805,0.982955,0.993358,0.556795,0.945737,0.975889,0.986827,100.000000,
258,8.791759,8.791759,0.983744,0.958925,0.969618,0.985403,0.995000,0.575278,0.954655,0.980374,0.989371,100.000000,
259,8.755808,8.864726,0.980298,0.951716,0.963657,0.983043,0.992919,0.542205,0.942444,0.974513,0.986034,100.000000,
260,8.598947,8.755808,0.987562,0.965142,0.975573,0.989694,0.997132,0.609766,0.966711,0.985973,0.992463,100.000000,
261,8.437855,8.598947,0.980000,0.950548,0.962290,0.981570,0.994282,0.538206,0.942469,0.974819,0.986538,100.000000,
262,8.300774,8.437855,0.983749,0.958587,0.969980,0.985420,0.994983,0.566673,0.953892,0.980341,0.989590,100.000000,
263,8.300774,8.300774,0.980371,0.952193,0.963892,0.982684,0.993300,0.536640,0.941077,0.974259,0.986188,100.000000,
264,8.326596,8.326596,0.991860,0.974851,0.984055,0.993978,0.998216,0.692857,0.983230,0.993316,0.996573,100.000000,
265,8.844694,9.274828,0.980413,0.952517,0.963969,0.982365,0.993507,0.545974,0.943979,0.975302,0.986764,100.000000,
266,8.844694,8.844694,0.992115,0.976072,0.984784,0.993865,0.998250,0.700144,0.983658,0.993397,0.996552,100.000000,
267,9.705441,9.705441,0.981485,0.953944,0.965132,0.983656,0.994324,0.548760,0.944304,0.975582,0.986915,100.000000,
268,9.564132,9.905999,0.987062,0.964730,0.975849,0.989050,0.996438,0.607655,0.967011,0.986412,0.992933,100.000000,
269,9.564132,9.564132,0.980622,0.952986,0.963480,0.982945,0.993690,0.540504,0.942715,0.974887,0.986531,100.000000,
270,9.713680,9.713680,0.983787,0.958139,0.969542,0.986125,0.995019,0.568291,0.954557,0.980649,0.989924,100.000000,
271,8.686323,10.255881,0.980704,0.951803,0.964353,0.982980,0.993654,0.538724,0.942023,0.974783,0.986768,100.000000,
272,8.686323,8.686323,0.992126,0.974788,0.984640,0.994442,0.998266,0.695137,0.983443,0.993434,0.996692,100.000000,
273,8.679722,8.735762,0.980924,0.953945,0.964353,0.983338,0.993487,0.553377,0.945092,0.976232,0.987512,100.000000,
274,8.679722,8.679722,0.984041,0.958290,0.969480,0.986116,0.995602,0.571983,0.955284,0.981120,0.990142,100.000000,
275,8.755172,8.831232,0.981072,0.953066,0.965139,0.983024,0.993704,0.543676,0.942315,0.974836,0.986708,100.000000,
276,8.755172,8.755172,0.992163,0.975686,0.984776,0.994154,0.998105,0.701989,0.983963,0.993513,0.996571,100.000000,
277,8.581270,8.795064,0.980954,0.953257,0.964002,0.983197,0.993814,0.549826,0.944600,0.975650,0.986779,100.000000,
278,8.581270,8.581270,0.983761,0.958017,0.969034,0.986443,0.994985,0.570450,0.954668,0.980618,0.989665,100.000000,
279,8.711946,8.711946,0.979920,0.951295,0.963089,0.982139,0.993216,0.539610,0.942228,0.974692,0.986235,100.000000,
280,8.789625,8.980250,0.991717,0.974745,0.984064,0.993757,0.998145,0.692572,0.983423,0.993296,0.996358,100.000000,
281,8.789625,8.789625,0.980586,0.951480,0.964179,0.983013,0.993758,0.544282,0.944781,0.975716,0.986969,100.000000,
282,8.911786,8.911786,0.983828,0.957847,0.969731,0.986317,0.995002,0.566276,0.954554,0.980533,0.989515,100.000000,
283,8.933051,8.986142,0.980391,0.951816,0.963883,0.983611,0.992692,0.538445,0.942227,0.974952,0.986721,100.000000,
284,8.742423,8.933051,0.987053,0.964971,0.975518,0.989182,0.996308,0.608177,0.967314,0.986636,0.993063,100.000000,
285,8.692833,8.742423,0.980532,0.952837,0.964355,0.982948,0.993198,0.542113,0.942683,0.975128,0.986957,100.000000,
286,8.692833,8.692833,0.992037,0.976092,0.984832,0.993839,0.998109,0.700196,0.983998,0.993598,0.996748,100.000000,
287,8.902826,8.997258,0.982027,0.957639,0.966671,0.983888,0.993680,0.552068,0.944691,0.975406,0.986453,100.000000,
288,8.902826,8.902826,0.992078,0.975175,0.984394,0.994026,0.998391,0.693427,0.983105,0.993234,0.996507,100.000000,
289,8.917346,8.917346,0.980951,0.953029,0.964731,0.983789,0.993322,0.547939,0.944550,0.975567,0.986717,100.000000,
290,9.144800,9.144800,0.984433,0.959064,0.970708,0.986620,0.995514,0.571197,0.955073,0.980889,0.989859,100.000000,
291,9.007768,9.240705,0.980264,0.951254,0.963327,0.983179,0.993240,0.539597,0.942101,0.974819,0.986501,100.000000,
292,8.970847,9.007768,0.987367,0.964673,0.976292,0.989614,0.996626,0.608108,0.967295,0.986522,0.993073,100.000000,
293,8.936068,8.970847,0.980427,0.951493,0.963727,0.983142,0.993549,0.538734,0.942643,0.975346,0.987230,100.000000,
294,8.902762,8.936068,0.983871,0.957921,0.969980,0.986013,0.995408,0.564473,0.954280,0.980860,0.990085,100.000000,
295,8.902762,8.902762,0.980273,0.952411,0.964327,0.982111,0.993455,0.535582,0.941169,0.974706,0.986910,100.000000,
296,9.006043,9.026356,0.992245,0.976177,0.984656,0.994352,0.998355,0.701747,0.984107,0.993821,0.996973,100.000000,
297,9.006043,9.006043,0.980300,0.953997,0.963249,0.982718,0.993202,0.547375,0.944466,0.975749,0.987028,100.000000,
298,8.526531,9.424399,0.984179,0.960554,0.970295,0.985815,0.995193,0.576221,0.954802,0.980904,0.989982,100.000000,
299,8.526531,8.526531,0.979917,0.952309,0.963194,0.981681,0.993185,0.543180,0.941888,0.974543,0.986265,100.000000,
300,8.549457,8.549457,0.987297,0.965151,0.976373,0.989111,0.996524,0.613856,0.967197,0.986522,0.993043,100.000000,
301,9.145306,9.145306,0.979924,0.952106,0.962777,0.982176,0.993044,0.543286,0.942051,0.974617,0.986396,100.000000,
302,10.273926,10.273926,0.983357,0.957892,0.969146,0.985529,0.994757,0.567749,0.954145,0.980695,0.989952,100.000000,
303,11.081476,11.081476,0.980062,0.952782,0.963281,0.982358,0.992860,0.538713,0.941100,0.974452,0.986514,100.000000,
304,9.736723,11.463682,0.991756,0.975053,0.984257,0.993616,0.997989,0.694986,0.983197,0.993206,0.996513,100.000000,
305,9.736723,9.736723,0.980159,0.951899,0.963091,0.983025,0.993013,0.550311,0.944812,0.975673,0.986618,100.000000,
306,9.956611,10.159768,0.992152,0.975625,0.984629,0.994100,0.998386,0.702048,0.983795,0.993485,0.996597,100.000000,
307,8.913254,9.956611,0.980063,0.950732,0.961903,0.982657,0.993971,0.547863,0.944691,0.975589,0.986718,100.000000,
308,8.913254,8.913254,0.987111,0.964280,0.975350,0.989304,0.996679,0.609398,0.966580,0.986185,0.992813,100.000000,
309,9.714556,9.714556,0.979862,0.951706,0.962449,0.982228,0.993038,0.543747,0.942740,0.974928,0.986407,100.000000,
310,10.851515,10.851515,0.983619,0.958173,0.969444,0.985306,0.995090,0.569666,0.954152,0.980660,0.989799,100.000000,
311,11.533046,11.533046,0.979794,0.950800,0.962572,0.981766,0.993421,0.536189,0.941250,0.974265,0.986185,100.000000,
312,12.873391,12.873391,0.992033,0.975214,0.984288,0.993882,0.998333,0.695769,0.983262,0.993275,0.996418,100.000000,
313,13.042689,13.042689,0.979507,0.951402,0.961499,0.982039,0.992785,0.549508,0.944238,0.975357,0.986583,100.000000,
314,12.983194,13.904631,0.983273,0.956087,0.967806,0.985783,0.995156,0.567894,0.954531,0.980888,0.990024,100.000000,
315,12.331967,12.983194,0.979430,0.950051,0.961854,0.981725,0.993394,0.539399,0.943097,0.975612,0.987109,100.000000,
316,12.331967,12.331967,0.992060,0.975704,0.984066,0.993695,0.998552,0.702234,0.983915,0.993593,0.996597,100.000000,
317,12.311800,13.470012,0.978733,0.949175,0.960779,0.981013,0.992680,0.544503,0.944654,0.975756,0.986960,100.000000,
318,12.311800,12.311800,0.983519,0.957486,0.968216,0.986054,0.995139,0.569693,0.954469,0.980601,0.989746,100.000000,
319,12.825144,12.969763,0.979302,0.951779,0.962081,0.981659,0.992312,0.541097,0.941971,0.974652,0.986164,100.000000,
320,12.825144,12.825144,0.991733,0.974697,0.983911,0.993738,0.998158,0.694719,0.983110,0.993225,0.996460,100.000000,
321,13.028579,13.028579,0.980203,0.954260,0.962802,0.982399,0.992797,0.553246,0.944400,0.975299,0.986442,100.000000,
322,12.852355,13.248578,0.983143,0.957252,0.968141,0.984907,0.995094,0.570032,0.954421,0.980800,0.989828,100.000000,
323,12.669222,12.852355,0.979706,0.952219,0.962571,0.982307,0.992359,0.543622,0.942000,0.974829,0.986551,100.000000,
324,12.244813,12.669222,0.986573,0.963494,0.974650,0.988886,0.996184,0.605905,0.967188,0.986578,0.993143,100.000000,
325,11.303568,12.244813,0.979586,0.951327,0.961105,0.982029,0.993204,0.538200,0.942299,0.975059,0.986748,100.000000,
326,11.303568,11.303568,0.991878,0.975762,0.984306,0.993672,0.998097,0.700620,0.983965,0.993666,0.996806,100.000000,
327,10.578054,11.490652,0.980372,0.953927,0.963974,0.982088,0.993255,0.547647,0.944542,0.975116,0.986261,100.000000,
328,10.578054,10.578054,0.991854,0.974912,0.983845,0.993837,0.998399,0.693422,0.983017,0.993205,0.996522,100.000000,
329,10.554696,10.779486,0.981229,0.955228,0.964878,0.983243,0.993605,0.552190,0.945197,0.975986,0.987183,100.000000,
330,9.902265,10.554696,0.983743,0.958894,0.969954,0.986046,0.994553,0.571037,0.954843,0.980814,0.989725,100.000000,
331,8.852760,9.902265,0.979560,0.950729,0.962302,0.982003,0.993092,0.538412,0.942429,0.975003,0.986632,100.000000,
332,8.843393,8.852760,0.986709,0.964519,0.975681,0.988861,0.996011,0.608016,0.967161,0.986463,0.992916,100.000000,
333,8.843393,8.843393,0.979807,0.952820,0.962962,0.982034,0.992994,0.541049,0.942043,0.974680,0.986362,100.000000,
334,8.897589,8.897589,0.983165,0.958298,0.968840,0.985546,0.994439,0.568150,0.954047,0.980707,0.990038,100.000000,
335,8.998973,8.998973,0.980125,0.953009,0.963437,0.981885,0.993467,0.539566,0.941102,0.974523,0.986474,100.000000,
336,9.029119,9.297266,0.992101,0.975982,0.984496,0.993987,0.998324,0.703127,0.983943,0.993606,0.996750,100.000000,
337,8.836749,9.029119,0.981330,0.956691,0.965832,0.983137,0.993308,0.558380,0.944666,0.975685,0.987048,100.000000,
338,8.836749,8.836749,0.983108,0.958152,0.968600,0.985819,0.994197,0.573664,0.954550,0.980623,0.989732,100.000000,
339,9.033548,9.091285,0.979500,0.949541,0.961707,0.982702,0.993068,0.539925,0.942652,0.974981,0.986543,100.000000,
340,8.918642,9.033548,0.987134,0.964464,0.975184,0.989761,0.996551,0.608554,0.967194,0.986573,0.993026,100.000000,
341,8.707163,8.918642,0.979727,0.952067,0.963158,0.981908,0.992698,0.542082,0.942840,0.975237,0.986756,100.000000,
342,8.707163,8.707163,0.983773,0.958873,0.968897,0.986261,0.994920,0.571283,0.954094,0.980738,0.989922,100.000000,
343,9.010364,9.010364,0.980303,0.954501,0.963547,0.982500,0.992732,0.543793,0.941298,0.974564,0.986539,100.000000,
344,9.485084,9.485084,0.991676,0.974105,0.984139,0.993463,0.998294,0.695681,0.983266,0.993381,0.996624,100.000000,
345,9.705177,9.705177,0.980831,0.953370,0.963682,0.982330,0.994329,0.553235,0.944883,0.975826,0.986936,100.000000,
346,9.485438,9.860306,0.991685,0.975358,0.984496,0.993344,0.997914,0.701259,0.983730,0.993434,0.996610,100.000000,
347,9.177496,9.485438,0.980495,0.954471,0.964243,0.982661,0.992830,0.551570,0.945129,0.975692,0.986645,100.000000,
348,9.069011,9.177496,0.987256,0.964833,0.975522,0.989651,0.996567,0.610668,0.966770,0.986211,0.992794,100.000000,
349,9.069011,9.069011,0.979981,0.951209,0.962755,0.982864,0.992959,0.543350,0.943269,0.975203,0.986555,100.000000,
350,9.120569,9.192435,0.983954,0.959151,0.969915,0.985885,0.995008,0.575837,0.954785,0.980977,0.990050,100.000000,
351,9.120569,9.120569,0.979548,0.950555,0.961987,0.982302,0.992820,0.539429,0.941998,0.974851,0.986450,100.000000,
352,9.367321,9.367321,0.991789,0.974540,0.984450,0.993706,0.998141,0.694962,0.983330,0.993369,0.996562,100.000000,
353,9.670561,9.670561,0.980837,0.954298,0.964294,0.982539,0.993627,0.551039,0.944647,0.975658,0.986842,100.000000,
354,9.536970,9.689304,0.983918,0.957645,0.969980,0.986157,0.995251,0.570842,0.954996,0.980990,0.989989,100.000000,
355,9.398868,9.536970,0.980763,0.952105,0.963761,0.982906,0.993872,0.542188,0.942825,0.975233,0.986726,100.000000,
356,9.398868,9.398868,0.992104,0.975926,0.984333,0.994126,0.998308,0.702227,0.984025,0.993632,0.996792,100.000000,
357,9.581797,9.581797,0.980259,0.954392,0.964042,0.982414,0.992659,0.549799,0.944827,0.975658,0.986744,100.000000,
358,10.073730,10.073730,0.983532,0.958145,0.969850,0.985190,0.995002,0.569263,0.955008,0.980893,0.989746,100.000000,
359,9.811613,10.347695,0.980362,0.952307,0.963616,0.982794,0.993244,0.541924,0.942464,0.974889,0.986193,100.000000,
360,9.396800,9.811613,0.991896,0.974675,0.984654,0.993674,0.998256,0.694228,0.983206,0.993155,0.996372,100.000000,
361,9.345986,9.396800,0.980804,0.954625,0.964189,0.982630,0.993505,0.548134,0.944301,0.975156,0.986329,100.000000,
362,9.182684,9.345986,0.984662,0.961476,0.971028,0.986894,0.994962,0.578244,0.955121,0.981060,0.989991,100.000000,
363,9.182684,9.182684,0.980252,0.953689,0.963274,0.982045,0.993106,0.545811,0.942586,0.975097,0.986715,100.000000,
364,10.809284,10.809284,0.987298,0.965031,0.975404,0.989451,0.996664,0.610057,0.967369,0.986622,0.993163,100.000000,
365,11.264436,11.264436,0.980440,0.953443,0.963836,0.982616,0.992989,0.544785,0.942662,0.975203,0.986807,100.000000,
366,12.499005,12.499005,0.992247,0.976306,0.984667,0.993985,0.998370,0.702225,0.983797,0.993499,0.996568,100.000000,
367,12.561021,12.889919,0.979549,0.953088,0.962265,0.981470,0.992435,0.551012,0.944449,0.975483,0.986662,100.000000,
368,12.561021,12.561021,0.991638,0.974766,0.983629,0.993505,0.998174,0.692831,0.982806,0.992990,0.996259,100.000000,
369,12.036333,13.108201,0.979841,0.952098,0.962341,0.981626,0.993396,0.548196,0.944171,0.975252,0.986620,100.000000,
370,11.799246,12.036333,0.983428,0.957942,0.968364,0.986052,0.994768,0.568990,0.954538,0.980778,0.989872,100.000000,
371,10.542080,11.799246,0.979846,0.951926,0.962388,0.982542,0.992833,0.540173,0.942410,0.975075,0.986794,100.000000,
372,10.542080,10.542080,0.987100,0.964869,0.975999,0.989063,0.996377,0.606933,0.966933,0.986413,0.992914,100.000000,
373,11.036124,11.036124,0.979975,0.954687,0.963703,0.981964,0.992237,0.544463,0.942479,0.974881,0.986427,100.000000,
374,11.709506,11.709506,0.983324,0.959177,0.969133,0.985139,0.994605,0.567476,0.953633,0.980570,0.989865,100.000000,
375,11.886413,11.886413,0.980393,0.954277,0.964013,0.982370,0.992900,0.541520,0.941115,0.974532,0.986416,100.000000,
376,11.532784,12.312745,0.991945,0.975861,0.984158,0.993723,0.998264,0.701023,0.984021,0.993672,0.996832,100.000000,
377,11.532784,11.532784,0.980800,0.956962,0.964239,0.982189,0.993210,0.550852,0.944566,0.975651,0.986861,100.000000,
378,12.420626,12.471292,0.983693,0.959010,0.969761,0.985534,0.994697,0.570787,0.954528,0.980843,0.990018,100.000000,
379,12.202044,12.420626,0.979880,0.953161,0.963801,0.982301,0.992221,0.541226,0.942113,0.974853,0.986617,100.000000,
380,12.202044,12.202044,0.987312,0.965504,0.975256,0.989649,0.996611,0.607210,0.967069,0.986493,0.992934,100.000000,
381,12.205773,13.027290,0.979905,0.952566,0.963715,0.981692,0.992953,0.541439,0.942461,0.975033,0.986747,100.000000,
382,12.205773,12.205773,0.983160,0.957319,0.969038,0.985321,0.994515,0.564525,0.953940,0.980487,0.989721,100.000000,
383,11.741811,12.732510,0.979727,0.951937,0.962076,0.981739,0.993188,0.536189,0.941515,0.974957,0.986973,100.000000,
384,11.741811,11.741811,0.996089,0.988124,0.992201,0.997053,0.999208,0.869014,0.994838,0.997549,0.998580,100.000000,
385,12.296463,12.296463,0.981221,0.956845,0.964821,0.982448,0.993821,0.556423,0.945438,0.975375,0.986252,100.000000,
386,12.313643,12.313643,0.983573,0.959135,0.969211,0.985357,0.994881,0.571769,0.954958,0.980622,0.989466,100.000000,
387,12.324550,12.348014,0.981721,0.957229,0.966193,0.983082,0.993645,0.556590,0.942959,0.974993,0.986491,100.000000,
388,12.324550,12.324550,0.987010,0.964866,0.975219,0.989158,0.996362,0.610154,0.966826,0.986279,0.992745,100.000000,
389,13.322232,13.322232,0.980027,0.952416,0.962928,0.981930,0.993246,0.542218,0.942740,0.975015,0.986820,100.000000,
390,13.566074,13.566074,0.983710,0.958326,0.969066,0.985786,0.995164,0.567729,0.954284,0.980621,0.989774,100.000000,
391,13.881609,14.031310,0.980036,0.953328,0.962691,0.981895,0.993094,0.538135,0.941657,0.974832,0.986760,100.000000,
392,12.838255,13.881609,0.991277,0.974535,0.983289,0.992901,0.998047,0.688774,0.982972,0.993144,0.996401,100.000000,
393,12.838255,12.838255,0.981889,0.957258,0.965769,0.983850,0.993728,0.552193,0.944890,0.976003,0.987202,100.000000,
394,13.298075,14.098101,0.992027,0.975804,0.984623,0.993804,0.998197,0.699365,0.983543,0.993471,0.996682,100.000000,
395,13.298075,13.298075,0.981338,0.955930,0.964411,0.983432,0.993628,0.551930,0.944595,0.975741,0.986954,100.000000,
396,14.232418,14.437497,0.987191,0.965100,0.975410,0.989171,0.996536,0.609114,0.966510,0.986107,0.992688,100.000000,
397,14.232418,14.232418,0.980973,0.955540,0.964034,0.982962,0.993275,0.546976,0.942444,0.974863,0.986604,100.000000,
398,14.929885,14.929885,0.984087,0.960334,0.969445,0.985999,0.995034,0.575030,0.954081,0.980493,0.989826,100.000000,
399,15.655821,15.655821,0.979226,0.952859,0.961586,0.980744,0.992337,0.541541,0.941330,0.974506,0.986503,100.000000,
400,15.773477,16.023338,0.991847,0.974689,0.983330,0.993742,0.998364,0.692946,0.983061,0.993285,0.996532,100.000000,
401,15.330141,15.773477,0.979440,0.951805,0.960778,0.981910,0.992764,0.548283,0.943959,0.975492,0.986997,100.000000,
402,14.633782,15.330141,0.982547,0.956704,0.967385,0.984539,0.994307,0.568194,0.954096,0.980650,0.989777,100.000000,
403,14.260524,14.633782,0.979268,0.950221,0.960405,0.981568,0.993388,0.537406,0.941339,0.974478,0.986571,100.000000,
404,14.260524,14.260524,0.992030,0.975409,0.984541,0.993868,0.998303,0.698311,0.983513,0.993275,0.996504,100.000000,
405,14.346484,14.346484,0.980220,0.954696,0.963872,0.982717,0.992375,0.549025,0.943456,0.974765,0.986075,100.000000,
406,15.337667,15.337667,0.984260,0.960678,0.970219,0.986108,0.994936,0.572474,0.954580,0.980648,0.989714,100.000000,
407,15.717905,15.717905,0.980980,0.956638,0.963721,0.982574,0.993136,0.547728,0.942129,0.974726,0.986561,100.000000,
408,16.022528,16.022528,0.991681,0.974255,0.983348,0.993710,0.998067,0.691678,0.982962,0.993219,0.996497,100.000000,
409,16.302391,16.302391,0.980078,0.954871,0.961555,0.981710,0.992998,0.553817,0.943734,0.975304,0.986840,100.000000,
410,15.738700,16.555437,0.991575,0.974617,0.983281,0.993446,0.997959,0.700396,0.983326,0.993256,0.996580,100.000000,
411,15.482902,15.738700,0.978272,0.950409,0.958345,0.980723,0.992074,0.548565,0.943248,0.974869,0.986454,100.000000,
412,14.869088,15.482902,0.986878,0.966031,0.974430,0.988733,0.996025,0.617158,0.966029,0.985854,0.992606,100.000000,
413,14.869088,14.869088,0.978089,0.950159,0.958208,0.980460,0.992027,0.543995,0.942186,0.974554,0.986412,100.000000,
414,15.011928,15.011928,0.982911,0.958434,0.967743,0.984857,0.994296,0.569176,0.953503,0.980420,0.989897,100.000000,
415,15.464389,15.464389,0.979995,0.954695,0.962345,0.981433,0.992949,0.543413,0.941349,0.974498,0.986459,100.000000,
416,16.149883,16.149883,0.991863,0.974503,0.983272,0.993829,0.998310,0.693871,0.983021,0.993260,0.996457,100.000000,
417,16.799929,16.799929,0.979619,0.954135,0.961320,0.980928,0.992740,0.554989,0.943321,0.974979,0.986566,100.000000,
418,17.116180,17.282013,0.983218,0.958861,0.966977,0.984814,0.994647,0.575402,0.954138,0.980494,0.989625,100.000000,
419,16.864401,17.116180,0.978871,0.951795,0.959580,0.981019,0.992213,0.547689,0.941535,0.974435,0.986231,100.000000,
420,16.481020,16.864401,0.991550,0.974123,0.982812,0.993882,0.997906,0.698890,0.983482,0.993396,0.996571,100.000000,
421,16.207806,16.481020,0.978840,0.951401,0.958911,0.981063,0.992503,0.548214,0.943002,0.974663,0.986237,100.000000,
422,15.737123,16.207806,0.982733,0.956415,0.966510,0.985778,0.994184,0.568919,0.953437,0.980042,0.989318,100.000000,
423,15.218122,15.737123,0.979823,0.952239,0.961276,0.981981,0.993214,0.543925,0.941398,0.974405,0.986188,100.000000,
424,14.817954,15.218122,0.991467,0.973758,0.982895,0.993319,0.998321,0.688607,0.982799,0.993013,0.996258,100.000000,
425,14.817954,14.817954,0.980343,0.954466,0.962143,0.982638,0.993063,0.552709,0.944097,0.975569,0.986882,100.000000,
426,15.052039,15.694904,0.983133,0.957466,0.968146,0.985146,0.994563,0.568719,0.954046,0.980585,0.989640,100.000000,
427,14.957004,15.052039,0.979149,0.950491,0.961690,0.981851,0.992198,0.540749,0.942515,0.975160,0.986639,100.000000,
428,14.957004,14.957004,0.986750,0.963701,0.974285,0.989271,0.996200,0.607917,0.967347,0.986622,0.993024,100.000000,
429,15.004855,15.494613,0.980495,0.953890,0.963057,0.982810,0.992870,0.544174,0.943187,0.975581,0.987220,100.000000,
430,15.004855,15.004855,0.991940,0.974773,0.984241,0.993932,0.998182,0.698909,0.983850,0.993556,0.996631,100.000000,
431,15.193840,15.193840,0.982012,0.956790,0.965602,0.983670,0.994104,0.556081,0.944671,0.975675,0.986865,100.000000,
432,14.691607,15.600544,0.991612,0.974541,0.983467,0.993806,0.997940,0.692154,0.983013,0.993199,0.996461,100.000000,
433,14.691607,14.691607,0.980903,0.955314,0.964429,0.982762,0.993226,0.556626,0.945036,0.976011,0.987074,100.000000,
434,14.958973,15.020360,0.983379,0.957704,0.968519,0.985446,0.994860,0.570915,0.954664,0.980827,0.989853,100.000000,
435,14.516404,14.958973,0.979614,0.952302,0.962002,0.981965,0.992752,0.542834,0.942600,0.975253,0.986781,100.000000,
436,14.516404,14.516404,0.986466,0.963460,0.974534,0.988522,0.996108,0.601553,0.966967,0.986548,0.993174,100.000000,
437,15.125606,16.024433,0.982073,0.956832,0.965908,0.983360,0.994376,0.554174,0.943265,0.975572,0.987209,100.000000,
