Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
218,7.657783,7.857388,0.986405,0.954570,0.973168,0.990915,0.997605,0.587920,0.963637,0.984733,0.991989,100.000000,
219,7.657783,7.657783,0.977898,0.940535,0.956107,0.982453,0.994313,0.531412,0.944006,0.975679,0.987298,99.749873,
220,7.880416,7.880416,0.987803,0.958920,0.976014,0.992021,0.997553,0.609170,0.968662,0.986804,0.992976,100.000000,
221,8.036808,8.036808,0.977890,0.939365,0.955017,0.983204,0.994450,0.532997,0.944469,0.976322,0.987619,100.000000,
222,8.199555,8.199555,0.986876,0.955577,0.973656,0.991641,0.997637,0.595378,0.965073,0.985247,0.992225,100.000000,
223,8.234005,8.583222,0.978432,0.940098,0.957071,0.983239,0.994806,0.544604,0.948373,0.977677,0.988278,100.000000,
224,8.234005,8.234005,0.989364,0.967310,0.979435,0.992008,0.997675,0.639530,0.969378,0.986462,0.992528,100.000000,
225,7.949996,8.252701,0.978969,0.942923,0.957599,0.983881,0.994641,0.546235,0.948404,0.977348,0.987999,100.000000,
226,7.949996,7.949996,0.986983,0.954606,0.973699,0.991511,0.998181,0.593280,0.965609,0.985616,0.992438,100.000000,
227,8.205341,8.205341,0.978414,0.943052,0.957498,0.982941,0.993896,0.535512,0.945232,0.976082,0.987307,100.000000,
228,8.191308,8.247706,0.988012,0.959812,0.977368,0.992047,0.997290,0.610001,0.968827,0.986896,0.993026,100.000000,
229,8.191308,8.191308,0.978762,0.942349,0.958258,0.983240,0.994133,0.532614,0.945086,0.976367,0.987446,100.000000,
230,8.513647,8.513647,0.986172,0.955388,0.972994,0.990462,0.996898,0.586821,0.963561,0.984636,0.991892,100.000000,
231,9.062132,9.062132,0.978563,0.942060,0.957543,0.982495,0.994389,0.532667,0.944222,0.975803,0.987331,100.000000,
232,9.147083,9.260739,0.988110,0.960697,0.977360,0.991501,0.997489,0.622019,0.970596,0.987585,0.993490,100.000000,
233,8.494988,9.147083,0.979508,0.943592,0.958684,0.983538,0.994985,0.540115,0.944435,0.976017,0.987526,100.000000,
234,8.479898,8.494988,0.986668,0.955305,0.973341,0.990852,0.997526,0.594596,0.962794,0.984241,0.991840,100.000000,
235,8.061691,8.479898,0.979402,0.944689,0.958787,0.983029,0.994712,0.541351,0.944545,0.976071,0.987373,100.000000,
236,8.061691,8.061691,0.988153,0.959748,0.976705,0.991575,0.998145,0.613317,0.968908,0.987111,0.993410,100.000000,
237,8.127752,8.127752,0.979122,0.943079,0.957756,0.983558,0.994779,0.538197,0.943949,0.975606,0.987201,100.000000,
238,8.450681,8.450681,0.986206,0.954565,0.972659,0.990374,0.997349,0.589844,0.962955,0.984184,0.991849,100.000000,
239,8.398646,8.544062,0.979651,0.946457,0.959667,0.984207,0.993723,0.548092,0.946301,0.976378,0.987591,100.000000,
240,8.398646,8.398646,0.984779,0.955394,0.971260,0.988826,0.995452,0.597122,0.960925,0.982476,0.990497,100.000000,
241,8.192087,8.522526,0.979493,0.944066,0.959430,0.983869,0.994157,0.547255,0.947166,0.976714,0.987571,100.000000,
242,8.147902,8.192087,0.986888,0.954111,0.973279,0.991532,0.997938,0.589351,0.963151,0.984462,0.991989,100.000000,
243,8.127366,8.147902,0.977906,0.941113,0.955814,0.982587,0.993873,0.533836,0.943221,0.975114,0.986819,100.000000,
244,8.055981,8.127366,0.987877,0.960242,0.976377,0.991495,0.997533,0.616252,0.969419,0.987153,0.993218,100.000000,
245,8.055981,8.055981,0.977004,0.941070,0.955415,0.981352,0.992799,0.534188,0.944208,0.975700,0.987179,99.989272,
246,8.125821,8.125821,0.986980,0.954834,0.973997,0.991727,0.997758,0.593116,0.963140,0.984482,0.991803,100.000000,
247,8.169116,8.194412,0.977911,0.941551,0.956742,0.982149,0.994014,0.535502,0.944558,0.975909,0.987396,100.000000,
248,8.169116,8.169116,0.988255,0.960724,0.977262,0.992166,0.997573,0.622256,0.970622,0.987777,0.993612,100.000000,
249,8.273897,8.273897,0.978790,0.943185,0.957989,0.983169,0.994258,0.538703,0.944760,0.976138,0.987534,100.000000,
250,8.328808,8.554636,0.986933,0.955027,0.973603,0.991546,0.997901,0.588727,0.963899,0.985042,0.992257,100.000000,
251,8.328808,8.328808,0.978107,0.941880,0.957220,0.981861,0.994066,0.533031,0.944437,0.975862,0.987361,100.000000,
252,8.322618,8.591288,0.987599,0.958676,0.976241,0.991307,0.997423,0.609091,0.968750,0.986974,0.993101,100.000000,
253,8.322618,8.322618,0.977408,0.941595,0.955709,0.981659,0.993280,0.534845,0.943964,0.975528,0.987165,100.000000,
254,8.511087,8.656144,0.986766,0.955103,0.972714,0.991579,0.997636,0.598973,0.964948,0.985278,0.992312,100.000000,
255,8.492602,8.511087,0.979848,0.948463,0.959480,0.983790,0.993830,0.557398,0.948953,0.977459,0.987788,100.000000,
256,8.492602,8.492602,0.988607,0.964859,0.976983,0.992060,0.997338,0.635647,0.969237,0.986431,0.992583,100.000000,
257,8.629473,8.629473,0.979187,0.944795,0.958358,0.983362,0.994223,0.553827,0.949589,0.978186,0.988685,100.000000,
258,8.791759,8.791759,0.986768,0.954880,0.973573,0.991022,0.997594,0.596876,0.965259,0.985459,0.992311,100.000000,
259,8.755808,8.864726,0.977999,0.940484,0.956780,0.981954,0.994044,0.535381,0.945100,0.976292,0.987712,100.000000,
260,8.598947,8.755808,0.987672,0.958889,0.975790,0.991595,0.997544,0.612330,0.968704,0.986948,0.993165,100.000000,
261,8.437855,8.598947,0.977172,0.939209,0.954896,0.980969,0.994081,0.532342,0.944722,0.976044,0.987427,100.000000,
262,8.300774,8.437855,0.986174,0.953680,0.972263,0.990299,0.997608,0.586759,0.963694,0.984838,0.992136,100.000000,
263,8.300774,8.300774,0.977782,0.942864,0.956350,0.981467,0.993656,0.534894,0.944196,0.975689,0.987160,100.000000,
264,8.326596,8.326596,0.988224,0.962924,0.978402,0.991276,0.996956,0.630752,0.972996,0.988565,0.994053,100.000000,
265,8.844694,9.274828,0.978081,0.940994,0.955998,0.983386,0.993609,0.533739,0.944521,0.975877,0.987351,100.000000,
266,8.844694,8.844694,0.986714,0.954381,0.973701,0.991585,0.997324,0.587675,0.962957,0.984191,0.991614,100.000000,
267,9.705441,9.705441,0.978709,0.942619,0.957582,0.982256,0.994892,0.535440,0.944394,0.976024,0.987419,100.000000,
268,9.564132,9.905999,0.988019,0.959522,0.976959,0.991813,0.997623,0.609619,0.968481,0.986803,0.993137,100.000000,
269,9.564132,9.564132,0.977946,0.941462,0.955838,0.983024,0.993515,0.533106,0.944452,0.975889,0.987276,100.000000,
270,9.713680,9.713680,0.986633,0.954140,0.972724,0.991567,0.997612,0.588024,0.963605,0.984792,0.992147,100.000000,
271,8.686323,10.255881,0.979601,0.944432,0.959549,0.984345,0.994009,0.547930,0.948013,0.977305,0.987959,100.000000,
272,8.686323,8.686323,0.985088,0.956517,0.971437,0.989362,0.995454,0.602706,0.961259,0.982618,0.990457,100.000000,
273,8.679722,8.735762,0.980012,0.942655,0.959316,0.984600,0.995511,0.550434,0.948638,0.978123,0.988760,100.000000,
274,8.679722,8.679722,0.986494,0.954320,0.972679,0.990889,0.997722,0.589519,0.962741,0.984406,0.991973,100.000000,
275,8.755172,8.831232,0.979845,0.944915,0.959589,0.983676,0.994773,0.541279,0.944936,0.976366,0.987932,100.000000,
276,8.755172,8.755172,0.987096,0.958387,0.974656,0.990223,0.997503,0.610051,0.968380,0.986910,0.993227,100.000000,
277,8.581270,8.795064,0.978624,0.940887,0.956922,0.983573,0.994185,0.535409,0.944872,0.976612,0.987964,100.000000,
278,8.581270,8.581270,0.987108,0.954356,0.973595,0.991980,0.998027,0.587881,0.963202,0.984697,0.992121,100.000000,
279,8.711946,8.711946,0.978759,0.942828,0.958295,0.983053,0.994079,0.535356,0.944954,0.976540,0.988203,100.000000,
280,8.789625,8.980250,0.988254,0.961409,0.977406,0.991556,0.997799,0.621215,0.971221,0.987941,0.993683,100.000000,
281,8.789625,8.789625,0.977663,0.939463,0.955971,0.982117,0.994107,0.530808,0.944595,0.976271,0.987878,100.000000,
282,8.911786,8.911786,0.986278,0.954632,0.973280,0.990774,0.996973,0.586283,0.963340,0.984550,0.992036,100.000000,
283,8.933051,8.986142,0.978921,0.942595,0.957594,0.983506,0.994354,0.535124,0.945091,0.976682,0.988087,100.000000,
284,8.742423,8.933051,0.988244,0.959916,0.976383,0.992212,0.997939,0.611979,0.969264,0.987398,0.993639,100.000000,
285,8.692833,8.742423,0.978827,0.942945,0.957404,0.983320,0.994451,0.540089,0.945991,0.976764,0.987989,100.000000,
286,8.692833,8.692833,0.986492,0.954464,0.972558,0.991110,0.997724,0.592268,0.965537,0.985714,0.992752,100.000000,
287,8.902826,8.997258,0.980424,0.948216,0.959941,0.984635,0.994649,0.556484,0.949736,0.978414,0.988713,100.000000,
288,8.902826,8.902826,0.988177,0.963442,0.976622,0.991687,0.997083,0.631065,0.968984,0.986196,0.992379,100.000000,
289,8.917346,8.917346,0.978589,0.942227,0.957322,0.983433,0.993938,0.549077,0.948578,0.977762,0.988135,100.000000,
290,9.144800,9.144800,0.986885,0.954932,0.973756,0.991259,0.997824,0.595800,0.965290,0.985455,0.992406,100.000000,
291,9.007768,9.240705,0.978038,0.941301,0.956308,0.982208,0.994248,0.536726,0.944773,0.975950,0.987280,100.000000,
292,8.970847,9.007768,0.987587,0.958894,0.975882,0.991476,0.997496,0.611069,0.968421,0.986689,0.992995,100.000000,
293,8.936068,8.970847,0.978210,0.940689,0.956973,0.982560,0.994431,0.534054,0.944704,0.976189,0.987562,100.000000,
294,8.902762,8.936068,0.985993,0.953573,0.972472,0.990614,0.997263,0.584093,0.962524,0.984142,0.991740,100.000000,
295,8.902762,8.902762,0.977354,0.942662,0.957000,0.980737,0.993187,0.534803,0.943458,0.975226,0.987165,100.000000,
296,9.006043,9.026356,0.988397,0.961975,0.977494,0.992363,0.997360,0.626291,0.971684,0.988189,0.993849,100.000000,
297,9.006043,9.006043,0.976540,0.937920,0.954735,0.980640,0.993622,0.533141,0.944345,0.975884,0.987342,100.000000,
298,8.526531,9.424399,0.986113,0.953741,0.971643,0.990474,0.997685,0.594804,0.963381,0.984809,0.992335,100.000000,
299,8.526531,8.526531,0.977042,0.939217,0.953985,0.981516,0.993806,0.537789,0.944328,0.976053,0.987580,100.000000,
300,8.549457,8.549457,0.988768,0.958727,0.976654,0.993566,0.998402,0.619001,0.969078,0.987254,0.993380,100.000000,
301,9.145306,9.145306,0.977983,0.941717,0.956571,0.981974,0.993915,0.538399,0.944376,0.975997,0.987443,100.000000,
302,10.273926,10.273926,0.986195,0.953961,0.972191,0.990702,0.997580,0.588591,0.963404,0.984795,0.992287,100.000000,
303,11.081476,11.081476,0.978605,0.944033,0.958107,0.982369,0.993871,0.549576,0.947290,0.977107,0.987952,100.000000,
304,9.736723,11.463682,0.985341,0.957035,0.972170,0.988873,0.995838,0.605951,0.961813,0.982873,0.990430,100.000000,
305,9.736723,9.736723,0.978176,0.940402,0.956075,0.983371,0.994051,0.547839,0.948134,0.977785,0.988250,100.000000,
306,9.956611,10.159768,0.986251,0.953334,0.972413,0.991410,0.997230,0.590573,0.963493,0.984844,0.992171,100.000000,
307,8.913254,9.956611,0.976541,0.937391,0.951319,0.982850,0.993435,0.530615,0.943897,0.975906,0.987428,100.000000,
308,8.913254,8.913254,0.987090,0.956432,0.973831,0.991686,0.997609,0.604361,0.967095,0.986431,0.992959,100.000000,
309,9.714556,9.714556,0.976943,0.938105,0.953272,0.981568,0.993980,0.531204,0.943057,0.975466,0.987238,100.000000,
310,10.851515,10.851515,0.986257,0.953081,0.971835,0.990461,0.998034,0.587817,0.962754,0.984391,0.991759,100.000000,
311,11.533046,11.533046,0.977247,0.938271,0.953625,0.982148,0.994145,0.530984,0.944416,0.975999,0.987575,100.000000,
312,12.873391,12.873391,0.989106,0.962000,0.977562,0.992622,0.998473,0.635431,0.973238,0.988843,0.994199,100.000000,
313,13.042689,13.042689,0.976920,0.940336,0.953761,0.981776,0.992945,0.534913,0.943586,0.975397,0.986939,100.000000,
314,12.983194,13.904631,0.985924,0.953515,0.971808,0.990146,0.997346,0.585863,0.962614,0.984091,0.991455,100.000000,
315,12.331967,12.983194,0.976880,0.937178,0.953670,0.981931,0.994076,0.531717,0.944633,0.976381,0.987779,100.000000,
316,12.331967,12.331967,0.988376,0.957677,0.974912,0.992451,0.999184,0.607501,0.967514,0.986756,0.993246,100.000000,
317,12.311800,13.470012,0.976139,0.935881,0.951866,0.981052,0.993765,0.528394,0.944436,0.976210,0.987719,100.000000,
318,12.311800,12.311800,0.985781,0.954066,0.970852,0.990170,0.997371,0.589958,0.964470,0.985245,0.992445,100.000000,
319,12.825144,12.969763,0.977771,0.942640,0.954721,0.981887,0.994040,0.544072,0.946531,0.976962,0.987771,100.000000,
320,12.825144,12.825144,0.986605,0.957285,0.972315,0.991198,0.997193,0.600269,0.961899,0.983467,0.990912,100.000000,
321,13.028579,13.028579,0.988985,0.964468,0.976574,0.992583,0.998059,0.626365,0.962543,0.983041,0.990447,100.000000,
322,12.852355,13.248578,0.977925,0.945668,0.955816,0.981770,0.993124,0.548686,0.944011,0.975416,0.986854,100.000000,
323,12.669222,12.852355,0.986276,0.954514,0.971290,0.991200,0.997434,0.596041,0.962794,0.984237,0.991656,100.000000,
324,12.244813,12.669222,0.977361,0.941454,0.955074,0.981270,0.993741,0.539697,0.945381,0.976268,0.987421,100.000000,
325,11.303568,12.244813,0.987923,0.958066,0.974889,0.992115,0.998337,0.612307,0.967818,0.986388,0.992810,100.000000,
326,11.303568,11.303568,0.978499,0.941280,0.956863,0.982487,0.994794,0.537280,0.945675,0.976568,0.987747,100.000000,
327,10.578054,11.490652,0.986452,0.953571,0.972676,0.990915,0.997892,0.587875,0.963266,0.984490,0.991939,100.000000,
328,10.578054,10.578054,0.977825,0.941018,0.955481,0.982627,0.993874,0.535160,0.945015,0.976423,0.987672,100.000000,
329,10.554696,10.779486,0.988184,0.961339,0.976762,0.991554,0.997671,0.625108,0.971242,0.988090,0.993773,100.000000,
330,9.902265,10.554696,0.978485,0.943766,0.957758,0.982578,0.993602,0.540530,0.945350,0.976442,0.987522,100.000000,
331,8.852760,9.902265,0.986006,0.953368,0.972079,0.990818,0.997344,0.586950,0.963521,0.984779,0.992132,100.000000,
332,8.843393,8.852760,0.977412,0.942910,0.956361,0.981101,0.993387,0.538346,0.944881,0.976058,0.987412,100.000000,
333,8.843393,8.843393,0.987959,0.958912,0.975744,0.992335,0.998040,0.613526,0.969105,0.987204,0.993370,100.000000,
334,8.897589,8.897589,0.977337,0.941611,0.955399,0.981791,0.993391,0.541351,0.945494,0.976525,0.987861,100.000000,
335,8.998973,8.998973,0.985669,0.954035,0.971355,0.990344,0.997004,0.592841,0.964148,0.985180,0.992538,100.000000,
336,9.029119,9.297266,0.977394,0.942096,0.955559,0.981732,0.993169,0.552464,0.948117,0.977446,0.988080,100.000000,
337,8.836749,9.029119,0.985592,0.957218,0.972534,0.989054,0.996263,0.612323,0.961939,0.983155,0.990961,100.000000,
338,8.836749,8.836749,0.978417,0.944053,0.957658,0.983101,0.993336,0.553883,0.948447,0.977851,0.988365,100.000000,
339,9.033548,9.091285,0.985903,0.952476,0.971980,0.991009,0.997246,0.590533,0.964517,0.985423,0.992570,100.000000,
340,8.918642,9.033548,0.977181,0.940463,0.955057,0.981707,0.993469,0.537090,0.944797,0.976139,0.987371,100.000000,
341,8.707163,8.918642,0.987778,0.958289,0.975743,0.991546,0.998074,0.613275,0.969033,0.987099,0.993302,100.000000,
342,8.707163,8.707163,0.978111,0.943136,0.956575,0.982103,0.993686,0.544003,0.944148,0.975590,0.987295,100.000000,
343,9.010364,9.010364,0.986318,0.953866,0.972696,0.991000,0.997295,0.596449,0.963072,0.984291,0.991704,100.000000,
344,9.485084,9.485084,0.977853,0.941645,0.956359,0.982138,0.993704,0.543260,0.945409,0.976326,0.987504,100.000000,
345,9.705177,9.705177,0.988181,0.960483,0.977180,0.991517,0.997744,0.631298,0.972026,0.988444,0.994060,100.000000,
346,9.485438,9.860306,0.978133,0.941126,0.957259,0.982949,0.993522,0.540494,0.945919,0.976663,0.987790,100.000000,
347,9.177496,9.485438,0.985926,0.953093,0.971720,0.990617,0.997307,0.589853,0.963244,0.984681,0.992158,100.000000,
348,9.069011,9.177496,0.978328,0.942146,0.956139,0.982457,0.994599,0.541159,0.945067,0.976265,0.987616,100.000000,
349,9.069011,9.069011,0.987507,0.956729,0.975024,0.991543,0.998100,0.607801,0.967835,0.986830,0.993354,100.000000,
350,9.120569,9.192435,0.979879,0.945865,0.959454,0.983970,0.994515,0.550795,0.946219,0.977104,0.988160,100.000000,
351,9.120569,9.120569,0.986595,0.954078,0.972427,0.991484,0.997748,0.599071,0.965370,0.985680,0.992692,100.000000,
352,9.367321,9.367321,0.979832,0.948267,0.960861,0.983790,0.993584,0.562622,0.950586,0.978404,0.988413,100.000000,
353,9.670561,9.670561,0.988477,0.964957,0.976775,0.991531,0.997439,0.638234,0.968947,0.986173,0.992432,100.000000,
354,9.536970,9.689304,0.979438,0.942714,0.957689,0.984637,0.994777,0.555587,0.949923,0.978659,0.988935,100.000000,
355,9.398868,9.536970,0.986932,0.955010,0.972650,0.991110,0.998263,0.599921,0.965531,0.985684,0.992586,100.000000,
356,9.398868,9.398868,0.978347,0.941858,0.957137,0.982862,0.993994,0.540764,0.946102,0.977000,0.988170,100.000000,
357,9.581797,9.581797,0.987756,0.957969,0.975421,0.992115,0.997867,0.611098,0.968643,0.987207,0.993573,100.000000,
358,10.073730,10.073730,0.977528,0.940017,0.955747,0.982163,0.993602,0.537112,0.945792,0.976898,0.987938,100.000000,
359,9.811613,10.347695,0.986464,0.953714,0.973412,0.990845,0.997543,0.591132,0.964093,0.985138,0.992306,100.000000,
360,9.396800,9.811613,0.977911,0.941907,0.956645,0.982108,0.993550,0.535822,0.944460,0.975958,0.987432,100.000000,
361,9.345986,9.396800,0.988125,0.961898,0.977635,0.991414,0.997125,0.630686,0.973005,0.988768,0.994135,100.000000,
362,9.182684,9.345986,0.979570,0.947619,0.959796,0.983293,0.993724,0.548279,0.944993,0.976383,0.987717,100.000000,
363,9.182684,9.182684,0.986441,0.953705,0.971705,0.991200,0.997810,0.593488,0.963366,0.984788,0.992284,100.000000,
364,10.809284,10.809284,0.978441,0.941790,0.955888,0.982995,0.994424,0.539175,0.944304,0.975834,0.987561,100.000000,
365,11.264436,11.264436,0.987798,0.958386,0.975243,0.991824,0.997894,0.612182,0.967668,0.986590,0.993204,100.000000,
366,12.499005,12.499005,0.979243,0.946107,0.957880,0.983072,0.994239,0.544744,0.944733,0.976011,0.987596,100.000000,
367,12.561021,12.889919,0.986132,0.954194,0.971735,0.990821,0.997234,0.591560,0.963062,0.984436,0.991830,100.000000,
368,12.561021,12.561021,0.979177,0.945747,0.958444,0.983008,0.994163,0.552765,0.947893,0.977345,0.988063,100.000000,
369,12.036333,13.108201,0.985194,0.956764,0.971764,0.988253,0.996248,0.605933,0.962311,0.983055,0.990709,100.000000,
370,11.799246,12.036333,0.979033,0.946771,0.958003,0.982976,0.993796,0.551568,0.947839,0.977277,0.988039,100.000000,
371,10.542080,11.799246,0.986137,0.952999,0.971826,0.991045,0.997510,0.588503,0.963077,0.984593,0.992074,100.000000,
372,10.542080,10.542080,0.977483,0.940803,0.954272,0.983046,0.993247,0.535295,0.944493,0.976123,0.987363,100.000000,
373,11.036124,11.036124,0.987683,0.957205,0.974488,0.992217,0.998108,0.608768,0.967031,0.986310,0.992871,100.000000,
374,11.709506,11.709506,0.977424,0.941547,0.954632,0.981430,0.993995,0.537727,0.943560,0.975574,0.987326,100.000000,
375,11.886413,11.886413,0.986842,0.954982,0.972812,0.991609,0.997808,0.592935,0.963343,0.984713,0.991989,100.000000,
376,11.532784,12.312745,0.977246,0.941948,0.955205,0.981429,0.993078,0.537978,0.943815,0.975681,0.987289,100.000000,
377,11.532784,11.532784,0.988798,0.960576,0.977449,0.992932,0.998111,0.627588,0.971881,0.988374,0.993886,100.000000,
378,12.420626,12.471292,0.979022,0.944567,0.956994,0.983292,0.994281,0.540522,0.944394,0.975938,0.987574,100.000000,
379,12.202044,12.420626,0.986779,0.954730,0.972663,0.991764,0.997788,0.590980,0.963195,0.984464,0.991811,100.000000,
380,12.202044,12.202044,0.977852,0.943201,0.956074,0.982256,0.993281,0.537924,0.943858,0.975593,0.987236,100.000000,
381,12.205773,13.027290,0.987105,0.958062,0.974465,0.991288,0.997294,0.609588,0.968246,0.986930,0.993283,100.000000,
382,12.205773,12.205773,0.977450,0.942289,0.955664,0.980923,0.993648,0.537171,0.944369,0.975948,0.987315,100.000000,
383,11.741811,12.732510,0.986176,0.953966,0.971487,0.990993,0.997499,0.595813,0.964703,0.985352,0.992436,100.000000,
384,11.741811,11.741811,0.978903,0.946684,0.957987,0.982997,0.993673,0.554831,0.949115,0.977998,0.988501,100.000000,
385,12.296463,12.296463,0.989300,0.964516,0.977458,0.993171,0.998119,0.634863,0.969886,0.986729,0.992623,100.000000,
386,12.313643,12.313643,0.978272,0.943240,0.955240,0.982405,0.994432,0.551189,0.949407,0.978316,0.988687,100.000000,
387,12.324550,12.348014,0.986478,0.954619,0.971289,0.991265,0.997691,0.607226,0.965427,0.985615,0.992324,100.000000,
388,12.324550,12.324550,0.977717,0.942126,0.955802,0.981424,0.993865,0.541617,0.945298,0.976598,0.987868,100.000000,
389,13.322232,13.322232,0.987837,0.958365,0.974875,0.992369,0.997848,0.609620,0.969025,0.987373,0.993639,100.000000,
390,13.566074,13.566074,0.978213,0.943916,0.956784,0.982445,0.993374,0.538384,0.944903,0.976339,0.987710,100.000000,
391,13.881609,14.031310,0.986126,0.952618,0.971067,0.991727,0.997261,0.587027,0.962990,0.984625,0.992237,100.000000,
392,12.838255,13.881609,0.975010,0.935726,0.950830,0.979233,0.993004,0.528431,0.944220,0.976019,0.987640,100.000000,
393,12.838255,12.838255,0.988671,0.961806,0.976716,0.992767,0.997744,0.630777,0.972823,0.988728,0.994157,100.000000,
394,13.298075,14.098101,0.977249,0.940799,0.954152,0.982231,0.993237,0.536040,0.943397,0.975559,0.987277,100.000000,
395,13.298075,13.298075,0.987123,0.953887,0.971707,0.992420,0.998459,0.589398,0.963545,0.985001,0.992365,100.000000,
396,14.232418,14.437497,0.977361,0.941463,0.954052,0.980890,0.994127,0.536899,0.943583,0.975658,0.987415,100.000000,
397,14.232418,14.232418,0.987253,0.956264,0.972701,0.991933,0.998028,0.604686,0.966904,0.986322,0.992954,100.000000,
398,14.929885,14.929885,0.978373,0.946327,0.956316,0.982206,0.993227,0.545061,0.943308,0.975594,0.987456,100.000000,
399,15.655821,15.655821,0.986320,0.953764,0.971192,0.990914,0.997769,0.589308,0.963432,0.984799,0.992233,100.000000,
400,15.773477,16.023338,0.979391,0.948871,0.956757,0.982728,0.994146,0.557902,0.947046,0.977194,0.988105,100.000000,
401,15.330141,15.773477,0.984508,0.956089,0.969314,0.988315,0.995583,0.604411,0.962067,0.982908,0.990432,100.000000,
402,14.633782,15.330141,0.978133,0.944633,0.955755,0.981617,0.993920,0.548269,0.946912,0.977183,0.988093,100.000000,
403,14.260524,14.633782,0.985891,0.953496,0.971320,0.990347,0.997458,0.586873,0.963729,0.984919,0.992374,100.000000,
404,14.260524,14.260524,0.977576,0.942836,0.955461,0.982098,0.993028,0.535723,0.943455,0.975675,0.987408,100.000000,
405,14.346484,14.346484,0.987355,0.955772,0.974086,0.992527,0.997775,0.604906,0.967904,0.986714,0.992905,100.000000,
406,15.337667,15.337667,0.977830,0.943972,0.956032,0.981717,0.992980,0.541216,0.944192,0.976203,0.987726,100.000000,
407,15.717905,15.717905,0.986589,0.953679,0.970714,0.991426,0.997989,0.592128,0.963376,0.984906,0.992329,100.000000,
408,16.022528,16.022528,0.977700,0.946048,0.955490,0.980676,0.992768,0.547487,0.943468,0.975276,0.987025,100.000000,
409,16.302391,16.302391,0.988640,0.958761,0.975382,0.993321,0.998322,0.629916,0.972563,0.988530,0.993936,100.000000,
410,15.738700,16.555437,0.978937,0.947328,0.957120,0.981882,0.993895,0.549518,0.944538,0.976099,0.987435,100.000000,
411,15.482902,15.738700,0.986288,0.953209,0.971173,0.991221,0.997586,0.589368,0.963363,0.984668,0.992057,100.000000,
412,14.869088,15.482902,0.979976,0.951442,0.960067,0.983107,0.993290,0.556297,0.943793,0.975412,0.986950,100.000000,
413,14.869088,14.869088,0.988258,0.957507,0.974905,0.992915,0.998482,0.610163,0.968606,0.987071,0.993394,100.000000,
414,15.011928,15.011928,0.977940,0.943527,0.956040,0.981374,0.993691,0.541641,0.944218,0.975945,0.987467,100.000000,
415,15.464389,15.464389,0.986272,0.952375,0.969889,0.991375,0.998239,0.594275,0.964818,0.985359,0.992545,100.000000,
416,16.149883,16.149883,0.980916,0.951099,0.959863,0.984947,0.994141,0.569016,0.949090,0.978128,0.988606,100.000000,
417,16.799929,16.799929,0.989041,0.961469,0.975488,0.993414,0.998487,0.639965,0.971148,0.987578,0.993393,100.000000,
418,17.116180,17.282013,0.980168,0.949062,0.957785,0.983398,0.994603,0.563321,0.948759,0.978070,0.988740,100.000000,
419,16.864401,17.116180,0.986140,0.953084,0.968106,0.991649,0.998034,0.600145,0.965157,0.985582,0.992504,100.000000,
420,16.481020,16.864401,0.978781,0.945561,0.955432,0.983668,0.993399,0.547724,0.945171,0.976424,0.987650,100.000000,
421,16.207806,16.481020,0.988415,0.957085,0.974582,0.993060,0.998757,0.609576,0.968730,0.986861,0.993119,100.000000,
422,15.737123,16.207806,0.977555,0.942981,0.953305,0.982171,0.993412,0.540718,0.944321,0.975978,0.987296,100.000000,
423,15.218122,15.737123,0.986396,0.953621,0.970775,0.991312,0.997844,0.591652,0.963520,0.984807,0.992200,100.000000,
424,14.817954,15.218122,0.976931,0.942852,0.954432,0.980509,0.992698,0.537307,0.943686,0.975576,0.987322,100.000000,
425,14.817954,14.817954,0.989111,0.960675,0.976058,0.993655,0.998637,0.630850,0.972413,0.988673,0.994111,100.000000,
426,15.052039,15.694904,0.978115,0.944144,0.954804,0.981586,0.994143,0.539666,0.944632,0.976336,0.987848,100.000000,
427,14.957004,15.052039,0.986374,0.953293,0.971151,0.991758,0.997597,0.588378,0.963651,0.985003,0.992203,100.000000,
428,14.957004,14.957004,0.977519,0.940235,0.954088,0.982647,0.993457,0.537485,0.944731,0.976329,0.987641,100.000000,
429,15.004855,15.494613,0.987788,0.957785,0.973875,0.991990,0.998176,0.609357,0.968328,0.987200,0.993648,100.000000,
430,15.004855,15.004855,0.976542,0.938608,0.952113,0.981292,0.993282,0.535372,0.944002,0.976213,0.987650,100.000000,
431,15.193840,15.193840,0.986688,0.953516,0.970917,0.991831,0.998001,0.595383,0.963570,0.985011,0.992425,100.000000,
432,14.691607,15.600544,0.977606,0.942757,0.953226,0.982088,0.993897,0.550209,0.947168,0.977160,0.988037,100.000000,
433,14.691607,14.691607,0.985921,0.958019,0.972151,0.990054,0.996012,0.608091,0.962992,0.983622,0.991033,100.000000,
434,14.958973,15.020360,0.979102,0.944518,0.957247,0.984294,0.993623,0.550150,0.947249,0.977286,0.988196,100.000000,
435,14.516404,14.958973,0.986055,0.952587,0.970857,0.991966,0.997124,0.588347,0.963308,0.984860,0.992214,100.000000,
436,14.516404,14.516404,0.975382,0.934419,0.949555,0.980891,0.993196,0.528389,0.944805,0.976608,0.987944,100.000000,
437,15.125606,16.024433,0.988137,0.958932,0.974445,0.992690,0.998036,0.617556,0.968752,0.987325,0.993718,100.000000,
