Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
218,14.817728,14.817728,0.985448,0.959168,0.976399,0.989016,0.995868,0.587547,0.964381,0.984589,0.991897,100.000000,
219,15.483350,15.483350,0.978982,0.944438,0.964449,0.984317,0.993550,0.533128,0.946648,0.976698,0.987742,100.000000,
220,15.929952,15.929952,0.988134,0.963733,0.980713,0.992279,0.996633,0.614114,0.969573,0.986961,0.993058,100.000000,
221,16.339174,16.339174,0.979540,0.947169,0.965928,0.984972,0.992650,0.542135,0.947231,0.976924,0.987818,100.000000,
222,15.724831,17.064718,0.985581,0.958072,0.976936,0.989977,0.995486,0.597171,0.966522,0.985557,0.992336,100.000000,
223,15.638363,15.724831,0.979434,0.945521,0.964648,0.984634,0.993913,0.550629,0.950137,0.978346,0.988454,100.000000,
224,15.591728,15.638363,0.988826,0.968862,0.980281,0.992533,0.996965,0.645935,0.973884,0.988578,0.993671,100.000000,
225,13.920195,15.591728,0.978698,0.944269,0.963024,0.984808,0.993368,0.548583,0.950641,0.978189,0.988363,100.000000,
226,13.920195,13.920195,0.985434,0.959621,0.976522,0.989748,0.995030,0.603190,0.966553,0.985320,0.992070,100.000000,
227,16.517429,16.517429,0.977970,0.943243,0.962241,0.983553,0.992674,0.541195,0.947546,0.976648,0.987208,100.000000,
228,17.084450,17.761078,0.988665,0.962255,0.981096,0.993271,0.996977,0.619349,0.969210,0.986649,0.992717,100.000000,
229,15.840503,17.084450,0.978535,0.944439,0.963193,0.983648,0.993118,0.541809,0.945750,0.975803,0.986805,100.000000,
230,15.840503,15.840503,0.985915,0.958827,0.976771,0.990056,0.995802,0.598864,0.964434,0.984363,0.991531,100.000000,
231,17.072710,17.072710,0.978321,0.943677,0.964137,0.982857,0.992975,0.536251,0.945690,0.975943,0.987101,100.000000,
232,17.004658,17.497223,0.988000,0.965297,0.980238,0.991271,0.996561,0.626529,0.971877,0.987635,0.993418,100.000000,
233,17.004658,17.004658,0.978388,0.943867,0.964316,0.983040,0.992850,0.535510,0.946101,0.975965,0.986982,100.000000,
234,15.839541,17.225336,0.986041,0.959125,0.976840,0.990405,0.995796,0.591573,0.963786,0.984086,0.991434,100.000000,
235,15.609218,15.839541,0.978468,0.941628,0.963958,0.984975,0.992671,0.526506,0.945273,0.975433,0.986613,100.000000,
236,15.373707,15.609218,0.987122,0.962989,0.979668,0.991030,0.995641,0.608675,0.967981,0.985883,0.992113,100.000000,
237,14.642560,15.373707,0.978304,0.942580,0.963983,0.984015,0.992623,0.534222,0.946478,0.976168,0.987031,100.000000,
238,14.092452,14.642560,0.986158,0.958454,0.977378,0.990690,0.995934,0.599101,0.965234,0.984768,0.991665,100.000000,
239,14.092452,14.092452,0.979207,0.942727,0.964094,0.985405,0.993790,0.547073,0.948928,0.977406,0.987838,100.000000,
240,15.176728,15.176728,0.987258,0.962925,0.977545,0.991559,0.996440,0.629774,0.968364,0.985936,0.992285,100.000000,
241,15.368477,15.368477,0.979443,0.943325,0.964570,0.985089,0.993844,0.556363,0.949534,0.977735,0.988124,100.000000,
242,16.332472,16.697168,0.986409,0.959435,0.977625,0.990615,0.995934,0.613079,0.965705,0.985147,0.992238,100.000000,
243,15.886479,16.332472,0.978756,0.942211,0.963734,0.984476,0.993402,0.551592,0.947044,0.976945,0.988270,100.000000,
244,15.628633,15.886479,0.988169,0.963641,0.980539,0.992172,0.996561,0.634122,0.970012,0.987314,0.993400,100.000000,
245,15.231227,15.628633,0.979376,0.943948,0.965108,0.984609,0.993625,0.552985,0.946922,0.976929,0.988176,100.000000,
246,14.929306,15.231227,0.986084,0.958821,0.977489,0.989644,0.996214,0.613172,0.965714,0.985367,0.992509,100.000000,
247,14.490333,14.929306,0.979794,0.944389,0.965589,0.984963,0.994036,0.557891,0.947471,0.977341,0.988479,100.000000,
248,14.490333,14.490333,0.988792,0.966027,0.981562,0.991621,0.997368,0.654736,0.974030,0.988983,0.994248,100.000000,
249,14.186118,14.812268,0.978905,0.942086,0.964271,0.984173,0.994070,0.553163,0.948072,0.977347,0.988159,100.000000,
250,14.170483,14.186118,0.986134,0.958209,0.977416,0.990166,0.996238,0.616623,0.966320,0.985538,0.992500,100.000000,
251,14.170483,14.170483,0.980186,0.942794,0.964925,0.986494,0.994949,0.554923,0.948321,0.977738,0.988518,100.000000,
252,14.477834,14.550168,0.987806,0.963146,0.980253,0.991561,0.996471,0.637298,0.969925,0.987145,0.993376,100.000000,
253,14.477834,14.477834,0.979059,0.943897,0.964736,0.984727,0.993111,0.561069,0.948122,0.977168,0.987837,100.000000,
254,14.480193,14.480193,0.986190,0.958199,0.977613,0.990718,0.995752,0.622434,0.967895,0.986195,0.992858,100.000000,
255,14.324376,15.266344,0.980060,0.944483,0.965148,0.985720,0.994462,0.567598,0.951187,0.978756,0.989024,100.000000,
256,13.715961,14.324376,0.988965,0.968144,0.980291,0.992795,0.997017,0.665975,0.972717,0.988281,0.993875,100.000000,
257,11.683904,13.715961,0.979417,0.944765,0.964879,0.984572,0.993963,0.569618,0.951034,0.978580,0.988887,100.000000,
258,11.683904,11.683904,0.986026,0.959663,0.977648,0.990075,0.995736,0.619490,0.968059,0.986488,0.993096,100.000000,
259,11.750711,13.092827,0.978816,0.942895,0.964561,0.984527,0.993570,0.553011,0.948038,0.977374,0.988145,100.000000,
260,11.750711,11.750711,0.988015,0.964142,0.980041,0.991862,0.996838,0.635264,0.970144,0.987304,0.993343,100.000000,
261,12.300119,12.856543,0.979320,0.940755,0.963760,0.985498,0.995148,0.548418,0.947714,0.977667,0.988588,100.000000,
262,12.300119,12.300119,0.986161,0.958906,0.977204,0.990024,0.996455,0.617455,0.966657,0.985788,0.992546,100.000000,
263,13.052068,13.968246,0.978683,0.942986,0.964056,0.983996,0.993530,0.556344,0.947250,0.976856,0.987857,100.000000,
264,13.052068,13.052068,0.988394,0.966339,0.981396,0.991990,0.996354,0.653017,0.973902,0.988901,0.994197,100.000000,
265,11.818085,13.171659,0.978935,0.942469,0.964346,0.984832,0.993622,0.552907,0.947627,0.977295,0.988230,100.000000,
266,11.818085,11.818085,0.986277,0.958177,0.977477,0.990419,0.996450,0.615776,0.966157,0.985703,0.992641,100.000000,
267,14.126698,14.126698,0.978302,0.942685,0.964809,0.983350,0.992155,0.554875,0.947821,0.976935,0.987718,100.000000,
268,14.683971,14.683971,0.988210,0.963192,0.980705,0.992052,0.996763,0.632847,0.970340,0.987468,0.993514,100.000000,
269,13.567425,15.099452,0.978430,0.942793,0.964854,0.983994,0.992255,0.551211,0.947393,0.977024,0.987985,100.000000,
270,13.567425,13.567425,0.985716,0.957794,0.976950,0.990143,0.995921,0.615208,0.966970,0.986261,0.992994,100.000000,
271,13.824565,13.824565,0.978707,0.944027,0.964613,0.984610,0.992703,0.566139,0.950851,0.978512,0.988574,100.000000,
272,13.899444,14.133813,0.986650,0.962198,0.976839,0.990690,0.996580,0.639250,0.967353,0.985857,0.992501,100.000000,
273,12.350112,13.899444,0.979437,0.941316,0.964997,0.985411,0.994628,0.559668,0.951127,0.979365,0.989623,100.000000,
274,12.350112,12.350112,0.985774,0.957600,0.976871,0.990214,0.995936,0.613058,0.966755,0.986032,0.992778,100.000000,
275,12.578134,12.578134,0.978649,0.942426,0.964759,0.984411,0.993228,0.553430,0.948326,0.977571,0.988210,100.000000,
276,12.926277,12.926277,0.987959,0.963688,0.980612,0.992266,0.996281,0.636896,0.970473,0.987616,0.993568,100.000000,
277,13.598445,13.644288,0.978732,0.943011,0.964276,0.984512,0.993155,0.550886,0.947267,0.977182,0.988234,100.000000,
278,12.339586,13.598445,0.986010,0.958803,0.977203,0.990096,0.996119,0.610149,0.966337,0.985982,0.992967,100.000000,
279,12.339586,12.339586,0.979015,0.943266,0.964518,0.983997,0.993882,0.553527,0.947659,0.977453,0.988634,100.000000,
280,11.130183,12.713522,0.989076,0.966503,0.981692,0.991818,0.997867,0.652452,0.974191,0.989428,0.994760,100.000000,
281,11.130183,11.130183,0.979551,0.943134,0.964448,0.985210,0.994289,0.559105,0.948816,0.978144,0.988615,100.000000,
282,13.574031,13.574031,0.986264,0.959694,0.977502,0.990583,0.995667,0.617417,0.966863,0.985964,0.992666,100.000000,
283,14.000135,14.027617,0.978651,0.941082,0.963558,0.985271,0.993030,0.554333,0.948281,0.977659,0.988353,100.000000,
284,14.000135,14.000135,0.988433,0.963363,0.980669,0.992427,0.997106,0.641453,0.971340,0.987993,0.993706,100.000000,
285,14.894344,14.894344,0.978107,0.942613,0.964173,0.983595,0.992061,0.560188,0.948409,0.977497,0.988152,100.000000,
286,12.904156,15.920230,0.985791,0.957743,0.976633,0.989952,0.996358,0.620731,0.968096,0.986502,0.993012,100.000000,
287,12.904156,12.904156,0.979677,0.941980,0.964173,0.985740,0.994994,0.566431,0.952287,0.979755,0.989667,100.000000,
288,14.712775,14.936806,0.989965,0.970032,0.982231,0.993166,0.997510,0.674854,0.973777,0.988912,0.994162,100.000000,
289,14.712775,14.712775,0.980029,0.943534,0.964533,0.984968,0.995337,0.572818,0.952041,0.979617,0.989850,100.000000,
290,15.426197,15.588010,0.985894,0.957343,0.976247,0.990186,0.996292,0.622864,0.968574,0.986941,0.993386,100.000000,
291,15.426197,15.426197,0.978412,0.939940,0.962562,0.984196,0.994202,0.557807,0.948715,0.977916,0.988844,100.000000,
292,13.730142,15.470587,0.988041,0.962713,0.980022,0.991776,0.997025,0.638028,0.970677,0.987701,0.993775,100.000000,
293,13.730142,13.730142,0.978859,0.938669,0.962364,0.985339,0.994812,0.549396,0.947765,0.977606,0.988418,100.000000,
294,13.466010,14.122477,0.985768,0.957067,0.976552,0.990282,0.995987,0.614073,0.966337,0.985805,0.992759,100.000000,
295,13.466010,13.466010,0.978176,0.938491,0.962326,0.984313,0.994526,0.547847,0.947675,0.977557,0.988762,100.000000,
296,13.914202,13.914202,0.988497,0.965169,0.981006,0.992001,0.996878,0.654688,0.973432,0.988551,0.993809,100.000000,
297,14.556861,14.556861,0.978787,0.943089,0.964451,0.984182,0.992998,0.558286,0.947325,0.977036,0.988136,100.000000,
298,13.818809,15.262158,0.986135,0.957980,0.977193,0.989787,0.996450,0.616819,0.966265,0.985765,0.992692,100.000000,
299,13.175644,13.818809,0.978837,0.940641,0.963463,0.984428,0.994196,0.553148,0.947390,0.977431,0.988522,100.000000,
300,12.695342,13.175644,0.987357,0.961861,0.979232,0.990811,0.996753,0.633577,0.969732,0.987293,0.993595,100.000000,
301,12.695342,12.695342,0.977632,0.938065,0.961865,0.983471,0.993928,0.543532,0.946683,0.977208,0.988577,100.000000,
302,12.844443,12.844443,0.985702,0.956829,0.976215,0.989745,0.996436,0.614873,0.966732,0.986030,0.992870,100.000000,
303,12.933476,12.933476,0.979588,0.941813,0.964359,0.985843,0.994312,0.563221,0.950761,0.978987,0.989420,100.000000,
304,13.442531,14.444498,0.986369,0.959798,0.976347,0.990206,0.996718,0.631114,0.966590,0.985622,0.992540,100.000000,
305,13.442531,13.442531,0.979226,0.941969,0.964538,0.985211,0.993506,0.564169,0.949805,0.978423,0.989171,100.000000,
306,14.119733,14.119733,0.985681,0.957318,0.976588,0.989777,0.995705,0.619018,0.966498,0.985803,0.992736,100.000000,
307,14.718036,14.994647,0.978613,0.943282,0.964204,0.983622,0.993055,0.557355,0.946483,0.976625,0.987888,100.000000,
308,14.718036,14.718036,0.987611,0.962364,0.979803,0.991758,0.996333,0.634042,0.969624,0.987081,0.993299,100.000000,
309,14.899186,14.899186,0.979343,0.942950,0.964543,0.985165,0.993871,0.556353,0.947460,0.977392,0.988401,100.000000,
310,15.422058,15.422058,0.985966,0.956605,0.977163,0.990473,0.995790,0.620230,0.966554,0.986015,0.992875,100.000000,
311,15.477116,16.480276,0.979660,0.942549,0.963758,0.985147,0.994626,0.561764,0.946769,0.976754,0.988193,100.000000,
312,15.477116,15.477116,0.989039,0.965444,0.982028,0.992474,0.997015,0.663285,0.974647,0.989372,0.994524,100.000000,
313,14.908648,15.892776,0.979278,0.941190,0.963220,0.985582,0.994381,0.559551,0.946957,0.977363,0.988650,100.000000,
314,14.908648,14.908648,0.986415,0.957534,0.977049,0.990450,0.996748,0.622776,0.966048,0.985721,0.992738,100.000000,
315,14.981538,15.326003,0.980086,0.940591,0.963324,0.986854,0.995456,0.557560,0.946597,0.977272,0.988663,100.000000,
316,14.575171,14.981538,0.988215,0.961754,0.979890,0.992392,0.997184,0.641073,0.970111,0.987610,0.993768,100.000000,
317,12.247837,14.575171,0.978846,0.943685,0.964594,0.984243,0.993019,0.559463,0.947013,0.977081,0.988282,100.000000,
318,12.247837,12.247837,0.986026,0.957912,0.976705,0.990292,0.996564,0.613945,0.966369,0.985963,0.993060,100.000000,
319,13.221351,13.369908,0.979470,0.942485,0.964249,0.985551,0.994560,0.557444,0.947904,0.977702,0.988668,100.000000,
320,12.791060,13.221351,0.986520,0.960380,0.976877,0.990919,0.996491,0.617191,0.963162,0.984161,0.991808,100.000000,
321,11.398335,12.791060,0.989653,0.970837,0.982566,0.992606,0.997083,0.672329,0.970399,0.986798,0.992772,100.000000,
322,11.398335,11.398335,0.980174,0.944721,0.966416,0.985747,0.994440,0.568556,0.951269,0.979155,0.989321,100.000000,
323,11.287580,12.662367,0.985722,0.955751,0.976535,0.990245,0.996688,0.612764,0.968257,0.986833,0.993186,100.000000,
324,11.287580,11.287580,0.979293,0.943404,0.965099,0.985298,0.993245,0.565654,0.949588,0.977988,0.988448,100.000000,
325,13.103106,13.103106,0.987870,0.963263,0.979848,0.991650,0.996693,0.649442,0.972314,0.988254,0.993788,100.000000,
326,13.117369,13.117369,0.979207,0.939595,0.964866,0.985692,0.994294,0.558942,0.949184,0.978065,0.988655,100.000000,
327,14.672211,14.672211,0.985736,0.956758,0.976178,0.990696,0.995998,0.622151,0.966995,0.985864,0.992630,100.000000,
328,15.036965,15.036965,0.978761,0.942036,0.963961,0.984264,0.993397,0.563933,0.946869,0.976720,0.987915,100.000000,
329,16.394520,16.394520,0.990289,0.964319,0.983008,0.994872,0.998000,0.665285,0.974404,0.988942,0.994047,100.000000,
330,16.321230,16.487741,0.979582,0.940904,0.963949,0.985568,0.994404,0.566666,0.947143,0.976839,0.987913,100.000000,
331,15.747350,16.321230,0.986420,0.955117,0.976231,0.991629,0.996622,0.627091,0.966320,0.985551,0.992374,100.000000,
332,15.620856,15.747350,0.979728,0.940645,0.963892,0.985340,0.994842,0.563673,0.947196,0.976970,0.988100,100.000000,
333,15.459153,15.620856,0.988553,0.960542,0.980166,0.992810,0.997510,0.644626,0.970578,0.987417,0.993302,100.000000,
334,14.451196,15.459153,0.979366,0.942043,0.963927,0.984372,0.994641,0.562088,0.946206,0.976435,0.987559,100.000000,
335,14.451196,14.451196,0.986345,0.956990,0.976938,0.990504,0.996827,0.621031,0.966511,0.985667,0.992439,100.000000,
336,13.823380,14.937332,0.979279,0.939559,0.962764,0.985241,0.995291,0.562482,0.950213,0.978655,0.989156,100.000000,
337,13.823380,13.823380,0.986664,0.960673,0.976817,0.990951,0.996297,0.633625,0.966123,0.985299,0.992272,100.000000,
338,13.907626,13.907626,0.979926,0.938389,0.963736,0.986222,0.996535,0.561106,0.950943,0.979320,0.989797,100.000000,
339,14.485532,14.485532,0.985800,0.954306,0.975138,0.990697,0.996756,0.628456,0.966895,0.985956,0.992696,100.000000,
340,15.016614,15.452709,0.979453,0.938551,0.963763,0.985755,0.995372,0.555466,0.948401,0.977815,0.988823,100.000000,
341,15.016614,15.016614,0.988286,0.962483,0.980623,0.992037,0.997186,0.643658,0.971077,0.987792,0.993859,100.000000,
342,14.508314,15.727268,0.977659,0.939033,0.962428,0.982784,0.993444,0.553187,0.945164,0.975486,0.987116,100.000000,
343,14.508314,14.508314,0.985681,0.956663,0.976227,0.989407,0.996321,0.619697,0.965697,0.985178,0.992258,100.000000,
344,13.228549,15.570835,0.979200,0.938389,0.963422,0.985972,0.995021,0.548100,0.946644,0.977050,0.988240,100.000000,
345,12.959549,13.228549,0.988603,0.966048,0.981754,0.991553,0.997041,0.650966,0.973482,0.988810,0.994349,100.000000,
346,11.744107,12.959549,0.978140,0.940927,0.962991,0.983602,0.993491,0.548991,0.945988,0.976185,0.987518,100.000000,
347,11.114960,11.744107,0.985964,0.957547,0.976800,0.990449,0.996255,0.611124,0.965534,0.985413,0.992550,100.000000,
348,11.114960,11.114960,0.978463,0.941394,0.963560,0.984490,0.993438,0.551476,0.946322,0.976770,0.988111,100.000000,
349,11.396291,11.396291,0.987552,0.963310,0.979687,0.991084,0.996575,0.634656,0.970147,0.987369,0.993483,100.000000,
350,11.551023,11.551023,0.978517,0.942243,0.964196,0.984353,0.992873,0.555712,0.946362,0.976206,0.987634,100.000000,
351,11.872111,11.872111,0.986254,0.958270,0.977035,0.990249,0.996647,0.621681,0.967643,0.986289,0.993123,100.000000,
352,11.616995,13.049775,0.980618,0.944819,0.964985,0.985765,0.995488,0.570057,0.950774,0.978684,0.989193,100.000000,
353,11.616995,11.616995,0.988972,0.967055,0.979755,0.992747,0.997588,0.662956,0.971371,0.987825,0.993711,100.000000,
354,12.569952,12.569952,0.979505,0.942971,0.963735,0.986426,0.993789,0.567421,0.949152,0.977834,0.988609,100.000000,
355,12.839249,12.973871,0.986127,0.958303,0.976888,0.990542,0.996141,0.625239,0.967887,0.986358,0.992948,100.000000,
356,12.461597,12.839249,0.979441,0.940815,0.963170,0.986646,0.994466,0.555287,0.946926,0.977135,0.988374,100.000000,
357,12.461597,12.461597,0.988024,0.962984,0.980075,0.992132,0.996752,0.639642,0.971384,0.988064,0.993877,100.000000,
358,13.402881,13.890011,0.978442,0.940996,0.962608,0.984633,0.993347,0.557210,0.946957,0.976835,0.988056,100.000000,
359,11.033596,13.402881,0.985590,0.956979,0.975858,0.990352,0.995891,0.616426,0.965980,0.985676,0.992667,100.000000,
360,11.033596,11.033596,0.979058,0.941409,0.963978,0.984832,0.994289,0.553101,0.946757,0.976931,0.988055,100.000000,
361,10.818499,11.617356,0.988330,0.965270,0.981220,0.992237,0.996328,0.647503,0.972768,0.988409,0.994016,100.000000,
362,10.818499,10.818499,0.979925,0.943036,0.964743,0.986513,0.994356,0.556688,0.946848,0.977081,0.988400,100.000000,
363,10.754942,11.045686,0.985702,0.958300,0.976695,0.990137,0.995826,0.613603,0.966106,0.985646,0.992733,100.000000,
364,9.883264,10.754942,0.978123,0.939097,0.962802,0.985550,0.993158,0.543771,0.946205,0.976976,0.988261,100.000000,
365,9.883264,9.883264,0.987616,0.962953,0.979882,0.991472,0.996580,0.634422,0.970003,0.987271,0.993344,100.000000,
366,10.800358,10.800358,0.979146,0.941230,0.963509,0.985837,0.994326,0.549137,0.946021,0.976731,0.988127,100.000000,
367,10.960394,10.960394,0.986201,0.957993,0.976778,0.990546,0.996732,0.616050,0.966418,0.985812,0.992586,100.000000,
368,12.292824,12.292824,0.979180,0.941355,0.963285,0.985803,0.994469,0.562864,0.948460,0.977621,0.988315,100.000000,
369,12.167509,12.636406,0.986497,0.959760,0.975884,0.990956,0.997095,0.632307,0.965962,0.985372,0.992444,100.000000,
370,12.167509,12.167509,0.979511,0.942965,0.964318,0.985265,0.994427,0.568163,0.948687,0.977613,0.988283,100.000000,
371,12.574225,13.447347,0.986257,0.958083,0.976850,0.990549,0.996675,0.619029,0.966323,0.985816,0.992682,100.000000,
372,11.860854,12.574225,0.979154,0.940285,0.962909,0.985410,0.994901,0.549937,0.946041,0.976650,0.988013,100.000000,
373,11.860854,11.860854,0.987299,0.962421,0.979022,0.991136,0.996563,0.631565,0.969155,0.986780,0.993090,100.000000,
374,11.931967,11.931967,0.979604,0.941304,0.964124,0.986291,0.994732,0.552399,0.945921,0.976258,0.987636,100.000000,
375,12.426414,13.165074,0.985714,0.957305,0.976138,0.990194,0.996219,0.613945,0.964707,0.984450,0.991657,100.000000,
376,12.331201,12.426414,0.978785,0.939686,0.962517,0.984997,0.994711,0.552007,0.946086,0.976110,0.987393,100.000000,
377,12.331201,12.331201,0.989046,0.966887,0.982437,0.992368,0.996839,0.655939,0.974136,0.988629,0.993986,100.000000,
378,12.230481,13.651711,0.978631,0.939603,0.962937,0.985178,0.994150,0.549235,0.946002,0.975811,0.987202,100.000000,
379,12.230481,12.230481,0.985651,0.957940,0.976515,0.990034,0.995846,0.606490,0.964004,0.983804,0.991197,100.000000,
380,12.395185,13.112629,0.977863,0.938357,0.962764,0.984295,0.993384,0.537688,0.945293,0.974967,0.986298,100.000000,
381,12.395185,12.395185,0.987386,0.963107,0.979335,0.990918,0.996460,0.621283,0.966932,0.984671,0.991322,100.000000,
382,12.410104,12.410104,0.978456,0.939675,0.962878,0.985062,0.993937,0.534082,0.945331,0.974696,0.985501,100.000000,
383,12.620124,12.620124,0.986414,0.959246,0.977469,0.991073,0.996319,0.598132,0.964822,0.983368,0.990075,100.000000,
384,12.866619,13.283021,0.978989,0.943893,0.964122,0.985313,0.993296,0.544705,0.948056,0.975545,0.985822,100.000000,
385,12.866619,12.866619,0.990077,0.970279,0.982787,0.993995,0.997329,0.643526,0.972393,0.986824,0.992014,100.000000,
386,12.680609,13.213113,0.979140,0.945394,0.964523,0.985630,0.992806,0.539712,0.947299,0.974818,0.985092,100.000000,
387,12.352164,12.680609,0.986215,0.960221,0.977610,0.990546,0.996053,0.585113,0.963047,0.981977,0.988897,100.000000,
388,11.652883,12.352164,0.978620,0.943063,0.963233,0.985464,0.993418,0.524927,0.944609,0.973900,0.985037,100.000000,
389,10.024116,11.652883,0.987793,0.966621,0.980647,0.991163,0.996182,0.605791,0.966175,0.983516,0.989934,100.000000,
390,9.966704,10.024116,0.978382,0.941995,0.963667,0.985321,0.993437,0.519815,0.943053,0.972923,0.983960,100.000000,
391,9.966704,9.966704,0.985874,0.962034,0.977789,0.989658,0.995407,0.581101,0.961225,0.981184,0.988445,100.000000,
392,10.599642,11.444246,0.978549,0.942951,0.964426,0.984616,0.993814,0.522053,0.944031,0.973375,0.984148,100.000000,
393,9.870109,10.599642,0.988565,0.969056,0.982314,0.991164,0.996637,0.614867,0.968728,0.984597,0.990251,100.000000,
394,9.870109,9.870109,0.978631,0.944657,0.964467,0.984093,0.993627,0.521844,0.944128,0.973446,0.984389,100.000000,
395,10.593540,10.593540,0.985355,0.960255,0.976559,0.989497,0.995347,0.574721,0.960875,0.981225,0.988551,100.000000,
396,10.394710,10.835039,0.979214,0.945465,0.965049,0.984706,0.993532,0.525953,0.944189,0.973696,0.984554,100.000000,
397,10.394710,10.394710,0.988035,0.966774,0.980768,0.991163,0.996515,0.604035,0.966171,0.983826,0.990183,100.000000,
398,10.724272,10.724272,0.979311,0.945697,0.966249,0.985085,0.992974,0.526652,0.944484,0.973997,0.985090,100.000000,
399,10.905046,10.905046,0.986020,0.960446,0.976956,0.990452,0.995903,0.576055,0.961688,0.981840,0.989115,100.000000,
400,10.726182,11.452273,0.980536,0.947654,0.966977,0.985817,0.994425,0.540910,0.948951,0.976609,0.986797,100.000000,
401,10.474938,10.726182,0.987587,0.964279,0.978300,0.991308,0.997257,0.602450,0.965123,0.983456,0.990169,100.000000,
402,10.474938,10.474938,0.980792,0.946882,0.966273,0.987954,0.994244,0.535677,0.948665,0.976148,0.986399,100.000000,
403,9.359941,10.550047,0.986467,0.961029,0.977369,0.990959,0.996253,0.578279,0.961698,0.981582,0.988810,100.000000,
404,9.359941,9.359941,0.980793,0.947120,0.966660,0.986176,0.995257,0.527538,0.944123,0.973584,0.984398,100.000000,
405,8.894272,10.412028,0.988136,0.966634,0.980972,0.992091,0.995926,0.598617,0.965498,0.983253,0.989595,100.000000,
406,8.894272,8.894272,0.980943,0.946773,0.965777,0.987687,0.994916,0.524629,0.943433,0.973481,0.984608,100.000000,
407,9.942955,9.999347,0.986689,0.961386,0.977351,0.990989,0.996514,0.576423,0.961064,0.981609,0.989001,100.000000,
408,9.942955,9.942955,0.979977,0.945099,0.963369,0.984522,0.996325,0.521340,0.942772,0.973267,0.984743,100.000000,
409,9.548598,10.411848,0.989229,0.967760,0.982051,0.992766,0.997116,0.614948,0.969570,0.985194,0.990689,100.000000,
410,9.164229,9.548598,0.981008,0.945524,0.965183,0.988328,0.995510,0.524871,0.943872,0.973543,0.984654,100.000000,
411,8.788089,9.164229,0.986300,0.960138,0.976586,0.991102,0.996475,0.571471,0.960513,0.981011,0.988525,100.000000,
412,7.316800,8.788089,0.980067,0.943872,0.961920,0.988359,0.995704,0.517555,0.942520,0.973196,0.984548,99.505401,
413,7.296171,7.316800,0.988029,0.965094,0.979973,0.992644,0.996606,0.594802,0.965831,0.983796,0.990291,100.000000,
414,7.296171,7.296171,0.978881,0.944219,0.961439,0.986328,0.994514,0.518791,0.942337,0.973150,0.984746,99.239191,
415,6.689495,7.551285,0.986200,0.960228,0.976363,0.991307,0.996464,0.579354,0.964245,0.983768,0.990789,100.000000,
416,6.689495,6.689495,0.980619,0.945219,0.962631,0.989601,0.995498,0.537532,0.947843,0.975861,0.986375,99.200183,
417,6.796695,6.796695,0.989794,0.968896,0.980908,0.994510,0.998099,0.623354,0.971628,0.987181,0.992900,100.000000,
418,7.600117,7.600117,0.977922,0.940190,0.959736,0.986165,0.994257,0.531454,0.946514,0.974982,0.985555,99.528816,
419,7.596139,8.227013,0.986799,0.961283,0.977660,0.991550,0.996457,0.583949,0.961709,0.981734,0.989188,100.000000,
420,7.596139,7.596139,0.979650,0.941375,0.960909,0.986591,0.997051,0.518705,0.941794,0.972714,0.984384,99.689060,
421,9.049682,9.148076,0.987267,0.964916,0.979847,0.990802,0.995911,0.593628,0.964667,0.982968,0.989791,100.000000,
422,9.049682,9.049682,0.977418,0.942945,0.960044,0.983436,0.993671,0.517470,0.939050,0.971039,0.983319,100.000000,
423,9.244884,9.244884,0.986042,0.961353,0.977137,0.990242,0.995757,0.576101,0.958956,0.979843,0.987630,100.000000,
424,9.175536,9.689010,0.979197,0.945184,0.962957,0.985686,0.994316,0.526441,0.941476,0.971403,0.983087,100.000000,
425,9.036736,9.175536,0.988881,0.968642,0.981996,0.992144,0.996819,0.614838,0.968300,0.984100,0.990184,100.000000,
426,9.036736,9.036736,0.977910,0.944034,0.960337,0.984407,0.993906,0.524054,0.942109,0.972145,0.983769,100.000000,
427,8.951626,9.736089,0.985582,0.961046,0.976805,0.989866,0.995341,0.575399,0.958733,0.979703,0.987632,100.000000,
428,8.878129,8.951626,0.978836,0.945256,0.962056,0.985149,0.994311,0.526385,0.938987,0.970059,0.982123,100.000000,
429,8.646379,8.878129,0.987453,0.964625,0.979731,0.990873,0.996578,0.598908,0.962201,0.980881,0.988351,100.000000,
430,8.030560,8.646379,0.977789,0.936991,0.957686,0.987156,0.995231,0.518696,0.939523,0.970587,0.982788,99.538196,
431,8.030560,8.030560,0.985649,0.959481,0.975998,0.990381,0.995967,0.576889,0.957398,0.979089,0.987529,100.000000,
432,9.300035,9.934558,0.981327,0.947439,0.963548,0.987246,0.997594,0.543337,0.943464,0.972574,0.984063,100.000000,
433,9.110941,9.300035,0.985013,0.959385,0.974152,0.988597,0.996611,0.589187,0.959089,0.979778,0.988156,100.000000,
434,6.921607,9.110941,0.979687,0.942938,0.960149,0.987401,0.996279,0.540781,0.944692,0.973080,0.984098,98.947480,
435,6.921607,6.921607,0.986604,0.959456,0.976359,0.991867,0.996954,0.578494,0.957734,0.979298,0.987706,100.000000,
436,6.810476,7.988574,0.979663,0.940206,0.961115,0.988351,0.995999,0.522693,0.939533,0.971265,0.983506,98.675465,
437,6.810476,6.810476,0.987480,0.964490,0.979840,0.991208,0.996347,0.596236,0.962289,0.981378,0.988817,100.000000,
