n:157 mse_avg:5.16 mse_y:5.62 mse_u:5.02 mse_v:3.48 psnr_avg:41.00 psnr_y:40.63 psnr_u:41.12 psnr_v:42.72 
n:158 mse_avg:6.32 mse_y:7.03 mse_u:5.93 mse_v:3.86 psnr_avg:40.12 psnr_y:39.66 psnr_u:40.40 psnr_v:42.26 
n:159 mse_avg:6.25 mse_y:6.94 mse_u:5.90 mse_v:3.82 psnr_avg:40.17 psnr_y:39.71 psnr_u:40.42 psnr_v:42.31 
n:160 mse_avg:6.17 mse_y:6.84 mse_u:5.85 mse_v:3.78 psnr_avg:40.23 psnr_y:39.78 psnr_u:40.46 psnr_v:42.36 
n:161 mse_avg:6.26 mse_y:6.97 mse_u:5.90 mse_v:3.79 psnr_avg:40.16 psnr_y:39.70 psnr_u:40.42 psnr_v:42.34 
n:162 mse_avg:6.17 mse_y:6.86 mse_u:5.83 mse_v:3.76 psnr_avg:40.23 psnr_y:39.77 psnr_u:40.47 psnr_v:42.38 
n:163 mse_avg:6.22 mse_y:6.93 mse_u:5.82 mse_v:3.77 psnr_avg:40.19 psnr_y:39.73 psnr_u:40.48 psnr_v:42.36 
n:164 mse_avg:6.12 mse_y:6.79 mse_u:5.81 mse_v:3.73 psnr_avg:40.26 psnr_y:39.81 psnr_u:40.49 psnr_v:42.42 
n:165 mse_avg:6.14 mse_y:6.81 mse_u:5.83 mse_v:3.74 psnr_avg:40.25 psnr_y:39.80 psnr_u:40.47 psnr_v:42.40 
n:166 mse_avg:6.03 mse_y:6.67 mse_u:5.79 mse_v:3.70 psnr_avg:40.33 psnr_y:39.89 psnr_u:40.51 psnr_v:42.45 
n:167 mse_avg:6.23 mse_y:6.93 mse_u:5.87 mse_v:3.76 psnr_avg:40.19 psnr_y:39.72 psnr_u:40.45 psnr_v:42.37 
n:168 mse_avg:6.10 mse_y:6.76 mse_u:5.81 mse_v:3.74 psnr_avg:40.28 psnr_y:39.83 psnr_u:40.49 psnr_v:42.40 
