n:129 mse_avg:1.63 mse_y:1.63 mse_u:1.66 mse_v:1.61 psnr_avg:46.01 psnr_y:46.01 psnr_u:45.93 psnr_v:46.07 
n:130 mse_avg:11.66 mse_y:14.26 mse_u:7.26 mse_v:5.67 psnr_avg:37.46 psnr_y:36.59 psnr_u:39.52 psnr_v:40.60 
n:131 mse_avg:10.76 mse_y:12.69 mse_u:7.62 mse_v:6.20 psnr_avg:37.81 psnr_y:37.10 psnr_u:39.31 psnr_v:40.21 
n:132 mse_avg:12.61 mse_y:14.99 mse_u:8.65 mse_v:7.08 psnr_avg:37.12 psnr_y:36.37 psnr_u:38.76 psnr_v:39.63 
n:133 mse_avg:8.84 mse_y:10.03 mse_u:7.00 mse_v:5.93 psnr_avg:38.66 psnr_y:38.12 psnr_u:39.68 psnr_v:40.40 
n:134 mse_avg:12.46 mse_y:14.74 mse_u:8.67 mse_v:7.17 psnr_avg:37.17 psnr_y:36.45 psnr_u:38.75 psnr_v:39.58 
n:135 mse_avg:10.93 mse_y:12.60 mse_u:8.25 mse_v:6.95 psnr_avg:37.74 psnr_y:37.13 psnr_u:38.96 psnr_v:39.71 
n:136 mse_avg:12.22 mse_y:14.23 mse_u:8.91 mse_v:7.52 psnr_avg:37.26 psnr_y:36.60 psnr_u:38.63 psnr_v:39.37 
n:137 mse_avg:5.60 mse_y:6.04 mse_u:4.99 mse_v:4.44 psnr_avg:40.65 psnr_y:40.32 psnr_u:41.15 psnr_v:41.66 
n:138 mse_avg:12.10 mse_y:14.47 mse_u:8.08 mse_v:6.66 psnr_avg:37.30 psnr_y:36.53 psnr_u:39.06 psnr_v:39.89 
n:139 mse_avg:5.47 mse_y:5.86 mse_u:4.95 mse_v:4.42 psnr_avg:40.75 psnr_y:40.45 psnr_u:41.19 psnr_v:41.67 
n:140 mse_avg:12.15 mse_y:14.55 mse_u:8.01 mse_v:6.68 psnr_avg:37.29 psnr_y:36.50 psnr_u:39.09 psnr_v:39.88 
n:141 mse_avg:9.16 mse_y:10.47 mse_u:7.04 mse_v:6.06 psnr_avg:38.51 psnr_y:37.93 psnr_u:39.65 psnr_v:40.31 
n:142 mse_avg:12.70 mse_y:15.05 mse_u:8.70 mse_v:7.32 psnr_avg:37.09 psnr_y:36.36 psnr_u:38.74 psnr_v:39.49 
n:143 mse_avg:11.26 mse_y:13.02 mse_u:8.34 mse_v:7.14 psnr_avg:37.62 psnr_y:36.99 psnr_u:38.92 psnr_v:39.60 
n:144 mse_avg:13.24 mse_y:15.56 mse_u:9.28 mse_v:7.88 psnr_avg:36.91 psnr_y:36.21 psnr_u:38.45 psnr_v:39.17 
n:145 mse_avg:5.73 mse_y:6.19 mse_u:5.06 mse_v:4.56 psnr_avg:40.55 psnr_y:40.22 psnr_u:41.09 psnr_v:41.54 
n:146 mse_avg:12.47 mse_y:14.92 mse_u:8.27 mse_v:6.87 psnr_avg:37.17 psnr_y:36.39 psnr_u:38.95 psnr_v:39.76 
n:147 mse_avg:11.22 mse_y:13.01 mse_u:8.26 mse_v:7.00 psnr_avg:37.63 psnr_y:36.99 psnr_u:38.96 psnr_v:39.68 
n:148 mse_avg:13.34 mse_y:15.69 mse_u:9.36 mse_v:7.91 psnr_avg:36.88 psnr_y:36.18 psnr_u:38.42 psnr_v:39.15 
n:149 mse_avg:5.58 mse_y:5.97 mse_u:5.07 mse_v:4.56 psnr_avg:40.66 psnr_y:40.37 psnr_u:41.08 psnr_v:41.55 
n:150 mse_avg:12.65 mse_y:15.18 mse_u:8.33 mse_v:6.82 psnr_avg:37.11 psnr_y:36.32 psnr_u:38.92 psnr_v:39.79 
n:151 mse_avg:11.40 mse_y:13.32 mse_u:8.22 mse_v:6.88 psnr_avg:37.56 psnr_y:36.89 psnr_u:38.98 psnr_v:39.75 
n:152 mse_avg:13.22 mse_y:15.63 mse_u:9.15 mse_v:7.66 psnr_avg:36.92 psnr_y:36.19 psnr_u:38.51 psnr_v:39.29 
n:153 mse_avg:5.77 mse_y:6.23 mse_u:5.10 mse_v:4.57 psnr_avg:40.52 psnr_y:40.19 psnr_u:41.05 psnr_v:41.53 
n:154 mse_avg:12.56 mse_y:15.08 mse_u:8.27 mse_v:6.80 psnr_avg:37.14 psnr_y:36.35 psnr_u:38.96 psnr_v:39.81 
n:155 mse_avg:11.38 mse_y:13.25 mse_u:8.24 mse_v:7.02 psnr_avg:37.57 psnr_y:36.91 psnr_u:38.97 psnr_v:39.67 
n:156 mse_avg:13.33 mse_y:15.72 mse_u:9.26 mse_v:7.83 psnr_avg:36.88 psnr_y:36.17 psnr_u:38.47 psnr_v:39.19 
