n:71 mse_avg:214.35 mse_y:294.29 mse_u:82.78 mse_v:26.14 psnr_avg:24.82 psnr_y:23.44 psnr_u:28.95 psnr_v:33.96 
n:72 mse_avg:219.60 mse_y:302.11 mse_u:83.28 mse_v:25.87 psnr_avg:24.71 psnr_y:23.33 psnr_u:28.93 psnr_v:34.00 
n:73 mse_avg:210.22 mse_y:288.27 mse_u:82.37 mse_v:25.87 psnr_avg:24.90 psnr_y:23.53 psnr_u:28.97 psnr_v:34.00 
n:74 mse_avg:196.22 mse_y:267.29 mse_u:82.34 mse_v:25.84 psnr_avg:25.20 psnr_y:23.86 psnr_u:28.97 psnr_v:34.01 
n:75 mse_avg:212.47 mse_y:292.07 mse_u:80.78 mse_v:25.78 psnr_avg:24.86 psnr_y:23.48 psnr_u:29.06 psnr_v:34.02 
n:76 mse_avg:229.30 mse_y:316.86 mse_u:82.33 mse_v:26.03 psnr_avg:24.53 psnr_y:23.12 psnr_u:28.98 psnr_v:33.98 
n:77 mse_avg:225.85 mse_y:311.67 mse_u:82.24 mse_v:26.17 psnr_avg:24.59 psnr_y:23.19 psnr_u:28.98 psnr_v:33.95 
n:78 mse_avg:204.69 mse_y:279.88 mse_u:82.37 mse_v:26.25 psnr_avg:25.02 psnr_y:23.66 psnr_u:28.97 psnr_v:33.94 
n:79 mse_avg:218.73 mse_y:301.01 mse_u:82.00 mse_v:26.30 psnr_avg:24.73 psnr_y:23.34 psnr_u:28.99 psnr_v:33.93 
n:80 mse_avg:224.69 mse_y:309.81 mse_u:82.59 mse_v:26.31 psnr_avg:24.62 psnr_y:23.22 psnr_u:28.96 psnr_v:33.93 
n:81 mse_avg:223.43 mse_y:307.94 mse_u:82.54 mse_v:26.28 psnr_avg:24.64 psnr_y:23.25 psnr_u:28.96 psnr_v:33.93 
n:82 mse_avg:207.00 mse_y:283.00 mse_u:83.43 mse_v:26.57 psnr_avg:24.97 psnr_y:23.61 psnr_u:28.92 psnr_v:33.89 
n:83 mse_avg:224.83 mse_y:309.97 mse_u:82.68 mse_v:26.41 psnr_avg:24.61 psnr_y:23.22 psnr_u:28.96 psnr_v:33.91 
n:84 mse_avg:234.00 mse_y:323.58 mse_u:83.05 mse_v:26.66 psnr_avg:24.44 psnr_y:23.03 psnr_u:28.94 psnr_v:33.87 
n:85 mse_avg:229.25 mse_y:316.53 mse_u:82.64 mse_v:26.74 psnr_avg:24.53 psnr_y:23.13 psnr_u:28.96 psnr_v:33.86 
n:86 mse_avg:205.64 mse_y:280.98 mse_u:83.14 mse_v:26.80 psnr_avg:25.00 psnr_y:23.64 psnr_u:28.93 psnr_v:33.85 
n:87 mse_avg:217.32 mse_y:298.44 mse_u:83.42 mse_v:26.78 psnr_avg:24.76 psnr_y:23.38 psnr_u:28.92 psnr_v:33.85 
n:88 mse_avg:234.63 mse_y:324.28 mse_u:83.43 mse_v:27.24 psnr_avg:24.43 psnr_y:23.02 psnr_u:28.92 psnr_v:33.78 
n:89 mse_avg:230.96 mse_y:318.66 mse_u:83.62 mse_v:27.50 psnr_avg:24.50 psnr_y:23.10 psnr_u:28.91 psnr_v:33.74 
