Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
218,14.817728,14.817728,0.989427,0.971004,0.982062,0.992118,0.997129,0.640896,0.975142,0.989615,0.994711,100.000000,
219,15.483350,15.483350,0.987243,0.966908,0.978592,0.990052,0.996142,0.607309,0.967546,0.986183,0.992537,100.000000,
220,15.929952,15.929952,0.995194,0.984548,0.991836,0.997058,0.998924,0.779286,0.991041,0.996179,0.997893,100.000000,
221,16.339174,16.339174,0.987156,0.966777,0.978271,0.990304,0.995800,0.611557,0.968405,0.986452,0.992648,100.000000,
222,15.724831,17.064718,0.989284,0.970286,0.981804,0.992081,0.997143,0.641053,0.974399,0.988930,0.993849,100.000000,
223,15.638363,15.724831,0.987214,0.965568,0.978658,0.990474,0.996031,0.610429,0.967134,0.985666,0.992008,100.000000,
224,15.591728,15.638363,0.994771,0.983198,0.991422,0.996574,0.998891,0.770833,0.990691,0.996136,0.997931,100.000000,
225,13.920195,15.591728,0.986863,0.965636,0.977804,0.990167,0.995957,0.611949,0.968226,0.986258,0.992612,100.000000,
226,13.920195,13.920195,0.995113,0.984280,0.991676,0.996820,0.999060,0.781241,0.991033,0.996194,0.997880,100.000000,
227,16.517429,16.517429,0.987172,0.967034,0.977986,0.989971,0.996085,0.613583,0.969176,0.986818,0.992873,100.000000,
228,17.084450,17.761078,0.992085,0.976776,0.986305,0.994157,0.998095,0.691181,0.982056,0.992326,0.995758,100.000000,
229,15.840503,17.084450,0.986855,0.965651,0.977624,0.989423,0.996254,0.610666,0.967093,0.985698,0.992196,100.000000,
230,15.840503,15.840503,0.989662,0.970646,0.982161,0.992317,0.997380,0.645181,0.974579,0.988966,0.993851,100.000000,
231,17.072710,17.072710,0.987141,0.965468,0.978089,0.989941,0.996436,0.606121,0.967193,0.985953,0.992278,100.000000,
232,17.004658,17.497223,0.995176,0.983917,0.991285,0.997036,0.999250,0.781172,0.991202,0.996277,0.997924,100.000000,
233,17.004658,17.004658,0.987258,0.965721,0.978271,0.990108,0.996434,0.611556,0.968049,0.985976,0.992124,100.000000,
234,15.839541,17.225336,0.989606,0.970336,0.982066,0.992379,0.997388,0.642626,0.974602,0.988928,0.993824,100.000000,
235,15.609218,15.839541,0.987000,0.964572,0.977667,0.990491,0.996304,0.603938,0.966613,0.985307,0.991748,100.000000,
236,15.373707,15.609218,0.992117,0.976569,0.986770,0.994421,0.998078,0.690412,0.982264,0.992287,0.995645,100.000000,
237,14.642560,15.373707,0.986972,0.965024,0.978290,0.990391,0.995780,0.606989,0.967791,0.986176,0.992517,100.000000,
238,14.092452,14.642560,0.995443,0.984460,0.992229,0.997181,0.999219,0.783406,0.991176,0.996294,0.997991,100.000000,
239,14.092452,14.092452,0.987204,0.965258,0.978617,0.990526,0.996038,0.615789,0.968712,0.986562,0.992646,100.000000,
240,15.176728,15.176728,0.995211,0.983376,0.991775,0.997072,0.999173,0.782063,0.990813,0.996064,0.997856,100.000000,
241,15.368477,15.368477,0.987570,0.965366,0.979269,0.990775,0.996189,0.625390,0.968884,0.986665,0.992976,100.000000,
242,16.332472,16.697168,0.989739,0.970349,0.982799,0.992660,0.997006,0.659980,0.975586,0.989774,0.994697,100.000000,
243,15.886479,16.332472,0.987469,0.965086,0.978802,0.990823,0.996276,0.625940,0.967824,0.986393,0.992908,100.000000,
244,15.628633,15.886479,0.995496,0.984265,0.992088,0.997488,0.999158,0.801772,0.991720,0.996617,0.998240,100.000000,
245,15.231227,15.628633,0.987974,0.965855,0.978905,0.991001,0.997151,0.631857,0.970006,0.987565,0.993546,100.000000,
246,14.929306,15.231227,0.990087,0.970377,0.982510,0.992810,0.998024,0.662474,0.976021,0.990174,0.995000,100.000000,
247,14.490333,14.929306,0.987885,0.966186,0.979694,0.991126,0.996278,0.631472,0.969172,0.987363,0.993665,100.000000,
248,14.490333,14.490333,0.995094,0.983577,0.991880,0.996916,0.998874,0.796549,0.991442,0.996544,0.998280,100.000000,
249,14.186118,14.812268,0.987226,0.965389,0.978500,0.990208,0.996365,0.631908,0.969215,0.987043,0.993168,100.000000,
250,14.170483,14.186118,0.995473,0.984403,0.992397,0.997334,0.999052,0.802293,0.991722,0.996639,0.998314,100.000000,
251,14.170483,14.170483,0.987803,0.965110,0.979490,0.991344,0.996479,0.632615,0.970262,0.987777,0.993613,100.000000,
252,14.477834,14.550168,0.992469,0.975901,0.987061,0.995259,0.998253,0.713838,0.983665,0.993444,0.996733,100.000000,
253,14.477834,14.477834,0.987550,0.965526,0.978879,0.990764,0.996470,0.632344,0.969637,0.987519,0.993513,100.000000,
254,14.480193,14.480193,0.989763,0.970340,0.982494,0.992873,0.997140,0.663220,0.976304,0.990375,0.995132,100.000000,
255,14.324376,15.266344,0.987260,0.964540,0.978677,0.990904,0.995922,0.625876,0.968486,0.986951,0.993342,100.000000,
256,13.715961,14.324376,0.997867,0.992929,0.996635,0.998667,0.999416,0.926649,0.997215,0.998621,0.999196,100.000000,
257,11.683904,13.715961,0.987585,0.965057,0.978317,0.991063,0.996835,0.636892,0.970403,0.987653,0.993630,100.000000,
258,11.683904,11.683904,0.989826,0.970126,0.982473,0.992958,0.997600,0.665919,0.976360,0.990246,0.994933,100.000000,
259,11.750711,13.092827,0.987553,0.965633,0.978939,0.990721,0.996776,0.630262,0.968931,0.986949,0.993295,100.000000,
260,11.750711,11.750711,0.992329,0.976243,0.986816,0.994955,0.998323,0.714219,0.983365,0.993170,0.996372,100.000000,
261,12.300119,12.856543,0.987326,0.964797,0.978767,0.991116,0.996126,0.629287,0.968831,0.987041,0.993202,100.000000,
262,12.300119,12.300119,0.995457,0.984327,0.992343,0.997359,0.999089,0.803662,0.991706,0.996634,0.998253,100.000000,
263,13.052068,13.968246,0.987334,0.965741,0.979126,0.990647,0.995877,0.634075,0.970013,0.987477,0.993560,100.000000,
264,13.052068,13.052068,0.995107,0.983369,0.991901,0.997036,0.999039,0.798104,0.991480,0.996518,0.998252,100.000000,
265,11.818085,13.171659,0.988047,0.965426,0.979661,0.991708,0.996786,0.633801,0.970033,0.987599,0.993646,100.000000,
266,11.818085,11.818085,0.990296,0.970517,0.983296,0.993478,0.997675,0.668594,0.976384,0.990397,0.995124,100.000000,
267,14.126698,14.126698,0.987737,0.965902,0.979480,0.990514,0.996483,0.630965,0.969371,0.987174,0.993280,100.000000,
268,14.683971,14.683971,0.995416,0.983894,0.992163,0.997225,0.999213,0.803706,0.991974,0.996839,0.998451,100.000000,
269,13.567425,15.099452,0.987693,0.965656,0.979258,0.991003,0.996373,0.632506,0.970568,0.988073,0.994042,100.000000,
270,13.567425,13.567425,0.990026,0.970264,0.982830,0.993171,0.997806,0.666425,0.976630,0.990674,0.995458,100.000000,
271,13.824565,13.824565,0.987496,0.965836,0.979350,0.990640,0.996331,0.633031,0.969412,0.987545,0.993751,100.000000,
272,13.899444,14.133813,0.995208,0.983356,0.991737,0.997141,0.999311,0.798151,0.991497,0.996583,0.998281,100.000000,
273,12.350112,13.899444,0.987365,0.963906,0.978542,0.991275,0.996477,0.632311,0.969888,0.987726,0.993919,100.000000,
274,12.350112,12.350112,0.995346,0.984038,0.992128,0.997094,0.999253,0.804508,0.991821,0.996650,0.998314,100.000000,
275,12.578134,12.578134,0.987261,0.965413,0.979018,0.990943,0.995801,0.635109,0.970447,0.987820,0.993750,100.000000,
276,12.926277,12.926277,0.992353,0.976334,0.987168,0.995127,0.998097,0.717207,0.983826,0.993542,0.996799,100.000000,
277,13.598445,13.644288,0.987960,0.965108,0.979414,0.991641,0.996808,0.631104,0.969688,0.987614,0.993812,100.000000,
278,12.339586,13.598445,0.990144,0.970093,0.983000,0.993297,0.997842,0.664583,0.976436,0.990592,0.995379,100.000000,
279,12.339586,12.339586,0.987841,0.965794,0.979452,0.990955,0.996676,0.631217,0.968988,0.987328,0.993735,100.000000,
280,11.130183,12.713522,0.995618,0.984336,0.992442,0.997562,0.999259,0.805725,0.991888,0.996756,0.998372,100.000000,
281,11.130183,11.130183,0.987955,0.965836,0.979665,0.991020,0.996733,0.638166,0.970808,0.988046,0.993841,100.000000,
282,13.574031,13.574031,0.990240,0.970468,0.983050,0.993266,0.997754,0.667185,0.977062,0.990660,0.995303,100.000000,
283,14.000135,14.027617,0.987608,0.965168,0.978951,0.990459,0.996929,0.630167,0.969222,0.987262,0.993546,100.000000,
284,14.000135,14.000135,0.992528,0.976273,0.987419,0.994874,0.998400,0.717905,0.984127,0.993651,0.996762,100.000000,
285,14.894344,14.894344,0.987226,0.965149,0.978464,0.990194,0.996328,0.632414,0.969219,0.987333,0.993562,100.000000,
286,12.904156,15.920230,0.995334,0.983934,0.992024,0.997146,0.999295,0.805793,0.991830,0.996698,0.998337,100.000000,
287,12.904156,12.904156,0.988162,0.965938,0.979632,0.991519,0.997036,0.634961,0.970620,0.988017,0.993917,100.000000,
288,14.712775,14.936806,0.995385,0.983802,0.992190,0.997303,0.999025,0.799355,0.991633,0.996633,0.998248,100.000000,
289,14.712775,14.712775,0.987868,0.964990,0.978895,0.990962,0.997067,0.635748,0.970338,0.987817,0.993950,100.000000,
290,15.426197,15.588010,0.989862,0.969921,0.982711,0.992691,0.997492,0.667066,0.976557,0.990455,0.995188,100.000000,
291,15.426197,15.426197,0.987136,0.964136,0.978043,0.990833,0.996159,0.631901,0.968880,0.987105,0.993426,100.000000,
292,13.730142,15.470587,0.995416,0.983867,0.992162,0.997340,0.999108,0.805005,0.991720,0.996585,0.998252,100.000000,
293,13.730142,13.730142,0.987676,0.963290,0.977897,0.991486,0.997332,0.631134,0.970266,0.987941,0.993915,100.000000,
294,13.466010,14.122477,0.990103,0.969722,0.982703,0.993319,0.997822,0.666018,0.976578,0.990482,0.995270,100.000000,
295,13.466010,13.466010,0.987320,0.963883,0.978892,0.990694,0.996662,0.628233,0.968897,0.987050,0.993417,100.000000,
296,13.914202,13.914202,0.995221,0.983678,0.992089,0.997141,0.998896,0.799431,0.991449,0.996457,0.998161,100.000000,
297,14.556861,14.556861,0.987669,0.965919,0.978916,0.991173,0.996156,0.635832,0.969939,0.987615,0.993696,100.000000,
298,13.818809,15.262158,0.995602,0.983911,0.992149,0.997398,0.999519,0.805973,0.992061,0.996877,0.998502,100.000000,
299,13.175644,13.818809,0.987687,0.965135,0.978609,0.991166,0.996607,0.635311,0.970213,0.987803,0.993779,100.000000,
300,12.695342,13.175644,0.992498,0.975470,0.986920,0.995177,0.998544,0.718425,0.983816,0.993484,0.996703,100.000000,
301,12.695342,12.695342,0.987623,0.963555,0.978666,0.991003,0.997326,0.629551,0.969308,0.987392,0.993542,100.000000,
302,12.844443,12.844443,0.990148,0.970878,0.983051,0.992880,0.997703,0.668043,0.976365,0.990279,0.994941,100.000000,
303,12.933476,12.933476,0.987816,0.964782,0.979572,0.991201,0.996580,0.633356,0.969578,0.987563,0.993693,100.000000,
304,13.442531,14.444498,0.995580,0.984185,0.992426,0.997388,0.999270,0.806005,0.991934,0.996717,0.998362,100.000000,
305,13.442531,13.442531,0.988467,0.966352,0.979580,0.991669,0.997324,0.636518,0.970277,0.987849,0.993922,100.000000,
306,14.119733,14.119733,0.990339,0.971362,0.983274,0.992984,0.997651,0.670405,0.976776,0.990543,0.995124,100.000000,
307,14.718036,14.994647,0.987661,0.965229,0.978815,0.990780,0.996714,0.634437,0.969439,0.987386,0.993618,100.000000,
308,14.718036,14.718036,0.992221,0.975950,0.986619,0.995022,0.998051,0.717038,0.983741,0.993357,0.996660,100.000000,
309,14.899186,14.899186,0.987865,0.966280,0.979676,0.991337,0.996136,0.634122,0.969631,0.987448,0.993520,100.000000,
310,15.422058,15.422058,0.995635,0.984298,0.992650,0.997481,0.999114,0.805872,0.992100,0.996795,0.998282,100.000000,
311,15.477116,16.480276,0.987934,0.964790,0.978996,0.991361,0.996737,0.638106,0.970197,0.987834,0.993872,100.000000,
312,15.477116,15.477116,0.995049,0.982618,0.991654,0.997073,0.998913,0.799848,0.991382,0.996493,0.998175,100.000000,
313,14.908648,15.892776,0.987884,0.964015,0.978530,0.991820,0.996971,0.638185,0.969891,0.987656,0.993734,100.000000,
314,14.908648,14.908648,0.989868,0.969777,0.982602,0.992908,0.997266,0.670974,0.976539,0.990435,0.995128,100.000000,
315,14.981538,15.326003,0.987905,0.963326,0.978555,0.991657,0.997269,0.635003,0.969140,0.987397,0.993719,100.000000,
316,14.575171,14.981538,0.995520,0.983760,0.992255,0.997505,0.999162,0.806498,0.991740,0.996640,0.998298,100.000000,
317,12.247837,14.575171,0.987595,0.964495,0.978305,0.991252,0.996770,0.636052,0.969783,0.987543,0.993662,100.000000,
318,12.247837,12.247837,0.989998,0.969446,0.982772,0.993412,0.997679,0.666640,0.976075,0.990197,0.995124,100.000000,
319,13.221351,13.369908,0.987568,0.964982,0.979346,0.991312,0.996150,0.631832,0.968713,0.986812,0.993140,100.000000,
320,12.791060,13.221351,0.995259,0.983483,0.992055,0.997197,0.999144,0.800556,0.991417,0.996507,0.998198,100.000000,
321,11.398335,12.791060,0.987746,0.965507,0.979592,0.991026,0.996579,0.635810,0.969948,0.987490,0.993505,100.000000,
322,11.398335,11.398335,0.995646,0.984225,0.992571,0.997520,0.999406,0.806991,0.991773,0.996647,0.998282,100.000000,
323,11.287580,12.662367,0.987373,0.963666,0.978620,0.990608,0.997175,0.629846,0.969698,0.987457,0.993455,100.000000,
324,11.287580,11.287580,0.992687,0.976641,0.987672,0.995373,0.998183,0.719880,0.983727,0.993383,0.996641,100.000000,
325,13.103106,13.103106,0.988006,0.965537,0.979217,0.991517,0.996821,0.636988,0.969555,0.987239,0.993356,100.000000,
326,13.117369,13.117369,0.989884,0.969919,0.983259,0.992794,0.997450,0.670825,0.976237,0.990176,0.994976,100.000000,
327,14.672211,14.672211,0.987704,0.965233,0.979128,0.991015,0.996793,0.631737,0.968614,0.986754,0.993224,100.000000,
328,15.036965,15.036965,0.995699,0.984373,0.992752,0.997383,0.999332,0.806598,0.991890,0.996685,0.998309,100.000000,
329,16.394520,16.394520,0.988030,0.965868,0.978978,0.991474,0.996532,0.640162,0.969950,0.987350,0.993368,100.000000,
330,16.321230,16.487741,0.990445,0.970077,0.983092,0.993351,0.997984,0.672683,0.976408,0.990326,0.995081,100.000000,
331,15.747350,16.321230,0.988006,0.964590,0.978791,0.991221,0.997046,0.636546,0.968964,0.986953,0.993242,100.000000,
332,15.620856,15.747350,0.992531,0.974656,0.986715,0.995132,0.998663,0.719889,0.983749,0.993375,0.996635,100.000000,
333,15.459153,15.620856,0.987933,0.965229,0.978688,0.990739,0.996985,0.635053,0.968839,0.986978,0.993153,100.000000,
334,14.451196,15.459153,0.995466,0.983423,0.991909,0.997363,0.999394,0.806149,0.991906,0.996750,0.998391,100.000000,
335,14.451196,14.451196,0.987680,0.964164,0.978514,0.991238,0.996776,0.634748,0.970150,0.987673,0.993716,100.000000,
336,13.823380,14.937332,0.995219,0.982615,0.991687,0.997372,0.999159,0.800653,0.991627,0.996652,0.998295,100.000000,
337,13.823380,13.823380,0.987826,0.964518,0.979389,0.990957,0.996836,0.634879,0.970761,0.988139,0.993999,100.000000,
338,13.907626,13.907626,0.990143,0.969906,0.982792,0.993272,0.997885,0.670106,0.977182,0.990892,0.995443,100.000000,
339,14.485532,14.485532,0.987997,0.965632,0.979876,0.991232,0.996272,0.636939,0.969976,0.987551,0.993573,100.000000,
340,15.016614,15.452709,0.995620,0.983726,0.992045,0.997476,0.999685,0.807311,0.991933,0.996777,0.998420,100.000000,
341,15.016614,15.016614,0.987988,0.965873,0.979569,0.991037,0.996767,0.637680,0.970151,0.987664,0.993713,100.000000,
342,14.508314,15.727268,0.990085,0.970183,0.983426,0.992684,0.997602,0.669821,0.976619,0.990341,0.995046,100.000000,
343,14.508314,14.508314,0.988372,0.965355,0.979975,0.991934,0.996791,0.634299,0.969170,0.987256,0.993594,100.000000,
344,13.228549,15.570835,0.995109,0.982516,0.991291,0.997345,0.999276,0.800804,0.991454,0.996545,0.998292,100.000000,
345,12.959549,13.228549,0.987532,0.964037,0.979037,0.990869,0.996859,0.631910,0.969824,0.987597,0.993805,100.000000,
346,11.744107,12.959549,0.995445,0.984270,0.992318,0.997320,0.999077,0.806597,0.991834,0.996580,0.998155,100.000000,
347,11.114960,11.744107,0.988164,0.964806,0.979717,0.991874,0.997114,0.631025,0.970369,0.987829,0.993758,100.000000,
348,11.114960,11.114960,0.992564,0.976238,0.987213,0.995555,0.998192,0.718816,0.984016,0.993467,0.996586,100.000000,
349,11.396291,11.396291,0.987662,0.965208,0.978946,0.991353,0.996461,0.631868,0.969303,0.987127,0.993237,100.000000,
350,11.551023,11.551023,0.990253,0.970874,0.983521,0.993342,0.997436,0.667218,0.976932,0.990539,0.995022,100.000000,
351,11.872111,11.872111,0.988116,0.965164,0.979113,0.991638,0.997230,0.629338,0.969270,0.987306,0.993560,100.000000,
352,11.616995,13.049775,0.995708,0.984139,0.992607,0.997397,0.999457,0.806978,0.991904,0.996613,0.998259,100.000000,
353,11.616995,11.616995,0.987607,0.965009,0.979017,0.990989,0.996417,0.635007,0.970043,0.987560,0.993549,100.000000,
354,12.569952,12.569952,0.990324,0.970504,0.983352,0.993674,0.997538,0.669474,0.976634,0.990321,0.995036,100.000000,
355,12.839249,12.973871,0.987893,0.964772,0.978778,0.991172,0.997340,0.634404,0.969328,0.987206,0.993336,100.000000,
356,12.461597,12.839249,0.992588,0.975867,0.987179,0.995486,0.998365,0.721138,0.984134,0.993589,0.996762,100.000000,
357,12.461597,12.461597,0.987674,0.964433,0.978857,0.991360,0.996687,0.631880,0.969212,0.987222,0.993412,100.000000,
358,13.402881,13.890011,0.995652,0.984111,0.992699,0.997431,0.999298,0.808032,0.992008,0.996785,0.998412,100.000000,
359,11.033596,13.402881,0.987929,0.964321,0.979485,0.991368,0.997083,0.635347,0.970544,0.987945,0.993894,100.000000,
360,11.033596,11.033596,0.995253,0.983225,0.992148,0.997278,0.999019,0.802428,0.991548,0.996579,0.998322,100.000000,
361,10.818499,11.617356,0.987740,0.965472,0.978754,0.991180,0.996938,0.634384,0.970063,0.987632,0.993701,100.000000,
362,10.818499,10.818499,0.990473,0.970866,0.984092,0.993793,0.997354,0.671161,0.976921,0.990590,0.995218,100.000000,
363,10.754942,11.045686,0.987354,0.963833,0.978645,0.991278,0.996499,0.631521,0.969813,0.987539,0.993585,100.000000,
364,9.883264,10.754942,0.995622,0.984348,0.992531,0.997587,0.999358,0.808866,0.992036,0.996769,0.998420,100.000000,
365,9.883264,9.883264,0.988134,0.965879,0.979883,0.992115,0.996512,0.635232,0.970368,0.987635,0.993521,100.000000,
366,10.800358,10.800358,0.990401,0.971025,0.983996,0.993930,0.997167,0.670898,0.977026,0.990623,0.995284,100.000000,
367,10.960394,10.960394,0.987689,0.966054,0.979515,0.990949,0.996362,0.634992,0.969549,0.987350,0.993544,100.000000,
368,12.292824,12.292824,0.995242,0.983403,0.992375,0.997236,0.998900,0.803173,0.991727,0.996674,0.998295,100.000000,
369,12.167509,12.636406,0.987619,0.964551,0.979409,0.991082,0.996560,0.636052,0.969971,0.987560,0.993775,100.000000,
370,12.167509,12.167509,0.995692,0.984308,0.992762,0.997373,0.999432,0.808635,0.992047,0.996816,0.998390,100.000000,
371,12.574225,13.447347,0.987904,0.964427,0.978688,0.991630,0.997226,0.638023,0.970647,0.987949,0.993769,100.000000,
372,11.860854,12.574225,0.992515,0.975442,0.986651,0.995544,0.998500,0.719799,0.983750,0.993362,0.996686,100.000000,
373,11.860854,11.860854,0.987496,0.964001,0.978774,0.991085,0.996783,0.631830,0.969297,0.987268,0.993649,100.000000,
374,11.931967,11.931967,0.990291,0.970190,0.983301,0.993538,0.997821,0.668230,0.976105,0.990192,0.994956,100.000000,
375,12.426414,13.165074,0.987797,0.965012,0.979185,0.991049,0.997032,0.631884,0.968504,0.986707,0.993120,100.000000,
376,12.331201,12.426414,0.995456,0.984295,0.992466,0.997318,0.999017,0.803627,0.991759,0.996582,0.998223,100.000000,
377,12.331201,12.331201,0.988026,0.964762,0.979695,0.991840,0.996704,0.630354,0.968953,0.986577,0.992648,100.000000,
378,12.230481,13.651711,0.990231,0.970412,0.983383,0.993261,0.997736,0.662798,0.975259,0.989390,0.994224,100.000000,
379,12.230481,12.230481,0.987746,0.965018,0.979476,0.991304,0.996571,0.624412,0.967754,0.985933,0.992333,100.000000,
380,12.395185,13.112629,0.992325,0.976262,0.987062,0.994931,0.998156,0.702901,0.982324,0.992446,0.995926,100.000000,
381,12.395185,12.395185,0.988191,0.966100,0.980013,0.991576,0.996773,0.619510,0.967304,0.985529,0.991975,100.000000,
382,12.410104,12.410104,0.990078,0.970708,0.983236,0.993510,0.997181,0.647291,0.973717,0.988178,0.993104,100.000000,
383,12.620124,12.620124,0.988136,0.966103,0.979792,0.991620,0.997026,0.607681,0.966473,0.984906,0.991289,100.000000,
384,12.866619,13.283021,0.997884,0.993099,0.996874,0.998641,0.999353,0.915320,0.996922,0.998392,0.998937,100.000000,
385,12.866619,12.866619,0.987962,0.965616,0.979359,0.991453,0.997146,0.606816,0.965359,0.983326,0.989927,100.000000,
386,12.680609,13.213113,0.990195,0.971615,0.983511,0.993428,0.997242,0.633936,0.971442,0.986203,0.991355,100.000000,
387,12.352164,12.680609,0.987789,0.965737,0.979489,0.990997,0.997082,0.597990,0.963732,0.982203,0.989034,100.000000,
388,11.652883,12.352164,0.992567,0.977592,0.987659,0.994962,0.998320,0.679991,0.979945,0.990694,0.994626,100.000000,
389,10.024116,11.652883,0.987792,0.967738,0.980151,0.991078,0.996155,0.598909,0.965287,0.983804,0.990467,100.000000,
390,9.966704,10.024116,0.995669,0.985422,0.992982,0.997341,0.999310,0.773222,0.990396,0.995766,0.997511,100.000000,
391,9.966704,9.966704,0.987882,0.968212,0.980339,0.990868,0.996360,0.600434,0.966098,0.984322,0.990842,100.000000,
392,10.599642,11.444246,0.995388,0.984886,0.992389,0.997110,0.999275,0.757993,0.989687,0.995451,0.997316,100.000000,
393,9.870109,10.599642,0.987893,0.968688,0.980222,0.991036,0.996223,0.600117,0.967325,0.985292,0.991573,100.000000,
394,9.870109,9.870109,0.990446,0.972642,0.984095,0.993273,0.997724,0.629823,0.973005,0.987628,0.992542,100.000000,
395,10.593540,10.593540,0.987784,0.967406,0.979849,0.990763,0.996664,0.595145,0.965551,0.984046,0.990667,100.000000,
396,10.394710,10.835039,0.995834,0.985774,0.993039,0.997386,0.999385,0.770694,0.990413,0.995756,0.997567,100.000000,
397,10.394710,10.394710,0.988148,0.967154,0.980033,0.991192,0.997082,0.600823,0.965843,0.983944,0.990421,100.000000,
398,10.724272,10.724272,0.990400,0.972469,0.983739,0.993598,0.997415,0.631584,0.971428,0.986201,0.991463,100.000000,
399,10.905046,10.905046,0.988149,0.967225,0.979952,0.992307,0.996226,0.594878,0.964269,0.982929,0.989650,100.000000,
400,10.726182,11.452273,0.995409,0.984767,0.992503,0.997251,0.998972,0.757291,0.989710,0.995399,0.997366,100.000000,
401,10.474938,10.726182,0.988002,0.967465,0.979305,0.991358,0.996743,0.597784,0.966808,0.984889,0.991296,100.000000,
402,10.474938,10.474938,0.990501,0.972815,0.983944,0.993875,0.997253,0.628208,0.972922,0.987405,0.992482,100.000000,
403,9.359941,10.550047,0.988299,0.967373,0.980000,0.992136,0.996685,0.593732,0.964839,0.983486,0.990070,100.000000,
404,9.359941,9.359941,0.992746,0.978104,0.987935,0.995104,0.998274,0.675537,0.979163,0.989979,0.993796,100.000000,
405,8.894272,10.412028,0.987991,0.967103,0.979165,0.991651,0.996755,0.593210,0.963582,0.982685,0.989603,100.000000,
406,8.894272,8.894272,0.995813,0.985701,0.992727,0.997579,0.999366,0.768198,0.989865,0.995434,0.997277,100.000000,
407,9.942955,9.999347,0.988565,0.967428,0.980030,0.992685,0.996736,0.594782,0.964871,0.983465,0.990059,100.000000,
408,9.942955,9.942955,0.995586,0.984914,0.992407,0.997303,0.999313,0.753858,0.989253,0.995083,0.997102,100.000000,
409,9.548598,10.411848,0.988209,0.968191,0.980253,0.990575,0.996996,0.598405,0.965607,0.984116,0.990731,100.000000,
410,9.164229,9.548598,0.990618,0.972194,0.983883,0.994123,0.997568,0.627090,0.970713,0.985872,0.991398,100.000000,
411,8.788089,9.164229,0.987762,0.966213,0.978851,0.992030,0.996382,0.588232,0.962049,0.981386,0.988691,100.000000,
412,7.316800,8.788089,0.992609,0.977526,0.987334,0.995655,0.998178,0.670456,0.977477,0.988805,0.993018,100.000000,
413,7.296171,7.316800,0.987694,0.967305,0.979232,0.991763,0.996089,0.590032,0.962467,0.981816,0.988983,100.000000,
414,7.296171,7.296171,0.990002,0.972423,0.983229,0.993374,0.997091,0.621637,0.969448,0.984843,0.990628,100.000000,
415,6.689495,7.551285,0.987706,0.967182,0.979536,0.991824,0.995973,0.587109,0.961084,0.980870,0.988325,100.000000,
416,6.689495,6.689495,0.995441,0.985184,0.992489,0.997349,0.999056,0.768308,0.989694,0.995240,0.997259,100.000000,
417,6.796695,6.796695,0.987950,0.966943,0.979607,0.992205,0.996377,0.593890,0.963595,0.982634,0.989604,100.000000,
418,7.600117,7.600117,0.990242,0.971827,0.983585,0.993397,0.997676,0.623947,0.969284,0.984839,0.990763,100.000000,
419,7.596139,8.227013,0.988769,0.968449,0.980828,0.992193,0.997121,0.595762,0.962049,0.981508,0.988987,100.000000,
420,7.596139,7.596139,0.992373,0.977272,0.987243,0.994773,0.998263,0.672972,0.979355,0.990542,0.994623,100.000000,
421,9.049682,9.148076,0.988127,0.966916,0.979803,0.991514,0.997014,0.590718,0.964375,0.983643,0.990914,100.000000,
422,9.049682,9.049682,0.990373,0.972312,0.983671,0.993339,0.997697,0.624955,0.971260,0.986829,0.992685,100.000000,
423,9.244884,9.244884,0.987895,0.967764,0.979459,0.991574,0.996258,0.590820,0.963039,0.983108,0.990597,100.000000,
424,9.175536,9.689010,0.995341,0.984546,0.992192,0.997244,0.999148,0.755005,0.989174,0.995209,0.997413,100.000000,
425,9.036736,9.175536,0.987311,0.967063,0.979541,0.990345,0.995929,0.592769,0.965497,0.984563,0.991583,100.000000,
426,9.036736,9.036736,0.995414,0.985225,0.992474,0.997337,0.998925,0.767464,0.989459,0.995105,0.997173,100.000000,
427,8.951626,9.736089,0.987796,0.969113,0.980024,0.991394,0.995562,0.594902,0.962574,0.981595,0.988905,100.000000,
428,8.878129,8.951626,0.992490,0.978079,0.987700,0.995036,0.997908,0.672562,0.977446,0.988970,0.993452,100.000000,
429,8.646379,8.878129,0.988093,0.966766,0.980109,0.991125,0.997186,0.597171,0.961859,0.981408,0.989055,100.000000,
430,8.030560,8.646379,0.989979,0.971166,0.983244,0.993387,0.997351,0.624758,0.968199,0.984259,0.990626,100.000000,
431,8.030560,8.030560,0.988110,0.967120,0.979640,0.991572,0.997089,0.594183,0.961553,0.981527,0.989228,100.000000,
432,9.300035,9.934558,0.995524,0.984423,0.992310,0.997615,0.999263,0.754586,0.988731,0.994783,0.997087,100.000000,
433,9.110941,9.300035,0.987359,0.966055,0.978779,0.990169,0.996889,0.594620,0.964362,0.983781,0.991087,100.000000,
434,6.921607,9.110941,0.990140,0.971778,0.983319,0.993052,0.997579,0.627089,0.969866,0.985693,0.991695,100.000000,
435,6.921607,6.921607,0.988182,0.966194,0.980107,0.991850,0.996943,0.593566,0.962065,0.981820,0.989365,100.000000,
436,6.810476,7.988574,0.995560,0.984742,0.992473,0.997521,0.999265,0.771383,0.989304,0.994980,0.996793,100.000000,
437,6.810476,6.810476,0.988036,0.966014,0.979744,0.991765,0.996949,0.593675,0.964224,0.983366,0.990566,100.000000,
