Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
218,14.817728,14.817728,0.770209,0.717816,0.637638,0.768404,0.859924,0.118185,0.381770,0.511170,0.620655,37.465458,
219,15.483350,15.483350,0.800010,0.744844,0.680248,0.797864,0.884172,0.127299,0.409020,0.545396,0.659688,44.269454,
220,15.929952,15.929952,0.777661,0.733726,0.654765,0.777807,0.859071,0.123304,0.387119,0.516148,0.626058,39.667002,
221,16.339174,16.339174,0.793267,0.747521,0.674953,0.794178,0.870718,0.126562,0.394096,0.525723,0.637031,42.922602,
222,15.724831,17.064718,0.803665,0.747419,0.682334,0.804466,0.887023,0.128311,0.411257,0.548578,0.663511,45.239585,
223,15.638363,15.724831,0.779655,0.731000,0.650505,0.776332,0.867181,0.120807,0.383025,0.512828,0.624117,39.755026,
224,15.591728,15.638363,0.776111,0.721641,0.638488,0.771949,0.872830,0.117078,0.381897,0.515222,0.629541,39.461964,
225,13.920195,15.591728,0.771059,0.717516,0.634613,0.768587,0.864732,0.117457,0.376895,0.504970,0.615673,36.738475,
226,13.920195,13.920195,0.797661,0.739346,0.674743,0.794398,0.885209,0.126154,0.406634,0.542812,0.658493,42.580185,
227,16.517429,16.517429,0.770120,0.723125,0.632111,0.764645,0.862236,0.118520,0.375906,0.503997,0.614051,38.619498,
228,17.084450,17.761078,0.778275,0.736978,0.640925,0.769007,0.869404,0.121477,0.381461,0.513970,0.629131,40.956658,
229,15.840503,17.084450,0.776532,0.735516,0.645289,0.771028,0.863369,0.123580,0.383747,0.512192,0.620771,39.230532,
230,15.840503,15.840503,0.801275,0.752043,0.676580,0.797832,0.885345,0.129888,0.409797,0.545729,0.660032,44.757813,
231,17.072710,17.072710,0.776895,0.737018,0.647094,0.770302,0.864201,0.123971,0.384661,0.513639,0.622726,40.347252,
232,17.004658,17.497223,0.777675,0.733231,0.646293,0.771315,0.866813,0.120650,0.386603,0.520079,0.635188,40.999931,
233,17.004658,17.004658,0.776559,0.732959,0.650297,0.775397,0.858402,0.124208,0.387845,0.517439,0.626332,40.352103,
234,15.839541,17.225336,0.803906,0.746708,0.682117,0.809410,0.882522,0.129646,0.412856,0.550039,0.664976,45.418352,
235,15.609218,15.839541,0.763858,0.706377,0.618890,0.762814,0.861618,0.115619,0.382972,0.515152,0.628604,37.459334,
236,15.373707,15.609218,0.767133,0.708530,0.625818,0.763976,0.865617,0.114871,0.382358,0.517417,0.633892,38.065886,
237,14.642560,15.373707,0.765002,0.707620,0.622877,0.767395,0.858444,0.117325,0.383767,0.514854,0.626334,36.728538,
238,14.092452,14.642560,0.797125,0.733603,0.672947,0.802063,0.881083,0.128379,0.412785,0.549517,0.663293,42.785597,
239,14.092452,14.092452,0.762235,0.704235,0.621929,0.764295,0.855550,0.120558,0.384292,0.515471,0.627624,35.870468,
240,15.176728,15.176728,0.764954,0.705437,0.619015,0.761641,0.864662,0.119868,0.380821,0.516032,0.631929,37.473002,
241,15.368477,15.368477,0.769173,0.713159,0.635404,0.765960,0.860981,0.123731,0.377441,0.508606,0.621567,37.844600,
242,16.332472,16.697168,0.797316,0.736075,0.676629,0.799160,0.879496,0.131262,0.401107,0.539560,0.656985,44.477219,
243,15.886479,16.332472,0.770703,0.711054,0.636226,0.773225,0.859793,0.121470,0.371878,0.505552,0.622614,38.682642,
244,15.628633,15.886479,0.768981,0.708387,0.628546,0.765590,0.866773,0.118295,0.368399,0.505802,0.627030,38.508321,
245,15.231227,15.628633,0.768402,0.703772,0.629867,0.765389,0.865013,0.118707,0.365885,0.499911,0.618548,37.746714,
246,14.929306,15.231227,0.789298,0.719568,0.657777,0.791972,0.879463,0.121006,0.380696,0.518141,0.637161,41.437302,
247,14.490333,14.929306,0.783728,0.714870,0.652919,0.786575,0.872636,0.132378,0.405159,0.542702,0.656989,40.678845,
248,14.490333,14.490333,0.789139,0.722587,0.659777,0.790379,0.878078,0.138269,0.424785,0.567210,0.682760,42.630041,
249,14.186118,14.812268,0.807588,0.736662,0.686391,0.809243,0.894686,0.153729,0.460854,0.601023,0.709620,46.521470,
250,14.170483,14.186118,0.860480,0.784395,0.767872,0.870267,0.926748,0.188356,0.538264,0.682687,0.786813,60.507162,
251,14.170483,14.170483,0.823053,0.747673,0.713283,0.830316,0.900502,0.159418,0.469054,0.608651,0.714936,49.417146,
252,14.477834,14.550168,0.810578,0.744268,0.700632,0.808931,0.892409,0.144829,0.436618,0.579500,0.692901,46.630885,
253,14.477834,14.477834,0.800437,0.739838,0.685487,0.799190,0.883374,0.143606,0.426116,0.564381,0.675961,44.080691,
254,14.480193,14.480193,0.822107,0.764132,0.720882,0.821674,0.895364,0.147025,0.439629,0.580856,0.695904,48.709765,
255,14.324376,15.266344,0.789589,0.726651,0.662673,0.787107,0.879913,0.134786,0.411090,0.547957,0.660339,41.571992,
256,13.715961,14.324376,0.778656,0.717455,0.642526,0.781239,0.870294,0.128593,0.403524,0.544577,0.664272,39.639014,
257,11.683904,13.715961,0.779410,0.714602,0.645006,0.780071,0.873077,0.130454,0.404760,0.542313,0.657290,37.678962,
258,11.683904,11.683904,0.812232,0.739562,0.695741,0.818733,0.894872,0.134866,0.428074,0.570450,0.687539,44.412524,
259,11.750711,13.092827,0.788269,0.716422,0.663532,0.792091,0.878286,0.129206,0.409420,0.548495,0.663082,39.431074,
260,11.750711,11.750711,0.788103,0.720547,0.661153,0.791862,0.877208,0.127569,0.408034,0.549755,0.668629,39.729782,
261,12.300119,12.856543,0.789775,0.718151,0.663490,0.793197,0.880217,0.127870,0.408946,0.548703,0.664664,40.236666,
262,12.300119,12.300119,0.810321,0.744085,0.695458,0.815638,0.890167,0.135328,0.423982,0.566082,0.683767,44.444645,
263,13.052068,13.968246,0.782729,0.717742,0.656266,0.781979,0.873784,0.128055,0.401120,0.540215,0.656377,39.400072,
264,13.052068,13.052068,0.773032,0.704601,0.636319,0.773577,0.871396,0.119751,0.392715,0.535344,0.655471,37.990377,
265,11.818085,13.171659,0.780502,0.711346,0.644487,0.780294,0.878222,0.124918,0.400366,0.541365,0.660404,38.254260,
266,11.818085,11.818085,0.809676,0.740522,0.692315,0.811375,0.894154,0.132550,0.422130,0.564662,0.682404,43.901576,
267,14.126698,14.126698,0.782956,0.715964,0.648289,0.779989,0.877719,0.128699,0.402751,0.542664,0.659599,40.457035,
268,14.683971,14.683971,0.778330,0.713802,0.642506,0.773823,0.875006,0.120370,0.392496,0.536023,0.658882,40.350191,
269,13.567425,15.099452,0.785441,0.723153,0.658160,0.784829,0.875082,0.127524,0.401228,0.541058,0.658889,40.397907,
270,13.567425,13.567425,0.809231,0.741405,0.690450,0.817436,0.892005,0.131215,0.419790,0.561949,0.678886,45.133248,
271,13.824565,13.824565,0.784980,0.717756,0.655652,0.786666,0.878308,0.129480,0.406447,0.546454,0.664624,40.728566,
272,13.899444,14.133813,0.777526,0.713540,0.639538,0.781617,0.873022,0.121198,0.393885,0.536621,0.660191,39.607781,
273,12.350112,13.899444,0.779415,0.705064,0.642838,0.780121,0.879645,0.124224,0.401124,0.542569,0.662030,38.593602,
274,12.350112,12.350112,0.809519,0.735270,0.689769,0.815082,0.895419,0.130550,0.420627,0.562572,0.680388,44.237364,
275,12.578134,12.578134,0.772803,0.702673,0.632712,0.775388,0.872624,0.121571,0.395947,0.536617,0.655172,37.467352,
276,12.926277,12.926277,0.765651,0.698711,0.621140,0.769291,0.866764,0.117327,0.389532,0.532376,0.655221,36.750209,
277,13.598445,13.644288,0.776279,0.706141,0.634947,0.780704,0.873515,0.124629,0.401936,0.543361,0.662121,39.101833,
278,12.339586,13.598445,0.807827,0.729788,0.691520,0.813080,0.892872,0.128132,0.419278,0.561892,0.678090,43.865330,
279,12.339586,12.339586,0.775392,0.704083,0.636313,0.772099,0.876084,0.119824,0.393464,0.535573,0.655067,37.750768,
280,11.130183,12.713522,0.772275,0.699069,0.627380,0.770577,0.875500,0.113192,0.384895,0.529726,0.652308,36.330844,
281,11.130183,11.130183,0.778216,0.704995,0.633143,0.779236,0.878917,0.125188,0.400471,0.542198,0.660251,37.306049,
282,13.574031,13.574031,0.811363,0.736645,0.693861,0.815528,0.894915,0.133179,0.423168,0.565208,0.682195,45.622561,
283,14.000135,14.027617,0.777029,0.701487,0.635999,0.781174,0.874227,0.124259,0.400944,0.543391,0.661802,39.567120,
284,14.000135,14.000135,0.776817,0.712290,0.640639,0.778421,0.870412,0.119128,0.389145,0.533606,0.657103,39.531795,
285,14.894344,14.894344,0.781330,0.715122,0.651363,0.777369,0.875942,0.127088,0.399899,0.540451,0.659122,40.849172,
286,12.904156,15.920230,0.807090,0.729071,0.688040,0.813533,0.893333,0.129834,0.419862,0.561823,0.680141,44.287652,
287,12.904156,12.904156,0.780503,0.705650,0.643055,0.782654,0.878333,0.124095,0.400735,0.542298,0.662291,39.249612,
288,14.712775,14.936806,0.783994,0.718630,0.644452,0.779744,0.882141,0.124510,0.394798,0.536901,0.659030,41.232974,
289,14.712775,14.712775,0.786840,0.720382,0.651754,0.785157,0.881011,0.130738,0.405944,0.546177,0.665748,41.818728,
290,15.426197,15.588010,0.814293,0.746382,0.696662,0.818530,0.895667,0.136302,0.423543,0.564724,0.681925,47.594844,
291,15.426197,15.426197,0.783088,0.716652,0.646538,0.784519,0.878106,0.129496,0.407003,0.547938,0.667000,41.844508,
292,13.730142,15.470587,0.781073,0.715208,0.639551,0.784240,0.875841,0.124860,0.397924,0.539598,0.659432,39.923120,
293,13.730142,13.730142,0.785163,0.706107,0.645825,0.789185,0.882192,0.126112,0.406499,0.547481,0.664713,40.716586,
294,13.466010,14.122477,0.810003,0.735098,0.680600,0.819155,0.896832,0.129894,0.419111,0.560650,0.678032,45.141778,
295,13.466010,13.466010,0.783185,0.706742,0.646161,0.789743,0.879358,0.122081,0.400408,0.541489,0.659812,40.046117,
296,13.914202,13.914202,0.782445,0.714041,0.644590,0.776394,0.884588,0.122306,0.393458,0.534105,0.655104,40.160305,
297,14.556861,14.556861,0.786758,0.716541,0.650838,0.786730,0.882419,0.130679,0.408691,0.548096,0.665909,41.642378,
298,13.818809,15.262158,0.814453,0.736038,0.691664,0.817150,0.901875,0.133622,0.424668,0.566330,0.682890,46.364337,
299,13.175644,13.818809,0.789007,0.712068,0.656083,0.787132,0.886175,0.127753,0.409717,0.551245,0.670222,41.116060,
300,12.695342,13.175644,0.786625,0.713419,0.649346,0.787069,0.883802,0.124818,0.406675,0.548752,0.667729,40.266818,
301,12.695342,12.695342,0.787798,0.705240,0.652784,0.788409,0.888002,0.123597,0.409154,0.550964,0.669647,40.526316,
302,12.844443,12.844443,0.812139,0.734287,0.690676,0.816909,0.898807,0.131868,0.423173,0.564317,0.681943,45.129142,
303,12.933476,12.933476,0.784446,0.706707,0.647738,0.786974,0.880751,0.125190,0.403503,0.544579,0.664382,39.970215,
304,13.442531,14.444498,0.780666,0.703982,0.645601,0.778714,0.878379,0.121118,0.397683,0.540541,0.662764,39.816327,
305,13.442531,13.442531,0.793213,0.717994,0.659204,0.792900,0.888605,0.131584,0.414837,0.555703,0.673483,42.104736,
306,14.119733,14.119733,0.817263,0.746635,0.698707,0.818181,0.901358,0.137179,0.426952,0.568286,0.685011,47.157363,
307,14.718036,14.994647,0.793439,0.720754,0.665382,0.789738,0.888615,0.131153,0.412276,0.552871,0.669194,43.011227,
308,14.718036,14.718036,0.785019,0.713307,0.648321,0.789104,0.880436,0.124746,0.403354,0.545629,0.664635,41.560621,
309,14.899186,14.899186,0.786648,0.720517,0.655883,0.790459,0.877018,0.131196,0.409071,0.548671,0.665235,41.867678,
310,15.422058,15.422058,0.816229,0.754115,0.703184,0.819950,0.893202,0.141386,0.427875,0.567486,0.682440,47.867310,
311,15.477116,16.480276,0.785505,0.724056,0.648068,0.782489,0.880254,0.132357,0.406548,0.547722,0.666913,42.273465,
312,15.477116,15.477116,0.773494,0.718525,0.631762,0.767923,0.871161,0.123830,0.395638,0.539135,0.660790,40.232770,
313,14.908648,15.892776,0.780074,0.713207,0.639060,0.781756,0.876846,0.129121,0.407194,0.550148,0.669130,41.054817,
314,14.908648,14.908648,0.813268,0.749453,0.695718,0.816606,0.893161,0.139436,0.428758,0.569883,0.686756,47.185539,
315,14.981538,15.326003,0.780707,0.712265,0.635710,0.778971,0.881856,0.123313,0.399671,0.544185,0.666866,41.254253,
316,14.575171,14.981538,0.771545,0.706418,0.619415,0.761672,0.881858,0.120086,0.388976,0.533042,0.657071,39.135925,
317,12.247837,14.575171,0.782108,0.709732,0.638330,0.783926,0.882815,0.127838,0.409150,0.551435,0.669483,39.186968,
318,12.247837,12.247837,0.810420,0.724236,0.686679,0.819982,0.899507,0.129827,0.426669,0.569164,0.684304,44.459166,
319,13.221351,13.369908,0.787308,0.703480,0.654121,0.794927,0.882393,0.127289,0.417130,0.559917,0.677671,41.168767,
320,12.791060,13.221351,0.784672,0.701987,0.647659,0.791213,0.882633,0.122927,0.409204,0.552815,0.672471,40.251404,
321,11.398335,12.791060,0.787136,0.706824,0.652584,0.789669,0.886469,0.126788,0.412550,0.555144,0.673834,39.487012,
322,11.398335,11.398335,0.811378,0.727475,0.688919,0.821035,0.899068,0.130035,0.425175,0.566737,0.684364,43.908053,
323,11.287580,12.662367,0.769387,0.681732,0.620542,0.773533,0.878123,0.111401,0.393320,0.538330,0.662527,36.347595,
324,11.287580,11.287580,0.776440,0.700740,0.630771,0.777861,0.879832,0.118549,0.395823,0.538902,0.661473,37.332790,
325,13.103106,13.103106,0.787604,0.710347,0.650489,0.791350,0.883972,0.128985,0.413812,0.555794,0.673939,40.954452,
326,13.117369,13.117369,0.811692,0.733484,0.695535,0.819302,0.895525,0.130917,0.423172,0.564046,0.679427,45.156547,
327,14.672211,14.672211,0.773566,0.703322,0.630334,0.777298,0.874130,0.121817,0.399689,0.542095,0.664956,39.728787,
328,15.036965,15.036965,0.768532,0.711260,0.617032,0.767625,0.870235,0.123695,0.394668,0.536451,0.657000,38.891426,
329,16.394520,16.394520,0.786996,0.729312,0.646492,0.786550,0.880006,0.137327,0.413662,0.554140,0.673431,43.462546,
330,16.321230,16.487741,0.816388,0.757529,0.702258,0.815496,0.895742,0.140406,0.427956,0.569081,0.685688,48.813092,
331,15.747350,16.321230,0.789819,0.734981,0.662187,0.787466,0.875404,0.135318,0.411012,0.552361,0.672407,43.406143,
332,15.620856,15.747350,0.787630,0.726090,0.650038,0.778973,0.884927,0.128007,0.402879,0.546053,0.667402,42.854195,
333,15.459153,15.620856,0.794413,0.736741,0.664242,0.788824,0.883197,0.137811,0.415881,0.557021,0.675119,44.001604,
334,14.451196,15.459153,0.815034,0.749707,0.693744,0.812611,0.901853,0.138282,0.427724,0.569441,0.686025,47.096150,
335,14.451196,14.451196,0.785709,0.721560,0.650190,0.778277,0.884694,0.128407,0.408084,0.550832,0.672717,41.770950,
336,13.823380,14.937332,0.778490,0.706437,0.634901,0.772499,0.882903,0.118602,0.393212,0.537495,0.661264,39.796168,
337,13.823380,13.823380,0.786799,0.711514,0.648254,0.783911,0.886566,0.126456,0.406845,0.549582,0.671709,41.412988,
338,13.907626,13.907626,0.812404,0.730371,0.688594,0.818837,0.901180,0.131352,0.426216,0.568453,0.685024,46.203962,
339,14.485532,14.485532,0.768485,0.712508,0.623603,0.760770,0.869048,0.119333,0.386608,0.530596,0.655529,38.537693,
340,15.016614,15.452709,0.773827,0.697780,0.625013,0.770350,0.881892,0.111770,0.386913,0.534084,0.658305,40.032707,
341,15.016614,15.016614,0.775787,0.703328,0.630165,0.770154,0.882189,0.122432,0.398907,0.543611,0.665308,40.422697,
342,14.508314,15.727268,0.816203,0.744365,0.695672,0.822130,0.899166,0.136727,0.430118,0.572171,0.688319,47.453566,
343,14.508314,14.508314,0.784722,0.723421,0.649362,0.783333,0.877339,0.128527,0.406904,0.550271,0.672231,41.652679,
344,13.228549,15.570835,0.775173,0.696646,0.628795,0.780687,0.877087,0.112731,0.392969,0.538954,0.662337,38.880628,
345,12.959549,13.228549,0.778436,0.694499,0.637827,0.785407,0.877583,0.118091,0.406740,0.551725,0.671777,39.408536,
346,11.744107,12.959549,0.810458,0.729841,0.687734,0.819045,0.895888,0.128266,0.425700,0.567962,0.685037,44.093299,
347,11.114960,11.744107,0.761343,0.679446,0.606326,0.764742,0.871000,0.107412,0.385564,0.531131,0.656138,34.776240,
348,11.114960,11.114960,0.761033,0.681464,0.599945,0.768475,0.870338,0.111123,0.396818,0.542893,0.664484,34.909255,
349,11.396291,11.396291,0.771045,0.683864,0.620529,0.774070,0.879458,0.118506,0.405348,0.549745,0.670794,36.864584,
350,11.551023,11.551023,0.815488,0.735075,0.697431,0.827224,0.896445,0.131999,0.429067,0.570878,0.686605,44.808907,
351,11.872111,11.872111,0.795878,0.711931,0.664503,0.802254,0.888853,0.127183,0.420074,0.562898,0.679753,41.547256,
352,11.616995,13.049775,0.797901,0.719497,0.665592,0.795727,0.893254,0.127027,0.417480,0.561115,0.679967,41.721928,
353,11.616995,11.616995,0.795810,0.711566,0.665206,0.801810,0.887812,0.129363,0.422762,0.566389,0.683615,41.483017,
354,12.569952,12.569952,0.817717,0.736990,0.697290,0.830442,0.899475,0.132387,0.429183,0.571841,0.687308,46.091657,
355,12.839249,12.973871,0.776696,0.693784,0.626471,0.780336,0.882572,0.121300,0.406445,0.551044,0.672093,39.017124,
356,12.461597,12.839249,0.771535,0.695366,0.618638,0.779145,0.874827,0.114348,0.395509,0.541685,0.665031,37.741822,
357,12.461597,12.461597,0.776030,0.692424,0.628564,0.780202,0.880929,0.122942,0.412699,0.557486,0.676488,38.720422,
358,13.402881,13.890011,0.816397,0.738780,0.695229,0.824248,0.899961,0.133699,0.430209,0.572426,0.687552,46.551280,
359,11.033596,13.402881,0.783591,0.705239,0.644388,0.795164,0.876098,0.120126,0.402594,0.547538,0.670022,38.613438,
360,11.033596,11.033596,0.775914,0.696389,0.634568,0.778978,0.876354,0.114203,0.393871,0.539787,0.663364,37.217754,
361,10.818499,11.617356,0.779174,0.699003,0.641321,0.786838,0.875766,0.118694,0.404618,0.549731,0.670796,37.730485,
362,10.818499,10.818499,0.818260,0.737522,0.699469,0.830287,0.899879,0.132653,0.432451,0.575434,0.691472,44.897053,
363,10.754942,11.045686,0.792971,0.702877,0.661645,0.803910,0.887131,0.124354,0.421999,0.566987,0.686095,40.463439,
364,9.883264,10.754942,0.792264,0.701324,0.657587,0.804603,0.888449,0.121514,0.420422,0.565609,0.684570,39.572255,
365,9.883264,9.883264,0.795921,0.712913,0.667111,0.808079,0.885715,0.128203,0.423411,0.566776,0.685471,40.125090,
366,10.800358,10.800358,0.814579,0.729727,0.694081,0.825253,0.900598,0.128633,0.428218,0.571144,0.687390,44.102798,
367,10.960394,10.960394,0.793929,0.710517,0.663226,0.803246,0.885988,0.125645,0.416607,0.560253,0.677859,40.421091,
368,12.292824,12.292824,0.794359,0.713698,0.662870,0.808577,0.882326,0.125452,0.413933,0.557655,0.676274,41.562374,
369,12.167509,12.636406,0.797310,0.712084,0.668413,0.805763,0.889518,0.128479,0.421141,0.564758,0.684027,42.238157,
370,12.167509,12.167509,0.818247,0.740460,0.699905,0.828093,0.899855,0.133313,0.427516,0.569778,0.686385,45.799567,
371,12.574225,13.447347,0.785466,0.704507,0.644799,0.796447,0.879944,0.122027,0.406405,0.550088,0.671149,40.179885,
372,11.860854,12.574225,0.781570,0.693034,0.628935,0.786604,0.888414,0.118932,0.402355,0.545969,0.667386,38.838699,
373,11.860854,11.860854,0.787342,0.698140,0.644698,0.797044,0.887255,0.125739,0.412116,0.551979,0.667436,39.576602,
374,11.931967,11.931967,0.813753,0.728188,0.691196,0.828510,0.897280,0.133709,0.423910,0.562502,0.677836,44.380514,
375,12.426414,13.165074,0.788550,0.705833,0.656312,0.797945,0.880420,0.128449,0.407070,0.545240,0.662617,40.040808,
376,12.331201,12.426414,0.783772,0.701940,0.642216,0.792754,0.879620,0.124184,0.399966,0.538335,0.655418,38.961065,
377,12.331201,12.331201,0.786166,0.705995,0.650755,0.798176,0.876252,0.131395,0.411099,0.545196,0.656855,39.175273,
378,12.230481,13.651711,0.813451,0.729745,0.694511,0.823505,0.897527,0.137331,0.429872,0.565160,0.676792,44.406257,
379,12.230481,12.230481,0.788296,0.709620,0.656977,0.795751,0.880097,0.128293,0.409622,0.545109,0.657931,39.549173,
380,12.395185,13.112629,0.782282,0.704553,0.646093,0.787281,0.878215,0.120469,0.399189,0.535355,0.650756,38.562599,
381,12.395185,12.395185,0.793626,0.716353,0.665014,0.800150,0.882619,0.129398,0.414521,0.546152,0.654610,40.294332,
382,12.410104,12.410104,0.809807,0.725911,0.689784,0.818759,0.895394,0.131106,0.428231,0.560622,0.667476,43.487146,
383,12.620124,12.620124,0.790274,0.707584,0.663829,0.801251,0.878647,0.128548,0.419691,0.549519,0.654967,39.862693,
384,12.866619,13.283021,0.794341,0.729471,0.677005,0.801443,0.875313,0.133016,0.422587,0.550646,0.655639,40.691133,
385,12.866619,12.866619,0.812985,0.740133,0.699277,0.820885,0.894201,0.133035,0.436154,0.566131,0.670009,44.415809,
386,12.680609,13.213113,0.778485,0.717489,0.649709,0.777569,0.871153,0.119095,0.402955,0.533568,0.642068,37.671061,
387,12.352164,12.680609,0.771434,0.696319,0.634139,0.771353,0.873444,0.110757,0.393758,0.525082,0.634269,36.115992,
388,11.652883,12.352164,0.770440,0.701073,0.634557,0.772606,0.868221,0.116198,0.402184,0.533591,0.643499,35.623409,
389,10.024116,11.652883,0.806346,0.734702,0.687753,0.814500,0.891265,0.129459,0.434495,0.564576,0.669784,40.916250,
390,9.966704,10.024116,0.781509,0.709803,0.659267,0.781880,0.875900,0.122588,0.417936,0.546977,0.651454,36.081554,
391,9.966704,9.966704,0.772775,0.711614,0.644058,0.770637,0.868679,0.116284,0.402892,0.532990,0.642177,34.513613,
392,10.599642,11.444246,0.779096,0.717308,0.650486,0.781150,0.872641,0.122198,0.417274,0.546915,0.652675,36.293988,
393,9.870109,10.599642,0.807087,0.743444,0.695844,0.808574,0.891451,0.130317,0.435633,0.565509,0.669090,40.856565,
394,9.870109,9.870109,0.785896,0.726798,0.663830,0.786327,0.875022,0.128451,0.426771,0.555694,0.658684,36.905389,
395,10.593540,10.593540,0.788716,0.721789,0.660623,0.789364,0.883083,0.126279,0.426445,0.557015,0.661002,38.136064,
396,10.394710,10.835039,0.794402,0.732888,0.674922,0.787650,0.885792,0.131504,0.429821,0.558748,0.659962,38.768141,
397,10.394710,10.394710,0.809788,0.749103,0.693943,0.812004,0.892575,0.131495,0.436020,0.566849,0.669872,41.802172,
398,10.724272,10.724272,0.793139,0.734520,0.672107,0.792398,0.881373,0.129261,0.425328,0.553737,0.656739,38.742129,
399,10.905046,10.905046,0.789013,0.730323,0.662009,0.789337,0.879967,0.123736,0.417751,0.548237,0.654694,38.270311,
400,10.726182,11.452273,0.793948,0.734707,0.671107,0.788257,0.885975,0.129210,0.424773,0.553584,0.657013,38.903597,
401,10.474938,10.726182,0.814863,0.748377,0.698274,0.818412,0.898127,0.130177,0.433228,0.562120,0.664911,42.493330,
402,10.474938,10.474938,0.794886,0.732829,0.675409,0.806684,0.873489,0.129102,0.426228,0.553828,0.655603,38.747944,
403,9.359941,10.550047,0.800155,0.737022,0.677387,0.809801,0.882302,0.128243,0.425338,0.554384,0.659063,38.881586,
404,9.359941,9.359941,0.821194,0.754855,0.704770,0.829519,0.901086,0.134707,0.441571,0.571326,0.674060,42.982179,
405,8.894272,10.412028,0.804818,0.737829,0.678980,0.811652,0.891574,0.131190,0.433544,0.562396,0.663908,39.386179,
406,8.894272,8.894272,0.808029,0.736883,0.679667,0.818414,0.894069,0.129006,0.428766,0.559057,0.663119,39.974494,
407,9.942955,9.999347,0.807026,0.738023,0.687844,0.811465,0.891354,0.129524,0.430707,0.560406,0.665301,40.774523,
408,9.942955,9.942955,0.826930,0.757325,0.709687,0.828385,0.910471,0.132844,0.441405,0.572133,0.676399,44.613765,
409,9.548598,10.411848,0.810071,0.744870,0.685819,0.812468,0.896045,0.131882,0.433185,0.563392,0.666218,40.963755,
410,9.164229,9.548598,0.812686,0.740426,0.686786,0.828059,0.894281,0.128477,0.429246,0.560170,0.664132,41.048294,
411,8.788089,9.164229,0.811111,0.735118,0.686595,0.825912,0.893760,0.128833,0.433364,0.563775,0.667078,40.552544,
412,7.316800,8.788089,0.826685,0.756578,0.714778,0.840525,0.902412,0.129741,0.439785,0.571772,0.675809,42.325139,
413,7.296171,7.316800,0.810787,0.738985,0.689816,0.824566,0.892755,0.125138,0.425487,0.557568,0.663210,39.161476,
414,7.296171,7.296171,0.805394,0.737130,0.683402,0.812765,0.892877,0.120958,0.418383,0.551464,0.660612,38.261515,
415,6.689495,7.551285,0.811822,0.739355,0.695317,0.826136,0.891507,0.126903,0.428637,0.559616,0.663968,38.785706,
416,6.689495,6.689495,0.824262,0.755310,0.715093,0.840718,0.897071,0.130497,0.437111,0.569028,0.674136,41.296882,
417,6.796695,6.796695,0.811323,0.740861,0.688711,0.826822,0.893111,0.130146,0.433615,0.565102,0.669595,38.997728,
418,7.600117,7.600117,0.812171,0.737766,0.691402,0.825771,0.895010,0.127724,0.430294,0.562032,0.667458,39.786727,
419,7.596139,8.227013,0.816729,0.743323,0.701624,0.823829,0.899164,0.133011,0.433441,0.563951,0.667827,40.484181,
420,7.596139,7.596139,0.829195,0.756908,0.712473,0.835977,0.912091,0.131064,0.439052,0.571082,0.676007,43.005917,
421,9.049682,9.148076,0.813191,0.744018,0.691050,0.816631,0.901178,0.131052,0.435150,0.565704,0.669713,41.228175,
422,9.049682,9.049682,0.813108,0.743925,0.690917,0.819238,0.899855,0.128796,0.431073,0.562584,0.669038,41.249475,
423,9.244884,9.244884,0.815410,0.751792,0.698595,0.824138,0.894615,0.132637,0.435369,0.565403,0.668454,41.690000,
424,9.175536,9.689010,0.830953,0.762715,0.718949,0.839864,0.908954,0.132979,0.440728,0.571710,0.676904,44.679821,
425,9.036736,9.175536,0.820464,0.753214,0.709182,0.825425,0.900722,0.131848,0.435879,0.565798,0.669837,42.438978,
426,9.036736,9.036736,0.820850,0.748441,0.701472,0.834253,0.901723,0.130062,0.434591,0.564876,0.669553,42.519959,
427,8.951626,9.736089,0.822664,0.750114,0.708291,0.835743,0.901703,0.131038,0.432919,0.562489,0.666158,42.586483,
428,8.878129,8.951626,0.832618,0.763568,0.723164,0.841362,0.910201,0.133567,0.438767,0.569273,0.673190,44.526502,
429,8.646379,8.878129,0.825417,0.753226,0.710170,0.833695,0.907118,0.134321,0.437626,0.567114,0.668836,42.860755,
430,8.030560,8.646379,0.820924,0.741915,0.707658,0.832260,0.902905,0.131020,0.435934,0.566775,0.671019,41.727269,
431,8.030560,8.030560,0.816841,0.740405,0.701582,0.829317,0.897779,0.130601,0.428028,0.558916,0.666028,40.867270,
432,9.300035,9.934558,0.833306,0.755910,0.726439,0.843316,0.910504,0.132752,0.438717,0.570635,0.676037,45.180445,
433,9.110941,9.300035,0.830479,0.748356,0.724518,0.838889,0.909937,0.134071,0.443021,0.573772,0.675618,44.449914,
434,6.921607,9.110941,0.834610,0.751663,0.727014,0.844967,0.913328,0.132868,0.444045,0.575324,0.678207,43.396676,
435,6.921607,6.921607,0.825396,0.741773,0.716284,0.840245,0.902043,0.132643,0.442124,0.573206,0.675002,41.664568,
436,6.810476,7.988574,0.823698,0.735219,0.709533,0.840243,0.903885,0.130421,0.442206,0.574286,0.677594,41.437999,
437,6.810476,6.810476,0.819089,0.730969,0.707197,0.832466,0.900791,0.129979,0.441475,0.573753,0.676668,40.616802,
