Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
433,3.925089,4.611807,0.957710,0.921208,0.923175,0.958768,0.984373,0.371802,0.918451,0.961237,0.978337,89.992272,
434,3.925089,3.925089,0.957930,0.921720,0.925372,0.958927,0.983740,0.370083,0.916816,0.960508,0.978159,89.995605,
435,4.495742,4.526458,0.960103,0.924285,0.928703,0.961418,0.985053,0.373571,0.917743,0.960984,0.978413,91.130497,
436,4.495742,4.495742,0.963475,0.932743,0.935698,0.963221,0.986019,0.380698,0.917076,0.960589,0.977965,91.781386,
437,4.086882,4.590013,0.962722,0.928501,0.933343,0.964730,0.985684,0.378273,0.918599,0.961541,0.978736,91.271456,
438,4.086882,4.086882,0.962984,0.929118,0.933582,0.965109,0.985659,0.377025,0.918873,0.961586,0.978443,91.308887,
439,4.646631,4.905872,0.961410,0.925910,0.930123,0.963818,0.985824,0.375553,0.918553,0.961969,0.979364,91.691809,
440,3.833690,4.646631,0.963711,0.930262,0.936892,0.965922,0.985468,0.378217,0.919468,0.962335,0.979232,91.271590,
441,3.833690,3.833690,0.962077,0.926688,0.933939,0.964940,0.984792,0.374203,0.920186,0.962919,0.979427,90.973785,
442,3.763010,4.421373,0.961777,0.926656,0.932839,0.964160,0.985264,0.374507,0.920087,0.962750,0.979536,90.831009,
443,3.763010,3.763010,0.961275,0.925798,0.930492,0.964794,0.985011,0.375392,0.920094,0.963314,0.980150,90.795269,
444,3.600615,4.635682,0.964512,0.935653,0.937877,0.966449,0.984709,0.409677,0.940264,0.971301,0.983300,91.861900,
445,3.600615,3.600615,0.958443,0.925516,0.928567,0.959511,0.982370,0.369465,0.917320,0.959818,0.977312,89.644874,
446,4.301888,4.465837,0.959240,0.927145,0.927814,0.960865,0.983253,0.378285,0.916810,0.960032,0.977691,90.621730,
447,4.301888,4.301888,0.959261,0.925356,0.929339,0.960723,0.983404,0.375420,0.916785,0.960068,0.977803,90.642243,
448,3.892491,5.008058,0.959469,0.925377,0.928482,0.961016,0.983912,0.373682,0.917378,0.960566,0.978165,90.281871,
449,3.892491,3.892491,0.959712,0.923401,0.927241,0.962274,0.985184,0.369998,0.918641,0.961693,0.978997,90.457443,
450,4.219110,4.839275,0.961746,0.928565,0.933859,0.963712,0.984147,0.373909,0.918529,0.961311,0.978769,91.213596,
451,4.219110,4.219110,0.962197,0.930381,0.935091,0.964668,0.983663,0.378377,0.919353,0.962095,0.979322,91.379379,
452,4.238367,5.197148,0.961984,0.928191,0.934467,0.963734,0.984927,0.376307,0.919015,0.961853,0.979003,91.323579,
453,4.238367,4.238367,0.961438,0.925020,0.932675,0.964900,0.984659,0.371152,0.919870,0.962507,0.979422,91.280200,
454,3.660206,5.249540,0.966514,0.934696,0.940992,0.967590,0.987480,0.379164,0.920730,0.962998,0.979711,91.738744,
455,3.660206,3.660206,0.964589,0.931475,0.937942,0.965726,0.986489,0.374127,0.919367,0.961915,0.979075,91.240645,
456,3.982015,3.982015,0.964951,0.934560,0.937210,0.968007,0.985267,0.398426,0.940112,0.971151,0.983097,92.388790,
457,5.901882,7.049605,0.966130,0.930397,0.939173,0.969790,0.985845,0.370716,0.925794,0.964344,0.979380,94.203225,
458,5.901882,5.901882,0.964679,0.927533,0.940851,0.967307,0.983946,0.370860,0.920817,0.961415,0.977499,93.609924,
459,6.800076,7.521346,0.958187,0.922695,0.923500,0.959854,0.983782,0.372370,0.920978,0.962189,0.978791,93.329133,
460,4.815519,6.800076,0.959041,0.924718,0.927693,0.960352,0.983345,0.370277,0.919118,0.961452,0.978682,91.309196,
461,4.461667,4.815519,0.958915,0.924429,0.928224,0.960351,0.983304,0.369349,0.918210,0.960933,0.978217,90.830850,
462,4.461667,4.461667,0.962885,0.929362,0.935342,0.964182,0.985384,0.376286,0.919952,0.962234,0.979326,91.808634,
463,4.219324,5.468015,0.958899,0.923930,0.925739,0.961732,0.983663,0.369644,0.918581,0.961737,0.979524,90.695273,
464,4.182555,4.219324,0.960689,0.925205,0.930449,0.964034,0.983780,0.369094,0.918821,0.961838,0.979182,91.013241,
465,4.182555,4.182555,0.961235,0.926501,0.931782,0.963301,0.984528,0.369909,0.919716,0.962758,0.979643,91.205168,
466,4.332258,4.332258,0.959180,0.921740,0.927443,0.962783,0.983950,0.369204,0.920797,0.963461,0.979772,90.978383,
467,4.346586,4.638772,0.962845,0.930682,0.935252,0.964937,0.984747,0.373987,0.919736,0.962300,0.979051,91.656545,
468,4.346586,4.346586,0.964467,0.932441,0.938760,0.967248,0.985271,0.397988,0.940662,0.971581,0.983407,92.743260,
469,4.029340,4.363021,0.958482,0.924416,0.928012,0.961926,0.981875,0.365478,0.916905,0.960245,0.977442,90.171820,
470,4.029340,4.029340,0.957480,0.924242,0.926921,0.959847,0.981660,0.366905,0.917953,0.960922,0.977788,90.013333,
471,4.355015,4.525576,0.958559,0.925677,0.926544,0.961461,0.982644,0.371039,0.918324,0.961444,0.978900,90.709045,
472,4.355015,4.355015,0.961141,0.926970,0.932333,0.963096,0.984223,0.370406,0.918972,0.961492,0.978540,91.234061,
473,3.776528,4.619565,0.960878,0.926731,0.931381,0.963327,0.983849,0.369736,0.919180,0.961822,0.978765,90.563186,
474,3.776528,3.776528,0.961023,0.926789,0.931984,0.962802,0.984100,0.371645,0.919589,0.962169,0.978716,90.601267,
475,3.590750,5.230174,0.961947,0.927533,0.932492,0.963746,0.985629,0.372152,0.919777,0.962604,0.979555,90.672597,
476,3.590750,3.590750,0.960991,0.925270,0.931138,0.963335,0.984907,0.369198,0.919813,0.962608,0.979546,90.475379,
477,3.849991,5.075017,0.962616,0.927358,0.933683,0.964325,0.986601,0.369063,0.920057,0.962869,0.979542,91.124629,
478,3.849991,3.849991,0.963330,0.928937,0.934364,0.965735,0.986527,0.371086,0.920824,0.963322,0.979909,91.322080,
479,3.780743,4.641296,0.962767,0.924028,0.932620,0.966470,0.987303,0.367345,0.921835,0.964173,0.980769,91.238749,
480,3.780743,3.780743,0.965347,0.935250,0.940147,0.967624,0.985648,0.395796,0.941137,0.972030,0.983635,92.332846,
481,3.877303,4.873467,0.962788,0.932978,0.937754,0.964710,0.982695,0.365862,0.918433,0.960669,0.977467,90.937867,
482,3.877303,3.877303,0.962941,0.934936,0.936605,0.963865,0.983739,0.374830,0.918655,0.961110,0.978156,91.025048,
483,4.254656,4.879256,0.959452,0.925436,0.930346,0.961583,0.983003,0.366693,0.918763,0.961494,0.978583,90.773542,
484,4.254656,4.254656,0.961214,0.929743,0.933618,0.963111,0.983416,0.369858,0.918732,0.961326,0.978139,91.099158,
485,4.465711,4.894974,0.962406,0.930286,0.933584,0.965412,0.984478,0.369393,0.919196,0.961624,0.978397,91.623257,
486,4.391741,4.465711,0.964638,0.934220,0.939275,0.968106,0.984116,0.374279,0.919967,0.962293,0.978933,92.079088,
487,4.391741,4.391741,0.962227,0.927411,0.934648,0.965501,0.984544,0.368905,0.919903,0.962224,0.978746,91.557980,
488,4.624170,4.624170,0.964402,0.933621,0.938762,0.967615,0.984381,0.371294,0.919958,0.962407,0.979101,92.311782,
489,4.935723,5.454580,0.960996,0.927068,0.932112,0.964362,0.983560,0.367340,0.919657,0.962273,0.978977,91.923152,
490,4.739048,4.935723,0.966337,0.937126,0.940423,0.968895,0.985868,0.376180,0.920520,0.962596,0.978803,92.828857,
491,4.739048,4.739048,0.963039,0.929525,0.936013,0.965627,0.984897,0.370514,0.919833,0.962577,0.979578,92.195613,
492,4.980441,4.980441,0.963686,0.932211,0.936805,0.966528,0.984378,0.395618,0.941153,0.971983,0.983919,93.350849,
493,5.065285,5.065285,0.956945,0.922231,0.923288,0.958829,0.982858,0.359220,0.919846,0.962344,0.979134,91.234408,
494,3.721615,5.324400,0.960783,0.930023,0.929947,0.962819,0.983646,0.371699,0.918165,0.961302,0.978467,90.429433,
495,3.721615,3.721615,0.959398,0.924400,0.927239,0.963316,0.983017,0.361794,0.918931,0.961926,0.978919,90.221094,
496,4.343688,4.679319,0.959149,0.924474,0.928145,0.962245,0.983535,0.364046,0.919449,0.962269,0.979132,90.891329,
497,4.343688,4.343688,0.959410,0.924625,0.929281,0.962332,0.983468,0.361755,0.919298,0.962147,0.979027,90.937870,
498,4.851265,5.126468,0.963607,0.933949,0.937021,0.965320,0.984313,0.379069,0.919081,0.962094,0.978843,92.345820,
499,4.851265,4.851265,0.962444,0.927289,0.932266,0.965518,0.985688,0.363350,0.921086,0.963398,0.979755,92.257399,
