Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
438,4.086882,4.086882,0.954941,0.918066,0.922270,0.956745,0.980313,0.336807,0.882551,0.942198,0.967303,87.970400,
439,4.646631,4.905872,0.948494,0.906106,0.912197,0.951017,0.977410,0.325777,0.869034,0.934254,0.963068,86.596644,
440,3.833690,4.646631,0.951927,0.914630,0.921717,0.952344,0.977867,0.333598,0.876592,0.939305,0.965277,86.785303,
441,3.833690,3.833690,0.948579,0.908871,0.916437,0.949969,0.975695,0.325794,0.872120,0.935951,0.963297,85.810748,
442,3.763010,4.421373,0.950268,0.910844,0.917208,0.951680,0.977852,0.330992,0.880980,0.941840,0.966930,86.598817,
443,3.763010,3.763010,0.945347,0.902220,0.907055,0.947208,0.976432,0.322612,0.868230,0.934185,0.962886,84.961191,
444,3.600615,4.635682,0.952107,0.916159,0.919524,0.953308,0.977883,0.336352,0.875004,0.937959,0.964365,86.430899,
445,3.600615,3.600615,0.948569,0.910199,0.915332,0.950585,0.975131,0.325527,0.869941,0.934232,0.962227,85.399269,
446,4.301888,4.465837,0.950533,0.913854,0.917668,0.951537,0.977169,0.335966,0.880328,0.941048,0.966377,87.159365,
447,4.301888,4.301888,0.947351,0.907469,0.913668,0.949839,0.974458,0.325721,0.866613,0.932144,0.961283,85.756170,
448,3.892491,5.008058,0.947046,0.906869,0.911209,0.948502,0.975803,0.324823,0.870416,0.934812,0.962065,85.414115,
449,3.892491,3.892491,0.943695,0.897376,0.901900,0.945908,0.977152,0.318532,0.869178,0.934634,0.962478,84.754633,
450,4.219110,4.839275,0.949438,0.910476,0.913504,0.951052,0.977762,0.328524,0.877819,0.939590,0.965475,86.726203,
451,4.219110,4.219110,0.945642,0.907133,0.909796,0.946496,0.974684,0.323049,0.864591,0.931398,0.960950,85.258993,
452,4.238367,5.197148,0.946142,0.904430,0.909927,0.948805,0.975164,0.323772,0.870277,0.935188,0.962642,85.666850,
453,4.238367,4.238367,0.942302,0.897833,0.902284,0.945464,0.973818,0.315131,0.864308,0.931278,0.960371,84.552300,
454,3.660206,5.249540,0.952746,0.914575,0.920435,0.954106,0.978625,0.331704,0.878209,0.940013,0.965894,86.848197,
455,3.660206,3.660206,0.946565,0.907279,0.911470,0.946577,0.975125,0.319932,0.863478,0.930589,0.960167,84.755709,
456,3.982015,3.982015,0.945206,0.905474,0.906565,0.945950,0.975292,0.316175,0.860123,0.928816,0.959553,84.717729,
457,5.901882,7.049605,0.952143,0.917260,0.915531,0.953705,0.977223,0.325777,0.869291,0.934142,0.962295,88.653110,
458,5.901882,5.901882,0.958359,0.921335,0.928473,0.958868,0.981629,0.332614,0.882428,0.942595,0.967207,90.686615,
459,6.800076,7.521346,0.947816,0.910447,0.912818,0.945785,0.976817,0.322747,0.864686,0.931633,0.961346,88.522548,
460,4.815519,6.800076,0.948478,0.909378,0.914084,0.947773,0.977164,0.324072,0.870884,0.935628,0.963743,86.889416,
461,4.461667,4.815519,0.946864,0.907776,0.910336,0.947272,0.976233,0.321878,0.868303,0.933608,0.962327,85.978835,
462,4.461667,4.461667,0.953599,0.917887,0.920487,0.955173,0.979167,0.334011,0.882952,0.943159,0.967549,88.165980,
463,4.219324,5.468015,0.945785,0.908575,0.909130,0.947371,0.973857,0.321373,0.867470,0.933186,0.961975,85.445081,
464,4.182555,4.219324,0.948556,0.911830,0.914742,0.949696,0.975368,0.322389,0.870136,0.934582,0.962403,86.073296,
465,4.182555,4.182555,0.948740,0.912263,0.916020,0.949502,0.975075,0.323358,0.871984,0.936249,0.964004,86.301976,
466,4.332258,4.332258,0.946716,0.904487,0.908109,0.947249,0.978652,0.321968,0.878151,0.940679,0.966674,86.433611,
467,4.346586,4.638772,0.948223,0.912074,0.914071,0.948474,0.975903,0.324843,0.870476,0.934816,0.962778,86.214801,
468,4.346586,4.346586,0.948440,0.911918,0.916832,0.949563,0.974826,0.323145,0.872311,0.936257,0.963459,86.376483,
469,4.029340,4.363021,0.946230,0.909773,0.912483,0.948418,0.972966,0.320620,0.868241,0.933621,0.961763,85.333572,
470,4.029340,4.029340,0.946988,0.910137,0.912171,0.948359,0.975219,0.324472,0.879022,0.940498,0.965689,86.067508,
471,4.355015,4.525576,0.944821,0.905737,0.908344,0.946441,0.974077,0.320290,0.868352,0.934371,0.962958,85.518600,
472,4.355015,4.355015,0.948277,0.909730,0.914088,0.947311,0.977454,0.322811,0.871830,0.936300,0.963476,86.355566,
473,3.776528,4.619565,0.946315,0.906472,0.909135,0.947207,0.975843,0.318235,0.867013,0.933074,0.961471,85.036815,
474,3.776528,3.776528,0.948072,0.909260,0.912528,0.949309,0.976014,0.325343,0.877381,0.939108,0.964721,85.882124,
475,3.590750,5.230174,0.946017,0.905744,0.908858,0.947974,0.975110,0.319258,0.867009,0.933820,0.962654,84.889808,
476,3.590750,3.590750,0.945097,0.902911,0.906954,0.945701,0.976288,0.317625,0.870106,0.935194,0.962711,84.760637,
477,3.849991,5.075017,0.945281,0.904684,0.908769,0.947920,0.973920,0.316098,0.867015,0.932582,0.960617,84.820052,
478,3.849991,3.849991,0.949105,0.910771,0.912871,0.951117,0.977333,0.323555,0.878038,0.940211,0.965471,86.289479,
479,3.780743,4.641296,0.942688,0.899539,0.902988,0.944881,0.974439,0.310481,0.865190,0.932869,0.961509,84.300544,
480,3.780743,3.780743,0.943371,0.897768,0.903220,0.945625,0.975965,0.311957,0.868283,0.935052,0.963386,84.672445,
481,3.877303,4.873467,0.946437,0.907569,0.911119,0.947985,0.974354,0.316989,0.865194,0.931349,0.959997,84.992397,
482,3.877303,3.877303,0.950995,0.916737,0.918256,0.951559,0.977107,0.328827,0.877010,0.939313,0.964503,86.590003,
483,4.254656,4.879256,0.941775,0.898332,0.902553,0.943374,0.973681,0.309036,0.862272,0.930873,0.960246,84.452838,
484,4.254656,4.254656,0.944227,0.904676,0.905801,0.946553,0.973974,0.316156,0.867980,0.934033,0.961759,85.188721,
485,4.465711,4.894974,0.944733,0.905317,0.905965,0.947431,0.974201,0.314642,0.864547,0.931801,0.960600,85.349328,
486,4.391741,4.465711,0.950140,0.914795,0.916269,0.952061,0.976485,0.324915,0.873901,0.937413,0.963236,86.808494,
487,4.391741,4.391741,0.941644,0.901238,0.904324,0.942372,0.972451,0.309192,0.858979,0.928264,0.958839,84.361216,
488,4.624170,4.624170,0.947237,0.910527,0.912698,0.948903,0.974601,0.318620,0.867034,0.933717,0.961921,86.216038,
489,4.935723,5.454580,0.940996,0.899933,0.900365,0.942381,0.973053,0.308883,0.858072,0.927166,0.957332,84.652545,
490,4.739048,4.935723,0.949651,0.917302,0.915540,0.950788,0.975058,0.323741,0.868338,0.933571,0.960042,86.681895,
491,4.739048,4.739048,0.943703,0.905603,0.907064,0.944939,0.972644,0.313337,0.859270,0.928515,0.958667,85.152924,
492,4.980441,4.980441,0.944913,0.908418,0.908539,0.944726,0.973944,0.315344,0.861465,0.929998,0.959601,85.793001,
493,5.065285,5.065285,0.937564,0.894900,0.892691,0.938128,0.972379,0.302012,0.853918,0.925578,0.956849,83.995235,
494,3.721615,5.324400,0.943187,0.906428,0.905342,0.942695,0.973154,0.315353,0.858813,0.928381,0.958542,83.917595,
495,3.721615,3.721615,0.938578,0.897877,0.894616,0.941381,0.970462,0.300942,0.851184,0.924071,0.956160,82.650228,
496,4.343688,4.679319,0.936126,0.894500,0.890160,0.939342,0.970068,0.299998,0.850147,0.924019,0.956416,82.835067,
497,4.343688,4.343688,0.932931,0.891977,0.888042,0.933820,0.967796,0.292909,0.842936,0.919649,0.953959,81.838158,
498,4.851265,5.126468,0.935344,0.901345,0.893580,0.933113,0.967465,0.304309,0.837348,0.914643,0.950188,82.369277,
499,4.851265,4.851265,0.929909,0.892348,0.883269,0.927393,0.965752,0.286458,0.827092,0.907977,0.945989,80.730348,
