Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
218,7.657783,7.857388,0.992205,0.976537,0.985203,0.994306,0.998030,0.702884,0.985201,0.993445,0.996225,100.000000,
219,7.657783,7.657783,0.992115,0.975867,0.985129,0.994067,0.998144,0.703423,0.985277,0.993509,0.996279,100.000000,
220,7.880416,7.880416,0.992505,0.976188,0.985481,0.994572,0.998412,0.704959,0.985491,0.993556,0.996375,100.000000,
221,8.036808,8.036808,0.992428,0.976294,0.985607,0.994454,0.998269,0.705370,0.985493,0.993649,0.996501,100.000000,
222,8.199555,8.199555,0.992145,0.976287,0.985378,0.994100,0.997968,0.705020,0.985540,0.993625,0.996347,100.000000,
223,8.234005,8.583222,0.991910,0.975516,0.985344,0.994080,0.997659,0.705126,0.985309,0.993451,0.996307,100.000000,
224,8.234005,8.234005,0.992717,0.977194,0.986563,0.994432,0.998296,0.706944,0.985546,0.993595,0.996345,100.000000,
225,7.949996,8.252701,0.991797,0.975078,0.984469,0.993736,0.998142,0.704592,0.985282,0.993385,0.996233,100.000000,
226,7.949996,7.949996,0.992235,0.976273,0.985536,0.993930,0.998213,0.704219,0.985435,0.993536,0.996469,100.000000,
227,8.205341,8.205341,0.992153,0.976306,0.985088,0.993964,0.998210,0.704517,0.985315,0.993438,0.996223,100.000000,
228,8.191308,8.247706,0.992525,0.977487,0.985961,0.994349,0.998113,0.738233,0.988530,0.994259,0.996658,100.000000,
229,8.191308,8.191308,0.991981,0.975797,0.984567,0.993732,0.998230,0.703269,0.984902,0.993184,0.996066,100.000000,
230,8.513647,8.513647,0.992294,0.976333,0.985226,0.994065,0.998286,0.704280,0.985154,0.993381,0.996220,100.000000,
231,9.062132,9.062132,0.992542,0.976779,0.985829,0.994286,0.998301,0.704527,0.985552,0.993680,0.996486,100.000000,
232,9.147083,9.260739,0.992605,0.976774,0.985923,0.994398,0.998347,0.706479,0.985549,0.993662,0.996569,100.000000,
233,8.494988,9.147083,0.992996,0.977247,0.986505,0.994928,0.998503,0.708479,0.985622,0.993651,0.996500,100.000000,
234,8.479898,8.494988,0.992389,0.976626,0.985845,0.994176,0.998004,0.708398,0.985473,0.993553,0.996330,100.000000,
235,8.061691,8.479898,0.992554,0.976144,0.985679,0.994224,0.998565,0.708425,0.985524,0.993638,0.996419,100.000000,
236,8.061691,8.061691,0.992073,0.975375,0.984942,0.994043,0.998156,0.706833,0.985624,0.993663,0.996464,100.000000,
237,8.127752,8.127752,0.992443,0.976168,0.985296,0.994297,0.998508,0.706898,0.985543,0.993567,0.996297,100.000000,
238,8.450681,8.450681,0.992270,0.976075,0.985147,0.994300,0.998132,0.704983,0.985628,0.993639,0.996468,100.000000,
239,8.398646,8.544062,0.992280,0.976582,0.985531,0.994269,0.997863,0.705229,0.985496,0.993503,0.996396,100.000000,
240,8.398646,8.398646,0.992543,0.977591,0.985611,0.994485,0.998084,0.738081,0.988719,0.994370,0.996810,100.000000,
241,8.192087,8.522526,0.992351,0.975831,0.985174,0.994375,0.998252,0.703627,0.984729,0.992965,0.995985,100.000000,
242,8.147902,8.192087,0.992379,0.976334,0.985322,0.994036,0.998400,0.705179,0.985295,0.993520,0.996439,100.000000,
243,8.127366,8.147902,0.992506,0.976482,0.985682,0.994363,0.998350,0.705550,0.985460,0.993616,0.996451,100.000000,
244,8.055981,8.127366,0.992287,0.976391,0.985311,0.994135,0.998170,0.706422,0.985585,0.993598,0.996416,100.000000,
245,8.055981,8.055981,0.992138,0.975673,0.984581,0.994104,0.998356,0.704679,0.985642,0.993732,0.996478,100.000000,
246,8.125821,8.125821,0.992549,0.976706,0.985782,0.994304,0.998452,0.706820,0.985590,0.993707,0.996501,100.000000,
247,8.169116,8.194412,0.991976,0.975757,0.984471,0.993919,0.998241,0.705358,0.985322,0.993480,0.996365,100.000000,
248,8.169116,8.169116,0.992333,0.976114,0.985339,0.994321,0.998286,0.706142,0.985471,0.993620,0.996556,100.000000,
249,8.273897,8.273897,0.992360,0.976198,0.985249,0.994578,0.998169,0.707153,0.985500,0.993554,0.996260,100.000000,
250,8.328808,8.554636,0.992031,0.975975,0.985062,0.993928,0.997975,0.705203,0.985434,0.993589,0.996346,100.000000,
251,8.328808,8.328808,0.992030,0.976004,0.984790,0.994077,0.997924,0.703779,0.985496,0.993498,0.996336,100.000000,
252,8.322618,8.591288,0.992460,0.977805,0.985698,0.994199,0.997983,0.738962,0.988495,0.994173,0.996557,100.000000,
253,8.322618,8.322618,0.991890,0.975911,0.984420,0.993811,0.997971,0.702557,0.984551,0.992787,0.995826,100.000000,
254,8.511087,8.656144,0.992542,0.976786,0.986040,0.994354,0.998158,0.705893,0.985304,0.993451,0.996351,100.000000,
255,8.492602,8.511087,0.992290,0.976459,0.984754,0.994223,0.998198,0.704883,0.985518,0.993611,0.996213,100.000000,
256,8.492602,8.492602,0.992118,0.975984,0.984837,0.993861,0.998213,0.706173,0.985512,0.993636,0.996441,100.000000,
257,8.629473,8.629473,0.992147,0.975504,0.984866,0.993869,0.998406,0.705959,0.985635,0.993730,0.996609,100.000000,
258,8.791759,8.791759,0.992287,0.975910,0.985349,0.994075,0.998195,0.705570,0.985485,0.993623,0.996375,100.000000,
259,8.755808,8.864726,0.992208,0.975459,0.984919,0.993894,0.998472,0.705577,0.985637,0.993692,0.996592,100.000000,
260,8.598947,8.755808,0.992302,0.976457,0.985386,0.993944,0.998277,0.706094,0.985668,0.993709,0.996532,100.000000,
261,8.437855,8.598947,0.991891,0.975372,0.984103,0.993838,0.998202,0.705341,0.985624,0.993772,0.996453,100.000000,
262,8.300774,8.437855,0.992355,0.976716,0.985523,0.994094,0.998092,0.705514,0.985578,0.993641,0.996438,100.000000,
263,8.300774,8.300774,0.992337,0.976425,0.985526,0.994127,0.998181,0.705068,0.985605,0.993611,0.996355,100.000000,
264,8.326596,8.326596,0.992527,0.977438,0.985791,0.994640,0.997911,0.738334,0.988746,0.994318,0.996718,100.000000,
265,8.844694,9.274828,0.992063,0.975453,0.984733,0.993836,0.998326,0.703704,0.984857,0.993053,0.996087,100.000000,
266,8.844694,8.844694,0.992168,0.975990,0.985150,0.994549,0.997742,0.704019,0.985333,0.993407,0.996224,100.000000,
267,9.705441,9.705441,0.992478,0.976265,0.985535,0.994391,0.998388,0.704934,0.985573,0.993730,0.996494,100.000000,
268,9.564132,9.905999,0.991990,0.975882,0.984850,0.994001,0.997911,0.705119,0.985299,0.993487,0.996315,100.000000,
269,9.564132,9.564132,0.992282,0.976160,0.985556,0.993987,0.998207,0.704002,0.985534,0.993645,0.996481,100.000000,
270,9.713680,9.713680,0.992348,0.976278,0.984875,0.994261,0.998420,0.705316,0.985615,0.993683,0.996580,100.000000,
271,8.686323,10.255881,0.992253,0.976211,0.985329,0.994047,0.998117,0.706747,0.985584,0.993646,0.996476,100.000000,
272,8.686323,8.686323,0.992461,0.976172,0.985222,0.994592,0.998352,0.707220,0.985737,0.993841,0.996575,100.000000,
273,8.679722,8.735762,0.992283,0.976234,0.984954,0.994468,0.998098,0.708567,0.985888,0.993892,0.996684,100.000000,
274,8.679722,8.679722,0.992216,0.975692,0.985137,0.994200,0.998172,0.707110,0.985834,0.993841,0.996616,100.000000,
275,8.755172,8.831232,0.992656,0.976517,0.985648,0.994671,0.998359,0.707937,0.985856,0.993880,0.996633,100.000000,
276,8.755172,8.755172,0.992642,0.977577,0.985754,0.994230,0.998295,0.740554,0.988682,0.994339,0.996647,100.000000,
277,8.581270,8.795064,0.992255,0.975349,0.985121,0.994411,0.998145,0.704932,0.984831,0.993135,0.996114,100.000000,
278,8.581270,8.581270,0.992152,0.975642,0.984943,0.994027,0.998252,0.704961,0.985239,0.993424,0.996384,100.000000,
279,8.711946,8.711946,0.992002,0.975554,0.984746,0.993699,0.998273,0.705724,0.985498,0.993643,0.996485,100.000000,
280,8.789625,8.980250,0.991789,0.975231,0.984479,0.993734,0.998021,0.703877,0.985430,0.993563,0.996368,100.000000,
281,8.789625,8.789625,0.992152,0.975813,0.985075,0.993806,0.998386,0.705871,0.985373,0.993596,0.996481,100.000000,
282,8.911786,8.911786,0.992283,0.976284,0.985281,0.994208,0.998135,0.704848,0.985509,0.993574,0.996373,100.000000,
283,8.933051,8.986142,0.992510,0.976307,0.985709,0.994848,0.997992,0.706495,0.985762,0.993806,0.996517,100.000000,
284,8.742423,8.933051,0.992284,0.976245,0.985057,0.994313,0.998155,0.706513,0.985673,0.993690,0.996510,100.000000,
285,8.692833,8.742423,0.992472,0.976611,0.985836,0.994426,0.998144,0.706874,0.985638,0.993694,0.996549,100.000000,
286,8.692833,8.692833,0.991973,0.975935,0.984588,0.993946,0.998024,0.705830,0.985613,0.993679,0.996533,100.000000,
287,8.902826,8.997258,0.992744,0.977075,0.986207,0.994448,0.998410,0.706851,0.985686,0.993664,0.996421,100.000000,
288,8.902826,8.902826,0.992674,0.977701,0.985834,0.994582,0.998150,0.739756,0.988717,0.994395,0.996720,100.000000,
289,8.917346,8.917346,0.992035,0.975531,0.984482,0.993940,0.998282,0.704807,0.984827,0.993123,0.996108,100.000000,
290,9.144800,9.144800,0.992427,0.976523,0.985360,0.994129,0.998452,0.704724,0.985422,0.993522,0.996424,100.000000,
291,9.007768,9.240705,0.992190,0.975536,0.985161,0.994330,0.998107,0.705690,0.985582,0.993676,0.996502,100.000000,
292,8.970847,9.007768,0.992322,0.976098,0.985397,0.994118,0.998356,0.705820,0.985803,0.993906,0.996663,100.000000,
293,8.936068,8.970847,0.992329,0.975878,0.985135,0.994489,0.998309,0.706515,0.985701,0.993797,0.996526,100.000000,
294,8.902762,8.936068,0.992214,0.976073,0.985372,0.994150,0.998141,0.704279,0.985491,0.993728,0.996589,100.000000,
295,8.902762,8.902762,0.992385,0.976469,0.985664,0.994227,0.998261,0.704988,0.985766,0.993886,0.996595,100.000000,
296,9.006043,9.026356,0.992348,0.976660,0.985233,0.994452,0.998146,0.705920,0.985549,0.993718,0.996526,100.000000,
297,9.006043,9.006043,0.991866,0.975505,0.984375,0.993910,0.998091,0.705001,0.985342,0.993565,0.996529,100.000000,
298,8.526531,9.424399,0.992696,0.977210,0.986189,0.994490,0.998259,0.709326,0.985672,0.993675,0.996500,100.000000,
299,8.526531,8.526531,0.991919,0.975630,0.984459,0.994014,0.997931,0.708093,0.985550,0.993595,0.996279,100.000000,
300,8.549457,8.549457,0.992328,0.976857,0.985032,0.994244,0.998155,0.743176,0.988512,0.994285,0.996654,100.000000,
301,9.145306,9.145306,0.991623,0.974503,0.983736,0.993880,0.997901,0.705730,0.984618,0.992988,0.995988,100.000000,
302,10.273926,10.273926,0.991893,0.975324,0.984407,0.993996,0.998029,0.704557,0.985367,0.993560,0.996447,100.000000,
303,11.081476,11.081476,0.992108,0.975656,0.985178,0.994005,0.998053,0.705640,0.985574,0.993697,0.996544,100.000000,
304,9.736723,11.463682,0.992114,0.975735,0.984919,0.993882,0.998196,0.706931,0.985430,0.993496,0.996336,100.000000,
305,9.736723,9.736723,0.991986,0.975650,0.984320,0.994060,0.998142,0.707016,0.985557,0.993628,0.996387,100.000000,
306,9.956611,10.159768,0.992208,0.975935,0.984914,0.994263,0.998195,0.708057,0.985697,0.993711,0.996435,100.000000,
307,8.913254,9.956611,0.992066,0.975270,0.984169,0.994257,0.998396,0.706542,0.985701,0.993798,0.996475,100.000000,
308,8.913254,8.913254,0.992378,0.976361,0.985282,0.994334,0.998275,0.707110,0.985751,0.993844,0.996652,100.000000,
309,9.714556,9.714556,0.991961,0.975616,0.984613,0.993981,0.997939,0.706536,0.985582,0.993666,0.996452,100.000000,
310,10.851515,10.851515,0.992266,0.976247,0.985457,0.993886,0.998175,0.706406,0.985751,0.993794,0.996493,100.000000,
311,11.533046,11.533046,0.991932,0.975533,0.984144,0.993722,0.998298,0.703882,0.985556,0.993647,0.996463,100.000000,
312,12.873391,12.873391,0.991919,0.975946,0.984398,0.993614,0.998019,0.740094,0.988463,0.994169,0.996574,100.000000,
313,13.042689,13.042689,0.991333,0.973676,0.983213,0.993291,0.998014,0.701485,0.984645,0.992988,0.996048,100.000000,
314,12.983194,13.904631,0.991754,0.974399,0.984159,0.993546,0.998218,0.702680,0.985246,0.993496,0.996455,100.000000,
315,12.331967,12.983194,0.991715,0.974743,0.983977,0.993620,0.998275,0.703952,0.985813,0.993925,0.996734,100.000000,
316,12.331967,12.331967,0.992181,0.976295,0.984758,0.993938,0.998219,0.705800,0.985477,0.993572,0.996334,100.000000,
317,12.311800,13.470012,0.991023,0.974028,0.982945,0.992888,0.997662,0.703984,0.985509,0.993689,0.996548,100.000000,
318,12.311800,12.311800,0.992211,0.975794,0.984989,0.993936,0.998386,0.704439,0.985636,0.993683,0.996451,100.000000,
319,12.825144,12.969763,0.991730,0.975688,0.984363,0.993653,0.997741,0.705135,0.985606,0.993600,0.996359,100.000000,
320,12.825144,12.825144,0.992106,0.976143,0.984701,0.994134,0.998050,0.705884,0.985659,0.993744,0.996413,100.000000,
321,13.028579,13.028579,0.991889,0.975655,0.984774,0.993683,0.997842,0.705901,0.985531,0.993623,0.996388,100.000000,
322,12.852355,13.248578,0.991727,0.975216,0.984105,0.993408,0.998105,0.704754,0.985412,0.993529,0.996377,100.000000,
323,12.669222,12.852355,0.991794,0.975691,0.984317,0.993887,0.997689,0.707298,0.985511,0.993593,0.996366,100.000000,
324,12.244813,12.669222,0.992303,0.976747,0.985304,0.994131,0.998126,0.737449,0.988658,0.994492,0.996820,100.000000,
325,11.303568,12.244813,0.991549,0.975188,0.983795,0.993329,0.997889,0.704655,0.984606,0.992954,0.995910,100.000000,
326,11.303568,11.303568,0.991886,0.975445,0.984343,0.993694,0.998166,0.705570,0.985241,0.993521,0.996538,100.000000,
327,10.578054,11.490652,0.991868,0.975764,0.984598,0.993590,0.998034,0.705679,0.985513,0.993573,0.996325,100.000000,
328,10.578054,10.578054,0.992197,0.975709,0.985029,0.994004,0.998381,0.705463,0.985862,0.993917,0.996592,100.000000,
329,10.554696,10.779486,0.992350,0.976157,0.985405,0.994182,0.998239,0.707017,0.985773,0.993809,0.996635,100.000000,
330,9.902265,10.554696,0.992203,0.975931,0.985213,0.994092,0.998118,0.706093,0.985650,0.993790,0.996576,100.000000,
331,8.852760,9.902265,0.991620,0.975102,0.983945,0.993746,0.997860,0.705819,0.985514,0.993655,0.996458,100.000000,
332,8.843393,8.852760,0.991831,0.975701,0.984423,0.993546,0.998210,0.705607,0.985707,0.993749,0.996658,100.000000,
333,8.843393,8.843393,0.991895,0.975940,0.984408,0.993904,0.998072,0.706849,0.985600,0.993723,0.996520,100.000000,
334,8.897589,8.897589,0.991897,0.975583,0.984546,0.993883,0.998072,0.707380,0.985555,0.993744,0.996521,100.000000,
335,8.998973,8.998973,0.992332,0.976272,0.984988,0.994400,0.998347,0.707519,0.985681,0.993760,0.996592,100.000000,
336,9.029119,9.297266,0.992207,0.976737,0.985240,0.994076,0.997988,0.740672,0.988569,0.994346,0.996707,100.000000,
337,8.836749,9.029119,0.992180,0.975684,0.985312,0.993982,0.998214,0.708326,0.984805,0.993170,0.996299,100.000000,
338,8.836749,8.836749,0.991666,0.974983,0.984207,0.993836,0.997811,0.707976,0.985337,0.993475,0.996356,100.000000,
339,9.033548,9.091285,0.991773,0.974506,0.984020,0.994050,0.998151,0.707046,0.985478,0.993650,0.996488,100.000000,
340,8.918642,9.033548,0.991860,0.975413,0.984444,0.994054,0.997918,0.706985,0.985517,0.993597,0.996379,100.000000,
341,8.707163,8.918642,0.992017,0.975474,0.984848,0.994123,0.997982,0.707491,0.985630,0.993690,0.996489,100.000000,
342,8.707163,8.707163,0.992277,0.976386,0.984706,0.994371,0.998180,0.708920,0.985630,0.993599,0.996385,100.000000,
343,9.010364,9.010364,0.992119,0.976049,0.985301,0.994198,0.997761,0.708661,0.985654,0.993595,0.996323,100.000000,
344,9.485084,9.485084,0.991719,0.975008,0.984520,0.993492,0.997973,0.707657,0.985515,0.993582,0.996399,100.000000,
345,9.705177,9.705177,0.991849,0.975328,0.984476,0.993733,0.997985,0.707293,0.985719,0.993857,0.996526,100.000000,
346,9.485438,9.860306,0.991770,0.974849,0.984515,0.993610,0.998053,0.706528,0.985614,0.993754,0.996545,100.000000,
347,9.177496,9.485438,0.991878,0.975547,0.985204,0.993914,0.997581,0.705911,0.985753,0.993779,0.996594,100.000000,
348,9.069011,9.177496,0.992255,0.977265,0.985148,0.994245,0.997870,0.741524,0.988591,0.994292,0.996636,100.000000,
349,9.069011,9.069011,0.991550,0.974841,0.983446,0.993663,0.997939,0.705431,0.984748,0.993034,0.995964,100.000000,
350,9.120569,9.192435,0.992585,0.976804,0.985596,0.994409,0.998353,0.710641,0.985561,0.993590,0.996346,100.000000,
351,9.120569,9.120569,0.991540,0.974796,0.983955,0.993628,0.997720,0.706535,0.985406,0.993451,0.996202,100.000000,
352,9.367321,9.367321,0.991971,0.975781,0.984952,0.993884,0.997908,0.706437,0.985487,0.993486,0.996273,100.000000,
353,9.670561,9.670561,0.992113,0.975799,0.984981,0.993827,0.998186,0.706076,0.985588,0.993661,0.996411,100.000000,
354,9.536970,9.689304,0.992070,0.975633,0.985076,0.993832,0.998140,0.707094,0.985588,0.993686,0.996583,100.000000,
355,9.398868,9.536970,0.992220,0.976001,0.985154,0.993975,0.998155,0.706803,0.985652,0.993745,0.996475,100.000000,
356,9.398868,9.398868,0.991799,0.975282,0.984556,0.993748,0.997910,0.706045,0.985518,0.993666,0.996512,100.000000,
357,9.581797,9.581797,0.991851,0.976070,0.984683,0.993443,0.998006,0.706736,0.985612,0.993772,0.996647,100.000000,
358,10.073730,10.073730,0.992036,0.975771,0.985031,0.993899,0.998032,0.705704,0.985566,0.993669,0.996504,100.000000,
359,9.811613,10.347695,0.992089,0.975334,0.985235,0.994032,0.998050,0.706123,0.985496,0.993623,0.996376,100.000000,
360,9.396800,9.811613,0.992550,0.977763,0.985779,0.994203,0.998163,0.739383,0.988629,0.994360,0.996677,100.000000,
361,9.345986,9.396800,0.991794,0.975774,0.984307,0.993672,0.997856,0.703508,0.984722,0.993031,0.996090,100.000000,
362,9.182684,9.345986,0.993047,0.977564,0.986628,0.994769,0.998588,0.708958,0.985573,0.993649,0.996468,100.000000,
363,9.182684,9.182684,0.992073,0.975718,0.984444,0.993848,0.998294,0.707185,0.985467,0.993626,0.996511,100.000000,
364,10.809284,10.809284,0.992253,0.975888,0.984848,0.994057,0.998398,0.706404,0.985545,0.993678,0.996590,100.000000,
365,11.264436,11.264436,0.992263,0.976113,0.984808,0.994100,0.998315,0.705969,0.985616,0.993768,0.996598,100.000000,
366,12.499005,12.499005,0.992263,0.976622,0.985296,0.994176,0.997917,0.706364,0.985622,0.993693,0.996495,100.000000,
367,12.561021,12.889919,0.991824,0.975489,0.984532,0.993624,0.997891,0.704918,0.985539,0.993688,0.996461,100.000000,
368,12.561021,12.561021,0.991920,0.975724,0.984770,0.993678,0.997984,0.704922,0.985535,0.993684,0.996471,100.000000,
369,12.036333,13.108201,0.991763,0.975122,0.984295,0.993514,0.998089,0.704072,0.985649,0.993776,0.996587,100.000000,
370,11.799246,12.036333,0.991960,0.975733,0.984556,0.993777,0.998114,0.703945,0.985359,0.993533,0.996349,100.000000,
371,10.542080,11.799246,0.991956,0.975782,0.984446,0.993952,0.998025,0.705396,0.985610,0.993687,0.996423,100.000000,
372,10.542080,10.542080,0.992351,0.977052,0.985335,0.994192,0.998104,0.737378,0.988624,0.994368,0.996714,100.000000,
373,11.036124,11.036124,0.992042,0.975854,0.985038,0.994134,0.997806,0.704723,0.984719,0.993045,0.996041,100.000000,
374,11.709506,11.709506,0.992044,0.976119,0.984893,0.993767,0.998131,0.705006,0.985274,0.993506,0.996383,100.000000,
375,11.886413,11.886413,0.992106,0.976540,0.985121,0.993733,0.998023,0.706288,0.985286,0.993416,0.996260,100.000000,
376,11.532784,12.312745,0.991687,0.975648,0.984072,0.993502,0.997893,0.705100,0.985470,0.993697,0.996498,100.000000,
377,11.532784,11.532784,0.992064,0.976055,0.984954,0.993772,0.998092,0.704515,0.985636,0.993767,0.996527,100.000000,
378,12.420626,12.471292,0.992141,0.976323,0.984828,0.994033,0.997992,0.705372,0.985494,0.993636,0.996463,100.000000,
379,12.202044,12.420626,0.992013,0.976036,0.984699,0.993821,0.998113,0.704679,0.985491,0.993672,0.996413,100.000000,
380,12.202044,12.202044,0.991996,0.976075,0.984775,0.993734,0.998068,0.701879,0.985548,0.993623,0.996459,100.000000,
381,12.205773,13.027290,0.991979,0.975786,0.985062,0.993850,0.997936,0.703109,0.985657,0.993735,0.996575,100.000000,
382,12.205773,12.205773,0.991823,0.975370,0.984482,0.993589,0.998053,0.701349,0.985490,0.993558,0.996374,100.000000,
383,11.741811,12.732510,0.991974,0.975644,0.984676,0.993806,0.998083,0.703818,0.985494,0.993656,0.996586,100.000000,
384,11.741811,11.741811,0.992234,0.977569,0.985293,0.993883,0.997970,0.737241,0.988471,0.994265,0.996704,100.000000,
385,12.296463,12.296463,0.991986,0.975820,0.984794,0.993741,0.998059,0.701555,0.984623,0.992984,0.995964,100.000000,
386,12.313643,12.313643,0.991657,0.975527,0.984241,0.993459,0.997779,0.701978,0.985170,0.993423,0.996302,100.000000,
387,12.324550,12.348014,0.992693,0.977508,0.986431,0.994561,0.997911,0.708823,0.985481,0.993632,0.996491,100.000000,
388,12.324550,12.324550,0.991384,0.974482,0.983538,0.993246,0.997861,0.703918,0.985359,0.993620,0.996551,100.000000,
389,13.322232,13.322232,0.991887,0.975012,0.984478,0.994060,0.997917,0.701540,0.985407,0.993587,0.996440,100.000000,
390,13.566074,13.566074,0.991823,0.975539,0.984894,0.993857,0.997585,0.701397,0.985465,0.993566,0.996346,100.000000,
391,13.881609,14.031310,0.991973,0.975374,0.984463,0.994056,0.998006,0.699943,0.985488,0.993731,0.996585,100.000000,
392,12.838255,13.881609,0.991119,0.974428,0.983087,0.992987,0.997720,0.699735,0.985382,0.993669,0.996442,100.000000,
393,12.838255,12.838255,0.992742,0.976754,0.985951,0.994586,0.998432,0.703402,0.985570,0.993677,0.996515,100.000000,
394,13.298075,14.098101,0.991742,0.975011,0.984259,0.993782,0.997888,0.702626,0.985575,0.993743,0.996597,100.000000,
395,13.298075,13.298075,0.992306,0.975813,0.985077,0.994322,0.998192,0.703149,0.985503,0.993693,0.996550,100.000000,
396,14.232418,14.437497,0.991916,0.976420,0.984823,0.993519,0.997812,0.736947,0.988557,0.994337,0.996593,100.000000,
397,14.232418,14.232418,0.991863,0.975261,0.983935,0.994079,0.997901,0.700177,0.984600,0.993020,0.995940,100.000000,
398,14.929885,14.929885,0.992470,0.976353,0.985785,0.994367,0.998072,0.702711,0.985305,0.993438,0.996322,100.000000,
399,15.655821,15.655821,0.991487,0.974400,0.984050,0.993428,0.997612,0.699582,0.985353,0.993541,0.996359,100.000000,
400,15.773477,16.023338,0.992190,0.975775,0.985074,0.994242,0.997821,0.702809,0.985513,0.993652,0.996398,100.000000,
401,15.330141,15.773477,0.991464,0.974165,0.983323,0.993218,0.998134,0.699555,0.985159,0.993433,0.996348,100.000000,
402,14.633782,15.330141,0.991441,0.974006,0.983360,0.993323,0.998064,0.699090,0.985323,0.993618,0.996378,100.000000,
403,14.260524,14.633782,0.991427,0.974500,0.983423,0.993651,0.997716,0.700476,0.985309,0.993617,0.996544,100.000000,
404,14.260524,14.260524,0.992019,0.975275,0.984984,0.994079,0.997963,0.700041,0.985321,0.993561,0.996397,100.000000,
405,14.346484,14.346484,0.991956,0.975510,0.984737,0.994241,0.997817,0.700856,0.985324,0.993540,0.996302,100.000000,
406,15.337667,15.337667,0.992315,0.976044,0.985224,0.994471,0.997943,0.700558,0.985474,0.993650,0.996454,100.000000,
407,15.717905,15.717905,0.992157,0.975903,0.985073,0.993862,0.997956,0.699729,0.985382,0.993481,0.996334,100.000000,
408,16.022528,16.022528,0.991048,0.972955,0.983006,0.993086,0.997472,0.734600,0.988465,0.994255,0.996551,100.000000,
409,16.302391,16.302391,0.991090,0.972842,0.982449,0.993351,0.997661,0.699222,0.984437,0.992960,0.996070,100.000000,
410,15.738700,16.555437,0.991470,0.973506,0.983322,0.993520,0.997915,0.700889,0.984885,0.993298,0.996248,100.000000,
411,15.482902,15.738700,0.990659,0.972427,0.981811,0.992547,0.997698,0.699102,0.984890,0.993323,0.996271,100.000000,
412,14.869088,15.482902,0.992313,0.976134,0.985416,0.994080,0.998009,0.706279,0.985310,0.993437,0.996292,100.000000,
413,14.869088,14.869088,0.990630,0.973024,0.981622,0.992811,0.997415,0.700124,0.985096,0.993339,0.996251,100.000000,
414,15.011928,15.011928,0.991820,0.974834,0.984477,0.993721,0.997949,0.699086,0.985373,0.993615,0.996475,100.000000,
415,15.464389,15.464389,0.991974,0.975209,0.984095,0.993753,0.998332,0.698499,0.985340,0.993503,0.996296,100.000000,
416,16.149883,16.149883,0.992416,0.975038,0.985252,0.994399,0.998262,0.702213,0.985387,0.993506,0.996329,100.000000,
417,16.799929,16.799929,0.991268,0.973707,0.983686,0.993286,0.997392,0.699402,0.985284,0.993468,0.996317,100.000000,
418,17.116180,17.282013,0.991694,0.973426,0.984013,0.993590,0.997936,0.698668,0.985331,0.993511,0.996357,100.000000,
419,16.864401,17.116180,0.991210,0.973047,0.982744,0.993350,0.997774,0.700365,0.984981,0.993300,0.996223,100.000000,
420,16.481020,16.864401,0.991142,0.973138,0.983304,0.993284,0.997399,0.734681,0.988380,0.994179,0.996546,100.000000,
421,16.207806,16.481020,0.990692,0.972335,0.981882,0.992703,0.997554,0.697558,0.984240,0.992733,0.995819,100.000000,
422,15.737123,16.207806,0.991158,0.973509,0.982918,0.993615,0.997397,0.698520,0.984726,0.993122,0.995995,100.000000,
423,15.218122,15.737123,0.991777,0.974696,0.984139,0.993589,0.998073,0.700567,0.985071,0.993440,0.996318,100.000000,
424,14.817954,15.218122,0.991333,0.974347,0.983558,0.993401,0.997504,0.697561,0.985010,0.993362,0.996313,100.000000,
425,14.817954,14.817954,0.991768,0.975009,0.983989,0.993749,0.997926,0.702557,0.985074,0.993410,0.996308,100.000000,
426,15.052039,15.694904,0.991426,0.974724,0.983683,0.993157,0.997704,0.699647,0.985165,0.993495,0.996312,100.000000,
427,14.957004,15.052039,0.991426,0.974285,0.983861,0.993538,0.997601,0.700213,0.985189,0.993499,0.996367,100.000000,
428,14.957004,14.957004,0.991688,0.974319,0.983876,0.993782,0.997982,0.701196,0.985518,0.993669,0.996602,100.000000,
429,15.004855,15.494613,0.992031,0.975088,0.984608,0.994153,0.997893,0.701133,0.985559,0.993744,0.996564,100.000000,
430,15.004855,15.004855,0.991479,0.974619,0.983920,0.993435,0.997607,0.701435,0.985292,0.993555,0.996388,100.000000,
431,15.193840,15.193840,0.992365,0.975462,0.985461,0.994506,0.997990,0.703336,0.985481,0.993572,0.996356,100.000000,
432,14.691607,15.600544,0.991741,0.975447,0.984384,0.993659,0.997730,0.736535,0.988638,0.994404,0.996747,100.000000,
433,14.691607,14.691607,0.991808,0.974571,0.984876,0.993899,0.997695,0.701506,0.984909,0.993161,0.996140,100.000000,
434,14.958973,15.020360,0.991742,0.974357,0.983660,0.993842,0.998156,0.700256,0.985287,0.993584,0.996467,100.000000,
435,14.516404,14.958973,0.991819,0.974888,0.984263,0.993869,0.998050,0.701364,0.985496,0.993743,0.996433,100.000000,
436,14.516404,14.516404,0.991576,0.974158,0.983783,0.993722,0.997906,0.697933,0.985451,0.993760,0.996609,100.000000,
437,15.125606,16.024433,0.992882,0.976877,0.986629,0.994647,0.998299,0.705841,0.985515,0.993605,0.996467,100.000000,
