n:144 mse_avg:9.21 mse_y:10.30 mse_u:7.56 mse_v:6.49 psnr_avg:38.49 psnr_y:38.00 psnr_u:39.34 psnr_v:40.01 
n:145 mse_avg:6.74 mse_y:7.03 mse_u:6.62 mse_v:5.72 psnr_avg:39.84 psnr_y:39.66 psnr_u:39.92 psnr_v:40.56 
n:146 mse_avg:9.36 mse_y:10.46 mse_u:7.68 mse_v:6.62 psnr_avg:38.42 psnr_y:37.94 psnr_u:39.28 psnr_v:39.92 
n:147 mse_avg:7.04 mse_y:7.12 mse_u:7.32 mse_v:6.41 psnr_avg:39.66 psnr_y:39.60 psnr_u:39.49 psnr_v:40.06 
n:148 mse_avg:9.99 mse_y:11.18 mse_u:8.21 mse_v:7.00 psnr_avg:38.14 psnr_y:37.65 psnr_u:38.99 psnr_v:39.68 
n:149 mse_avg:6.35 mse_y:6.53 mse_u:6.33 mse_v:5.63 psnr_avg:40.10 psnr_y:39.98 psnr_u:40.11 psnr_v:40.62 
n:150 mse_avg:10.06 mse_y:11.24 mse_u:8.32 mse_v:7.06 psnr_avg:38.11 psnr_y:37.62 psnr_u:38.93 psnr_v:39.64 
n:151 mse_avg:7.27 mse_y:7.33 mse_u:7.65 mse_v:6.65 psnr_avg:39.52 psnr_y:39.48 psnr_u:39.29 psnr_v:39.91 
n:152 mse_avg:9.75 mse_y:10.89 mse_u:8.09 mse_v:6.86 psnr_avg:38.24 psnr_y:37.76 psnr_u:39.05 psnr_v:39.77 
n:153 mse_avg:5.83 mse_y:5.99 mse_u:5.81 mse_v:5.25 psnr_avg:40.47 psnr_y:40.36 psnr_u:40.49 psnr_v:40.93 
n:154 mse_avg:9.83 mse_y:11.01 mse_u:8.14 mse_v:6.85 psnr_avg:38.20 psnr_y:37.71 psnr_u:39.03 psnr_v:39.77 
n:155 mse_avg:7.17 mse_y:7.23 mse_u:7.51 mse_v:6.58 psnr_avg:39.58 psnr_y:39.54 psnr_u:39.38 psnr_v:39.95 
n:156 mse_avg:9.83 mse_y:10.80 mse_u:8.52 mse_v:7.25 psnr_avg:38.21 psnr_y:37.80 psnr_u:38.83 psnr_v:39.53 
n:157 mse_avg:6.26 mse_y:6.44 mse_u:6.23 mse_v:5.57 psnr_avg:40.17 psnr_y:40.05 psnr_u:40.18 psnr_v:40.68 
n:158 mse_avg:9.93 mse_y:11.18 mse_u:8.07 mse_v:6.79 psnr_avg:38.16 psnr_y:37.65 psnr_u:39.06 psnr_v:39.81 
n:159 mse_avg:6.88 mse_y:7.09 mse_u:6.89 mse_v:6.03 psnr_avg:39.76 psnr_y:39.63 psnr_u:39.75 psnr_v:40.32 
