n:91 mse_avg:37.41 mse_y:45.43 mse_u:27.57 mse_v:15.14 psnr_avg:32.40 psnr_y:31.56 psnr_u:33.73 psnr_v:36.33 
n:92 mse_avg:42.80 mse_y:52.78 mse_u:30.02 mse_v:15.63 psnr_avg:31.82 psnr_y:30.91 psnr_u:33.36 psnr_v:36.19 
n:93 mse_avg:21.90 mse_y:24.59 mse_u:19.53 mse_v:13.49 psnr_avg:34.73 psnr_y:34.22 psnr_u:35.22 psnr_v:36.83 
n:94 mse_avg:40.08 mse_y:49.90 mse_u:26.05 mse_v:14.80 psnr_avg:32.10 psnr_y:31.15 psnr_u:33.97 psnr_v:36.43 
n:95 mse_avg:36.52 mse_y:44.11 mse_u:27.51 mse_v:15.16 psnr_avg:32.51 psnr_y:31.69 psnr_u:33.74 psnr_v:36.32 
n:96 mse_avg:43.16 mse_y:53.32 mse_u:29.95 mse_v:15.70 psnr_avg:31.78 psnr_y:30.86 psnr_u:33.37 psnr_v:36.17 
n:97 mse_avg:22.20 mse_y:25.07 mse_u:19.41 mse_v:13.53 psnr_avg:34.67 psnr_y:34.14 psnr_u:35.25 psnr_v:36.82 
n:98 mse_avg:38.94 mse_y:48.40 mse_u:25.55 mse_v:14.51 psnr_avg:32.23 psnr_y:31.28 psnr_u:34.06 psnr_v:36.51 
n:99 mse_avg:35.11 mse_y:42.12 mse_u:27.37 mse_v:14.82 psnr_avg:32.68 psnr_y:31.89 psnr_u:33.76 psnr_v:36.42 
n:100 mse_avg:42.12 mse_y:51.75 mse_u:30.26 mse_v:15.48 psnr_avg:31.89 psnr_y:30.99 psnr_u:33.32 psnr_v:36.23 
n:101 mse_avg:30.60 mse_y:35.63 mse_u:26.03 mse_v:15.08 psnr_avg:33.27 psnr_y:32.61 psnr_u:33.98 psnr_v:36.35 
n:102 mse_avg:41.49 mse_y:50.83 mse_u:30.02 mse_v:15.60 psnr_avg:31.95 psnr_y:31.07 psnr_u:33.36 psnr_v:36.20 
n:103 mse_avg:21.56 mse_y:24.08 mse_u:19.53 mse_v:13.50 psnr_avg:34.79 psnr_y:34.31 psnr_u:35.22 psnr_v:36.83 
n:104 mse_avg:38.70 mse_y:47.85 mse_u:26.18 mse_v:14.62 psnr_avg:32.25 psnr_y:31.33 psnr_u:33.95 psnr_v:36.48 
n:105 mse_avg:22.44 mse_y:25.31 mse_u:19.77 mse_v:13.60 psnr_avg:34.62 psnr_y:34.10 psnr_u:35.17 psnr_v:36.79 
n:106 mse_avg:38.59 mse_y:47.81 mse_u:25.85 mse_v:14.47 psnr_avg:32.27 psnr_y:31.34 psnr_u:34.01 psnr_v:36.53 
n:107 mse_avg:37.16 mse_y:44.87 mse_u:28.12 mse_v:15.37 psnr_avg:32.43 psnr_y:31.61 psnr_u:33.64 psnr_v:36.26 
n:108 mse_avg:44.15 mse_y:54.40 mse_u:31.28 mse_v:16.04 psnr_avg:31.68 psnr_y:30.77 psnr_u:33.18 psnr_v:36.08 
