Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
218,14.817728,14.817728,0.983267,0.957538,0.971527,0.987236,0.994638,0.562880,0.956214,0.981102,0.990025,100.000000,
219,15.483350,15.483350,0.979850,0.952527,0.966619,0.983353,0.992895,0.533145,0.944117,0.975476,0.986811,100.000000,
220,15.929952,15.929952,0.991968,0.976797,0.986351,0.994208,0.998083,0.691071,0.982555,0.992676,0.996131,100.000000,
221,16.339174,16.339174,0.980554,0.954621,0.967385,0.984794,0.992366,0.544291,0.946458,0.976527,0.987445,100.000000,
222,15.724831,17.064718,0.983126,0.957611,0.971482,0.987109,0.994363,0.565362,0.955894,0.980810,0.989617,100.000000,
223,15.638363,15.724831,0.979759,0.951473,0.966654,0.983633,0.992628,0.537327,0.943518,0.974908,0.986339,100.000000,
224,15.591728,15.638363,0.991544,0.975134,0.985351,0.994198,0.998101,0.686118,0.981789,0.992245,0.995641,100.000000,
225,13.920195,15.591728,0.979666,0.951560,0.966552,0.984089,0.992278,0.542290,0.946300,0.975971,0.986885,100.000000,
226,13.920195,13.920195,0.991916,0.976501,0.985958,0.994146,0.998270,0.692681,0.982210,0.992386,0.995757,100.000000,
227,16.517429,16.517429,0.979960,0.954075,0.966069,0.983309,0.992718,0.546228,0.947740,0.976940,0.987348,100.000000,
228,17.084450,17.761078,0.987022,0.966195,0.977767,0.989693,0.996038,0.608905,0.966999,0.985838,0.992242,100.000000,
229,15.840503,17.084450,0.979572,0.951658,0.966320,0.982927,0.992549,0.539158,0.943516,0.974693,0.985990,100.000000,
230,15.840503,15.840503,0.983166,0.957754,0.971720,0.986798,0.994163,0.566845,0.954679,0.980139,0.989005,100.000000,
231,17.072710,17.072710,0.979603,0.950926,0.965969,0.983446,0.992674,0.530399,0.942351,0.974404,0.986061,100.000000,
232,17.004658,17.497223,0.991945,0.975912,0.985529,0.994426,0.998348,0.692336,0.982583,0.992603,0.995953,100.000000,
233,17.004658,17.004658,0.980364,0.952189,0.966054,0.984061,0.993754,0.542493,0.946458,0.976310,0.987167,100.000000,
234,15.839541,17.225336,0.983897,0.957543,0.972212,0.987791,0.995193,0.565852,0.955915,0.980787,0.989624,100.000000,
235,15.609218,15.839541,0.979215,0.948773,0.965357,0.983738,0.992667,0.529027,0.943511,0.974668,0.985992,100.000000,
236,15.373707,15.609218,0.987263,0.964960,0.978537,0.990605,0.996364,0.600769,0.965770,0.984933,0.991498,100.000000,
237,14.642560,15.373707,0.979535,0.949434,0.965731,0.983280,0.993429,0.530986,0.943537,0.974904,0.986401,100.000000,
238,14.092452,14.642560,0.992120,0.976360,0.986247,0.994735,0.998131,0.695652,0.982533,0.992565,0.996045,100.000000,
239,14.092452,14.092452,0.980020,0.950920,0.966964,0.984132,0.992894,0.545361,0.946944,0.976590,0.987335,100.000000,
240,15.176728,15.176728,0.992028,0.975145,0.986423,0.994585,0.998142,0.697190,0.982206,0.992498,0.996043,100.000000,
241,15.368477,15.368477,0.980388,0.951044,0.967798,0.983783,0.993341,0.554634,0.946966,0.976575,0.987351,100.000000,
242,16.332472,16.697168,0.984012,0.957161,0.973012,0.987619,0.995185,0.582599,0.956913,0.981497,0.990206,100.000000,
243,15.886479,16.332472,0.980379,0.949721,0.966932,0.984597,0.993608,0.549607,0.944342,0.975566,0.986972,100.000000,
244,15.628633,15.886479,0.992304,0.976296,0.986592,0.994856,0.998229,0.713755,0.983142,0.993053,0.996446,100.000000,
245,15.231227,15.628633,0.981210,0.951880,0.967960,0.984974,0.994240,0.560612,0.947960,0.977636,0.988289,100.000000,
246,14.929306,15.231227,0.983893,0.957193,0.972617,0.987104,0.995577,0.584384,0.957624,0.982155,0.990796,100.000000,
247,14.490333,14.929306,0.981006,0.951956,0.968171,0.985138,0.993412,0.556245,0.945867,0.976787,0.988104,100.000000,
248,14.490333,14.490333,0.991993,0.975508,0.986302,0.994699,0.997910,0.710451,0.982921,0.993170,0.996595,100.000000,
249,14.186118,14.812268,0.980240,0.950940,0.967083,0.984008,0.993486,0.559866,0.947306,0.977107,0.987872,100.000000,
250,14.170483,14.186118,0.992315,0.976350,0.986768,0.994874,0.998189,0.713372,0.983305,0.993214,0.996615,100.000000,
251,14.170483,14.170483,0.981258,0.950585,0.968882,0.985205,0.994300,0.561294,0.948729,0.978085,0.988428,100.000000,
252,14.477834,14.550168,0.987644,0.964645,0.979495,0.990872,0.996552,0.626986,0.968452,0.987021,0.993425,100.000000,
253,14.477834,14.477834,0.980482,0.951274,0.967206,0.985026,0.993047,0.556926,0.946131,0.976656,0.987626,100.000000,
254,14.480193,14.480193,0.983903,0.956787,0.972781,0.987626,0.995244,0.583062,0.957075,0.981899,0.990570,100.000000,
255,14.324376,15.266344,0.980658,0.949265,0.967071,0.985023,0.994116,0.548154,0.944225,0.975998,0.987362,100.000000,
256,13.715961,14.324376,0.995230,0.986966,0.992082,0.996443,0.998522,0.876272,0.994307,0.997182,0.998324,100.000000,
257,11.683904,13.715961,0.980974,0.951557,0.967130,0.985330,0.994166,0.571442,0.950742,0.978830,0.988962,100.000000,
258,11.683904,11.683904,0.983961,0.956708,0.972316,0.988438,0.995417,0.590346,0.959377,0.982880,0.991196,100.000000,
259,11.750711,13.092827,0.980258,0.950517,0.967244,0.984862,0.993260,0.556604,0.946979,0.977030,0.987909,100.000000,
260,11.750711,11.750711,0.987486,0.964634,0.978720,0.990818,0.996857,0.628131,0.968279,0.986701,0.993033,100.000000,
261,12.300119,12.856543,0.980244,0.949699,0.967044,0.984568,0.993745,0.553385,0.946138,0.976786,0.987862,100.000000,
262,12.300119,12.300119,0.992183,0.976218,0.986931,0.994541,0.998137,0.714364,0.982953,0.993037,0.996550,100.000000,
263,13.052068,13.968246,0.980701,0.952054,0.967946,0.985152,0.993020,0.563646,0.948793,0.977911,0.988333,100.000000,
264,13.052068,13.052068,0.991942,0.975026,0.986418,0.994303,0.998469,0.710272,0.982532,0.992834,0.996379,100.000000,
265,11.818085,13.171659,0.981552,0.951249,0.968577,0.986054,0.994565,0.561355,0.948636,0.977964,0.988539,100.000000,
266,11.818085,11.818085,0.984175,0.957276,0.973461,0.987750,0.995489,0.589925,0.958218,0.982524,0.991136,100.000000,
267,14.126698,14.126698,0.980949,0.951339,0.968155,0.985113,0.993335,0.554938,0.946666,0.976834,0.987561,100.000000,
268,14.683971,14.683971,0.992542,0.975782,0.986473,0.995065,0.998875,0.714079,0.983601,0.993449,0.996760,100.000000,
269,13.567425,15.099452,0.981209,0.952271,0.968268,0.985253,0.993882,0.560655,0.948707,0.978247,0.988877,100.000000,
270,13.567425,13.567425,0.983927,0.956733,0.972772,0.988115,0.995473,0.587777,0.958858,0.983120,0.991687,100.000000,
271,13.824565,13.824565,0.979944,0.951128,0.967677,0.984246,0.992406,0.557657,0.946331,0.977039,0.988121,100.000000,
272,13.899444,14.133813,0.992129,0.975135,0.986484,0.994977,0.998327,0.710954,0.982811,0.993085,0.996519,100.000000,
273,12.350112,13.899444,0.980135,0.948240,0.966876,0.985242,0.993418,0.558943,0.948263,0.978083,0.988784,100.000000,
274,12.350112,12.350112,0.992279,0.975845,0.986559,0.994727,0.998621,0.714057,0.983503,0.993513,0.996974,100.000000,
275,12.578134,12.578134,0.980075,0.951249,0.967271,0.984497,0.992810,0.562375,0.949361,0.978509,0.988929,100.000000,
276,12.926277,12.926277,0.987318,0.964766,0.978816,0.991278,0.996044,0.628549,0.968838,0.987320,0.993720,100.000000,
277,13.598445,13.644288,0.980658,0.950281,0.967504,0.984870,0.994003,0.553059,0.946965,0.977708,0.988784,100.000000,
278,12.339586,13.598445,0.984275,0.956480,0.973595,0.988092,0.995838,0.581273,0.957651,0.982615,0.991365,100.000000,
279,12.339586,12.339586,0.980798,0.950831,0.967834,0.984968,0.993708,0.551552,0.945479,0.977019,0.988205,100.000000,
280,11.130183,12.713522,0.992393,0.976166,0.986951,0.994828,0.998403,0.716946,0.983547,0.993553,0.996919,100.000000,
281,11.130183,11.130183,0.981472,0.952200,0.969228,0.985312,0.993960,0.566492,0.949072,0.978348,0.988704,100.000000,
282,13.574031,13.574031,0.984458,0.957372,0.973913,0.988007,0.995622,0.588167,0.959044,0.982951,0.991435,100.000000,
283,14.000135,14.027617,0.980526,0.950379,0.967324,0.984487,0.993799,0.553641,0.946283,0.976947,0.988125,100.000000,
284,14.000135,14.000135,0.987916,0.965045,0.979030,0.991026,0.997272,0.628115,0.968587,0.987103,0.993578,100.000000,
285,14.894344,14.894344,0.980182,0.950108,0.967081,0.984132,0.993295,0.555593,0.945511,0.976601,0.987793,100.000000,
286,12.904156,15.920230,0.992493,0.975893,0.986437,0.995219,0.998881,0.717463,0.983564,0.993317,0.996684,100.000000,
287,12.904156,12.904156,0.981071,0.952579,0.968588,0.985211,0.993444,0.563288,0.949571,0.978604,0.988976,100.000000,
288,14.712775,14.936806,0.992397,0.975692,0.987111,0.994858,0.998259,0.714633,0.983620,0.993617,0.996947,100.000000,
289,14.712775,14.712775,0.980942,0.951614,0.967260,0.984371,0.994350,0.564782,0.949002,0.978360,0.989030,100.000000,
290,15.426197,15.588010,0.984026,0.956852,0.972759,0.987729,0.995381,0.588167,0.958445,0.982793,0.991231,100.000000,
291,15.426197,15.426197,0.979917,0.948924,0.966205,0.984164,0.993511,0.555483,0.946037,0.976965,0.988205,100.000000,
292,13.730142,15.470587,0.992378,0.975518,0.986710,0.994932,0.998483,0.717355,0.983731,0.993586,0.996954,100.000000,
293,13.730142,13.730142,0.980458,0.947506,0.965740,0.985660,0.994283,0.557545,0.948718,0.978420,0.989009,100.000000,
294,13.466010,14.122477,0.984120,0.955712,0.972725,0.988200,0.995809,0.585470,0.958347,0.982667,0.991240,100.000000,
295,13.466010,13.466010,0.980494,0.947787,0.967070,0.985124,0.994538,0.549329,0.945917,0.976974,0.988214,100.000000,
296,13.914202,13.914202,0.992196,0.975107,0.986482,0.994961,0.998295,0.713199,0.983201,0.993213,0.996585,100.000000,
297,14.556861,14.556861,0.981221,0.953209,0.967618,0.985527,0.993597,0.565053,0.948650,0.978061,0.988670,100.000000,
298,13.818809,15.262158,0.992512,0.975626,0.986720,0.995043,0.998653,0.717445,0.983811,0.993614,0.996902,100.000000,
299,13.175644,13.818809,0.981106,0.951279,0.967447,0.985258,0.994173,0.563738,0.948978,0.978370,0.989045,100.000000,
300,12.695342,13.175644,0.987852,0.963882,0.978893,0.991200,0.997324,0.628882,0.968939,0.987166,0.993408,100.000000,
301,12.695342,12.695342,0.980212,0.947091,0.966742,0.984201,0.994745,0.549247,0.946093,0.976812,0.987901,100.000000,
302,12.844443,12.844443,0.984297,0.956963,0.973500,0.987872,0.995667,0.586582,0.957575,0.982123,0.990835,100.000000,
303,12.933476,12.933476,0.980550,0.949236,0.968663,0.984509,0.993364,0.553771,0.945469,0.976595,0.987798,100.000000,
304,13.442531,14.444498,0.992425,0.976102,0.986998,0.994786,0.998386,0.717719,0.983780,0.993407,0.996771,100.000000,
305,13.442531,13.442531,0.981943,0.953570,0.968709,0.985312,0.994903,0.565317,0.949331,0.978709,0.989282,100.000000,
306,14.119733,14.119733,0.984862,0.958808,0.973928,0.988037,0.995939,0.592211,0.958268,0.982533,0.991098,100.000000,
307,14.718036,14.994647,0.980626,0.950652,0.967520,0.984336,0.993809,0.557819,0.946318,0.977089,0.988319,100.000000,
308,14.718036,14.718036,0.987322,0.964522,0.978731,0.990831,0.996260,0.627134,0.968773,0.987197,0.993530,100.000000,
309,14.899186,14.899186,0.980663,0.952774,0.968164,0.984836,0.992692,0.556773,0.946361,0.977198,0.988199,100.000000,
310,15.422058,15.422058,0.992461,0.975970,0.987046,0.995130,0.998120,0.719743,0.984064,0.993620,0.996790,100.000000,
311,15.477116,16.480276,0.981047,0.951705,0.967144,0.985149,0.993793,0.567855,0.948584,0.978344,0.989101,100.000000,
312,15.477116,15.477116,0.991932,0.974064,0.985999,0.994554,0.998292,0.715881,0.983213,0.993290,0.996636,100.000000,
313,14.908648,15.892776,0.980772,0.949534,0.966329,0.985321,0.994394,0.566057,0.948281,0.978008,0.988579,100.000000,
314,14.908648,14.908648,0.984143,0.956192,0.972730,0.988068,0.995398,0.592914,0.958077,0.982397,0.990860,100.000000,
315,14.981538,15.326003,0.980880,0.947638,0.966568,0.985662,0.994699,0.557109,0.946076,0.976997,0.988326,100.000000,
316,14.575171,14.981538,0.992628,0.975535,0.986614,0.995400,0.998703,0.720333,0.983599,0.993435,0.996789,100.000000,
317,12.247837,14.575171,0.980762,0.949906,0.966328,0.985339,0.994405,0.563519,0.947902,0.977812,0.988612,100.000000,
318,12.247837,12.247837,0.984057,0.955314,0.972495,0.988804,0.995648,0.583241,0.957915,0.982587,0.991318,100.000000,
319,13.221351,13.369908,0.980442,0.949162,0.967329,0.985267,0.993608,0.551573,0.945586,0.976767,0.988009,100.000000,
320,12.791060,13.221351,0.992337,0.975187,0.986869,0.994971,0.998608,0.714264,0.982982,0.993095,0.996624,100.000000,
321,11.398335,12.791060,0.981325,0.951452,0.969045,0.986075,0.993650,0.561919,0.947707,0.977484,0.988320,100.000000,
322,11.398335,11.398335,0.992422,0.976177,0.987010,0.995072,0.998372,0.718862,0.983642,0.993458,0.996809,100.000000,
323,11.287580,12.662367,0.979828,0.947452,0.966710,0.984164,0.993945,0.552471,0.948460,0.978095,0.988737,100.000000,
324,11.287580,11.287580,0.987856,0.965419,0.979988,0.991256,0.996319,0.630533,0.968176,0.986573,0.992926,100.000000,
325,13.103106,13.103106,0.980916,0.951241,0.968163,0.984857,0.993777,0.559389,0.946055,0.976496,0.987453,100.000000,
326,13.117369,13.117369,0.983923,0.956388,0.973285,0.987859,0.995272,0.587790,0.957084,0.981695,0.990259,100.000000,
327,14.672211,14.672211,0.980699,0.950591,0.967974,0.985319,0.993420,0.551208,0.944514,0.975744,0.987209,100.000000,
328,15.036965,15.036965,0.992649,0.976370,0.987399,0.995170,0.998343,0.721862,0.983579,0.993256,0.996520,100.000000,
329,16.394520,16.394520,0.981136,0.953341,0.968359,0.985005,0.992947,0.569888,0.947529,0.976974,0.987585,100.000000,
330,16.321230,16.487741,0.984244,0.957656,0.973212,0.988005,0.994881,0.595543,0.957545,0.981924,0.990576,100.000000,
331,15.747350,16.321230,0.980779,0.950287,0.967197,0.984539,0.993740,0.561610,0.945372,0.976232,0.987612,100.000000,
332,15.620856,15.747350,0.987816,0.963400,0.978304,0.990837,0.997449,0.630124,0.967674,0.986521,0.993176,100.000000,
333,15.459153,15.620856,0.981224,0.951306,0.967455,0.984292,0.994484,0.559020,0.944358,0.976036,0.987634,100.000000,
334,14.451196,15.459153,0.992403,0.975165,0.986440,0.995122,0.998494,0.720257,0.983423,0.993319,0.996706,100.000000,
335,14.451196,14.451196,0.980550,0.949640,0.966550,0.984860,0.993867,0.562171,0.947838,0.977680,0.988527,100.000000,
336,13.823380,14.937332,0.992238,0.974268,0.986298,0.994944,0.998645,0.715082,0.983203,0.993215,0.996754,100.000000,
337,13.823380,13.823380,0.981045,0.949304,0.967647,0.984960,0.994629,0.560684,0.948682,0.978321,0.988858,100.000000,
338,13.907626,13.907626,0.984340,0.955967,0.973039,0.988452,0.995976,0.587839,0.959111,0.983303,0.991814,100.000000,
339,14.485532,14.485532,0.981187,0.951648,0.968668,0.984812,0.993614,0.560603,0.947183,0.977453,0.988378,100.000000,
340,15.016614,15.452709,0.992480,0.975541,0.986440,0.994995,0.998900,0.719685,0.983804,0.993559,0.996871,100.000000,
341,15.016614,15.016614,0.981026,0.952820,0.968283,0.984934,0.993306,0.566124,0.948245,0.977735,0.988525,100.000000,
342,14.508314,15.727268,0.984093,0.957199,0.973689,0.987407,0.995189,0.589130,0.958310,0.982286,0.990727,100.000000,
343,14.508314,14.508314,0.982134,0.951521,0.969355,0.986461,0.994544,0.556730,0.945728,0.976812,0.988210,100.000000,
344,13.228549,15.570835,0.992059,0.974102,0.985919,0.995074,0.998542,0.714916,0.983123,0.993196,0.996580,100.000000,
345,12.959549,13.228549,0.980502,0.948569,0.967425,0.984703,0.994316,0.555192,0.948063,0.977999,0.988758,100.000000,
346,11.744107,12.959549,0.992236,0.975812,0.986853,0.994743,0.998213,0.717450,0.983614,0.993299,0.996641,100.000000,
347,11.114960,11.744107,0.981726,0.950332,0.968576,0.986322,0.995093,0.555753,0.949158,0.978516,0.989130,100.000000,
348,11.114960,11.114960,0.987722,0.964701,0.979262,0.991666,0.996403,0.625768,0.969161,0.987470,0.993749,100.000000,
349,11.396291,11.396291,0.980300,0.949987,0.967073,0.984783,0.993411,0.551096,0.946152,0.976815,0.988020,100.000000,
350,11.551023,11.551023,0.984398,0.957472,0.974245,0.988248,0.995199,0.582593,0.957603,0.982075,0.990567,100.000000,
351,11.872111,11.872111,0.981185,0.950167,0.968062,0.985823,0.994131,0.546779,0.945183,0.976713,0.988116,100.000000,
352,11.616995,13.049775,0.992580,0.975950,0.987340,0.994966,0.998419,0.719807,0.984075,0.993600,0.996760,100.000000,
353,11.616995,11.616995,0.980584,0.951319,0.967221,0.984398,0.993679,0.560979,0.948423,0.977944,0.988560,100.000000,
354,12.569952,12.569952,0.984376,0.957466,0.973521,0.988554,0.995270,0.587866,0.958215,0.982377,0.990857,100.000000,
355,12.839249,12.973871,0.980619,0.949350,0.967555,0.985241,0.993645,0.554848,0.946046,0.976933,0.988134,100.000000,
356,12.461597,12.839249,0.987641,0.964271,0.979109,0.991336,0.996570,0.628078,0.968665,0.987039,0.993317,100.000000,
357,12.461597,12.461597,0.980925,0.948948,0.967278,0.985732,0.994402,0.551449,0.945394,0.976453,0.987783,100.000000,
358,13.402881,13.890011,0.992802,0.975951,0.987194,0.995216,0.998992,0.720979,0.983944,0.993591,0.996888,100.000000,
359,11.033596,13.402881,0.981202,0.949642,0.968144,0.986122,0.994152,0.561546,0.948836,0.978121,0.988650,100.000000,
360,11.033596,11.033596,0.992222,0.974925,0.986668,0.995057,0.998306,0.715716,0.983386,0.993416,0.996824,100.000000,
361,10.818499,11.617356,0.980581,0.951414,0.967385,0.984972,0.993530,0.559426,0.948477,0.978078,0.988818,100.000000,
362,10.818499,10.818499,0.984817,0.957547,0.974125,0.989202,0.995607,0.589721,0.958778,0.982895,0.991274,100.000000,
363,10.754942,11.045686,0.980127,0.947210,0.967541,0.985345,0.993386,0.549916,0.946579,0.977120,0.988130,100.000000,
364,9.883264,10.754942,0.992380,0.975942,0.986848,0.995128,0.998513,0.720194,0.983978,0.993528,0.996745,100.000000,
365,9.883264,9.883264,0.980950,0.951493,0.968964,0.985990,0.992852,0.561151,0.948948,0.978004,0.988454,100.000000,
366,10.800358,10.800358,0.984498,0.957784,0.974216,0.988954,0.995000,0.588940,0.958970,0.982746,0.991065,100.000000,
367,10.960394,10.960394,0.980523,0.951540,0.968207,0.984591,0.993165,0.555661,0.946321,0.976938,0.987970,100.000000,
368,12.292824,12.292824,0.992414,0.975337,0.987291,0.995399,0.998156,0.716695,0.983441,0.993375,0.996620,100.000000,
369,12.167509,12.636406,0.980744,0.950013,0.968452,0.985323,0.993445,0.561520,0.948155,0.977745,0.988555,100.000000,
370,12.167509,12.167509,0.992614,0.976217,0.987258,0.995131,0.998549,0.719999,0.983761,0.993589,0.997011,100.000000,
371,12.574225,13.447347,0.981151,0.949579,0.966948,0.986146,0.994708,0.564458,0.948936,0.978448,0.989075,100.000000,
372,11.860854,12.574225,0.987464,0.963679,0.978636,0.991207,0.996561,0.628620,0.969011,0.987253,0.993473,100.000000,
373,11.860854,11.860854,0.980178,0.947993,0.967159,0.985174,0.993430,0.552522,0.945896,0.976752,0.988044,100.000000,
374,11.931967,11.931967,0.984278,0.956354,0.973741,0.988938,0.995074,0.586065,0.957537,0.982236,0.991005,100.000000,
375,12.426414,13.165074,0.980594,0.949695,0.967487,0.985695,0.993326,0.553266,0.944809,0.975957,0.987483,100.000000,
376,12.331201,12.426414,0.992442,0.976125,0.986998,0.995210,0.998202,0.715654,0.983429,0.993162,0.996509,100.000000,
377,12.331201,12.331201,0.981279,0.949952,0.969025,0.985623,0.994213,0.559257,0.948156,0.977175,0.987638,100.000000,
378,12.230481,13.651711,0.984402,0.956824,0.973976,0.988824,0.995170,0.585531,0.957866,0.981725,0.990223,100.000000,
379,12.230481,12.230481,0.980974,0.949853,0.968427,0.985860,0.993729,0.549470,0.945449,0.975738,0.986826,100.000000,
380,12.395185,13.112629,0.987410,0.964696,0.979352,0.991009,0.996069,0.613670,0.966382,0.985213,0.991854,100.000000,
381,12.395185,12.395185,0.981392,0.950877,0.968937,0.985743,0.994146,0.543948,0.944895,0.975126,0.986122,100.000000,
382,12.410104,12.410104,0.984084,0.956942,0.973870,0.988022,0.995105,0.567288,0.954587,0.979282,0.987956,100.000000,
383,12.620124,12.620124,0.980864,0.950674,0.968629,0.985242,0.993826,0.530528,0.942618,0.973474,0.984820,100.000000,
384,12.866619,13.283021,0.995223,0.987267,0.992269,0.996502,0.998363,0.859508,0.993658,0.996621,0.997760,100.000000,
385,12.866619,12.866619,0.981145,0.951026,0.968234,0.986689,0.993558,0.543940,0.948840,0.976116,0.986102,100.000000,
386,12.680609,13.213113,0.984295,0.958652,0.973600,0.988753,0.994847,0.564476,0.955372,0.978602,0.986977,100.000000,
387,12.352164,12.680609,0.980949,0.950306,0.968202,0.985322,0.994615,0.526912,0.942554,0.971822,0.982665,100.000000,
388,11.652883,12.352164,0.987684,0.966700,0.979510,0.990659,0.996792,0.595860,0.963654,0.982571,0.989605,100.000000,
389,10.024116,11.652883,0.980897,0.953142,0.969305,0.984540,0.993809,0.526970,0.942026,0.972016,0.983302,100.000000,
390,9.966704,10.024116,0.992492,0.977858,0.987496,0.995060,0.998204,0.682912,0.980607,0.991134,0.994832,100.000000,
391,9.966704,9.966704,0.980574,0.954130,0.968876,0.984467,0.992959,0.534005,0.948150,0.976930,0.987224,100.000000,
392,10.599642,11.444246,0.992325,0.977339,0.987203,0.994684,0.998440,0.673285,0.979529,0.990597,0.994385,100.000000,
393,9.870109,10.599642,0.981131,0.955676,0.969688,0.984178,0.993836,0.533577,0.946853,0.975681,0.986192,100.000000,
394,9.870109,9.870109,0.984575,0.960132,0.974977,0.987921,0.995513,0.556345,0.954635,0.978952,0.987711,100.000000,
395,10.593540,10.593540,0.980747,0.952439,0.968500,0.984697,0.993931,0.522385,0.942492,0.973216,0.984671,100.000000,
396,10.394710,10.835039,0.992806,0.978203,0.987690,0.995021,0.998575,0.678697,0.980448,0.991089,0.994748,100.000000,
397,10.394710,10.394710,0.981142,0.952663,0.969361,0.984931,0.993972,0.534792,0.947120,0.975871,0.986312,100.000000,
398,10.724272,10.724272,0.984582,0.959874,0.974290,0.987741,0.995934,0.557749,0.954773,0.978970,0.987696,100.000000,
399,10.905046,10.905046,0.981271,0.952906,0.968263,0.986188,0.993901,0.522455,0.943161,0.973639,0.984671,100.000000,
400,10.726182,11.452273,0.992467,0.977173,0.987255,0.994720,0.998490,0.673074,0.979338,0.990406,0.994358,100.000000,
401,10.474938,10.726182,0.981082,0.953850,0.968047,0.985064,0.993892,0.530979,0.945305,0.974519,0.985372,100.000000,
402,10.474938,10.474938,0.984686,0.960019,0.974358,0.988572,0.995484,0.553001,0.953871,0.978303,0.987016,100.000000,
403,9.359941,10.550047,0.981258,0.953097,0.968898,0.986264,0.993354,0.521139,0.941174,0.972052,0.983386,100.000000,
404,9.359941,9.359941,0.988084,0.967045,0.980215,0.991431,0.996598,0.590967,0.962687,0.981955,0.988949,100.000000,
405,8.894272,10.412028,0.981286,0.952349,0.968341,0.985454,0.994591,0.520080,0.940307,0.971234,0.982971,100.000000,
406,8.894272,8.894272,0.992895,0.977935,0.987425,0.995622,0.998557,0.676385,0.979591,0.990483,0.994338,100.000000,
407,9.942955,9.999347,0.982362,0.953562,0.969382,0.987438,0.994684,0.529661,0.946074,0.975435,0.986135,100.000000,
408,9.942955,9.942955,0.992701,0.977368,0.987387,0.995043,0.998553,0.668176,0.978160,0.989433,0.993421,100.000000,
409,9.548598,10.411848,0.981954,0.955710,0.969375,0.984869,0.994784,0.534267,0.944351,0.973586,0.984531,100.000000,
410,9.164229,9.548598,0.984936,0.959860,0.974846,0.989314,0.995245,0.552844,0.951669,0.976509,0.985879,100.000000,
411,8.788089,9.164229,0.980708,0.951138,0.967425,0.986792,0.992932,0.515326,0.938527,0.969544,0.981441,100.000000,
412,7.316800,8.788089,0.987620,0.966020,0.979508,0.991439,0.996375,0.583557,0.959727,0.979921,0.987553,100.000000,
413,7.296171,7.316800,0.980467,0.952539,0.968018,0.985551,0.992875,0.516509,0.938312,0.969893,0.981774,99.191329,
414,7.296171,7.296171,0.983907,0.958937,0.974171,0.988090,0.994574,0.541816,0.948313,0.974377,0.984188,100.000000,
415,6.689495,7.551285,0.979925,0.952294,0.967673,0.985343,0.991881,0.510764,0.935566,0.968252,0.980822,98.240925,
416,6.689495,6.689495,0.992373,0.977524,0.987494,0.994875,0.998186,0.676266,0.979766,0.990618,0.994591,100.000000,
417,6.796695,6.796695,0.981206,0.953027,0.968699,0.986433,0.993687,0.528723,0.946504,0.976014,0.986784,99.483975,
418,7.600117,7.600117,0.984071,0.958719,0.973402,0.988078,0.995444,0.548590,0.953593,0.978669,0.987736,100.000000,
419,7.596139,8.227013,0.982059,0.955089,0.969906,0.986711,0.993953,0.524416,0.941583,0.972708,0.984257,100.000000,
420,7.596139,7.596139,0.987740,0.966066,0.979022,0.991017,0.997079,0.585680,0.962459,0.982309,0.989555,100.000000,
421,9.049682,9.148076,0.980633,0.951522,0.968378,0.984873,0.993631,0.517124,0.940602,0.971939,0.983748,100.000000,
422,9.049682,9.049682,0.984644,0.959410,0.973955,0.988909,0.995523,0.544788,0.950069,0.976006,0.985824,100.000000,
423,9.244884,9.244884,0.980639,0.953317,0.968483,0.984933,0.992972,0.515237,0.937111,0.969726,0.982296,100.000000,
424,9.175536,9.689010,0.992289,0.976989,0.987166,0.995050,0.998003,0.668290,0.977343,0.988911,0.993396,100.000000,
425,9.036736,9.175536,0.980264,0.953607,0.967669,0.984442,0.992775,0.528456,0.942582,0.972973,0.984708,100.000000,
426,9.036736,9.036736,0.992402,0.977425,0.987229,0.994736,0.998458,0.668971,0.976878,0.988631,0.993215,100.000000,
427,8.951626,9.736089,0.981888,0.956722,0.969795,0.986373,0.993587,0.531744,0.944355,0.974036,0.985443,100.000000,
428,8.878129,8.951626,0.987769,0.967614,0.980174,0.991185,0.995973,0.589679,0.961177,0.981337,0.988990,100.000000,
429,8.646379,8.878129,0.980981,0.952032,0.968181,0.985034,0.994468,0.525932,0.938922,0.970656,0.983040,100.000000,
430,8.030560,8.646379,0.983893,0.957808,0.973535,0.988025,0.995201,0.547558,0.948478,0.974682,0.985032,100.000000,
431,8.030560,8.030560,0.981033,0.952070,0.967951,0.986204,0.993877,0.520661,0.936656,0.969332,0.982192,100.000000,
432,9.300035,9.934558,0.992431,0.976573,0.986956,0.995373,0.998307,0.668860,0.976747,0.988893,0.993667,100.000000,
433,9.110941,9.300035,0.980590,0.951480,0.966780,0.984098,0.995047,0.530314,0.942774,0.973342,0.985246,100.000000,
434,6.921607,9.110941,0.984107,0.958423,0.973338,0.987749,0.995552,0.552252,0.950487,0.976498,0.986506,100.000000,
435,6.921607,6.921607,0.980949,0.950650,0.968313,0.985593,0.994217,0.521145,0.938023,0.970466,0.983398,99.030972,
436,6.810476,7.988574,0.992530,0.977115,0.987100,0.995208,0.998491,0.678457,0.978640,0.990014,0.994154,100.000000,
437,6.810476,6.810476,0.981306,0.950577,0.968847,0.986301,0.994423,0.528051,0.945641,0.975225,0.986185,99.435980,
