n:158 mse_avg:14.72 mse_y:18.51 mse_u:8.67 mse_v:5.60 psnr_avg:36.45 psnr_y:35.46 psnr_u:38.75 psnr_v:40.65 
n:159 mse_avg:10.42 mse_y:12.29 mse_u:8.17 mse_v:5.21 psnr_avg:37.95 psnr_y:37.24 psnr_u:39.01 psnr_v:40.96 
n:160 mse_avg:14.43 mse_y:18.13 mse_u:8.61 mse_v:5.46 psnr_avg:36.54 psnr_y:35.55 psnr_u:38.78 psnr_v:40.76 
n:161 mse_avg:10.62 mse_y:12.58 mse_u:8.23 mse_v:5.20 psnr_avg:37.87 psnr_y:37.13 psnr_u:38.98 psnr_v:40.97 
n:162 mse_avg:14.02 mse_y:17.57 mse_u:8.49 mse_v:5.39 psnr_avg:36.66 psnr_y:35.68 psnr_u:38.84 psnr_v:40.82 
n:163 mse_avg:14.44 mse_y:18.12 mse_u:8.64 mse_v:5.53 psnr_avg:36.53 psnr_y:35.55 psnr_u:38.77 psnr_v:40.70 
n:164 mse_avg:13.98 mse_y:17.45 mse_u:8.53 mse_v:5.53 psnr_avg:36.68 psnr_y:35.71 psnr_u:38.82 psnr_v:40.70 
n:165 mse_avg:13.26 mse_y:16.37 mse_u:8.51 mse_v:5.55 psnr_avg:36.91 psnr_y:35.99 psnr_u:38.83 psnr_v:40.69 
n:166 mse_avg:13.29 mse_y:16.45 mse_u:8.41 mse_v:5.55 psnr_avg:36.89 psnr_y:35.97 psnr_u:38.88 psnr_v:40.69 
n:167 mse_avg:14.15 mse_y:17.64 mse_u:8.68 mse_v:5.67 psnr_avg:36.62 psnr_y:35.67 psnr_u:38.75 psnr_v:40.60 
n:168 mse_avg:13.69 mse_y:16.98 mse_u:8.50 mse_v:5.70 psnr_avg:36.77 psnr_y:35.83 psnr_u:38.83 psnr_v:40.57 
