Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
218,3.272591,3.272591,0.984785,0.960376,0.973161,0.988103,0.996033,0.543598,0.978458,0.990762,0.994894,97.553346,
219,3.105524,4.440657,0.976596,0.942248,0.956502,0.981639,0.993942,0.410926,0.959571,0.983289,0.991146,95.077718,
220,3.105524,3.105524,0.987094,0.963596,0.976387,0.990493,0.997597,0.569335,0.982697,0.992788,0.995994,98.024581,
221,3.161906,3.525682,0.976606,0.941742,0.956751,0.981644,0.993940,0.416368,0.961292,0.983684,0.991178,95.160390,
222,3.161906,3.161906,0.985825,0.959562,0.972603,0.990239,0.997649,0.534811,0.979468,0.991613,0.995682,97.759477,
223,3.657593,4.603266,0.979019,0.944966,0.955897,0.985917,0.996277,0.436969,0.966251,0.986274,0.992601,96.464920,
224,3.179536,3.657593,0.985264,0.953912,0.969433,0.991006,0.998987,0.461030,0.976629,0.990917,0.994984,97.650965,
225,3.179536,3.179536,0.980483,0.944114,0.960089,0.987896,0.996887,0.432104,0.967296,0.986672,0.992891,96.275549,
226,3.392188,4.036078,0.986015,0.959454,0.973538,0.990378,0.997615,0.537607,0.979869,0.991881,0.995578,98.080135,
227,3.392188,3.392188,0.975475,0.941019,0.953691,0.980503,0.993721,0.424191,0.963378,0.984630,0.991737,95.263951,
228,3.480974,4.046674,0.987131,0.964129,0.976308,0.990427,0.997496,0.569509,0.982516,0.992711,0.995951,98.480805,
229,3.143063,3.480974,0.977569,0.945989,0.959636,0.981054,0.993825,0.416808,0.961505,0.983580,0.990798,95.310013,
230,2.880883,3.143063,0.984223,0.958279,0.971796,0.987474,0.996482,0.533090,0.977635,0.990750,0.994889,96.965750,
231,2.880883,2.880883,0.975010,0.940746,0.954131,0.979871,0.992885,0.417436,0.960501,0.983112,0.990574,94.413118,
232,3.513957,3.551883,0.988008,0.964162,0.976799,0.992207,0.998264,0.578678,0.984527,0.993773,0.996579,98.811435,
233,3.187660,3.513957,0.976345,0.942736,0.956687,0.981396,0.993387,0.419632,0.961924,0.984065,0.991139,95.143885,
234,3.187660,3.187660,0.984754,0.959507,0.972864,0.988294,0.996348,0.539793,0.978613,0.991082,0.995095,97.479052,
235,3.778679,3.778679,0.975131,0.941732,0.954803,0.980560,0.992289,0.418456,0.961679,0.983544,0.990866,95.522537,
236,3.355656,3.823500,0.986563,0.964417,0.975626,0.989845,0.996897,0.561286,0.981762,0.992306,0.995804,98.179050,
237,3.355656,3.355656,0.974977,0.940640,0.953388,0.980979,0.992573,0.417628,0.962642,0.984391,0.991444,95.089553,
238,3.688197,3.757379,0.985157,0.959566,0.974195,0.988814,0.996306,0.537629,0.979050,0.991254,0.995166,98.184343,
239,3.688197,3.688197,0.980119,0.944165,0.958516,0.987424,0.997225,0.431810,0.967686,0.986873,0.992905,96.800398,
240,3.429521,4.114798,0.980403,0.949471,0.960885,0.986506,0.996041,0.455137,0.971844,0.988468,0.993706,96.675545,
241,3.429521,3.429521,0.978031,0.942568,0.956513,0.984951,0.995311,0.431333,0.966318,0.986153,0.992371,95.972363,
242,3.274647,3.782938,0.985094,0.958721,0.973547,0.989437,0.996303,0.535986,0.978989,0.991260,0.995182,97.677588,
243,3.274647,3.274647,0.974557,0.940184,0.953003,0.979617,0.993089,0.421917,0.962392,0.984360,0.991525,94.902477,
244,3.162906,3.962276,0.987162,0.964886,0.977091,0.990444,0.997139,0.564642,0.982532,0.992575,0.995783,98.086073,
245,3.162906,3.162906,0.974023,0.941677,0.952180,0.979507,0.991534,0.419294,0.959923,0.982841,0.990541,94.509573,
246,3.248205,3.912640,0.985151,0.959722,0.974049,0.988977,0.996368,0.542558,0.978767,0.990903,0.995043,97.623829,
247,3.248205,3.248205,0.976092,0.942111,0.955866,0.981894,0.993093,0.425278,0.961783,0.984297,0.991717,95.206320,
248,3.226382,3.251292,0.987865,0.963209,0.977199,0.992779,0.997759,0.579442,0.984632,0.993609,0.996411,98.409577,
249,3.226382,3.226382,0.973296,0.940661,0.951007,0.978617,0.991542,0.418245,0.959658,0.982872,0.990585,94.433116,
250,3.118805,4.475361,0.985036,0.961283,0.974214,0.988604,0.995730,0.548708,0.979008,0.990933,0.994912,97.428230,
251,3.118805,3.118805,0.978396,0.947677,0.961111,0.983121,0.993331,0.425887,0.961322,0.983756,0.991070,95.472459,
252,3.114259,3.512830,0.986597,0.963375,0.976135,0.990197,0.997031,0.571229,0.982427,0.992600,0.995873,97.906566,
253,3.114259,3.114259,0.977064,0.944237,0.957841,0.982189,0.993830,0.425252,0.962690,0.984699,0.991729,95.280820,
254,3.690109,3.879712,0.985227,0.959413,0.972609,0.989375,0.996997,0.534074,0.979091,0.991460,0.995483,98.239929,
255,3.690109,3.690109,0.981477,0.945983,0.961608,0.988037,0.997931,0.438006,0.967923,0.987235,0.993149,97.122663,
256,3.299876,3.694588,0.986971,0.957256,0.972012,0.993304,0.999262,0.475024,0.977591,0.991372,0.995074,98.174242,
257,3.299876,3.299876,0.980105,0.945247,0.960208,0.986004,0.997285,0.440624,0.967324,0.986822,0.993118,96.346011,
258,3.438119,3.438119,0.985100,0.959210,0.971646,0.990055,0.996937,0.540924,0.980015,0.991956,0.995660,97.944431,
259,3.389779,4.000243,0.975075,0.940755,0.953502,0.980889,0.992964,0.422150,0.962483,0.984329,0.991452,95.139721,
260,2.678007,3.389779,0.986962,0.963192,0.976866,0.990632,0.997099,0.569709,0.982648,0.992754,0.995940,97.467350,
261,2.678007,2.678007,0.973989,0.939801,0.952018,0.978998,0.992621,0.422462,0.961449,0.983645,0.991117,94.017130,
262,2.820797,2.820797,0.985148,0.959036,0.973127,0.988962,0.997011,0.545309,0.978931,0.991169,0.995153,97.124553,
263,3.112147,3.309907,0.974465,0.941214,0.952752,0.979731,0.992550,0.427930,0.962807,0.984293,0.991181,94.653831,
264,3.112147,3.112147,0.987325,0.961973,0.976153,0.991699,0.997960,0.570260,0.983937,0.993440,0.996346,98.144846,
265,3.234114,3.704498,0.975554,0.943439,0.956118,0.980587,0.992071,0.423609,0.959980,0.983133,0.990621,94.932695,
266,3.234114,3.234114,0.984871,0.958841,0.974126,0.989039,0.995906,0.549079,0.979280,0.991199,0.995107,97.560201,
267,4.043917,4.260120,0.973223,0.938576,0.950026,0.978489,0.992659,0.417047,0.960660,0.983425,0.991015,95.422862,
268,4.043917,4.043917,0.987211,0.964127,0.977278,0.990542,0.997419,0.569937,0.982522,0.992516,0.995718,99.148907,
269,3.687342,4.194473,0.976404,0.944679,0.958075,0.980324,0.992911,0.425426,0.960919,0.983497,0.991087,95.693346,
270,3.687342,3.687342,0.985814,0.960548,0.974790,0.990017,0.996567,0.548781,0.979705,0.991377,0.995258,98.332366,
271,4.207356,4.207356,0.977904,0.943948,0.956858,0.984010,0.995224,0.434780,0.965014,0.985507,0.992126,96.786469,
272,3.398872,4.533191,0.980980,0.949677,0.964054,0.986461,0.995680,0.451143,0.971703,0.988159,0.993237,96.717743,
273,3.398872,3.398872,0.978998,0.942174,0.957953,0.986464,0.996065,0.430198,0.967252,0.986938,0.993233,96.253692,
274,3.452600,3.452600,0.985363,0.961429,0.974144,0.989058,0.996200,0.541141,0.979129,0.991309,0.995365,97.962567,
275,3.536428,3.536428,0.974531,0.941040,0.954375,0.979288,0.992305,0.416738,0.960842,0.983443,0.991030,95.123837,
276,3.389864,4.013904,0.987079,0.964416,0.977494,0.990092,0.997204,0.569632,0.982772,0.992777,0.996145,98.378658,
277,3.389864,3.389864,0.974760,0.939903,0.952916,0.980295,0.992958,0.415561,0.961467,0.983777,0.991090,95.027102,
278,3.527219,3.527219,0.985505,0.960672,0.974981,0.989184,0.996060,0.547834,0.979342,0.990987,0.994781,98.016496,
279,3.694197,3.694197,0.975341,0.939134,0.954551,0.980779,0.993445,0.413476,0.960473,0.983392,0.991066,95.484369,
280,4.572968,4.950803,0.988507,0.964226,0.978344,0.992865,0.998205,0.570092,0.984233,0.993404,0.996119,100.000000,
281,4.572968,4.572968,0.974207,0.939365,0.952239,0.979308,0.992392,0.412983,0.959616,0.982751,0.990611,96.177404,
282,4.206499,4.590901,0.985688,0.960279,0.974156,0.989002,0.996975,0.542255,0.979201,0.991077,0.994970,98.890748,
283,4.206499,4.206499,0.975587,0.942087,0.955289,0.979941,0.992855,0.410956,0.959175,0.982376,0.990117,96.003049,
284,3.889608,5.111065,0.987271,0.965237,0.977017,0.990122,0.997392,0.561274,0.982181,0.992291,0.995565,98.958102,
285,3.889608,3.889608,0.974600,0.940883,0.953817,0.979275,0.992541,0.413083,0.960818,0.983297,0.990829,95.528133,
286,4.563879,5.317111,0.985343,0.959390,0.973394,0.989009,0.997123,0.528342,0.978768,0.990916,0.995030,99.242899,
287,4.145791,4.563879,0.978748,0.944257,0.958317,0.984656,0.995952,0.425331,0.965934,0.985556,0.991706,96.881435,
288,4.021766,4.145791,0.982201,0.950677,0.964042,0.988785,0.996867,0.456451,0.975687,0.990022,0.994192,97.874243,
289,4.021766,4.021766,0.981948,0.946973,0.961989,0.987885,0.999096,0.433229,0.968437,0.987919,0.993846,97.702489,
290,3.485058,4.086715,0.986429,0.960533,0.974388,0.989616,0.998844,0.538034,0.980869,0.992666,0.996197,98.370208,
291,3.287236,3.485058,0.976397,0.940994,0.956103,0.981545,0.994435,0.408278,0.961665,0.984061,0.991384,95.309506,
292,3.027263,3.287236,0.988336,0.964138,0.978658,0.992239,0.998312,0.564664,0.983429,0.993245,0.996289,98.250364,
293,3.027263,3.027263,0.977851,0.945369,0.959125,0.982827,0.994082,0.411087,0.961160,0.983912,0.991436,95.311351,
294,3.468177,3.468177,0.984986,0.960290,0.973472,0.988746,0.996091,0.539996,0.979203,0.991315,0.995237,97.890783,
295,3.714977,3.714977,0.975015,0.939913,0.954094,0.980844,0.992391,0.412919,0.961001,0.983322,0.990796,95.416027,
296,3.643416,4.092533,0.988082,0.962039,0.977115,0.992219,0.998766,0.560266,0.983967,0.993486,0.996307,98.959609,
297,3.643416,3.643416,0.976344,0.941448,0.957810,0.979907,0.994119,0.409140,0.960533,0.983354,0.990998,95.641623,
298,3.557538,3.746341,0.984669,0.960048,0.973179,0.988256,0.995777,0.542065,0.979294,0.991266,0.995188,97.921649,
299,3.557538,3.557538,0.973648,0.939096,0.952322,0.978283,0.992099,0.409631,0.959735,0.982969,0.990692,94.919586,
300,4.085647,4.085647,0.987368,0.963494,0.977387,0.990709,0.997567,0.556155,0.982610,0.992747,0.995874,99.264158,
301,4.257012,4.257012,0.974247,0.938471,0.950791,0.980015,0.993281,0.408350,0.960660,0.983674,0.991324,95.935016,
302,3.671553,4.285992,0.985284,0.959443,0.973163,0.989021,0.996973,0.531843,0.978809,0.991134,0.995081,98.183926,
303,3.671553,3.671553,0.978356,0.941028,0.956007,0.985137,0.996702,0.423853,0.966393,0.986461,0.992740,96.378031,
304,3.488402,4.590592,0.984381,0.953153,0.968896,0.990001,0.998058,0.452580,0.972645,0.989150,0.994089,97.670042,
305,3.488402,3.488402,0.980291,0.944768,0.961074,0.986158,0.997088,0.432464,0.967311,0.986867,0.993123,96.620799,
306,3.702353,4.115042,0.986036,0.959774,0.975788,0.989390,0.997147,0.535621,0.979416,0.991533,0.995407,98.427069,
307,3.702353,3.702353,0.976071,0.942360,0.956379,0.980935,0.993006,0.409693,0.960907,0.983649,0.990982,95.662751,
308,3.772636,4.378709,0.987386,0.965211,0.977841,0.990909,0.996914,0.561571,0.982303,0.992379,0.995515,98.842676,
309,3.146053,3.772636,0.976685,0.944155,0.957291,0.981508,0.993046,0.413018,0.960058,0.982882,0.990628,95.081798,
310,3.146053,3.146053,0.985490,0.958773,0.975142,0.988796,0.996873,0.539199,0.979057,0.991193,0.995142,97.599486,
311,3.903770,3.903770,0.974884,0.939954,0.954374,0.979205,0.993212,0.413678,0.960888,0.983569,0.990989,95.629358,
312,4.020299,4.031676,0.988646,0.964161,0.978819,0.992764,0.998404,0.576213,0.984181,0.993430,0.996205,99.516542,
313,3.239763,4.020299,0.976956,0.945999,0.957448,0.980777,0.993312,0.416142,0.959589,0.983151,0.991074,95.289565,
314,3.239763,3.239763,0.985905,0.960031,0.975286,0.989458,0.996770,0.538392,0.978451,0.990730,0.994837,97.755470,
315,3.693923,3.693923,0.976297,0.942395,0.956650,0.980060,0.993798,0.409706,0.958788,0.982307,0.990173,95.571169,
316,3.931141,3.931141,0.988369,0.965163,0.978228,0.991379,0.998575,0.558217,0.982704,0.992719,0.995930,99.299216,
317,3.584558,4.177075,0.975020,0.939157,0.951754,0.979581,0.994662,0.409005,0.959664,0.983102,0.990914,95.269640,
318,3.584558,3.584558,0.985630,0.959546,0.974195,0.988990,0.997238,0.529777,0.978608,0.991102,0.995048,98.152054,
319,3.328099,3.750159,0.982223,0.946159,0.964202,0.988882,0.997643,0.427780,0.966484,0.986595,0.992619,96.802077,
320,3.328099,3.328099,0.983467,0.948030,0.965266,0.989982,0.999039,0.437518,0.972951,0.989673,0.994572,97.370318,
321,3.454545,3.928412,0.981578,0.952710,0.964187,0.986432,0.995910,0.445201,0.967248,0.986497,0.992534,96.775245,
322,3.454545,3.454545,0.978627,0.943504,0.956044,0.984537,0.996776,0.426470,0.964947,0.985921,0.992592,96.140723,
323,3.424966,4.915299,0.985848,0.959119,0.973764,0.989481,0.997803,0.528369,0.979022,0.991595,0.995458,98.066469,
324,3.424966,3.424966,0.978325,0.943602,0.959222,0.983555,0.994949,0.420186,0.964120,0.985271,0.992186,95.987677,
325,3.297565,3.637509,0.987061,0.963484,0.975964,0.990988,0.997254,0.555041,0.981773,0.992539,0.996025,98.250439,
326,3.297565,3.297565,0.975827,0.940894,0.954874,0.981154,0.993495,0.419754,0.962670,0.984135,0.991592,95.201781,
327,3.492318,4.117424,0.984060,0.958239,0.971928,0.987893,0.995659,0.531885,0.978023,0.990805,0.994995,97.679740,
328,3.370557,3.492318,0.975599,0.942512,0.955569,0.980853,0.992353,0.420525,0.962073,0.983988,0.991279,95.202618,
329,3.323087,3.370557,0.987498,0.962168,0.976851,0.991854,0.997774,0.553723,0.983076,0.993087,0.996080,98.411411,
330,3.323087,3.323087,0.975286,0.941396,0.954696,0.980362,0.992723,0.424205,0.962020,0.983808,0.991040,95.046792,
331,3.748390,3.748390,0.984874,0.958951,0.973455,0.988802,0.995958,0.537209,0.978201,0.990882,0.994962,98.158892,
332,4.286013,4.286013,0.974088,0.939859,0.952290,0.978622,0.992579,0.423275,0.961647,0.983729,0.991073,95.897526,
333,3.714744,4.357615,0.986792,0.963072,0.975716,0.990097,0.997332,0.552460,0.981310,0.992375,0.995828,98.671690,
334,3.275640,3.714744,0.976138,0.940661,0.954732,0.981112,0.994207,0.419259,0.961577,0.983677,0.990956,95.169374,
335,3.275640,3.275640,0.985568,0.959135,0.973694,0.988733,0.997449,0.529002,0.978310,0.990961,0.994987,97.756815,
336,3.597413,3.597413,0.977260,0.940676,0.953497,0.984226,0.995772,0.431816,0.966505,0.986226,0.992664,96.028001,
337,3.887045,4.085322,0.983207,0.951980,0.965262,0.989537,0.997382,0.456935,0.972567,0.988872,0.993960,97.853488,
338,3.301008,3.887045,0.983708,0.950011,0.966222,0.989686,0.998448,0.444842,0.969766,0.988206,0.993712,97.234332,
339,3.301008,3.301008,0.986029,0.960177,0.975041,0.989541,0.997020,0.528257,0.978756,0.991215,0.995274,97.924234,
340,3.389596,3.648489,0.975575,0.941741,0.955560,0.979549,0.993308,0.422311,0.961354,0.983705,0.991092,95.186836,
341,3.389596,3.389596,0.986676,0.963568,0.976382,0.989648,0.997012,0.557010,0.981364,0.992184,0.995641,98.227934,
342,3.639867,4.091554,0.975224,0.940425,0.955023,0.979095,0.993366,0.419982,0.960956,0.983306,0.990931,95.372952,
343,3.639867,3.639867,0.985488,0.958840,0.974590,0.988195,0.997228,0.537018,0.978223,0.991015,0.995228,98.190080,
344,3.419346,3.912076,0.979326,0.946200,0.962062,0.983391,0.994733,0.423930,0.961781,0.984113,0.991375,96.066630,
345,3.419346,3.419346,0.988207,0.963354,0.977054,0.991752,0.998762,0.565064,0.983711,0.993449,0.996573,98.731484,
346,3.788340,3.856632,0.976720,0.944383,0.956424,0.980793,0.993448,0.422605,0.961261,0.983636,0.991092,95.889804,
347,3.788340,3.788340,0.985452,0.960223,0.973745,0.989230,0.996254,0.541726,0.978955,0.991242,0.995360,98.379586,
348,3.412787,4.412223,0.979566,0.947666,0.963450,0.983202,0.994515,0.425963,0.961227,0.983492,0.990761,96.028925,
349,3.412787,3.412787,0.987546,0.964673,0.977020,0.990798,0.997432,0.561280,0.982337,0.992760,0.996183,98.514821,
350,3.373100,3.877717,0.976814,0.942906,0.956906,0.981528,0.993646,0.416234,0.961772,0.984066,0.991275,95.476049,
351,3.373100,3.373100,0.985748,0.960132,0.973713,0.989632,0.997068,0.532639,0.979215,0.991585,0.995290,97.965135,
352,3.431758,3.431758,0.981930,0.949038,0.965210,0.986793,0.997118,0.442695,0.967758,0.986803,0.992648,96.852608,
353,3.890984,3.890984,0.985193,0.953348,0.969088,0.991686,0.998747,0.461648,0.977018,0.991198,0.994977,98.482694,
354,3.750160,4.060665,0.981973,0.947341,0.963798,0.987660,0.998103,0.438338,0.969014,0.987908,0.993582,97.367144,
355,3.750160,3.750160,0.985679,0.960215,0.973585,0.989362,0.997403,0.531373,0.979226,0.991647,0.995497,98.421839,
356,4.018507,4.018507,0.976699,0.941997,0.956746,0.982235,0.993905,0.420264,0.962406,0.984520,0.991825,96.254732,
357,4.081574,4.081574,0.988164,0.964288,0.978138,0.992087,0.998030,0.570194,0.982736,0.992965,0.996090,99.452394,
358,3.664657,4.211180,0.976943,0.943155,0.957095,0.982675,0.993534,0.419660,0.961550,0.984066,0.991375,95.842337,
359,3.664657,3.664657,0.985096,0.960598,0.973202,0.988507,0.996536,0.545253,0.978594,0.990976,0.995060,98.113886,
360,3.936244,4.234457,0.975984,0.942203,0.954498,0.980770,0.993522,0.423926,0.961333,0.983656,0.990884,95.884004,
361,3.723629,3.936244,0.988721,0.963484,0.978316,0.992942,0.998556,0.574247,0.983831,0.993311,0.996306,99.177679,
362,3.723629,3.723629,0.976830,0.942922,0.957486,0.981029,0.993564,0.420152,0.960586,0.983198,0.990734,95.792531,
363,3.737621,3.737621,0.985921,0.961056,0.975033,0.988938,0.996741,0.550658,0.978595,0.990753,0.994761,98.342198,
364,3.893018,4.820336,0.975302,0.940000,0.954658,0.980590,0.992323,0.416990,0.958989,0.982148,0.989971,95.551583,
365,3.101482,3.893018,0.987354,0.964219,0.977271,0.990337,0.997182,0.567268,0.981871,0.992267,0.995706,98.028175,
366,3.059136,3.101482,0.978153,0.946993,0.957974,0.982104,0.994266,0.422342,0.959239,0.982835,0.990804,95.288749,
367,3.059136,3.059136,0.986334,0.962024,0.974862,0.989572,0.997107,0.545038,0.978923,0.991135,0.995139,97.668197,
368,3.736755,3.736755,0.982412,0.949719,0.965589,0.987920,0.996604,0.450003,0.967148,0.986610,0.992775,97.301361,
369,3.744658,3.991240,0.981781,0.947603,0.963330,0.987264,0.997488,0.456684,0.972575,0.988810,0.993731,97.358835,
370,3.281049,3.744658,0.979900,0.945327,0.961827,0.985493,0.995525,0.440674,0.966328,0.986007,0.992401,96.182811,
371,3.281049,3.281049,0.985741,0.960539,0.975156,0.988830,0.996663,0.541421,0.978781,0.991013,0.995033,97.796406,
372,3.522302,3.522302,0.976258,0.941461,0.958591,0.981016,0.992665,0.424512,0.961793,0.984132,0.991551,95.540680,
373,3.597967,3.899207,0.987865,0.965190,0.978061,0.990825,0.997933,0.571130,0.982518,0.992577,0.995765,98.759678,
374,3.597967,3.597967,0.976204,0.942386,0.958042,0.980474,0.992997,0.420459,0.960471,0.983434,0.991068,95.549632,
375,3.267390,3.837195,0.985925,0.961197,0.976771,0.988515,0.996560,0.550794,0.978882,0.990953,0.995077,97.812409,
376,3.267390,3.267390,0.975956,0.940445,0.957151,0.980710,0.993260,0.415694,0.960008,0.983138,0.990938,95.097202,
377,3.289207,3.695246,0.988688,0.964963,0.978667,0.992508,0.998455,0.581407,0.984041,0.993445,0.996472,98.658679,
378,3.289207,3.289207,0.975389,0.940305,0.955151,0.980012,0.993050,0.417061,0.960556,0.983349,0.990613,94.983109,
379,3.423593,3.515957,0.986057,0.962073,0.976284,0.988611,0.996537,0.550359,0.978878,0.991065,0.994997,98.028491,
380,3.423593,3.423593,0.975401,0.940431,0.953695,0.979868,0.993727,0.414012,0.959770,0.983013,0.990636,95.131362,
381,3.089294,3.495435,0.987835,0.965404,0.977805,0.991003,0.997557,0.571610,0.982486,0.992711,0.996026,98.162178,
382,3.089294,3.089294,0.977489,0.941985,0.956646,0.983475,0.994480,0.418080,0.962646,0.984805,0.991830,95.368424,
383,3.727314,3.727314,0.986365,0.960072,0.974477,0.990173,0.997703,0.536916,0.978904,0.991488,0.995332,98.517087,
384,3.807863,3.807863,0.978936,0.944033,0.957977,0.985640,0.995420,0.437573,0.965644,0.985772,0.992122,96.557531,
385,3.584702,4.793135,0.984379,0.953371,0.967580,0.989933,0.998181,0.472303,0.976932,0.991030,0.995355,97.958315,
386,3.584702,3.584702,0.981174,0.947170,0.960904,0.987748,0.996797,0.441986,0.967508,0.986961,0.992983,96.902168,
387,3.935985,4.004470,0.986964,0.961194,0.974852,0.990900,0.997991,0.539077,0.979238,0.991614,0.995474,98.912850,
388,3.933291,3.935985,0.977906,0.944327,0.957476,0.981827,0.995258,0.423331,0.962685,0.984889,0.992045,96.446720,
389,3.933291,3.933291,0.988169,0.965263,0.978264,0.990960,0.998058,0.573252,0.982468,0.992780,0.996016,99.258119,
390,3.980047,4.008099,0.977078,0.943234,0.957316,0.981984,0.993586,0.424713,0.960923,0.983757,0.991154,96.193391,
391,3.980047,3.980047,0.985692,0.960863,0.975507,0.988733,0.996319,0.551522,0.978391,0.990713,0.994856,98.586996,
392,3.753255,4.341547,0.977286,0.942150,0.957254,0.981813,0.994721,0.424892,0.961706,0.984072,0.991432,96.015440,
393,3.753255,3.753255,0.989027,0.964073,0.978834,0.993634,0.998566,0.583300,0.984410,0.993728,0.996602,99.319713,
394,3.869521,3.869521,0.976977,0.942531,0.958333,0.982402,0.992914,0.428011,0.961687,0.983814,0.991146,96.043827,
395,4.201707,4.201707,0.986307,0.960509,0.975580,0.989412,0.997450,0.549703,0.978654,0.991110,0.995401,99.048866,
396,3.689187,4.216534,0.975766,0.941526,0.955377,0.981171,0.992594,0.429057,0.961782,0.983786,0.991250,95.581067,
397,3.678834,3.689187,0.987951,0.965685,0.978604,0.991241,0.997139,0.570779,0.982298,0.992556,0.995920,98.886999,
398,3.678834,3.678834,0.975582,0.941148,0.955538,0.979974,0.992960,0.422728,0.960698,0.983630,0.991319,95.535083,
399,4.103098,4.105156,0.985396,0.959480,0.974095,0.988829,0.996632,0.538822,0.978280,0.990958,0.995120,98.709998,
400,3.819471,4.103098,0.979549,0.944213,0.959717,0.985454,0.996060,0.440364,0.966821,0.986469,0.992854,96.792597,
401,3.819471,3.819471,0.985126,0.955789,0.969786,0.989825,0.998358,0.474388,0.972845,0.989156,0.994245,98.204989,
402,3.469314,3.906932,0.979830,0.942210,0.957979,0.986064,0.997769,0.439610,0.966741,0.986575,0.992901,96.455714,
403,3.469314,3.469314,0.986114,0.960476,0.975037,0.989440,0.997124,0.546831,0.979044,0.991224,0.995363,98.136163,
404,3.356229,3.963618,0.976640,0.941182,0.956417,0.980767,0.994334,0.420249,0.960748,0.983759,0.991173,95.387645,
405,3.356229,3.356229,0.988545,0.965550,0.978928,0.992055,0.997690,0.574133,0.982496,0.992636,0.995838,98.620648,
406,3.512047,4.240368,0.974491,0.938430,0.951458,0.979491,0.993287,0.417268,0.958103,0.982585,0.990652,95.010287,
407,3.512047,3.512047,0.986174,0.961607,0.975572,0.989069,0.996886,0.553449,0.978998,0.991066,0.995108,98.167374,
408,3.347359,3.913842,0.976156,0.939716,0.953887,0.982442,0.993655,0.418939,0.960285,0.983620,0.991108,95.262954,
409,3.347359,3.347359,0.988886,0.964317,0.978584,0.993116,0.998487,0.585993,0.984408,0.993619,0.996411,98.773852,
410,3.486267,4.074152,0.974349,0.936923,0.949940,0.980330,0.993777,0.415744,0.960178,0.983583,0.991028,95.032609,
411,3.486267,3.486267,0.986507,0.962415,0.975755,0.989887,0.997023,0.557544,0.979366,0.991174,0.995151,98.214801,
412,3.709602,3.886742,0.976459,0.939185,0.954544,0.982474,0.994342,0.419180,0.960914,0.984170,0.991848,95.831699,
413,3.709602,3.709602,0.988716,0.964952,0.979040,0.992277,0.998072,0.572030,0.982584,0.992654,0.995798,99.085238,
414,4.037396,4.037396,0.975961,0.938667,0.953175,0.981258,0.994597,0.419923,0.960882,0.984100,0.991724,96.087049,
415,4.286928,4.357676,0.986968,0.960469,0.974094,0.991721,0.997963,0.539191,0.978693,0.991226,0.995300,99.297401,
416,4.286928,4.286928,0.979518,0.942940,0.957334,0.985534,0.997205,0.442147,0.966883,0.986733,0.992966,97.344146,
417,3.312376,4.438601,0.988475,0.960737,0.975404,0.994317,0.999148,0.490180,0.978615,0.991957,0.995728,98.578480,
418,3.312376,3.312376,0.980959,0.945297,0.962484,0.987393,0.996476,0.442474,0.967204,0.986904,0.993223,96.553384,
419,4.031575,4.050391,0.986485,0.961349,0.973621,0.990972,0.997381,0.544879,0.979531,0.991760,0.995784,98.951389,
420,4.031575,4.031575,0.975597,0.939530,0.951841,0.981830,0.994089,0.424071,0.961559,0.984339,0.991936,96.025536,
421,3.928596,4.507366,0.988646,0.965484,0.980091,0.992193,0.997365,0.574076,0.982735,0.992595,0.995802,99.331127,
422,3.713709,3.928596,0.976420,0.941972,0.956703,0.981529,0.992777,0.425024,0.961157,0.983985,0.991322,95.769070,
423,3.371056,3.713709,0.986354,0.961646,0.975948,0.989973,0.996560,0.554000,0.979080,0.991136,0.995219,98.048348,
424,3.371056,3.371056,0.977489,0.944340,0.958091,0.982053,0.993954,0.430482,0.961328,0.984064,0.991830,95.638197,
425,3.545088,3.545088,0.989155,0.965263,0.979633,0.993174,0.998469,0.586555,0.984389,0.993610,0.996474,99.077384,
426,3.665894,3.665894,0.976330,0.940276,0.954829,0.981252,0.994499,0.426482,0.961438,0.984030,0.991423,95.703118,
427,3.325777,3.971349,0.986200,0.961036,0.975821,0.989531,0.996703,0.555454,0.978863,0.991010,0.995031,97.937312,
428,3.325777,3.325777,0.979640,0.946838,0.962589,0.984237,0.994630,0.427807,0.960778,0.983677,0.990803,95.951000,
429,4.049873,4.304950,0.988345,0.966015,0.978671,0.991958,0.997531,0.575657,0.982838,0.992773,0.995856,99.423532,
430,4.049873,4.049873,0.974731,0.940518,0.952362,0.980581,0.991943,0.420754,0.959341,0.982941,0.990791,95.705007,
431,4.461442,5.278963,0.986918,0.960048,0.976723,0.991596,0.996734,0.548128,0.979639,0.991523,0.995260,99.501949,
432,4.461442,4.461442,0.983340,0.948793,0.967365,0.990023,0.996456,0.448833,0.967253,0.986713,0.992688,98.339751,
433,3.925089,4.611807,0.982320,0.948765,0.963363,0.987682,0.997754,0.465786,0.972910,0.989214,0.994260,97.736286,
434,3.925089,3.925089,0.978242,0.941681,0.955283,0.983882,0.996367,0.439274,0.966235,0.986328,0.992769,96.619820,
435,4.495742,4.526458,0.986397,0.961447,0.974758,0.989478,0.997440,0.547386,0.978992,0.991118,0.995083,99.394860,
436,4.495742,4.495742,0.977791,0.944869,0.959056,0.981514,0.993967,0.426515,0.959669,0.982962,0.990651,96.855375,
437,4.086882,4.590013,0.988767,0.964884,0.979660,0.992713,0.997641,0.573221,0.983062,0.992903,0.996019,99.581132,
