Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
218,3.272591,3.272591,0.987481,0.967619,0.977029,0.989980,0.997254,0.588837,0.984540,0.993491,0.996343,98.364575,
219,3.105524,4.440657,0.972532,0.942876,0.948496,0.975500,0.991757,0.384171,0.946897,0.977044,0.987336,93.647285,
220,3.105524,3.105524,0.981153,0.954189,0.966229,0.984964,0.994543,0.453723,0.967955,0.986245,0.992103,96.218261,
221,3.161906,3.525682,0.972323,0.941257,0.950361,0.976092,0.990341,0.387046,0.947452,0.976733,0.987265,93.643408,
222,3.161906,3.161906,0.975136,0.946484,0.955319,0.978460,0.991731,0.410845,0.955004,0.980174,0.989073,94.513927,
223,3.657593,4.603266,0.971478,0.941813,0.948505,0.975495,0.989381,0.392414,0.945604,0.975669,0.986301,93.891429,
224,3.179536,3.657593,0.987733,0.966133,0.978593,0.990649,0.997117,0.566442,0.983169,0.992959,0.995886,98.256698,
225,3.179536,3.179536,0.971384,0.938755,0.947748,0.975568,0.990527,0.381621,0.947007,0.976655,0.987007,93.448895,
226,3.392188,4.036078,0.974682,0.944940,0.955313,0.977593,0.991737,0.410108,0.955488,0.980515,0.988870,94.683841,
227,3.392188,3.392188,0.969735,0.937474,0.946346,0.972933,0.989370,0.385842,0.946231,0.975992,0.986302,93.244003,
228,3.480974,4.046674,0.988046,0.967530,0.978378,0.990642,0.997550,0.588279,0.984863,0.993806,0.996471,98.767638,
229,3.143063,3.480974,0.971052,0.942304,0.946623,0.973883,0.989903,0.383006,0.946267,0.976312,0.986625,93.286078,
230,2.880883,3.143063,0.973853,0.944560,0.954293,0.977255,0.990553,0.411856,0.955319,0.980438,0.989018,93.918925,
231,2.880883,2.880883,0.969723,0.937527,0.945203,0.973779,0.989249,0.386501,0.946696,0.976421,0.986776,92.711162,
232,3.513957,3.551883,0.987090,0.966177,0.976959,0.989667,0.997056,0.568714,0.982962,0.992900,0.995935,98.521243,
233,3.187660,3.513957,0.972128,0.941059,0.948843,0.975879,0.991059,0.383378,0.947932,0.977301,0.987194,93.659133,
234,3.187660,3.187660,0.974913,0.945623,0.954892,0.978480,0.991788,0.409499,0.955275,0.980517,0.988944,94.503817,
235,3.778679,3.778679,0.970390,0.937978,0.947571,0.974348,0.989547,0.386752,0.946625,0.976362,0.986862,93.884730,
236,3.355656,3.823500,0.980150,0.954554,0.965558,0.983382,0.993468,0.460581,0.967373,0.985986,0.992238,96.283354,
237,3.355656,3.355656,0.970774,0.939023,0.949528,0.974934,0.988727,0.385194,0.946191,0.976347,0.986977,93.495113,
238,3.688197,3.757379,0.987718,0.967287,0.978651,0.989923,0.997308,0.589170,0.984663,0.993590,0.996333,98.926004,
239,3.688197,3.688197,0.970632,0.937813,0.946535,0.975312,0.989887,0.381630,0.947364,0.976950,0.987205,93.898358,
240,3.429521,4.114798,0.987136,0.966865,0.976988,0.990373,0.996671,0.571850,0.983104,0.992903,0.996027,98.434792,
241,3.429521,3.429521,0.971328,0.940991,0.947999,0.975702,0.989702,0.385874,0.948040,0.977305,0.987208,93.761396,
242,3.274647,3.782938,0.975761,0.946404,0.956605,0.978911,0.992585,0.413203,0.955886,0.981028,0.989492,94.847696,
243,3.274647,3.274647,0.970312,0.938172,0.947171,0.974240,0.989726,0.393399,0.947598,0.977110,0.987646,93.377133,
244,3.162906,3.962276,0.979808,0.953977,0.965013,0.982958,0.993393,0.459106,0.967299,0.986006,0.992094,95.974383,
245,3.162906,3.162906,0.970686,0.941336,0.947199,0.974387,0.989340,0.392878,0.946429,0.976518,0.986935,93.244259,
246,3.248205,3.912640,0.975133,0.946150,0.957124,0.978717,0.991148,0.414220,0.954620,0.980146,0.989087,94.605897,
247,3.248205,3.248205,0.972344,0.943430,0.951549,0.975696,0.989781,0.400983,0.945790,0.976331,0.987184,93.691206,
248,3.226382,3.251292,0.987630,0.967302,0.977779,0.990311,0.997346,0.589128,0.984603,0.993501,0.996287,98.336549,
249,3.226382,3.226382,0.968864,0.939936,0.944225,0.971907,0.988745,0.390687,0.946934,0.976681,0.986994,92.945203,
250,3.118805,4.475361,0.973862,0.945448,0.954510,0.977365,0.990364,0.415871,0.955475,0.980416,0.988805,94.171780,
251,3.118805,3.118805,0.974749,0.946658,0.955153,0.977695,0.991246,0.404233,0.947671,0.977091,0.987465,94.110696,
252,3.114259,3.512830,0.979507,0.952551,0.964128,0.983331,0.993495,0.457263,0.967143,0.985684,0.991811,95.817607,
253,3.114259,3.114259,0.972162,0.943494,0.950666,0.975109,0.990299,0.398653,0.946893,0.976769,0.987113,93.518630,
254,3.690109,3.879712,0.974750,0.946910,0.956397,0.977187,0.991282,0.422742,0.954941,0.980377,0.989100,95.031379,
255,3.690109,3.690109,0.972346,0.940623,0.950461,0.975602,0.990984,0.393240,0.945679,0.976032,0.986474,94.142691,
256,3.299876,3.694588,0.994134,0.983755,0.989593,0.995768,0.998539,0.823655,0.995479,0.997808,0.998562,100.000000,
257,3.299876,3.299876,0.965709,0.933840,0.935705,0.969966,0.988097,0.383444,0.945502,0.976313,0.987146,92.363421,
258,3.438119,3.438119,0.971525,0.941982,0.949097,0.975062,0.990222,0.413036,0.955692,0.981019,0.989828,94.154281,
259,3.389779,4.000243,0.969121,0.938462,0.943808,0.972939,0.989135,0.392401,0.947513,0.977077,0.987615,93.252345,
260,2.678007,3.389779,0.980208,0.953256,0.964192,0.983982,0.994209,0.455672,0.967395,0.986141,0.992278,95.514545,
261,2.678007,2.678007,0.968735,0.936395,0.942142,0.972851,0.989683,0.391636,0.947583,0.977237,0.987532,92.352769,
262,2.820797,2.820797,0.973971,0.943618,0.953600,0.977015,0.991952,0.414899,0.955336,0.980466,0.989050,93.872015,
263,3.112147,3.309907,0.968423,0.936689,0.943028,0.972220,0.988925,0.391298,0.945572,0.976000,0.986804,92.670566,
264,3.112147,3.112147,0.987058,0.966247,0.976574,0.990265,0.996712,0.572112,0.983093,0.992840,0.995895,98.018578,
265,3.234114,3.704498,0.970731,0.942104,0.946111,0.974276,0.989714,0.394227,0.947007,0.976816,0.986993,93.352072,
266,3.234114,3.234114,0.987325,0.966908,0.977423,0.990303,0.996927,0.593329,0.984168,0.993380,0.996213,98.263386,
267,4.043917,4.260120,0.968043,0.936614,0.942367,0.971349,0.989114,0.384287,0.946995,0.976807,0.987095,93.726886,
268,4.043917,4.043917,0.980488,0.954492,0.966817,0.983284,0.993946,0.458607,0.968224,0.986480,0.992448,97.204046,
269,3.687342,4.194473,0.972579,0.944784,0.950469,0.975866,0.990069,0.399904,0.947528,0.976885,0.987296,94.284830,
270,3.687342,3.687342,0.974586,0.945218,0.955732,0.977700,0.991381,0.413196,0.955032,0.980373,0.989141,95.012102,
271,4.207356,4.207356,0.969884,0.939187,0.946335,0.972940,0.989622,0.391554,0.946542,0.976589,0.987224,94.292585,
272,3.398872,4.533191,0.987295,0.966704,0.977223,0.990329,0.996879,0.571894,0.983442,0.993160,0.995964,98.440104,
273,3.398872,3.398872,0.971129,0.938356,0.947915,0.974580,0.990930,0.385336,0.948036,0.977610,0.987892,93.752944,
274,3.452600,3.452600,0.975197,0.945864,0.956085,0.978367,0.992141,0.412274,0.955828,0.980888,0.989179,94.902364,
275,3.536428,3.536428,0.970545,0.937882,0.948894,0.973339,0.990272,0.386929,0.946612,0.976721,0.987345,93.695933,
276,3.389864,4.013904,0.987929,0.967769,0.978684,0.991030,0.996967,0.591239,0.984455,0.993456,0.996206,98.590469,
277,3.389864,3.389864,0.970732,0.939381,0.946739,0.975895,0.989064,0.381788,0.946906,0.976602,0.986725,93.524867,
278,3.527219,3.527219,0.976017,0.948039,0.958438,0.979695,0.990991,0.413541,0.955599,0.980475,0.988779,95.111309,
279,3.694197,3.694197,0.972541,0.940839,0.951181,0.977062,0.990098,0.388833,0.947270,0.977010,0.987311,94.310707,
280,4.572968,4.950803,0.987814,0.967201,0.978354,0.990855,0.996937,0.569129,0.983159,0.992985,0.995843,99.946428,
281,4.572968,4.572968,0.970540,0.938009,0.946443,0.973724,0.990373,0.384241,0.947721,0.976846,0.986941,94.848191,
282,4.206499,4.590901,0.976301,0.947017,0.957512,0.978967,0.992714,0.410484,0.955581,0.980759,0.989330,96.012470,
283,4.206499,4.206499,0.972786,0.941352,0.950297,0.976388,0.990955,0.387719,0.946393,0.976334,0.986667,94.863489,
284,3.889608,5.111065,0.980717,0.955150,0.965570,0.983529,0.994388,0.459865,0.967018,0.985809,0.991882,96.993300,
285,3.889608,3.889608,0.971264,0.940278,0.949914,0.973900,0.990081,0.382784,0.945898,0.976105,0.986570,94.168580,
286,4.563879,5.317111,0.988062,0.967653,0.978819,0.990973,0.997229,0.586166,0.984509,0.993398,0.996298,100.000000,
287,4.145791,4.563879,0.968956,0.938079,0.943252,0.973362,0.988627,0.376867,0.946282,0.976229,0.986477,93.974131,
288,4.021766,4.145791,0.986796,0.965880,0.976414,0.989718,0.996811,0.566841,0.983042,0.992918,0.995776,99.058729,
289,4.021766,4.021766,0.973233,0.942639,0.950137,0.975967,0.992808,0.388318,0.950018,0.978472,0.988160,94.970928,
290,3.485058,4.086715,0.975677,0.946070,0.956891,0.978540,0.992916,0.412778,0.958369,0.982192,0.989881,95.162691,
291,3.287236,3.485058,0.972458,0.940605,0.951643,0.976195,0.990606,0.384617,0.947006,0.976669,0.987061,93.800804,
292,3.027263,3.287236,0.980756,0.953846,0.966192,0.984600,0.994069,0.449902,0.967707,0.986150,0.992015,96.034619,
293,3.027263,3.027263,0.972695,0.943312,0.950557,0.976973,0.990041,0.385592,0.946936,0.976714,0.986908,93.540543,
294,3.468177,3.468177,0.974082,0.944829,0.954433,0.976854,0.991416,0.409435,0.955227,0.980403,0.988775,94.630890,
295,3.714977,3.714977,0.971172,0.940234,0.949382,0.974691,0.989310,0.383901,0.944573,0.975156,0.985864,93.847636,
296,3.643416,4.092533,0.988101,0.966970,0.978466,0.990827,0.997580,0.582781,0.984609,0.993661,0.996397,98.966700,
297,3.643416,3.643416,0.969600,0.936465,0.945283,0.972254,0.990212,0.376400,0.945971,0.976229,0.986935,93.580755,
298,3.557538,3.746341,0.973696,0.945374,0.952634,0.976354,0.991333,0.409729,0.955627,0.980534,0.988992,94.674654,
299,3.557538,3.557538,0.969886,0.939682,0.947141,0.972090,0.989361,0.384903,0.945483,0.975600,0.986123,93.433882,
300,4.085647,4.085647,0.980343,0.954182,0.965912,0.983376,0.993633,0.450601,0.966574,0.985468,0.991635,97.115183,
301,4.257012,4.257012,0.969051,0.937480,0.944597,0.973270,0.988315,0.381302,0.945437,0.975853,0.986723,94.113258,
302,3.671553,4.285992,0.974269,0.945632,0.954885,0.976849,0.991240,0.406849,0.954360,0.979827,0.988468,94.856979,
303,3.671553,3.671553,0.969548,0.937237,0.947823,0.972052,0.989081,0.380080,0.944131,0.974983,0.985953,93.457150,
304,3.488402,4.590592,0.987443,0.966784,0.978028,0.990123,0.996867,0.565244,0.982740,0.992834,0.995914,98.563988,
305,3.488402,3.488402,0.970484,0.939366,0.946413,0.973015,0.990610,0.381680,0.945916,0.976209,0.986706,93.563450,
306,3.702353,4.115042,0.987561,0.966997,0.978043,0.989575,0.997407,0.585763,0.984666,0.993619,0.996382,98.916060,
307,3.702353,3.702353,0.969389,0.938842,0.945591,0.972415,0.988565,0.379120,0.946255,0.976251,0.986549,93.567954,
308,3.772636,4.378709,0.979313,0.954016,0.964828,0.981601,0.993221,0.453666,0.967086,0.985729,0.991997,96.568285,
309,3.146053,3.772636,0.972510,0.942403,0.950108,0.975856,0.990587,0.388420,0.946904,0.976575,0.987003,93.633075,
310,3.146053,3.146053,0.975426,0.945870,0.956289,0.978319,0.992261,0.407359,0.954525,0.979955,0.988737,94.526302,
311,3.903770,3.903770,0.969704,0.937711,0.946785,0.972276,0.989513,0.386034,0.945776,0.975997,0.986675,93.848591,
312,4.020299,4.031676,0.987227,0.966356,0.977621,0.989748,0.996846,0.566249,0.982806,0.992676,0.995832,99.143775,
313,3.239763,4.020299,0.972247,0.944441,0.949756,0.974180,0.990337,0.392128,0.947024,0.976945,0.987183,93.707935,
314,3.239763,3.239763,0.975114,0.945602,0.957000,0.978146,0.991082,0.408097,0.954937,0.980172,0.988780,94.580545,
315,3.693923,3.693923,0.971798,0.940998,0.949391,0.974640,0.990253,0.390803,0.945867,0.976042,0.986806,94.061686,
316,3.931141,3.931141,0.987552,0.967685,0.976967,0.990218,0.997119,0.584478,0.984462,0.993558,0.996367,99.186829,
317,3.584558,4.177075,0.970019,0.939466,0.943853,0.973195,0.990299,0.382051,0.947260,0.976953,0.987252,93.652155,
318,3.584558,3.584558,0.974319,0.945373,0.955206,0.977549,0.990635,0.408156,0.954892,0.980215,0.989067,94.832211,
319,3.328099,3.750159,0.972611,0.941832,0.951906,0.976390,0.989701,0.390930,0.946864,0.976719,0.987215,93.881702,
320,3.328099,3.328099,0.987395,0.965852,0.977633,0.990213,0.997094,0.564723,0.982775,0.992752,0.995791,98.346447,
321,3.454545,3.928412,0.970439,0.939300,0.946390,0.974246,0.989496,0.383114,0.947952,0.977219,0.987360,93.613562,
322,3.454545,3.454545,0.974208,0.945287,0.954133,0.977575,0.990972,0.408077,0.955307,0.980612,0.989276,94.694235,
323,3.424966,4.915299,0.972807,0.941299,0.952099,0.975825,0.990930,0.387916,0.946350,0.976469,0.987042,94.014608,
324,3.424966,3.424966,0.981078,0.954461,0.967705,0.984561,0.993611,0.452922,0.967409,0.986083,0.992199,96.576980,
325,3.297565,3.637509,0.970907,0.939349,0.948261,0.974213,0.989723,0.386320,0.946100,0.976154,0.986582,93.414516,
326,3.297565,3.297565,0.987716,0.967314,0.978032,0.990349,0.997170,0.587851,0.984397,0.993368,0.996213,98.430295,
327,3.492318,4.117424,0.971267,0.939394,0.948291,0.975558,0.989775,0.381510,0.948178,0.977553,0.987549,93.867107,
328,3.370557,3.492318,0.987934,0.966929,0.978692,0.990919,0.997161,0.568752,0.982801,0.992742,0.995929,98.522767,
329,3.323087,3.370557,0.972955,0.944665,0.950599,0.976470,0.990487,0.390104,0.948047,0.977109,0.987133,93.964573,
330,3.323087,3.323087,0.975097,0.945895,0.956171,0.978111,0.991722,0.410985,0.955095,0.980212,0.988916,94.681071,
331,3.748390,3.748390,0.973587,0.942800,0.952577,0.977100,0.991175,0.392733,0.947229,0.976948,0.987307,94.586316,
332,4.286013,4.286013,0.980946,0.954492,0.966665,0.983729,0.994542,0.456731,0.967003,0.985864,0.992096,97.525810,
333,3.714744,4.357615,0.975157,0.946870,0.954691,0.978157,0.991854,0.395174,0.946881,0.976936,0.987607,94.902354,
334,3.275640,3.714744,0.976755,0.946347,0.958356,0.980172,0.992900,0.411913,0.955083,0.980571,0.989269,95.024061,
335,3.275640,3.275640,0.972814,0.941971,0.950790,0.975530,0.991240,0.392546,0.944846,0.975828,0.986775,93.783038,
336,3.597413,3.597413,0.987877,0.968096,0.978062,0.990606,0.997194,0.588232,0.984415,0.993402,0.996268,98.836085,
337,3.887045,4.085322,0.973159,0.944217,0.950937,0.976142,0.991177,0.387774,0.947243,0.976919,0.987371,94.665149,
338,3.301008,3.887045,0.977833,0.949225,0.959697,0.980530,0.993637,0.417167,0.955745,0.981067,0.989486,95.316734,
339,3.301008,3.301008,0.973527,0.943675,0.951997,0.975469,0.991917,0.395384,0.946580,0.976389,0.986694,93.981176,
340,3.389596,3.648489,0.980848,0.954362,0.966297,0.982951,0.994943,0.457279,0.966956,0.985940,0.992299,96.479966,
341,3.389596,3.389596,0.971803,0.941043,0.950339,0.974153,0.990456,0.388848,0.945970,0.976168,0.986856,93.728659,
342,3.639867,4.091554,0.976175,0.946105,0.958404,0.978452,0.992782,0.413588,0.954601,0.980198,0.989081,95.284334,
343,3.639867,3.639867,0.974267,0.942236,0.954093,0.976999,0.992069,0.389932,0.946054,0.976708,0.987353,94.603395,
344,3.419346,3.912076,0.988431,0.966483,0.979289,0.991224,0.997524,0.569065,0.983031,0.993018,0.995913,98.701635,
345,3.419346,3.419346,0.969437,0.935220,0.942525,0.972446,0.990587,0.384256,0.946792,0.976586,0.987089,93.304822,
346,3.788340,3.856632,0.987958,0.968298,0.978381,0.990138,0.997068,0.591017,0.984108,0.993268,0.996135,99.065931,
347,3.788340,3.788340,0.971592,0.938993,0.946985,0.973795,0.991904,0.385473,0.948114,0.977715,0.987883,94.299786,
348,3.412787,4.412223,0.981868,0.955674,0.967580,0.983697,0.995458,0.460467,0.967156,0.985937,0.992076,96.705084,
349,3.412787,3.412787,0.970748,0.937921,0.946033,0.973134,0.991025,0.389892,0.947992,0.977446,0.988044,93.683303,
350,3.373100,3.877717,0.975042,0.946154,0.955289,0.977314,0.991948,0.415423,0.954613,0.980058,0.988737,94.696583,
351,3.373100,3.373100,0.970304,0.937653,0.946839,0.972796,0.990408,0.389947,0.945358,0.975794,0.986569,93.346388,
352,3.431758,3.431758,0.987527,0.967043,0.978249,0.990336,0.996606,0.570271,0.982854,0.992832,0.995890,98.508335,
353,3.890984,3.890984,0.970742,0.937994,0.947439,0.974975,0.989802,0.385403,0.947129,0.976684,0.986797,94.100160,
354,3.750160,4.060665,0.975458,0.945668,0.956138,0.979046,0.992097,0.413521,0.955310,0.980518,0.989142,95.278077,
355,3.750160,3.750160,0.971040,0.937754,0.948348,0.975041,0.990372,0.391525,0.946309,0.976470,0.987072,94.003379,
356,4.018507,4.018507,0.988343,0.968163,0.979063,0.991313,0.997402,0.590781,0.984580,0.993604,0.996401,99.466716,
357,4.081574,4.081574,0.972392,0.941422,0.948409,0.975796,0.991822,0.388226,0.947289,0.977164,0.987214,94.719053,
358,3.664657,4.211180,0.976239,0.946616,0.957373,0.979613,0.992783,0.415483,0.956220,0.981306,0.989605,95.418668,
359,3.664657,3.664657,0.971434,0.941008,0.949911,0.974892,0.989549,0.394914,0.947017,0.976794,0.987236,94.012836,
360,3.936244,4.234457,0.987896,0.967554,0.978307,0.990701,0.996943,0.572870,0.983066,0.992969,0.995973,99.210062,
361,3.723629,3.936244,0.972488,0.942342,0.949729,0.975757,0.990310,0.393005,0.948264,0.977319,0.987135,94.327170,
362,3.723629,3.723629,0.975835,0.946913,0.959063,0.978119,0.991166,0.418222,0.955785,0.980674,0.989214,95.334937,
363,3.737621,3.737621,0.970481,0.940110,0.948746,0.972399,0.988900,0.396231,0.945024,0.975121,0.985964,93.710174,
364,3.893018,4.820336,0.981436,0.955256,0.967491,0.983558,0.994742,0.464558,0.967082,0.985942,0.992402,97.194500,
365,3.101482,3.893018,0.973297,0.941016,0.952216,0.975692,0.991529,0.391890,0.945383,0.976062,0.987067,93.722305,
366,3.059136,3.101482,0.989091,0.968703,0.978762,0.991710,0.998306,0.593068,0.984681,0.993724,0.996651,98.486333,
367,3.059136,3.059136,0.969831,0.936888,0.943813,0.971889,0.991003,0.388639,0.946807,0.976990,0.987404,93.010204,
368,3.736755,3.736755,0.988151,0.967144,0.978787,0.990370,0.997554,0.575799,0.983088,0.992992,0.996021,99.028132,
369,3.744658,3.991240,0.970769,0.937296,0.945871,0.973580,0.991248,0.391252,0.948274,0.977483,0.987780,94.045221,
370,3.281049,3.744658,0.975401,0.945106,0.956717,0.977329,0.992614,0.418271,0.955227,0.980562,0.989385,94.737875,
371,3.281049,3.281049,0.970902,0.938252,0.948096,0.973174,0.990646,0.394811,0.946281,0.976240,0.986786,93.397903,
372,3.522302,3.522302,0.980679,0.953761,0.966812,0.982792,0.994624,0.463476,0.967427,0.986340,0.992525,96.627904,
373,3.597967,3.899207,0.971940,0.938740,0.949192,0.974761,0.991895,0.391720,0.946327,0.976541,0.987286,94.042287,
374,3.597967,3.597967,0.976085,0.947093,0.959189,0.977870,0.992528,0.420304,0.954437,0.980198,0.989121,95.208362,
375,3.267390,3.837195,0.972367,0.940432,0.952197,0.974451,0.991054,0.395775,0.944738,0.975556,0.986680,93.651698,
376,3.267390,3.267390,0.988074,0.967858,0.979464,0.990010,0.997476,0.593911,0.984494,0.993555,0.996335,98.485742,
377,3.289207,3.695246,0.971408,0.938677,0.948379,0.973953,0.991338,0.387851,0.946798,0.976787,0.986948,93.567618,
378,3.289207,3.289207,0.975786,0.946810,0.958059,0.978405,0.991747,0.417631,0.955673,0.980693,0.988912,94.800183,
379,3.423593,3.515957,0.973561,0.943513,0.953256,0.975656,0.991307,0.400936,0.946821,0.976724,0.986997,94.158061,
380,3.423593,3.423593,0.981388,0.955235,0.967561,0.983906,0.994568,0.462028,0.967157,0.985923,0.992152,96.617537,
381,3.089294,3.495435,0.972677,0.942550,0.951317,0.975876,0.990269,0.395440,0.946308,0.976309,0.986936,93.570716,
382,3.089294,3.089294,0.977001,0.947675,0.958772,0.980799,0.992366,0.418210,0.955131,0.980741,0.989438,94.870537,
383,3.727314,3.727314,0.972960,0.941117,0.952103,0.975590,0.991217,0.395405,0.945903,0.976612,0.987309,94.405341,
384,3.807863,3.807863,0.994799,0.984904,0.990645,0.996315,0.998903,0.827875,0.995534,0.997901,0.998549,100.000000,
385,3.584702,4.793135,0.970732,0.940004,0.944819,0.973682,0.990659,0.385768,0.946149,0.976602,0.987303,93.783593,
386,3.584702,3.584702,0.976301,0.946814,0.956578,0.978619,0.993329,0.413647,0.955339,0.980809,0.989261,95.291131,
387,3.935985,4.004470,0.974030,0.942160,0.951144,0.977210,0.992609,0.398086,0.948265,0.977595,0.987695,94.947565,
388,3.933291,3.935985,0.981674,0.955039,0.966821,0.983965,0.995413,0.462394,0.967932,0.986602,0.992730,97.354034,
389,3.933291,3.933291,0.971843,0.941348,0.949307,0.974247,0.990322,0.397244,0.947410,0.976980,0.987461,94.429676,
390,3.980047,4.008099,0.976083,0.947838,0.957874,0.979156,0.991426,0.423582,0.955626,0.980850,0.989429,95.699172,
391,3.980047,3.980047,0.972024,0.939810,0.951066,0.974571,0.990556,0.396772,0.945805,0.975923,0.986588,94.402438,
392,3.753255,4.341547,0.988399,0.966828,0.979316,0.990644,0.997976,0.576435,0.982942,0.992955,0.996118,99.107071,
393,3.753255,3.753255,0.972511,0.940233,0.950160,0.975807,0.991221,0.392689,0.947704,0.977402,0.987616,94.407120,
394,3.869521,3.869521,0.988132,0.968335,0.979381,0.990686,0.996784,0.596192,0.983767,0.993154,0.995936,99.176974,
395,4.201707,4.201707,0.972283,0.940526,0.949090,0.975335,0.991316,0.392444,0.947358,0.977391,0.987862,94.886646,
396,3.689187,4.216534,0.981037,0.954542,0.966646,0.984195,0.994175,0.465207,0.968239,0.986552,0.992618,96.917905,
397,3.678834,3.689187,0.974569,0.945109,0.954630,0.976830,0.991848,0.403232,0.947912,0.977359,0.987661,94.746375,
398,3.678834,3.678834,0.976230,0.947397,0.957868,0.978690,0.992408,0.421223,0.955084,0.980661,0.989575,95.389813,
399,4.103098,4.105156,0.972827,0.940304,0.952555,0.975770,0.990858,0.396728,0.946082,0.976440,0.987180,94.785017,
400,3.819471,4.103098,0.987833,0.966440,0.978566,0.990416,0.997255,0.578498,0.983273,0.993041,0.996094,99.066211,
401,3.819471,3.819471,0.973728,0.945850,0.951840,0.976123,0.991282,0.403533,0.947975,0.977472,0.987668,94.732220,
402,3.469314,3.906932,0.976751,0.946562,0.958393,0.979182,0.993463,0.421577,0.956055,0.981073,0.989504,95.274192,
403,3.469314,3.469314,0.973657,0.941462,0.954054,0.976631,0.991074,0.399466,0.946706,0.976758,0.987465,94.272648,
404,3.356229,3.963618,0.988959,0.968261,0.980568,0.991212,0.997804,0.596200,0.984723,0.993767,0.996683,98.823942,
405,3.356229,3.356229,0.972713,0.943400,0.948632,0.975539,0.991029,0.399425,0.946761,0.976857,0.986889,93.899030,
406,3.512047,4.240368,0.975759,0.946027,0.956960,0.977880,0.992632,0.424736,0.955436,0.980632,0.989305,95.068127,
407,3.512047,3.512047,0.972945,0.941199,0.951282,0.974983,0.991756,0.399799,0.946895,0.976779,0.987063,94.137920,
408,3.347359,3.913842,0.988172,0.966636,0.979201,0.991040,0.997174,0.577794,0.983410,0.993149,0.996110,98.574849,
409,3.347359,3.347359,0.972164,0.943466,0.948822,0.974792,0.990435,0.400861,0.947061,0.976737,0.987135,93.783741,
410,3.486267,4.074152,0.975570,0.946837,0.956843,0.978412,0.991759,0.423699,0.956053,0.980763,0.989197,94.998300,
411,3.486267,3.486267,0.972148,0.941406,0.951160,0.974961,0.990174,0.398341,0.946155,0.976086,0.986779,93.885474,
412,3.709602,3.886742,0.982337,0.955691,0.968654,0.985563,0.994990,0.466511,0.967564,0.986292,0.992516,97.198637,
413,3.709602,3.709602,0.974789,0.945441,0.954794,0.977269,0.991458,0.402345,0.946065,0.976373,0.987131,94.740242,
414,4.037396,4.037396,0.988426,0.967901,0.979451,0.990868,0.997359,0.597114,0.984466,0.993596,0.996428,99.506299,
415,4.286928,4.357676,0.972018,0.940327,0.948981,0.975064,0.990734,0.395851,0.946911,0.976873,0.987320,94.853566,
416,4.286928,4.286928,0.987741,0.966912,0.978707,0.990201,0.996830,0.578440,0.983152,0.993000,0.996015,99.599868,
417,3.312376,4.438601,0.974570,0.947682,0.953799,0.975659,0.992063,0.406046,0.948738,0.977730,0.987484,94.324543,
418,3.312376,3.312376,0.975990,0.946049,0.957858,0.978728,0.992223,0.419986,0.955891,0.981026,0.989527,94.931143,
419,4.031575,4.050391,0.972331,0.940529,0.949683,0.974676,0.991591,0.399832,0.946791,0.976955,0.987545,94.645712,
420,4.031575,4.031575,0.981578,0.955624,0.967149,0.984466,0.994808,0.467594,0.967931,0.986399,0.992540,97.417264,
421,3.928596,4.507366,0.974446,0.945293,0.954412,0.976492,0.991488,0.401921,0.945972,0.975923,0.986493,94.846623,
422,3.713709,3.928596,0.976772,0.946709,0.958672,0.979256,0.992898,0.422981,0.954460,0.980292,0.989207,95.495938,
423,3.371056,3.713709,0.971874,0.939367,0.949972,0.974347,0.990868,0.396245,0.944090,0.975176,0.986551,93.635987,
424,3.371056,3.371056,0.988354,0.968455,0.978801,0.990670,0.997563,0.597641,0.984441,0.993533,0.996395,98.674693,
425,3.545088,3.545088,0.971198,0.941024,0.947542,0.973400,0.990678,0.395123,0.945665,0.976102,0.986914,93.765937,
426,3.665894,3.665894,0.975683,0.945985,0.957033,0.978442,0.992064,0.423714,0.956038,0.980950,0.989175,95.236613,
427,3.325777,3.971349,0.973575,0.941400,0.952865,0.977583,0.990717,0.398705,0.946873,0.976700,0.987333,94.079042,
428,3.325777,3.325777,0.983179,0.956506,0.970198,0.986203,0.995486,0.469902,0.967417,0.986250,0.992274,96.903138,
429,4.049873,4.304950,0.971473,0.938819,0.948585,0.974273,0.990955,0.399123,0.946702,0.976659,0.987377,94.457272,
430,4.049873,4.049873,0.976637,0.948176,0.959111,0.979778,0.991746,0.424968,0.955119,0.980675,0.989583,95.899577,
431,4.461442,5.278963,0.975292,0.943226,0.954985,0.979273,0.992005,0.403061,0.946197,0.976761,0.987320,95.735048,
432,4.461442,4.461442,0.988654,0.966579,0.979554,0.991741,0.997401,0.577356,0.983244,0.993069,0.996120,100.000000,
433,3.925089,4.611807,0.970028,0.937984,0.944359,0.972345,0.990285,0.396472,0.947027,0.976965,0.987321,94.020029,
434,3.925089,3.925089,0.988130,0.968525,0.978703,0.990053,0.997296,0.598857,0.984507,0.993482,0.996345,99.293600,
435,4.495742,4.526458,0.973227,0.941223,0.950510,0.976385,0.991594,0.395691,0.948135,0.977564,0.987616,95.405782,
436,4.495742,4.495742,0.982985,0.957036,0.969386,0.985658,0.995391,0.468392,0.967987,0.986639,0.992698,98.282484,
437,4.086882,4.590013,0.973206,0.941817,0.949455,0.977548,0.990941,0.402105,0.948387,0.977956,0.988287,94.999480,
