n:1 mse_avg:8.96 mse_y:9.98 mse_u:8.04 mse_v:5.78 psnr_avg:38.61 psnr_y:38.14 psnr_u:39.08 psnr_v:40.51 
n:335 mse_avg:15.64 mse_y:17.68 mse_u:13.32 mse_v:9.80 psnr_avg:36.19 psnr_y:35.66 psnr_u:36.89 psnr_v:38.22 
n:336 mse_avg:15.78 mse_y:17.88 mse_u:13.37 mse_v:9.80 psnr_avg:36.15 psnr_y:35.61 psnr_u:36.87 psnr_v:38.22 
n:337 mse_avg:15.03 mse_y:16.30 mse_u:14.60 mse_v:10.39 psnr_avg:36.36 psnr_y:36.01 psnr_u:36.49 psnr_v:37.96 
n:338 mse_avg:16.13 mse_y:18.22 mse_u:13.75 mse_v:10.12 psnr_avg:36.05 psnr_y:35.52 psnr_u:36.75 psnr_v:38.08 
n:339 mse_avg:15.96 mse_y:18.08 mse_u:13.47 mse_v:9.99 psnr_avg:36.10 psnr_y:35.56 psnr_u:36.84 psnr_v:38.14 
n:340 mse_avg:15.04 mse_y:16.83 mse_u:13.34 mse_v:9.56 psnr_avg:36.36 psnr_y:35.87 psnr_u:36.88 psnr_v:38.33 
n:341 mse_avg:15.98 mse_y:18.16 mse_u:13.37 mse_v:9.86 psnr_avg:36.10 psnr_y:35.54 psnr_u:36.87 psnr_v:38.19 
n:342 mse_avg:15.56 mse_y:17.58 mse_u:13.28 mse_v:9.72 psnr_avg:36.21 psnr_y:35.68 psnr_u:36.90 psnr_v:38.25 
n:343 mse_avg:15.55 mse_y:17.62 mse_u:13.21 mse_v:9.63 psnr_avg:36.21 psnr_y:35.67 psnr_u:36.92 psnr_v:38.29 
n:344 mse_avg:15.23 mse_y:17.23 mse_u:12.95 mse_v:9.52 psnr_avg:36.30 psnr_y:35.77 psnr_u:37.01 psnr_v:38.34 
n:345 mse_avg:16.17 mse_y:18.50 mse_u:13.15 mse_v:9.90 psnr_avg:36.04 psnr_y:35.46 psnr_u:36.94 psnr_v:38.17 
n:346 mse_avg:16.20 mse_y:18.59 mse_u:12.95 mse_v:9.85 psnr_avg:36.04 psnr_y:35.44 psnr_u:37.01 psnr_v:38.20 
n:347 mse_avg:16.15 mse_y:18.49 mse_u:13.07 mse_v:9.88 psnr_avg:36.05 psnr_y:35.46 psnr_u:36.97 psnr_v:38.18 
n:348 mse_avg:16.32 mse_y:18.71 mse_u:13.13 mse_v:9.95 psnr_avg:36.00 psnr_y:35.41 psnr_u:36.95 psnr_v:38.15 
n:349 mse_avg:15.46 mse_y:16.98 mse_u:14.33 mse_v:10.47 psnr_avg:36.24 psnr_y:35.83 psnr_u:36.57 psnr_v:37.93 
n:350 mse_avg:16.50 mse_y:18.81 mse_u:13.52 mse_v:10.22 psnr_avg:35.96 psnr_y:35.39 psnr_u:36.82 psnr_v:38.04 
n:351 mse_avg:16.01 mse_y:18.20 mse_u:13.27 mse_v:9.98 psnr_avg:36.09 psnr_y:35.53 psnr_u:36.90 psnr_v:38.14 
n:352 mse_avg:16.18 mse_y:18.42 mse_u:13.34 mse_v:10.03 psnr_avg:36.04 psnr_y:35.48 psnr_u:36.88 psnr_v:38.12 
n:353 mse_avg:15.93 mse_y:18.13 mse_u:13.18 mse_v:9.86 psnr_avg:36.11 psnr_y:35.55 psnr_u:36.93 psnr_v:38.19 
n:354 mse_avg:16.03 mse_y:18.23 mse_u:13.35 mse_v:9.92 psnr_avg:36.08 psnr_y:35.52 psnr_u:36.88 psnr_v:38.17 
n:355 mse_avg:16.02 mse_y:18.21 mse_u:13.39 mse_v:9.90 psnr_avg:36.08 psnr_y:35.53 psnr_u:36.86 psnr_v:38.18 
n:356 mse_avg:15.95 mse_y:18.10 mse_u:13.36 mse_v:9.97 psnr_avg:36.10 psnr_y:35.55 psnr_u:36.87 psnr_v:38.14 
n:357 mse_avg:15.98 mse_y:18.15 mse_u:13.30 mse_v:9.95 psnr_avg:36.10 psnr_y:35.54 psnr_u:36.89 psnr_v:38.15 
n:358 mse_avg:16.15 mse_y:18.39 mse_u:13.32 mse_v:10.00 psnr_avg:36.05 psnr_y:35.49 psnr_u:36.89 psnr_v:38.13 
n:359 mse_avg:15.93 mse_y:18.07 mse_u:13.34 mse_v:9.92 psnr_avg:36.11 psnr_y:35.56 psnr_u:36.88 psnr_v:38.16 
n:360 mse_avg:16.00 mse_y:18.20 mse_u:13.24 mse_v:9.95 psnr_avg:36.09 psnr_y:35.53 psnr_u:36.91 psnr_v:38.15 
n:361 mse_avg:15.57 mse_y:17.10 mse_u:14.47 mse_v:10.56 psnr_avg:36.21 psnr_y:35.80 psnr_u:36.53 psnr_v:37.89 
n:362 mse_avg:16.75 mse_y:19.14 mse_u:13.61 mse_v:10.32 psnr_avg:35.89 psnr_y:35.31 psnr_u:36.79 psnr_v:37.99 
n:363 mse_avg:16.07 mse_y:18.33 mse_u:13.12 mse_v:10.01 psnr_avg:36.07 psnr_y:35.50 psnr_u:36.95 psnr_v:38.13 
n:364 mse_avg:16.42 mse_y:18.82 mse_u:13.14 mse_v:10.08 psnr_avg:35.98 psnr_y:35.38 psnr_u:36.95 psnr_v:38.09 
n:365 mse_avg:16.55 mse_y:19.04 mse_u:13.02 mse_v:10.09 psnr_avg:35.94 psnr_y:35.33 psnr_u:36.98 psnr_v:38.09 
n:366 mse_avg:16.12 mse_y:18.42 mse_u:13.07 mse_v:9.96 psnr_avg:36.06 psnr_y:35.48 psnr_u:36.97 psnr_v:38.15 
n:367 mse_avg:16.23 mse_y:18.59 mse_u:12.99 mse_v:10.01 psnr_avg:36.03 psnr_y:35.44 psnr_u:37.00 psnr_v:38.13 
n:368 mse_avg:16.10 mse_y:18.42 mse_u:12.99 mse_v:9.94 psnr_avg:36.06 psnr_y:35.48 psnr_u:36.99 psnr_v:38.16 
n:369 mse_avg:15.91 mse_y:18.13 mse_u:13.06 mse_v:9.90 psnr_avg:36.11 psnr_y:35.55 psnr_u:36.97 psnr_v:38.18 
n:370 mse_avg:16.14 mse_y:18.41 mse_u:13.24 mse_v:9.97 psnr_avg:36.05 psnr_y:35.48 psnr_u:36.91 psnr_v:38.15 
n:371 mse_avg:15.86 mse_y:18.00 mse_u:13.22 mse_v:9.93 psnr_avg:36.13 psnr_y:35.58 psnr_u:36.92 psnr_v:38.16 
n:372 mse_avg:16.11 mse_y:18.34 mse_u:13.31 mse_v:9.97 psnr_avg:36.06 psnr_y:35.50 psnr_u:36.89 psnr_v:38.14 
n:373 mse_avg:15.56 mse_y:17.12 mse_u:14.40 mse_v:10.50 psnr_avg:36.21 psnr_y:35.80 psnr_u:36.55 psnr_v:37.92 
n:374 mse_avg:16.48 mse_y:18.84 mse_u:13.38 mse_v:10.15 psnr_avg:35.96 psnr_y:35.38 psnr_u:36.87 psnr_v:38.07 
n:375 mse_avg:16.04 mse_y:18.39 mse_u:12.89 mse_v:9.79 psnr_avg:36.08 psnr_y:35.48 psnr_u:37.03 psnr_v:38.22 
n:376 mse_avg:15.61 mse_y:17.91 mse_u:12.51 mse_v:9.52 psnr_avg:36.20 psnr_y:35.60 psnr_u:37.16 psnr_v:38.35 
n:377 mse_avg:15.27 mse_y:17.50 mse_u:12.31 mse_v:9.32 psnr_avg:36.29 psnr_y:35.70 psnr_u:37.23 psnr_v:38.43 
n:378 mse_avg:15.15 mse_y:17.33 mse_u:12.31 mse_v:9.29 psnr_avg:36.33 psnr_y:35.74 psnr_u:37.23 psnr_v:38.45 
n:379 mse_avg:14.89 mse_y:17.01 mse_u:12.14 mse_v:9.18 psnr_avg:36.40 psnr_y:35.82 psnr_u:37.29 psnr_v:38.50 
n:380 mse_avg:14.70 mse_y:16.85 mse_u:11.84 mse_v:8.98 psnr_avg:36.46 psnr_y:35.86 psnr_u:37.40 psnr_v:38.60 
n:381 mse_avg:14.62 mse_y:16.86 mse_u:11.51 mse_v:8.78 psnr_avg:36.48 psnr_y:35.86 psnr_u:37.52 psnr_v:38.69 
n:382 mse_avg:14.01 mse_y:16.08 mse_u:11.16 mse_v:8.57 psnr_avg:36.67 psnr_y:36.07 psnr_u:37.65 psnr_v:38.80 
n:383 mse_avg:14.10 mse_y:16.22 mse_u:11.16 mse_v:8.53 psnr_avg:36.64 psnr_y:36.03 psnr_u:37.65 psnr_v:38.82 
n:384 mse_avg:13.87 mse_y:16.00 mse_u:10.89 mse_v:8.34 psnr_avg:36.71 psnr_y:36.09 psnr_u:37.76 psnr_v:38.92 
n:385 mse_avg:12.92 mse_y:14.22 mse_u:12.05 mse_v:8.60 psnr_avg:37.02 psnr_y:36.60 psnr_u:37.32 psnr_v:38.78 
n:386 mse_avg:13.45 mse_y:15.41 mse_u:10.81 mse_v:8.23 psnr_avg:36.84 psnr_y:36.25 psnr_u:37.79 psnr_v:38.98 
n:387 mse_avg:13.14 mse_y:15.11 mse_u:10.44 mse_v:7.97 psnr_avg:36.94 psnr_y:36.34 psnr_u:37.94 psnr_v:39.12 
n:388 mse_avg:13.36 mse_y:15.43 mse_u:10.36 mse_v:8.06 psnr_avg:36.87 psnr_y:36.25 psnr_u:37.98 psnr_v:39.06 
n:389 mse_avg:13.11 mse_y:15.08 mse_u:10.36 mse_v:8.00 psnr_avg:36.95 psnr_y:36.35 psnr_u:37.98 psnr_v:39.10 
n:390 mse_avg:13.07 mse_y:15.00 mse_u:10.40 mse_v:8.02 psnr_avg:36.97 psnr_y:36.37 psnr_u:37.96 psnr_v:39.09 
n:391 mse_avg:13.16 mse_y:15.11 mse_u:10.42 mse_v:8.11 psnr_avg:36.94 psnr_y:36.34 psnr_u:37.95 psnr_v:39.04 
n:392 mse_avg:13.06 mse_y:14.94 mse_u:10.49 mse_v:8.07 psnr_avg:36.97 psnr_y:36.39 psnr_u:37.92 psnr_v:39.06 
n:393 mse_avg:13.11 mse_y:15.08 mse_u:10.32 mse_v:8.03 psnr_avg:36.95 psnr_y:36.35 psnr_u:37.99 psnr_v:39.08 
n:394 mse_avg:12.97 mse_y:14.91 mse_u:10.25 mse_v:7.94 psnr_avg:37.00 psnr_y:36.40 psnr_u:38.02 psnr_v:39.13 
n:395 mse_avg:13.00 mse_y:14.94 mse_u:10.29 mse_v:7.97 psnr_avg:36.99 psnr_y:36.39 psnr_u:38.00 psnr_v:39.12 
n:396 mse_avg:13.02 mse_y:14.97 mse_u:10.26 mse_v:7.97 psnr_avg:36.99 psnr_y:36.38 psnr_u:38.02 psnr_v:39.12 
n:397 mse_avg:12.39 mse_y:13.67 mse_u:11.22 mse_v:8.42 psnr_avg:37.20 psnr_y:36.77 psnr_u:37.63 psnr_v:38.88 
n:398 mse_avg:13.11 mse_y:14.97 mse_u:10.57 mse_v:8.21 psnr_avg:36.95 psnr_y:36.38 psnr_u:37.89 psnr_v:38.99 
n:399 mse_avg:12.94 mse_y:14.79 mse_u:10.41 mse_v:8.05 psnr_avg:37.01 psnr_y:36.43 psnr_u:37.96 psnr_v:39.07 
n:400 mse_avg:13.13 mse_y:15.11 mse_u:10.34 mse_v:8.03 psnr_avg:36.95 psnr_y:36.34 psnr_u:37.98 psnr_v:39.09 
n:401 mse_avg:12.88 mse_y:14.76 mse_u:10.32 mse_v:7.96 psnr_avg:37.03 psnr_y:36.44 psnr_u:37.99 psnr_v:39.12 
n:402 mse_avg:12.99 mse_y:14.93 mse_u:10.26 mse_v:7.97 psnr_avg:37.00 psnr_y:36.39 psnr_u:38.02 psnr_v:39.12 
n:403 mse_avg:13.10 mse_y:15.09 mse_u:10.27 mse_v:8.00 psnr_avg:36.96 psnr_y:36.35 psnr_u:38.01 psnr_v:39.10 
n:404 mse_avg:13.07 mse_y:15.02 mse_u:10.33 mse_v:7.98 psnr_avg:36.97 psnr_y:36.36 psnr_u:37.99 psnr_v:39.11 
n:405 mse_avg:12.83 mse_y:14.69 mse_u:10.24 mse_v:7.96 psnr_avg:37.05 psnr_y:36.46 psnr_u:38.03 psnr_v:39.12 
n:406 mse_avg:12.94 mse_y:14.88 mse_u:10.21 mse_v:7.93 psnr_avg:37.01 psnr_y:36.41 psnr_u:38.04 psnr_v:39.14 
n:407 mse_avg:12.86 mse_y:14.78 mse_u:10.15 mse_v:7.90 psnr_avg:37.04 psnr_y:36.43 psnr_u:38.07 psnr_v:39.16 
n:408 mse_avg:12.87 mse_y:14.82 mse_u:10.09 mse_v:7.85 psnr_avg:37.04 psnr_y:36.42 psnr_u:38.09 psnr_v:39.18 
n:409 mse_avg:12.12 mse_y:13.43 mse_u:10.78 mse_v:8.23 psnr_avg:37.30 psnr_y:36.85 psnr_u:37.81 psnr_v:38.98 
n:410 mse_avg:12.97 mse_y:14.84 mse_u:10.48 mse_v:8.01 psnr_avg:37.00 psnr_y:36.42 psnr_u:37.93 psnr_v:39.10 
n:411 mse_avg:12.96 mse_y:14.89 mse_u:10.22 mse_v:7.95 psnr_avg:37.01 psnr_y:36.40 psnr_u:38.04 psnr_v:39.13 
n:412 mse_avg:13.21 mse_y:15.22 mse_u:10.40 mse_v:7.99 psnr_avg:36.92 psnr_y:36.31 psnr_u:37.96 psnr_v:39.10 
n:413 mse_avg:13.07 mse_y:15.02 mse_u:10.41 mse_v:7.96 psnr_avg:36.97 psnr_y:36.36 psnr_u:37.96 psnr_v:39.12 
n:414 mse_avg:13.05 mse_y:14.98 mse_u:10.47 mse_v:7.93 psnr_avg:36.97 psnr_y:36.38 psnr_u:37.93 psnr_v:39.14 
n:415 mse_avg:13.17 mse_y:15.16 mse_u:10.44 mse_v:7.93 psnr_avg:36.94 psnr_y:36.32 psnr_u:37.94 psnr_v:39.14 
n:416 mse_avg:13.11 mse_y:15.09 mse_u:10.42 mse_v:7.89 psnr_avg:36.95 psnr_y:36.34 psnr_u:37.95 psnr_v:39.16 
n:417 mse_avg:13.07 mse_y:14.99 mse_u:10.51 mse_v:7.96 psnr_avg:36.97 psnr_y:36.37 psnr_u:37.92 psnr_v:39.12 
n:418 mse_avg:13.03 mse_y:14.93 mse_u:10.54 mse_v:7.94 psnr_avg:36.98 psnr_y:36.39 psnr_u:37.90 psnr_v:39.13 
n:419 mse_avg:13.25 mse_y:15.20 mse_u:10.67 mse_v:8.02 psnr_avg:36.91 psnr_y:36.31 psnr_u:37.85 psnr_v:39.09 
n:420 mse_avg:12.83 mse_y:14.62 mse_u:10.58 mse_v:7.94 psnr_avg:37.05 psnr_y:36.48 psnr_u:37.89 psnr_v:39.13 
n:421 mse_avg:12.53 mse_y:13.91 mse_u:11.15 mse_v:8.36 psnr_avg:37.15 psnr_y:36.70 psnr_u:37.66 psnr_v:38.91 
n:422 mse_avg:13.34 mse_y:15.35 mse_u:10.58 mse_v:8.07 psnr_avg:36.88 psnr_y:36.27 psnr_u:37.89 psnr_v:39.06 
n:423 mse_avg:13.29 mse_y:15.33 mse_u:10.44 mse_v:7.94 psnr_avg:36.90 psnr_y:36.27 psnr_u:37.94 psnr_v:39.13 
n:424 mse_avg:13.08 mse_y:15.06 mse_u:10.37 mse_v:7.83 psnr_avg:36.97 psnr_y:36.35 psnr_u:37.97 psnr_v:39.19 
n:425 mse_avg:13.05 mse_y:15.07 mse_u:10.21 mse_v:7.80 psnr_avg:36.97 psnr_y:36.35 psnr_u:38.04 psnr_v:39.21 
n:426 mse_avg:13.15 mse_y:15.16 mse_u:10.38 mse_v:7.88 psnr_avg:36.94 psnr_y:36.32 psnr_u:37.97 psnr_v:39.17 
n:427 mse_avg:13.24 mse_y:15.32 mse_u:10.30 mse_v:7.85 psnr_avg:36.91 psnr_y:36.28 psnr_u:38.00 psnr_v:39.18 
n:428 mse_avg:13.09 mse_y:15.16 mse_u:10.18 mse_v:7.76 psnr_avg:36.96 psnr_y:36.33 psnr_u:38.05 psnr_v:39.23 
n:429 mse_avg:12.90 mse_y:14.90 mse_u:10.13 mse_v:7.68 psnr_avg:37.02 psnr_y:36.40 psnr_u:38.07 psnr_v:39.28 
n:430 mse_avg:12.89 mse_y:14.86 mse_u:10.19 mse_v:7.69 psnr_avg:37.03 psnr_y:36.41 psnr_u:38.05 psnr_v:39.27 
n:431 mse_avg:13.22 mse_y:15.27 mse_u:10.41 mse_v:7.83 psnr_avg:36.92 psnr_y:36.29 psnr_u:37.96 psnr_v:39.19 
n:432 mse_avg:12.94 mse_y:14.83 mse_u:10.46 mse_v:7.83 psnr_avg:37.01 psnr_y:36.42 psnr_u:37.94 psnr_v:39.19 
n:433 mse_avg:12.44 mse_y:13.80 mse_u:11.29 mse_v:8.17 psnr_avg:37.18 psnr_y:36.73 psnr_u:37.60 psnr_v:39.01 
n:434 mse_avg:13.36 mse_y:15.40 mse_u:10.57 mse_v:8.02 psnr_avg:36.87 psnr_y:36.26 psnr_u:37.89 psnr_v:39.09 
n:435 mse_avg:13.24 mse_y:15.33 mse_u:10.25 mse_v:7.86 psnr_avg:36.91 psnr_y:36.28 psnr_u:38.02 psnr_v:39.18 
n:436 mse_avg:13.02 mse_y:15.00 mse_u:10.31 mse_v:7.78 psnr_avg:36.99 psnr_y:36.37 psnr_u:38.00 psnr_v:39.22 
n:437 mse_avg:13.15 mse_y:15.12 mse_u:10.56 mse_v:7.89 psnr_avg:36.94 psnr_y:36.34 psnr_u:37.89 psnr_v:39.16 
n:438 mse_avg:13.32 mse_y:15.30 mse_u:10.73 mse_v:7.99 psnr_avg:36.88 psnr_y:36.28 psnr_u:37.83 psnr_v:39.10 
n:439 mse_avg:12.81 mse_y:14.56 mse_u:10.69 mse_v:7.91 psnr_avg:37.06 psnr_y:36.50 psnr_u:37.84 psnr_v:39.15 
n:440 mse_avg:13.29 mse_y:15.22 mse_u:10.83 mse_v:8.04 psnr_avg:36.90 psnr_y:36.31 psnr_u:37.79 psnr_v:39.08 
n:441 mse_avg:13.58 mse_y:15.63 mse_u:10.84 mse_v:8.10 psnr_avg:36.80 psnr_y:36.19 psnr_u:37.78 psnr_v:39.05 
n:442 mse_avg:13.57 mse_y:15.62 mse_u:10.76 mse_v:8.14 psnr_avg:36.81 psnr_y:36.19 psnr_u:37.81 psnr_v:39.03 
n:443 mse_avg:13.57 mse_y:15.62 mse_u:10.84 mse_v:8.13 psnr_avg:36.80 psnr_y:36.20 psnr_u:37.78 psnr_v:39.03 
n:444 mse_avg:13.54 mse_y:15.54 mse_u:10.87 mse_v:8.19 psnr_avg:36.82 psnr_y:36.22 psnr_u:37.77 psnr_v:39.00 
n:445 mse_avg:13.19 mse_y:14.70 mse_u:11.67 mse_v:8.64 psnr_avg:36.93 psnr_y:36.46 psnr_u:37.46 psnr_v:38.76 
n:446 mse_avg:14.26 mse_y:16.44 mse_u:11.22 mse_v:8.57 psnr_avg:36.59 psnr_y:35.97 psnr_u:37.63 psnr_v:38.80 
n:447 mse_avg:14.22 mse_y:16.36 mse_u:11.33 mse_v:8.55 psnr_avg:36.60 psnr_y:35.99 psnr_u:37.59 psnr_v:38.81 
n:448 mse_avg:14.08 mse_y:16.22 mse_u:11.12 mse_v:8.50 psnr_avg:36.64 psnr_y:36.03 psnr_u:37.67 psnr_v:38.84 
n:449 mse_avg:13.87 mse_y:15.89 mse_u:11.17 mse_v:8.46 psnr_avg:36.71 psnr_y:36.12 psnr_u:37.65 psnr_v:38.86 
n:450 mse_avg:14.35 mse_y:16.57 mse_u:11.26 mse_v:8.59 psnr_avg:36.56 psnr_y:35.94 psnr_u:37.61 psnr_v:38.79 
n:451 mse_avg:14.35 mse_y:16.53 mse_u:11.31 mse_v:8.65 psnr_avg:36.56 psnr_y:35.95 psnr_u:37.60 psnr_v:38.76 
n:452 mse_avg:14.44 mse_y:16.64 mse_u:11.38 mse_v:8.71 psnr_avg:36.53 psnr_y:35.92 psnr_u:37.57 psnr_v:38.73 
n:453 mse_avg:14.54 mse_y:16.78 mse_u:11.38 mse_v:8.70 psnr_avg:36.51 psnr_y:35.88 psnr_u:37.57 psnr_v:38.74 
n:454 mse_avg:14.76 mse_y:17.08 mse_u:11.51 mse_v:8.74 psnr_avg:36.44 psnr_y:35.81 psnr_u:37.52 psnr_v:38.72 
n:455 mse_avg:14.58 mse_y:16.77 mse_u:11.62 mse_v:8.78 psnr_avg:36.49 psnr_y:35.88 psnr_u:37.48 psnr_v:38.70 
n:456 mse_avg:14.67 mse_y:16.90 mse_u:11.64 mse_v:8.81 psnr_avg:36.47 psnr_y:35.85 psnr_u:37.47 psnr_v:38.68 
n:457 mse_avg:14.22 mse_y:15.94 mse_u:12.27 mse_v:9.28 psnr_avg:36.60 psnr_y:36.11 psnr_u:37.24 psnr_v:38.46 
n:458 mse_avg:15.14 mse_y:17.36 mse_u:12.22 mse_v:9.21 psnr_avg:36.33 psnr_y:35.74 psnr_u:37.26 psnr_v:38.49 
n:459 mse_avg:15.08 mse_y:17.34 mse_u:12.03 mse_v:9.12 psnr_avg:36.35 psnr_y:35.74 psnr_u:37.33 psnr_v:38.53 
n:460 mse_avg:15.06 mse_y:17.34 mse_u:11.93 mse_v:9.08 psnr_avg:36.35 psnr_y:35.74 psnr_u:37.37 psnr_v:38.55 
n:461 mse_avg:15.43 mse_y:17.84 mse_u:12.02 mse_v:9.21 psnr_avg:36.25 psnr_y:35.62 psnr_u:37.33 psnr_v:38.49 
n:462 mse_avg:15.39 mse_y:17.78 mse_u:12.04 mse_v:9.22 psnr_avg:36.26 psnr_y:35.63 psnr_u:37.33 psnr_v:38.49 
n:463 mse_avg:15.34 mse_y:17.63 mse_u:12.30 mse_v:9.23 psnr_avg:36.27 psnr_y:35.67 psnr_u:37.23 psnr_v:38.48 
n:464 mse_avg:15.37 mse_y:17.67 mse_u:12.31 mse_v:9.25 psnr_avg:36.26 psnr_y:35.66 psnr_u:37.23 psnr_v:38.47 
n:465 mse_avg:15.67 mse_y:18.16 mse_u:12.10 mse_v:9.28 psnr_avg:36.18 psnr_y:35.54 psnr_u:37.30 psnr_v:38.46 
n:466 mse_avg:15.63 mse_y:18.12 mse_u:12.02 mse_v:9.27 psnr_avg:36.19 psnr_y:35.55 psnr_u:37.33 psnr_v:38.46 
n:467 mse_avg:15.71 mse_y:18.25 mse_u:11.97 mse_v:9.27 psnr_avg:36.17 psnr_y:35.52 psnr_u:37.35 psnr_v:38.46 
n:468 mse_avg:15.47 mse_y:17.84 mse_u:12.16 mse_v:9.27 psnr_avg:36.24 psnr_y:35.62 psnr_u:37.28 psnr_v:38.46 
n:469 mse_avg:15.05 mse_y:16.83 mse_u:13.09 mse_v:9.89 psnr_avg:36.35 psnr_y:35.87 psnr_u:36.96 psnr_v:38.18 
n:470 mse_avg:16.07 mse_y:18.52 mse_u:12.65 mse_v:9.70 psnr_avg:36.07 psnr_y:35.45 psnr_u:37.11 psnr_v:38.26 
n:471 mse_avg:15.97 mse_y:18.49 mse_u:12.29 mse_v:9.56 psnr_avg:36.10 psnr_y:35.46 psnr_u:37.24 psnr_v:38.33 
n:472 mse_avg:15.97 mse_y:18.53 mse_u:12.23 mse_v:9.51 psnr_avg:36.10 psnr_y:35.45 psnr_u:37.26 psnr_v:38.35 
n:473 mse_avg:16.32 mse_y:19.01 mse_u:12.25 mse_v:9.59 psnr_avg:36.00 psnr_y:35.34 psnr_u:37.25 psnr_v:38.31 
n:474 mse_avg:16.15 mse_y:18.76 mse_u:12.29 mse_v:9.58 psnr_avg:36.05 psnr_y:35.40 psnr_u:37.24 psnr_v:38.32 
n:475 mse_avg:15.75 mse_y:18.24 mse_u:12.10 mse_v:9.44 psnr_avg:36.16 psnr_y:35.52 psnr_u:37.30 psnr_v:38.38 
n:476 mse_avg:16.61 mse_y:19.34 mse_u:12.57 mse_v:9.70 psnr_avg:35.93 psnr_y:35.27 psnr_u:37.14 psnr_v:38.26 
n:477 mse_avg:15.86 mse_y:18.31 mse_u:12.44 mse_v:9.51 psnr_avg:36.13 psnr_y:35.50 psnr_u:37.18 psnr_v:38.35 
n:478 mse_avg:15.68 mse_y:18.04 mse_u:12.40 mse_v:9.52 psnr_avg:36.18 psnr_y:35.57 psnr_u:37.20 psnr_v:38.35 
n:479 mse_avg:15.89 mse_y:18.36 mse_u:12.34 mse_v:9.52 psnr_avg:36.12 psnr_y:35.49 psnr_u:37.22 psnr_v:38.34 
n:480 mse_avg:16.35 mse_y:18.97 mse_u:12.50 mse_v:9.72 psnr_avg:35.99 psnr_y:35.35 psnr_u:37.16 psnr_v:38.25 
n:481 mse_avg:15.58 mse_y:17.33 mse_u:13.77 mse_v:10.43 psnr_avg:36.20 psnr_y:35.74 psnr_u:36.74 psnr_v:37.95 
n:482 mse_avg:16.93 mse_y:19.46 mse_u:13.46 mse_v:10.28 psnr_avg:35.84 psnr_y:35.24 psnr_u:36.84 psnr_v:38.01 
n:483 mse_avg:16.50 mse_y:19.01 mse_u:12.97 mse_v:9.98 psnr_avg:35.96 psnr_y:35.34 psnr_u:37.00 psnr_v:38.14 
n:484 mse_avg:16.90 mse_y:19.63 mse_u:12.89 mse_v:9.98 psnr_avg:35.85 psnr_y:35.20 psnr_u:37.03 psnr_v:38.14 
n:485 mse_avg:16.42 mse_y:19.03 mse_u:12.53 mse_v:9.84 psnr_avg:35.98 psnr_y:35.34 psnr_u:37.15 psnr_v:38.20 
n:486 mse_avg:16.69 mse_y:19.37 mse_u:12.76 mse_v:9.92 psnr_avg:35.91 psnr_y:35.26 psnr_u:37.07 psnr_v:38.16 
n:487 mse_avg:16.12 mse_y:18.57 mse_u:12.66 mse_v:9.79 psnr_avg:36.06 psnr_y:35.44 psnr_u:37.11 psnr_v:38.22 
n:488 mse_avg:16.50 mse_y:19.11 mse_u:12.74 mse_v:9.82 psnr_avg:35.96 psnr_y:35.32 psnr_u:37.08 psnr_v:38.21 
n:489 mse_avg:16.11 mse_y:18.53 mse_u:12.70 mse_v:9.81 psnr_avg:36.06 psnr_y:35.45 psnr_u:37.09 psnr_v:38.22 
n:490 mse_avg:16.23 mse_y:18.72 mse_u:12.65 mse_v:9.81 psnr_avg:36.03 psnr_y:35.41 psnr_u:37.11 psnr_v:38.21 
n:491 mse_avg:16.31 mse_y:18.89 mse_u:12.53 mse_v:9.76 psnr_avg:36.01 psnr_y:35.37 psnr_u:37.15 psnr_v:38.23 
n:492 mse_avg:16.75 mse_y:19.52 mse_u:12.58 mse_v:9.85 psnr_avg:35.89 psnr_y:35.23 psnr_u:37.13 psnr_v:38.20 
n:493 mse_avg:15.87 mse_y:17.58 mse_u:14.14 mse_v:10.72 psnr_avg:36.13 psnr_y:35.68 psnr_u:36.63 psnr_v:37.83 
n:494 mse_avg:17.00 mse_y:19.45 mse_u:13.74 mse_v:10.48 psnr_avg:35.83 psnr_y:35.24 psnr_u:36.75 psnr_v:37.93 
n:495 mse_avg:17.39 mse_y:20.15 mse_u:13.40 mse_v:10.37 psnr_avg:35.73 psnr_y:35.09 psnr_u:36.86 psnr_v:37.97 
n:496 mse_avg:16.71 mse_y:19.25 mse_u:13.10 mse_v:10.13 psnr_avg:35.90 psnr_y:35.29 psnr_u:36.96 psnr_v:38.07 
n:497 mse_avg:16.72 mse_y:19.35 mse_u:12.89 mse_v:10.02 psnr_avg:35.90 psnr_y:35.26 psnr_u:37.03 psnr_v:38.12 
n:498 mse_avg:16.35 mse_y:18.87 mse_u:12.71 mse_v:9.90 psnr_avg:36.00 psnr_y:35.37 psnr_u:37.09 psnr_v:38.17 
n:499 mse_avg:16.70 mse_y:19.40 mse_u:12.67 mse_v:9.94 psnr_avg:35.90 psnr_y:35.25 psnr_u:37.10 psnr_v:38.16 
n:500 mse_avg:16.50 mse_y:19.14 mse_u:12.55 mse_v:9.90 psnr_avg:35.96 psnr_y:35.31 psnr_u:37.14 psnr_v:38.18 
