Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
435,4.495742,4.526458,0.900254,0.867013,0.829142,0.888820,0.952143,0.234978,0.718855,0.832400,0.898317,68.713407,
436,4.495742,4.495742,0.907248,0.879856,0.844203,0.896592,0.952528,0.244197,0.725844,0.835998,0.899836,70.256074,
437,4.086882,4.590013,0.902979,0.874369,0.834087,0.894596,0.950120,0.238768,0.721456,0.833418,0.897906,68.807234,
438,4.086882,4.086882,0.908725,0.878957,0.843904,0.901546,0.953393,0.245778,0.736526,0.845661,0.904978,70.763265,
439,4.646631,4.905872,0.897991,0.864850,0.829802,0.890990,0.946194,0.233765,0.716890,0.830859,0.896859,68.278547,
440,3.833690,4.646631,0.904077,0.876073,0.841731,0.896039,0.948590,0.242000,0.725904,0.836793,0.899194,68.927910,
441,3.833690,3.833690,0.899847,0.869591,0.835738,0.889764,0.947653,0.236480,0.725415,0.837879,0.901604,68.323265,
442,3.763010,4.421373,0.902806,0.869548,0.837722,0.892987,0.952087,0.240089,0.733388,0.844539,0.905292,69.268788,
443,3.763010,3.763010,0.895336,0.861738,0.821762,0.886261,0.948416,0.230416,0.714323,0.829984,0.896430,66.821012,
444,3.600615,4.635682,0.904346,0.877900,0.838079,0.895731,0.950078,0.242072,0.722839,0.834683,0.899252,68.692840,
445,3.600615,3.600615,0.899043,0.871039,0.830950,0.891622,0.945758,0.234280,0.717967,0.830827,0.897872,67.476224,
446,4.301888,4.465837,0.904023,0.874451,0.837627,0.896201,0.950825,0.242802,0.733039,0.844157,0.905298,70.046931,
447,4.301888,4.301888,0.898602,0.867317,0.828529,0.891346,0.947535,0.233696,0.714653,0.829476,0.896974,68.026225,
448,3.892491,5.008058,0.898697,0.866057,0.829555,0.888107,0.949658,0.233593,0.719555,0.832457,0.896517,67.658398,
449,3.892491,3.892491,0.894618,0.856465,0.819074,0.886383,0.949336,0.227694,0.716046,0.831360,0.897406,66.928338,
450,4.219110,4.839275,0.902298,0.870772,0.833787,0.892208,0.952301,0.237914,0.729910,0.841143,0.902026,69.316646,
451,4.219110,4.219110,0.895656,0.867791,0.825180,0.883062,0.947918,0.232105,0.712921,0.827546,0.893837,67.085583,
452,4.238367,5.197148,0.898425,0.863107,0.830482,0.892261,0.947205,0.233682,0.721883,0.835417,0.899386,68.249383,
453,4.238367,4.238367,0.893211,0.858261,0.815466,0.888379,0.945804,0.226487,0.712649,0.827222,0.893777,66.633943,
454,3.660206,5.249540,0.907799,0.879111,0.843735,0.895783,0.955081,0.242454,0.732764,0.843329,0.903770,70.004388,
455,3.660206,3.660206,0.899375,0.870803,0.827448,0.888432,0.949483,0.231402,0.712617,0.826677,0.892566,67.138443,
456,3.982015,3.982015,0.899885,0.869290,0.824643,0.890854,0.951348,0.231717,0.717637,0.831497,0.896404,67.969952,
457,5.901882,7.049605,0.912436,0.892564,0.851807,0.900442,0.952909,0.246325,0.717598,0.826039,0.891198,71.817850,
458,5.901882,5.901882,0.919963,0.897631,0.869473,0.905574,0.957995,0.256693,0.741770,0.848398,0.906125,75.010299,
459,6.800076,7.521346,0.900160,0.872768,0.827741,0.888293,0.950145,0.233101,0.712414,0.825802,0.893445,70.498613,
460,4.815519,6.800076,0.901332,0.874121,0.832808,0.890820,0.949029,0.236191,0.722567,0.834401,0.898313,69.291888,
461,4.461667,4.815519,0.898224,0.869577,0.826637,0.888146,0.948456,0.235068,0.720782,0.833836,0.899231,68.373595,
462,4.461667,4.461667,0.907276,0.879933,0.841432,0.897745,0.953577,0.245286,0.737632,0.847206,0.906197,70.997716,
463,4.219324,5.468015,0.898094,0.869422,0.825121,0.889289,0.948329,0.231525,0.715467,0.829663,0.896634,67.826853,
464,4.182555,4.219324,0.901173,0.872085,0.832453,0.891359,0.950043,0.233826,0.721668,0.833629,0.897560,68.548999,
465,4.182555,4.182555,0.900076,0.872178,0.827647,0.889453,0.950598,0.236187,0.727029,0.839215,0.902161,68.804890,
466,4.332258,4.332258,0.898240,0.861577,0.824852,0.890902,0.950931,0.231990,0.730031,0.842941,0.904457,68.885969,
467,4.346586,4.638772,0.897524,0.871681,0.827548,0.886733,0.947102,0.233488,0.717731,0.831486,0.897424,67.935861,
468,4.346586,4.346586,0.900152,0.872534,0.833729,0.890686,0.948436,0.234407,0.722859,0.834390,0.897987,68.558638,
469,4.029340,4.363021,0.896916,0.868872,0.828754,0.888310,0.945773,0.232883,0.721066,0.833275,0.897420,67.528676,
470,4.029340,4.029340,0.897787,0.866545,0.830117,0.890417,0.946858,0.234627,0.731631,0.843018,0.904885,68.494064,
471,4.355015,4.525576,0.894316,0.863379,0.822149,0.886657,0.945123,0.228337,0.713830,0.828458,0.895873,67.145753,
472,4.355015,4.355015,0.899271,0.869842,0.829212,0.890099,0.948398,0.231457,0.719124,0.831133,0.896485,68.212821,
473,3.776528,4.619565,0.895712,0.864768,0.824271,0.887351,0.945127,0.230417,0.720645,0.834121,0.899397,67.215818,
474,3.776528,3.776528,0.898957,0.867222,0.827817,0.891088,0.947726,0.234631,0.730479,0.842267,0.903383,68.340729,
475,3.590750,5.230174,0.892428,0.863874,0.818123,0.883352,0.943400,0.225539,0.707063,0.821927,0.891352,65.515579,
476,3.590750,3.590750,0.894761,0.861806,0.821699,0.885345,0.946721,0.228376,0.719774,0.833504,0.899469,66.836549,
477,3.849991,5.075017,0.893042,0.862380,0.820143,0.885936,0.942922,0.226640,0.713322,0.827141,0.893676,66.187808,
478,3.849991,3.849991,0.898776,0.868539,0.827313,0.891173,0.948253,0.233716,0.730301,0.842802,0.904200,68.463818,
479,3.780743,4.641296,0.891963,0.857225,0.814574,0.885582,0.945659,0.220382,0.709021,0.825476,0.894091,65.943427,
480,3.780743,3.780743,0.894256,0.854772,0.820336,0.883782,0.950521,0.223648,0.716618,0.831394,0.896779,66.714436,
481,3.877303,4.873467,0.895904,0.868379,0.822763,0.888380,0.944594,0.226719,0.710647,0.824550,0.891180,66.539297,
482,3.877303,3.877303,0.903146,0.875736,0.835714,0.893632,0.950903,0.238462,0.730650,0.842580,0.903344,69.271967,
483,4.254656,4.879256,0.889476,0.857655,0.815187,0.879639,0.942993,0.221436,0.709925,0.826463,0.893242,65.892875,
484,4.254656,4.254656,0.893869,0.864357,0.820667,0.886121,0.944661,0.228089,0.717901,0.831991,0.896189,67.067602,
485,4.465711,4.894974,0.893744,0.866397,0.816802,0.887816,0.944041,0.225824,0.710792,0.825405,0.892671,66.848469,
486,4.391741,4.465711,0.903130,0.877470,0.836238,0.895152,0.949602,0.236498,0.727329,0.839545,0.900304,69.505338,
487,4.391741,4.391741,0.891175,0.863305,0.818518,0.879201,0.944554,0.221751,0.703965,0.819740,0.887905,65.810531,
488,4.624170,4.624170,0.897765,0.874497,0.831850,0.885482,0.946289,0.231043,0.716056,0.830331,0.896076,68.155457,
489,4.935723,5.454580,0.888480,0.862250,0.817007,0.878385,0.939075,0.219407,0.699203,0.815379,0.884527,65.494157,
490,4.739048,4.935723,0.901719,0.883131,0.836175,0.889830,0.947000,0.237122,0.722397,0.835171,0.896881,69.212254,
491,4.739048,4.739048,0.892417,0.870044,0.819070,0.881788,0.942579,0.225149,0.704372,0.820680,0.889379,66.523978,
492,4.980441,4.980441,0.895399,0.872511,0.827228,0.883284,0.943872,0.229139,0.711977,0.826235,0.892666,67.702335,
493,5.065285,5.065285,0.884447,0.858949,0.802232,0.872010,0.941031,0.214172,0.693432,0.810920,0.881284,64.529454,
494,3.721615,5.324400,0.893436,0.870199,0.820927,0.881230,0.943987,0.229547,0.713324,0.828428,0.893191,66.128840,
495,3.721615,3.721615,0.885081,0.862173,0.803879,0.874291,0.938965,0.214702,0.692589,0.810512,0.881347,63.298550,
496,4.343688,4.679319,0.884623,0.859164,0.807673,0.875286,0.938023,0.216433,0.697076,0.815123,0.885498,64.230760,
497,4.343688,4.343688,0.879679,0.855110,0.803690,0.867561,0.934179,0.210521,0.689214,0.808655,0.882217,62.918996,
498,4.851265,5.126468,0.887134,0.867804,0.817146,0.871162,0.937904,0.221103,0.691287,0.808414,0.878209,64.530984,
499,4.851265,4.851265,0.880167,0.859611,0.801536,0.866835,0.933416,0.208779,0.678419,0.797012,0.869820,62.396317,
