Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
218,7.657783,7.857388,0.777025,0.767014,0.659943,0.755562,0.849532,0.129082,0.391261,0.525846,0.641947,33.393244,
219,7.657783,7.657783,0.770588,0.760567,0.649037,0.747505,0.845600,0.130171,0.396546,0.531901,0.646722,32.481118,
220,7.880416,7.880416,0.818411,0.784434,0.702720,0.805906,0.888625,0.147537,0.437103,0.576377,0.687609,41.999980,
221,8.036808,8.036808,0.770054,0.761418,0.649904,0.742709,0.846525,0.129371,0.393742,0.527171,0.641292,32.503412,
222,8.199555,8.199555,0.778834,0.766209,0.658259,0.753217,0.855670,0.129988,0.392514,0.525430,0.638327,33.932411,
223,8.234005,8.583222,0.766445,0.756102,0.644794,0.736229,0.846612,0.129383,0.395072,0.529001,0.642979,32.147804,
224,8.234005,8.234005,0.815658,0.789416,0.708346,0.794295,0.886003,0.148876,0.436900,0.576988,0.689955,41.961006,
225,7.949996,8.252701,0.766316,0.755820,0.647875,0.735124,0.845453,0.127317,0.392044,0.526368,0.641225,31.884462,
226,7.949996,7.949996,0.780793,0.764599,0.661371,0.753291,0.858664,0.130189,0.395051,0.528145,0.641678,34.148071,
227,8.205341,8.205341,0.767833,0.759464,0.647995,0.732773,0.849979,0.129975,0.397592,0.532800,0.648790,32.574597,
228,8.191308,8.247706,0.813045,0.778258,0.696534,0.795043,0.888033,0.145619,0.435338,0.574709,0.686066,41.305367,
229,8.191308,8.191308,0.761792,0.755746,0.634581,0.733445,0.840207,0.125649,0.388873,0.523318,0.636151,31.212376,
230,8.513647,8.513647,0.775762,0.756069,0.648298,0.749554,0.856211,0.127045,0.390672,0.525108,0.639203,33.810550,
231,9.062132,9.062132,0.768819,0.753958,0.641649,0.738880,0.849963,0.129048,0.394957,0.530067,0.645279,33.344274,
232,9.147083,9.260739,0.815857,0.784406,0.693275,0.798360,0.890575,0.146568,0.433877,0.573307,0.687615,42.699701,
233,8.494988,9.147083,0.743410,0.751704,0.625907,0.700163,0.823973,0.117066,0.355582,0.480289,0.591708,27.460364,
234,8.479898,8.494988,0.736898,0.759275,0.619488,0.691733,0.814831,0.108612,0.334025,0.455852,0.566560,26.143717,
235,8.061691,8.479898,0.755665,0.757874,0.632782,0.719262,0.834741,0.114211,0.349267,0.475733,0.590033,29.107984,
236,8.061691,8.061691,0.754626,0.756643,0.626469,0.717843,0.837857,0.123529,0.377303,0.509850,0.625636,29.741128,
237,8.127752,8.127752,0.816228,0.784601,0.697074,0.796102,0.892219,0.146266,0.432125,0.572571,0.687320,41.895793,
238,8.450681,8.450681,0.764540,0.758768,0.644719,0.733099,0.841732,0.129746,0.391325,0.525610,0.641048,32.004181,
239,8.398646,8.544062,0.777898,0.767409,0.654538,0.746163,0.857939,0.129717,0.389856,0.524205,0.639408,34.059318,
240,8.398646,8.398646,0.765527,0.754157,0.635343,0.734180,0.849118,0.128080,0.390954,0.525957,0.641435,32.163086,
241,8.192087,8.522526,0.813846,0.780635,0.689005,0.793736,0.890970,0.144196,0.428008,0.568085,0.682762,41.362447,
242,8.147902,8.192087,0.744259,0.754289,0.621254,0.702383,0.825208,0.118110,0.359823,0.485027,0.596668,27.394027,
243,8.127366,8.147902,0.728032,0.748223,0.604509,0.682259,0.810277,0.106550,0.333959,0.456918,0.568993,24.662307,
244,8.055981,8.127366,0.749034,0.755893,0.627140,0.707150,0.831676,0.113811,0.349480,0.475251,0.589844,28.075144,
245,8.055981,8.055981,0.742181,0.742530,0.613017,0.698794,0.830779,0.119620,0.367625,0.499061,0.615960,27.629104,
246,8.125821,8.125821,0.801047,0.773773,0.679262,0.772812,0.883435,0.138025,0.410277,0.549891,0.667855,38.647854,
247,8.169116,8.194412,0.754964,0.744603,0.622455,0.718904,0.844315,0.128847,0.396753,0.532426,0.647750,30.466885,
248,8.169116,8.169116,0.784965,0.768528,0.662237,0.757571,0.864518,0.142891,0.426003,0.560491,0.671940,35.909813,
249,8.273897,8.273897,0.768829,0.781235,0.656261,0.728899,0.845055,0.140724,0.426297,0.565018,0.680467,33.817687,
250,8.328808,8.554636,0.870311,0.827845,0.773539,0.863201,0.929813,0.202818,0.554337,0.697400,0.796390,57.768368,
251,8.328808,8.328808,0.802003,0.794216,0.695559,0.769501,0.874597,0.156982,0.454939,0.591135,0.699753,39.953818,
252,8.322618,8.591288,0.804654,0.797880,0.702500,0.774667,0.873008,0.147948,0.429482,0.562855,0.671358,39.215654,
253,8.322618,8.322618,0.788048,0.791132,0.682068,0.754676,0.858514,0.144181,0.423100,0.557254,0.667750,36.372621,
254,8.511087,8.656144,0.831383,0.812937,0.732413,0.810883,0.894585,0.162641,0.458954,0.596603,0.704952,45.434085,
255,8.492602,8.511087,0.772695,0.779646,0.661991,0.735272,0.845458,0.136153,0.402685,0.535767,0.646744,33.353004,
256,8.492602,8.492602,0.783185,0.779045,0.668627,0.749982,0.858221,0.132787,0.394994,0.528257,0.642694,35.022062,
257,8.629473,8.629473,0.773683,0.776392,0.659432,0.734903,0.851079,0.136590,0.404204,0.537490,0.651246,33.809488,
258,8.791759,8.791759,0.820500,0.799580,0.709201,0.796314,0.891039,0.154111,0.445739,0.585158,0.696983,43.530250,
259,8.755808,8.864726,0.769868,0.770508,0.650878,0.735819,0.845809,0.133143,0.399889,0.533571,0.647197,33.213841,
260,8.598947,8.755808,0.781418,0.773021,0.665140,0.749733,0.858164,0.132618,0.395097,0.528828,0.642950,34.841101,
261,8.437855,8.598947,0.758848,0.750453,0.631985,0.724007,0.841564,0.128715,0.394087,0.528946,0.644032,31.183567,
262,8.300774,8.437855,0.817138,0.790911,0.705417,0.797510,0.886300,0.150776,0.440834,0.579504,0.692277,42.324994,
263,8.300774,8.300774,0.756192,0.744867,0.624392,0.730897,0.835871,0.130649,0.394251,0.527612,0.642410,30.539756,
264,8.326596,8.326596,0.773275,0.763203,0.652687,0.740875,0.852987,0.129388,0.390909,0.524904,0.643152,33.402146,
265,8.844694,9.274828,0.774560,0.768083,0.650516,0.743838,0.853514,0.135130,0.403709,0.538862,0.655676,34.378206,
266,8.844694,8.844694,0.819999,0.793081,0.705610,0.800427,0.891759,0.150190,0.440370,0.581052,0.695054,43.473393,
267,9.705441,9.705441,0.776646,0.772502,0.663235,0.741942,0.853015,0.135202,0.402401,0.537863,0.653924,35.386329,
268,9.564132,9.905999,0.785230,0.773978,0.672393,0.754178,0.861000,0.134791,0.402326,0.536974,0.652486,36.597913,
269,9.564132,9.564132,0.773957,0.772643,0.662657,0.736900,0.850171,0.136594,0.406648,0.541946,0.656996,34.896277,
270,9.713680,9.713680,0.818113,0.793162,0.706324,0.799924,0.887015,0.150920,0.441551,0.582407,0.696470,43.966534,
271,8.686323,10.255881,0.748503,0.743246,0.611107,0.714871,0.834213,0.123439,0.378963,0.513617,0.632719,29.587742,
272,8.686323,8.686323,0.775261,0.760658,0.645505,0.751496,0.853803,0.129281,0.388626,0.524145,0.641347,33.998901,
273,8.679722,8.735762,0.766844,0.757465,0.643212,0.737627,0.845082,0.133246,0.395492,0.529925,0.645472,32.664816,
274,8.679722,8.679722,0.820247,0.791724,0.708418,0.800468,0.891010,0.152060,0.441310,0.581382,0.694240,43.301666,
275,8.755172,8.831232,0.773572,0.767954,0.657937,0.733116,0.854021,0.135059,0.398355,0.532586,0.646526,33.797258,
276,8.755172,8.755172,0.786749,0.774031,0.673329,0.756321,0.860243,0.135695,0.399903,0.533666,0.647234,35.939208,
277,8.581270,8.795064,0.770623,0.767549,0.657582,0.733106,0.847381,0.134657,0.398265,0.531908,0.645231,33.113756,
278,8.581270,8.581270,0.817406,0.787842,0.702457,0.798608,0.889389,0.150608,0.438393,0.578135,0.690635,42.568994,
279,8.711946,8.711946,0.758885,0.751142,0.628728,0.723501,0.843747,0.126369,0.383785,0.517211,0.632994,31.125353,
280,8.789625,8.980250,0.779965,0.768177,0.662296,0.750492,0.857462,0.132055,0.397337,0.531319,0.645703,34.862190,
281,8.789625,8.789625,0.764296,0.754778,0.645153,0.732350,0.842887,0.130545,0.394830,0.529061,0.642705,32.255121,
282,8.911786,8.911786,0.816231,0.783998,0.700230,0.799754,0.887982,0.147432,0.435955,0.576482,0.690216,42.686266,
283,8.933051,8.986142,0.765751,0.762176,0.642590,0.734835,0.843063,0.129231,0.389737,0.523631,0.639666,32.567971,
284,8.742423,8.933051,0.772643,0.758510,0.647076,0.742381,0.853105,0.128132,0.386358,0.521266,0.639295,33.575051,
285,8.692833,8.742423,0.762709,0.763261,0.637745,0.725948,0.844827,0.132984,0.396107,0.531773,0.647748,32.119717,
286,8.692833,8.692833,0.816038,0.783405,0.702346,0.796138,0.889678,0.149478,0.438518,0.579359,0.694467,42.650875,
287,8.902826,8.997258,0.756825,0.752845,0.634605,0.719683,0.837813,0.128160,0.386156,0.519684,0.634266,30.955332,
288,8.902826,8.902826,0.771303,0.752984,0.640150,0.744577,0.852452,0.130207,0.392015,0.525787,0.640307,33.413260,
289,8.917346,8.917346,0.759941,0.748603,0.633641,0.725623,0.843469,0.129892,0.392279,0.526191,0.641142,31.642900,
290,9.144800,9.144800,0.816801,0.784933,0.703191,0.797468,0.889473,0.150273,0.438977,0.579267,0.693056,43.085491,
291,9.007768,9.240705,0.761625,0.758897,0.641018,0.722204,0.844405,0.129245,0.389553,0.523525,0.638950,31.944094,
292,8.970847,9.007768,0.780380,0.764612,0.661731,0.747913,0.861426,0.132066,0.393269,0.526826,0.641484,34.951351,
293,8.936068,8.970847,0.767117,0.761338,0.653097,0.733244,0.844442,0.132303,0.394944,0.529183,0.644960,32.915536,
294,8.902762,8.936068,0.814789,0.784576,0.705786,0.799940,0.882602,0.149088,0.436469,0.576833,0.691487,42.478347,
295,8.902762,8.902762,0.764021,0.760878,0.650513,0.732731,0.838841,0.131708,0.393239,0.526966,0.642021,32.287999,
296,9.006043,9.026356,0.779762,0.769734,0.666601,0.753292,0.853133,0.133280,0.393921,0.528018,0.644329,34.995379,
297,9.006043,9.006043,0.767103,0.762408,0.652680,0.736204,0.842596,0.131295,0.393827,0.528631,0.644314,32.975840,
298,8.526531,9.424399,0.822226,0.794902,0.707431,0.804133,0.892647,0.153665,0.440902,0.582344,0.695388,43.582383,
299,8.526531,8.526531,0.763779,0.759242,0.638808,0.730076,0.844230,0.130239,0.391146,0.526649,0.644024,32.090245,
300,8.549457,8.549457,0.776922,0.765507,0.652244,0.752326,0.852590,0.133688,0.393325,0.528474,0.644596,34.181072,
301,9.145306,9.145306,0.766292,0.758943,0.636985,0.732921,0.848995,0.132752,0.394441,0.529474,0.642347,32.855166,
302,10.273926,10.273926,0.817764,0.790255,0.703264,0.799586,0.889022,0.150926,0.437024,0.576626,0.688835,44.012402,
303,11.081476,11.081476,0.768442,0.766024,0.652989,0.729212,0.848124,0.133617,0.396151,0.530331,0.643238,34.817820,
304,9.736723,11.463682,0.778566,0.770194,0.657330,0.746188,0.856408,0.132247,0.390680,0.525409,0.641649,35.361607,
305,9.736723,9.736723,0.767422,0.763498,0.645253,0.739049,0.843029,0.135005,0.399853,0.535664,0.651315,33.841500,
306,9.956611,10.159768,0.817229,0.793222,0.699614,0.803196,0.885784,0.151121,0.437704,0.579172,0.694710,43.969775,
307,8.913254,9.956611,0.765206,0.760556,0.640087,0.739416,0.841091,0.130307,0.392711,0.527603,0.642913,32.558877,
308,8.913254,8.913254,0.779819,0.769796,0.661585,0.751137,0.855614,0.133150,0.393714,0.527882,0.644790,34.952567,
309,9.714556,9.714556,0.764850,0.757590,0.641979,0.733752,0.842777,0.131250,0.392182,0.526467,0.642175,33.134815,
310,10.851515,10.851515,0.818402,0.790120,0.710093,0.797799,0.887185,0.151185,0.436919,0.577709,0.692049,44.800634,
311,11.533046,11.533046,0.757654,0.757741,0.627740,0.720455,0.841331,0.131021,0.390669,0.524979,0.640729,33.463834,
312,12.873391,12.873391,0.779116,0.773512,0.659147,0.742810,0.858157,0.135798,0.393690,0.527346,0.641452,37.972428,
313,13.042689,13.042689,0.764404,0.769759,0.645442,0.733964,0.837052,0.135892,0.394965,0.528933,0.644743,35.867123,
314,12.983194,13.904631,0.819891,0.794257,0.704024,0.801860,0.889459,0.152908,0.437981,0.578400,0.692270,46.859677,
315,12.331967,12.983194,0.767775,0.772228,0.658230,0.733435,0.840793,0.134004,0.395711,0.530185,0.646040,35.885156,
316,12.331967,12.331967,0.787939,0.786704,0.673228,0.755376,0.860854,0.140848,0.404833,0.539505,0.652835,39.310425,
317,12.311800,13.470012,0.761484,0.760298,0.640947,0.725763,0.840154,0.132067,0.394896,0.529283,0.644524,34.813851,
318,12.311800,12.311800,0.817871,0.791271,0.705384,0.794227,0.891060,0.153857,0.441578,0.582022,0.694006,46.005460,
319,12.825144,12.969763,0.772881,0.776368,0.657955,0.742739,0.844363,0.136460,0.398950,0.532807,0.646690,37.077367,
320,12.825144,12.825144,0.786339,0.784157,0.674839,0.757534,0.856867,0.139074,0.401344,0.535160,0.648800,39.318446,
321,13.028579,13.028579,0.768095,0.778349,0.660536,0.727282,0.840988,0.138188,0.398356,0.532265,0.645950,36.436777,
322,12.852355,13.248578,0.816857,0.794208,0.704534,0.791433,0.889722,0.153879,0.438249,0.578795,0.691807,46.199105,
323,12.669222,12.852355,0.766760,0.775209,0.655156,0.734259,0.836290,0.135434,0.393673,0.526957,0.641184,35.793115,
324,12.244813,12.669222,0.775867,0.769045,0.655401,0.749695,0.849979,0.132046,0.391717,0.525826,0.641337,36.979368,
325,11.303568,12.244813,0.758717,0.756709,0.630556,0.728066,0.836869,0.129595,0.387952,0.522269,0.639133,33.429465,
326,11.303568,11.303568,0.809213,0.782031,0.689408,0.789175,0.883094,0.148097,0.434528,0.575831,0.689527,43.529227,
327,10.578054,11.490652,0.756577,0.756219,0.638490,0.719422,0.835286,0.128101,0.387140,0.520728,0.636530,32.391047,
328,10.578054,10.578054,0.781440,0.768503,0.662250,0.749344,0.860905,0.135351,0.400002,0.534700,0.650927,36.790044,
329,10.554696,10.779486,0.815394,0.789707,0.700262,0.795267,0.886377,0.152445,0.439119,0.580029,0.694254,44.120048,
330,9.902265,10.554696,0.764562,0.767726,0.653652,0.724374,0.840900,0.134397,0.395176,0.529759,0.645101,33.305516,
331,8.852760,9.902265,0.776316,0.766891,0.663465,0.746138,0.850902,0.134946,0.398988,0.533549,0.646438,34.314712,
332,8.843393,8.852760,0.762437,0.762765,0.644995,0.726546,0.841332,0.134201,0.398495,0.533391,0.649413,32.219686,
333,8.843393,8.843393,0.815241,0.788138,0.704122,0.794348,0.887875,0.151406,0.439231,0.579603,0.693937,42.592378,
334,8.897589,8.897589,0.761582,0.762708,0.641402,0.723014,0.843033,0.132072,0.392716,0.527114,0.642412,31.924500,
335,8.998973,8.998973,0.778705,0.774551,0.662957,0.745195,0.856164,0.134321,0.395391,0.529492,0.644990,34.816466,
336,9.029119,9.297266,0.765924,0.767346,0.650206,0.735697,0.838936,0.134472,0.395976,0.530801,0.644908,32.771713,
337,8.836749,9.029119,0.817021,0.797313,0.705841,0.798033,0.885194,0.153357,0.438519,0.579345,0.694418,42.916437,
338,8.836749,8.836749,0.766161,0.770198,0.649373,0.735097,0.840264,0.134179,0.395054,0.529792,0.646053,32.716354,
339,9.033548,9.091285,0.777795,0.770152,0.663326,0.753359,0.849307,0.134263,0.398126,0.533125,0.649377,34.864813,
340,8.918642,9.033548,0.766969,0.764354,0.644918,0.734072,0.846410,0.133894,0.399045,0.534898,0.650593,33.069222,
341,8.707163,8.918642,0.814700,0.784419,0.696131,0.798759,0.886532,0.151010,0.441015,0.583106,0.698260,42.619388,
342,8.707163,8.707163,0.755773,0.758407,0.623552,0.726131,0.834710,0.130128,0.388434,0.524173,0.640386,30.857094,
343,9.010364,9.010364,0.775549,0.767892,0.651035,0.749138,0.851222,0.132731,0.390101,0.525285,0.642374,34.307916,
344,9.485084,9.485084,0.761734,0.758579,0.634844,0.720700,0.848386,0.133520,0.394475,0.530041,0.646941,32.614078,
345,9.705177,9.705177,0.817490,0.793345,0.695633,0.793412,0.894134,0.151438,0.436686,0.577897,0.691883,43.654177,
346,9.485438,9.860306,0.756244,0.754743,0.631179,0.716644,0.840202,0.127796,0.385306,0.520781,0.635857,31.455375,
347,9.177496,9.485438,0.765033,0.756809,0.634822,0.731594,0.848515,0.126470,0.380071,0.515690,0.632372,32.551030,
348,9.069011,9.177496,0.755432,0.754102,0.620561,0.723017,0.839110,0.129521,0.386626,0.522444,0.639566,31.107664,
349,9.069011,9.069011,0.818711,0.786714,0.700483,0.799862,0.892389,0.151420,0.440377,0.582349,0.697233,43.571855,
350,9.120569,9.192435,0.768160,0.772762,0.645897,0.733096,0.844931,0.134405,0.392550,0.526616,0.641922,33.124046,
351,9.120569,9.120569,0.781625,0.768044,0.663065,0.753172,0.857899,0.132918,0.391969,0.526539,0.642835,35.366018,
352,9.367321,9.367321,0.759852,0.760029,0.642010,0.725168,0.836903,0.132763,0.391431,0.525486,0.640303,31.961411,
353,9.670561,9.670561,0.816460,0.788023,0.705794,0.793151,0.888209,0.151345,0.436372,0.577111,0.691608,43.428750,
354,9.536970,9.689304,0.763528,0.764099,0.652438,0.722153,0.842041,0.132126,0.392201,0.526417,0.640653,32.699136,
355,9.398868,9.536970,0.774603,0.767432,0.654713,0.733384,0.857212,0.131294,0.388133,0.522934,0.637677,34.311162,
356,9.398868,9.398868,0.763139,0.760820,0.640808,0.722791,0.846540,0.132259,0.392080,0.526936,0.641200,32.553449,
357,9.581797,9.581797,0.815495,0.788356,0.704303,0.796194,0.885848,0.151155,0.437603,0.578364,0.691848,43.190855,
358,10.073730,10.073730,0.768574,0.764993,0.651684,0.731844,0.847428,0.132763,0.395453,0.530207,0.644732,34.087504,
359,9.811613,10.347695,0.781543,0.767534,0.662153,0.747723,0.861904,0.133757,0.395699,0.531334,0.647075,36.073315,
360,9.396800,9.811613,0.767523,0.760267,0.644040,0.730651,0.849678,0.131608,0.394612,0.530512,0.646617,33.471054,
361,9.345986,9.396800,0.818418,0.785085,0.698406,0.799717,0.892686,0.149750,0.436190,0.576961,0.690642,43.446641,
362,9.182684,9.345986,0.768451,0.775990,0.651726,0.732408,0.843399,0.135063,0.392929,0.527623,0.644403,33.329187,
363,9.182684,9.182684,0.779342,0.774714,0.656257,0.747254,0.856325,0.131977,0.386267,0.520936,0.637807,34.925386,
364,10.809284,10.809284,0.765939,0.767803,0.640745,0.731960,0.844122,0.134300,0.392427,0.527449,0.642882,34.237040,
365,11.264436,11.264436,0.821121,0.794790,0.708253,0.802461,0.890013,0.154033,0.436418,0.577557,0.691489,45.586811,
366,12.499005,12.499005,0.776283,0.785834,0.664453,0.739105,0.849001,0.137424,0.393779,0.527291,0.641701,37.200583,
367,12.561021,12.889919,0.786117,0.781192,0.675958,0.752774,0.858286,0.138163,0.397431,0.531285,0.645455,38.969606,
368,12.561021,12.561021,0.774989,0.775500,0.659285,0.740269,0.850344,0.137901,0.398032,0.531201,0.645854,37.158622,
369,12.036333,13.108201,0.817037,0.793538,0.705063,0.793165,0.888933,0.153198,0.438347,0.578342,0.690207,45.450684,
370,11.799246,12.036333,0.762361,0.767052,0.643637,0.726504,0.839075,0.132482,0.391518,0.525266,0.638298,34.297863,
371,10.542080,11.799246,0.778166,0.770362,0.654794,0.750922,0.853952,0.133094,0.393010,0.527722,0.643276,36.000766,
372,10.542080,10.542080,0.770195,0.768110,0.657989,0.745210,0.838359,0.135657,0.396954,0.531441,0.646838,34.788234,
373,11.036124,11.036124,0.817557,0.795306,0.705907,0.802910,0.882792,0.154158,0.439090,0.579582,0.693661,44.858960,
374,11.709506,11.709506,0.767349,0.771977,0.651880,0.734583,0.840671,0.135054,0.393935,0.527863,0.644558,35.247449,
375,11.886413,11.886413,0.785888,0.785570,0.676526,0.752266,0.857884,0.138369,0.397607,0.532182,0.648086,38.495699,
376,11.532784,12.312745,0.771112,0.771459,0.663444,0.729720,0.847713,0.136804,0.397763,0.532651,0.649118,35.852812,
377,11.532784,11.532784,0.818230,0.796756,0.704556,0.796967,0.888603,0.153895,0.439102,0.580159,0.693464,45.400949,
378,12.420626,12.471292,0.775116,0.777840,0.654641,0.743259,0.848984,0.138240,0.400636,0.535521,0.650135,37.237304,
379,12.202044,12.420626,0.784609,0.780461,0.678914,0.756933,0.852499,0.137892,0.399290,0.533606,0.647560,38.501346,
380,12.202044,12.202044,0.768386,0.773782,0.652317,0.735931,0.841296,0.137883,0.398816,0.533354,0.648965,35.935646,
381,12.205773,13.027290,0.817891,0.796607,0.702533,0.795382,0.890784,0.154217,0.437329,0.577751,0.693429,45.914174,
382,12.205773,12.205773,0.766448,0.773349,0.659361,0.722679,0.842676,0.135665,0.394127,0.528273,0.643410,35.458733,
383,11.741811,12.732510,0.783576,0.778602,0.670171,0.751562,0.857009,0.138450,0.399094,0.532717,0.648318,37.973897,
384,11.741811,11.741811,0.769830,0.771835,0.653071,0.737002,0.844845,0.136287,0.396175,0.529754,0.644857,35.640142,
385,12.296463,12.296463,0.816488,0.791035,0.709821,0.793065,0.886429,0.154015,0.438893,0.578965,0.692877,45.706687,
386,12.313643,12.313643,0.761827,0.773504,0.648315,0.722114,0.836443,0.134443,0.392416,0.525449,0.641061,34.725902,
387,12.324550,12.348014,0.788300,0.794537,0.681316,0.753064,0.857701,0.143758,0.400779,0.534059,0.649493,39.228356,
388,12.324550,12.324550,0.769090,0.776808,0.657548,0.728396,0.844877,0.138335,0.396947,0.531618,0.648366,36.151304,
389,13.322232,13.322232,0.818311,0.795257,0.708524,0.798039,0.886633,0.156124,0.440269,0.580525,0.693991,46.928547,
390,13.566074,13.566074,0.769748,0.778769,0.660579,0.739960,0.836713,0.139148,0.399348,0.533017,0.646131,37.133774,
391,13.881609,14.031310,0.786529,0.788017,0.679631,0.756854,0.853730,0.141684,0.402009,0.535427,0.648341,40.174646,
392,12.838255,13.881609,0.762626,0.765624,0.648337,0.722827,0.841094,0.133734,0.394626,0.529122,0.644956,35.447065,
393,12.838255,12.838255,0.819103,0.801420,0.706776,0.800756,0.885309,0.157797,0.439792,0.579193,0.692168,46.543676,
394,13.298075,14.098101,0.752279,0.776178,0.646430,0.717174,0.818078,0.127026,0.368937,0.493977,0.603422,32.835100,
395,13.298075,13.298075,0.746781,0.777468,0.636605,0.712250,0.811265,0.120888,0.351263,0.473491,0.582282,31.560996,
396,14.232418,14.437497,0.766241,0.783250,0.664049,0.728847,0.832586,0.128480,0.369167,0.494939,0.607286,35.932274,
397,14.232418,14.232418,0.764901,0.784481,0.652020,0.722901,0.838153,0.137079,0.387568,0.517775,0.630772,36.380212,
398,14.929885,14.929885,0.823131,0.812847,0.718111,0.804811,0.883990,0.162928,0.443073,0.581846,0.691903,48.926143,
399,15.655821,15.655821,0.771768,0.792529,0.663633,0.729161,0.842431,0.143398,0.398928,0.531200,0.643622,39.030718,
400,15.773477,16.023338,0.794780,0.807179,0.689056,0.762029,0.859317,0.150060,0.406437,0.538336,0.651935,43.136005,
401,15.330141,15.773477,0.776498,0.792547,0.670180,0.744410,0.841072,0.146269,0.404339,0.536797,0.649369,39.706028,
402,14.633782,15.330141,0.823048,0.804452,0.713834,0.800293,0.891226,0.160669,0.445072,0.585476,0.698334,49.023785,
403,14.260524,14.633782,0.770356,0.775772,0.654638,0.735979,0.844126,0.139430,0.401212,0.536115,0.651271,38.025174,
404,14.260524,14.260524,0.786908,0.784455,0.672046,0.758289,0.858720,0.143045,0.404560,0.539449,0.654122,40.794991,
405,14.346484,14.346484,0.768137,0.779109,0.657111,0.733616,0.839898,0.140139,0.397770,0.531649,0.646261,37.543177,
406,15.337667,15.337667,0.820613,0.811300,0.711532,0.797389,0.886125,0.162180,0.443004,0.581829,0.693616,48.921155,
407,15.717905,15.717905,0.772843,0.794681,0.656616,0.728743,0.847495,0.144328,0.397517,0.530347,0.644459,39.314941,
408,16.022528,16.022528,0.789028,0.806982,0.683055,0.751795,0.855298,0.149762,0.404182,0.536108,0.648949,42.281257,
409,16.302391,16.302391,0.772889,0.797770,0.666454,0.732131,0.840743,0.148623,0.404161,0.535965,0.648573,39.860096,
410,15.738700,16.555437,0.825418,0.820977,0.724215,0.795251,0.890584,0.167372,0.447078,0.585565,0.698159,50.271466,
411,15.482902,15.738700,0.753608,0.789715,0.661176,0.716921,0.810080,0.133462,0.375818,0.501108,0.610833,34.948606,
412,14.869088,15.482902,0.749578,0.795030,0.652790,0.705837,0.810457,0.130936,0.359216,0.480328,0.590057,33.307060,
413,14.869088,14.869088,0.768725,0.791059,0.663428,0.729239,0.836342,0.132976,0.374949,0.501154,0.612020,36.907752,
414,15.011928,15.011928,0.766325,0.789530,0.655624,0.730231,0.834298,0.142231,0.395094,0.526506,0.640291,37.530427,
415,15.464389,15.464389,0.821575,0.814735,0.713615,0.794316,0.889105,0.164298,0.444232,0.583344,0.697372,49.374942,
416,16.149883,16.149883,0.769127,0.800311,0.652987,0.724225,0.841664,0.147004,0.396357,0.528575,0.643365,39.013795,
417,16.799929,16.799929,0.784487,0.802220,0.668916,0.743653,0.857993,0.149798,0.402916,0.535511,0.650273,42.252295,
418,17.116180,17.282013,0.776483,0.809311,0.668820,0.731591,0.843920,0.154099,0.409532,0.541446,0.654480,41.285104,
419,16.864401,17.116180,0.825060,0.825711,0.721624,0.799732,0.886649,0.168985,0.448334,0.587318,0.699230,51.183269,
420,16.481020,16.864401,0.767825,0.796020,0.655799,0.728228,0.836791,0.145724,0.398518,0.530998,0.644498,39.102334,
421,16.207806,16.481020,0.784749,0.795761,0.669606,0.744148,0.859396,0.145056,0.400627,0.533088,0.647233,41.725408,
422,15.737123,16.207806,0.771386,0.790030,0.655730,0.732061,0.845218,0.146981,0.406153,0.539672,0.652685,39.344864,
423,15.218122,15.737123,0.820034,0.812480,0.713436,0.797938,0.883745,0.165153,0.447681,0.587144,0.700521,49.053921,
424,14.817954,15.218122,0.768836,0.788676,0.658733,0.727337,0.841188,0.144131,0.403652,0.538152,0.653851,38.290662,
425,14.817954,14.817954,0.785215,0.794736,0.672927,0.754998,0.852987,0.146424,0.405634,0.540630,0.655505,41.009918,
426,15.052039,15.694904,0.769411,0.784265,0.656055,0.727222,0.844410,0.144690,0.404300,0.538475,0.652608,38.503492,
427,14.957004,15.052039,0.819010,0.804655,0.711068,0.796813,0.886532,0.162678,0.447416,0.586075,0.697399,48.496724,
428,14.957004,14.957004,0.766812,0.780415,0.651710,0.730278,0.839822,0.141246,0.400449,0.533276,0.645323,37.731050,
429,15.004855,15.494613,0.785362,0.791615,0.677695,0.752980,0.852441,0.145861,0.404804,0.537342,0.651709,40.993615,
430,15.004855,15.004855,0.767774,0.783309,0.655054,0.732496,0.837654,0.145449,0.406929,0.539895,0.652381,38.134150,
431,15.193840,15.193840,0.823880,0.811490,0.714343,0.799595,0.890958,0.166026,0.448624,0.586969,0.697310,49.506724,
432,14.691607,15.600544,0.766535,0.780597,0.648202,0.733145,0.838787,0.143185,0.401116,0.533996,0.647423,37.543229,
433,14.691607,14.691607,0.785192,0.793824,0.672453,0.755275,0.853551,0.148674,0.409177,0.542385,0.656132,40.852916,
434,14.958973,15.020360,0.770930,0.781711,0.659335,0.736124,0.841502,0.146119,0.408694,0.543122,0.656703,38.799045,
435,14.516404,14.958973,0.817745,0.804385,0.706447,0.796680,0.885607,0.162550,0.448155,0.587781,0.700645,48.092155,
436,14.516404,14.516404,0.759374,0.769772,0.641838,0.725777,0.832421,0.136259,0.392392,0.525931,0.643120,36.236316,
437,15.125606,16.024433,0.793022,0.803569,0.687956,0.762061,0.857315,0.153945,0.415013,0.547383,0.660636,42.612670,
