Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
438,15.125606,15.125606,0.881132,0.850700,0.802794,0.868298,0.931450,0.225679,0.596599,0.735284,0.823719,68.028108,
439,14.947451,15.692403,0.874445,0.847050,0.794794,0.865375,0.921554,0.221551,0.574003,0.711630,0.803504,64.959431,
440,14.866288,14.947451,0.875689,0.847106,0.798677,0.862964,0.924492,0.219471,0.577115,0.715540,0.806044,65.353179,
441,13.919945,14.866288,0.871993,0.843729,0.791895,0.857810,0.922806,0.218842,0.572604,0.710531,0.803127,63.579372,
442,13.177647,13.919945,0.876807,0.834935,0.789622,0.868482,0.930978,0.215960,0.592703,0.732556,0.821292,65.343739,
443,12.840500,13.177647,0.867690,0.831035,0.783483,0.852688,0.924119,0.212695,0.568320,0.708309,0.802866,61.819804,
444,12.840500,12.840500,0.868714,0.830066,0.783841,0.856639,0.924558,0.211366,0.574092,0.714898,0.807664,62.412830,
445,14.310788,14.310788,0.869923,0.837910,0.788162,0.853514,0.924654,0.216415,0.571669,0.712201,0.807061,63.837389,
446,14.522008,14.522008,0.880063,0.846872,0.800067,0.870268,0.929630,0.223927,0.593979,0.733070,0.821186,67.114251,
447,15.468990,15.468990,0.872221,0.849512,0.794830,0.857119,0.921135,0.222949,0.573129,0.710799,0.804504,65.032870,
448,15.487451,15.487451,0.877385,0.857995,0.799629,0.864523,0.923328,0.226355,0.579962,0.718059,0.808547,66.381077,
449,15.709364,16.058092,0.873604,0.851346,0.795805,0.862448,0.919524,0.224808,0.576361,0.714055,0.807803,65.746201,
450,15.442220,15.709364,0.882293,0.858524,0.806606,0.872306,0.927072,0.230958,0.598605,0.737084,0.824288,68.575951,
451,14.600451,15.442220,0.870575,0.843987,0.790088,0.854892,0.922171,0.222672,0.575254,0.712672,0.804710,64.012512,
452,14.600451,14.600451,0.872549,0.840952,0.792362,0.864039,0.921197,0.219153,0.577361,0.715910,0.806787,64.583496,
453,14.680336,14.680336,0.871099,0.841596,0.788122,0.856821,0.924011,0.220723,0.577797,0.715306,0.807969,64.426324,
454,14.486814,14.939329,0.881458,0.848878,0.801061,0.871188,0.930967,0.226692,0.600549,0.739663,0.826784,67.815232,
455,13.219987,14.486814,0.871633,0.837327,0.786644,0.861784,0.923455,0.218630,0.574113,0.713124,0.806223,63.141318,
456,13.219987,13.219987,0.873394,0.841009,0.793021,0.859869,0.925143,0.218970,0.579605,0.719144,0.810713,63.846451,
457,13.314009,14.015857,0.868718,0.833422,0.782186,0.856836,0.922870,0.217089,0.575703,0.715368,0.807993,62.825989,
458,12.570081,13.314009,0.879774,0.841800,0.797130,0.871355,0.930904,0.222487,0.596775,0.735202,0.822584,65.462509,
459,12.570081,12.570081,0.867369,0.832666,0.778748,0.858870,0.920011,0.215984,0.573732,0.713211,0.806416,61.785557,
460,13.193812,13.193812,0.870079,0.838443,0.786630,0.861635,0.920293,0.219185,0.581034,0.720835,0.811121,63.245410,
461,13.840185,13.840185,0.869789,0.840778,0.786397,0.855811,0.923038,0.221200,0.578257,0.716984,0.808883,63.544538,
462,14.961688,14.961688,0.885484,0.856430,0.805150,0.872621,0.934861,0.233431,0.603417,0.741200,0.827055,69.015380,
463,15.047171,15.197011,0.871451,0.845494,0.789991,0.860177,0.920098,0.225480,0.577078,0.713588,0.804407,64.537656,
464,14.322620,15.047171,0.873528,0.845309,0.791855,0.861188,0.924713,0.221547,0.581913,0.719882,0.810298,64.792768,
465,13.269205,14.322620,0.870180,0.832964,0.780443,0.861627,0.924263,0.217926,0.577760,0.716455,0.807376,63.023325,
466,11.624890,13.269205,0.878051,0.837615,0.791551,0.871472,0.930608,0.222371,0.601667,0.739886,0.826301,64.593709,
467,10.685031,11.624890,0.863242,0.822358,0.775214,0.854106,0.919156,0.210948,0.572405,0.711254,0.803516,59.108743,
468,9.780965,10.685031,0.868577,0.830107,0.779967,0.859420,0.923720,0.212907,0.578760,0.717515,0.808170,59.648475,
469,9.780965,9.780965,0.865825,0.826586,0.780365,0.856573,0.920720,0.213356,0.577355,0.716778,0.809003,59.177936,
470,10.149924,10.149924,0.875240,0.834006,0.788402,0.864505,0.931778,0.217313,0.595505,0.735236,0.824197,62.529432,
471,12.008315,12.008315,0.868349,0.833054,0.783463,0.857442,0.921854,0.215947,0.573516,0.712557,0.805584,61.402399,
472,13.590731,13.590731,0.876784,0.841802,0.799152,0.865081,0.926866,0.219256,0.582315,0.720485,0.811029,64.837257,
473,14.485271,14.485271,0.871994,0.841217,0.793778,0.860780,0.920865,0.221452,0.576940,0.714246,0.806169,64.295650,
474,13.557818,14.554388,0.880549,0.843405,0.799602,0.871925,0.930249,0.223317,0.600458,0.738830,0.825365,66.722789,
475,11.456743,13.557818,0.867349,0.830481,0.783851,0.855614,0.921218,0.215920,0.574966,0.713657,0.805285,60.706054,
476,10.687712,11.456743,0.870477,0.828818,0.789449,0.857747,0.925067,0.214234,0.580422,0.719435,0.809189,60.931011,
477,10.248592,10.687712,0.868741,0.830774,0.781569,0.858744,0.923592,0.214419,0.577184,0.716565,0.808575,60.127231,
478,10.248592,10.248592,0.877068,0.837722,0.788176,0.868976,0.931257,0.219667,0.597636,0.736203,0.822692,62.864652,
479,10.397323,10.690567,0.868344,0.831318,0.783869,0.856590,0.922551,0.214604,0.575132,0.714476,0.807020,60.062660,
480,10.397323,10.397323,0.872570,0.832177,0.787008,0.862093,0.927136,0.213514,0.580039,0.719933,0.809973,61.134095,
481,11.215310,11.215310,0.867695,0.829235,0.782606,0.859292,0.920852,0.213749,0.575971,0.715692,0.807688,60.752190,
482,11.501472,11.501472,0.875698,0.841238,0.794150,0.867051,0.926411,0.219516,0.595783,0.734589,0.822061,63.688194,
483,10.513603,12.099480,0.867077,0.832992,0.783206,0.854116,0.921628,0.213381,0.572200,0.711235,0.804010,59.700434,
484,10.513603,10.513603,0.873324,0.835979,0.794306,0.862561,0.925113,0.215105,0.579717,0.719150,0.810239,61.378344,
485,9.559114,10.786120,0.869862,0.831579,0.787660,0.861305,0.922024,0.212378,0.572993,0.712664,0.804631,59.418289,
486,9.345819,9.559114,0.874463,0.829554,0.787632,0.867591,0.929834,0.213825,0.592754,0.732129,0.819343,61.282677,
487,9.345819,9.345819,0.866815,0.825630,0.781912,0.855011,0.923534,0.212078,0.571687,0.711598,0.804033,58.598337,
488,9.348488,9.348488,0.870681,0.829449,0.788765,0.860528,0.925337,0.212862,0.575736,0.715457,0.806203,59.510271,
489,10.384413,10.994411,0.867702,0.829068,0.782519,0.856746,0.923009,0.211798,0.572645,0.712991,0.807419,59.961614,
490,10.365423,10.384413,0.874967,0.831157,0.789816,0.869118,0.927810,0.215779,0.592869,0.733186,0.820999,62.451774,
491,10.365423,10.365423,0.866531,0.825783,0.783940,0.855824,0.920592,0.210505,0.568549,0.708571,0.801575,59.303106,
492,10.877497,10.877497,0.872317,0.826443,0.786125,0.863621,0.927972,0.209241,0.573374,0.714559,0.806253,61.253677,
493,11.566770,11.620042,0.868753,0.824705,0.780804,0.858874,0.925239,0.208049,0.565261,0.705805,0.799864,60.690360,
494,11.409483,11.566770,0.873851,0.831771,0.787456,0.865749,0.928253,0.210681,0.581127,0.721706,0.813405,62.562106,
495,10.846846,11.409483,0.865105,0.823541,0.778472,0.855338,0.920058,0.205845,0.558531,0.699365,0.794915,58.986862,
496,10.846846,10.846846,0.866719,0.827714,0.780573,0.854761,0.922536,0.205625,0.561669,0.703244,0.798838,59.588084,
497,10.133769,11.838289,0.859381,0.821345,0.771900,0.845177,0.917382,0.199970,0.548910,0.690291,0.788648,56.825975,
498,10.133769,10.133769,0.861515,0.827811,0.776955,0.847493,0.917163,0.198384,0.548485,0.689764,0.786278,57.079861,
499,10.740120,10.740120,0.851585,0.819046,0.762698,0.837010,0.909233,0.189922,0.522714,0.661962,0.760847,54.072325,
