Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
218,14.817728,14.817728,0.922769,0.868725,0.873076,0.930477,0.960660,0.324115,0.764063,0.861598,0.914163,84.997970,
219,15.483350,15.483350,0.943819,0.897201,0.909784,0.949904,0.972186,0.373508,0.826946,0.905761,0.943994,93.722534,
220,15.929952,15.929952,0.924298,0.878030,0.876053,0.929272,0.961541,0.334295,0.767085,0.863267,0.914400,86.356705,
221,16.339174,16.339174,0.938532,0.893971,0.897782,0.944314,0.969827,0.353282,0.794279,0.885516,0.931173,91.645714,
222,15.724831,17.064718,0.945189,0.898880,0.910875,0.951164,0.973784,0.376184,0.829575,0.907884,0.945248,94.399062,
223,15.638363,15.724831,0.926508,0.878859,0.879319,0.931496,0.962927,0.333793,0.766847,0.864053,0.916539,86.742592,
224,15.591728,15.638363,0.932230,0.880363,0.887888,0.937316,0.969272,0.343036,0.789868,0.882240,0.929844,89.476155,
225,13.920195,15.591728,0.924416,0.872435,0.874803,0.931726,0.962270,0.328149,0.764074,0.860938,0.913428,84.454084,
226,13.920195,13.920195,0.942755,0.895348,0.907399,0.948750,0.972163,0.375556,0.827689,0.906294,0.944107,92.130474,
227,16.517429,16.517429,0.922004,0.871807,0.869084,0.926420,0.962162,0.333626,0.764622,0.862187,0.914877,86.395295,
228,17.084450,17.761078,0.932658,0.889325,0.887769,0.936347,0.966199,0.353983,0.790723,0.882686,0.929591,90.847568,
229,15.840503,17.084450,0.924576,0.881462,0.874347,0.928019,0.961824,0.339168,0.765606,0.863046,0.914820,86.368188,
230,15.840503,15.840503,0.944757,0.901109,0.908948,0.948932,0.973866,0.381408,0.829360,0.907696,0.945243,94.409950,
231,17.072710,17.072710,0.922020,0.876776,0.871898,0.925161,0.960358,0.333175,0.763649,0.861500,0.914017,86.782846,
232,17.004658,17.497223,0.933636,0.883397,0.888084,0.939414,0.968906,0.343287,0.790231,0.882534,0.930092,90.998738,
233,17.004658,17.004658,0.925936,0.878394,0.876424,0.929894,0.963908,0.335241,0.766550,0.862601,0.914554,87.596280,
234,15.839541,17.225336,0.946471,0.899252,0.912280,0.952951,0.974224,0.377844,0.830759,0.908324,0.945861,94.831842,
235,15.609218,15.839541,0.924098,0.864591,0.871946,0.933706,0.963366,0.321361,0.763434,0.861274,0.914920,86.007895,
236,15.373707,15.609218,0.932430,0.878801,0.888398,0.939938,0.967354,0.339583,0.788036,0.880516,0.928297,89.148919,
237,14.642560,15.373707,0.925272,0.866837,0.874173,0.934196,0.964096,0.328664,0.767473,0.863869,0.915549,85.528760,
238,14.092452,14.642560,0.944801,0.893267,0.909640,0.952066,0.974270,0.378014,0.830887,0.907873,0.944720,92.823798,
239,14.092452,14.092452,0.924750,0.864855,0.874641,0.933229,0.963953,0.330791,0.765217,0.863335,0.916817,85.011066,
240,15.176728,15.176728,0.933064,0.875615,0.887323,0.940007,0.969685,0.346966,0.787695,0.881009,0.929105,89.192976,
241,15.368477,15.368477,0.927388,0.872230,0.878966,0.934646,0.964354,0.340866,0.766858,0.864576,0.917207,86.760798,
242,16.332472,16.697168,0.943983,0.895122,0.909440,0.950934,0.971818,0.384725,0.827724,0.907169,0.945381,94.670139,
243,15.886479,16.332472,0.923016,0.867529,0.870550,0.930027,0.962700,0.338184,0.763580,0.863073,0.917341,86.280697,
244,15.628633,15.886479,0.931967,0.877860,0.886700,0.938959,0.967441,0.351185,0.787423,0.881933,0.930642,89.515834,
245,15.231227,15.628633,0.926173,0.868805,0.875799,0.932328,0.965775,0.336527,0.763830,0.864080,0.917974,86.437397,
246,14.929306,15.231227,0.941851,0.887085,0.904786,0.947715,0.973917,0.369549,0.816325,0.900685,0.941955,92.478924,
247,14.490333,14.929306,0.927586,0.872296,0.881391,0.933908,0.964130,0.350442,0.773501,0.868895,0.920821,86.429216,
248,14.490333,14.490333,0.936155,0.882442,0.893408,0.943401,0.969714,0.370413,0.800765,0.889766,0.935790,90.042099,
249,14.186118,14.812268,0.930329,0.874591,0.883614,0.937115,0.967705,0.364665,0.790875,0.880891,0.928156,87.668752,
250,14.170483,14.186118,0.966387,0.929160,0.945343,0.970977,0.985674,0.490005,0.907856,0.954907,0.975195,100.000000,
251,14.170483,14.170483,0.933662,0.879960,0.886651,0.939746,0.971034,0.369133,0.792126,0.881070,0.928022,88.340955,
252,14.477834,14.550168,0.937536,0.885502,0.895667,0.943242,0.971781,0.370456,0.801745,0.890491,0.935302,90.307254,
253,14.477834,14.477834,0.927921,0.875901,0.878797,0.934389,0.965629,0.354917,0.775483,0.870911,0.922527,86.683687,
254,14.480193,14.480193,0.948317,0.902597,0.915191,0.953418,0.976218,0.401859,0.838917,0.914365,0.950688,94.646380,
255,14.324376,15.266344,0.926869,0.871816,0.877295,0.932975,0.965715,0.348363,0.773183,0.870044,0.922658,86.310569,
256,13.715961,14.324376,0.935778,0.883101,0.892963,0.942353,0.970213,0.360716,0.797033,0.888606,0.935623,89.204349,
257,11.683904,13.715961,0.927833,0.871447,0.878973,0.934216,0.967039,0.345754,0.773402,0.870563,0.922757,84.078154,
258,11.683904,11.683904,0.947953,0.895466,0.915603,0.955957,0.976055,0.392254,0.838238,0.913829,0.950033,91.861477,
259,11.750711,13.092827,0.926936,0.865206,0.877303,0.935323,0.967627,0.341241,0.775638,0.871709,0.923231,84.029357,
260,11.750711,11.750711,0.935573,0.876855,0.891875,0.944131,0.971450,0.355684,0.798077,0.889287,0.935629,87.341440,
261,12.300119,12.856543,0.929076,0.864335,0.878711,0.937640,0.970680,0.340652,0.778984,0.875026,0.925396,85.267275,
262,12.300119,12.300119,0.948355,0.898134,0.915418,0.955026,0.976771,0.394971,0.837964,0.914004,0.950450,92.580923,
263,13.052068,13.968246,0.928081,0.872532,0.879533,0.936026,0.965738,0.346653,0.776565,0.873237,0.924735,85.656509,
264,13.052068,13.052068,0.932563,0.876236,0.889353,0.940228,0.968431,0.352091,0.793900,0.886511,0.934236,87.744511,
265,11.818085,13.171659,0.927967,0.869049,0.878222,0.935756,0.967726,0.340107,0.775581,0.873249,0.924848,84.485574,
266,11.818085,11.818085,0.949051,0.898484,0.916584,0.954922,0.977775,0.393828,0.838353,0.914324,0.950924,92.311586,
267,14.126698,14.126698,0.925652,0.870422,0.875445,0.930519,0.965231,0.345275,0.774218,0.871166,0.922941,85.939400,
268,14.683971,14.683971,0.933338,0.878637,0.888976,0.938735,0.969577,0.355234,0.795431,0.887528,0.935000,89.487019,
269,13.567425,15.099452,0.926511,0.871612,0.877599,0.931963,0.965781,0.342167,0.773973,0.871900,0.923652,85.686783,
270,13.567425,13.567425,0.947086,0.897863,0.914319,0.954135,0.975635,0.392698,0.839144,0.915194,0.951489,93.633880,
271,13.824565,13.824565,0.926746,0.874852,0.879315,0.934171,0.963825,0.353007,0.781203,0.876044,0.927103,86.360117,
272,13.899444,14.133813,0.933706,0.881038,0.891232,0.941395,0.968114,0.359856,0.796633,0.888007,0.934804,88.858150,
273,12.350112,13.899444,0.927031,0.867293,0.876960,0.934881,0.967627,0.342106,0.777775,0.874676,0.925448,84.886103,
274,12.350112,12.350112,0.946851,0.896178,0.914569,0.953576,0.975307,0.392092,0.839896,0.915305,0.951180,92.417554,
275,12.578134,12.578134,0.924521,0.866997,0.874579,0.932743,0.964303,0.345269,0.780295,0.875931,0.926409,84.691620,
276,12.926277,12.926277,0.933386,0.877932,0.890654,0.942962,0.967464,0.357144,0.797915,0.889634,0.935839,88.028858,
277,13.598445,13.644288,0.927453,0.869671,0.878442,0.935473,0.966213,0.345253,0.779494,0.875609,0.926280,86.225264,
278,12.339586,13.598445,0.947169,0.894739,0.915553,0.953799,0.975837,0.388021,0.838336,0.915106,0.951498,92.490081,
279,12.339586,12.339586,0.926906,0.867563,0.875919,0.933683,0.967512,0.344680,0.779831,0.876127,0.927257,85.031865,
280,11.130183,12.713522,0.935228,0.874366,0.889430,0.942485,0.973170,0.351660,0.797376,0.889857,0.936559,86.766287,
281,11.130183,11.130183,0.928500,0.870683,0.877528,0.935806,0.967994,0.350879,0.780939,0.877023,0.927413,84.242271,
282,13.574031,13.574031,0.948298,0.898030,0.915782,0.953455,0.977240,0.395153,0.839707,0.915370,0.951522,93.906363,
283,14.000135,14.027617,0.925359,0.866425,0.872976,0.932831,0.966076,0.344665,0.777146,0.874469,0.926046,86.107501,
284,14.000135,14.000135,0.934496,0.883103,0.890412,0.941837,0.968489,0.359557,0.796154,0.889119,0.936817,89.308478,
285,14.894344,14.894344,0.926949,0.873185,0.879086,0.932267,0.965187,0.349676,0.776433,0.873416,0.924757,87.109007,
286,12.904156,15.920230,0.947443,0.895234,0.914410,0.954866,0.976356,0.392016,0.838196,0.914655,0.951326,93.054636,
287,12.904156,12.904156,0.927299,0.865876,0.876241,0.934511,0.968794,0.344066,0.778879,0.875630,0.926448,85.566923,
288,14.712775,14.936806,0.935739,0.884793,0.892317,0.939920,0.971005,0.366356,0.798776,0.890473,0.936983,90.273299,
289,14.712775,14.712775,0.926569,0.868944,0.873305,0.931536,0.968568,0.352934,0.779693,0.875730,0.926804,87.098318,
290,15.426197,15.588010,0.948541,0.901298,0.914493,0.954755,0.976351,0.399468,0.841025,0.916415,0.951960,95.715120,
291,15.426197,15.426197,0.927029,0.869834,0.874448,0.934420,0.967604,0.350460,0.778804,0.875621,0.927290,87.858582,
292,13.730142,15.470587,0.935051,0.882139,0.891625,0.940908,0.970024,0.361022,0.797063,0.888250,0.934602,88.976191,
293,13.730142,13.730142,0.926664,0.863755,0.872766,0.933637,0.969619,0.343991,0.778357,0.875103,0.925847,86.135428,
294,13.466010,14.122477,0.948287,0.895809,0.913647,0.954807,0.978210,0.392453,0.839785,0.915764,0.952463,93.888981,
295,13.466010,13.466010,0.926520,0.860684,0.873070,0.936842,0.968873,0.340754,0.780103,0.877017,0.928320,86.113243,
296,13.914202,13.914202,0.934178,0.881087,0.890252,0.941168,0.968891,0.360956,0.796919,0.888304,0.935091,89.002332,
297,14.556861,14.556861,0.928549,0.874162,0.878151,0.934685,0.967531,0.353641,0.781049,0.876182,0.926430,87.352348,
298,13.818809,15.262158,0.948465,0.897727,0.915024,0.953865,0.977330,0.398139,0.840683,0.915743,0.951426,94.178061,
299,13.175644,13.818809,0.927494,0.867387,0.876446,0.935052,0.967268,0.348757,0.780738,0.876259,0.927095,85.925097,
300,12.695342,13.175644,0.935352,0.877533,0.890270,0.942218,0.972036,0.357175,0.797243,0.888797,0.935771,88.185437,
301,12.695342,12.695342,0.926618,0.860232,0.874861,0.933112,0.970720,0.337011,0.780006,0.877120,0.928030,85.402784,
302,12.844443,12.844443,0.948705,0.897284,0.915641,0.954331,0.978007,0.395062,0.840537,0.915936,0.952093,93.374293,
303,12.933476,12.933476,0.929700,0.866018,0.878483,0.936959,0.971165,0.347952,0.781168,0.877116,0.927600,86.224564,
304,13.442531,14.444498,0.934434,0.874010,0.888654,0.940584,0.972467,0.355963,0.798232,0.889708,0.937235,88.832409,
305,13.442531,13.442531,0.928980,0.868408,0.875683,0.935896,0.970401,0.351221,0.783353,0.878737,0.929359,86.733037,
306,14.119733,14.119733,0.949686,0.902445,0.915869,0.954719,0.977879,0.402704,0.842673,0.917585,0.952805,94.895130,
307,14.718036,14.994647,0.928106,0.871382,0.878525,0.934865,0.966810,0.354419,0.783849,0.878658,0.928174,87.620209,
308,14.718036,14.718036,0.933024,0.876546,0.887340,0.940899,0.969516,0.357378,0.797372,0.889361,0.936329,89.618922,
309,14.899186,14.899186,0.928106,0.871499,0.876748,0.935035,0.968398,0.351819,0.780949,0.877711,0.928847,87.802991,
310,15.422058,15.422058,0.948233,0.902615,0.915151,0.953451,0.975541,0.405970,0.842359,0.917495,0.953036,95.782094,
311,15.477116,16.480276,0.929071,0.876998,0.878635,0.932997,0.968378,0.359543,0.778851,0.874683,0.926218,88.217082,
312,15.477116,15.477116,0.935372,0.883040,0.890211,0.939665,0.971836,0.369540,0.798918,0.890395,0.937301,90.898972,
313,14.908648,15.892776,0.928595,0.871032,0.876825,0.935777,0.968597,0.354424,0.781946,0.878588,0.929281,87.976487,
314,14.908648,14.908648,0.949300,0.900918,0.914435,0.955619,0.977352,0.405442,0.843130,0.917981,0.953663,95.614605,
315,14.981538,15.326003,0.930417,0.872042,0.878335,0.939090,0.969130,0.355137,0.783260,0.879230,0.929695,88.468984,
316,14.575171,14.981538,0.936992,0.884746,0.892755,0.942830,0.971786,0.369271,0.799258,0.890344,0.936719,90.386680,
317,12.247837,14.575171,0.930514,0.874157,0.882324,0.936951,0.969207,0.353488,0.782432,0.878769,0.929780,85.968928,
318,12.247837,12.247837,0.948124,0.892899,0.915343,0.956542,0.976967,0.393397,0.842312,0.917515,0.953012,92.815895,
319,13.221351,13.369908,0.928279,0.866517,0.880819,0.936134,0.967857,0.348179,0.784523,0.879806,0.930929,86.537264,
320,12.791060,13.221351,0.934965,0.874174,0.891958,0.942916,0.971714,0.353001,0.797850,0.889693,0.936938,88.315218,
321,11.398335,12.791060,0.929570,0.868717,0.881045,0.936592,0.970243,0.346629,0.783480,0.880017,0.931000,85.099114,
322,11.398335,11.398335,0.947983,0.894735,0.915979,0.955356,0.976682,0.394741,0.842702,0.917924,0.953600,92.024761,
323,11.287580,12.662367,0.924930,0.853321,0.873861,0.936175,0.967258,0.327615,0.778725,0.876546,0.927959,83.704153,
324,11.287580,11.287580,0.936310,0.881325,0.895655,0.943748,0.969708,0.357778,0.797861,0.889463,0.936398,87.112898,
325,13.103106,13.103106,0.929401,0.873539,0.880904,0.936393,0.967500,0.355320,0.784808,0.879152,0.929500,86.527959,
326,13.117369,13.117369,0.948812,0.898420,0.917695,0.955309,0.976763,0.397865,0.842474,0.917181,0.952839,93.762313,
327,14.672211,14.672211,0.928157,0.867772,0.877883,0.936741,0.968374,0.346765,0.781327,0.877658,0.929056,87.620390,
328,15.036965,15.036965,0.935475,0.885430,0.890894,0.942004,0.969706,0.368598,0.799910,0.890574,0.937367,90.539991,
329,16.394520,16.394520,0.931536,0.882659,0.878437,0.937219,0.969734,0.368332,0.784257,0.878398,0.928471,89.823498,
330,16.321230,16.487741,0.949806,0.905402,0.916090,0.954067,0.977456,0.409701,0.843475,0.917555,0.952566,96.871382,
331,15.747350,16.321230,0.930129,0.881498,0.880388,0.933323,0.968008,0.366858,0.782826,0.877487,0.927502,88.868224,
332,15.620856,15.747350,0.937174,0.885180,0.891612,0.940866,0.973237,0.368928,0.798393,0.890014,0.936946,91.357917,
333,15.459153,15.620856,0.933045,0.882446,0.883709,0.934731,0.971852,0.367499,0.785150,0.879730,0.929143,89.417917,
334,14.451196,15.459153,0.949600,0.901640,0.915269,0.953966,0.978754,0.405483,0.843578,0.917907,0.953154,95.222405,
335,14.451196,14.451196,0.931035,0.875378,0.880637,0.934835,0.971965,0.355277,0.782179,0.877810,0.928149,87.957025,
336,13.823380,14.937332,0.935387,0.878712,0.891039,0.940523,0.972264,0.358884,0.797707,0.889712,0.936980,89.363300,
337,13.823380,13.823380,0.929946,0.869559,0.879644,0.934842,0.971262,0.351710,0.783560,0.879670,0.930260,87.384392,
338,13.907626,13.907626,0.949001,0.894596,0.916069,0.955604,0.978635,0.398791,0.844152,0.918868,0.954249,94.712952,
339,14.485532,14.485532,0.928963,0.880922,0.881865,0.931593,0.966207,0.367127,0.783256,0.877287,0.927261,87.478201,
340,15.016614,15.452709,0.937045,0.877528,0.892738,0.945301,0.972780,0.358719,0.799875,0.891892,0.938547,90.977499,
341,15.016614,15.016614,0.931028,0.871344,0.881607,0.936421,0.971701,0.352473,0.785437,0.881564,0.931558,88.844842,
342,14.508314,15.727268,0.948556,0.898815,0.915103,0.953864,0.977561,0.402618,0.845107,0.919249,0.954613,95.215731,
343,14.508314,14.508314,0.931869,0.879484,0.882258,0.938292,0.968928,0.359220,0.786540,0.880310,0.929844,88.391462,
344,13.228549,15.570835,0.936079,0.873777,0.891116,0.945596,0.972635,0.349315,0.798051,0.890335,0.937673,89.032397,
345,12.959549,13.228549,0.930296,0.862004,0.880453,0.939715,0.971711,0.340117,0.788264,0.883649,0.932791,86.986148,
346,11.744107,12.959549,0.948988,0.895177,0.915549,0.955519,0.978668,0.392758,0.844094,0.918989,0.954400,92.676892,
347,11.114960,11.744107,0.929770,0.862546,0.880404,0.939496,0.970348,0.337760,0.785716,0.881633,0.932234,85.019796,
348,11.114960,11.114960,0.936355,0.875298,0.893472,0.946601,0.971041,0.353749,0.802248,0.892993,0.938854,87.267754,
349,11.396291,11.396291,0.928666,0.860711,0.876494,0.939696,0.969728,0.342097,0.787989,0.883114,0.932492,85.127980,
350,11.551023,11.551023,0.949589,0.897849,0.917032,0.956921,0.977669,0.398211,0.846376,0.919954,0.954625,92.672288,
351,11.872111,11.872111,0.930198,0.867989,0.880343,0.937194,0.971044,0.346120,0.786586,0.881303,0.931789,85.781825,
352,11.616995,13.049775,0.937666,0.880032,0.893128,0.942808,0.974395,0.360786,0.802996,0.892894,0.938210,87.970082,
353,11.616995,11.616995,0.932331,0.870397,0.883224,0.941075,0.970833,0.352197,0.791241,0.884852,0.933279,86.211458,
354,12.569952,12.569952,0.949656,0.898560,0.916779,0.958111,0.976764,0.399331,0.846240,0.919669,0.954042,93.613739,
355,12.839249,12.973871,0.932459,0.869366,0.883719,0.941431,0.971438,0.349514,0.789203,0.883325,0.932071,87.253250,
356,12.461597,12.839249,0.936616,0.877265,0.892745,0.946453,0.971385,0.358862,0.801637,0.892323,0.938561,88.564377,
357,12.461597,12.461597,0.929989,0.866347,0.880887,0.939974,0.968707,0.347954,0.788497,0.883242,0.932436,86.413345,
358,13.402881,13.890011,0.949890,0.898606,0.915443,0.956278,0.979069,0.401741,0.846559,0.920056,0.954976,94.537920,
359,11.033596,13.402881,0.932752,0.870596,0.884956,0.942038,0.970970,0.354577,0.791991,0.885029,0.933731,85.771782,
360,11.033596,11.033596,0.937319,0.874732,0.893008,0.946070,0.973994,0.354881,0.801107,0.891792,0.938122,87.289774,
361,10.818499,11.617356,0.930460,0.862480,0.880781,0.940687,0.971315,0.344436,0.790060,0.884065,0.932854,84.995936,
362,10.818499,10.818499,0.951364,0.899119,0.918881,0.959186,0.979265,0.400466,0.848018,0.920765,0.954708,92.364640,
363,10.754942,11.045686,0.931840,0.861293,0.883445,0.941740,0.973516,0.344348,0.792860,0.886107,0.934303,85.399514,
364,9.883264,10.754942,0.936094,0.869913,0.892610,0.947101,0.973019,0.347682,0.802909,0.893190,0.938584,85.992037,
365,9.883264,9.883264,0.933802,0.871667,0.887190,0.944134,0.971392,0.353643,0.793910,0.886289,0.933979,84.919037,
366,10.800358,10.800358,0.950716,0.896364,0.919534,0.958745,0.978776,0.394496,0.845820,0.919487,0.953911,92.097466,
367,10.960394,10.960394,0.932395,0.868742,0.885094,0.942341,0.970698,0.350079,0.791501,0.884994,0.933162,85.586441,
368,12.292824,12.292824,0.937231,0.878089,0.894220,0.946155,0.972701,0.360840,0.802650,0.892898,0.938213,88.526673,
369,12.167509,12.636406,0.932790,0.869110,0.885073,0.941663,0.972155,0.350390,0.790305,0.884434,0.933100,86.805963,
370,12.167509,12.167509,0.950808,0.902149,0.918851,0.957554,0.977969,0.400308,0.843671,0.918135,0.953016,93.332486,
371,12.574225,13.447347,0.934373,0.872799,0.885981,0.942985,0.973320,0.349671,0.788397,0.883524,0.933413,87.512448,
372,11.860854,12.574225,0.937789,0.876414,0.894386,0.945972,0.973784,0.354487,0.798456,0.889889,0.936992,88.033455,
373,11.860854,11.860854,0.932704,0.866306,0.884166,0.943045,0.972153,0.347785,0.788646,0.882188,0.931156,86.270426,
374,11.931967,11.931967,0.950009,0.896347,0.917678,0.958830,0.977680,0.395542,0.839798,0.914706,0.950978,92.642506,
375,12.426414,13.165074,0.931816,0.867862,0.884452,0.940365,0.971158,0.351892,0.786391,0.879450,0.929134,86.373137,
376,12.331201,12.426414,0.936160,0.877371,0.893589,0.943969,0.971354,0.362912,0.800926,0.889554,0.935254,87.991533,
377,12.331201,12.331201,0.933980,0.872177,0.887115,0.944006,0.970848,0.357389,0.790780,0.881964,0.929606,86.849728,
378,12.230481,13.651711,0.949608,0.896573,0.917608,0.957469,0.977505,0.395577,0.839489,0.913533,0.948949,92.643323,
379,12.230481,12.230481,0.931871,0.869998,0.884272,0.941248,0.970125,0.350658,0.788829,0.879950,0.927766,86.108872,
380,12.395185,13.112629,0.936689,0.877257,0.894772,0.944990,0.971825,0.353476,0.802180,0.889515,0.934512,88.101820,
381,12.395185,12.395185,0.934532,0.874050,0.888332,0.941718,0.972740,0.354327,0.793625,0.882531,0.928409,86.949166,
382,12.410104,12.410104,0.948326,0.896079,0.916063,0.954552,0.977628,0.383208,0.837317,0.910712,0.945635,92.175089,
383,12.620124,12.620124,0.929011,0.864199,0.880319,0.939015,0.968883,0.340418,0.789126,0.879566,0.927301,85.835540,
384,12.866619,13.283021,0.938403,0.889762,0.899504,0.945933,0.969591,0.360725,0.805668,0.890295,0.933676,88.862187,
385,12.866619,12.866619,0.949686,0.903064,0.919056,0.956086,0.976754,0.384931,0.841326,0.913484,0.947934,93.177809,
386,12.680609,13.213113,0.931055,0.878361,0.885941,0.938343,0.967270,0.342259,0.788438,0.877454,0.924205,86.006057,
387,12.352164,12.680609,0.935694,0.876533,0.895151,0.943523,0.971540,0.339073,0.800733,0.886860,0.930432,87.450233,
388,11.652883,12.352164,0.931101,0.870332,0.887140,0.939011,0.969487,0.336066,0.788509,0.878013,0.925517,85.164436,
389,10.024116,11.652883,0.947067,0.899424,0.916452,0.953839,0.974906,0.379008,0.839648,0.911086,0.945401,89.569028,
390,9.966704,10.024116,0.929684,0.869700,0.886508,0.938667,0.967431,0.337413,0.794230,0.880829,0.925182,83.292727,
391,9.966704,9.966704,0.935701,0.882858,0.896015,0.942572,0.970506,0.342802,0.801877,0.887082,0.930752,85.172475,
392,10.599642,11.444246,0.929106,0.870428,0.882934,0.936957,0.969251,0.335095,0.794363,0.882028,0.926673,83.954827,
393,9.870109,10.599642,0.948126,0.902283,0.917472,0.954406,0.976122,0.378262,0.840867,0.912262,0.946403,89.760185,
394,9.870109,9.870109,0.930412,0.876205,0.885873,0.936295,0.969193,0.340973,0.793755,0.881008,0.926631,83.460714,
395,10.593540,10.593540,0.935819,0.882728,0.894072,0.942418,0.971821,0.343954,0.803191,0.887692,0.930829,85.840059,
396,10.394710,10.835039,0.934341,0.883349,0.890383,0.939421,0.971028,0.347667,0.796657,0.882675,0.927738,84.927076,
397,10.394710,10.394710,0.947620,0.902215,0.916558,0.954055,0.974600,0.382381,0.841582,0.912282,0.945960,90.144070,
398,10.724272,10.724272,0.932538,0.879881,0.887144,0.940116,0.969200,0.345244,0.793956,0.880362,0.926126,84.676645,
399,10.905046,10.905046,0.938082,0.886086,0.898161,0.945304,0.971824,0.346482,0.803737,0.887777,0.930633,86.601184,
400,10.726182,11.452273,0.934016,0.879413,0.887771,0.939747,0.972715,0.347486,0.797399,0.883264,0.928063,85.229918,
401,10.474938,10.726182,0.948617,0.900547,0.916679,0.956280,0.975638,0.379019,0.840990,0.911353,0.945237,90.342720,
402,10.474938,10.474938,0.931987,0.874163,0.885306,0.942794,0.968612,0.341097,0.794923,0.881131,0.926464,84.373084,
403,9.359941,10.550047,0.935626,0.883747,0.892988,0.942969,0.970751,0.341564,0.792612,0.880448,0.926670,84.018679,
404,9.359941,9.359941,0.952806,0.905878,0.921112,0.959258,0.980545,0.387603,0.846763,0.916055,0.948603,90.541905,
405,8.894272,10.412028,0.935626,0.879314,0.889561,0.943514,0.973372,0.345720,0.798688,0.884481,0.928329,83.804574,
406,8.894272,8.894272,0.941407,0.887524,0.901639,0.950880,0.973253,0.351046,0.806808,0.889859,0.931795,85.449609,
407,9.942955,9.999347,0.939669,0.883641,0.897582,0.948314,0.973913,0.348166,0.804193,0.887861,0.931000,86.013442,
408,9.942955,9.942955,0.953103,0.905739,0.920986,0.958837,0.980753,0.386041,0.846694,0.915182,0.947869,91.105357,
409,9.548598,10.411848,0.938265,0.887012,0.894282,0.944098,0.973687,0.352211,0.802726,0.886202,0.929102,85.119495,
410,9.164229,9.548598,0.944405,0.892066,0.904710,0.954719,0.975363,0.353652,0.810553,0.892025,0.932904,86.505955,
411,8.788089,9.164229,0.938677,0.881967,0.894594,0.949314,0.973407,0.347695,0.807467,0.890128,0.932249,84.819101,
412,7.316800,8.788089,0.953493,0.906452,0.922804,0.962137,0.979668,0.382005,0.846787,0.915186,0.947909,88.476118,
413,7.296171,7.316800,0.938906,0.884562,0.897086,0.948775,0.973093,0.346028,0.803655,0.886860,0.929862,83.035998,
414,7.296171,7.296171,0.943228,0.890388,0.906117,0.953568,0.973985,0.348716,0.812257,0.893328,0.934393,84.504261,
415,6.689495,7.551285,0.939727,0.882959,0.896733,0.952335,0.973231,0.343564,0.803876,0.888621,0.932160,82.817317,
416,6.689495,6.689495,0.952648,0.908778,0.924123,0.961267,0.976911,0.385223,0.845726,0.914453,0.947463,87.561394,
417,6.796695,6.796695,0.941233,0.889178,0.901615,0.950722,0.973958,0.355360,0.810612,0.892445,0.933990,83.489622,
418,7.600117,7.600117,0.943586,0.891776,0.906895,0.951784,0.975311,0.352071,0.812897,0.894249,0.935814,85.032911,
419,7.596139,8.227013,0.943059,0.892520,0.904376,0.949955,0.975662,0.356614,0.804782,0.888774,0.932556,84.471136,
420,7.596139,7.596139,0.954493,0.909093,0.925062,0.960134,0.981216,0.386083,0.847580,0.915464,0.947869,88.985647,
421,9.049682,9.148076,0.943544,0.890195,0.904832,0.950020,0.977453,0.357729,0.813425,0.893988,0.934600,86.404133,
422,9.049682,9.049682,0.945079,0.894978,0.908410,0.952047,0.976632,0.356355,0.815972,0.896563,0.936500,86.966438,
423,9.244884,9.244884,0.942419,0.892929,0.902709,0.949240,0.975442,0.358258,0.810341,0.892035,0.933425,86.207858,
424,9.175536,9.689010,0.955190,0.911182,0.926396,0.961794,0.980561,0.389389,0.848225,0.915441,0.948031,90.785927,
425,9.036736,9.175536,0.943809,0.893312,0.905424,0.950775,0.976349,0.359891,0.813246,0.892960,0.934403,86.389259,
426,9.036736,9.036736,0.946317,0.894858,0.909036,0.955302,0.977348,0.358346,0.817602,0.896494,0.936139,87.177046,
427,8.951626,9.736089,0.944664,0.892248,0.905910,0.954166,0.976645,0.358362,0.811631,0.892067,0.933295,86.368031,
428,8.878129,8.951626,0.956414,0.913004,0.929704,0.962941,0.980609,0.391675,0.847565,0.914735,0.947310,90.653739,
429,8.646379,8.878129,0.945146,0.892489,0.904789,0.952306,0.979396,0.365601,0.813689,0.892916,0.933477,86.191264,
430,8.030560,8.646379,0.944087,0.889409,0.906368,0.951772,0.977754,0.357060,0.814508,0.894400,0.934792,85.501630,
431,8.030560,8.030560,0.944017,0.890472,0.905523,0.952870,0.976530,0.363092,0.811569,0.892388,0.934075,85.352140,
432,9.300035,9.934558,0.956905,0.911997,0.929202,0.963518,0.981818,0.393070,0.847240,0.914602,0.947610,91.208939,
433,9.110941,9.300035,0.946841,0.896017,0.911881,0.952345,0.978660,0.374199,0.824463,0.900148,0.938533,87.661195,
434,6.921607,9.110941,0.958786,0.912080,0.932159,0.965486,0.983462,0.397537,0.853101,0.918558,0.950173,89.460880,
435,6.921607,6.921607,0.946324,0.889481,0.908622,0.955316,0.978848,0.368059,0.819936,0.897453,0.937413,85.098472,
436,6.810476,7.988574,0.945865,0.887378,0.908468,0.955313,0.978592,0.364572,0.822474,0.899951,0.939104,85.112801,
437,6.810476,6.810476,0.942791,0.882379,0.903687,0.953115,0.976461,0.359861,0.818207,0.896694,0.936782,84.181423,
