n:118 mse_avg:22.65 mse_y:27.70 mse_u:13.48 mse_v:11.62 psnr_avg:34.58 psnr_y:33.71 psnr_u:36.83 psnr_v:37.48 
n:119 mse_avg:21.94 mse_y:26.67 mse_u:13.48 mse_v:11.50 psnr_avg:34.72 psnr_y:33.87 psnr_u:36.83 psnr_v:37.52 
n:120 mse_avg:23.32 mse_y:28.62 mse_u:13.74 mse_v:11.68 psnr_avg:34.45 psnr_y:33.56 psnr_u:36.75 psnr_v:37.46 
n:121 mse_avg:18.19 mse_y:21.49 mse_u:12.45 mse_v:10.75 psnr_avg:35.53 psnr_y:34.81 psnr_u:37.18 psnr_v:37.82 
n:122 mse_avg:22.88 mse_y:27.98 mse_u:13.62 mse_v:11.74 psnr_avg:34.54 psnr_y:33.66 psnr_u:36.79 psnr_v:37.43 
n:123 mse_avg:22.02 mse_y:26.83 mse_u:13.37 mse_v:11.40 psnr_avg:34.70 psnr_y:33.84 psnr_u:36.87 psnr_v:37.56 
n:124 mse_avg:22.50 mse_y:27.58 mse_u:13.25 mse_v:11.44 psnr_avg:34.61 psnr_y:33.73 psnr_u:36.91 psnr_v:37.55 
n:125 mse_avg:18.17 mse_y:21.44 mse_u:12.45 mse_v:10.80 psnr_avg:35.54 psnr_y:34.82 psnr_u:37.18 psnr_v:37.80 
n:126 mse_avg:23.11 mse_y:28.32 mse_u:13.65 mse_v:11.70 psnr_avg:34.49 psnr_y:33.61 psnr_u:36.78 psnr_v:37.45 
n:127 mse_avg:21.98 mse_y:26.74 mse_u:13.45 mse_v:11.50 psnr_avg:34.71 psnr_y:33.86 psnr_u:36.85 psnr_v:37.52 
n:128 mse_avg:23.29 mse_y:28.51 mse_u:13.88 mse_v:11.79 psnr_avg:34.46 psnr_y:33.58 psnr_u:36.71 psnr_v:37.41 
n:129 mse_avg:18.06 mse_y:21.26 mse_u:12.47 mse_v:10.82 psnr_avg:35.56 psnr_y:34.85 psnr_u:37.17 psnr_v:37.79 
n:130 mse_avg:22.77 mse_y:27.80 mse_u:13.69 mse_v:11.72 psnr_avg:34.56 psnr_y:33.69 psnr_u:36.77 psnr_v:37.44 
n:131 mse_avg:21.72 mse_y:26.32 mse_u:13.42 mse_v:11.61 psnr_avg:34.76 psnr_y:33.93 psnr_u:36.85 psnr_v:37.48 
n:132 mse_avg:22.65 mse_y:27.69 mse_u:13.46 mse_v:11.69 psnr_avg:34.58 psnr_y:33.71 psnr_u:36.84 psnr_v:37.45 
n:133 mse_avg:17.28 mse_y:20.27 mse_u:12.03 mse_v:10.59 psnr_avg:35.75 psnr_y:35.06 psnr_u:37.33 psnr_v:37.88 
n:134 mse_avg:21.80 mse_y:26.55 mse_u:13.19 mse_v:11.41 psnr_avg:34.75 psnr_y:33.89 psnr_u:36.93 psnr_v:37.56 
n:135 mse_avg:20.50 mse_y:24.66 mse_u:13.13 mse_v:11.25 psnr_avg:35.01 psnr_y:34.21 psnr_u:36.95 psnr_v:37.62 
n:136 mse_avg:19.95 mse_y:23.96 mse_u:12.82 mse_v:11.08 psnr_avg:35.13 psnr_y:34.34 psnr_u:37.05 psnr_v:37.69 
