n:1 mse_avg:13.90 mse_y:14.90 mse_u:12.58 mse_v:11.23 psnr_avg:36.70 psnr_y:36.40 psnr_u:37.13 psnr_v:37.63 
n:335 mse_avg:20.67 mse_y:24.84 mse_u:13.16 mse_v:11.50 psnr_avg:34.98 psnr_y:34.18 psnr_u:36.94 psnr_v:37.52 
n:336 mse_avg:16.14 mse_y:18.26 mse_u:12.70 mse_v:11.11 psnr_avg:36.05 psnr_y:35.52 psnr_u:37.09 psnr_v:37.67 
n:337 mse_avg:19.43 mse_y:23.16 mse_u:12.72 mse_v:11.21 psnr_avg:35.25 psnr_y:34.48 psnr_u:37.09 psnr_v:37.63 
n:338 mse_avg:14.07 mse_y:15.57 mse_u:11.76 mse_v:10.39 psnr_avg:36.65 psnr_y:36.21 psnr_u:37.43 psnr_v:37.97 
n:339 mse_avg:19.18 mse_y:22.85 mse_u:12.52 mse_v:11.13 psnr_avg:35.30 psnr_y:34.54 psnr_u:37.16 psnr_v:37.66 
n:340 mse_avg:16.59 mse_y:18.89 mse_u:12.71 mse_v:11.28 psnr_avg:35.93 psnr_y:35.37 psnr_u:37.09 psnr_v:37.61 
n:341 mse_avg:20.87 mse_y:25.12 mse_u:13.05 mse_v:11.67 psnr_avg:34.94 psnr_y:34.13 psnr_u:36.97 psnr_v:37.46 
n:342 mse_avg:14.59 mse_y:16.17 mse_u:12.09 mse_v:10.77 psnr_avg:36.49 psnr_y:36.04 psnr_u:37.31 psnr_v:37.81 
n:343 mse_avg:20.19 mse_y:24.09 mse_u:13.15 mse_v:11.65 psnr_avg:35.08 psnr_y:34.31 psnr_u:36.94 psnr_v:37.47 
n:344 mse_avg:15.93 mse_y:17.88 mse_u:12.82 mse_v:11.27 psnr_avg:36.11 psnr_y:35.61 psnr_u:37.05 psnr_v:37.61 
n:345 mse_avg:20.09 mse_y:24.04 mse_u:12.97 mse_v:11.42 psnr_avg:35.10 psnr_y:34.32 psnr_u:37.00 psnr_v:37.55 
n:346 mse_avg:13.09 mse_y:14.22 mse_u:11.48 mse_v:10.20 psnr_avg:36.96 psnr_y:36.60 psnr_u:37.53 psnr_v:38.04 
n:347 mse_avg:20.55 mse_y:24.71 mse_u:13.00 mse_v:11.46 psnr_avg:35.00 psnr_y:34.20 psnr_u:36.99 psnr_v:37.54 
n:348 mse_avg:16.59 mse_y:18.85 mse_u:12.85 mse_v:11.29 psnr_avg:35.93 psnr_y:35.38 psnr_u:37.04 psnr_v:37.60 
n:349 mse_avg:20.40 mse_y:24.47 mse_u:12.96 mse_v:11.54 psnr_avg:35.04 psnr_y:34.24 psnr_u:37.00 psnr_v:37.51 
n:350 mse_avg:14.91 mse_y:16.74 mse_u:11.92 mse_v:10.59 psnr_avg:36.40 psnr_y:35.89 psnr_u:37.37 psnr_v:37.88 
n:351 mse_avg:19.20 mse_y:22.96 mse_u:12.29 mse_v:11.07 psnr_avg:35.30 psnr_y:34.52 psnr_u:37.23 psnr_v:37.69 
n:352 mse_avg:15.58 mse_y:17.68 mse_u:12.09 mse_v:10.70 psnr_avg:36.20 psnr_y:35.66 psnr_u:37.31 psnr_v:37.84 
n:353 mse_avg:18.60 mse_y:22.17 mse_u:12.11 mse_v:10.79 psnr_avg:35.44 psnr_y:34.67 psnr_u:37.30 psnr_v:37.80 
n:354 mse_avg:12.77 mse_y:13.88 mse_u:11.11 mse_v:9.97 psnr_avg:37.07 psnr_y:36.71 psnr_u:37.67 psnr_v:38.15 
n:355 mse_avg:18.85 mse_y:22.55 mse_u:12.08 mse_v:10.81 psnr_avg:35.38 psnr_y:34.60 psnr_u:37.31 psnr_v:37.79 
n:356 mse_avg:15.44 mse_y:17.50 mse_u:11.99 mse_v:10.66 psnr_avg:36.24 psnr_y:35.70 psnr_u:37.34 psnr_v:37.85 
n:357 mse_avg:20.05 mse_y:24.16 mse_u:12.50 mse_v:11.13 psnr_avg:35.11 psnr_y:34.30 psnr_u:37.16 psnr_v:37.67 
n:358 mse_avg:14.38 mse_y:16.01 mse_u:11.84 mse_v:10.42 psnr_avg:36.55 psnr_y:36.09 psnr_u:37.40 psnr_v:37.95 
n:359 mse_avg:20.56 mse_y:24.78 mse_u:12.84 mse_v:11.41 psnr_avg:35.00 psnr_y:34.19 psnr_u:37.04 psnr_v:37.56 
n:360 mse_avg:16.47 mse_y:18.74 mse_u:12.69 mse_v:11.15 psnr_avg:35.96 psnr_y:35.40 psnr_u:37.10 psnr_v:37.66 
n:361 mse_avg:20.67 mse_y:24.97 mse_u:12.89 mse_v:11.23 psnr_avg:34.98 psnr_y:34.16 psnr_u:37.03 psnr_v:37.63 
n:362 mse_avg:13.54 mse_y:14.87 mse_u:11.62 mse_v:10.15 psnr_avg:36.81 psnr_y:36.41 psnr_u:37.48 psnr_v:38.07 
n:363 mse_avg:19.22 mse_y:22.97 mse_u:12.50 mse_v:10.98 psnr_avg:35.29 psnr_y:34.52 psnr_u:37.16 psnr_v:37.72 
n:364 mse_avg:16.16 mse_y:18.31 mse_u:12.65 mse_v:11.08 psnr_avg:36.05 psnr_y:35.50 psnr_u:37.11 psnr_v:37.68 
n:365 mse_avg:20.25 mse_y:24.33 mse_u:12.92 mse_v:11.27 psnr_avg:35.07 psnr_y:34.27 psnr_u:37.02 psnr_v:37.61 
n:366 mse_avg:14.46 mse_y:16.14 mse_u:11.88 mse_v:10.34 psnr_avg:36.53 psnr_y:36.05 psnr_u:37.38 psnr_v:37.99 
n:367 mse_avg:19.32 mse_y:23.08 mse_u:12.59 mse_v:10.99 psnr_avg:35.27 psnr_y:34.50 psnr_u:37.13 psnr_v:37.72 
n:368 mse_avg:15.92 mse_y:18.07 mse_u:12.46 mse_v:10.75 psnr_avg:36.11 psnr_y:35.56 psnr_u:37.18 psnr_v:37.82 
n:369 mse_avg:18.70 mse_y:22.21 mse_u:12.45 mse_v:10.91 psnr_avg:35.41 psnr_y:34.67 psnr_u:37.18 psnr_v:37.75 
n:370 mse_avg:14.48 mse_y:16.12 mse_u:11.99 mse_v:10.41 psnr_avg:36.52 psnr_y:36.06 psnr_u:37.34 psnr_v:37.96 
n:371 mse_avg:19.19 mse_y:22.81 mse_u:12.76 mse_v:11.16 psnr_avg:35.30 psnr_y:34.55 psnr_u:37.07 psnr_v:37.65 
n:372 mse_avg:16.58 mse_y:18.90 mse_u:12.78 mse_v:11.10 psnr_avg:35.93 psnr_y:35.37 psnr_u:37.06 psnr_v:37.68 
n:373 mse_avg:20.75 mse_y:24.94 mse_u:13.27 mse_v:11.47 psnr_avg:34.96 psnr_y:34.16 psnr_u:36.90 psnr_v:37.53 
n:374 mse_avg:14.86 mse_y:16.64 mse_u:12.11 mse_v:10.52 psnr_avg:36.41 psnr_y:35.92 psnr_u:37.30 psnr_v:37.91 
n:375 mse_avg:20.59 mse_y:24.68 mse_u:13.25 mse_v:11.55 psnr_avg:35.00 psnr_y:34.21 psnr_u:36.91 psnr_v:37.50 
n:376 mse_avg:16.29 mse_y:18.52 mse_u:12.64 mse_v:11.01 psnr_avg:36.01 psnr_y:35.45 psnr_u:37.11 psnr_v:37.71 
n:377 mse_avg:20.41 mse_y:24.63 mse_u:12.76 mse_v:11.20 psnr_avg:35.03 psnr_y:34.22 psnr_u:37.07 psnr_v:37.64 
n:378 mse_avg:13.56 mse_y:14.95 mse_u:11.45 mse_v:10.14 psnr_avg:36.81 psnr_y:36.39 psnr_u:37.54 psnr_v:38.07 
n:379 mse_avg:19.75 mse_y:23.70 mse_u:12.59 mse_v:11.12 psnr_avg:35.18 psnr_y:34.38 psnr_u:37.13 psnr_v:37.67 
n:380 mse_avg:16.42 mse_y:18.74 mse_u:12.49 mse_v:11.05 psnr_avg:35.98 psnr_y:35.40 psnr_u:37.17 psnr_v:37.70 
n:381 mse_avg:19.97 mse_y:23.98 mse_u:12.78 mse_v:11.09 psnr_avg:35.13 psnr_y:34.33 psnr_u:37.06 psnr_v:37.68 
n:382 mse_avg:14.26 mse_y:15.94 mse_u:11.64 mse_v:10.16 psnr_avg:36.59 psnr_y:36.11 psnr_u:37.47 psnr_v:38.06 
n:383 mse_avg:19.55 mse_y:23.49 mse_u:12.44 mse_v:10.94 psnr_avg:35.22 psnr_y:34.42 psnr_u:37.18 psnr_v:37.74 
n:384 mse_avg:15.43 mse_y:17.55 mse_u:11.89 mse_v:10.47 psnr_avg:36.25 psnr_y:35.69 psnr_u:37.38 psnr_v:37.93 
n:385 mse_avg:18.30 mse_y:21.86 mse_u:11.79 mse_v:10.56 psnr_avg:35.51 psnr_y:34.73 psnr_u:37.42 psnr_v:37.89 
n:386 mse_avg:12.43 mse_y:13.60 mse_u:10.66 mse_v:9.52 psnr_avg:37.19 psnr_y:36.79 psnr_u:37.85 psnr_v:38.35 
n:387 mse_avg:18.73 mse_y:22.49 mse_u:11.88 mse_v:10.56 psnr_avg:35.40 psnr_y:34.61 psnr_u:37.38 psnr_v:37.89 
n:388 mse_avg:14.38 mse_y:16.17 mse_u:11.48 mse_v:10.16 psnr_avg:36.55 psnr_y:36.04 psnr_u:37.53 psnr_v:38.06 
n:389 mse_avg:19.15 mse_y:22.97 mse_u:12.26 mse_v:10.77 psnr_avg:35.31 psnr_y:34.52 psnr_u:37.25 psnr_v:37.81 
n:390 mse_avg:14.23 mse_y:15.93 mse_u:11.64 mse_v:10.01 psnr_avg:36.60 psnr_y:36.11 psnr_u:37.47 psnr_v:38.13 
n:391 mse_avg:19.58 mse_y:23.49 mse_u:12.59 mse_v:10.95 psnr_avg:35.21 psnr_y:34.42 psnr_u:37.13 psnr_v:37.74 
n:392 mse_avg:15.92 mse_y:18.14 mse_u:12.32 mse_v:10.62 psnr_avg:36.11 psnr_y:35.54 psnr_u:37.23 psnr_v:37.87 
n:393 mse_avg:20.97 mse_y:25.41 mse_u:13.00 mse_v:11.19 psnr_avg:34.91 psnr_y:34.08 psnr_u:36.99 psnr_v:37.64 
n:394 mse_avg:12.93 mse_y:14.07 mse_u:11.41 mse_v:9.87 psnr_avg:37.02 psnr_y:36.65 psnr_u:37.56 psnr_v:38.19 
n:395 mse_avg:19.91 mse_y:23.92 mse_u:12.76 mse_v:11.04 psnr_avg:35.14 psnr_y:34.34 psnr_u:37.07 psnr_v:37.70 
n:396 mse_avg:16.07 mse_y:18.27 mse_u:12.54 mse_v:10.82 psnr_avg:36.07 psnr_y:35.51 psnr_u:37.15 psnr_v:37.79 
n:397 mse_avg:20.03 mse_y:24.04 mse_u:12.89 mse_v:11.11 psnr_avg:35.11 psnr_y:34.32 psnr_u:37.03 psnr_v:37.67 
n:398 mse_avg:14.49 mse_y:16.23 mse_u:11.85 mse_v:10.14 psnr_avg:36.52 psnr_y:36.03 psnr_u:37.39 psnr_v:38.07 
n:399 mse_avg:18.34 mse_y:21.75 mse_u:12.49 mse_v:10.56 psnr_avg:35.50 psnr_y:34.76 psnr_u:37.17 psnr_v:37.89 
n:400 mse_avg:15.27 mse_y:17.27 mse_u:12.22 mse_v:10.36 psnr_avg:36.29 psnr_y:35.76 psnr_u:37.26 psnr_v:37.98 
n:401 mse_avg:17.04 mse_y:20.02 mse_u:11.89 mse_v:10.25 psnr_avg:35.82 psnr_y:35.12 psnr_u:37.38 psnr_v:38.02 
n:402 mse_avg:13.54 mse_y:14.90 mse_u:11.72 mse_v:9.89 psnr_avg:36.82 psnr_y:36.40 psnr_u:37.44 psnr_v:38.18 
n:403 mse_avg:18.20 mse_y:21.55 mse_u:12.40 mse_v:10.60 psnr_avg:35.53 psnr_y:34.80 psnr_u:37.20 psnr_v:37.88 
n:404 mse_avg:15.87 mse_y:17.97 mse_u:12.55 mse_v:10.76 psnr_avg:36.13 psnr_y:35.58 psnr_u:37.14 psnr_v:37.81 
n:405 mse_avg:19.36 mse_y:23.12 mse_u:12.68 mse_v:11.01 psnr_avg:35.26 psnr_y:34.49 psnr_u:37.10 psnr_v:37.71 
n:406 mse_avg:14.07 mse_y:15.61 mse_u:11.76 mse_v:10.19 psnr_avg:36.65 psnr_y:36.20 psnr_u:37.43 psnr_v:38.05 
n:407 mse_avg:18.55 mse_y:22.02 mse_u:12.49 mse_v:10.71 psnr_avg:35.45 psnr_y:34.70 psnr_u:37.17 psnr_v:37.83 
n:408 mse_avg:14.88 mse_y:16.73 mse_u:12.11 mse_v:10.21 psnr_avg:36.41 psnr_y:35.90 psnr_u:37.30 psnr_v:38.04 
n:409 mse_avg:17.35 mse_y:20.47 mse_u:12.04 mse_v:10.19 psnr_avg:35.74 psnr_y:35.02 psnr_u:37.32 psnr_v:38.05 
n:410 mse_avg:12.27 mse_y:13.34 mse_u:10.91 mse_v:9.33 psnr_avg:37.24 psnr_y:36.88 psnr_u:37.75 psnr_v:38.43 
n:411 mse_avg:17.52 mse_y:20.71 mse_u:11.99 mse_v:10.29 psnr_avg:35.70 psnr_y:34.97 psnr_u:37.34 psnr_v:38.01 
n:412 mse_avg:15.42 mse_y:17.45 mse_u:12.22 mse_v:10.53 psnr_avg:36.25 psnr_y:35.71 psnr_u:37.26 psnr_v:37.91 
n:413 mse_avg:17.10 mse_y:20.10 mse_u:11.92 mse_v:10.30 psnr_avg:35.80 psnr_y:35.10 psnr_u:37.37 psnr_v:38.00 
n:414 mse_avg:13.60 mse_y:15.10 mse_u:11.37 mse_v:9.81 psnr_avg:36.80 psnr_y:36.34 psnr_u:37.57 psnr_v:38.21 
n:415 mse_avg:18.10 mse_y:21.61 mse_u:11.93 mse_v:10.25 psnr_avg:35.55 psnr_y:34.78 psnr_u:37.36 psnr_v:38.02 
n:416 mse_avg:14.25 mse_y:16.09 mse_u:11.34 mse_v:9.77 psnr_avg:36.59 psnr_y:36.06 psnr_u:37.58 psnr_v:38.23 
n:417 mse_avg:15.40 mse_y:18.11 mse_u:10.70 mse_v:9.23 psnr_avg:36.26 psnr_y:35.55 psnr_u:37.84 psnr_v:38.48 
n:418 mse_avg:10.97 mse_y:11.89 mse_u:9.80 mse_v:8.47 psnr_avg:37.73 psnr_y:37.38 psnr_u:38.22 psnr_v:38.85 
n:419 mse_avg:15.82 mse_y:18.69 mse_u:10.86 mse_v:9.31 psnr_avg:36.14 psnr_y:35.41 psnr_u:37.77 psnr_v:38.44 
n:420 mse_avg:13.65 mse_y:15.30 mse_u:11.13 mse_v:9.58 psnr_avg:36.78 psnr_y:36.28 psnr_u:37.67 psnr_v:38.32 
n:421 mse_avg:17.15 mse_y:20.29 mse_u:11.65 mse_v:10.07 psnr_avg:35.79 psnr_y:35.06 psnr_u:37.47 psnr_v:38.10 
n:422 mse_avg:13.40 mse_y:14.88 mse_u:11.25 mse_v:9.67 psnr_avg:36.86 psnr_y:36.41 psnr_u:37.62 psnr_v:38.28 
n:423 mse_avg:18.32 mse_y:21.82 mse_u:12.16 mse_v:10.46 psnr_avg:35.50 psnr_y:34.74 psnr_u:37.28 psnr_v:37.94 
n:424 mse_avg:14.85 mse_y:16.75 mse_u:11.91 mse_v:10.17 psnr_avg:36.41 psnr_y:35.89 psnr_u:37.37 psnr_v:38.06 
n:425 mse_avg:18.53 mse_y:22.16 mse_u:12.17 mse_v:10.40 psnr_avg:35.45 psnr_y:34.68 psnr_u:37.28 psnr_v:37.96 
n:426 mse_avg:12.40 mse_y:13.52 mse_u:10.91 mse_v:9.45 psnr_avg:37.19 psnr_y:36.82 psnr_u:37.75 psnr_v:38.38 
n:427 mse_avg:18.62 mse_y:22.20 mse_u:12.36 mse_v:10.56 psnr_avg:35.43 psnr_y:34.67 psnr_u:37.21 psnr_v:37.89 
n:428 mse_avg:15.64 mse_y:17.71 mse_u:12.42 mse_v:10.60 psnr_avg:36.19 psnr_y:35.65 psnr_u:37.19 psnr_v:37.88 
n:429 mse_avg:19.42 mse_y:23.21 mse_u:12.79 mse_v:10.90 psnr_avg:35.25 psnr_y:34.47 psnr_u:37.06 psnr_v:37.76 
n:430 mse_avg:13.84 mse_y:15.34 mse_u:11.72 mse_v:9.93 psnr_avg:36.72 psnr_y:36.27 psnr_u:37.44 psnr_v:38.16 
n:431 mse_avg:19.45 mse_y:23.26 mse_u:12.88 mse_v:10.80 psnr_avg:35.24 psnr_y:34.47 psnr_u:37.03 psnr_v:37.80 
n:432 mse_avg:14.86 mse_y:16.68 mse_u:12.15 mse_v:10.28 psnr_avg:36.41 psnr_y:35.91 psnr_u:37.29 psnr_v:38.01 
n:433 mse_avg:18.22 mse_y:21.66 mse_u:12.28 mse_v:10.43 psnr_avg:35.52 psnr_y:34.77 psnr_u:37.24 psnr_v:37.95 
n:434 mse_avg:13.66 mse_y:15.16 mse_u:11.49 mse_v:9.82 psnr_avg:36.78 psnr_y:36.32 psnr_u:37.53 psnr_v:38.21 
n:435 mse_avg:18.06 mse_y:21.40 mse_u:12.22 mse_v:10.51 psnr_avg:35.56 psnr_y:34.83 psnr_u:37.26 psnr_v:37.91 
n:436 mse_avg:15.54 mse_y:17.63 mse_u:12.29 mse_v:10.43 psnr_avg:36.22 psnr_y:35.67 psnr_u:37.23 psnr_v:37.95 
n:437 mse_avg:20.19 mse_y:24.30 mse_u:12.98 mse_v:10.95 psnr_avg:35.08 psnr_y:34.27 psnr_u:37.00 psnr_v:37.74 
n:438 mse_avg:13.35 mse_y:14.70 mse_u:11.46 mse_v:9.81 psnr_avg:36.88 psnr_y:36.46 psnr_u:37.54 psnr_v:38.21 
n:439 mse_avg:19.06 mse_y:22.73 mse_u:12.65 mse_v:10.79 psnr_avg:35.33 psnr_y:34.57 psnr_u:37.11 psnr_v:37.80 
n:440 mse_avg:15.37 mse_y:17.37 mse_u:12.28 mse_v:10.50 psnr_avg:36.26 psnr_y:35.73 psnr_u:37.24 psnr_v:37.92 
n:441 mse_avg:18.90 mse_y:22.56 mse_u:12.44 mse_v:10.73 psnr_avg:35.37 psnr_y:34.60 psnr_u:37.18 psnr_v:37.83 
n:442 mse_avg:12.89 mse_y:14.14 mse_u:11.12 mse_v:9.66 psnr_avg:37.03 psnr_y:36.63 psnr_u:37.67 psnr_v:38.28 
n:443 mse_avg:20.77 mse_y:25.12 mse_u:12.86 mse_v:11.29 psnr_avg:34.96 psnr_y:34.13 psnr_u:37.04 psnr_v:37.60 
n:444 mse_avg:16.07 mse_y:18.20 mse_u:12.60 mse_v:11.03 psnr_avg:36.07 psnr_y:35.53 psnr_u:37.13 psnr_v:37.70 
n:445 mse_avg:20.56 mse_y:24.74 mse_u:13.01 mse_v:11.40 psnr_avg:35.00 psnr_y:34.20 psnr_u:36.99 psnr_v:37.56 
n:446 mse_avg:13.95 mse_y:15.48 mse_u:11.61 mse_v:10.16 psnr_avg:36.68 psnr_y:36.23 psnr_u:37.48 psnr_v:38.06 
n:447 mse_avg:18.89 mse_y:22.60 mse_u:12.19 mse_v:10.74 psnr_avg:35.37 psnr_y:34.59 psnr_u:37.27 psnr_v:37.82 
n:448 mse_avg:14.40 mse_y:16.23 mse_u:11.47 mse_v:9.99 psnr_avg:36.55 psnr_y:36.03 psnr_u:37.54 psnr_v:38.13 
n:449 mse_avg:16.30 mse_y:19.19 mse_u:11.18 mse_v:9.84 psnr_avg:36.01 psnr_y:35.30 psnr_u:37.65 psnr_v:38.20 
n:450 mse_avg:11.57 mse_y:12.58 mse_u:10.23 mse_v:8.86 psnr_avg:37.50 psnr_y:37.13 psnr_u:38.03 psnr_v:38.66 
n:451 mse_avg:16.53 mse_y:19.58 mse_u:11.14 mse_v:9.73 psnr_avg:35.95 psnr_y:35.21 psnr_u:37.66 psnr_v:38.25 
n:452 mse_avg:14.51 mse_y:16.40 mse_u:11.54 mse_v:9.93 psnr_avg:36.51 psnr_y:35.98 psnr_u:37.51 psnr_v:38.16 
n:453 mse_avg:18.53 mse_y:22.13 mse_u:12.13 mse_v:10.56 psnr_avg:35.45 psnr_y:34.68 psnr_u:37.29 psnr_v:37.90 
n:454 mse_avg:13.68 mse_y:15.22 mse_u:11.35 mse_v:9.81 psnr_avg:36.77 psnr_y:36.31 psnr_u:37.58 psnr_v:38.21 
n:455 mse_avg:18.61 mse_y:22.16 mse_u:12.39 mse_v:10.65 psnr_avg:35.43 psnr_y:34.67 psnr_u:37.20 psnr_v:37.86 
n:456 mse_avg:15.60 mse_y:17.67 mse_u:12.31 mse_v:10.59 psnr_avg:36.20 psnr_y:35.66 psnr_u:37.23 psnr_v:37.88 
n:457 mse_avg:18.89 mse_y:22.55 mse_u:12.42 mse_v:10.71 psnr_avg:35.37 psnr_y:34.60 psnr_u:37.19 psnr_v:37.83 
n:458 mse_avg:13.48 mse_y:14.92 mse_u:11.33 mse_v:9.86 psnr_avg:36.83 psnr_y:36.39 psnr_u:37.59 psnr_v:38.19 
n:459 mse_avg:19.41 mse_y:23.24 mse_u:12.61 mse_v:10.88 psnr_avg:35.25 psnr_y:34.47 psnr_u:37.12 psnr_v:37.76 
n:460 mse_avg:16.18 mse_y:18.43 mse_u:12.50 mse_v:10.87 psnr_avg:36.04 psnr_y:35.48 psnr_u:37.16 psnr_v:37.77 
n:461 mse_avg:19.15 mse_y:22.79 mse_u:12.71 mse_v:11.05 psnr_avg:35.31 psnr_y:34.55 psnr_u:37.09 psnr_v:37.70 
n:462 mse_avg:13.90 mse_y:15.38 mse_u:11.77 mse_v:10.10 psnr_avg:36.70 psnr_y:36.26 psnr_u:37.42 psnr_v:38.09 
n:463 mse_avg:17.85 mse_y:21.01 mse_u:12.35 mse_v:10.72 psnr_avg:35.61 psnr_y:34.91 psnr_u:37.21 psnr_v:37.83 
n:464 mse_avg:14.92 mse_y:16.75 mse_u:12.13 mse_v:10.39 psnr_avg:36.39 psnr_y:35.89 psnr_u:37.29 psnr_v:37.97 
n:465 mse_avg:18.28 mse_y:21.64 mse_u:12.42 mse_v:10.72 psnr_avg:35.51 psnr_y:34.78 psnr_u:37.19 psnr_v:37.83 
n:466 mse_avg:14.53 mse_y:16.23 mse_u:11.94 mse_v:10.33 psnr_avg:36.51 psnr_y:36.03 psnr_u:37.36 psnr_v:37.99 
n:467 mse_avg:18.82 mse_y:22.36 mse_u:12.55 mse_v:10.88 psnr_avg:35.39 psnr_y:34.64 psnr_u:37.14 psnr_v:37.76 
n:468 mse_avg:16.52 mse_y:18.80 mse_u:12.77 mse_v:11.16 psnr_avg:35.95 psnr_y:35.39 psnr_u:37.07 psnr_v:37.65 
n:469 mse_avg:20.12 mse_y:24.08 mse_u:12.94 mse_v:11.45 psnr_avg:35.09 psnr_y:34.31 psnr_u:37.01 psnr_v:37.54 
n:470 mse_avg:14.71 mse_y:16.37 mse_u:12.12 mse_v:10.67 psnr_avg:36.45 psnr_y:35.99 psnr_u:37.29 psnr_v:37.85 
n:471 mse_avg:20.37 mse_y:24.44 mse_u:13.07 mse_v:11.36 psnr_avg:35.04 psnr_y:34.25 psnr_u:36.97 psnr_v:37.58 
n:472 mse_avg:15.93 mse_y:18.07 mse_u:12.48 mse_v:10.82 psnr_avg:36.11 psnr_y:35.56 psnr_u:37.17 psnr_v:37.79 
n:473 mse_avg:19.13 mse_y:22.85 mse_u:12.51 mse_v:10.86 psnr_avg:35.31 psnr_y:34.54 psnr_u:37.16 psnr_v:37.77 
n:474 mse_avg:12.72 mse_y:13.88 mse_u:11.13 mse_v:9.67 psnr_avg:37.09 psnr_y:36.71 psnr_u:37.66 psnr_v:38.28 
n:475 mse_avg:19.36 mse_y:23.20 mse_u:12.53 mse_v:10.85 psnr_avg:35.26 psnr_y:34.48 psnr_u:37.15 psnr_v:37.78 
n:476 mse_avg:16.19 mse_y:18.45 mse_u:12.46 mse_v:10.92 psnr_avg:36.04 psnr_y:35.47 psnr_u:37.18 psnr_v:37.75 
n:477 mse_avg:20.22 mse_y:24.29 mse_u:12.82 mse_v:11.36 psnr_avg:35.07 psnr_y:34.28 psnr_u:37.05 psnr_v:37.58 
n:478 mse_avg:14.29 mse_y:15.87 mse_u:11.82 mse_v:10.44 psnr_avg:36.58 psnr_y:36.12 psnr_u:37.41 psnr_v:37.94 
n:479 mse_avg:19.24 mse_y:22.97 mse_u:12.38 mse_v:11.18 psnr_avg:35.29 psnr_y:34.52 psnr_u:37.20 psnr_v:37.65 
n:480 mse_avg:15.38 mse_y:17.37 mse_u:12.00 mse_v:10.78 psnr_avg:36.26 psnr_y:35.73 psnr_u:37.34 psnr_v:37.81 
n:481 mse_avg:18.56 mse_y:22.10 mse_u:12.03 mse_v:10.93 psnr_avg:35.45 psnr_y:34.69 psnr_u:37.33 psnr_v:37.74 
n:482 mse_avg:13.43 mse_y:14.75 mse_u:11.32 mse_v:10.24 psnr_avg:36.85 psnr_y:36.44 psnr_u:37.59 psnr_v:38.03 
n:483 mse_avg:18.21 mse_y:21.62 mse_u:11.99 mse_v:10.80 psnr_avg:35.53 psnr_y:34.78 psnr_u:37.34 psnr_v:37.80 
n:484 mse_avg:15.53 mse_y:17.61 mse_u:12.03 mse_v:10.69 psnr_avg:36.22 psnr_y:35.67 psnr_u:37.33 psnr_v:37.84 
n:485 mse_avg:19.30 mse_y:23.08 mse_u:12.33 mse_v:11.15 psnr_avg:35.28 psnr_y:34.50 psnr_u:37.22 psnr_v:37.66 
n:486 mse_avg:14.78 mse_y:16.60 mse_u:11.80 mse_v:10.45 psnr_avg:36.43 psnr_y:35.93 psnr_u:37.41 psnr_v:37.94 
n:487 mse_avg:20.97 mse_y:25.30 mse_u:13.04 mse_v:11.58 psnr_avg:34.91 psnr_y:34.10 psnr_u:36.98 psnr_v:37.49 
n:488 mse_avg:16.16 mse_y:18.33 mse_u:12.55 mse_v:11.11 psnr_avg:36.05 psnr_y:35.50 psnr_u:37.15 psnr_v:37.67 
n:489 mse_avg:19.20 mse_y:22.82 mse_u:12.62 mse_v:11.30 psnr_avg:35.30 psnr_y:34.55 psnr_u:37.12 psnr_v:37.60 
n:490 mse_avg:16.19 mse_y:18.52 mse_u:12.15 mse_v:10.87 psnr_avg:36.04 psnr_y:35.45 psnr_u:37.28 psnr_v:37.77 
n:491 mse_avg:19.83 mse_y:23.70 mse_u:12.74 mse_v:11.43 psnr_avg:35.16 psnr_y:34.38 psnr_u:37.08 psnr_v:37.55 
n:492 mse_avg:16.31 mse_y:18.52 mse_u:12.62 mse_v:11.14 psnr_avg:36.01 psnr_y:35.45 psnr_u:37.12 psnr_v:37.66 
n:493 mse_avg:20.37 mse_y:24.39 mse_u:12.98 mse_v:11.67 psnr_avg:35.04 psnr_y:34.26 psnr_u:37.00 psnr_v:37.46 
n:494 mse_avg:14.86 mse_y:16.63 mse_u:11.97 mse_v:10.65 psnr_avg:36.41 psnr_y:35.92 psnr_u:37.35 psnr_v:37.86 
n:495 mse_avg:20.06 mse_y:24.03 mse_u:12.78 mse_v:11.46 psnr_avg:35.11 psnr_y:34.32 psnr_u:37.06 psnr_v:37.54 
n:496 mse_avg:16.03 mse_y:18.27 mse_u:12.28 mse_v:10.80 psnr_avg:36.08 psnr_y:35.51 psnr_u:37.24 psnr_v:37.80 
n:497 mse_avg:19.30 mse_y:23.04 mse_u:12.48 mse_v:11.18 psnr_avg:35.27 psnr_y:34.51 psnr_u:37.17 psnr_v:37.65 
n:498 mse_avg:15.74 mse_y:17.90 mse_u:12.04 mse_v:10.82 psnr_avg:36.16 psnr_y:35.60 psnr_u:37.32 psnr_v:37.79 
n:499 mse_avg:19.69 mse_y:23.51 mse_u:12.66 mse_v:11.44 psnr_avg:35.19 psnr_y:34.42 psnr_u:37.11 psnr_v:37.55 
n:500 mse_avg:19.64 mse_y:22.99 mse_u:13.61 mse_v:12.28 psnr_avg:35.20 psnr_y:34.52 psnr_u:36.79 psnr_v:37.24 
