Frame,integer_motion2,integer_motion,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,vmaf,
218,14.817728,14.817728,0.972940,0.938644,0.956384,0.977166,0.989443,0.480445,0.921361,0.964594,0.980901,100.000000,
219,15.483350,15.483350,0.969285,0.934875,0.950632,0.973684,0.986802,0.457508,0.902867,0.954810,0.975196,100.000000,
220,15.929952,15.929952,0.986103,0.964670,0.977091,0.989111,0.995461,0.591587,0.963785,0.984690,0.991935,100.000000,
221,16.339174,16.339174,0.971272,0.941171,0.953175,0.975790,0.986828,0.476961,0.910877,0.958795,0.977584,100.000000,
222,15.724831,17.064718,0.973230,0.939923,0.956148,0.977775,0.989460,0.484285,0.921096,0.964280,0.980669,100.000000,
223,15.638363,15.724831,0.969699,0.934635,0.950502,0.974173,0.987503,0.462833,0.903127,0.954749,0.975527,100.000000,
224,15.591728,15.638363,0.985495,0.962351,0.976376,0.988676,0.995415,0.588244,0.962190,0.983798,0.991396,100.000000,
225,13.920195,15.591728,0.969840,0.936365,0.950831,0.974402,0.987286,0.472087,0.910117,0.958159,0.976611,100.000000,
226,13.920195,13.920195,0.986180,0.964521,0.976571,0.988713,0.996260,0.592247,0.962549,0.983781,0.991202,100.000000,
227,16.517429,16.517429,0.970375,0.939244,0.950844,0.974003,0.987535,0.477628,0.911334,0.958658,0.977025,100.000000,
228,17.084450,17.761078,0.979426,0.951508,0.965294,0.982460,0.992837,0.527913,0.939171,0.973016,0.985369,100.000000,
229,15.840503,17.084450,0.969898,0.936376,0.949797,0.974025,0.987625,0.467275,0.904361,0.955082,0.975131,100.000000,
230,15.840503,15.840503,0.973655,0.939900,0.955695,0.978073,0.990052,0.484643,0.918500,0.962843,0.979807,100.000000,
231,17.072710,17.072710,0.969058,0.932998,0.948650,0.973480,0.987579,0.455465,0.900508,0.953364,0.974096,100.000000,
232,17.004658,17.497223,0.986519,0.964007,0.976295,0.989581,0.996503,0.591994,0.963933,0.984471,0.991840,100.000000,
233,17.004658,17.004658,0.971115,0.938084,0.952270,0.975051,0.988238,0.474539,0.910799,0.958655,0.977108,100.000000,
234,15.839541,17.225336,0.974021,0.939272,0.956179,0.978734,0.990566,0.484457,0.921041,0.964160,0.980582,100.000000,
235,15.609218,15.839541,0.969477,0.929827,0.949400,0.974829,0.988543,0.453336,0.903243,0.954390,0.974645,100.000000,
236,15.373707,15.609218,0.979435,0.948213,0.965700,0.983072,0.993861,0.515152,0.937585,0.972103,0.984827,100.000000,
237,14.642560,15.373707,0.969691,0.931323,0.949838,0.975426,0.987833,0.457002,0.904564,0.955686,0.975665,100.000000,
238,14.092452,14.642560,0.986526,0.963910,0.977517,0.989613,0.996023,0.595825,0.963629,0.984399,0.991737,100.000000,
239,14.092452,14.092452,0.970733,0.935087,0.951916,0.975193,0.988526,0.475145,0.911558,0.959195,0.977648,100.000000,
240,15.176728,15.176728,0.986411,0.962389,0.977095,0.990035,0.995844,0.596863,0.962703,0.984194,0.991717,100.000000,
241,15.368477,15.368477,0.971241,0.936064,0.953735,0.975497,0.987916,0.483404,0.910220,0.958206,0.976983,100.000000,
242,16.332472,16.697168,0.974243,0.938704,0.957548,0.978555,0.990558,0.498169,0.920821,0.964315,0.980859,100.000000,
243,15.886479,16.332472,0.969845,0.930949,0.950343,0.975286,0.987875,0.471341,0.902826,0.955111,0.975803,100.000000,
244,15.628633,15.886479,0.986637,0.963766,0.977245,0.989875,0.996108,0.611097,0.963948,0.984886,0.992224,100.000000,
245,15.231227,15.628633,0.971945,0.936844,0.953137,0.976292,0.989252,0.488458,0.911870,0.959940,0.978537,100.000000,
246,14.929306,15.231227,0.974594,0.938051,0.957549,0.979138,0.991334,0.498777,0.922515,0.965565,0.981853,100.000000,
247,14.490333,14.929306,0.971293,0.933773,0.952984,0.976029,0.988735,0.477238,0.904977,0.956275,0.976630,100.000000,
248,14.490333,14.490333,0.986620,0.962714,0.977335,0.990003,0.996197,0.609198,0.963639,0.984852,0.992132,100.000000,
249,14.186118,14.812268,0.970867,0.935002,0.952141,0.975375,0.988601,0.486057,0.911487,0.959699,0.978354,100.000000,
250,14.170483,14.186118,0.987135,0.963922,0.977634,0.990711,0.996584,0.609726,0.963619,0.984860,0.992366,100.000000,
251,14.170483,14.170483,0.972367,0.935411,0.954609,0.976851,0.989861,0.487829,0.912818,0.960777,0.979036,100.000000,
252,14.477834,14.550168,0.979687,0.947818,0.966484,0.983809,0.993364,0.538406,0.940519,0.974367,0.986708,100.000000,
253,14.477834,14.477834,0.970645,0.934466,0.951926,0.975768,0.987883,0.480497,0.907104,0.957395,0.976953,100.000000,
254,14.480193,14.480193,0.974204,0.937706,0.957813,0.979334,0.990142,0.496121,0.920630,0.964476,0.981149,100.000000,
255,14.324376,15.266344,0.970519,0.930761,0.951597,0.975228,0.989170,0.468331,0.903025,0.955429,0.975919,100.000000,
256,13.715961,14.324376,0.993200,0.981288,0.988255,0.994968,0.998151,0.799711,0.989499,0.995003,0.997143,100.000000,
257,11.683904,13.715961,0.972948,0.938032,0.954257,0.978072,0.989890,0.513365,0.921589,0.964472,0.980932,100.000000,
258,11.683904,11.683904,0.974347,0.937486,0.956685,0.980396,0.990910,0.515182,0.929517,0.968697,0.983533,100.000000,
259,11.750711,13.092827,0.970405,0.931853,0.951654,0.975888,0.988725,0.487008,0.911556,0.959340,0.978007,100.000000,
260,11.750711,11.750711,0.979846,0.948304,0.965996,0.984495,0.993712,0.547644,0.944273,0.975686,0.986968,100.000000,
261,12.300119,12.856543,0.970934,0.931717,0.951972,0.976663,0.989244,0.483066,0.911100,0.959391,0.978218,100.000000,
262,12.300119,12.300119,0.986909,0.964168,0.977910,0.990134,0.996339,0.620218,0.966099,0.985602,0.992591,100.000000,
263,13.052068,13.968246,0.971602,0.937033,0.954290,0.975894,0.988437,0.496868,0.915696,0.961667,0.979313,100.000000,
264,13.052068,13.052068,0.986550,0.962176,0.977205,0.989975,0.996716,0.613686,0.964291,0.984863,0.992243,100.000000,
265,11.818085,13.171659,0.972940,0.935776,0.954328,0.978838,0.990086,0.492640,0.914925,0.961528,0.979501,100.000000,
266,11.818085,11.818085,0.975349,0.938540,0.958534,0.979973,0.992232,0.508190,0.925351,0.967046,0.982724,100.000000,
267,14.126698,14.126698,0.971644,0.933678,0.952653,0.976538,0.989275,0.481315,0.908337,0.957651,0.976804,100.000000,
268,14.683971,14.683971,0.987209,0.963546,0.977830,0.989996,0.997219,0.615797,0.966067,0.985686,0.992550,100.000000,
269,13.567425,15.099452,0.973102,0.937640,0.954964,0.977643,0.990231,0.492327,0.914686,0.961415,0.979332,100.000000,
270,13.567425,13.567425,0.974701,0.937750,0.958161,0.980529,0.991061,0.505744,0.925126,0.966729,0.982523,100.000000,
271,13.824565,13.824565,0.970418,0.934128,0.952672,0.975529,0.987679,0.483546,0.907596,0.957433,0.977149,100.000000,
272,13.899444,14.133813,0.986425,0.962271,0.977043,0.990269,0.996184,0.614604,0.965106,0.985412,0.992470,100.000000,
273,12.350112,13.899444,0.971319,0.931854,0.952046,0.976753,0.990130,0.489534,0.914368,0.961644,0.979904,100.000000,
274,12.350112,12.350112,0.986757,0.962864,0.977487,0.990269,0.996552,0.613236,0.965147,0.985518,0.992668,100.000000,
275,12.578134,12.578134,0.970977,0.935476,0.952851,0.976727,0.987741,0.491233,0.913851,0.960884,0.979103,100.000000,
276,12.926277,12.926277,0.979644,0.948067,0.966673,0.984117,0.993400,0.542472,0.942245,0.975264,0.987222,100.000000,
277,13.598445,13.644288,0.970936,0.932843,0.952264,0.976297,0.988815,0.478106,0.908976,0.958895,0.978448,100.000000,
278,12.339586,13.598445,0.974540,0.936504,0.958397,0.979300,0.991599,0.494875,0.922560,0.965780,0.982091,100.000000,
279,12.339586,12.339586,0.970810,0.931603,0.952246,0.975677,0.989062,0.473546,0.905330,0.957131,0.977456,100.000000,
280,11.130183,12.713522,0.987413,0.963891,0.977968,0.991060,0.996878,0.615752,0.965880,0.985955,0.993017,100.000000,
281,11.130183,11.130183,0.973009,0.937255,0.955109,0.977949,0.989661,0.496356,0.915071,0.961848,0.979608,100.000000,
282,13.574031,13.574031,0.975364,0.938975,0.959300,0.980228,0.991317,0.504917,0.926142,0.967573,0.982949,100.000000,
283,14.000135,14.027617,0.970398,0.932824,0.951321,0.975735,0.988037,0.478315,0.907173,0.957213,0.977002,100.000000,
284,14.000135,14.000135,0.980165,0.948582,0.966404,0.984801,0.993614,0.541470,0.941157,0.974521,0.986670,100.000000,
285,14.894344,14.894344,0.970658,0.932824,0.951986,0.975425,0.988519,0.482332,0.907599,0.957627,0.977103,100.000000,
286,12.904156,15.920230,0.986779,0.963343,0.977263,0.990189,0.996711,0.616172,0.965739,0.985774,0.992820,100.000000,
287,12.904156,12.904156,0.972655,0.937894,0.954805,0.976547,0.990175,0.492962,0.914907,0.961890,0.980217,100.000000,
288,14.712775,14.936806,0.987204,0.963511,0.977839,0.990445,0.996726,0.616111,0.964697,0.985397,0.992534,100.000000,
289,14.712775,14.712775,0.972475,0.936828,0.953366,0.976295,0.990394,0.494779,0.914130,0.961178,0.979388,100.000000,
290,15.426197,15.588010,0.974525,0.938657,0.956891,0.979109,0.991276,0.505253,0.924321,0.966713,0.982594,100.000000,
291,15.426197,15.426197,0.969971,0.931049,0.949773,0.975451,0.988567,0.478806,0.906401,0.957236,0.977166,100.000000,
292,13.730142,15.470587,0.987002,0.962821,0.977208,0.990639,0.996688,0.616818,0.965521,0.985709,0.992722,100.000000,
293,13.730142,13.730142,0.970813,0.929925,0.950075,0.977264,0.989319,0.485673,0.913506,0.961356,0.979729,100.000000,
294,13.466010,14.122477,0.974712,0.935668,0.957004,0.980855,0.991456,0.499877,0.924023,0.966604,0.982517,100.000000,
295,13.466010,13.466010,0.970307,0.927768,0.950631,0.976859,0.989375,0.470999,0.906424,0.957323,0.977213,100.000000,
296,13.914202,13.914202,0.986663,0.961982,0.977522,0.990407,0.996170,0.612871,0.964508,0.985101,0.992340,100.000000,
297,14.556861,14.556861,0.972850,0.938651,0.954017,0.977142,0.989983,0.494030,0.913296,0.960868,0.979524,100.000000,
298,13.818809,15.262158,0.987350,0.962842,0.977568,0.990730,0.997240,0.614733,0.964905,0.985570,0.993008,100.000000,
299,13.175644,13.818809,0.972026,0.935496,0.952738,0.977585,0.989027,0.490901,0.913978,0.961397,0.979934,100.000000,
300,12.695342,13.175644,0.980219,0.946828,0.966231,0.985122,0.994037,0.539317,0.941412,0.974957,0.987139,100.000000,
301,12.695342,12.695342,0.969764,0.927533,0.950209,0.974851,0.989615,0.470646,0.907124,0.958079,0.978088,100.000000,
302,12.844443,12.844443,0.974614,0.936769,0.958220,0.979552,0.991159,0.498633,0.921916,0.965331,0.981707,100.000000,
303,12.933476,12.933476,0.970899,0.930237,0.952170,0.975658,0.989649,0.473816,0.904834,0.956436,0.976428,100.000000,
304,13.442531,14.444498,0.987172,0.963283,0.977728,0.990490,0.996817,0.614609,0.965221,0.985588,0.992823,100.000000,
305,13.442531,13.442531,0.973270,0.939564,0.955424,0.976878,0.990139,0.494388,0.914824,0.961758,0.979998,100.000000,
306,14.119733,14.119733,0.975912,0.942410,0.959402,0.979913,0.991539,0.509282,0.925090,0.967280,0.982862,100.000000,
307,14.718036,14.994647,0.971292,0.933829,0.951799,0.975872,0.989519,0.480341,0.906628,0.957787,0.977969,100.000000,
308,14.718036,14.718036,0.979943,0.947727,0.966281,0.984568,0.993711,0.537277,0.940543,0.974619,0.986887,100.000000,
309,14.899186,14.899186,0.971693,0.936467,0.953241,0.977035,0.988318,0.480891,0.907670,0.958494,0.978192,100.000000,
310,15.422058,15.422058,0.987013,0.963783,0.977688,0.990215,0.996374,0.618914,0.965603,0.985880,0.992906,100.000000,
311,15.477116,16.480276,0.972829,0.937938,0.953324,0.977059,0.990130,0.498034,0.914169,0.961742,0.980148,100.000000,
312,15.477116,15.477116,0.986559,0.961503,0.976738,0.989900,0.996569,0.616793,0.964427,0.985403,0.992631,100.000000,
313,14.908648,15.892776,0.971783,0.934587,0.952029,0.976738,0.989806,0.494346,0.913185,0.961227,0.979642,100.000000,
314,14.908648,14.908648,0.974558,0.938446,0.956688,0.978978,0.991331,0.508855,0.923227,0.965867,0.982118,100.000000,
315,14.981538,15.326003,0.971035,0.929449,0.949920,0.976616,0.990410,0.478357,0.905621,0.957271,0.977623,100.000000,
316,14.575171,14.981538,0.987319,0.962854,0.977552,0.991072,0.996825,0.619380,0.965276,0.985724,0.992829,100.000000,
317,12.247837,14.575171,0.971809,0.933971,0.951164,0.977499,0.990111,0.490482,0.913165,0.961193,0.979804,100.000000,
318,12.247837,12.247837,0.974577,0.934379,0.956655,0.980957,0.991998,0.494096,0.923291,0.966419,0.982660,100.000000,
319,13.221351,13.369908,0.969888,0.929116,0.950392,0.975644,0.988857,0.469976,0.905129,0.956843,0.977020,100.000000,
320,12.791060,13.221351,0.986600,0.962024,0.977537,0.990095,0.996515,0.610903,0.964975,0.985658,0.992963,100.000000,
321,11.398335,12.791060,0.972126,0.935437,0.954996,0.977749,0.988600,0.488233,0.913923,0.961129,0.979263,100.000000,
322,11.398335,11.398335,0.987127,0.963360,0.978259,0.990878,0.996476,0.611910,0.965180,0.985789,0.993048,100.000000,
323,11.287580,12.662367,0.970036,0.928372,0.951011,0.975615,0.989416,0.473634,0.912521,0.960825,0.979262,100.000000,
324,11.287580,11.287580,0.980317,0.949271,0.967463,0.985124,0.993036,0.540559,0.940918,0.974376,0.986525,100.000000,
325,13.103106,13.103106,0.971289,0.934423,0.952825,0.976449,0.988493,0.481955,0.907529,0.957610,0.977225,100.000000,
326,13.117369,13.117369,0.973914,0.937086,0.958428,0.979421,0.989598,0.498791,0.921045,0.964450,0.980850,100.000000,
327,14.672211,14.672211,0.970111,0.931328,0.951754,0.975585,0.988034,0.470550,0.903537,0.955116,0.975486,100.000000,
328,15.036965,15.036965,0.987150,0.963835,0.977987,0.990553,0.996391,0.622182,0.965581,0.985522,0.992577,100.000000,
329,16.394520,16.394520,0.972539,0.939490,0.954432,0.975908,0.989189,0.500825,0.912677,0.959833,0.978379,100.000000,
330,16.321230,16.487741,0.975260,0.940781,0.958036,0.979357,0.991267,0.512909,0.923095,0.965692,0.981890,100.000000,
331,15.747350,16.321230,0.970855,0.933761,0.950914,0.975108,0.988701,0.485925,0.905901,0.956578,0.976455,100.000000,
332,15.620856,15.747350,0.980638,0.947507,0.966064,0.984987,0.994385,0.542463,0.939912,0.973769,0.986089,100.000000,
333,15.459153,15.620856,0.971749,0.935333,0.951518,0.976051,0.989241,0.485120,0.905722,0.956635,0.976697,100.000000,
334,14.451196,15.459153,0.987083,0.962441,0.977220,0.990427,0.996958,0.618288,0.964659,0.985076,0.992444,100.000000,
335,14.451196,14.451196,0.971476,0.933863,0.951627,0.976572,0.989332,0.490337,0.912755,0.960645,0.979432,100.000000,
336,13.823380,14.937332,0.986771,0.960765,0.977224,0.990753,0.996506,0.611613,0.963918,0.984866,0.992430,100.000000,
337,13.823380,13.823380,0.972363,0.933429,0.953379,0.976923,0.990600,0.488255,0.913510,0.961035,0.979283,100.000000,
338,13.907626,13.907626,0.975011,0.936221,0.957818,0.980120,0.992315,0.500107,0.924273,0.966896,0.983057,100.000000,
339,14.485532,14.485532,0.970807,0.934772,0.952415,0.975130,0.987722,0.484805,0.906889,0.957041,0.977086,100.000000,
340,15.016614,15.452709,0.987089,0.962634,0.977482,0.990377,0.997130,0.615866,0.965224,0.985577,0.992784,100.000000,
341,15.016614,15.016614,0.972119,0.938009,0.954005,0.976110,0.989061,0.493572,0.913358,0.960591,0.978888,100.000000,
342,14.508314,15.727268,0.974572,0.938756,0.958584,0.978625,0.990821,0.503392,0.923634,0.965913,0.981942,100.000000,
343,14.508314,14.508314,0.972013,0.935120,0.952655,0.977452,0.988922,0.478192,0.905566,0.956833,0.977161,100.000000,
344,13.228549,15.570835,0.986640,0.960839,0.976784,0.990860,0.996629,0.610518,0.964893,0.985350,0.992651,100.000000,
345,12.959549,13.228549,0.971802,0.931733,0.952808,0.977494,0.990229,0.479698,0.913179,0.961040,0.979529,100.000000,
346,11.744107,12.959549,0.986871,0.963216,0.977867,0.989945,0.996616,0.609616,0.964815,0.985420,0.992629,100.000000,
347,11.114960,11.744107,0.972338,0.933338,0.954561,0.977954,0.989828,0.479122,0.913893,0.961609,0.980054,100.000000,
348,11.114960,11.114960,0.979851,0.947278,0.966793,0.985155,0.992984,0.533245,0.941573,0.975135,0.987354,100.000000,
349,11.396291,11.396291,0.970371,0.931266,0.951870,0.976334,0.987931,0.470369,0.907395,0.957777,0.977355,100.000000,
350,11.551023,11.551023,0.974641,0.937937,0.959307,0.980013,0.990089,0.493234,0.922308,0.965626,0.981843,100.000000,
351,11.872111,11.872111,0.971217,0.931650,0.951954,0.976209,0.989891,0.465134,0.904724,0.956760,0.977373,100.000000,
352,11.616995,13.049775,0.987550,0.963665,0.978214,0.990490,0.997282,0.613585,0.965964,0.985914,0.992850,100.000000,
353,11.616995,11.616995,0.971324,0.935533,0.952337,0.975376,0.989286,0.486881,0.913376,0.960856,0.979206,100.000000,
354,12.569952,12.569952,0.974924,0.939147,0.958627,0.980493,0.990441,0.500819,0.923666,0.966171,0.982102,100.000000,
355,12.839249,12.973871,0.970605,0.931300,0.951143,0.976095,0.988934,0.474032,0.906181,0.957102,0.977030,100.000000,
356,12.461597,12.839249,0.979912,0.947266,0.966438,0.985398,0.992978,0.535925,0.940567,0.974406,0.986587,100.000000,
357,12.461597,12.461597,0.971241,0.930779,0.951475,0.977865,0.989224,0.472415,0.906748,0.957291,0.976837,100.000000,
358,13.402881,13.890011,0.987348,0.963475,0.977983,0.990846,0.996831,0.615795,0.965412,0.985590,0.992681,100.000000,
359,11.033596,13.402881,0.972778,0.933462,0.954418,0.979016,0.989989,0.487526,0.913647,0.961165,0.979669,100.000000,
360,11.033596,11.033596,0.987082,0.961435,0.977639,0.990797,0.997182,0.610458,0.964870,0.985623,0.992905,100.000000,
361,10.818499,11.617356,0.971754,0.935244,0.952781,0.976252,0.990196,0.483588,0.912853,0.960753,0.979168,100.000000,
362,10.818499,10.818499,0.975529,0.939201,0.959339,0.981110,0.991220,0.502191,0.924065,0.966705,0.982695,100.000000,
363,10.754942,11.045686,0.969625,0.927185,0.950765,0.976211,0.988333,0.466340,0.906467,0.957643,0.977713,99.589917,
364,9.883264,10.754942,0.987060,0.963330,0.977589,0.991140,0.996669,0.613008,0.966409,0.986117,0.992894,100.000000,
365,9.883264,9.883264,0.972391,0.936114,0.955443,0.978850,0.988081,0.488073,0.914225,0.960912,0.979065,99.565385,
366,10.800358,10.800358,0.975567,0.939827,0.959500,0.981144,0.991252,0.501213,0.925203,0.966963,0.982544,100.000000,
367,10.960394,10.960394,0.970969,0.933623,0.952559,0.975705,0.989121,0.474864,0.907269,0.957637,0.977182,100.000000,
368,12.292824,12.292824,0.986911,0.962571,0.978212,0.990814,0.996194,0.612468,0.964982,0.985468,0.992430,100.000000,
369,12.167509,12.636406,0.971710,0.934169,0.953739,0.976810,0.989312,0.488323,0.913784,0.961261,0.979607,100.000000,
370,12.167509,12.167509,0.987371,0.963652,0.978392,0.990292,0.997256,0.615296,0.965489,0.985875,0.992904,100.000000,
371,12.574225,13.447347,0.972621,0.934161,0.952673,0.979138,0.990242,0.490364,0.914237,0.961748,0.980313,100.000000,
372,11.860854,12.574225,0.979997,0.946599,0.966586,0.984552,0.993916,0.536962,0.941909,0.975331,0.987427,100.000000,
373,11.860854,11.860854,0.970598,0.928931,0.951513,0.976383,0.989583,0.473415,0.907550,0.957955,0.977700,100.000000,
374,11.931967,11.931967,0.975581,0.936109,0.958355,0.981377,0.992845,0.496749,0.921766,0.965135,0.981661,100.000000,
375,12.426414,13.165074,0.970956,0.930195,0.951915,0.976732,0.989538,0.472962,0.904835,0.956133,0.976727,100.000000,
376,12.331201,12.426414,0.987166,0.963512,0.977817,0.990515,0.996872,0.613631,0.965195,0.985334,0.992472,100.000000,
377,12.331201,12.331201,0.972287,0.933904,0.954244,0.977699,0.989737,0.488564,0.914209,0.960412,0.978386,100.000000,
378,12.230481,13.651711,0.975472,0.937151,0.959390,0.980540,0.992231,0.500866,0.924527,0.965666,0.981265,100.000000,
379,12.230481,12.230481,0.970939,0.931009,0.953196,0.976558,0.988762,0.472136,0.907577,0.956654,0.976037,100.000000,
380,12.395185,13.112629,0.979854,0.947588,0.966874,0.984835,0.993113,0.525405,0.939152,0.972356,0.984683,100.000000,
381,12.395185,12.395185,0.971802,0.932925,0.954215,0.976709,0.989514,0.469050,0.907029,0.955758,0.975100,100.000000,
382,12.410104,12.410104,0.974563,0.936888,0.958629,0.979362,0.991388,0.481490,0.919904,0.962190,0.978302,100.000000,
383,12.620124,12.620124,0.970983,0.930698,0.952522,0.976436,0.989800,0.452579,0.903364,0.953241,0.972859,100.000000,
384,12.866619,13.283021,0.992843,0.981268,0.988266,0.994708,0.997567,0.774291,0.988225,0.993943,0.996116,100.000000,
385,12.866619,12.866619,0.972284,0.936746,0.954408,0.977758,0.989325,0.491907,0.924503,0.964881,0.980557,100.000000,
386,12.680609,13.213113,0.975941,0.940731,0.959107,0.981819,0.991840,0.496630,0.931377,0.967971,0.981541,100.000000,
387,12.352164,12.680609,0.971163,0.930790,0.952347,0.976487,0.990666,0.461412,0.914020,0.958510,0.975962,100.000000,
388,11.652883,12.352164,0.979971,0.949949,0.967980,0.984430,0.992998,0.518479,0.941752,0.972331,0.983626,100.000000,
389,10.024116,11.652883,0.971309,0.935805,0.953996,0.975374,0.989738,0.460462,0.910252,0.956387,0.974655,98.911846,
390,9.966704,10.024116,0.987224,0.966241,0.979207,0.990271,0.996440,0.586329,0.962231,0.981968,0.989107,100.000000,
391,9.966704,9.966704,0.971807,0.939354,0.954749,0.976307,0.988779,0.471112,0.915965,0.960049,0.977162,99.331591,
392,10.599642,11.444246,0.986560,0.965437,0.978671,0.989900,0.995550,0.579875,0.961446,0.982004,0.989288,100.000000,
393,9.870109,10.599642,0.971723,0.940603,0.955728,0.975396,0.988453,0.469158,0.914106,0.958467,0.975946,99.044683,
394,9.870109,9.870109,0.975341,0.943036,0.960142,0.979592,0.991373,0.479595,0.923412,0.963573,0.978933,100.000000,
395,10.593540,10.593540,0.970610,0.934392,0.953629,0.974952,0.988811,0.451468,0.905979,0.954314,0.973419,99.145246,
396,10.394710,10.835039,0.987927,0.966898,0.979726,0.990915,0.996857,0.584090,0.962568,0.982616,0.989854,100.000000,
397,10.394710,10.394710,0.972825,0.936816,0.954951,0.977153,0.991091,0.470254,0.914828,0.959488,0.976869,99.941437,
398,10.724272,10.724272,0.975257,0.941946,0.960046,0.979979,0.990918,0.481626,0.922380,0.962959,0.978623,100.000000,
399,10.905046,10.905046,0.971541,0.935364,0.952529,0.977390,0.989374,0.452502,0.906435,0.954961,0.974231,99.752785,
400,10.726182,11.452273,0.987161,0.965136,0.978168,0.990302,0.996742,0.580993,0.961169,0.982094,0.989693,100.000000,
401,10.474938,10.726182,0.973240,0.938676,0.954248,0.978825,0.990412,0.466833,0.913668,0.958861,0.976414,100.000000,
402,10.474938,10.474938,0.975443,0.941765,0.958615,0.981227,0.991322,0.475474,0.922175,0.963189,0.978607,100.000000,
403,9.359941,10.550047,0.971701,0.935532,0.953034,0.978249,0.988711,0.450435,0.905166,0.954095,0.973592,98.112829,
404,9.359941,9.359941,0.980824,0.951594,0.968327,0.985453,0.993544,0.508306,0.935810,0.969289,0.981808,100.000000,
405,8.894272,10.412028,0.971492,0.934902,0.953278,0.977043,0.989111,0.450163,0.903545,0.952498,0.972351,97.411483,
406,8.894272,8.894272,0.987391,0.966287,0.978378,0.991167,0.996158,0.578978,0.960216,0.981040,0.988750,100.000000,
407,9.942955,9.999347,0.974418,0.939891,0.956203,0.980065,0.991012,0.467483,0.913994,0.958686,0.976371,99.741342,
408,9.942955,9.942955,0.987400,0.965213,0.978369,0.990465,0.996842,0.572612,0.958076,0.979847,0.988046,100.000000,
409,9.548598,10.411848,0.974054,0.942538,0.956854,0.977578,0.990574,0.471250,0.912021,0.956925,0.974917,99.060812,
410,9.164229,9.548598,0.976590,0.942156,0.960637,0.982583,0.991937,0.475039,0.918911,0.960172,0.976355,99.471310,
411,8.788089,9.164229,0.970806,0.932674,0.951536,0.978657,0.987762,0.443220,0.901103,0.950233,0.970267,96.887984,
412,7.316800,8.788089,0.980344,0.949652,0.967529,0.984966,0.994204,0.498261,0.931382,0.965749,0.978925,98.761736,
413,7.296171,7.316800,0.971869,0.935913,0.953526,0.977936,0.989572,0.446771,0.901622,0.950561,0.970255,95.531080,
414,7.296171,7.296171,0.974912,0.940556,0.958921,0.980862,0.990906,0.460192,0.912423,0.955711,0.973065,96.637297,
415,6.689495,7.551285,0.970394,0.934073,0.951596,0.976984,0.988121,0.436532,0.894827,0.946346,0.967649,94.166961,
416,6.689495,6.689495,0.986978,0.965606,0.978619,0.991111,0.995651,0.576360,0.959619,0.980635,0.988559,100.000000,
417,6.796695,6.796695,0.973502,0.939433,0.956662,0.979555,0.989814,0.467442,0.913841,0.958981,0.976934,96.231630,
418,7.600117,7.600117,0.974770,0.940648,0.959236,0.980731,0.990273,0.472401,0.919915,0.961358,0.977586,97.550867,
419,7.596139,8.227013,0.972741,0.938376,0.955456,0.978099,0.989360,0.454048,0.902761,0.952253,0.972163,96.265253,
420,7.596139,7.596139,0.980374,0.950455,0.967675,0.984878,0.993648,0.501844,0.933340,0.967466,0.980672,99.295192,
421,9.049682,9.148076,0.971411,0.934519,0.952884,0.977109,0.989276,0.448558,0.902657,0.951610,0.971578,97.457207,
422,9.049682,9.049682,0.974710,0.940983,0.959075,0.980727,0.989737,0.463814,0.913681,0.957058,0.974340,98.638248,
423,9.244884,9.244884,0.970728,0.935674,0.952537,0.976439,0.987832,0.442924,0.895853,0.947433,0.968940,97.120235,
424,9.175536,9.689010,0.986600,0.964734,0.978070,0.990271,0.995664,0.573545,0.957266,0.979237,0.987818,100.000000,
425,9.036736,9.175536,0.972498,0.940067,0.955694,0.976806,0.989172,0.466122,0.910819,0.956490,0.975158,98.184776,
426,9.036736,9.036736,0.986930,0.965312,0.978299,0.990014,0.996571,0.570436,0.956611,0.978878,0.987668,100.000000,
427,8.951626,9.736089,0.974553,0.944248,0.957538,0.979359,0.990545,0.469523,0.912175,0.957554,0.975969,98.649631,
428,8.878129,8.951626,0.980062,0.953008,0.968116,0.984035,0.992571,0.508351,0.932860,0.967127,0.980886,100.000000,
429,8.646379,8.878129,0.972195,0.936701,0.953626,0.977184,0.990324,0.457557,0.902234,0.951619,0.972121,97.243279,
430,8.030560,8.646379,0.973926,0.938893,0.958473,0.979591,0.989893,0.466243,0.912798,0.956588,0.974561,97.378228,
431,8.030560,8.030560,0.970680,0.934149,0.953160,0.977423,0.987273,0.447644,0.895823,0.947644,0.969625,95.888186,
432,9.300035,9.934558,0.986891,0.964108,0.978115,0.990284,0.996543,0.572666,0.955043,0.978184,0.987564,100.000000,
433,9.110941,9.300035,0.972024,0.936770,0.953720,0.976624,0.990128,0.466083,0.909188,0.955705,0.975098,98.119979,
434,6.921607,9.110941,0.974725,0.939926,0.958839,0.979874,0.990776,0.473099,0.916152,0.959160,0.976743,96.627105,
435,6.921607,6.921607,0.971355,0.932039,0.953102,0.977015,0.989925,0.448797,0.899964,0.950712,0.972127,95.163028,
436,6.810476,7.988574,0.987414,0.964394,0.978554,0.991342,0.996801,0.576897,0.958497,0.980632,0.989372,100.000000,
437,6.810476,6.810476,0.973698,0.936251,0.956600,0.979613,0.990914,0.466168,0.914007,0.958813,0.976821,96.273594,
